pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,6.237, 28.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-05-10 02:00:00, None, None, None, None,19
None, None,5.761, 32.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-05-10 03:00:00, None, None, None, None,19
None, None,5.513, 36.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-05-10 04:00:00, None, None, None, None,19
None, None,5.247, 48.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-05-10 05:00:00, None, None, None, None,19
None, None,3.843, 68.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-10 06:00:00, None, None, None, None,19
None, None,4.27, 92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2017-05-10 07:00:00, None, None, None, None,19
None, None,5.325, 71.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-05-10 08:00:00, None, None, None, None,19
None, None,5.305, 82.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2017-05-10 09:00:00, None, None, None, None,19
None, None,8.3, 47.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-10 10:00:00, None, None, None, None,19
None, None,7.32, 48.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-05-10 11:00:00, None, None, None, None,19
None, None,8.16, 49.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-10 12:00:00, None, None, None, None,19
None, None,11.55, 36.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-05-10 13:00:00, None, None, None, None,19
None, None,8.9, 47.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-10 14:00:00, None, None, None, None,19
None, None,11.03, 38.85, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-10 15:00:00, None, None, None, None,19
None, None,11.07, 35.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-05-10 16:00:00, None, None, None, None,19
None, None,10.2, 38.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-05-10 17:00:00, None, None, None, None,19
None, None,7.2, 72.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2017-05-10 18:00:00, None, None, None, None,19
None, None,6.959, 53.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-10 19:00:00, None, None, None, None,19
None, None,5.764, 63.07, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-10 20:00:00, None, None, None, None,19
None, None,5.051, 69.12, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-05-10 21:00:00, None, None, None, None,19
None, None,5.319, 64.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-10 22:00:00, None, None, None, None,19
None, None,5.235, 61.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-10 23:00:00, None, None, None, None,19
None, None,5.523, 57.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-11 00:00:00, None, None, None, None,19
None, None,5.104, 61.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-11 01:00:00, None, None, None, None,19
None, None,4.945, 64.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-11 02:00:00, None, None, None, None,19
None, None,4.452, 69.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-11 03:00:00, None, None, None, None,19
None, None,4.33, 66.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-11 04:00:00, None, None, None, None,19
None, None,4.529, 67.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-11 05:00:00, None, None, None, None,19
None, None,4.93, 61.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-11 06:00:00, None, None, None, None,19
None, None,5.922, 53.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-05-11 07:00:00, None, None, None, None,19
None, None,8.31, 47.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-11 08:00:00, None, None, None, None,19
None, None,8.33, 47.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-11 09:00:00, None, None, None, None,19
None, None,8.38, 47.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-11 10:00:00, None, None, None, None,19
None, None,7.49, 58.06, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-05-11 11:00:00, None, None, None, None,19
None, None,10.26, 47.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-11 12:00:00, None, None, None, None,19
None, None,14.44, 20.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-05-11 13:00:00, None, None, None, None,19
None, None,11.84, 28.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-11 14:00:00, None, None, None, None,19
None, None,11.8, 28.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-11 15:00:00, None, None, None, None,19
None, None,12.09, 25.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-05-11 16:00:00, None, None, None, None,19
None, None,11.23, 30.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-05-11 17:00:00, None, None, None, None,19
None, None,10.39, 33.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-05-11 18:00:00, None, None, None, None,19
None, None,6.392, 98.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2017-05-11 19:00:00, None, None, None, None,19
None, None,5.601, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2017-05-11 20:00:00, None, None, None, None,19
None, None,4.518, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2017-05-11 21:00:00, None, None, None, None,19
None, None,4.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2017-05-11 22:00:00, None, None, None, None,19
None, None,3.611, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2017-05-11 23:00:00, None, None, None, None,19
None, None,3.479, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2017-05-12 00:00:00, None, None, None, None,19
None, None,3.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2017-05-12 01:00:00, None, None, None, None,19
None, None,3.768, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2017-05-12 02:00:00, None, None, None, None,19
None, None,3.467, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2017-05-12 03:00:00, None, None, None, None,19
None, None,2.682, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2017-05-12 04:00:00, None, None, None, None,19
None, None,1.565, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-05-12 05:00:00, None, None, None, None,19
None, None,1.029, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-05-12 06:00:00, None, None, None, None,19
None, None,0.267, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-05-12 07:00:00, None, None, None, None,19
None, None,0.437, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-05-12 08:00:00, None, None, None, None,19
None, None,1.109, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-05-12 09:00:00, None, None, None, None,19
None, None,3.214, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2017-05-12 10:00:00, None, None, None, None,19
None, None,6.048, 100.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2017-05-12 11:00:00, None, None, None, None,19
None, None,6.334, 69.38, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-05-12 12:00:00, None, None, None, None,19
None, None,4.604, 71.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-05-12 13:00:00, None, None, None, None,19
None, None,1.998, 97.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-05-12 14:00:00, None, None, None, None,19
None, None,1.744, 95.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-05-12 15:00:00, None, None, None, None,19
None, None,2.302, 94.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-05-12 16:00:00, None, None, None, None,19
None, None,1.83, 98.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-05-12 17:00:00, None, None, None, None,19
None, None,1.501, 101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-05-12 18:00:00, None, None, None, None,19
None, None,0.523, 100.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-05-12 19:00:00, None, None, None, None,19
None, None,-0.107, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-05-12 20:00:00, None, None, None, None,19
None, None,-0.152, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-05-12 21:00:00, None, None, None, None,19
None, None,-0.348, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-05-12 22:00:00, None, None, None, None,19
None, None,-0.534, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-12 23:00:00, None, None, None, None,19
None, None,-0.835, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-13 00:00:00, None, None, None, None,19
None, None,-0.947, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-13 01:00:00, None, None, None, None,19
None, None,-1.117, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-13 02:00:00, None, None, None, None,19
None, None,-1.183, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-13 03:00:00, None, None, None, None,19
None, None,-1.183, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-13 04:00:00, None, None, None, None,19
None, None,-1.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-13 05:00:00, None, None, None, None,19
None, None,-1.287, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-13 06:00:00, None, None, None, None,19
None, None,-1.003, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-13 07:00:00, None, None, None, None,19
None, None,-0.399, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-05-13 08:00:00, None, None, None, None,19
None, None,0.271, 101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-05-13 09:00:00, None, None, None, None,19
None, None,1.12, 90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-05-13 10:00:00, None, None, None, None,19
None, None,2.523, 75.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-13 11:00:00, None, None, None, None,19
None, None,2.857, 72.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-13 12:00:00, None, None, None, None,19
None, None,4.606, 68.01, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-13 13:00:00, None, None, None, None,19
None, None,7.04, 45.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-05-13 14:00:00, None, None, None, None,19
None, None,4.403, 47.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-13 15:00:00, None, None, None, None,19
None, None,3.565, 48.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-13 16:00:00, None, None, None, None,19
None, None,4.373, 48.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-13 17:00:00, None, None, None, None,19
None, None,3.615, 46.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-05-13 18:00:00, None, None, None, None,19
None, None,2.018, 55.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-13 19:00:00, None, None, None, None,19
None, None,0.802, 66.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-05-13 20:00:00, None, None, None, None,19
None, None,0.189, 68.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-05-13 21:00:00, None, None, None, None,19
None, None,-0.08, 77.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-05-13 22:00:00, None, None, None, None,19
None, None,-0.632, 91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-13 23:00:00, None, None, None, None,19
