RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,2.854,188.1, None, None, None, None, None, None, None, None, None, None, None,16.75, None, None, None, None,30.22, None, None, None, None,2019-06-05 16:00:00, None,23
None, None, None, None,2.804,190.5, None, None, None, None, None, None, None, None, None, None, None,18.01, None, None, None, None,29.76, None, None, None, None,2019-06-05 17:00:00, None,23
None, None, None, None,2.485,193.1, None, None, None, None, None, None, None, None, None, None, None,18.51, None, None, None, None,34.77, None, None, None, None,2019-06-05 18:00:00, None,23
None, None, None, None,1.216,201.8, None, None, None, None, None, None, None, None, None, None, None,15.93, None, None, None, None,43.26, None, None, None, None,2019-06-05 19:00:00, None,23
None, None, None, None,3.711,94.4, None, None, None, None, None, None, None, None, None, None, None,8.9, None, None, None, None,41.06, None, None, None, None,2019-06-05 20:00:00, None,23
None, None, None, None,2.146,5.241, None, None, None, None, None, None, None, None, None, None, None,9.15, None, None, None, None,36.43, None, None, None, None,2019-06-05 21:00:00, None,23
None, None, None, None,1.046,14.56, None, None, None, None, None, None, None, None, None, None, None,8.82, None, None, None, None,19.12, None, None, None, None,2019-06-05 22:00:00, None,23
None, None, None, None,0.305,324.8, None, None, None, None, None, None, None, None, None, None, None,8.09, None, None, None, None,60.58, None, None, None, None,2019-06-05 23:00:00, None,23
None, None, None, None,0.093,239.8, None, None, None, None, None, None, None, None, None, None, None,8.21, None, None, None, None,71.9, None, None, None, None,2019-06-06 00:00:00, None,23
None, None, None, None,0.503,83.5, None, None, None, None, None, None, None, None, None, None, None,7.8, None, None, None, None,35.21, None, None, None, None,2019-06-06 01:00:00, None,23
None, None, None, None,0.776,40.79, None, None, None, None, None, None, None, None, None, None, None,7.55, None, None, None, None,25.65, None, None, None, None,2019-06-06 02:00:00, None,23
None, None, None, None,0.867,41.71, None, None, None, None, None, None, None, None, None, None, None,7.59, None, None, None, None,28.17, None, None, None, None,2019-06-06 03:00:00, None,23
None, None, None, None,1.731,88.5, None, None, None, None, None, None, None, None, None, None, None,7.25, None, None, None, None,18.23, None, None, None, None,2019-06-06 04:00:00, None,23
None, None, None, None,0.331,287.4, None, None, None, None, None, None, None, None, None, None, None,5.695, None, None, None, None,61.1, None, None, None, None,2019-06-06 05:00:00, None,23
None, None, None, None,0.465,66.85, None, None, None, None, None, None, None, None, None, None, None,5.686, None, None, None, None,28.41, None, None, None, None,2019-06-06 06:00:00, None,23
None, None, None, None,0.133,257.9, None, None, None, None, None, None, None, None, None, None, None,5.791, None, None, None, None,63.84, None, None, None, None,2019-06-06 07:00:00, None,23
None, None, None, None,0.803,111.8, None, None, None, None, None, None, None, None, None, None, None,6.624, None, None, None, None,45.1, None, None, None, None,2019-06-06 08:00:00, None,23
None, None, None, None,2.327,98.9, None, None, None, None, None, None, None, None, None, None, None,7.84, None, None, None, None,19.98, None, None, None, None,2019-06-06 09:00:00, None,23
None, None, None, None,1.102,124.6, None, None, None, None, None, None, None, None, None, None, None,10.55, None, None, None, None,44.4, None, None, None, None,2019-06-06 10:00:00, None,23
None, None, None, None,1.636,127.2, None, None, None, None, None, None, None, None, None, None, None,12.44, None, None, None, None,40.07, None, None, None, None,2019-06-06 11:00:00, None,23
None, None, None, None,0.978,155.1, None, None, None, None, None, None, None, None, None, None, None,14.21, None, None, None, None,50.38, None, None, None, None,2019-06-06 12:00:00, None,23
None, None, None, None,1.895,204.4, None, None, None, None, None, None, None, None, None, None, None,14.76, None, None, None, None,26.05, None, None, None, None,2019-06-06 13:00:00, None,23
None, None, None, None,1.428,268.7, None, None, None, None, None, None, None, None, None, None, None,14.36, None, None, None, None,39.95, None, None, None, None,2019-06-06 14:00:00, None,23
None, None, None, None,1.834,225.4, None, None, None, None, None, None, None, None, None, None, None,18.11, None, None, None, None,40.75, None, None, None, None,2019-06-06 15:00:00, None,23
None, None, None, None,1.501,149.7, None, None, None, None, None, None, None, None, None, None, None,13.48, None, None, None, None,61.93, None, None, None, None,2019-06-06 16:00:00, None,23
None, None, None, None,2.18,298.3, None, None, None, None, None, None, None, None, None, None, None,14.05, None, None, None, None,43.02, None, None, None, None,2019-06-06 17:00:00, None,23
None, None, None, None,1.86,218.8, None, None, None, None, None, None, None, None, None, None, None,18.6, None, None, None, None,44.03, None, None, None, None,2019-06-06 18:00:00, None,23
None, None, None, None,6.931,103.6, None, None, None, None, None, None, None, None, None, None, None,12.37, None, None, None, None,32.46, None, None, None, None,2019-06-06 19:00:00, None,23
None, None, None, None,8.42,97.4, None, None, None, None, None, None, None, None, None, None, None,10.85, None, None, None, None,24.89, None, None, None, None,2019-06-06 20:00:00, None,23
None, None, None, None,5.176,94.1, None, None, None, None, None, None, None, None, None, None, None,10.74, None, None, None, None,29.35, None, None, None, None,2019-06-06 21:00:00, None,23
None, None, None, None,2.46,99.8, None, None, None, None, None, None, None, None, None, None, None,9.76, None, None, None, None,29.3, None, None, None, None,2019-06-06 22:00:00, None,23
None, None, None, None,1.93,96.1, None, None, None, None, None, None, None, None, None, None, None,8.91, None, None, None, None,30.78, None, None, None, None,2019-06-06 23:00:00, None,23
None, None, None, None,1.172,94.6, None, None, None, None, None, None, None, None, None, None, None,8.5, None, None, None, None,46.23, None, None, None, None,2019-06-07 00:00:00, None,23
None, None, None, None,0.66,318.8, None, None, None, None, None, None, None, None, None, None, None,8.31, None, None, None, None,57.4, None, None, None, None,2019-06-07 01:00:00, None,23
None, None, None, None,1.711,294.1, None, None, None, None, None, None, None, None, None, None, None,8.48, None, None, None, None,31.06, None, None, None, None,2019-06-07 02:00:00, None,23
None, None, None, None,0.804,236.6, None, None, None, None, None, None, None, None, None, None, None,7.94, None, None, None, None,33.01, None, None, None, None,2019-06-07 03:00:00, None,23
None, None, None, None,0.665,259.8, None, None, None, None, None, None, None, None, None, None, None,7.59, None, None, None, None,45.54, None, None, None, None,2019-06-07 04:00:00, None,23
None, None, None, None,0.269,170.5, None, None, None, None, None, None, None, None, None, None, None,7.8, None, None, None, None,48.21, None, None, None, None,2019-06-07 05:00:00, None,23
None, None, None, None,0.819,108.9, None, None, None, None, None, None, None, None, None, None, None,7.77, None, None, None, None,29.55, None, None, None, None,2019-06-07 06:00:00, None,23
None, None, None, None,0.873,109.8, None, None, None, None, None, None, None, None, None, None, None,7.36, None, None, None, None,44.51, None, None, None, None,2019-06-07 07:00:00, None,23
None, None, None, None,1.984,97.0, None, None, None, None, None, None, None, None, None, None, None,7.18, None, None, None, None,20.8, None, None, None, None,2019-06-07 08:00:00, None,23
None, None, None, None,1.586,97.8, None, None, None, None, None, None, None, None, None, None, None,7.61, None, None, None, None,24.13, None, None, None, None,2019-06-07 09:00:00, None,23
None, None, None, None,0.385,165.7, None, None, None, None, None, None, None, None, None, None, None,8.61, None, None, None, None,43.56, None, None, None, None,2019-06-07 10:00:00, None,23
None, None, None, None,0.841,161.5, None, None, None, None, None, None, None, None, None, None, None,9.31, None, None, None, None,36.11, None, None, None, None,2019-06-07 11:00:00, None,23
None, None, None, None,1.574,159.3, None, None, None, None, None, None, None, None, None, None, None,10.46, None, None, None, None,36.13, None, None, None, None,2019-06-07 12:00:00, None,23
None, None, None, None,1.549,174.6, None, None, None, None, None, None, None, None, None, None, None,12.9, None, None, None, None,43.76, None, None, None, None,2019-06-07 13:00:00, None,23
None, None, None, None,2.814,203.5, None, None, None, None, None, None, None, None, None, None, None,14.49, None, None, None, None,38.87, None, None, None, None,2019-06-07 14:00:00, None,23
None, None, None, None,2.598,199.9, None, None, None, None, None, None, None, None, None, None, None,17.71, None, None, None, None,40.31, None, None, None, None,2019-06-07 15:00:00, None,23
None, None, None, None,2.139,207.3, None, None, None, None, None, None, None, None, None, None, None,13.73, None, None, None, None,40.0, None, None, None, None,2019-06-07 16:00:00, None,23
None, None, None, None,1.397,220.4, None, None, None, None, None, None, None, None, None, None, None,14.15, None, None, None, None,50.04, None, None, None, None,2019-06-07 17:00:00, None,23
None, None, None, None,1.632,233.6, None, None, None, None, None, None, None, None, None, None, None,14.57, None, None, None, None,52.22, None, None, None, None,2019-06-07 18:00:00, None,23
None, None, None, None,2.155,266.9, None, None, None, None, None, None, None, None, None, None, None,13.62, None, None, None, None,51.41, None, None, None, None,2019-06-07 19:00:00, None,23
None, None, None, None,1.45,259.9, None, None, None, None, None, None, None, None, None, None, None,13.99, None, None, None, None,55.14, None, None, None, None,2019-06-07 20:00:00, None,23
None, None, None, None,2.27,260.7, None, None, None, None, None, None, None, None, None, None, None,12.14, None, None, None, None,50.66, None, None, None, None,2019-06-07 21:00:00, None,23
None, None, None, None,2.754,283.9, None, None, None, None, None, None, None, None, None, None, None,11.36, None, None, None, None,42.75, None, None, None, None,2019-06-07 22:00:00, None,23
None, None, None, None,4.237,307.9, None, None, None, None, None, None, None, None, None, None, None,10.66, None, None, None, None,31.95, None, None, None, None,2019-06-07 23:00:00, None,23
None, None, None, None,4.652,308.1, None, None, None, None, None, None, None, None, None, None, None,10.34, None, None, None, None,31.97, None, None, None, None,2019-06-08 00:00:00, None,23
None, None, None, None,3.394,291.6, None, None, None, None, None, None, None, None, None, None, None,9.8, None, None, None, None,36.53, None, None, None, None,2019-06-08 01:00:00, None,23
None, None, None, None,4.408,294.1, None, None, None, None, None, None, None, None, None, None, None,9.72, None, None, None, None,33.17, None, None, None, None,2019-06-08 02:00:00, None,23
None, None, None, None,3.642,290.9, None, None, None, None, None, None, None, None, None, None, None,9.29, None, None, None, None,37.23, None, None, None, None,2019-06-08 03:00:00, None,23
None, None, None, None,3.665,291.7, None, None, None, None, None, None, None, None, None, None, None,9.01, None, None, None, None,35.85, None, None, None, None,2019-06-08 04:00:00, None,23
None, None, None, None,2.932,287.3, None, None, None, None, None, None, None, None, None, None, None,8.67, None, None, None, None,38.82, None, None, None, None,2019-06-08 05:00:00, None,23
None, None, None, None,2.746,288.5, None, None, None, None, None, None, None, None, None, None, None,8.33, None, None, None, None,39.24, None, None, None, None,2019-06-08 06:00:00, None,23
None, None, None, None,4.102,293.2, None, None, None, None, None, None, None, None, None, None, None,8.44, None, None, None, None,31.89, None, None, None, None,2019-06-08 07:00:00, None,23
None, None, None, None,4.876,302.3, None, None, None, None, None, None, None, None, None, None, None,8.37, None, None, None, None,30.29, None, None, None, None,2019-06-08 08:00:00, None,23
None, None, None, None,3.928,269.7, None, None, None, None, None, None, None, None, None, None, None,8.95, None, None, None, None,36.28, None, None, None, None,2019-06-08 09:00:00, None,23
None, None, None, None,4.449,252.6, None, None, None, None, None, None, None, None, None, None, None,9.11, None, None, None, None,37.97, None, None, None, None,2019-06-08 10:00:00, None,23
None, None, None, None,3.984,257.4, None, None, None, None, None, None, None, None, None, None, None,10.22, None, None, None, None,43.7, None, None, None, None,2019-06-08 11:00:00, None,23
None, None, None, None,2.789,239.7, None, None, None, None, None, None, None, None, None, None, None,10.2, None, None, None, None,42.02, None, None, None, None,2019-06-08 12:00:00, None,23
None, None, None, None,2.275,219.3, None, None, None, None, None, None, None, None, None, None, None,10.91, None, None, None, None,47.76, None, None, None, None,2019-06-08 13:00:00, None,23
None, None, None, None,2.339,227.2, None, None, None, None, None, None, None, None, None, None, None,12.47, None, None, None, None,50.83, None, None, None, None,2019-06-08 14:00:00, None,23
None, None, None, None,2.382,261.4, None, None, None, None, None, None, None, None, None, None, None,11.39, None, None, None, None,52.82, None, None, None, None,2019-06-08 15:00:00, None,23
None, None, None, None,2.005,253.1, None, None, None, None, None, None, None, None, None, None, None,12.8, None, None, None, None,56.52, None, None, None, None,2019-06-08 16:00:00, None,23
None, None, None, None,1.455,271.9, None, None, None, None, None, None, None, None, None, None, None,12.16, None, None, None, None,59.52, None, None, None, None,2019-06-08 17:00:00, None,23
None, None, None, None,1.681,280.1, None, None, None, None, None, None, None, None, None, None, None,13.7, None, None, None, None,56.03, None, None, None, None,2019-06-08 18:00:00, None,23
None, None, None, None,2.823,270.4, None, None, None, None, None, None, None, None, None, None, None,13.3, None, None, None, None,48.13, None, None, None, None,2019-06-08 19:00:00, None,23
None, None, None, None,2.586,289.3, None, None, None, None, None, None, None, None, None, None, None,11.52, None, None, None, None,47.94, None, None, None, None,2019-06-08 20:00:00, None,23
None, None, None, None,1.741,266.5, None, None, None, None, None, None, None, None, None, None, None,10.76, None, None, None, None,55.19, None, None, None, None,2019-06-08 21:00:00, None,23
None, None, None, None,3.087,288.2, None, None, None, None, None, None, None, None, None, None, None,9.45, None, None, None, None,39.54, None, None, None, None,2019-06-08 22:00:00, None,23
None, None, None, None,0.503,113.5, None, None, None, None, None, None, None, None, None, None, None,8.03, None, None, None, None,35.54, None, None, None, None,2019-06-10 09:00:00, None,23
None, None, None, None,0.543,113.9, None, None, None, None, None, None, None, None, None, None, None,8.78, None, None, None, None,41.39, None, None, None, None,2019-06-10 10:00:00, None,23
None, None, None, None,0.987,104.2, None, None, None, None, None, None, None, None, None, None, None,9.32, None, None, None, None,37.99, None, None, None, None,2019-06-10 11:00:00, None,23
None, None, None, None,0.62,172.6, None, None, None, None, None, None, None, None, None, None, None,10.28, None, None, None, None,46.48, None, None, None, None,2019-06-10 12:00:00, None,23
None, None, None, None,1.014,196.3, None, None, None, None, None, None, None, None, None, None, None,11.34, None, None, None, None,24.72, None, None, None, None,2019-06-10 13:00:00, None,23
None, None, None, None,1.986,187.8, None, None, None, None, None, None, None, None, None, None, None,12.0, None, None, None, None,36.41, None, None, None, None,2019-06-10 14:00:00, None,23
None, None, None, None,1.911,177.4, None, None, None, None, None, None, None, None, None, None, None,12.15, None, None, None, None,36.67, None, None, None, None,2019-06-10 15:00:00, None,23
None, None, None, None,1.501,183.1, None, None, None, None, None, None, None, None, None, None, None,12.2, None, None, None, None,39.89, None, None, None, None,2019-06-10 16:00:00, None,23
None, None, None, None,1.281,183.5, None, None, None, None, None, None, None, None, None, None, None,12.29, None, None, None, None,30.71, None, None, None, None,2019-06-10 17:00:00, None,23
None, None, None, None,1.251,188.7, None, None, None, None, None, None, None, None, None, None, None,12.12, None, None, None, None,43.11, None, None, None, None,2019-06-10 18:00:00, None,23
None, None, None, None,1.494,193.7, None, None, None, None, None, None, None, None, None, None, None,11.3, None, None, None, None,40.83, None, None, None, None,2019-06-10 19:00:00, None,23
None, None, None, None,0.725,190.8, None, None, None, None, None, None, None, None, None, None, None,10.88, None, None, None, None,42.82, None, None, None, None,2019-06-10 20:00:00, None,23
None, None, None, None,0.28,210.6, None, None, None, None, None, None, None, None, None, None, None,10.11, None, None, None, None,60.31, None, None, None, None,2019-06-10 21:00:00, None,23
None, None, None, None,1.025,285.2, None, None, None, None, None, None, None, None, None, None, None,9.58, None, None, None, None,38.17, None, None, None, None,2019-06-10 22:00:00, None,23
None, None, None, None,1.309,288.2, None, None, None, None, None, None, None, None, None, None, None,9.38, None, None, None, None,29.77, None, None, None, None,2019-06-10 23:00:00, None,23
