wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
8.3,25.9,321.0,22.0,2021-07-19 10:00:00,0.0,29
8.9,28.5,255.0,19.0,2021-07-19 11:00:00,0.0,29
7.3,30.2,199.0,16.0,2021-07-19 12:00:00,0.0,29
8.8,30.6,209.0,15.0,2021-07-19 13:00:00,0.0,29
9.6,30.4,195.0,17.0,2021-07-19 14:00:00,0.0,29
8.7,31.2,172.0,15.0,2021-07-19 15:00:00,0.0,29
7.4,31.7,210.0,15.0,2021-07-19 16:00:00,0.0,29
10.9,30.4,311.0,11.0,2021-07-19 17:00:00,0.0,29
4.8,28.0,160.0,12.0,2021-07-19 18:00:00,0.0,29
8.4,26.3,33.0,11.0,2021-07-19 19:00:00,0.0,29
7.0,24.1,111.0,12.0,2021-07-19 20:00:00,0.0,29
7.1,23.8,151.0,14.0,2021-07-19 21:00:00,0.0,29
6.1,21.6,106.0,21.0,2021-07-19 22:00:00,0.0,29
5.5,19.7,106.0,30.0,2021-07-19 23:00:00,0.0,29
7.0,19.3,152.0,34.0,2021-07-20 00:00:00,0.0,29
6.3,18.2,96.0,37.0,2021-07-20 01:00:00,0.0,29
5.7,17.1,113.0,41.0,2021-07-20 03:00:00,0.0,29
6.0,14.7,83.0,47.0,2021-07-20 04:00:00,0.0,29
3.9,15.6,92.0,48.0,2021-07-20 05:00:00,0.0,29
4.8,16.9,115.0,44.0,2021-07-20 06:00:00,0.0,29
1.9,19.3,205.0,39.0,2021-07-20 07:00:00,0.0,29
5.4,21.2,147.0,34.0,2021-07-20 08:00:00,0.0,29
9.5,22.5,187.0,31.0,2021-07-20 09:00:00,0.0,29
9.1,24.2,233.0,29.0,2021-07-20 10:00:00,0.0,29
11.7,26.0,199.0,20.0,2021-07-20 11:00:00,0.0,29
11.0,27.1,210.0,18.0,2021-07-20 12:00:00,0.0,29
14.4,28.0,238.0,14.0,2021-07-20 13:00:00,0.0,29
14.5,29.0,227.0,12.0,2021-07-20 14:00:00,0.0,29
10.1,28.5,184.0,9.0,2021-07-20 15:00:00,0.0,29
9.2,28.1,199.0,10.0,2021-07-20 16:00:00,0.0,29
8.6,27.3,226.0,11.0,2021-07-20 17:00:00,0.0,29
7.7,24.7,209.0,17.0,2021-07-20 18:00:00,0.0,29
5.0,21.6,117.0,26.0,2021-07-20 19:00:00,0.0,29
7.6,20.2,140.0,29.0,2021-07-20 20:00:00,0.0,29
6.3,19.3,145.0,30.0,2021-07-20 21:00:00,0.0,29
6.1,18.1,112.0,32.0,2021-07-20 22:00:00,0.0,29
7.4,17.4,103.0,33.0,2021-07-20 23:00:00,0.0,29
6.3,15.0,111.0,38.0,2021-07-21 00:00:00,0.0,29
7.4,14.4,120.0,40.0,2021-07-21 01:00:00,0.0,29
5.8,14.5,175.0,41.0,2021-07-21 02:00:00,0.0,29
4.0,13.5,132.0,46.0,2021-07-21 03:00:00,0.0,29
6.8,13.9,132.0,47.0,2021-07-21 04:00:00,0.0,29
5.7,13.6,143.0,49.0,2021-07-21 05:00:00,0.0,29
7.4,13.8,149.0,51.0,2021-07-21 06:00:00,0.0,29
5.3,16.2,195.0,45.0,2021-07-21 07:00:00,0.0,29
7.9,18.1,206.0,41.0,2021-07-21 08:00:00,0.0,29
9.1,20.3,197.0,35.0,2021-07-21 09:00:00,0.0,29
7.9,22.3,224.0,24.0,2021-07-21 10:00:00,0.0,29
11.6,23.0,206.0,18.0,2021-07-21 11:00:00,0.0,29
12.2,25.1,214.0,17.0,2021-07-21 12:00:00,0.0,29
11.9,25.0,229.0,19.0,2021-07-21 13:00:00,0.0,29
15.5,23.9,234.0,21.0,2021-07-21 14:00:00,0.0,29
14.3,23.5,216.0,21.0,2021-07-21 15:00:00,0.0,29
12.3,22.8,225.0,23.0,2021-07-21 16:00:00,0.0,29
12.7,20.7,219.0,26.0,2021-07-21 17:00:00,0.0,29
6.7,17.5,190.0,34.0,2021-07-21 18:00:00,0.0,29
5.1,15.8,173.0,38.0,2021-07-21 19:00:00,0.0,29
6.4,13.7,98.0,43.0,2021-07-21 20:00:00,0.0,29
5.3,14.3,273.0,50.0,2021-07-22 07:00:00,0.0,29
4.8,14.8,319.0,49.0,2021-07-22 08:00:00,0.0,29
5.0,16.0,159.0,41.0,2021-07-22 09:00:00,0.0,29
14.4,18.8,214.0,27.0,2021-07-22 10:00:00,0.0,29
9.9,18.8,179.0,28.0,2021-07-22 11:00:00,0.0,29
5.4,20.1,206.0,25.0,2021-07-22 12:00:00,0.0,29
9.6,21.5,229.0,21.0,2021-07-22 13:00:00,0.0,29
7.4,21.3,181.0,21.0,2021-07-22 14:00:00,0.0,29
8.4,21.6,123.0,23.0,2021-07-22 15:00:00,0.0,29
8.1,22.4,219.0,22.0,2021-07-22 16:00:00,0.0,29
6.2,21.3,199.0,25.0,2021-07-22 17:00:00,0.0,29
5.3,19.9,208.0,30.0,2021-07-22 18:00:00,0.0,29
6.6,16.9,89.0,37.0,2021-07-22 19:00:00,0.0,29
6.0,15.1,89.0,42.0,2021-07-22 20:00:00,0.0,29
7.2,16.1,136.0,39.0,2021-07-22 21:00:00,0.0,29
6.1,14.3,72.0,46.0,2021-07-22 22:00:00,0.0,29
6.9,13.3,83.0,49.0,2021-07-22 23:00:00,0.0,29
