CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.24, None, None, None,18.74,9.39,162.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 19:00:00, None, None, None, None,8
-7.97, None, None, None,11.13,11.46,162.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 20:00:00, None, None, None, None,8
-8.59, None, None, None,18.38,7.59,160.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 21:00:00, None, None, None, None,8
-8.38, None, None, None,9.75,9.34,146.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 22:00:00, None, None, None, None,8
-8.63, None, None, None,13.75,8.25,150.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 23:00:00, None, None, None, None,8
-8.29, None, None, None,23.43,4.89,151.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 00:00:00, None, None, None, None,8
-8.07, None, None, None,20.77,4.586,88.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 01:00:00, None, None, None, None,8
-8.55, None, None, None,44.25,2.178,164.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 02:00:00, None, None, None, None,8
-8.47, None, None, None,22.11,3.984,175.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 03:00:00, None, None, None, None,8
-8.95, None, None, None,20.75,2.755,174.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 04:00:00, None, None, None, None,8
-8.85, None, None, None,24.72,3.401,175.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 05:00:00, None, None, None, None,8
-8.32, None, None, None,17.58,7.44,178.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 06:00:00, None, None, None, None,8
-8.48, None, None, None,8.4,10.48,166.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 07:00:00, None, None, None, None,8
-8.41, None, None, None,16.4,7.58,190.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 08:00:00, None, None, None, None,8
-8.11, None, None, None,15.21,9.68,154.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 09:00:00, None, None, None, None,8
-6.632, None, None, None,23.46,4.646,168.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 10:00:00, None, None, None, None,8
-6.848, None, None, None,16.47,3.357,125.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 11:00:00, None, None, None, None,8
-6.085, None, None, None,32.7,1.648,47.25, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 12:00:00, None, None, None, None,8
-4.595, None, None, None,26.88,1.96,179.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 13:00:00, None, None, None, None,8
-3.903, None, None, None,27.22,2.163,204.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 14:00:00, None, None, None, None,8
-5.967, None, None, None,46.01,0.866,341.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 15:00:00, None, None, None, None,8
-7.37, None, None, None,20.57,1.514,11.95, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 16:00:00, None, None, None, None,8
-5.25, None, None, None,29.33,0.843,147.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 17:00:00, None, None, None, None,8
-8.71, None, None, None,26.13,1.306,193.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 18:00:00, None, None, None, None,8
-7.88, None, None, None,32.01,0.657,236.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 19:00:00, None, None, None, None,8
-8.45, None, None, None,71.8,0.278,238.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 20:00:00, None, None, None, None,8
-8.08, None, None, None,26.11,2.299,193.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 21:00:00, None, None, None, None,8
-7.56, None, None, None,52.06,2.596,264.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 22:00:00, None, None, None, None,8
-8.31, None, None, None,65.1,1.253,310.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 23:00:00, None, None, None, None,8
-8.22, None, None, None,21.81,3.98,195.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 00:00:00, None, None, None, None,8
-8.51, None, None, None,11.22,9.77,191.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 01:00:00, None, None, None, None,8
-8.27, None, None, None,8.62,10.47,203.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 02:00:00, None, None, None, None,8
-8.69, None, None, None,13.72,7.11,214.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 03:00:00, None, None, None, None,8
-9.24, None, None, None,14.88,5.723,182.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 04:00:00, None, None, None, None,8
-8.6, None, None, None,13.65,8.92,233.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 05:00:00, None, None, None, None,8
-9.29, None, None, None,21.96,7.91,204.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 06:00:00, None, None, None, None,8
-8.98, None, None, None,8.19,10.85,205.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 07:00:00, None, None, None, None,8
-9.72, None, None, None,11.12,8.85,193.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 08:00:00, None, None, None, None,8
-9.45, None, None, None,11.93,8.37,196.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 09:00:00, None, None, None, None,8
-9.2, None, None, None,20.73,9.27,214.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 10:00:00, None, None, None, None,8
-7.93, None, None, None,15.63,9.28,231.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 11:00:00, None, None, None, None,8
-8.72, None, None, None,24.3,5.35,233.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 12:00:00, None, None, None, None,8
-8.53, None, None, None,14.08,12.25,245.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 13:00:00, None, None, None, None,8
-8.68, None, None, None,14.91,10.17,242.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 14:00:00, None, None, None, None,8
-8.85, None, None, None,22.0,7.98,239.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 15:00:00, None, None, None, None,8
-8.78, None, None, None,24.21,7.43,234.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 16:00:00, None, None, None, None,8
-9.75, None, None, None,18.79,7.69,225.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 17:00:00, None, None, None, None,8
-9.68, None, None, None,24.31,4.537,244.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 18:00:00, None, None, None, None,8
-10.66, None, None, None,39.46,3.594,213.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 19:00:00, None, None, None, None,8
-10.92, None, None, None,57.17,1.259,186.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 20:00:00, None, None, None, None,8
-11.27, None, None, None,62.9,0.997,87.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 21:00:00, None, None, None, None,8
-11.43, None, None, None,23.09,7.88,16.23, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 22:00:00, None, None, None, None,8
-11.57, None, None, None,31.88,3.292,333.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 23:00:00, None, None, None, None,8
-11.76, None, None, None,23.73,7.43,350.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 00:00:00, None, None, None, None,8
-11.45, None, None, None,16.43,12.34,315.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 01:00:00, None, None, None, None,8
-11.62, None, None, None,29.5,7.22,347.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 02:00:00, None, None, None, None,8
-11.82, None, None, None,8.36,9.83,5.561, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 03:00:00, None, None, None, None,8
-12.1, None, None, None,5.885,10.66,7.27, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 04:00:00, None, None, None, None,8
-12.34, None, None, None,6.233,7.72,4.257, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 05:00:00, None, None, None, None,8
-11.95, None, None, None,6.152,8.93,5.954, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 06:00:00, None, None, None, None,8
-12.34, None, None, None,10.27,6.393,8.07, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 07:00:00, None, None, None, None,8
-12.08, None, None, None,8.97,5.791,6.875, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 08:00:00, None, None, None, None,8
-10.94, None, None, None,10.98,6.012,5.227, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 09:00:00, None, None, None, None,8
-10.88, None, None, None,11.35,5.189,1.95, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 10:00:00, None, None, None, None,8
-8.45, None, None, None,69.26,0.515,30.17, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 11:00:00, None, None, None, None,8
-9.98, None, None, None,58.56,1.63,85.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 12:00:00, None, None, None, None,8
-9.2, None, None, None,66.93,0.736,130.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 13:00:00, None, None, None, None,8
-8.76, None, None, None,25.41,2.087,104.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 14:00:00, None, None, None, None,8
-9.45, None, None, None,26.05,4.186,39.47, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 15:00:00, None, None, None, None,8
-5.937, None, None, None,37.48,1.962,67.75, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 16:00:00, None, None, None, None,8
-9.7, None, None, None,42.92,3.09,241.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 17:00:00, None, None, None, None,8
-10.45, None, None, None,65.62,1.006,129.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 18:00:00, None, None, None, None,8
-10.65, None, None, None,44.63,3.325,185.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 19:00:00, None, None, None, None,8
-10.81, None, None, None,70.2,1.627,80.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 20:00:00, None, None, None, None,8
-11.27, None, None, None,10.78,6.734,39.34, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 21:00:00, None, None, None, None,8
-11.67, None, None, None,10.92,3.542,42.51, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 22:00:00, None, None, None, None,8
-11.89, None, None, None,31.99,3.389,35.04, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 23:00:00, None, None, None, None,8
-12.83, None, None, None,39.9,1.59,70.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 00:00:00, None, None, None, None,8
-12.05, None, None, None,21.39,2.454,28.75, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 01:00:00, None, None, None, None,8
-11.75, None, None, None,26.28,2.343,2.511, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 02:00:00, None, None, None, None,8
-11.89, None, None, None,70.5,0.719,323.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 03:00:00, None, None, None, None,8
-11.96, None, None, None,41.12,3.1,35.93, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 04:00:00, None, None, None, None,8
-11.51, None, None, None,32.9,1.677,126.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 05:00:00, None, None, None, None,8
-11.41, None, None, None,7.11,1.882,2.03, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 06:00:00, None, None, None, None,8
-11.81, None, None, None,30.38,2.791,8.04, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 07:00:00, None, None, None, None,8
-11.58, None, None, None,42.17,3.254,352.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 08:00:00, None, None, None, None,8
-9.76, None, None, None,42.92,1.586,188.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 09:00:00, None, None, None, None,8
-12.24, None, None, None,24.91,7.97,352.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 10:00:00, None, None, None, None,8
-11.7, None, None, None,18.08,13.45,343.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 11:00:00, None, None, None, None,8
-10.73, None, None, None,19.9,10.0,349.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 12:00:00, None, None, None, None,8
-10.31, None, None, None,29.49,8.11,344.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 13:00:00, None, None, None, None,8
-7.42, None, None, None,51.99,4.172,257.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 14:00:00, None, None, None, None,8
-8.95, None, None, None,35.48,9.5,299.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 15:00:00, None, None, None, None,8
-9.3, None, None, None,18.91,18.31,317.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 16:00:00, None, None, None, None,8
-9.1, None, None, None,15.62,24.25,317.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 17:00:00, None, None, None, None,8
-9.51, None, None, None,21.05,21.38,339.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 18:00:00, None, None, None, None,8
-9.62, None, None, None,18.76,26.11,337.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 19:00:00, None, None, None, None,8
-10.15, None, None, None,13.63,29.84,346.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 20:00:00, None, None, None, None,8
-10.46, None, None, None,15.1,27.68,343.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 21:00:00, None, None, None, None,8
-10.57, None, None, None,13.31,28.03,349.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 22:00:00, None, None, None, None,8
-11.15, None, None, None,10.23,22.14,344.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 23:00:00, None, None, None, None,8
-11.3, None, None, None,12.2,17.52,338.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 00:00:00, None, None, None, None,8
-11.12, None, None, None,15.97,11.2,321.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 01:00:00, None, None, None, None,8
-11.31, None, None, None,10.15,11.72,344.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 03:00:00, None, None, None, None,8
-11.73, None, None, None,6.836,9.94,354.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 04:00:00, None, None, None, None,8
-12.45, None, None, None,11.85,8.67,350.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 05:00:00, None, None, None, None,8
-12.86, None, None, None,32.67,2.546,15.22, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 06:00:00, None, None, None, None,8
-12.83, None, None, None,18.99,4.228,12.73, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 07:00:00, None, None, None, None,8
-12.67, None, None, None,7.71,6.497,7.97, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 08:00:00, None, None, None, None,8
-10.31, None, None, None,12.89,3.688,20.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 09:00:00, None, None, None, None,8
-10.87, None, None, None,26.44,4.043,24.31, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 10:00:00, None, None, None, None,8
-9.54, None, None, None,32.35,2.487,49.94, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 11:00:00, None, None, None, None,8
-8.71, None, None, None,24.83,1.916,338.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 12:00:00, None, None, None, None,8
-8.27, None, None, None,16.72,3.614,356.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 13:00:00, None, None, None, None,8
-8.82, None, None, None,28.76,4.245,51.93, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 14:00:00, None, None, None, None,8
-6.976, None, None, None,32.65,3.092,99.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 15:00:00, None, None, None, None,8
-6.192, None, None, None,50.56,1.586,136.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 16:00:00, None, None, None, None,8
-5.541, None, None, None,44.66,1.913,109.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 17:00:00, None, None, None, None,8
-8.72, None, None, None,50.82,1.091,331.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 18:00:00, None, None, None, None,8
-8.97, None, None, None,53.43,1.814,325.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 19:00:00, None, None, None, None,8
-10.56, None, None, None,69.22,2.011,217.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 20:00:00, None, None, None, None,8
-10.61, None, None, None,57.18,3.659,167.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 21:00:00, None, None, None, None,8
-11.21, None, None, None,12.32,13.92,175.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 22:00:00, None, None, None, None,8
-11.15, None, None, None,17.18,12.61,184.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 23:00:00, None, None, None, None,8
-11.12, None, None, None,39.88,5.891,170.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 00:00:00, None, None, None, None,8
-11.81, None, None, None,50.03,4.495,156.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 01:00:00, None, None, None, None,8
-10.88, None, None, None,73.4,0.82,170.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 02:00:00, None, None, None, None,8
-10.42, None, None, None,17.7,10.75,326.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 03:00:00, None, None, None, None,8
-10.19, None, None, None,46.86,4.217,287.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 04:00:00, None, None, None, None,8
-10.03, None, None, None,40.76,5.629,251.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 05:00:00, None, None, None, None,8
-10.08, None, None, None,63.57,2.925,224.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 06:00:00, None, None, None, None,8
-9.9, None, None, None,56.37,3.021,20.53, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 07:00:00, None, None, None, None,8
-9.77, None, None, None,68.06,1.298,155.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 08:00:00, None, None, None, None,8
-9.68, None, None, None,36.43,6.542,75.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 09:00:00, None, None, None, None,8
-8.91, None, None, None,40.87,3.12,15.09, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 10:00:00, None, None, None, None,8
-9.3, None, None, None,26.37,6.166,32.62, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 11:00:00, None, None, None, None,8
-7.76, None, None, None,14.25,7.49,344.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 12:00:00, None, None, None, None,8
-8.78, None, None, None,23.25,9.42,340.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 13:00:00, None, None, None, None,8
-8.32, None, None, None,15.5,15.04,340.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 14:00:00, None, None, None, None,8
-8.23, None, None, None,14.82,19.11,329.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 15:00:00, None, None, None, None,8
-7.79, None, None, None,14.5,28.89,326.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 16:00:00, None, None, None, None,8
-7.74, None, None, None,17.38,33.48,338.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 17:00:00, None, None, None, None,8
-7.96, None, None, None,14.51,38.84,344.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 18:00:00, None, None, None, None,8
-8.25, None, None, None,12.78,43.76,348.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 19:00:00, None, None, None, None,8
-8.46, None, None, None,13.79,37.71,348.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 20:00:00, None, None, None, None,8
-8.39, None, None, None,16.4,34.94,351.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 21:00:00, None, None, None, None,8
-9.02, None, None, None,16.63,29.5,340.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 22:00:00, None, None, None, None,8
-8.95, None, None, None,11.69,31.65,345.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 23:00:00, None, None, None, None,8
