pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -5.006, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 02:00:00, None, None, 119.0, None,8
None, None, -4.977, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 03:00:00, None, None, 118.9, None,8
None, None, -4.608, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 04:00:00, None, None, 119.0, None,8
None, None, -4.579, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 05:00:00, None, None, 118.8, None,8
None, None, -4.686, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 06:00:00, None, None, 118.9, None,8
None, None, -4.871, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 07:00:00, None, None, 118.9, None,8
None, None, -5.564, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 08:00:00, None, None, 118.8, None,8
None, None, -5.015, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 09:00:00, None, None, 118.8, None,8
None, None, -4.065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 10:00:00, None, None, 118.8, None,8
None, None, -2.947, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 11:00:00, None, None, 118.8, None,8
None, None, -3.522, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 12:00:00, None, None, 118.8, None,8
None, None, -3.627, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 13:00:00, None, None, 118.6, None,8
None, None, -1.733, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 14:00:00, None, None, 118.7, None,8
None, None, -2.822, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 15:00:00, None, None, 118.6, None,8
None, None, -3.071, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 16:00:00, None, None, 118.7, None,8
None, None, -3.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 17:00:00, None, None, 118.7, None,8
None, None, -4.721, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 18:00:00, None, None, 118.8, None,8
None, None, -5.076, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 19:00:00, None, None, 118.9, None,8
None, None, -5.065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 20:00:00, None, None, 118.8, None,8
None, None, -4.936, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 21:00:00, None, None, 118.8, None,8
None, None, -4.918, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 22:00:00, None, None, 118.7, None,8
None, None, -4.995, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 23:00:00, None, None, 118.8, None,8
None, None, -6.149, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 00:00:00, None, None, 118.7, None,8
None, None, -6.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 01:00:00, None, None, 118.7, None,8
None, None, -6.844, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 02:00:00, None, None, 118.8, None,8
None, None, -6.724, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 03:00:00, None, None, 118.7, None,8
None, None, -6.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 04:00:00, None, None, 118.7, None,8
None, None, -6.105, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 05:00:00, None, None, 118.7, None,8
None, None, -6.018, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 06:00:00, None, None, 118.7, None,8
None, None, -6.245, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 07:00:00, None, None, 118.7, None,8
None, None, -6.127, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 08:00:00, None, None, 118.6, None,8
None, None, -5.577, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 09:00:00, None, None, 118.5, None,8
None, None, -4.218, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 10:00:00, None, None, 118.5, None,8
None, None, -2.603, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 11:00:00, None, None, 118.4, None,8
None, None, -2.123, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 12:00:00, None, None, 118.4, None,8
None, None, -1.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 13:00:00, None, None, 118.4, None,8
None, None, -0.592, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 14:00:00, None, None, 118.4, None,8
None, None, -0.222, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 15:00:00, None, None, 118.4, None,8
None, None, -0.319, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 16:00:00, None, None, 118.5, None,8
None, None, -0.727, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 17:00:00, None, None, 118.6, None,8
None, None, -1.161, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 18:00:00, None, None, 118.5, None,8
None, None, -1.733, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 19:00:00, None, None, 118.5, None,8
None, None, -2.028, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 20:00:00, None, None, 118.5, None,8
None, None, -2.254, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 21:00:00, None, None, 118.5, None,8
None, None, -2.906, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 22:00:00, None, None, 118.5, None,8
None, None, -2.817, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 23:00:00, None, None, 118.4, None,8
None, None, -3.189, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 00:00:00, None, None, 118.5, None,8
None, None, -3.864, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 01:00:00, None, None, 118.6, None,8
None, None, -4.609, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 02:00:00, None, None, 118.5, None,8
None, None, -4.925, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 03:00:00, None, None, 118.3, None,8
None, None, -6.403, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 04:00:00, None, None, 118.5, None,8
None, None, -6.824, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 05:00:00, None, None, 118.4, None,8
None, None, -6.624, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 06:00:00, None, None, 118.4, None,8
None, None, -7.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 07:00:00, None, None, 118.4, None,8
None, None, -7.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 08:00:00, None, None, 118.1, None,8
None, None, -7.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 09:00:00, None, None, 118.1, None,8
None, None, -6.869, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 10:00:00, None, None, 118.3, None,8
None, None, -7.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 11:00:00, None, None, 118.3, None,8
None, None, -7.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 12:00:00, None, None, 118.3, None,8
None, None, -8.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 13:00:00, None, None, 118.4, None,8
None, None, -8.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 14:00:00, None, None, 118.3, None,8
None, None, -5.881, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 15:00:00, None, None, 118.2, None,8
None, None, -3.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 16:00:00, None, None, 118.6, None,8
None, None, -4.825, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 17:00:00, None, None, 118.1, None,8
None, None, -4.864, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 18:00:00, None, None, 118.2, None,8
None, None, -5.564, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 19:00:00, None, None, 118.4, None,8
None, None, -5.172, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 20:00:00, None, None, 118.3, None,8
None, None, -4.881, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 21:00:00, None, None, 118.1, None,8
None, None, -4.707, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 22:00:00, None, None, 118.4, None,8
None, None, -5.547, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 23:00:00, None, None, 118.2, None,8
None, None, -5.185, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 00:00:00, None, None, 118.3, None,8
None, None, -5.369, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 01:00:00, None, None, 118.1, None,8
None, None, -6.311, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 02:00:00, None, None, 118.2, None,8
None, None, -7.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 03:00:00, None, None, 118.1, None,8
None, None, -9.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 04:00:00, None, None, 118.2, None,8
None, None, -10.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 05:00:00, None, None, 118.2, None,8
None, None, -9.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 06:00:00, None, None, 118.2, None,8
None, None, -9.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 07:00:00, None, None, 118.2, None,8
None, None, -8.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 08:00:00, None, None, 118.0, None,8
None, None, -8.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 09:00:00, None, None, 118.1, None,8
None, None, -7.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 10:00:00, None, None, 117.9, None,8
None, None, -8.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 11:00:00, None, None, 118.1, None,8
None, None, -8.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 12:00:00, None, None, 118.0, None,8
None, None, -8.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 13:00:00, None, None, 118.2, None,8
None, None, -8.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 14:00:00, None, None, 117.9, None,8
None, None, -8.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 15:00:00, None, None, 118.0, None,8
None, None, -8.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 16:00:00, None, None, 118.0, None,8
None, None, -8.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 17:00:00, None, None, 118.1, None,8
None, None, -8.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 18:00:00, None, None, 118.0, None,8
None, None, -9.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 19:00:00, None, None, 117.9, None,8
None, None, -9.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 20:00:00, None, None, 117.8, None,8
None, None, -10.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 21:00:00, None, None, 118.0, None,8
None, None, -10.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 22:00:00, None, None, 118.1, None,8
None, None, -10.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-23 23:00:00, None, None, 117.9, None,8
None, None, -9.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 00:00:00, None, None, 118.0, None,8
None, None, -10.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 01:00:00, None, None, 118.1, None,8
None, None, -11.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 02:00:00, None, None, 117.9, None,8
None, None, -11.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 03:00:00, None, None, 118.0, None,8
None, None, -11.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 04:00:00, None, None, 118.1, None,8
None, None, -11.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 05:00:00, None, None, 118.0, None,8
None, None, -12.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 06:00:00, None, None, 117.9, None,8
None, None, -12.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 07:00:00, None, None, 118.0, None,8
None, None, -12.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 08:00:00, None, None, 117.9, None,8
None, None, -12.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 09:00:00, None, None, 118.0, None,8
None, None, -11.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 10:00:00, None, None, 117.8, None,8
None, None, -11.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 11:00:00, None, None, 117.7, None,8
None, None, -9.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 12:00:00, None, None, 117.9, None,8
None, None, -9.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 13:00:00, None, None, 117.8, None,8
None, None, -9.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 14:00:00, None, None, 117.8, None,8
None, None, -9.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 15:00:00, None, None, 117.9, None,8
None, None, -9.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 16:00:00, None, None, 117.9, None,8
None, None, -9.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 17:00:00, None, None, 117.8, None,8
None, None, -10.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 18:00:00, None, None, 117.8, None,8
None, None, -10.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 19:00:00, None, None, 117.9, None,8
None, None, -10.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 20:00:00, None, None, 117.8, None,8
None, None, -10.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 21:00:00, None, None, 117.7, None,8
None, None, -6.718, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 22:00:00, None, None, 118.1, None,8
None, None, -5.279, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-24 23:00:00, None, None, 117.8, None,8
None, None, -4.528, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 00:00:00, None, None, 117.8, None,8
None, None, -4.804, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 01:00:00, None, None, 117.6, None,8
None, None, -5.021, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 02:00:00, None, None, 117.6, None,8
None, None, -4.331, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 03:00:00, None, None, 117.7, None,8
None, None, -4.566, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 04:00:00, None, None, 117.6, None,8
None, None, -4.879, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 05:00:00, None, None, 117.7, None,8
None, None, -4.615, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 06:00:00, None, None, 117.7, None,8
None, None, -4.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 07:00:00, None, None, 117.5, None,8
None, None, -4.839, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 08:00:00, None, None, 117.6, None,8
None, None, -4.657, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 09:00:00, None, None, 117.6, None,8
None, None, -4.348, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 10:00:00, None, None, 117.7, None,8
None, None, -4.352, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 11:00:00, None, None, 117.3, None,8
None, None, -3.788, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 12:00:00, None, None, 117.4, None,8
None, None, -3.839, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 13:00:00, None, None, 117.9, None,8
None, None, -3.425, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 14:00:00, None, None, 117.0, None,8
None, None, -2.427, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 15:00:00, None, None, 117.3, None,8
None, None, -2.409, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 16:00:00, None, None, 117.5, None,8
None, None, -2.532, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 17:00:00, None, None, 117.8, None,8
None, None, -3.634, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 18:00:00, None, None, 117.8, None,8
None, None, -3.521, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 19:00:00, None, None, 117.8, None,8
None, None, -0.254, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 20:00:00, None, None, 117.9, None,8
None, None, 0.058, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 21:00:00, None, None, 118.0, None,8
None, None, -2.474, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 22:00:00, None, None, 117.9, None,8
None, None, -3.836, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-25 23:00:00, None, None, 118.3, None,8
