CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, 12.6, 71.0, None, None, None, None, None, 9.8, 8.5, None, None, 5.0,2021-07-05 11:00:00,27
None, None, 12.6, 71.0, None, None, None, None, None, 11.7, 8.5, None, None, 7.0,2021-07-05 12:00:00,27
None, None, 12.8, 71.0, None, None, None, None, None, 12.7, 8.5, None, None, 7.0,2021-07-05 13:00:00,27
None, None, 13.3, 71.0, None, None, None, None, None, 12.5, 8.5, None, None, 7.0,2021-07-05 14:00:00,27
None, None, 13.3, 72.0, None, None, None, None, None, 12.5, 8.5, None, None, 8.0,2021-07-05 15:00:00,27
None, None, 13.3, 100.0, None, None, None, None, None, 9.2, 8.5, None, None, 9.0,2021-07-05 16:00:00,27
None, None, 13.3, 71.0, None, None, None, None, None, 9.0, 7.9, None, None, 4.0,2021-07-05 17:00:00,27
None, None, 13.3, 85.0, None, None, None, None, None, 9.2, 7.7, None, None, 6.0,2021-07-05 18:00:00,27
None, None, 10.5, 76.0, None, None, None, None, None, 10.2, 9.1, None, None, 6.0,2021-07-05 19:00:00,27
None, None, 10.5, 73.0, None, None, None, None, None, 9.8, 9.1, None, None, 5.0,2021-07-05 20:00:00,27
None, None, 10.5, 76.0, None, None, None, None, None, 9.8, 9.1, None, None, 6.0,2021-07-05 21:00:00,27
None, None, 10.5, 74.0, None, None, None, None, None, 9.5, 9.1, None, None, 5.0,2021-07-05 22:00:00,27
None, None, 10.5, 69.0, None, None, None, None, None, 9.4, 9.1, None, None, 4.0,2021-07-05 23:00:00,27
None, None, 10.5, 50.0, None, None, None, None, None, 10.1, 9.1, None, None, 0.0,2021-07-06 00:00:00,27
None, None, 10.5, 64.0, None, None, None, None, None, 9.2, 9.1, None, None, 3.0,2021-07-06 01:00:00,27
None, None, 10.5, 62.0, None, None, None, None, None, 9.0, 8.7, None, None, 2.0,2021-07-06 02:00:00,27
None, None, 10.5, 66.0, None, None, None, None, None, 8.8, 8.7, None, None, 3.0,2021-07-06 03:00:00,27
None, None, 10.5, 67.0, None, None, None, None, None, 8.6, 8.5, None, None, 3.0,2021-07-06 04:00:00,27
None, None, 10.5, 65.0, None, None, None, None, None, 8.4, 7.8, None, None, 2.0,2021-07-06 05:00:00,27
None, None, 10.5, 54.0, None, None, None, None, None, 9.0, 7.8, None, None, 0.0,2021-07-06 06:00:00,27
None, None, 9.2, 58.0, None, None, None, None, None, 9.3, 8.8, None, None, 1.0,2021-07-06 07:00:00,27
None, None, 10.6, 75.0, None, None, None, None, None, 10.2, 8.8, None, None, 5.0,2021-07-06 08:00:00,27
None, None, 12.0, 70.0, None, None, None, None, None, 11.4, 8.8, None, None, 6.0,2021-07-06 09:00:00,27
None, None, 12.7, 66.0, None, None, None, None, None, 12.0, 8.8, None, None, 6.0,2021-07-06 10:00:00,27
None, None, 12.7, 59.0, None, None, None, None, None, 11.2, 8.8, None, None, 3.0,2021-07-06 11:00:00,27
None, None, 12.9, 54.0, None, None, None, None, None, 12.7, 8.8, None, None, 4.0,2021-07-06 12:00:00,27
None, None, 13.5, 48.0, None, None, None, None, None, 13.5, 8.8, None, None, 2.0,2021-07-06 13:00:00,27
None, None, 15.8, 42.0, None, None, None, None, None, 15.0, 8.8, None, None, 2.0,2021-07-06 14:00:00,27
None, None, 15.8, 40.0, None, None, None, None, None, 15.1, 8.8, None, None, 2.0,2021-07-06 15:00:00,27
None, None, 17.1, 37.0, None, None, None, None, None, 16.1, 8.8, None, None, 1.0,2021-07-06 16:00:00,27
None, None, 17.2, 45.0, None, None, None, None, None, 15.2, 8.8, None, None, 3.0,2021-07-06 17:00:00,27
None, None, 17.2, 46.0, None, None, None, None, None, 16.0, 8.8, None, None, 4.0,2021-07-06 18:00:00,27
None, None, 17.9, 42.0, None, None, None, None, None, 15.4, 15.3, None, None, 3.0,2021-07-06 19:00:00,27
None, None, 17.9, 44.0, None, None, None, None, None, 15.1, 14.6, None, None, 3.0,2021-07-06 20:00:00,27
None, None, 17.9, 47.0, None, None, None, None, None, 13.9, 13.7, None, None, 3.0,2021-07-06 21:00:00,27
None, None, 17.9, 46.0, None, None, None, None, None, 13.5, 13.3, None, None, 2.0,2021-07-06 22:00:00,27
None, None, 17.9, 47.0, None, None, None, None, None, 13.2, 13.0, None, None, 2.0,2021-07-06 23:00:00,27
None, None, 17.9, 48.0, None, None, None, None, None, 12.6, 12.6, None, None, 2.0,2021-07-07 00:00:00,27
None, None, 17.9, 50.0, None, None, None, None, None, 12.0, 11.9, None, None, 2.0,2021-07-07 01:00:00,27
None, None, 17.9, 51.0, None, None, None, None, None, 12.0, 11.4, None, None, 3.0,2021-07-07 02:00:00,27
None, None, 17.9, 52.0, None, None, None, None, None, 11.7, 11.4, None, None, 2.0,2021-07-07 03:00:00,27
None, None, 17.9, 49.0, None, None, None, None, None, 12.4, 11.2, None, None, 1.0,2021-07-07 04:00:00,27
None, None, 17.9, 50.0, None, None, None, None, None, 12.5, 11.2, None, None, 2.0,2021-07-07 05:00:00,27
None, None, 17.9, 52.0, None, None, None, None, None, 12.6, 11.2, None, None, 3.0,2021-07-07 06:00:00,27
None, None, 13.2, 49.0, None, None, None, None, None, 12.8, 12.3, None, None, 2.0,2021-07-07 07:00:00,27
None, None, 13.9, 45.0, None, None, None, None, None, 13.9, 12.3, None, None, 2.0,2021-07-07 08:00:00,27
None, None, 15.3, 46.0, None, None, None, None, None, 15.1, 12.3, None, None, 4.0,2021-07-07 09:00:00,27
None, None, 15.3, 52.0, None, None, None, None, None, 14.6, 12.3, None, None, 5.0,2021-07-07 10:00:00,27
None, None, 16.2, 49.0, None, None, None, None, None, 14.7, 12.3, None, None, 4.0,2021-07-07 11:00:00,27
None, None, 16.2, 50.0, None, None, None, None, None, 14.4, 12.3, None, None, 5.0,2021-07-07 12:00:00,27
None, None, 16.2, 52.0, None, None, None, None, None, 13.1, 12.3, None, None, 3.0,2021-07-07 13:00:00,27
None, None, 16.2, 41.0, None, None, None, None, None, 12.7, 12.1, None, None, 0.0,2021-07-07 14:00:00,27
None, None, 16.2, 70.0, None, None, None, None, None, 8.6, 8.7, None, None, 3.0,2021-07-07 15:00:00,27
None, None, 16.2, 68.0, None, None, None, None, None, 9.0, 8.6, None, None, 3.0,2021-07-07 16:00:00,27
None, None, 16.2, 66.0, None, None, None, None, None, 9.0, 7.5, None, None, 3.0,2021-07-07 17:00:00,27
None, None, 16.2, 97.0, None, None, None, None, None, 6.9, 6.7, None, None, 6.0,2021-07-07 18:00:00,27
None, None, 7.8, 97.0, None, None, None, None, None, 7.2, 6.7, None, None, 7.0,2021-07-07 19:00:00,27
None, None, 7.8, 98.0, None, None, None, None, None, 7.3, 5.9, None, None, 7.0,2021-07-07 20:00:00,27
None, None, 9.0, 94.0, None, None, None, None, None, 6.7, 5.9, None, None, 6.0,2021-07-07 21:00:00,27
None, None, 9.0, 88.0, None, None, None, None, None, 6.5, 5.9, None, None, 5.0,2021-07-07 22:00:00,27
None, None, 9.0, 89.0, None, None, None, None, None, 6.9, 5.9, None, None, 5.0,2021-07-07 23:00:00,27
None, None, 9.0, 93.0, None, None, None, None, None, 6.7, 5.9, None, None, 6.0,2021-07-08 00:00:00,27
None, None, 9.0, 93.0, None, None, None, None, None, 6.4, 5.9, None, None, 5.0,2021-07-08 01:00:00,27
None, None, 9.0, 100.0, None, None, None, None, None, 6.1, 5.9, None, None, 6.0,2021-07-08 02:00:00,27
None, None, 9.0, 100.0, None, None, None, None, None, 5.7, 5.6, None, None, 6.0,2021-07-08 03:00:00,27
None, None, 9.0, 100.0, None, None, None, None, None, 5.4, 5.3, None, None, 6.0,2021-07-08 04:00:00,27
None, None, 9.0, 95.0, None, None, None, None, None, 5.9, 5.2, None, None, 5.0,2021-07-08 05:00:00,27
None, None, 9.0, 95.0, None, None, None, None, None, 5.6, 5.2, None, None, 5.0,2021-07-08 06:00:00,27
None, None, 6.2, 92.0, None, None, None, None, None, 6.2, 5.6, None, None, 5.0,2021-07-08 07:00:00,27
None, None, 7.8, 92.0, None, None, None, None, None, 8.2, 5.6, None, None, 7.0,2021-07-08 08:00:00,27
None, None, 9.7, 94.0, None, None, None, None, None, 9.6, 5.6, None, None, 8.0,2021-07-08 09:00:00,27
None, None, 10.4, 95.0, None, None, None, None, None, 10.4, 5.6, None, None, 9.0,2021-07-08 10:00:00,27
None, None, 12.5, 75.0, None, None, None, None, None, 12.0, 5.6, None, None, 9.0,2021-07-08 11:00:00,27
None, None, 13.1, 65.0, None, None, None, None, None, 12.4, 5.6, None, None, 6.0,2021-07-08 13:00:00,27
None, None, 13.8, 54.0, None, None, None, None, None, 13.0, 5.6, None, None, 5.0,2021-07-08 14:00:00,27
None, None, 13.8, 60.0, None, None, None, None, None, 13.5, 5.6, None, None, 6.0,2021-07-08 15:00:00,27
None, None, 13.8, 59.0, None, None, None, None, None, 12.5, 5.6, None, None, 5.0,2021-07-08 16:00:00,27
None, None, 13.8, 64.0, None, None, None, None, None, 12.5, 5.6, None, None, 5.0,2021-07-08 17:00:00,27
None, None, 13.8, 53.0, None, None, None, None, None, 12.1, 5.6, None, None, 3.0,2021-07-08 18:00:00,27
None, None, 12.2, 58.0, None, None, None, None, None, 11.3, 11.2, None, None, 3.0,2021-07-08 19:00:00,27
None, None, 12.2, 65.0, None, None, None, None, None, 10.8, 10.8, None, None, 4.0,2021-07-08 20:00:00,27
None, None, 12.2, 72.0, None, None, None, None, None, 9.6, 8.7, None, None, 5.0,2021-07-08 21:00:00,27
None, None, 12.2, 64.0, None, None, None, None, None, 9.4, 8.7, None, None, 3.0,2021-07-08 22:00:00,27
None, None, 12.2, 65.0, None, None, None, None, None, 9.1, 8.7, None, None, 3.0,2021-07-08 23:00:00,27
