TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.016,0.6,88.2,1.01,947.45, 0.0,5.54,2020-01-03 07:00:00,160.0,-5.7,1
-4.287,0.6,94.6,0.5,946.75, 0.0,4.03,2020-01-03 08:00:00,175.5,-5.0,1
-4.167,0.6,94.3,0.5,946.05, 0.0,5.03,2020-01-03 09:00:00,171.3,-5.0,1
-4.167,3.1,95.9,0.0,945.45, 0.0,4.03,2020-01-03 10:00:00,165.7,-4.7,1
-4.197,8.1,96.7,0.5,944.65, 0.0,4.03,2020-01-03 11:00:00,161.5,-4.7,1
-4.106,18.1,97.7,0.5,942.95, 0.0,4.53,2020-01-03 12:00:00,162.9,-4.4,1
-4.106,11.9,98.3,0.5,941.45, 0.0,3.52,2020-01-03 13:00:00,148.8,-4.3,1
-3.986,9.4,98.9,0.5,939.95, 0.0,4.03,2020-01-03 14:00:00,157.2,-4.1,1
-3.687,4.4,98.4,0.0,938.55, 0.0,4.03,2020-01-03 15:00:00,186.7,-3.9,1
-3.807,0.6,98.4,0.0,936.95, 0.0,2.52,2020-01-03 16:00:00,164.3,-4.0,1
-3.807,0.6,98.6,0.0,935.45, 0.0,3.52,2020-01-03 17:00:00,160.0,-4.0,1
-3.896,0.6,98.9,0.0,933.55, 0.0,3.02,2020-01-03 18:00:00,140.4,-4.1,1
-3.598,0.6,99.2,0.5,932.45, 0.0,3.02,2020-01-03 19:00:00,143.2,-3.7,1
-3.242,0.6,99.5,0.0,932.75, 0.0,3.02,2020-01-03 20:00:00,116.5,-3.3,1
-3.301,0.6,98.7,0.5,933.85, 0.0,4.53,2020-01-03 21:00:00,110.9,-3.5,1
-3.508,0.6,98.7,0.5,935.15, 0.0,4.03,2020-01-03 22:00:00,115.1,-3.7,1
-4.834,0.6,98.9,0.0,937.25, 0.0,2.52,2020-01-03 23:00:00,167.1,-5.0,1
-3.301,0.6,99.4,0.0,938.05, 0.0,3.02,2020-01-04 00:00:00,129.2,-3.4,1
-3.657,0.6,98.8,0.0,939.95, 0.0,2.52,2020-01-04 01:00:00,190.9,-3.8,1
-3.986,0.6,99.8,0.0,941.55, 0.0,2.52,2020-01-04 02:00:00,205.0,-4.0,1
-3.242,0.6,100.0,0.0,943.55, 0.0,1.51,2020-01-04 03:00:00,228.8,-3.3,1
-3.956,0.6,99.9,0.0,945.35, 0.0,2.52,2020-01-04 04:00:00,133.4,-4.0,1
-5.141,0.6,99.5,0.0,947.05, 0.0,1.01,2020-01-04 05:00:00,54.8,-5.2,1
-6.61,0.6,99.2,0.0,948.75, 0.0,0.5,2020-01-04 06:00:00,59.0,-6.7,1
-7.381,0.6,98.7,0.0,950.55, 0.0,0.5,2020-01-04 07:00:00,60.4,-7.6,1
-7.673,0.6,98.5,0.0,951.85, 0.0,0.0,2020-01-04 08:00:00,60.4,-7.9,1
-8.132,0.6,98.1,0.0,953.05, 0.0,0.5,2020-01-04 09:00:00,60.4,-8.4,1
-6.388,21.9,98.4,0.0,954.15, 0.0,1.01,2020-01-04 10:00:00,84.2,-6.6,1
-6.42,19.4,98.3,0.0,954.85, 0.0,0.5,2020-01-04 11:00:00,136.2,-6.7,1
-4.773,50.6,98.2,0.0,955.35, 0.0,2.01,2020-01-04 12:00:00,123.5,-5.0,1
-2.742,41.9,97.3,0.0,955.55, 0.0,2.01,2020-01-04 13:00:00,123.5,-3.1,1
-2.742,29.4,96.7,0.0,955.95, 0.0,2.01,2020-01-04 14:00:00,122.1,-3.2,1
-2.947,11.9,97.2,0.0,956.35, 0.0,1.51,2020-01-04 15:00:00,101.1,-3.3,1
-3.006,0.6,98.6,0.0,956.95, 0.0,0.0,2020-01-04 16:00:00,66.0,-3.2,1
-2.888,0.6,99.7,0.0,957.55, 0.0,0.5,2020-01-04 17:00:00,73.0,-2.9,1
-4.197,0.6,99.4,0.0,957.65, 0.0,1.01,2020-01-04 18:00:00,108.1,-4.3,1
-5.11,0.6,99.6,0.0,957.55, 0.0,0.0,2020-01-04 19:00:00,102.5,-5.2,1
-4.651,0.6,99.7,0.0,957.45, 0.0,0.5,2020-01-04 20:00:00,102.5,-4.7,1
-3.926,0.6,99.7,0.0,956.85, 0.0,1.01,2020-01-04 21:00:00,124.9,-4.0,1
-3.479,0.6,99.4,0.0,956.25, 0.0,1.51,2020-01-04 22:00:00,144.6,-3.6,1
-2.131,0.6,97.9,0.0,955.15, 0.0,4.53,2020-01-04 23:00:00,124.9,-2.4,1
-2.218,0.6,96.5,0.0,953.45, 0.0,3.02,2020-01-05 00:00:00,154.4,-2.7,1
-2.305,0.6,96.6,0.0,951.45, 0.0,2.01,2020-01-05 01:00:00,147.4,-2.8,1
-2.131,0.6,97.4,0.0,949.55, 0.0,1.51,2020-01-05 02:00:00,157.2,-2.5,1
-1.958,0.6,97.9,0.0,949.05, 0.0,1.51,2020-01-05 03:00:00,136.2,-2.3,1
-0.395,0.6,99.7,0.0,949.45, 0.0,3.52,2020-01-05 04:00:00,120.7,-0.4,1
-0.789,0.6,100.0,0.0,950.25, 0.0,2.01,2020-01-05 05:00:00,87.0,-0.8,1
-1.871,0.6,100.0,0.0,950.85, 0.0,2.01,2020-01-05 06:00:00,224.6,-1.9,1
-1.699,0.6,100.0,0.0,951.85, 0.0,0.0,2020-01-05 07:00:00,228.8,-1.7,1
-2.683,0.6,100.0,0.0,952.65, 0.0,0.5,2020-01-05 08:00:00,226.0,-2.7,1
-3.538,0.6,100.0,0.0,953.15, 0.0,0.5,2020-01-05 09:00:00,154.4,-3.5,1
-3.212,23.1,99.8,0.0,954.05, 0.0,2.01,2020-01-05 10:00:00,124.9,-3.2,1
-3.183,15.6,99.6,0.0,954.95, 0.0,0.5,2020-01-05 11:00:00,70.2,-3.2,1
-2.888,15.6,100.0,0.0,955.35, 0.0,0.0,2020-01-05 12:00:00,77.2,-2.9,1
-1.756,18.1,100.0,0.0,956.15, 0.0,0.0,2020-01-05 13:00:00,77.2,-1.8,1
-1.814,10.6,99.8,0.0,956.75, 0.0,0.0,2020-01-05 14:00:00,77.2,-1.8,1
-0.986,18.1,99.8,0.0,957.65, 0.0,0.0,2020-01-05 15:00:00,77.2,-1.0,1
-2.771,0.6,99.6,0.0,958.55, 0.0,0.0,2020-01-05 16:00:00,77.2,-2.8,1
-3.598,0.6,100.0,0.0,959.55, 0.0,0.0,2020-01-05 17:00:00,77.2,-3.6,1
-4.621,0.6,100.0,0.0,959.95, 0.0,0.0,2020-01-05 18:00:00,77.2,-4.6,1
-4.682,0.6,100.0,0.0,960.55, 0.0,0.0,2020-01-05 19:00:00,77.2,-4.7,1
-5.079,0.6,99.8,0.0,961.35, 0.0,0.5,2020-01-05 20:00:00,77.2,-5.1,1
-5.388,0.6,99.7,0.0,962.35, 0.0,0.0,2020-01-05 21:00:00,77.2,-5.4,1
-6.61,0.6,99.3,0.0,963.35, 0.0,0.0,2020-01-05 22:00:00,77.2,-6.7,1
-8.165,0.6,98.6,0.0,964.05, 0.0,0.0,2020-01-05 23:00:00,77.2,-8.4,1
-9.405,0.6,97.7,0.0,964.65, 0.0,0.0,2020-01-06 00:00:00,77.2,-9.7,1
-10.058,0.6,97.2,0.0,965.05, 0.0,0.0,2020-01-06 01:00:00,77.2,-10.4,1
-10.863,0.6,96.8,0.0,965.25, 0.0,0.0,2020-01-06 02:00:00,77.2,-11.3,1
-11.541,0.6,96.3,0.0,965.85, 0.0,0.0,2020-01-06 03:00:00,77.2,-12.0,1
-12.602,0.6,95.7,0.0,966.05, 0.0,0.0,2020-01-06 04:00:00,77.2,-13.2,1
-13.277,0.6,95.1,0.0,966.05, 0.0,0.0,2020-01-06 05:00:00,77.2,-13.9,1
-13.543,0.6,94.8,0.0,966.05, 0.0,0.0,2020-01-06 06:00:00,77.2,-14.2,1
-13.696,0.6,94.6,0.0,966.15, 0.0,0.0,2020-01-06 07:00:00,77.2,-14.4,1
-14.589,0.6,94.2,0.0,966.35, 0.0,0.0,2020-01-06 08:00:00,77.2,-15.3,1
-15.669,0.6,93.6,0.0,966.35, 0.0,0.0,2020-01-06 09:00:00,77.2,-16.5,1
-16.037,6.9,93.1,0.0,966.55, 0.0,0.0,2020-01-06 10:00:00,77.2,-16.9,1
-14.589,15.6,93.6,0.0,966.85, 0.0,0.0,2020-01-06 11:00:00,77.2,-15.4,1
-13.277,14.4,94.3,0.0,966.85, 0.0,0.0,2020-01-06 12:00:00,77.2,-14.0,1
-11.577,13.1,95.3,0.0,966.75, 0.0,0.0,2020-01-06 13:00:00,77.2,-12.2,1
-10.266,24.4,96.1,0.0,966.55, 0.0,0.0,2020-01-06 14:00:00,77.2,-10.8,1
-9.679,9.4,96.7,0.0,966.55, 0.0,0.0,2020-01-06 15:00:00,77.2,-10.1,1
-11.29,0.6,96.1,0.0,966.95, 0.0,0.0,2020-01-06 16:00:00,77.2,-11.8,1
-12.491,0.6,95.5,0.0,967.45, 0.0,0.0,2020-01-06 17:00:00,77.2,-13.1,1
-13.581,0.6,94.8,0.0,967.75, 0.0,0.0,2020-01-06 18:00:00,77.2,-14.3,1
-14.392,0.6,94.3,0.0,968.05, 0.0,0.0,2020-01-06 19:00:00,77.2,-15.1,1
-15.305,0.6,93.7,0.0,968.55, 0.0,0.0,2020-01-06 20:00:00,77.2,-16.1,1
-15.954,0.6,93.3,0.0,968.55, 0.0,0.0,2020-01-06 21:00:00,77.2,-16.8,1
-16.702,0.6,92.8,0.0,968.65, 0.0,0.0,2020-01-06 22:00:00,77.2,-17.6,1
-17.295,0.6,92.5,0.0,969.05, 0.0,0.0,2020-01-06 23:00:00,77.2,-18.2,1
-17.424,0.6,92.3,0.0,968.55, 0.0,0.0,2020-01-07 00:00:00,77.2,-18.4,1
-18.032,0.6,91.9,0.0,968.15, 0.0,0.0,2020-01-07 01:00:00,77.2,-19.1,1
-18.742,0.6,91.5,0.0,967.85, 0.0,0.0,2020-01-07 02:00:00,77.2,-19.8,1
-18.474,0.6,91.3,0.0,967.35, 0.0,0.0,2020-01-07 03:00:00,77.2,-19.6,1
-17.467,0.6,92.1,0.0,966.55, 0.0,0.0,2020-01-07 04:00:00,77.2,-18.5,1
-17.253,0.6,92.2,0.0,965.95, 0.0,0.0,2020-01-07 05:00:00,77.2,-18.2,1
-16.618,0.6,92.5,0.0,965.15, 0.0,0.0,2020-01-07 06:00:00,77.2,-17.6,1
-15.832,0.6,92.9,0.0,963.95, 0.0,0.0,2020-01-07 07:00:00,77.2,-16.7,1
-15.264,0.6,93.3,0.0,963.15, 0.0,0.0,2020-01-07 08:00:00,77.2,-16.1,1
-14.159,0.6,94.1,0.0,962.55, 0.0,0.5,2020-01-07 09:00:00,77.2,-14.9,1
-13.39,6.9,94.2,0.0,961.75, 0.0,0.0,2020-01-07 10:00:00,77.2,-14.1,1
-11.758,13.1,95.0,0.0,960.65, 0.0,0.0,2020-01-07 11:00:00,77.2,-12.4,1
-10.231,20.6,95.9,0.0,959.05, 0.0,0.0,2020-01-07 12:00:00,77.2,-10.8,1
-9.337,28.1,96.1,0.0,957.65, 0.0,0.0,2020-01-07 13:00:00,75.8,-9.9,1
-8.597,23.1,96.2,0.0,956.15, 0.0,0.0,2020-01-07 14:00:00,75.8,-9.1,1
-8.563,11.9,96.3,0.0,955.65, 0.0,0.0,2020-01-07 15:00:00,75.8,-9.1,1
-8.797,3.1,96.7,0.0,955.35, 0.0,0.0,2020-01-07 16:00:00,75.8,-9.2,1
-9.033,0.6,96.9,0.0,955.45, 0.0,0.0,2020-01-07 17:00:00,75.8,-9.5,1
-9.303,0.6,97.0,0.0,955.05, 0.0,0.0,2020-01-07 18:00:00,75.8,-9.7,1
-9.679,0.6,96.8,0.0,954.75, 0.0,0.0,2020-01-07 19:00:00,75.8,-10.1,1
-9.713,0.6,96.9,0.0,954.75, 0.0,0.0,2020-01-07 20:00:00,75.8,-10.1,1
-9.782,0.6,96.8,0.0,954.55, 0.0,0.0,2020-01-07 21:00:00,75.8,-10.2,1
-9.885,0.6,96.8,0.0,954.25, 0.0,0.0,2020-01-07 22:00:00,75.8,-10.3,1
-9.919,0.6,96.8,0.0,954.65, 0.0,0.0,2020-01-07 23:00:00,75.8,-10.4,1
