ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 501.0, 164.0, None, None,2019-10-31 21:00:00, -5.3, None, None,44
None, 501.0, 163.0, None, None,2019-10-31 22:00:00, -3.4, None, None,44
None, 501.0, 163.0, None, None,2019-10-31 23:00:00, -3.4, None, None,44
None, 502.0, 164.0, None, None,2019-11-01 00:00:00, -6.4, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 01:00:00, -7.7, None, None,44
None, 500.0, 164.0, None, None,2019-11-01 02:00:00, -8.0, None, None,44
None, 500.0, 164.0, None, None,2019-11-01 03:00:00, -7.6, None, None,44
None, 500.0, 164.0, None, None,2019-11-01 04:00:00, -7.4, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 05:00:00, -7.3, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 06:00:00, -7.7, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 07:00:00, -7.8, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 08:00:00, -8.2, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 09:00:00, -8.2, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 10:00:00, -8.3, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 11:00:00, -8.6, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 12:00:00, -9.2, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 13:00:00, -8.5, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 14:00:00, -9.1, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 15:00:00, -9.3, None, None,44
None, 501.0, 164.0, 1118.0, None,2019-11-01 16:00:00, -7.4, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 17:00:00, -5.6, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 18:00:00, -6.6, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 19:00:00, -6.0, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 20:00:00, -5.7, None, None,44
None, 501.0, 163.0, None, None,2019-11-01 21:00:00, -5.1, None, None,44
None, 501.0, 163.0, None, None,2019-11-01 22:00:00, -5.4, None, None,44
None, 501.0, 164.0, None, None,2019-11-01 23:00:00, -5.5, None, None,44
None, 501.0, 164.0, None, None,2019-11-02 00:00:00, -5.7, None, None,44
None, 501.0, 164.0, None, None,2019-11-02 01:00:00, -5.4, None, None,44
None, 501.0, 164.0, None, None,2019-11-02 02:00:00, -5.6, None, None,44
None, 501.0, 164.0, None, None,2019-11-02 03:00:00, -5.6, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 04:00:00, -5.7, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 05:00:00, -5.1, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 06:00:00, -5.3, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 07:00:00, -5.2, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 08:00:00, -5.2, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 09:00:00, -4.3, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 10:00:00, -4.9, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 11:00:00, -4.1, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 12:00:00, -4.0, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 13:00:00, -4.2, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 14:00:00, -4.2, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 15:00:00, -3.9, None, None,44
None, 502.0, 164.0, 1114.0, None,2019-11-02 16:00:00, -3.4, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 17:00:00, -4.4, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 18:00:00, -2.3, None, None,44
None, 502.0, 164.0, None, None,2019-11-02 19:00:00, -3.5, None, None,44
None, 504.0, 165.0, None, None,2019-11-02 20:00:00, -4.7, None, None,44
None, 504.0, 167.0, None, None,2019-11-02 21:00:00, -4.0, None, None,44
None, 505.0, 167.0, None, None,2019-11-02 22:00:00, -2.9, None, None,44
None, 505.0, 167.0, None, None,2019-11-02 23:00:00, -2.9, None, None,44
None, 505.0, 167.0, None, None,2019-11-03 00:00:00, -3.0, None, None,44
None, 504.0, 167.0, None, None,2019-11-03 01:00:00, -3.1, None, None,44
None, 504.0, 167.0, None, None,2019-11-03 02:00:00, -2.9, None, None,44
None, 504.0, 167.0, None, None,2019-11-03 03:00:00, -3.3, None, None,44
None, 504.0, 167.0, None, None,2019-11-03 04:00:00, -2.8, None, None,44
None, 504.0, 167.0, None, None,2019-11-03 05:00:00, -2.8, None, None,44
None, 505.0, 167.0, None, None,2019-11-03 06:00:00, -3.4, None, None,44
None, 504.0, 167.0, None, None,2019-11-03 07:00:00, -2.9, None, None,44
None, 504.0, 167.0, None, None,2019-11-03 09:00:00, -2.7, None, None,44
None, 505.0, 167.0, None, None,2019-11-03 10:00:00, -2.9, None, None,44
None, 505.0, 168.0, None, None,2019-11-03 11:00:00, -2.6, None, None,44
None, 505.0, 168.0, None, None,2019-11-03 12:00:00, -2.7, None, None,44
None, 505.0, 168.0, None, None,2019-11-03 13:00:00, -2.6, None, None,44
None, 505.0, 168.0, None, None,2019-11-03 14:00:00, -2.8, None, None,44
None, 505.0, 168.0, None, None,2019-11-03 15:00:00, -3.0, None, None,44
None, 505.0, 168.0, 1114.0, None,2019-11-03 16:00:00, -3.0, None, None,44
None, 505.0, 168.0, None, None,2019-11-03 17:00:00, -2.7, None, None,44
None, 505.0, 168.0, None, None,2019-11-03 18:00:00, -2.5, None, None,44
None, 505.0, 168.0, None, None,2019-11-03 19:00:00, -2.2, None, None,44
None, 506.0, 168.0, None, None,2019-11-03 20:00:00, -1.8, None, None,44
None, 506.0, 168.0, None, None,2019-11-03 21:00:00, -2.0, None, None,44
None, 506.0, 168.0, None, None,2019-11-03 22:00:00, -2.1, None, None,44
None, 506.0, 168.0, None, None,2019-11-03 23:00:00, -2.5, None, None,44
None, 506.0, 169.0, None, None,2019-11-04 00:00:00, -2.7, None, None,44
None, 506.0, 169.0, None, None,2019-11-04 01:00:00, -2.8, None, None,44
None, 506.0, 169.0, None, None,2019-11-04 02:00:00, -2.9, None, None,44
None, 506.0, 169.0, None, None,2019-11-04 03:00:00, -3.0, None, None,44
None, 506.0, 169.0, None, None,2019-11-04 04:00:00, -3.1, None, None,44
None, 506.0, 169.0, None, None,2019-11-04 05:00:00, -3.1, None, None,44
None, 507.0, 169.0, None, None,2019-11-04 06:00:00, -3.2, None, None,44
None, 507.0, 169.0, None, None,2019-11-04 07:00:00, -3.2, None, None,44
None, 507.0, 170.0, None, None,2019-11-04 08:00:00, -3.3, None, None,44
None, 507.0, 170.0, None, None,2019-11-04 09:00:00, -3.3, None, None,44
None, 507.0, 170.0, None, None,2019-11-04 10:00:00, -3.3, None, None,44
None, 507.0, 170.0, None, None,2019-11-04 11:00:00, -3.1, None, None,44
None, 508.0, 170.0, None, None,2019-11-04 12:00:00, -3.0, None, None,44
None, 507.0, 170.0, None, None,2019-11-04 13:00:00, -2.9, None, None,44
None, 508.0, 170.0, None, None,2019-11-04 14:00:00, -2.8, None, None,44
None, 508.0, 170.0, None, None,2019-11-04 15:00:00, -2.7, None, None,44
None, 508.0, 170.0, 1118.0, None,2019-11-04 16:00:00, -2.6, None, None,44
None, 508.0, 170.0, None, None,2019-11-04 17:00:00, -2.0, None, None,44
None, 508.0, 170.0, None, None,2019-11-04 18:00:00, -1.6, None, None,44
None, 508.0, 170.0, None, None,2019-11-04 19:00:00, -1.2, None, None,44
None, 509.0, 170.0, None, None,2019-11-04 20:00:00, -1.1, None, None,44
None, 508.0, 171.0, None, None,2019-11-04 21:00:00, -1.1, None, None,44
None, 509.0, 172.0, None, None,2019-11-04 22:00:00, -1.5, None, None,44
None, 509.0, 172.0, None, None,2019-11-04 23:00:00, -1.6, None, None,44
