RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.006,129.9, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 7.15, None, None, None, None,35.08, None, None, None, None, None,2019-09-18 03:00:00, None,38
None, None, None, None, 0.79,127.4, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 6.479, None, None, None, None,48.27, None, None, None, None, None,2019-09-18 04:00:00, None,38
None, None, None, None, 0.702,125.2, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 5.954, None, None, None, None,41.18, None, None, None, None, None,2019-09-18 05:00:00, None,38
None, None, None, None, 0.475,120.5, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 5.4, None, None, None, None,58.38, None, None, None, None, None,2019-09-18 06:00:00, None,38
None, None, None, None, 1.11,136.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 4.978, None, None, None, None,39.35, None, None, None, None, None,2019-09-18 07:00:00, None,38
None, None, None, None, 0.639,136.2, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 4.708, None, None, None, None,46.1, None, None, None, None, None,2019-09-18 08:00:00, None,38
None, None, None, None, 0.504,98.9, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 4.823, None, None, None, None,56.68, None, None, None, None, None,2019-09-18 09:00:00, None,38
None, None, None, None, 0.41,140.1, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 4.91, None, None, None, None,59.87, None, None, None, None, None,2019-09-18 10:00:00, None,38
None, None, None, None, 0.46,114.8, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 5.462, None, None, None, None,43.77, None, None, None, None, None,2019-09-18 11:00:00, None,38
None, None, None, None, 0.544,153.2, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 9.04, None, None, None, None,52.91, None, None, None, None, None,2019-09-18 12:00:00, None,38
None, None, None, None, 1.635,161.3, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 13.95, None, None, None, None,31.25, None, None, None, None, None,2019-09-18 13:00:00, None,38
None, None, None, None, 2.803,243.9, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 14.15, None, None, None, None,33.1, None, None, None, None, None,2019-09-18 14:00:00, None,38
None, None, None, None, 2.43,255.7, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 13.65, None, None, None, None,27.38, None, None, None, None, None,2019-09-18 15:00:00, None,38
None, None, None, None, 2.71,255.3, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 13.52, None, None, None, None,23.59, None, None, None, None, None,2019-09-18 16:00:00, None,38
None, None, None, None, 0.62,226.0, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 14.43, None, None, None, None,55.43, None, None, None, None, None,2019-09-18 17:00:00, None,38
None, None, None, None, 1.114,254.2, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 14.46, None, None, None, None,31.21, None, None, None, None, None,2019-09-18 18:00:00, None,38
None, None, None, None, 1.499,285.6, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 14.24, None, None, None, None,45.19, None, None, None, None, None,2019-09-18 19:00:00, None,38
None, None, None, None, 0.263,306.8, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 13.12, None, None, None, None,67.91, None, None, None, None, None,2019-09-18 20:00:00, None,38
None, None, None, None, 0.386,16.65, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 12.07, None, None, None, None,48.64, None, None, None, None, None,2019-09-18 21:00:00, None,38
None, None, None, None, 0.587,27.37, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.71, None, None, None, None,53.36, None, None, None, None, None,2019-09-18 22:00:00, None,38
None, None, None, None, 0.528,355.5, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.49, None, None, None, None,63.21, None, None, None, None, None,2019-09-18 23:00:00, None,38
None, None, None, None, 0.173,115.6, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.33, None, None, None, None,73.2, None, None, None, None, None,2019-09-19 00:00:00, None,38
None, None, None, None, 0.547,114.1, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.14, None, None, None, None,63.53, None, None, None, None, None,2019-09-19 01:00:00, None,38
None, None, None, None, 1.153,116.0, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.14, None, None, None, None,54.06, None, None, None, None, None,2019-09-19 02:00:00, None,38
None, None, None, None, 0.679,125.1, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.23, None, None, None, None,38.59, None, None, None, None, None,2019-09-19 03:00:00, None,38
None, None, None, None, 0.763,154.4, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 11.28, None, None, None, None,55.1, None, None, None, None, None,2019-09-19 04:00:00, None,38
None, None, None, None, 3.881,324.6, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 12.39, None, None, None, None,36.03, None, None, None, None, None,2019-09-19 05:00:00, None,38
None, None, None, None, 4.257,316.8, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 12.26, None, None, None, None,36.75, None, None, None, None, None,2019-09-19 06:00:00, None,38
None, None, None, None, 3.748,339.4, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 12.04, None, None, None, None,31.11, None, None, None, None, None,2019-09-19 07:00:00, None,38
None, None, None, None, 4.541,345.4, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 11.89, None, None, None, None,32.85, None, None, None, None, None,2019-09-19 08:00:00, None,38
None, None, None, None, 4.594,343.2, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 11.63, None, None, None, None,31.52, None, None, None, None, None,2019-09-19 09:00:00, None,38
None, None, None, None, 4.814,323.3, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 11.77, None, None, None, None,34.33, None, None, None, None, None,2019-09-19 10:00:00, None,38
None, None, None, None, 5.592,334.9, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 12.19, None, None, None, None,33.01, None, None, None, None, None,2019-09-19 11:00:00, None,38
None, None, None, None, 5.294,338.4, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 12.51, None, None, None, None,36.92, None, None, None, None, None,2019-09-19 12:00:00, None,38
None, None, None, None, 4.627,320.0, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 12.47, None, None, None, None,36.64, None, None, None, None, None,2019-09-19 13:00:00, None,38
None, None, None, None, 5.234,315.1, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 12.54, None, None, None, None,34.56, None, None, None, None, None,2019-09-19 14:00:00, None,38
None, None, None, None, 5.202,330.0, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 14.13, None, None, None, None,31.48, None, None, None, None, None,2019-09-19 16:00:00, None,38
None, None, None, None, 5.49,305.8, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 15.02, None, None, None, None,32.07, None, None, None, None, None,2019-09-19 17:00:00, None,38
None, None, None, None, 8.28,295.1, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 14.64, None, None, None, None,30.61, None, None, None, None, None,2019-09-19 18:00:00, None,38
None, None, None, None, 5.068,327.3, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 14.08, None, None, None, None,32.98, None, None, None, None, None,2019-09-19 19:00:00, None,38
None, None, None, None, 3.414,319.2, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 14.1, None, None, None, None,38.84, None, None, None, None, None,2019-09-19 20:00:00, None,38
None, None, None, None, 4.407,274.2, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 13.44, None, None, None, None,35.96, None, None, None, None, None,2019-09-19 21:00:00, None,38
None, None, None, None, 2.348,274.4, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 12.79, None, None, None, None,49.84, None, None, None, None, None,2019-09-19 22:00:00, None,38
None, None, None, None, 2.816,292.9, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 12.48, None, None, None, None,42.26, None, None, None, None, None,2019-09-19 23:00:00, None,38
None, None, None, None, 1.246,139.6, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.33, None, None, None, None,57.41, None, None, None, None, None,2019-09-20 00:00:00, None,38
None, None, None, None, 0.798,223.5, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 12.15, None, None, None, None,63.48, None, None, None, None, None,2019-09-20 01:00:00, None,38
None, None, None, None, 1.645,213.0, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 11.74, None, None, None, None,40.58, None, None, None, None, None,2019-09-20 02:00:00, None,38
None, None, None, None, 0.318,77.7, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 11.59, None, None, None, None,69.22, None, None, None, None, None,2019-09-20 03:00:00, None,38
None, None, None, None, 0.241,193.6, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 11.37, None, None, None, None,66.92, None, None, None, None, None,2019-09-20 04:00:00, None,38
None, None, None, None, 0.305,0.633, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 11.33, None, None, None, None,59.69, None, None, None, None, None,2019-09-20 05:00:00, None,38
None, None, None, None, 0.715,5.246, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.27, None, None, None, None,56.78, None, None, None, None, None,2019-09-20 06:00:00, None,38
None, None, None, None, 0.402,101.1, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.19, None, None, None, None,62.78, None, None, None, None, None,2019-09-20 07:00:00, None,38
None, None, None, None, 0.31,96.8, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.14, None, None, None, None,53.8, None, None, None, None, None,2019-09-20 08:00:00, None,38
None, None, None, None, 0.182,133.8, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.22, None, None, None, None,64.74, None, None, None, None, None,2019-09-20 09:00:00, None,38
None, None, None, None, 0.696,125.2, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.48, None, None, None, None,40.98, None, None, None, None, None,2019-09-20 10:00:00, None,38
None, None, None, None, 0.818,111.3, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 12.06, None, None, None, None,27.36, None, None, None, None, None,2019-09-20 11:00:00, None,38
None, None, None, None, 1.567,121.6, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 12.62, None, None, None, None,16.39, None, None, None, None, None,2019-09-20 12:00:00, None,38
None, None, None, None, 0.33,217.2, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 12.76, None, None, None, None,64.01, None, None, None, None, None,2019-09-20 13:00:00, None,38
None, None, None, None, 0.836,308.8, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 12.9, None, None, None, None,53.08, None, None, None, None, None,2019-09-20 14:00:00, None,38
None, None, None, None, 0.371,111.3, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 13.47, None, None, None, None,66.22, None, None, None, None, None,2019-09-20 15:00:00, None,38
None, None, None, None, 1.458,115.6, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 13.2, None, None, None, None,25.4, None, None, None, None, None,2019-09-20 16:00:00, None,38
None, None, None, None, 1.107,137.2, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 12.69, None, None, None, None,32.37, None, None, None, None, None,2019-09-20 17:00:00, None,38
None, None, None, None, 1.15,138.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 12.24, None, None, None, None,27.47, None, None, None, None, None,2019-09-20 18:00:00, None,38
None, None, None, None, 0.723,134.8, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 12.11, None, None, None, None,24.21, None, None, None, None, None,2019-09-20 19:00:00, None,38
None, None, None, None, 0.599,130.0, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 11.96, None, None, None, None,42.71, None, None, None, None, None,2019-09-20 20:00:00, None,38
None, None, None, None, 0.419,138.5, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 11.86, None, None, None, None,60.0, None, None, None, None, None,2019-09-20 21:00:00, None,38
None, None, None, None, 0.147,169.2, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 11.81, None, None, None, None,71.1, None, None, None, None, None,2019-09-20 22:00:00, None,38
None, None, None, None, 0.422,159.4, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 11.63, None, None, None, None,29.66, None, None, None, None, None,2019-09-20 23:00:00, None,38
None, None, None, None, 0.412,189.6, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 11.65, None, None, None, None,59.05, None, None, None, None, None,2019-09-21 00:00:00, None,38
None, None, None, None, 0.45,165.2, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 11.61, None, None, None, None,60.32, None, None, None, None, None,2019-09-21 01:00:00, None,38
None, None, None, None, 0.644,158.2, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 11.48, None, None, None, None,55.25, None, None, None, None, None,2019-09-21 02:00:00, None,38
None, None, None, None, 0.454,143.5, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 11.41, None, None, None, None,52.12, None, None, None, None, None,2019-09-21 03:00:00, None,38
None, None, None, None, 0.517,148.3, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 11.33, None, None, None, None,53.99, None, None, None, None, None,2019-09-21 04:00:00, None,38
None, None, None, None, 0.521,126.9, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 11.23, None, None, None, None,53.98, None, None, None, None, None,2019-09-21 05:00:00, None,38
None, None, None, None, 0.069,309.7, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 11.38, None, None, None, None,79.8, None, None, None, None, None,2019-09-21 06:00:00, None,38
None, None, None, None, 0.537,321.1, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 11.41, None, None, None, None,69.62, None, None, None, None, None,2019-09-21 07:00:00, None,38
None, None, None, None, 0.45,171.9, None, None, None, 1003.0, None, None, None, None, None, None, None, None, 11.42, None, None, None, None,62.44, None, None, None, None, None,2019-09-21 08:00:00, None,38
None, None, None, None, 0.475,252.8, None, None, None, 1003.0, None, None, None, None, None, None, None, None, 11.26, None, None, None, None,59.84, None, None, None, None, None,2019-09-21 09:00:00, None,38
None, None, None, None, 0.09,3.317, None, None, None, 1001.0, None, None, None, None, None, None, None, None, 11.39, None, None, None, None,78.3, None, None, None, None, None,2019-09-21 10:00:00, None,38
None, None, None, None, 0.785,275.8, None, None, None, 1001.0, None, None, None, None, None, None, None, None, 11.5, None, None, None, None,60.64, None, None, None, None, None,2019-09-21 11:00:00, None,38
None, None, None, None, 0.496,116.9, None, None, None, 1001.0, None, None, None, None, None, None, None, None, 12.28, None, None, None, None,64.32, None, None, None, None, None,2019-09-21 12:00:00, None,38
None, None, None, None, 1.014,250.7, None, None, None, 1001.0, None, None, None, None, None, None, None, None, 12.15, None, None, None, None,55.91, None, None, None, None, None,2019-09-21 13:00:00, None,38
None, None, None, None, 0.825,263.2, None, None, None, 1001.0, None, None, None, None, None, None, None, None, 12.24, None, None, None, None,45.2, None, None, None, None, None,2019-09-21 14:00:00, None,38
None, None, None, None, 1.416,258.4, None, None, None, 1001.0, None, None, None, None, None, None, None, None, 12.56, None, None, None, None,33.42, None, None, None, None, None,2019-09-21 15:00:00, None,38
None, None, None, None, 0.881,267.3, None, None, None, 1001.0, None, None, None, None, None, None, None, None, 13.13, None, None, None, None,48.07, None, None, None, None, None,2019-09-21 16:00:00, None,38
None, None, None, None, 0.954,183.3, None, None, None, 1001.0, None, None, None, None, None, None, None, None, 13.91, None, None, None, None,53.73, None, None, None, None, None,2019-09-21 17:00:00, None,38
None, None, None, None, 0.876,163.4, None, None, None, 1001.0, None, None, None, None, None, None, None, None, 14.65, None, None, None, None,57.58, None, None, None, None, None,2019-09-21 18:00:00, None,38
None, None, None, None, 1.424,308.8, None, None, None, 1001.0, None, None, None, None, None, None, None, None, 13.95, None, None, None, None,47.97, None, None, None, None, None,2019-09-21 19:00:00, None,38
None, None, None, None, 3.141,269.6, None, None, None, 1001.0, None, None, None, None, None, None, None, None, 13.42, None, None, None, None,42.54, None, None, None, None, None,2019-09-21 20:00:00, None,38
None, None, None, None, 2.382,293.6, None, None, None, 1003.0, None, None, None, None, None, None, None, None, 12.98, None, None, None, None,51.11, None, None, None, None, None,2019-09-21 21:00:00, None,38
None, None, None, None, 3.259,341.6, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 12.31, None, None, None, None,23.88, None, None, None, None, None,2019-09-21 22:00:00, None,38
None, None, None, None, 1.821,332.7, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 11.99, None, None, None, None,43.12, None, None, None, None, None,2019-09-21 23:00:00, None,38
None, None, None, None, 1.126,321.1, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 11.92, None, None, None, None,51.23, None, None, None, None, None,2019-09-22 00:00:00, None,38
None, None, None, None, 1.4,314.5, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 11.23, None, None, None, None,61.69, None, None, None, None, None,2019-09-22 01:00:00, None,38
None, None, None, None, 2.306,313.8, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 11.19, None, None, None, None,52.8, None, None, None, None, None,2019-09-22 02:00:00, None,38
None, None, None, None, 0.829,23.69, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 10.58, None, None, None, None,55.69, None, None, None, None, None,2019-09-22 03:00:00, None,38
None, None, None, None, 0.152,3.036, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 10.53, None, None, None, None,72.3, None, None, None, None, None,2019-09-22 04:00:00, None,38
None, None, None, None, 0.727,5.599, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 10.38, None, None, None, None,68.26, None, None, None, None, None,2019-09-22 05:00:00, None,38
None, None, None, None, 0.426,272.3, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 10.25, None, None, None, None,72.8, None, None, None, None, None,2019-09-22 06:00:00, None,38
None, None, None, None, 1.645,300.3, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 9.91, None, None, None, None,44.19, None, None, None, None, None,2019-09-22 07:00:00, None,38
None, None, None, None, 0.261,148.8, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 9.35, None, None, None, None,73.8, None, None, None, None, None,2019-09-22 09:00:00, None,38
None, None, None, None, 1.074,269.7, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 9.66, None, None, None, None,57.88, None, None, None, None, None,2019-09-22 10:00:00, None,38
None, None, None, None, 0.604,187.2, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 10.07, None, None, None, None,59.15, None, None, None, None, None,2019-09-22 11:00:00, None,38
None, None, None, None, 2.352,266.2, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 10.03, None, None, None, None,34.02, None, None, None, None, None,2019-09-22 12:00:00, None,38
None, None, None, None, 2.288,250.8, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 10.66, None, None, None, None,44.88, None, None, None, None, None,2019-09-22 13:00:00, None,38
None, None, None, None, 4.564,280.8, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 11.4, None, None, None, None,29.73, None, None, None, None, None,2019-09-22 14:00:00, None,38
None, None, None, None, 4.913,276.5, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 11.98, None, None, None, None,37.2, None, None, None, None, None,2019-09-22 15:00:00, None,38
None, None, None, None, 6.566,278.1, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 12.0, None, None, None, None,30.28, None, None, None, None, None,2019-09-22 16:00:00, None,38
None, None, None, None, 4.412,298.1, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 12.82, None, None, None, None,34.8, None, None, None, None, None,2019-09-22 17:00:00, None,38
None, None, None, None, 6.239,291.4, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 12.67, None, None, None, None,27.8, None, None, None, None, None,2019-09-22 18:00:00, None,38
None, None, None, None, 3.968,321.7, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 12.28, None, None, None, None,32.11, None, None, None, None, None,2019-09-22 19:00:00, None,38
None, None, None, None, 0.253,315.2, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 11.44, None, None, None, None,73.9, None, None, None, None, None,2019-09-22 20:00:00, None,38
None, None, None, None, 0.772,213.5, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 10.36, None, None, None, None,48.14, None, None, None, None, None,2019-09-22 21:00:00, None,38
None, None, None, None, 0.924,350.3, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 9.96, None, None, None, None,41.83, None, None, None, None, None,2019-09-22 22:00:00, None,38
None, None, None, None, 0.25,76.0, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 9.64, None, None, None, None,65.84, None, None, None, None, None,2019-09-22 23:00:00, None,38
None, None, None, None, 0.586,117.1, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 9.41, None, None, None, None,48.08, None, None, None, None, None,2019-09-23 00:00:00, None,38
None, None, None, None, 0.329,103.9, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 9.08, None, None, None, None,58.58, None, None, None, None, None,2019-09-23 01:00:00, None,38
None, None, None, None, 0.287,74.4, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 9.13, None, None, None, None,64.46, None, None, None, None, None,2019-09-23 02:00:00, None,38
None, None, None, None, 0.689,104.4, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 8.98, None, None, None, None,39.9, None, None, None, None, None,2019-09-23 03:00:00, None,38
None, None, None, None, 0.567,120.2, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 9.08, None, None, None, None,47.05, None, None, None, None, None,2019-09-23 04:00:00, None,38
None, None, None, None, 0.783,133.5, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 8.96, None, None, None, None,51.72, None, None, None, None, None,2019-09-23 05:00:00, None,38
None, None, None, None, 0.359,117.5, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 8.83, None, None, None, None,57.85, None, None, None, None, None,2019-09-23 06:00:00, None,38
None, None, None, None, 1.403,124.7, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 8.95, None, None, None, None,28.72, None, None, None, None, None,2019-09-23 07:00:00, None,38
None, None, None, None, 0.546,128.8, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 8.83, None, None, None, None,54.37, None, None, None, None, None,2019-09-23 08:00:00, None,38
None, None, None, None, 0.432,117.3, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 8.66, None, None, None, None,56.27, None, None, None, None, None,2019-09-23 09:00:00, None,38
None, None, None, None, 0.402,6.08, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 8.9, None, None, None, None,58.04, None, None, None, None, None,2019-09-23 10:00:00, None,38
None, None, None, None, 0.474,199.1, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 9.19, None, None, None, None,61.02, None, None, None, None, None,2019-09-23 11:00:00, None,38
None, None, None, None, 0.3,189.8, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 9.36, None, None, None, None,70.1, None, None, None, None, None,2019-09-23 12:00:00, None,38
None, None, None, None, 0.828,232.1, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 9.98, None, None, None, None,53.36, None, None, None, None, None,2019-09-23 13:00:00, None,38
None, None, None, None, 1.838,284.0, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 9.21, None, None, None, None,39.88, None, None, None, None, None,2019-09-23 14:00:00, None,38
None, None, None, None, 2.464,265.7, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 9.47, None, None, None, None,42.11, None, None, None, None, None,2019-09-23 15:00:00, None,38
None, None, None, None, 2.946,265.2, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 9.9, None, None, None, None,29.51, None, None, None, None, None,2019-09-23 16:00:00, None,38
None, None, None, None, 2.509,260.3, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 10.12, None, None, None, None,34.47, None, None, None, None, None,2019-09-23 17:00:00, None,38
None, None, None, None, 1.818,261.1, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 9.44, None, None, None, None,43.85, None, None, None, None, None,2019-09-23 18:00:00, None,38
None, None, None, None, 0.968,326.8, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 8.74, None, None, None, None,42.53, None, None, None, None, None,2019-09-23 19:00:00, None,38
None, None, None, None, 0.561,43.3, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 8.55, None, None, None, None,39.32, None, None, None, None, None,2019-09-23 20:00:00, None,38
