pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -4.513, 78.05, -4.3, 78.0, -7.0, -4.5, -9.4, 1029.7, 0.0, -7.0, 892.0, 0.0,2021-01-08 14:00:00, -6999.0, 892.0,2
0.0, -4.149, 75.61, -3.6, 76.0, -7.0, -4.1, -9.4, 1030.8, 0.0, -7.0, 893.0, 0.0,2021-01-08 15:00:00, -6999.0, 893.0,2
0.0, -6.113, 77.08, -3.6, 77.0, -9.0, -6.1, -9.4, 1031.1, 0.0, -9.0, 893.0, 0.0,2021-01-08 16:00:00, -6999.0, 893.0,2
0.0, -7.143, 79.27, -3.6, 79.0, -10.0, -7.1, -9.4, 1032.5, 0.0, -10.0, 894.0, 0.0,2021-01-08 17:00:00, -6999.0, 894.0,2
0.0, -7.968, 79.43, -3.6, 79.0, -11.0, -8.0, -9.4, 1032.7, 0.0, -11.0, 894.0, 0.0,2021-01-08 18:00:00, -6999.0, 894.0,2
0.0, -8.65, 80.3, -8.0, 80.0, -11.0, -8.7, -8.7, 1034.0, 0.0, -11.0, 895.0, 0.0,2021-01-08 19:00:00, -6999.0, 895.0,2
0.0, -9.19, 79.62, -8.0, 80.0, -12.0, -9.2, -9.2, 1032.9, 0.0, -12.0, 894.0, 0.0,2021-01-08 20:00:00, -6999.0, 894.0,2
0.0, -9.17, 79.98, -8.0, 80.0, -12.0, -9.2, -9.3, 1034.0, 0.0, -12.0, 895.0, 0.0,2021-01-08 21:00:00, -6999.0, 895.0,2
0.0, -9.18, 80.5, -8.0, 81.0, -11.0, -9.2, -9.3, 1033.9, 0.0, -11.0, 895.0, 0.0,2021-01-08 22:00:00, -6999.0, 895.0,2
0.0, -8.99, 81.6, -8.0, 82.0, -11.0, -9.0, -9.3, 1034.9, 0.0, -11.0, 896.0, 0.0,2021-01-08 23:00:00, -6999.0, 896.0,2
0.0, -10.08, 78.85, -8.0, 79.0, -13.0, -10.1, -10.1, 1034.9, 0.0, -13.0, 896.0, 0.0,2021-01-09 00:00:00, -6999.0, 896.0,2
0.0, -10.81, 80.6, -8.0, 81.0, -13.0, -10.8, -10.9, 1035.9, 0.0, -13.0, 897.0, 0.0,2021-01-09 01:00:00, -6999.0, 897.0,2
0.0, -11.21, 82.5, -8.0, 83.0, -13.0, -11.2, -11.2, 1035.9, 0.0, -13.0, 897.0, 0.0,2021-01-09 02:00:00, -6999.0, 897.0,2
0.0, -11.17, 80.8, -8.0, 81.0, -14.0, -11.2, -11.3, 1035.9, 0.0, -14.0, 897.0, 0.0,2021-01-09 03:00:00, -6999.0, 897.0,2
0.0, -11.18, 82.8, -8.0, 83.0, -13.0, -11.2, -11.3, 1036.2, 0.0, -13.0, 897.0, 0.0,2021-01-09 04:00:00, -6999.0, 897.0,2
0.0, -10.88, 82.0, -8.0, 82.0, -13.0, -10.9, -11.3, 1036.3, 0.0, -13.0, 897.0, 0.0,2021-01-09 05:00:00, -6999.0, 897.0,2
0.0, -10.81, 81.9, -8.0, 82.0, -13.0, -10.8, -11.3, 1036.5, 0.0, -13.0, 897.0, 0.0,2021-01-09 06:00:00, -6999.0, 897.0,2
0.0, -10.68, 84.4, -10.6, 84.0, -12.0, -10.7, -11.0, 1036.6, 0.0, -12.0, 897.0, 0.0,2021-01-09 07:00:00, -6999.0, 897.0,2
0.0, -10.65, 85.4, -10.6, 85.0, -12.0, -10.7, -11.0, 1037.8, 0.0, -12.0, 898.0, 0.0,2021-01-09 08:00:00, -6999.0, 898.0,2
0.0, -11.12, 84.7, -10.6, 85.0, -13.0, -11.1, -11.2, 1037.9, 0.0, -13.0, 898.0, 0.0,2021-01-09 09:00:00, -6999.0, 898.0,2
0.0, -11.26, 84.6, -10.6, 85.0, -13.0, -11.3, -11.4, 1037.9, 0.0, -13.0, 898.0, 0.0,2021-01-09 10:00:00, -6999.0, 898.0,2
0.0, -9.1, 79.47, -9.3, 79.0, -12.0, -9.1, -11.4, 1036.3, 0.0, -12.0, 897.0, 0.0,2021-01-09 11:00:00, -6999.0, 897.0,2
0.0, -6.649, 71.74, -6.6, 72.0, -10.0, -6.6, -11.4, 1036.1, 0.0, -10.0, 897.0, 0.0,2021-01-09 12:00:00, -6999.0, 897.0,2
0.0, -5.528, 70.87, -5.4, 71.0, -9.0, -5.5, -11.4, 1034.9, 0.0, -9.0, 896.0, 0.0,2021-01-09 13:00:00, -6999.0, 896.0,2
0.0, -4.851, 70.28, -4.1, 70.0, -9.0, -4.9, -11.4, 1033.7, 0.0, -9.0, 895.0, 0.0,2021-01-09 14:00:00, -6999.0, 895.0,2
0.0, -5.514, 74.82, -4.1, 75.0, -9.0, -5.5, -11.4, 1035.0, 0.0, -9.0, 896.0, 0.0,2021-01-09 15:00:00, -6999.0, 896.0,2
0.0, -7.718, 88.2, -4.1, 88.0, -9.0, -7.7, -11.4, 1035.3, 0.0, -9.0, 896.0, 0.0,2021-01-09 16:00:00, -6999.0, 896.0,2
0.0, -8.03, 87.5, -4.1, 88.0, -9.0, -8.0, -11.4, 1035.3, 0.0, -9.0, 896.0, 0.0,2021-01-09 17:00:00, -6999.0, 896.0,2
0.0, -7.556, 84.2, -4.1, 84.0, -9.0, -7.6, -11.4, 1034.1, 0.0, -9.0, 895.0, 0.0,2021-01-09 18:00:00, -6999.0, 895.0,2
0.0, -7.451, 84.9, -7.2, 85.0, -9.0, -7.5, -7.5, 1034.0, 0.0, -9.0, 895.0, 0.0,2021-01-09 19:00:00, -6999.0, 895.0,2
0.0, -7.567, 87.2, -7.2, 87.0, -9.0, -7.6, -7.5, 1034.1, 0.0, -9.0, 895.0, 0.0,2021-01-09 20:00:00, -6999.0, 895.0,2
0.0, -7.548, 84.3, -7.2, 84.0, -9.0, -7.5, -7.7, 1034.1, 0.0, -9.0, 895.0, 0.0,2021-01-09 21:00:00, -6999.0, 895.0,2
0.0, -7.84, 88.8, -7.2, 89.0, -9.0, -7.8, -7.8, 1033.0, 0.0, -9.0, 894.0, 0.0,2021-01-09 22:00:00, -6999.0, 894.0,2
0.0, -7.665, 89.4, -7.2, 89.0, -9.0, -7.7, -8.0, 1032.7, 0.0, -9.0, 894.0, 0.0,2021-01-09 23:00:00, -6999.0, 894.0,2
0.0, -7.816, 84.4, -7.2, 84.0, -10.0, -7.8, -8.0, 1032.3, 0.0, -10.0, 894.0, 0.0,2021-01-10 00:00:00, -6999.0, 894.0,2
0.0, -8.12, 84.3, -7.2, 84.0, -10.0, -8.1, -8.1, 1032.1, 0.0, -10.0, 894.0, 0.0,2021-01-10 01:00:00, -6999.0, 894.0,2
0.0, -9.07, 86.0, -7.2, 86.0, -11.0, -9.1, -9.0, 1032.2, 0.0, -11.0, 894.0, 0.0,2021-01-10 02:00:00, -6999.0, 894.0,2
0.0, -9.18, 86.7, -7.2, 87.0, -11.0, -9.2, -9.4, 1031.2, 0.0, -11.0, 893.0, 0.0,2021-01-10 03:00:00, -6999.0, 893.0,2
0.0, -10.25, 88.7, -7.2, 89.0, -12.0, -10.3, -10.4, 1031.7, 0.0, -12.0, 893.0, 0.0,2021-01-10 04:00:00, -6999.0, 893.0,2
0.0, -10.74, 88.6, -7.2, 89.0, -12.0, -10.7, -10.9, 1031.8, 0.0, -12.0, 893.0, 0.0,2021-01-10 05:00:00, -6999.0, 893.0,2
0.0, -11.76, 89.8, -7.2, 90.0, -13.0, -11.8, -11.8, 1030.8, 0.0, -13.0, 892.0, 0.0,2021-01-10 06:00:00, -6999.0, 892.0,2
0.0, -12.47, 88.7, -11.7, 89.0, -14.0, -12.5, -12.6, 1030.9, 0.0, -14.0, 892.0, 0.0,2021-01-10 07:00:00, -6999.0, 892.0,2
0.0, -12.26, 88.7, -11.7, 89.0, -13.0, -12.3, -12.8, 1030.9, 0.0, -13.0, 892.0, 0.0,2021-01-10 08:00:00, -6999.0, 892.0,2
0.0, -10.71, 85.5, -10.6, 86.0, -12.0, -10.7, -12.8, 1031.7, 0.0, -12.0, 893.0, 0.0,2021-01-10 09:00:00, -6999.0, 893.0,2
0.0, -9.14, 81.1, -9.1, 81.0, -12.0, -9.1, -12.8, 1031.5, 0.0, -12.0, 893.0, 0.0,2021-01-10 10:00:00, -6999.0, 893.0,2
0.0, -7.097, 77.63, -7.2, 78.0, -10.0, -7.1, -12.8, 1031.2, 0.0, -10.0, 893.0, 0.0,2021-01-10 11:00:00, -6999.0, 893.0,2
0.0, -5.042, 72.06, -5.2, 72.0, -9.0, -5.0, -12.8, 1029.7, 0.0, -9.0, 892.0, 0.0,2021-01-10 12:00:00, -6999.0, 892.0,2
0.0, -4.773, 75.18, -4.3, 75.0, -8.0, -4.8, -12.8, 1029.7, 0.0, -8.0, 892.0, 0.0,2021-01-10 13:00:00, -6999.0, 892.0,2
0.0, -4.088, 74.95, -3.9, 75.0, -7.0, -4.1, -12.8, 1028.6, 0.0, -7.0, 891.0, 0.0,2021-01-10 14:00:00, -6999.0, 891.0,2
0.0, -4.015, 78.72, -3.7, 79.0, -7.0, -4.0, -12.8, 1029.8, 0.0, -7.0, 892.0, 0.0,2021-01-10 15:00:00, -6999.0, 892.0,2
0.0, -4.67, 84.8, -3.7, 85.0, -7.0, -4.7, -12.8, 1030.1, 0.0, -7.0, 892.0, 0.0,2021-01-10 16:00:00, -6999.0, 892.0,2
0.0, -5.598, 90.9, -3.7, 91.0, -6.0, -5.6, -12.8, 1030.3, 0.0, -6.0, 892.0, 0.0,2021-01-10 17:00:00, -6999.0, 892.0,2
0.0, -5.764, 90.8, -3.7, 91.0, -7.0, -5.8, -12.8, 1031.6, 0.0, -7.0, 893.0, 0.0,2021-01-10 18:00:00, -6999.0, 893.0,2
0.0, -5.893, 92.0, -5.6, 92.0, -7.0, -5.9, -5.8, 1031.8, 0.0, -7.0, 893.0, 0.0,2021-01-10 19:00:00, -6999.0, 893.0,2
0.0, -6.864, 92.0, -5.6, 92.0, -8.0, -6.9, -6.9, 1031.9, 0.0, -8.0, 893.0, 0.0,2021-01-10 20:00:00, -6999.0, 893.0,2
0.0, -8.47, 91.4, -5.6, 91.0, -9.0, -8.5, -8.4, 1030.7, 0.0, -9.0, 892.0, 0.0,2021-01-10 21:00:00, -6999.0, 892.0,2
0.0, -9.81, 91.6, -5.6, 92.0, -11.0, -9.8, -9.8, 1031.9, 0.0, -11.0, 893.0, 0.0,2021-01-10 22:00:00, -6999.0, 893.0,2
0.0, -10.64, 91.1, -5.6, 91.0, -12.0, -10.6, -10.9, 1031.7, 0.0, -12.0, 893.0, 0.0,2021-01-10 23:00:00, -6999.0, 893.0,2
0.0, -11.58, 89.9, -5.6, 90.0, -13.0, -11.6, -11.7, 1030.3, 0.0, -13.0, 892.0, 0.0,2021-01-11 00:00:00, -6999.0, 892.0,2
0.0, -11.78, 89.6, -5.6, 90.0, -13.0, -11.8, -12.2, 1030.3, 0.0, -13.0, 892.0, 0.0,2021-01-11 01:00:00, -6999.0, 892.0,2
0.0, -11.94, 88.7, -5.6, 89.0, -13.0, -11.9, -12.2, 1029.1, 0.0, -13.0, 891.0, 0.0,2021-01-11 02:00:00, -6999.0, 891.0,2
0.0, -11.78, 89.1, -5.6, 89.0, -13.0, -11.8, -12.2, 1029.0, 0.0, -13.0, 891.0, 0.0,2021-01-11 03:00:00, -6999.0, 891.0,2
0.0, -11.3, 89.5, -5.6, 90.0, -12.0, -11.3, -12.2, 1027.9, 0.0, -12.0, 890.0, 0.0,2021-01-11 04:00:00, -6999.0, 890.0,2
0.0, -11.05, 89.2, -5.6, 89.0, -12.0, -11.1, -12.2, 1026.9, 0.0, -12.0, 889.0, 0.0,2021-01-11 05:00:00, -6999.0, 889.0,2
0.0, -10.37, 90.0, -5.6, 90.0, -12.0, -10.4, -12.2, 1026.8, 0.0, -12.0, 889.0, 0.0,2021-01-11 06:00:00, -6999.0, 889.0,2
0.0, -9.5, 90.2, -9.6, 90.0, -10.0, -9.5, -10.4, 1025.5, 0.1, -10.0, 888.0, 0.0,2021-01-11 07:00:00, -6999.0, 888.0,2
0.0, -9.11, 90.7, -9.0, 91.0, -10.0, -9.1, -10.4, 1026.8, 0.1, -10.0, 889.0, 0.0,2021-01-11 08:00:00, -6999.0, 889.0,2
0.0, -8.03, 90.2, -8.1, 90.0, -9.0, -8.0, -10.4, 1026.8, 0.0, -9.0, 889.0, 0.0,2021-01-11 09:00:00, -6999.0, 889.0,2
0.0, -6.437, 89.6, -6.4, 90.0, -8.0, -6.4, -10.4, 1026.8, 0.0, -8.0, 889.0, 0.0,2021-01-11 10:00:00, -6999.0, 889.0,2
0.0, -4.172, 85.6, -4.2, 86.0, -6.0, -4.2, -10.4, 1025.4, 0.0, -6.0, 888.0, 0.0,2021-01-11 11:00:00, -6999.0, 888.0,2
0.0, -2.948, 83.6, -2.9, 84.0, -5.0, -2.9, -10.4, 1024.2, 0.0, -5.0, 887.0, 0.0,2021-01-11 12:00:00, -6999.0, 887.0,2
0.0, -2.294, 81.9, -2.2, 82.0, -5.0, -2.3, -10.4, 1025.3, 0.0, -5.0, 888.0, 0.0,2021-01-11 13:00:00, -6999.0, 888.0,2
0.0, -1.634, 83.4, -1.5, 83.0, -4.0, -1.6, -10.4, 1024.0, 0.0, -4.0, 887.0, 0.0,2021-01-11 14:00:00, -6999.0, 887.0,2
0.0, -2.22, 87.3, -1.5, 87.0, -4.0, -2.2, -10.4, 1023.0, 0.0, -4.0, 886.0, 0.0,2021-01-11 15:00:00, -6999.0, 886.0,2
0.0, -3.53, 90.2, -1.5, 90.0, -5.0, -3.5, -10.4, 1021.9, 0.0, -5.0, 885.0, 0.0,2021-01-11 16:00:00, -6999.0, 885.0,2
0.0, -4.569, 93.4, -1.5, 93.0, -5.0, -4.6, -10.4, 1022.1, 0.0, -5.0, 885.0, 0.0,2021-01-11 17:00:00, -6999.0, 885.0,2
0.0, -5.629, 93.8, -1.5, 94.0, -6.0, -5.6, -10.4, 1022.1, 0.0, -6.0, 885.0, 0.0,2021-01-11 18:00:00, -6999.0, 885.0,2
0.0, -6.47, 93.6, -5.5, 94.0, -7.0, -6.5, -6.5, 1023.3, 0.0, -7.0, 886.0, 0.0,2021-01-11 19:00:00, -6999.0, 886.0,2
0.0, -6.82, 93.3, -5.5, 93.0, -8.0, -6.8, -7.0, 1024.4, 0.0, -8.0, 887.0, 0.0,2021-01-11 20:00:00, -6999.0, 887.0,2
0.0, -6.812, 93.1, -5.5, 93.0, -8.0, -6.8, -7.0, 1023.1, 0.0, -8.0, 886.0, 0.0,2021-01-11 21:00:00, -6999.0, 886.0,2
0.0, -6.898, 93.2, -5.5, 93.0, -8.0, -6.9, -7.0, 1022.9, 0.0, -8.0, 886.0, 0.0,2021-01-11 22:00:00, -6999.0, 886.0,2
0.0, -6.434, 93.5, -5.5, 94.0, -7.0, -6.4, -7.0, 1022.4, 0.0, -7.0, 886.0, 0.0,2021-01-11 23:00:00, -6999.0, 886.0,2
0.0, -6.297, 93.3, -5.5, 93.0, -7.0, -6.3, -7.0, 1021.0, 0.0, -7.0, 885.0, 0.0,2021-01-12 00:00:00, -6999.0, 885.0,2
0.0, -6.022, 93.6, -5.5, 94.0, -7.0, -6.0, -7.0, 1019.8, 0.0, -7.0, 884.0, 0.0,2021-01-12 01:00:00, -6999.0, 884.0,2
0.2, -5.443, 94.1, -5.2, 94.0, -6.0, -5.4, -7.0, 1018.4, 0.2, -6.0, 883.0, 0.0,2021-01-12 02:00:00, -6999.0, 883.0,2
0.4, -5.225, 94.4, -5.0, 94.0, -6.0, -5.2, -7.0, 1017.3, 0.2, -6.0, 882.0, 0.0,2021-01-12 03:00:00, -6999.0, 882.0,2
0.6, -4.671, 94.4, -4.5, 94.0, -5.0, -4.7, -7.0, 1016.3, 0.2, -5.0, 881.0, 0.0,2021-01-12 04:00:00, -6999.0, 881.0,2
0.6, -4.668, 94.6, -4.3, 95.0, -5.0, -4.7, -7.0, 1015.3, 0.1, -5.0, 880.0, 0.0,2021-01-12 05:00:00, -6999.0, 880.0,2
0.6, -4.742, 94.5, -4.3, 95.0, -5.0, -4.7, -7.0, 1014.3, 0.0, -5.0, 879.0, 0.0,2021-01-12 06:00:00, -6999.0, 879.0,2
0.6, -4.392, 95.0, -4.2, 95.0, -5.0, -4.4, -4.8, 1013.2, 0.1, -5.0, 878.0, 0.0,2021-01-12 07:00:00, -6999.0, 878.0,2
0.9, -3.931, 95.7, -3.9, 96.0, -4.0, -3.9, -4.8, 1013.2, 0.3, -4.0, 878.0, 0.0,2021-01-12 08:00:00, -6999.0, 878.0,2
1.6, -3.695, 95.5, -3.6, 96.0, -4.0, -3.7, -4.8, 1012.0, 0.7, -4.0, 877.0, 1.0,2021-01-12 09:00:00, -6999.0, 877.0,2
2.0, -3.097, 95.1, -3.0, 95.0, -4.0, -3.1, -4.8, 1011.9, 0.4, -4.0, 877.0, 0.0,2021-01-12 10:00:00, -6999.0, 877.0,2
2.0, -1.887, 94.0, -1.9, 94.0, -3.0, -1.9, -4.8, 1010.5, 0.1, -3.0, 876.0, 0.0,2021-01-12 11:00:00, -6999.0, 876.0,2
2.0, -1.036, 92.8, -1.0, 93.0, -2.0, -1.0, -4.8, 1010.4, 0.1, -2.0, 876.0, 0.0,2021-01-12 12:00:00, -6999.0, 876.0,2
2.3, -0.789, 95.3, -0.8, 95.0, -1.0, -0.8, -4.8, 1011.4, 0.3, -1.0, 877.0, 0.0,2021-01-12 13:00:00, -6999.0, 877.0,2
2.6, -0.265, 96.5, -0.2, 97.0, -1.0, -0.3, -4.8, 1011.3, 0.3, -1.0, 877.0, 0.0,2021-01-12 14:00:00, -6999.0, 877.0,2
3.0, 0.356, 96.6, 0.4, 97.0, 0.0, 0.4, -4.8, 1011.1, 0.4, 0.0, 877.0, 0.0,2021-01-12 15:00:00, -6999.0, 877.0,2
3.0, 0.185, 96.7, 0.5, 97.0, 0.0, 0.2, -4.8, 1011.1, 0.0, 0.0, 877.0, 0.0,2021-01-12 16:00:00, -6999.0, 877.0,2
3.3, 0.115, 96.9, 0.5, 97.0, 0.0, 0.1, -4.8, 1011.1, 0.3, 0.0, 877.0, 0.0,2021-01-12 17:00:00, -6999.0, 877.0,2
3.7, 0.029, 97.6, 0.5, 98.0, 0.0, 0.0, -4.8, 1012.3, 0.4, 0.0, 878.0, 0.0,2021-01-12 18:00:00, -6999.0, 878.0,2
3.7, -0.068, 97.9, 0.1, 98.0, 0.0, -0.1, -0.1, 1012.2, 0.1, 0.0, 878.0, 0.0,2021-01-12 19:00:00, -6999.0, 878.0,2
3.7, -0.334, 98.1, 0.1, 98.0, -1.0, -0.3, -0.5, 1011.0, 0.0, -1.0, 877.0, 0.0,2021-01-12 20:00:00, -6999.0, 877.0,2
3.7, -0.552, 98.1, 0.1, 98.0, -1.0, -0.6, -0.6, 1009.9, 0.1, -1.0, 876.0, 0.0,2021-01-12 21:00:00, -6999.0, 876.0,2
4.3, -0.512, 98.2, 0.1, 98.0, -1.0, -0.5, -0.6, 1007.5, 0.6, -1.0, 874.0, 1.0,2021-01-12 22:00:00, -6999.0, 874.0,2
5.0, -0.616, 98.2, 0.1, 98.0, -1.0, -0.6, -0.7, 1005.0, 0.7, -1.0, 872.0, 1.0,2021-01-12 23:00:00, -6999.0, 872.0,2
5.6, -0.631, 98.3, 0.1, 98.0, -1.0, -0.6, -0.8, 1002.6, 0.6, -1.0, 870.0, 1.0,2021-01-13 00:00:00, -6999.0, 870.0,2
6.4, -0.663, 98.3, 0.1, 98.0, -1.0, -0.7, -0.8, 1000.2, 0.8, -1.0, 868.0, 1.0,2021-01-13 01:00:00, -6999.0, 868.0,2
7.1, -0.659, 98.4, 0.1, 98.0, -1.0, -0.7, -0.8, 997.9, 0.9, -1.0, 866.0, 1.0,2021-01-13 02:00:00, -6999.0, 866.0,2
8.1, -0.737, 98.4, 0.1, 98.0, -1.0, -0.7, -0.8, 996.6, 1.2, -1.0, 865.0, 1.0,2021-01-13 03:00:00, -6999.0, 865.0,2
8.7, -0.715, 98.5, 0.1, 99.0, -1.0, -0.7, -0.8, 994.3, 0.8, -1.0, 863.0, 1.0,2021-01-13 04:00:00, -6999.0, 863.0,2
9.6, -0.123, 98.6, 0.1, 99.0, 0.0, -0.1, -0.8, 992.0, 0.9, 0.0, 861.0, 0.0,2021-01-13 05:00:00, -6999.0, 861.0,2
10.5, 1.192, 98.5, 1.3, 99.0, 1.0, 1.2, -0.8, 991.8, 0.9, 1.0, 861.0, 0.0,2021-01-13 06:00:00, -6999.0, 861.0,2
10.5, 0.639, 97.8, 1.4, 98.0, 0.0, 0.6, 0.4, 994.2, 0.1, 0.0, 863.0, 0.0,2021-01-13 07:00:00, -6999.0, 863.0,2
10.2, 1.679, 77.09, 1.7, 77.0, -2.0, 1.7, 0.4, 996.3, 0.1, -2.0, 865.0, 0.0,2021-01-13 08:00:00, -6999.0, 865.0,2
9.5, 2.188, 63.37, 3.0, 63.0, -4.0, 2.2, 0.4, 998.6, 0.0, -4.0, 867.0, 0.0,2021-01-13 09:00:00, -6999.0, 867.0,2
9.1, 1.55, 66.97, 3.0, 67.0, -4.0, 1.6, 0.4, 999.9, 0.0, -4.0, 868.0, 0.0,2021-01-13 10:00:00, -6999.0, 868.0,2
9.1, 1.88, 63.68, 3.0, 64.0, -4.0, 1.9, 0.4, 1003.3, 0.0, -4.0, 871.0, 0.0,2021-01-13 11:00:00, -6999.0, 871.0,2
9.1, 1.504, 66.19, 3.0, 66.0, -4.0, 1.5, 0.4, 1006.8, 0.0, -4.0, 874.0, 0.0,2021-01-13 12:00:00, -6999.0, 874.0,2
8.8, 1.431, 66.64, 3.0, 67.0, -4.0, 1.4, 0.4, 1010.3, 0.0, -4.0, 877.0, 0.0,2021-01-13 13:00:00, -6999.0, 877.0,2
8.5, 1.052, 66.06, 3.0, 66.0, -4.0, 1.1, 0.4, 1012.6, 0.0, -4.0, 879.0, 0.0,2021-01-13 14:00:00, -6999.0, 879.0,2
8.1, 0.75, 62.37, 3.0, 62.0, -6.0, 0.8, 0.4, 1016.1, 0.0, -6.0, 882.0, 0.0,2021-01-13 15:00:00, -6999.0, 882.0,2
8.1, 0.248, 58.92, 3.0, 59.0, -7.0, 0.2, 0.3, 1019.7, 0.0, -7.0, 885.0, 0.0,2021-01-13 16:00:00, -6999.0, 885.0,2
7.8, -0.783, 59.39, 3.0, 59.0, -7.0, -0.8, -1.2, 1022.0, 0.0, -7.0, 887.0, 0.0,2021-01-13 17:00:00, -6999.0, 887.0,2
7.4, -0.814, 60.03, 3.0, 60.0, -7.0, -0.8, -1.2, 1023.0, 0.0, -7.0, 888.0, 0.0,2021-01-13 18:00:00, -6999.0, 888.0,2
7.4, -2.99, 75.36, -0.6, 75.0, -6.0, -3.0, -2.9, 1024.6, 0.0, -6.0, 889.0, 0.0,2021-01-13 19:00:00, -6999.0, 889.0,2
7.4, -1.421, 64.55, -0.6, 65.0, -6.0, -1.4, -3.4, 1025.3, 0.0, -6.0, 890.0, 0.0,2021-01-13 20:00:00, -6999.0, 890.0,2
7.4, -1.878, 68.33, -0.6, 68.0, -6.0, -1.9, -3.4, 1026.5, 0.0, -6.0, 891.0, 0.0,2021-01-13 21:00:00, -6999.0, 891.0,2
6.8, -3.341, 79.6, -0.6, 80.0, -6.0, -3.3, -3.5, 1027.9, 0.0, -6.0, 892.0, 0.0,2021-01-13 22:00:00, -6999.0, 892.0,2
6.1, -4.706, 84.1, -0.6, 84.0, -7.0, -4.7, -4.9, 1029.3, 0.0, -7.0, 893.0, 0.0,2021-01-13 23:00:00, -6999.0, 893.0,2
5.5, -5.594, 81.0, -0.6, 81.0, -8.0, -5.6, -5.9, 1029.5, 0.0, -8.0, 893.0, 0.0,2021-01-14 00:00:00, -6999.0, 893.0,2
4.7, -5.821, 80.9, -0.6, 81.0, -8.0, -5.8, -6.6, 1030.7, 0.0, -8.0, 894.0, 0.0,2021-01-14 01:00:00, -6999.0, 894.0,2
3.8, -7.288, 85.7, -0.6, 86.0, -9.0, -7.3, -8.0, 1032.1, 0.0, -9.0, 895.0, 0.0,2021-01-14 02:00:00, -6999.0, 895.0,2
2.6, -8.46, 90.9, -0.6, 91.0, -9.0, -8.5, -8.7, 1033.5, 0.0, -9.0, 896.0, 0.0,2021-01-14 03:00:00, -6999.0, 896.0,2
1.8, -9.59, 91.4, -0.6, 91.0, -11.0, -9.6, -9.8, 1033.8, 0.0, -11.0, 896.0, 0.0,2021-01-14 04:00:00, -6999.0, 896.0,2
0.9, -11.01, 89.8, -0.6, 90.0, -12.0, -11.0, -10.8, 1035.3, 0.0, -12.0, 897.0, 0.0,2021-01-14 05:00:00, -6999.0, 897.0,2
