pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -3.414, 81.2, -0.5, 81.0, -6.0, -3.4, -6.7, 1024.4, 0.0, -6.0, 923.0, 0.0,2021-01-08 18:00:00, -6999.0, 923.0,2
0.0, -2.368, 78.81, -2.4, 79.0, -5.0, -2.4, -3.6, 1025.4, 0.0, -5.0, 924.0, 0.0,2021-01-08 19:00:00, -6999.0, 924.0,2
0.0, -3.6, 82.7, -2.4, 83.0, -6.0, -3.6, -3.6, 1026.5, 0.0, -6.0, 925.0, 0.0,2021-01-08 20:00:00, -6999.0, 925.0,2
0.0, -4.353, 85.0, -2.4, 85.0, -6.0, -4.4, -4.4, 1026.5, 0.0, -6.0, 925.0, 0.0,2021-01-08 21:00:00, -6999.0, 925.0,2
0.0, -4.277, 84.7, -2.4, 85.0, -6.0, -4.3, -4.5, 1027.7, 0.0, -6.0, 926.0, 0.0,2021-01-08 22:00:00, -6999.0, 926.0,2
0.0, -5.121, 87.9, -2.4, 88.0, -7.0, -5.1, -5.4, 1027.6, 0.0, -7.0, 926.0, 0.0,2021-01-08 23:00:00, -6999.0, 926.0,2
0.0, -5.044, 80.4, -2.4, 80.0, -8.0, -5.0, -5.4, 1028.4, 0.0, -8.0, 927.0, 0.0,2021-01-09 00:00:00, -6999.0, 927.0,2
0.0, -6.36, 90.9, -2.4, 91.0, -7.0, -6.4, -7.1, 1028.6, 0.0, -7.0, 927.0, 0.0,2021-01-09 01:00:00, -6999.0, 927.0,2
0.0, -4.308, 90.5, -2.4, 91.0, -6.0, -4.3, -7.1, 1028.4, 0.0, -6.0, 927.0, 0.0,2021-01-09 02:00:00, -6999.0, 927.0,2
0.0, -7.164, 90.4, -2.4, 90.0, -9.0, -7.2, -7.6, 1028.7, 0.0, -9.0, 927.0, 0.0,2021-01-09 03:00:00, -6999.0, 927.0,2
0.0, -7.161, 86.3, -2.4, 86.0, -9.0, -7.2, -7.6, 1027.5, 0.0, -9.0, 926.0, 0.0,2021-01-09 04:00:00, -6999.0, 926.0,2
0.0, -6.185, 91.6, -2.4, 92.0, -7.0, -6.2, -7.9, 1027.5, 0.0, -7.0, 926.0, 0.0,2021-01-09 05:00:00, -6999.0, 926.0,2
0.0, -8.48, 92.3, -2.4, 92.0, -9.0, -8.5, -8.7, 1026.8, 0.0, -9.0, 925.0, 0.0,2021-01-09 06:00:00, -6999.0, 925.0,2
0.0, -8.44, 87.6, -7.1, 88.0, -10.0, -8.4, -9.2, 1026.7, 0.0, -10.0, 925.0, 0.0,2021-01-09 07:00:00, -6999.0, 925.0,2
0.0, -4.493, 76.28, -4.4, 76.0, -8.0, -4.5, -9.2, 1026.4, 0.0, -8.0, 925.0, 0.0,2021-01-09 08:00:00, -6999.0, 925.0,2
0.0, -4.593, 75.35, -4.0, 75.0, -8.0, -4.6, -9.2, 1025.4, 0.0, -8.0, 924.0, 0.0,2021-01-09 09:00:00, -6999.0, 924.0,2
0.0, -4.118, 73.43, -3.9, 73.0, -7.0, -4.1, -9.2, 1024.2, 0.0, -7.0, 923.0, 0.0,2021-01-09 10:00:00, -6999.0, 923.0,2
0.0, -4.45, 72.87, -3.8, 73.0, -8.0, -4.5, -9.2, 1024.4, 0.0, -8.0, 923.0, 0.0,2021-01-09 11:00:00, -6999.0, 923.0,2
0.0, -4.052, 71.18, -3.8, 71.0, -8.0, -4.1, -9.2, 1022.1, 0.0, -8.0, 921.0, 0.0,2021-01-09 12:00:00, -6999.0, 921.0,2
0.0, -6.781, 79.46, -3.8, 79.0, -9.0, -6.8, -9.2, 1021.4, 0.0, -9.0, 920.0, 0.0,2021-01-09 13:00:00, -6999.0, 920.0,2
0.0, -2.968, 66.93, -3.0, 67.0, -8.0, -3.0, -9.2, 1019.7, 0.0, -8.0, 919.0, 0.0,2021-01-09 14:00:00, -6999.0, 919.0,2
0.0, -5.482, 82.4, -2.9, 82.0, -8.0, -5.5, -9.2, 1019.2, 0.0, -8.0, 918.0, 0.0,2021-01-09 15:00:00, -6999.0, 918.0,2
0.0, -3.608, 70.94, -2.9, 71.0, -8.0, -3.6, -9.2, 1017.8, 0.0, -8.0, 917.0, 0.0,2021-01-09 16:00:00, -6999.0, 917.0,2
0.0, -3.706, 72.1, -2.9, 72.0, -8.0, -3.7, -9.2, 1016.6, 0.0, -8.0, 916.0, 0.0,2021-01-09 17:00:00, -6999.0, 916.0,2
0.0, -3.933, 75.41, -2.9, 75.0, -7.0, -3.9, -9.2, 1015.8, 0.0, -7.0, 915.0, 0.0,2021-01-09 18:00:00, -6999.0, 915.0,2
0.4, -4.791, 89.1, -3.9, 89.0, -6.0, -4.8, -4.9, 1015.9, 0.4, -6.0, 915.0, 0.0,2021-01-09 19:00:00, -6999.0, 915.0,2
0.8, -4.701, 92.1, -3.9, 92.0, -6.0, -4.7, -4.9, 1014.3, 0.4, -6.0, 914.0, 1.0,2021-01-09 20:00:00, -6999.0, 914.0,2
1.7, -4.563, 92.9, -3.9, 93.0, -5.0, -4.6, -4.9, 1013.2, 0.9, -5.0, 913.0, 1.0,2021-01-09 21:00:00, -6999.0, 913.0,2
1.7, -4.436, 92.7, -3.9, 93.0, -5.0, -4.4, -4.9, 1013.2, 0.1, -5.0, 913.0, 0.0,2021-01-09 22:00:00, -6999.0, 913.0,2
1.7, -4.071, 92.6, -3.9, 93.0, -5.0, -4.1, -4.9, 1012.1, 0.1, -5.0, 912.0, 0.0,2021-01-09 23:00:00, -6999.0, 912.0,2
1.7, -3.965, 91.9, -3.9, 92.0, -5.0, -4.0, -4.9, 1012.0, 0.0, -5.0, 912.0, 0.0,2021-01-10 00:00:00, -6999.0, 912.0,2
1.7, -4.079, 92.2, -3.8, 92.0, -5.0, -4.1, -4.9, 1011.2, 0.0, -5.0, 911.0, 0.0,2021-01-10 01:00:00, -6999.0, 911.0,2
1.7, -3.53, 90.0, -3.5, 90.0, -5.0, -3.5, -4.9, 1010.7, 0.0, -5.0, 911.0, 0.0,2021-01-10 02:00:00, -6999.0, 911.0,2
1.7, -2.835, 87.5, -2.8, 88.0, -5.0, -2.8, -4.9, 1010.9, 0.0, -5.0, 911.0, 0.0,2021-01-10 03:00:00, -6999.0, 911.0,2
1.7, -2.667, 87.5, -2.6, 88.0, -4.0, -2.7, -4.9, 1011.8, 0.0, -4.0, 912.0, 0.0,2021-01-10 04:00:00, -6999.0, 912.0,2
1.7, -2.676, 84.1, -2.2, 84.0, -5.0, -2.7, -4.9, 1011.8, 0.0, -5.0, 912.0, 0.0,2021-01-10 05:00:00, -6999.0, 912.0,2
1.7, -2.389, 81.8, -2.2, 82.0, -5.0, -2.4, -4.9, 1010.7, 0.0, -5.0, 911.0, 0.0,2021-01-10 06:00:00, -6999.0, 911.0,2
1.7, -1.893, 82.2, -1.7, 82.0, -4.0, -1.9, -2.4, 1011.9, 0.0, -4.0, 912.0, 0.0,2021-01-10 07:00:00, -6999.0, 912.0,2
1.7, -1.617, 83.0, -1.7, 83.0, -4.0, -1.6, -2.4, 1011.8, 0.0, -4.0, 912.0, 0.0,2021-01-10 08:00:00, -6999.0, 912.0,2
1.7, -1.44, 80.5, -1.4, 81.0, -4.0, -1.4, -2.4, 1011.8, 0.0, -4.0, 912.0, 0.0,2021-01-10 09:00:00, -6999.0, 912.0,2
1.7, -1.019, 79.82, -0.9, 80.0, -4.0, -1.0, -2.4, 1012.8, 0.0, -4.0, 913.0, 0.0,2021-01-10 10:00:00, -6999.0, 913.0,2
1.7, -0.557, 78.68, -0.4, 79.0, -3.0, -0.6, -2.4, 1011.6, 0.0, -3.0, 912.0, 0.0,2021-01-10 11:00:00, -6999.0, 912.0,2
1.7, 0.024, 77.99, 0.1, 78.0, -3.0, 0.0, -2.4, 1011.6, 0.0, -3.0, 912.0, 0.0,2021-01-10 12:00:00, -6999.0, 912.0,2
1.7, 0.544, 76.26, 0.6, 76.0, -3.0, 0.5, -2.4, 1011.5, 0.0, -3.0, 912.0, 0.0,2021-01-10 13:00:00, -6999.0, 912.0,2
1.7, 0.996, 74.57, 1.1, 75.0, -3.0, 1.0, -2.4, 1010.3, 0.0, -3.0, 911.0, 0.0,2021-01-10 14:00:00, -6999.0, 911.0,2
1.7, 1.091, 75.44, 1.1, 75.0, -3.0, 1.1, -2.4, 1011.3, 0.0, -3.0, 912.0, 0.0,2021-01-10 15:00:00, -6999.0, 912.0,2
1.7, 1.551, 73.29, 1.7, 73.0, -3.0, 1.6, -2.4, 1011.3, 0.0, -3.0, 912.0, 0.0,2021-01-10 16:00:00, -6999.0, 912.0,2
1.7, 1.054, 77.51, 1.7, 78.0, -3.0, 1.1, -2.4, 1010.2, 0.0, -3.0, 911.0, 0.0,2021-01-10 17:00:00, -6999.0, 911.0,2
1.7, 1.469, 74.93, 1.7, 75.0, -3.0, 1.5, -2.4, 1009.0, 0.0, -3.0, 910.0, 0.0,2021-01-10 18:00:00, -6999.0, 910.0,2
1.3, 1.32, 75.49, 1.8, 75.0, -3.0, 1.3, 1.0, 1009.0, 0.0, -3.0, 910.0, 0.0,2021-01-10 19:00:00, -6999.0, 910.0,2
0.9, 1.04, 77.13, 1.8, 77.0, -3.0, 1.0, 1.0, 1009.0, 0.0, -3.0, 910.0, 0.0,2021-01-10 20:00:00, -6999.0, 910.0,2
0.0, 0.929, 78.03, 1.8, 78.0, -3.0, 0.9, 0.7, 1007.9, 0.0, -3.0, 909.0, 0.0,2021-01-10 21:00:00, -6999.0, 909.0,2
0.0, 1.171, 74.29, 1.8, 74.0, -3.0, 1.2, 0.7, 1006.7, 0.0, -3.0, 908.0, 0.0,2021-01-10 22:00:00, -6999.0, 908.0,2
0.0, 2.197, 68.66, 2.2, 69.0, -3.0, 2.2, 0.7, 1006.6, 0.0, -3.0, 908.0, 0.0,2021-01-10 23:00:00, -6999.0, 908.0,2
0.0, 2.165, 70.01, 2.5, 70.0, -3.0, 2.2, 0.7, 1005.4, 0.0, -3.0, 907.0, 0.0,2021-01-11 00:00:00, -6999.0, 907.0,2
0.0, 2.238, 69.25, 2.5, 69.0, -3.0, 2.2, 0.7, 1003.1, 0.0, -3.0, 905.0, 0.0,2021-01-11 01:00:00, -6999.0, 905.0,2
0.0, 1.936, 70.51, 2.5, 71.0, -3.0, 1.9, 0.7, 1003.1, 0.0, -3.0, 905.0, 0.0,2021-01-11 02:00:00, -6999.0, 905.0,2
0.0, 2.738, 65.94, 2.8, 66.0, -3.0, 2.7, 0.7, 1001.9, 0.0, -3.0, 904.0, 0.0,2021-01-11 03:00:00, -6999.0, 904.0,2
0.0, 2.965, 65.76, 3.0, 66.0, -3.0, 3.0, 0.7, 1000.7, 0.0, -3.0, 903.0, 0.0,2021-01-11 04:00:00, -6999.0, 903.0,2
0.0, 3.206, 65.52, 3.3, 66.0, -3.0, 3.2, 0.7, 999.6, 0.0, -3.0, 902.0, 0.0,2021-01-11 05:00:00, -6999.0, 902.0,2
0.0, 2.979, 68.5, 3.5, 69.0, -2.0, 3.0, 0.7, 1000.7, 0.0, -2.0, 903.0, 0.0,2021-01-11 06:00:00, -6999.0, 903.0,2
0.0, 2.602, 75.1, 3.3, 75.0, -1.0, 2.6, 2.5, 1000.8, 0.0, -1.0, 903.0, 0.0,2021-01-11 07:00:00, -6999.0, 903.0,2
0.0, 1.58, 82.0, 3.3, 82.0, -1.0, 1.6, 1.5, 1000.9, 0.0, -1.0, 903.0, 0.0,2021-01-11 08:00:00, -6999.0, 903.0,2
0.0, 2.201, 77.51, 3.3, 78.0, -1.0, 2.2, 1.2, 1000.9, 0.0, -1.0, 903.0, 0.0,2021-01-11 09:00:00, -6999.0, 903.0,2
0.0, 2.125, 73.7, 3.3, 74.0, -2.0, 2.1, 1.2, 1002.0, 0.0, -2.0, 904.0, 0.0,2021-01-11 10:00:00, -6999.0, 904.0,2
0.0, 3.437, 64.87, 3.5, 65.0, -2.0, 3.4, 1.2, 1002.8, 0.0, -2.0, 905.0, 0.0,2021-01-11 11:00:00, -6999.0, 905.0,2
0.0, 3.079, 65.14, 3.7, 65.0, -2.0, 3.1, 1.2, 1002.9, 0.0, -2.0, 905.0, 0.0,2021-01-11 12:00:00, -6999.0, 905.0,2
0.0, 3.119, 67.22, 3.8, 67.0, -3.0, 3.1, 1.2, 1005.1, 0.0, -3.0, 907.0, 0.0,2021-01-11 13:00:00, -6999.0, 907.0,2
0.0, 3.271, 59.59, 3.8, 60.0, -4.0, 3.3, 1.2, 1006.2, 0.0, -4.0, 908.0, 0.0,2021-01-11 14:00:00, -6999.0, 908.0,2
0.0, 2.994, 64.02, 3.8, 64.0, -3.0, 3.0, 1.2, 1007.3, 0.0, -3.0, 909.0, 0.0,2021-01-11 15:00:00, -6999.0, 909.0,2
0.0, 1.193, 72.08, 3.8, 72.0, -3.0, 1.2, 1.1, 1007.4, 0.0, -3.0, 909.0, 0.0,2021-01-11 16:00:00, -6999.0, 909.0,2
0.0, 0.712, 69.86, 3.8, 70.0, -4.0, 0.7, 0.2, 1007.4, 0.0, -4.0, 909.0, 0.0,2021-01-11 17:00:00, -6999.0, 909.0,2
0.0, 0.443, 68.98, 3.8, 69.0, -4.0, 0.4, -0.1, 1007.5, 0.0, -4.0, 909.0, 0.0,2021-01-11 18:00:00, -6999.0, 909.0,2
0.0, -0.301, 75.05, 0.5, 75.0, -4.0, -0.3, -0.9, 1006.5, 0.0, -4.0, 908.0, 0.0,2021-01-11 19:00:00, -6999.0, 908.0,2
0.0, -0.598, 76.13, 0.5, 76.0, -4.0, -0.6, -0.9, 1005.5, 0.0, -4.0, 907.0, 0.0,2021-01-11 20:00:00, -6999.0, 907.0,2
0.0, 0.095, 65.17, 0.5, 65.0, -5.0, 0.1, -0.9, 1003.2, 0.0, -5.0, 905.0, 0.0,2021-01-11 21:00:00, -6999.0, 905.0,2
0.0, -0.616, 65.02, 0.5, 65.0, -6.0, -0.6, -1.1, 1003.2, 0.0, -6.0, 905.0, 0.0,2021-01-11 22:00:00, -6999.0, 905.0,2
0.0, -0.566, 63.16, 0.5, 63.0, -6.0, -0.6, -1.1, 1000.9, 0.0, -6.0, 903.0, 0.0,2021-01-11 23:00:00, -6999.0, 903.0,2
0.0, -0.826, 64.93, 0.5, 65.0, -6.0, -0.8, -1.4, 999.8, 0.0, -6.0, 902.0, 0.0,2021-01-12 00:00:00, -6999.0, 902.0,2
0.0, -1.628, 72.51, 0.5, 73.0, -5.0, -1.6, -1.6, 998.8, 0.0, -5.0, 901.0, 0.0,2021-01-12 01:00:00, -6999.0, 901.0,2
0.0, -0.849, 66.43, 0.5, 66.0, -6.0, -0.8, -1.7, 995.4, 0.0, -6.0, 898.0, 0.0,2021-01-12 02:00:00, -6999.0, 898.0,2
0.0, -0.353, 65.72, 0.5, 66.0, -5.0, -0.4, -1.7, 994.3, 0.0, -5.0, 897.0, 0.0,2021-01-12 03:00:00, -6999.0, 897.0,2
0.0, 0.124, 68.32, 0.5, 68.0, -5.0, 0.1, -1.7, 994.4, 0.0, -5.0, 897.0, 0.0,2021-01-12 04:00:00, -6999.0, 897.0,2
0.2, -0.196, 85.3, 0.5, 85.0, -2.0, -0.2, -1.7, 992.3, 0.2, -2.0, 895.0, 0.0,2021-01-12 05:00:00, -6999.0, 895.0,2
0.2, 0.3, 88.0, 0.5, 88.0, -2.0, 0.3, -1.7, 992.2, 0.0, -2.0, 895.0, 0.0,2021-01-12 06:00:00, -6999.0, 895.0,2
0.2, 0.531, 89.6, 0.6, 90.0, -1.0, 0.5, 0.1, 992.3, 0.0, -1.0, 895.0, 0.0,2021-01-12 07:00:00, -6999.0, 895.0,2
0.2, -0.478, 92.0, 0.7, 92.0, -2.0, -0.5, -0.5, 993.5, 0.1, -2.0, 896.0, 0.0,2021-01-12 08:00:00, -6999.0, 896.0,2
0.5, -0.999, 94.1, 0.7, 94.0, -2.0, -1.0, -1.0, 994.6, 0.3, -2.0, 897.0, 0.0,2021-01-12 09:00:00, -6999.0, 897.0,2
0.5, -0.895, 94.1, 0.7, 94.0, -2.0, -0.9, -1.1, 995.8, 0.0, -2.0, 898.0, 0.0,2021-01-12 10:00:00, -6999.0, 898.0,2
0.5, 0.604, 83.8, 0.7, 84.0, -2.0, 0.6, -1.1, 996.7, 0.0, -2.0, 899.0, 0.0,2021-01-12 11:00:00, -6999.0, 899.0,2
0.5, 0.668, 77.87, 0.9, 78.0, -3.0, 0.7, -1.1, 999.0, 0.0, -3.0, 901.0, 0.0,2021-01-12 12:00:00, -6999.0, 901.0,2
0.5, 2.116, 58.28, 2.4, 58.0, -5.0, 2.1, -1.1, 997.8, 0.0, -5.0, 900.0, 0.0,2021-01-12 13:00:00, -6999.0, 900.0,2
0.5, 2.487, 56.09, 2.6, 56.0, -5.0, 2.5, -1.1, 998.8, 0.0, -5.0, 901.0, 0.0,2021-01-12 14:00:00, -6999.0, 901.0,2
0.5, 2.524, 56.13, 3.0, 56.0, -6.0, 2.5, -1.1, 999.9, 0.0, -6.0, 902.0, 0.0,2021-01-12 15:00:00, -6999.0, 902.0,2
0.5, 1.257, 55.76, 3.0, 56.0, -6.0, 1.3, -1.1, 999.9, 0.0, -6.0, 902.0, 0.0,2021-01-12 16:00:00, -6999.0, 902.0,2
0.5, -0.272, 60.48, 3.0, 60.0, -6.0, -0.3, -1.1, 1001.2, 0.0, -6.0, 903.0, 0.0,2021-01-12 17:00:00, -6999.0, 903.0,2
0.5, -1.21, 66.52, 3.0, 67.0, -6.0, -1.2, -1.7, 1001.3, 0.0, -6.0, 903.0, 0.0,2021-01-12 18:00:00, -6999.0, 903.0,2
0.5, -2.779, 71.88, -1.1, 72.0, -7.0, -2.8, -2.8, 1002.5, 0.0, -7.0, 904.0, 0.0,2021-01-12 19:00:00, -6999.0, 904.0,2
0.5, -2.883, 69.77, -1.1, 70.0, -7.0, -2.9, -2.9, 999.3, 0.0, -7.0, 901.0, 0.0,2021-01-12 20:00:00, -6999.0, 901.0,2
0.5, -3.088, 70.8, -1.1, 71.0, -7.0, -3.1, -3.5, 1000.5, 0.0, -7.0, 902.0, 0.0,2021-01-12 21:00:00, -6999.0, 902.0,2
0.5, -2.815, 67.94, -1.1, 68.0, -7.0, -2.8, -3.5, 1000.5, 0.0, -7.0, 902.0, 0.0,2021-01-12 22:00:00, -6999.0, 902.0,2
0.5, -4.817, 77.33, -1.1, 77.0, -8.0, -4.8, -5.1, 1000.5, 0.0, -8.0, 902.0, 0.0,2021-01-12 23:00:00, -6999.0, 902.0,2
0.5, -5.463, 79.71, -1.1, 80.0, -8.0, -5.5, -5.7, 999.5, 0.0, -8.0, 901.0, 0.0,2021-01-13 00:00:00, -6999.0, 901.0,2
0.5, -5.968, 82.2, -1.1, 82.0, -8.0, -6.0, -6.1, 998.3, 0.0, -8.0, 900.0, 0.0,2021-01-13 01:00:00, -6999.0, 900.0,2
0.5, -5.978, 83.3, -1.1, 83.0, -8.0, -6.0, -6.3, 999.3, 0.0, -8.0, 901.0, 0.0,2021-01-13 02:00:00, -6999.0, 901.0,2
0.5, -6.178, 83.2, -1.1, 83.0, -9.0, -6.2, -6.5, 1001.6, 0.0, -9.0, 903.0, 0.0,2021-01-13 03:00:00, -6999.0, 903.0,2
0.5, -6.477, 84.6, -1.1, 85.0, -8.0, -6.5, -6.7, 1002.8, 0.0, -8.0, 904.0, 0.0,2021-01-13 04:00:00, -6999.0, 904.0,2
0.3, -6.797, 85.7, -1.1, 86.0, -9.0, -6.8, -6.8, 1005.2, 0.0, -9.0, 906.0, 0.0,2021-01-13 05:00:00, -6999.0, 906.0,2
0.3, -6.977, 86.9, -1.1, 87.0, -9.0, -7.0, -7.3, 1005.4, 0.0, -9.0, 906.0, 0.0,2021-01-13 06:00:00, -6999.0, 906.0,2
0.3, -6.837, 87.1, -6.6, 87.0, -8.0, -6.8, -7.7, 1008.8, 0.0, -8.0, 909.0, 0.0,2021-01-13 07:00:00, -6999.0, 909.0,2
0.3, -6.281, 84.2, -5.9, 84.0, -8.0, -6.3, -7.7, 1009.9, 0.0, -8.0, 910.0, 0.0,2021-01-13 08:00:00, -6999.0, 910.0,2
0.0, -7.454, 87.5, -5.9, 88.0, -9.0, -7.5, -7.8, 1013.4, 0.0, -9.0, 913.0, 0.0,2021-01-13 09:00:00, -6999.0, 913.0,2
0.0, -6.768, 85.5, -5.9, 86.0, -9.0, -6.8, -7.8, 1015.5, 0.0, -9.0, 915.0, 0.0,2021-01-13 10:00:00, -6999.0, 915.0,2
0.0, -4.41, 72.82, -4.5, 73.0, -8.0, -4.4, -7.8, 1017.7, 0.0, -8.0, 917.0, 0.0,2021-01-13 11:00:00, -6999.0, 917.0,2
0.0, -2.6, 68.72, -2.4, 69.0, -7.0, -2.6, -7.8, 1018.7, 0.0, -7.0, 918.0, 0.0,2021-01-13 12:00:00, -6999.0, 918.0,2
0.0, -1.158, 62.14, -1.2, 62.0, -7.0, -1.2, -7.8, 1019.7, 0.0, -7.0, 919.0, 0.0,2021-01-13 13:00:00, -6999.0, 919.0,2
0.0, -0.9, 61.97, -0.9, 62.0, -6.0, -0.9, -7.8, 1021.9, 0.0, -6.0, 921.0, 0.0,2021-01-13 14:00:00, -6999.0, 921.0,2
0.0, 0.008, 60.58, 0.0, 61.0, -6.0, 0.0, -7.8, 1021.8, 0.0, -6.0, 921.0, 0.0,2021-01-13 15:00:00, -6999.0, 921.0,2
0.0, -1.182, 68.25, 0.3, 68.0, -6.0, -1.2, -7.8, 1023.1, 0.0, -6.0, 922.0, 0.0,2021-01-13 16:00:00, -6999.0, 922.0,2
0.0, -2.406, 72.88, 0.3, 73.0, -6.0, -2.4, -7.8, 1024.3, 0.0, -6.0, 923.0, 0.0,2021-01-13 17:00:00, -6999.0, 923.0,2
0.0, -3.223, 75.31, 0.3, 75.0, -6.0, -3.2, -7.8, 1025.5, 0.0, -6.0, 924.0, 0.0,2021-01-13 18:00:00, -6999.0, 924.0,2
0.0, -2.591, 70.4, -2.5, 70.0, -7.0, -2.6, -3.7, 1027.7, 0.0, -7.0, 926.0, 0.0,2021-01-13 19:00:00, -6999.0, 926.0,2
0.0, -2.467, 66.33, -1.6, 66.0, -7.0, -2.5, -3.7, 1027.6, 0.0, -7.0, 926.0, 0.0,2021-01-13 20:00:00, -6999.0, 926.0,2
0.0, -3.011, 67.56, -1.6, 68.0, -7.0, -3.0, -3.7, 1028.9, 0.0, -7.0, 927.0, 0.0,2021-01-13 21:00:00, -6999.0, 927.0,2
0.0, -4.009, 72.33, -1.6, 72.0, -8.0, -4.0, -4.6, 1028.9, 0.0, -8.0, 927.0, 0.0,2021-01-13 22:00:00, -6999.0, 927.0,2
0.0, -4.756, 75.27, -1.6, 75.0, -8.0, -4.8, -4.8, 1029.9, 0.0, -8.0, 928.0, 0.0,2021-01-13 23:00:00, -6999.0, 928.0,2
0.0, -4.898, 77.87, -1.6, 78.0, -8.0, -4.9, -5.2, 1030.8, 0.0, -8.0, 929.0, 0.0,2021-01-14 00:00:00, -6999.0, 929.0,2
0.0, -5.706, 78.53, -1.6, 79.0, -8.0, -5.7, -5.7, 1030.7, 0.0, -8.0, 929.0, 0.0,2021-01-14 01:00:00, -6999.0, 929.0,2
0.0, -6.79, 81.8, -1.6, 82.0, -9.0, -6.8, -6.8, 1030.8, 0.0, -9.0, 929.0, 0.0,2021-01-14 02:00:00, -6999.0, 929.0,2
0.0, -4.239, 76.49, -1.6, 76.0, -7.0, -4.2, -6.8, 1030.5, 0.0, -7.0, 929.0, 0.0,2021-01-14 03:00:00, -6999.0, 929.0,2
0.0, -4.217, 78.5, -1.6, 79.0, -7.0, -4.2, -6.8, 1030.6, 0.0, -7.0, 929.0, 0.0,2021-01-14 04:00:00, -6999.0, 929.0,2
0.0, -4.001, 79.14, -1.6, 79.0, -6.0, -4.0, -6.8, 1030.7, 0.0, -6.0, 929.0, 0.0,2021-01-14 05:00:00, -6999.0, 929.0,2
