wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.9,-4.2,142.0,75.0,2022-01-01 00:00:00,0.0,1
7.5,-3.6,135.0,71.0,2022-01-01 01:00:00,0.0,1
12.2,-3.2,129.0,65.0,2022-01-01 02:00:00,0.0,1
10.2,-3.2,126.0,70.0,2022-01-01 03:00:00,0.0,1
8.1,-3.2,121.0,73.0,2022-01-01 04:00:00,0.0,1
14.2,-3.0,130.0,75.0,2022-01-01 05:00:00,0.0,1
14.2,-2.7,122.0,80.0,2022-01-01 06:00:00,0.0,1
18.3,-2.4,115.0,77.0,2022-01-01 07:00:00,0.0,1
14.6,-2.3,122.0,78.0,2022-01-01 08:00:00,0.0,1
16.6,-1.8,121.0,79.0,2022-01-01 09:00:00,0.0,1
15.8,-1.3,124.0,82.0,2022-01-01 10:00:00,0.0,1
18.8,-0.9,119.0,81.0,2022-01-01 11:00:00,0.0,1
24.4,-0.8,121.0,78.0,2022-01-01 12:00:00,0.0,1
32.2,-0.8,120.0,77.0,2022-01-01 13:00:00,0.4,1
31.6,-0.8,119.0,78.0,2022-01-01 14:00:00,0.3,1
30.5,-0.9,120.0,82.0,2022-01-01 15:00:00,0.6,1
32.1,-0.9,114.0,85.0,2022-01-01 16:00:00,0.6,1
26.2,-0.1,121.0,86.0,2022-01-01 17:00:00,0.2,1
26.2,0.6,122.0,83.0,2022-01-01 18:00:00,0.4,1
32.1,1.2,128.0,85.0,2022-01-01 19:00:00,0.3,1
27.7,1.7,131.0,83.0,2022-01-01 20:00:00,0.1,1
24.2,1.6,126.0,91.0,2022-01-01 21:00:00,0.5,1
16.5,2.6,111.0,93.0,2022-01-01 22:00:00,2.1,1
18.2,2.4,128.0,96.0,2022-01-01 23:00:00,3.5,1
11.4,2.7,128.0,96.0,2022-01-02 00:00:00,3.0,1
8.8,2.3,143.0,97.0,2022-01-02 01:00:00,2.6,1
19.0,2.6,137.0,95.0,2022-01-02 02:00:00,3.3,1
22.3,2.6,129.0,96.0,2022-01-02 03:00:00,2.2,1
19.3,2.2,126.0,94.0,2022-01-02 04:00:00,1.4,1
21.2,1.6,126.0,94.0,2022-01-02 05:00:00,1.9,1
24.1,1.4,131.0,95.0,2022-01-02 06:00:00,1.8,1
26.2,2.7,121.0,93.0,2022-01-02 07:00:00,0.4,1
23.0,3.5,128.0,92.0,2022-01-02 08:00:00,0.0,1
27.4,3.7,118.0,93.0,2022-01-02 09:00:00,0.5,1
27.9,4.5,115.0,88.0,2022-01-02 10:00:00,0.0,1
32.0,4.7,111.0,87.0,2022-01-02 11:00:00,0.1,1
29.8,4.8,119.0,88.0,2022-01-02 12:00:00,0.2,1
30.2,5.0,120.0,91.0,2022-01-02 13:00:00,0.2,1
24.5,5.1,129.0,91.0,2022-01-02 14:00:00,1.5,1
19.5,4.3,118.0,94.0,2022-01-02 15:00:00,2.1,1
16.4,3.7,138.0,95.0,2022-01-02 16:00:00,0.8,1
19.7,3.8,128.0,94.0,2022-01-02 17:00:00,0.0,1
11.5,3.5,114.0,95.0,2022-01-02 18:00:00,0.1,1
13.9,3.7,120.0,93.0,2022-01-02 19:00:00,0.2,1
14.3,4.1,112.0,92.0,2022-01-02 20:00:00,0.1,1
12.5,4.1,129.0,90.0,2022-01-02 21:00:00,0.5,1
15.0,3.8,111.0,90.0,2022-01-02 22:00:00,0.1,1
11.7,3.7,120.0,92.0,2022-01-02 23:00:00,0.0,1
4.3,3.2,151.0,93.0,2022-01-03 00:00:00,0.8,1
2.0,2.6,55.0,97.0,2022-01-03 01:00:00,0.6,1
5.5,2.5,310.0,96.0,2022-01-03 02:00:00,0.9,1
2.8,0.6,258.0,98.0,2022-01-03 03:00:00,0.1,1
3.0,0.5,259.0,98.0,2022-01-03 04:00:00,0.0,1
3.3,0.0,194.0,99.0,2022-01-03 05:00:00,0.0,1
8.2,1.6,179.0,99.0,2022-01-03 06:00:00,0.0,1
4.5,0.4,203.0,98.0,2022-01-03 07:00:00,0.0,1
3.6,0.7,196.0,98.0,2022-01-03 08:00:00,0.0,1
11.1,2.5,160.0,87.0,2022-01-03 09:00:00,0.0,1
15.3,2.1,137.0,90.0,2022-01-03 10:00:00,2.2,1
5.7,1.8,92.0,95.0,2022-01-03 11:00:00,0.8,1
6.2,2.3,178.0,93.0,2022-01-03 12:00:00,0.1,1
10.8,1.6,169.0,89.0,2022-01-03 13:00:00,0.5,1
10.6,1.0,134.0,94.0,2022-01-03 14:00:00,0.5,1
10.5,0.9,116.0,93.0,2022-01-03 15:00:00,0.1,1
2.5,0.4,312.0,95.0,2022-01-03 16:00:00,0.0,1
3.3,-0.3,261.0,97.0,2022-01-03 17:00:00,0.0,1
3.9,-1.0,157.0,97.0,2022-01-03 18:00:00,0.0,1
10.4,1.0,160.0,84.0,2022-01-03 19:00:00,0.0,1
12.0,0.8,161.0,87.0,2022-01-03 20:00:00,0.0,1
10.9,1.3,163.0,81.0,2022-01-03 21:00:00,0.0,1
8.1,1.0,147.0,86.0,2022-01-03 22:00:00,0.0,1
9.9,1.6,136.0,84.0,2022-01-03 23:00:00,0.0,1
13.7,1.1,143.0,92.0,2022-01-04 00:00:00,0.0,1
11.0,1.0,134.0,95.0,2022-01-04 01:00:00,0.4,1
11.0,1.2,125.0,94.0,2022-01-04 02:00:00,0.1,1
14.1,1.3,130.0,94.0,2022-01-04 03:00:00,0.5,1
13.8,1.0,130.0,95.0,2022-01-04 04:00:00,0.6,1
4.3,0.2,298.0,97.0,2022-01-04 05:00:00,0.0,1
1.7,-0.7,314.0,98.0,2022-01-04 06:00:00,0.0,1
3.7,-0.5,37.0,98.0,2022-01-04 07:00:00,0.0,1
2.6,-0.1,215.0,96.0,2022-01-04 08:00:00,0.0,1
7.2,1.3,153.0,88.0,2022-01-04 09:00:00,0.0,1
6.1,1.8,176.0,85.0,2022-01-04 10:00:00,0.0,1
7.9,1.8,153.0,86.0,2022-01-04 11:00:00,0.0,1
10.3,3.0,123.0,78.0,2022-01-04 12:00:00,0.0,1
8.9,3.0,136.0,81.0,2022-01-04 13:00:00,0.0,1
3.9,2.8,222.0,82.0,2022-01-04 14:00:00,0.0,1
5.9,1.4,195.0,95.0,2022-01-04 15:00:00,0.4,1
0.7,0.7,168.0,97.0,2022-01-04 16:00:00,0.0,1
9.9,0.5,283.0,97.0,2022-01-04 17:00:00,0.0,1
9.8,1.2,291.0,96.0,2022-01-04 18:00:00,0.0,1
12.6,1.2,291.0,94.0,2022-01-04 19:00:00,0.0,1
9.6,1.0,309.0,94.0,2022-01-04 20:00:00,0.0,1
13.8,0.8,309.0,93.0,2022-01-04 21:00:00,0.0,1
14.8,0.6,296.0,91.0,2022-01-04 22:00:00,0.0,1
10.2,0.5,312.0,90.0,2022-01-04 23:00:00,0.0,1
9.6,0.4,312.0,89.0,2022-01-05 00:00:00,0.0,1
8.0,0.0,277.0,91.0,2022-01-05 01:00:00,0.0,1
8.0,-0.4,324.0,89.0,2022-01-05 02:00:00,0.0,1
7.5,-0.4,312.0,89.0,2022-01-05 03:00:00,0.0,1
8.3,-0.5,300.0,90.0,2022-01-05 04:00:00,0.0,1
3.6,-0.7,254.0,92.0,2022-01-05 05:00:00,0.0,1
5.6,-0.7,296.0,91.0,2022-01-05 06:00:00,0.0,1
1.4,-0.7,254.0,87.0,2022-01-05 07:00:00,0.0,1
1.7,-0.7,227.0,93.0,2022-01-05 08:00:00,0.0,1
1.8,-0.4,280.0,86.0,2022-01-05 09:00:00,0.0,1
3.2,-0.2,154.0,86.0,2022-01-05 10:00:00,0.0,1
3.1,0.2,77.0,83.0,2022-01-05 11:00:00,0.0,1
2.8,0.5,87.0,84.0,2022-01-05 12:00:00,0.0,1
1.7,0.2,92.0,95.0,2022-01-05 13:00:00,0.0,1
5.6,0.7,108.0,88.0,2022-01-05 14:00:00,0.0,1
6.3,0.4,118.0,86.0,2022-01-05 15:00:00,0.0,1
7.8,-0.4,115.0,92.0,2022-01-05 16:00:00,0.0,1
11.2,-1.0,129.0,92.0,2022-01-05 17:00:00,0.4,1
12.1,-1.3,128.0,95.0,2022-01-05 18:00:00,0.8,1
10.1,-1.3,117.0,97.0,2022-01-05 19:00:00,0.9,1
12.4,-1.4,117.0,96.0,2022-01-05 20:00:00,1.0,1
15.8,-1.5,132.0,97.0,2022-01-05 21:00:00,1.2,1
15.7,-1.5,133.0,97.0,2022-01-05 22:00:00,2.4,1
11.2,-1.4,130.0,98.0,2022-01-05 23:00:00,3.9,1
9.9,-1.3,144.0,98.0,2022-01-06 00:00:00,2.3,1
5.4,-1.3,143.0,98.0,2022-01-06 01:00:00,1.6,1
10.9,-1.1,133.0,98.0,2022-01-06 02:00:00,0.1,1
14.7,-0.8,120.0,98.0,2022-01-06 03:00:00,0.0,1
10.5,-0.6,125.0,98.0,2022-01-06 04:00:00,0.0,1
13.7,-0.5,116.0,99.0,2022-01-06 05:00:00,0.0,1
11.7,-0.1,120.0,99.0,2022-01-06 06:00:00,0.0,1
