RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
93.2, None, None, None,1.363,15.15, None, None, 5.0,983.0, None, None, None, None, None, None, None, None,5.991, None, None, None, None,30.15, None, None, None, None, None,2016-06-04 03:00:00, None,23
97.3, None, None, None,3.132,23.13, None, None, 5.0,984.0, None, None, None, None, None, None, None, None,4.958, None, None, None, None,11.95, None, None, None, None, None,2016-06-04 04:00:00, None,23
98.8, None, None, None,3.057,17.29, None, None, 5.0,984.0, None, None, None, None, None, None, None, None,5.207, None, None, None, None,22.69, None, None, None, None, None,2016-06-04 05:00:00, None,23
84.7, None, None, None,2.655,359.6, None, None, 5.0,984.0, None, None, None, None, None, None, None, None,7.15, None, None, None, None,27.22, None, None, None, None, None,2016-06-04 06:00:00, None,23
77.9, None, None, None,2.088,358.4, None, None, 5.0,985.0, None, None, None, None, None, None, None, None,8.77, None, None, None, None,29.43, None, None, None, None, None,2016-06-04 07:00:00, None,23
68.64, None, None, None,0.309,211.7, None, None, 6.0,985.0, None, None, None, None, None, None, None, None,11.09, None, None, None, None,73.3, None, None, None, None, None,2016-06-04 08:00:00, None,23
46.64, None, None, None,2.854,243.7, None, None, 3.0,987.0, None, None, None, None, None, None, None, None,14.78, None, None, None, None,41.99, None, None, None, None, None,2016-06-04 09:00:00, None,23
45.13, None, None, None,2.784,273.5, None, None, 4.0,987.0, None, None, None, None, None, None, None, None,15.71, None, None, None, None,43.85, None, None, None, None, None,2016-06-04 10:00:00, None,23
44.5, None, None, None,3.427,275.1, None, None, 5.0,987.0, None, None, None, None, None, None, None, None,17.12, None, None, None, None,45.63, None, None, None, None, None,2016-06-04 11:00:00, None,23
32.51, None, None, None,3.634,267.2, None, None, 2.0,987.0, None, None, None, None, None, None, None, None,19.19, None, None, None, None,47.34, None, None, None, None, None,2016-06-04 12:00:00, None,23
25.66, None, None, None,4.531,267.0, None, None, 1.0,987.0, None, None, None, None, None, None, None, None,21.22, None, None, None, None,43.23, None, None, None, None, None,2016-06-04 13:00:00, None,23
22.12, None, None, None,3.107,296.1, None, None, 0.0,987.0, None, None, None, None, None, None, None, None,22.31, None, None, None, None,50.42, None, None, None, None, None,2016-06-04 14:00:00, None,23
21.31, None, None, None,3.53,279.0, None, None, -1.0,987.0, None, None, None, None, None, None, None, None,21.97, None, None, None, None,48.25, None, None, None, None, None,2016-06-04 15:00:00, None,23
21.13, None, None, None,3.342,284.9, None, None, -1.0,987.0, None, None, None, None, None, None, None, None,21.71, None, None, None, None,49.51, None, None, None, None, None,2016-06-04 16:00:00, None,23
21.42, None, None, None,3.664,278.9, None, None, -2.0,985.0, None, None, None, None, None, None, None, None,21.42, None, None, None, None,48.02, None, None, None, None, None,2016-06-04 17:00:00, None,23
22.93, None, None, None,3.446,290.9, None, None, -1.0,985.0, None, None, None, None, None, None, None, None,20.46, None, None, None, None,49.3, None, None, None, None, None,2016-06-04 18:00:00, None,23
23.58, None, None, None,3.655,297.3, None, None, -2.0,985.0, None, None, None, None, None, None, None, None,19.11, None, None, None, None,44.56, None, None, None, None, None,2016-06-04 19:00:00, None,23
30.6, None, None, None,2.606,307.7, None, None, -1.0,985.0, None, None, None, None, None, None, None, None,16.18, None, None, None, None,46.87, None, None, None, None, None,2016-06-04 20:00:00, None,23
39.03, None, None, None,2.061,329.4, None, None, 1.0,984.0, None, None, None, None, None, None, None, None,14.74, None, None, None, None,43.94, None, None, None, None, None,2016-06-04 21:00:00, None,23
46.29, None, None, None,2.368,343.5, None, None, 2.0,984.0, None, None, None, None, None, None, None, None,12.79, None, None, None, None,38.88, None, None, None, None, None,2016-06-04 22:00:00, None,23
67.77, None, None, None,3.99,13.33, None, None, 4.0,984.0, None, None, None, None, None, None, None, None,9.16, None, None, None, None,11.28, None, None, None, None, None,2016-06-04 23:00:00, None,23
75.7, None, None, None,3.715,28.3, None, None, 3.0,984.0, None, None, None, None, None, None, None, None,6.565, None, None, None, None,10.7, None, None, None, None, None,2016-06-05 00:00:00, None,23
85.9, None, None, None,5.133,24.54, None, None, 3.0,984.0, None, None, None, None, None, None, None, None,5.126, None, None, None, None,8.17, None, None, None, None, None,2016-06-05 01:00:00, None,23
92.7, None, None, None,4.549,26.3, None, None, 2.0,984.0, None, None, None, None, None, None, None, None,3.173, None, None, None, None,8.57, None, None, None, None, None,2016-06-05 02:00:00, None,23
96.9, None, None, None,4.109,27.03, None, None, 2.0,983.0, None, None, None, None, None, None, None, None,2.512, None, None, None, None,7.76, None, None, None, None, None,2016-06-05 03:00:00, None,23
98.4, None, None, None,5.261,26.17, None, None, 2.0,984.0, None, None, None, None, None, None, None, None,2.067, None, None, None, None,5.85, None, None, None, None, None,2016-06-05 04:00:00, None,23
99.8, None, None, None,2.892,27.9, None, None, 2.0,983.0, None, None, None, None, None, None, None, None,2.318, None, None, None, None,9.21, None, None, None, None, None,2016-06-05 05:00:00, None,23
98.3, None, None, None,0.673,35.52, None, None, 4.0,983.0, None, None, None, None, None, None, None, None,3.774, None, None, None, None,23.18, None, None, None, None, None,2016-06-05 06:00:00, None,23
83.7, None, None, None,0.314,136.7, None, None, 3.0,983.0, None, None, None, None, None, None, None, None,5.64, None, None, None, None,44.91, None, None, None, None, None,2016-06-05 07:00:00, None,23
71.2, None, None, None,1.929,161.7, None, None, 3.0,983.0, None, None, None, None, None, None, None, None,7.37, None, None, None, None,27.55, None, None, None, None, None,2016-06-05 08:00:00, None,23
68.04, None, None, None,3.138,166.6, None, None, 4.0,981.0, None, None, None, None, None, None, None, None,9.17, None, None, None, None,29.72, None, None, None, None, None,2016-06-05 09:00:00, None,23
60.45, None, None, None,2.639,179.3, None, None, 4.0,981.0, None, None, None, None, None, None, None, None,11.76, None, None, None, None,29.38, None, None, None, None, None,2016-06-05 10:00:00, None,23
53.29, None, None, None,1.185,207.8, None, None, 4.0,980.0, None, None, None, None, None, None, None, None,13.53, None, None, None, None,46.31, None, None, None, None, None,2016-06-05 11:00:00, None,23
45.3, None, None, None,2.567,216.1, None, None, 4.0,980.0, None, None, None, None, None, None, None, None,16.2, None, None, None, None,28.77, None, None, None, None, None,2016-06-05 12:00:00, None,23
44.85, None, None, None,2.084,250.8, None, None, 5.0,979.0, None, None, None, None, None, None, None, None,16.81, None, None, None, None,37.29, None, None, None, None, None,2016-06-05 13:00:00, None,23
44.92, None, None, None,0.959,303.3, None, None, 6.0,979.0, None, None, None, None, None, None, None, None,17.73, None, None, None, None,54.54, None, None, None, None, None,2016-06-05 14:00:00, None,23
44.99, None, None, None,0.987,253.8, None, None, 5.0,977.0, None, None, None, None, None, None, None, None,17.54, None, None, None, None,61.01, None, None, None, None, None,2016-06-05 15:00:00, None,23
44.44, None, None, None,1.276,239.0, None, None, 6.0,976.0, None, None, None, None, None, None, None, None,18.55, None, None, None, None,47.28, None, None, None, None, None,2016-06-05 16:00:00, None,23
43.28, None, None, None,2.121,212.8, None, None, 7.0,975.0, None, None, None, None, None, None, None, None,20.36, None, None, None, None,26.6, None, None, None, None, None,2016-06-05 17:00:00, None,23
44.46, None, None, None,0.409,289.6, None, None, 7.0,975.0, None, None, None, None, None, None, None, None,19.34, None, None, None, None,61.86, None, None, None, None, None,2016-06-05 18:00:00, None,23
63.71, None, None, None,0.366,4.696, None, None, 11.0,973.0, None, None, None, None, None, None, None, None,18.03, None, None, None, None,67.32, None, None, None, None, None,2016-06-05 19:00:00, None,23
47.6, None, None, None,1.505,331.8, None, None, 6.0,973.0, None, None, None, None, None, None, None, None,17.76, None, None, None, None,31.45, None, None, None, None, None,2016-06-05 20:00:00, None,23
87.3, None, None, None,2.952,334.7, None, None, 11.0,973.0, None, None, None, None, None, None, None, None,13.44, None, None, None, None,39.59, None, None, None, None, None,2016-06-05 21:00:00, None,23
95.6, None, None, None,2.005,0.901, None, None, 11.0,973.0, None, None, None, None, None, None, None, None,12.0, None, None, None, None,36.71, None, None, None, None, None,2016-06-05 22:00:00, None,23
99.3, None, None, None,1.384,31.13, None, None, 11.0,973.0, None, None, None, None, None, None, None, None,10.87, None, None, None, None,18.55, None, None, None, None, None,2016-06-05 23:00:00, None,23
100.0, None, None, None,1.407,21.58, None, None, 10.0,972.0, None, None, None, None, None, None, None, None,9.76, None, None, None, None,13.0, None, None, None, None, None,2016-06-06 00:00:00, None,23
100.6, None, None, None,2.871,27.21, None, None, 9.0,972.0, None, None, None, None, None, None, None, None,8.93, None, None, None, None,10.37, None, None, None, None, None,2016-06-06 01:00:00, None,23
100.6, None, None, None,2.426,33.9, None, None, 9.0,972.0, None, None, None, None, None, None, None, None,8.56, None, None, None, None,14.22, None, None, None, None, None,2016-06-06 02:00:00, None,23
101.2, None, None, None,2.454,30.41, None, None, 8.0,972.0, None, None, None, None, None, None, None, None,8.47, None, None, None, None,11.37, None, None, None, None, None,2016-06-06 03:00:00, None,23
101.3, None, None, None,2.758,28.52, None, None, 8.0,972.0, None, None, None, None, None, None, None, None,7.52, None, None, None, None,10.19, None, None, None, None, None,2016-06-06 04:00:00, None,23
101.3, None, None, None,3.175,29.3, None, None, 7.0,972.0, None, None, None, None, None, None, None, None,6.684, None, None, None, None,7.98, None, None, None, None, None,2016-06-06 05:00:00, None,23
101.1, None, None, None,3.443,33.54, None, None, 7.0,972.0, None, None, None, None, None, None, None, None,7.09, None, None, None, None,12.14, None, None, None, None, None,2016-06-06 06:00:00, None,23
101.1, None, None, None,1.823,27.58, None, None, 9.0,972.0, None, None, None, None, None, None, None, None,8.58, None, None, None, None,10.7, None, None, None, None, None,2016-06-06 07:00:00, None,23
101.0, None, None, None,0.339,12.04, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,10.6, None, None, None, None,55.24, None, None, None, None, None,2016-06-06 08:00:00, None,23
100.7, None, None, None,0.315,240.5, None, None, 12.0,972.0, None, None, None, None, None, None, None, None,11.61, None, None, None, None,49.15, None, None, None, None, None,2016-06-06 09:00:00, None,23
58.18, None, None, None,3.204,279.5, None, None, 9.0,973.0, None, None, None, None, None, None, None, None,16.98, None, None, None, None,45.5, None, None, None, None, None,2016-06-06 11:00:00, None,23
49.04, None, None, None,3.292,281.3, None, None, 7.0,973.0, None, None, None, None, None, None, None, None,17.89, None, None, None, None,45.93, None, None, None, None, None,2016-06-06 12:00:00, None,23
44.4, None, None, None,4.489,275.4, None, None, 6.0,975.0, None, None, None, None, None, None, None, None,18.12, None, None, None, None,42.83, None, None, None, None, None,2016-06-06 13:00:00, None,23
43.54, None, None, None,2.865,282.4, None, None, 9.0,975.0, None, None, None, None, None, None, None, None,21.65, None, None, None, None,47.7, None, None, None, None, None,2016-06-06 14:00:00, None,23
34.77, None, None, None,3.298,294.1, None, None, 5.0,975.0, None, None, None, None, None, None, None, None,21.28, None, None, None, None,50.87, None, None, None, None, None,2016-06-06 15:00:00, None,23
28.83, None, None, None,3.745,293.3, None, None, 3.0,975.0, None, None, None, None, None, None, None, None,21.94, None, None, None, None,49.7, None, None, None, None, None,2016-06-06 16:00:00, None,23
26.74, None, None, None,4.382,292.5, None, None, 1.0,975.0, None, None, None, None, None, None, None, None,20.95, None, None, None, None,49.12, None, None, None, None, None,2016-06-06 17:00:00, None,23
23.41, None, None, None,3.712,290.0, None, None, -1.0,976.0, None, None, None, None, None, None, None, None,20.32, None, None, None, None,49.46, None, None, None, None, None,2016-06-06 18:00:00, None,23
23.94, None, None, None,4.41,282.8, None, None, -2.0,976.0, None, None, None, None, None, None, None, None,19.03, None, None, None, None,49.7, None, None, None, None, None,2016-06-06 19:00:00, None,23
27.81, None, None, None,3.791,304.5, None, None, -3.0,976.0, None, None, None, None, None, None, None, None,15.53, None, None, None, None,48.78, None, None, None, None, None,2016-06-06 20:00:00, None,23
34.55, None, None, None,2.938,327.7, None, None, -2.0,976.0, None, None, None, None, None, None, None, None,13.37, None, None, None, None,43.85, None, None, None, None, None,2016-06-06 21:00:00, None,23
46.86, None, None, None,2.406,321.9, None, None, 0.0,976.0, None, None, None, None, None, None, None, None,11.22, None, None, None, None,38.09, None, None, None, None, None,2016-06-06 22:00:00, None,23
68.3, None, None, None,1.899,4.365, None, None, 3.0,976.0, None, None, None, None, None, None, None, None,8.25, None, None, None, None,25.02, None, None, None, None, None,2016-06-06 23:00:00, None,23
72.0, None, None, None,3.691,22.68, None, None, 2.0,977.0, None, None, None, None, None, None, None, None,6.742, None, None, None, None,8.48, None, None, None, None, None,2016-06-07 00:00:00, None,23
75.7, None, None, None,3.54,11.33, None, None, 2.0,977.0, None, None, None, None, None, None, None, None,6.082, None, None, None, None,14.69, None, None, None, None, None,2016-06-07 01:00:00, None,23
82.5, None, None, None,2.829,26.17, None, None, 3.0,977.0, None, None, None, None, None, None, None, None,5.327, None, None, None, None,10.23, None, None, None, None, None,2016-06-07 02:00:00, None,23
91.3, None, None, None,4.378,25.31, None, None, 2.0,977.0, None, None, None, None, None, None, None, None,3.518, None, None, None, None,5.516, None, None, None, None, None,2016-06-07 03:00:00, None,23
95.1, None, None, None,5.765,31.13, None, None, 3.0,977.0, None, None, None, None, None, None, None, None,3.241, None, None, None, None,6.63, None, None, None, None, None,2016-06-07 04:00:00, None,23
97.5, None, None, None,3.792,32.51, None, None, 2.0,977.0, None, None, None, None, None, None, None, None,2.258, None, None, None, None,10.64, None, None, None, None, None,2016-06-07 05:00:00, None,23
99.5, None, None, None,3.199,30.03, None, None, 2.0,977.0, None, None, None, None, None, None, None, None,1.764, None, None, None, None,9.64, None, None, None, None, None,2016-06-07 06:00:00, None,23
100.4, None, None, None,0.713,82.6, None, None, 4.0,977.0, None, None, None, None, None, None, None, None,3.524, None, None, None, None,56.98, None, None, None, None, None,2016-06-07 07:00:00, None,23
67.98, None, None, None,2.404,161.9, None, None, 4.0,979.0, None, None, None, None, None, None, None, None,9.15, None, None, None, None,30.06, None, None, None, None, None,2016-06-07 08:00:00, None,23
62.41, None, None, None,2.392,168.0, None, None, 4.0,979.0, None, None, None, None, None, None, None, None,10.87, None, None, None, None,29.88, None, None, None, None, None,2016-06-07 09:00:00, None,23
51.5, None, None, None,2.504,230.9, None, None, 5.0,979.0, None, None, None, None, None, None, None, None,15.16, None, None, None, None,42.81, None, None, None, None, None,2016-06-07 10:00:00, None,23
36.93, None, None, None,2.753,234.5, None, None, 4.0,977.0, None, None, None, None, None, None, None, None,19.27, None, None, None, None,52.02, None, None, None, None, None,2016-06-07 11:00:00, None,23
18.69, None, None, None,1.215,260.5, None, None, -3.0,977.0, None, None, None, None, None, None, None, None,22.32, None, None, None, None,68.82, None, None, None, None, None,2016-06-07 13:00:00, None,23
17.1, None, None, None,3.695,223.3, None, None, -3.0,976.0, None, None, None, None, None, None, None, None,22.9, None, None, None, None,44.83, None, None, None, None, None,2016-06-07 14:00:00, None,23
19.78, None, None, None,2.79,238.0, None, None, -4.0,976.0, None, None, None, None, None, None, None, None,19.43, None, None, None, None,42.98, None, None, None, None, None,2016-06-07 15:00:00, None,23
22.02, None, None, None,1.545,270.0, None, None, -2.0,975.0, None, None, None, None, None, None, None, None,20.13, None, None, None, None,44.93, None, None, None, None, None,2016-06-07 16:00:00, None,23
17.34, None, None, None,0.275,311.8, None, None, -4.0,975.0, None, None, None, None, None, None, None, None,22.27, None, None, None, None,76.7, None, None, None, None, None,2016-06-07 17:00:00, None,23
20.42, None, None, None,1.272,253.5, None, None, -3.0,975.0, None, None, None, None, None, None, None, None,20.03, None, None, None, None,54.55, None, None, None, None, None,2016-06-07 18:00:00, None,23
25.4, None, None, None,1.096,294.2, None, None, -1.0,973.0, None, None, None, None, None, None, None, None,19.2, None, None, None, None,50.36, None, None, None, None, None,2016-06-07 19:00:00, None,23
45.01, None, None, None,1.219,324.0, None, None, 5.0,973.0, None, None, None, None, None, None, None, None,16.68, None, None, None, None,27.76, None, None, None, None, None,2016-06-07 21:00:00, None,23
45.55, None, None, None,1.669,354.3, None, None, 3.0,972.0, None, None, None, None, None, None, None, None,14.22, None, None, None, None,16.58, None, None, None, None, None,2016-06-07 22:00:00, None,23
68.21, None, None, None,2.398,22.66, None, None, 5.0,972.0, None, None, None, None, None, None, None, None,11.11, None, None, None, None,9.54, None, None, None, None, None,2016-06-07 23:00:00, None,23
73.3, None, None, None,5.125,28.24, None, None, 3.0,972.0, None, None, None, None, None, None, None, None,7.62, None, None, None, None,9.98, None, None, None, None, None,2016-06-08 00:00:00, None,23
82.9, None, None, None,5.485,28.35, None, None, 3.0,972.0, None, None, None, None, None, None, None, None,5.543, None, None, None, None,6.589, None, None, None, None, None,2016-06-08 01:00:00, None,23
90.3, None, None, None,4.636,26.07, None, None, 3.0,972.0, None, None, None, None, None, None, None, None,4.134, None, None, None, None,8.22, None, None, None, None, None,2016-06-08 02:00:00, None,23
94.7, None, None, None,4.029,23.9, None, None, 2.0,972.0, None, None, None, None, None, None, None, None,3.086, None, None, None, None,6.388, None, None, None, None, None,2016-06-08 03:00:00, None,23
97.2, None, None, None,4.047,25.82, None, None, 2.0,972.0, None, None, None, None, None, None, None, None,2.79, None, None, None, None,6.1, None, None, None, None, None,2016-06-08 04:00:00, None,23
98.0, None, None, None,3.583,28.21, None, None, 2.0,971.0, None, None, None, None, None, None, None, None,2.296, None, None, None, None,7.46, None, None, None, None, None,2016-06-08 05:00:00, None,23
99.7, None, None, None,0.441,26.97, None, None, 3.0,971.0, None, None, None, None, None, None, None, None,2.911, None, None, None, None,51.02, None, None, None, None, None,2016-06-08 06:00:00, None,23
82.8, None, None, None,0.578,140.6, None, None, 3.0,971.0, None, None, None, None, None, None, None, None,5.783, None, None, None, None,50.5, None, None, None, None, None,2016-06-08 07:00:00, None,23
67.66, None, None, None,3.602,167.1, None, None, 4.0,971.0, None, None, None, None, None, None, None, None,9.85, None, None, None, None,23.94, None, None, None, None, None,2016-06-08 08:00:00, None,23
55.5, None, None, None,3.714,164.9, None, None, 3.0,971.0, None, None, None, None, None, None, None, None,11.87, None, None, None, None,25.02, None, None, None, None, None,2016-06-08 09:00:00, None,23
45.89, None, None, None,2.876,180.2, None, None, 3.0,969.0, None, None, None, None, None, None, None, None,14.48, None, None, None, None,31.41, None, None, None, None, None,2016-06-08 10:00:00, None,23
45.24, None, None, None,2.272,200.9, None, None, 5.0,969.0, None, None, None, None, None, None, None, None,16.81, None, None, None, None,34.18, None, None, None, None, None,2016-06-08 11:00:00, None,23
41.72, None, None, None,2.375,216.7, None, None, 7.0,969.0, None, None, None, None, None, None, None, None,20.89, None, None, None, None,42.82, None, None, None, None, None,2016-06-08 12:00:00, None,23
34.62, None, None, None,1.935,268.0, None, None, 6.0,968.0, None, None, None, None, None, None, None, None,22.22, None, None, None, None,47.05, None, None, None, None, None,2016-06-08 13:00:00, None,23
31.89, None, None, None,1.636,290.4, None, None, 5.0,968.0, None, None, None, None, None, None, None, None,22.87, None, None, None, None,50.24, None, None, None, None, None,2016-06-08 14:00:00, None,23
32.55, None, None, None,1.222,284.2, None, None, 7.0,968.0, None, None, None, None, None, None, None, None,24.1, None, None, None, None,55.52, None, None, None, None, None,2016-06-08 15:00:00, None,23
26.4, None, None, None,2.072,266.4, None, None, 4.0,967.0, None, None, None, None, None, None, None, None,24.73, None, None, None, None,45.32, None, None, None, None, None,2016-06-08 16:00:00, None,23
27.14, None, None, None,2.643,321.8, None, None, 5.0,967.0, None, None, None, None, None, None, None, None,24.72, None, None, None, None,42.25, None, None, None, None, None,2016-06-08 17:00:00, None,23
25.03, None, None, None,2.353,305.2, None, None, 2.0,965.0, None, None, None, None, None, None, None, None,23.61, None, None, None, None,42.92, None, None, None, None, None,2016-06-08 18:00:00, None,23
35.1, None, None, None,1.966,326.2, None, None, 6.0,967.0, None, None, None, None, None, None, None, None,22.2, None, None, None, None,44.15, None, None, None, None, None,2016-06-08 19:00:00, None,23
41.0, None, None, None,1.509,356.7, None, None, 6.0,967.0, None, None, None, None, None, None, None, None,20.13, None, None, None, None,37.25, None, None, None, None, None,2016-06-08 20:00:00, None,23
42.8, None, None, None,2.094,321.5, None, None, 5.0,967.0, None, None, None, None, None, None, None, None,18.31, None, None, None, None,36.55, None, None, None, None, None,2016-06-08 21:00:00, None,23
46.44, None, None, None,1.482,15.62, None, None, 5.0,967.0, None, None, None, None, None, None, None, None,16.9, None, None, None, None,45.03, None, None, None, None, None,2016-06-08 22:00:00, None,23
48.47, None, None, None,2.198,336.9, None, None, 4.0,967.0, None, None, None, None, None, None, None, None,14.71, None, None, None, None,30.17, None, None, None, None, None,2016-06-08 23:00:00, None,23
67.66, None, None, None,2.954,17.41, None, None, 7.0,967.0, None, None, None, None, None, None, None, None,12.94, None, None, None, None,12.69, None, None, None, None, None,2016-06-09 00:00:00, None,23
73.7, None, None, None,3.953,27.64, None, None, 6.0,967.0, None, None, None, None, None, None, None, None,10.22, None, None, None, None,19.3, None, None, None, None, None,2016-06-09 01:00:00, None,23
76.7, None, None, None,3.806,26.53, None, None, 6.0,968.0, None, None, None, None, None, None, None, None,9.69, None, None, None, None,11.3, None, None, None, None, None,2016-06-09 02:00:00, None,23
83.1, None, None, None,4.094,24.8, None, None, 6.0,968.0, None, None, None, None, None, None, None, None,8.73, None, None, None, None,8.24, None, None, None, None, None,2016-06-09 03:00:00, None,23
