CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-8.03,81.1, None, None, None, 18.16, None, 261.4, 8.39, None, None,-10.0, None, None,2019-12-11 12:00:00,50
-7.791,81.1, None, None, None, 15.89, None, 260.8, 7.589, None, None,-10.0, None, None,2019-12-11 13:00:00,50
-8.22,81.0, None, None, None, 15.02, None, 262.1, 8.08, None, None,-11.0, None, None,2019-12-11 14:00:00,50
-8.19,80.8, None, None, None, 17.62, None, 266.8, 5.586, None, None,-11.0, None, None,2019-12-11 15:00:00,50
-8.58,80.7, None, None, None, 51.35, None, 94.7, 2.613, None, None,-11.0, None, None,2019-12-11 16:00:00,50
-8.74,80.6, None, None, None, 18.53, None, 128.2, 5.698, None, None,-11.0, None, None,2019-12-11 17:00:00,50
-8.78,80.6, None, None, None, 29.11, None, 153.7, 3.165, None, None,-11.0, None, None,2019-12-11 18:00:00,50
-8.81,80.4, None, None, None, 40.38, None, 184.1, 2.835, None, None,-11.0, None, None,2019-12-11 19:00:00,50
-8.61,80.5, None, None, None, 37.48, None, 208.6, 4.638, None, None,-11.0, None, None,2019-12-11 20:00:00,50
-8.4,80.7, None, None, None, 37.53, None, 182.4, 5.97, None, None,-11.0, None, None,2019-12-11 21:00:00,50
-8.71,80.7, None, None, None, 16.69, None, 124.8, 8.09, None, None,-11.0, None, None,2019-12-11 22:00:00,50
-8.55,80.6, None, None, None, 13.59, None, 114.1, 8.54, None, None,-11.0, None, None,2019-12-11 23:00:00,50
-7.912,80.7, None, None, None, 29.68, None, 151.9, 6.932, None, None,-11.0, None, None,2019-12-12 00:00:00,50
-7.798,80.8, None, None, None, 47.71, None, 185.9, 4.685, None, None,-10.0, None, None,2019-12-12 01:00:00,50
-7.774,80.7, None, None, None, 44.94, None, 207.8, 4.652, None, None,-10.0, None, None,2019-12-12 02:00:00,50
-7.716,80.9, None, None, None, 35.86, None, 215.6, 6.202, None, None,-10.0, None, None,2019-12-12 04:00:00,50
-8.04,80.8, None, None, None, 34.21, None, 228.5, 5.302, None, None,-10.0, None, None,2019-12-12 05:00:00,50
-7.944,80.7, None, None, None, 26.6, None, 234.8, 6.848, None, None,-10.0, None, None,2019-12-12 06:00:00,50
-7.912,80.7, None, None, None, 18.69, None, 249.7, 10.37, None, None,-10.0, None, None,2019-12-12 07:00:00,50
-7.772,80.9, None, None, None, 15.59, None, 256.2, 12.95, None, None,-10.0, None, None,2019-12-12 08:00:00,50
-7.814,81.0, None, None, None, 17.31, None, 256.4, 11.18, None, None,-10.0, None, None,2019-12-12 09:00:00,50
-7.464,81.2, None, None, None, 28.43, None, 236.0, 6.009, None, None,-10.0, None, None,2019-12-12 10:00:00,50
-6.847,81.7, None, None, None, 31.74, None, 228.4, 6.311, None, None,-9.0, None, None,2019-12-12 11:00:00,50
-7.311,81.4, None, None, None, 38.27, None, 235.6, 5.995, None, None,-10.0, None, None,2019-12-12 12:00:00,50
-7.115,81.2, None, None, None, 36.68, None, 238.9, 5.44, None, None,-10.0, None, None,2019-12-12 13:00:00,50
-7.297,81.2, None, None, None, 34.54, None, 218.7, 4.407, None, None,-10.0, None, None,2019-12-12 14:00:00,50
-7.791,80.7, None, None, None, 18.25, None, 230.8, 5.294, None, None,-10.0, None, None,2019-12-12 15:00:00,50
-8.29,80.8, None, None, None, 23.16, None, 236.7, 5.09, None, None,-11.0, None, None,2019-12-12 16:00:00,50
-8.75,80.8, None, None, None, 46.79, None, 111.1, 6.511, None, None,-11.0, None, None,2019-12-12 17:00:00,50
-8.59,80.8, None, None, None, 12.5, None, 94.3, 7.466, None, None,-11.0, None, None,2019-12-12 18:00:00,50
-8.37,80.8, None, None, None, 16.32, None, 115.2, 5.779, None, None,-11.0, None, None,2019-12-12 19:00:00,50
-8.44,80.8, None, None, None, 27.08, None, 129.9, 2.7, None, None,-11.0, None, None,2019-12-12 20:00:00,50
-8.55,80.9, None, None, None, 43.09, None, 153.5, 2.893, None, None,-11.0, None, None,2019-12-12 21:00:00,50
-8.63,81.0, None, None, None, 9.28, None, 250.4, 5.794, None, None,-11.0, None, None,2019-12-12 22:00:00,50
-8.71,80.9, None, None, None, 9.45, None, 249.8, 6.592, None, None,-11.0, None, None,2019-12-12 23:00:00,50
-8.4,81.0, None, None, None, 13.3, None, 253.5, 6.381, None, None,-11.0, None, None,2019-12-13 00:00:00,50
-8.21,80.9, None, None, None, 15.88, None, 235.3, 3.984, None, None,-10.0, None, None,2019-12-13 01:00:00,50
-8.77,80.6, None, None, None, 12.23, None, 238.5, 3.483, None, None,-11.0, None, None,2019-12-13 02:00:00,50
-8.63,81.0, None, None, None, 15.11, None, 225.4, 2.827, None, None,-11.0, None, None,2019-12-13 03:00:00,50
-8.66,80.8, None, None, None, 18.84, None, 222.7, 3.94, None, None,-11.0, None, None,2019-12-13 04:00:00,50
-8.6,80.8, None, None, None, 17.68, None, 217.8, 6.13, None, None,-11.0, None, None,2019-12-13 05:00:00,50
-8.82,80.6, None, None, None, 19.14, None, 218.6, 6.799, None, None,-11.0, None, None,2019-12-13 06:00:00,50
-8.9,80.8, None, None, None, 17.45, None, 223.3, 6.416, None, None,-11.0, None, None,2019-12-13 07:00:00,50
-8.97,80.7, None, None, None, 17.37, None, 229.6, 5.379, None, None,-12.0, None, None,2019-12-13 08:00:00,50
-8.91,80.4, None, None, None, 19.28, None, 239.5, 4.661, None, None,-11.0, None, None,2019-12-13 09:00:00,50
-8.77,80.6, None, None, None, 13.55, None, 246.6, 6.098, None, None,-11.0, None, None,2019-12-13 10:00:00,50
-8.64,80.7, None, None, None, 10.74, None, 254.2, 8.58, None, None,-11.0, None, None,2019-12-13 11:00:00,50
-8.43,80.8, None, None, None, 10.97, None, 255.0, 8.06, None, None,-11.0, None, None,2019-12-13 12:00:00,50
-8.52,80.9, None, None, None, 13.21, None, 269.6, 9.32, None, None,-11.0, None, None,2019-12-13 13:00:00,50
-8.51,80.7, None, None, None, 15.41, None, 268.0, 7.189, None, None,-11.0, None, None,2019-12-13 14:00:00,50
-8.89,80.7, None, None, None, 13.78, None, 279.8, 12.32, None, None,-11.0, None, None,2019-12-13 15:00:00,50
-9.38,80.5, None, None, None, 12.62, None, 274.1, 13.26, None, None,-12.0, None, None,2019-12-13 16:00:00,50
-9.64,80.5, None, None, None, 16.02, None, 270.5, 12.14, None, None,-12.0, None, None,2019-12-13 17:00:00,50
-9.58,80.5, None, None, None, 16.38, None, 272.3, 11.47, None, None,-12.0, None, None,2019-12-13 18:00:00,50
-9.41,80.6, None, None, None, 12.57, None, 270.1, 10.38, None, None,-12.0, None, None,2019-12-13 19:00:00,50
-9.46,80.6, None, None, None, 13.91, None, 275.4, 7.543, None, None,-12.0, None, None,2019-12-13 20:00:00,50
-9.51,80.6, None, None, None, 10.13, None, 267.3, 9.82, None, None,-12.0, None, None,2019-12-13 21:00:00,50
-9.78,80.5, None, None, None, 10.61, None, 271.6, 8.85, None, None,-12.0, None, None,2019-12-13 22:00:00,50
-9.99,80.4, None, None, None, 12.18, None, 283.9, 7.635, None, None,-12.0, None, None,2019-12-13 23:00:00,50
-9.76,80.6, None, None, None, 11.93, None, 262.9, 6.517, None, None,-12.0, None, None,2019-12-14 00:00:00,50
-10.52,80.1, None, None, None, 13.36, None, 285.1, 7.876, None, None,-13.0, None, None,2019-12-14 01:00:00,50
-10.43,80.3, None, None, None, 14.65, None, 286.3, 9.17, None, None,-13.0, None, None,2019-12-14 02:00:00,50
-10.52,80.4, None, None, None, 16.38, None, 297.7, 6.257, None, None,-13.0, None, None,2019-12-14 03:00:00,50
-10.79,80.2, None, None, None, 12.38, None, 299.0, 6.078, None, None,-13.0, None, None,2019-12-14 04:00:00,50
-10.85,80.5, None, None, None, 13.51, None, 283.3, 8.47, None, None,-13.0, None, None,2019-12-14 05:00:00,50
-10.99,80.2, None, None, None, 11.28, None, 275.2, 8.1, None, None,-13.0, None, None,2019-12-14 06:00:00,50
-11.03,80.3, None, None, None, 11.34, None, 275.3, 8.39, None, None,-13.0, None, None,2019-12-14 07:00:00,50
-10.8,80.4, None, None, None, 13.6, None, 270.0, 7.181, None, None,-13.0, None, None,2019-12-14 08:00:00,50
-10.37,80.4, None, None, None, 13.39, None, 266.0, 5.377, None, None,-13.0, None, None,2019-12-14 09:00:00,50
-9.82,80.2, None, None, None, 13.06, None, 277.7, 4.89, None, None,-12.0, None, None,2019-12-14 10:00:00,50
-9.7,80.1, None, None, None, 13.86, None, 285.5, 4.926, None, None,-12.0, None, None,2019-12-14 11:00:00,50
-9.7,79.98, None, None, None, 16.63, None, 282.3, 4.632, None, None,-12.0, None, None,2019-12-14 12:00:00,50
-9.79,80.3, None, None, None, 20.49, None, 287.6, 4.239, None, None,-12.0, None, None,2019-12-14 13:00:00,50
-10.45,80.2, None, None, None, 14.4, None, 270.5, 5.729, None, None,-13.0, None, None,2019-12-14 14:00:00,50
-11.0,80.4, None, None, None, 11.0, None, 257.9, 16.85, None, None,-13.0, None, None,2019-12-14 15:00:00,50
-11.03,80.4, None, None, None, 10.82, None, 270.4, 13.45, None, None,-13.0, None, None,2019-12-14 16:00:00,50
-11.23,80.4, None, None, None, 12.33, None, 268.3, 14.15, None, None,-14.0, None, None,2019-12-14 17:00:00,50
-11.3,80.4, None, None, None, 12.51, None, 265.9, 13.04, None, None,-14.0, None, None,2019-12-14 18:00:00,50
-11.33,80.4, None, None, None, 14.71, None, 269.1, 10.98, None, None,-14.0, None, None,2019-12-14 19:00:00,50
-11.32,80.3, None, None, None, 12.99, None, 262.3, 8.22, None, None,-14.0, None, None,2019-12-14 20:00:00,50
-11.33,80.2, None, None, None, 15.14, None, 264.2, 8.25, None, None,-14.0, None, None,2019-12-14 21:00:00,50
-11.71,80.1, None, None, None, 15.39, None, 280.3, 6.255, None, None,-14.0, None, None,2019-12-14 22:00:00,50
-12.2,80.1, None, None, None, 16.31, None, 275.3, 11.23, None, None,-15.0, None, None,2019-12-14 23:00:00,50
-12.33,80.1, None, None, None, 14.73, None, 273.5, 14.01, None, None,-15.0, None, None,2019-12-15 00:00:00,50
-12.6,79.94, None, None, None, 12.36, None, 271.2, 11.91, None, None,-15.0, None, None,2019-12-15 01:00:00,50
-12.68,79.93, None, None, None, 14.74, None, 274.8, 10.94, None, None,-15.0, None, None,2019-12-15 02:00:00,50
-13.32,79.85, None, None, None, 11.74, None, 272.4, 14.97, None, None,-16.0, None, None,2019-12-15 03:00:00,50
-13.65,79.75, None, None, None, 18.92, None, 287.5, 11.21, None, None,-16.0, None, None,2019-12-15 04:00:00,50
-13.75,79.75, None, None, None, 29.02, None, 296.6, 8.77, None, None,-16.0, None, None,2019-12-15 05:00:00,50
-13.66,79.74, None, None, None, 26.15, None, 293.5, 9.13, None, None,-16.0, None, None,2019-12-15 06:00:00,50
-13.28,79.83, None, None, None, 20.43, None, 256.3, 12.21, None, None,-16.0, None, None,2019-12-15 07:00:00,50
-13.3,79.79, None, None, None, 11.11, None, 259.6, 9.81, None, None,-16.0, None, None,2019-12-15 08:00:00,50
-12.95,79.84, None, None, None, 10.24, None, 263.3, 8.5, None, None,-15.0, None, None,2019-12-15 09:00:00,50
-12.63,79.69, None, None, None, 16.11, None, 276.7, 5.6, None, None,-15.0, None, None,2019-12-15 10:00:00,50
-12.37,79.5, None, None, None, 16.54, None, 269.9, 6.17, None, None,-15.0, None, None,2019-12-15 11:00:00,50
-12.38,79.45, None, None, None, 18.67, None, 285.0, 8.26, None, None,-15.0, None, None,2019-12-15 12:00:00,50
-12.4,79.28, None, None, None, 15.59, None, 277.8, 7.41, None, None,-15.0, None, None,2019-12-15 13:00:00,50
-12.89,79.47, None, None, None, 18.48, None, 269.7, 9.44, None, None,-15.0, None, None,2019-12-15 14:00:00,50
-13.4,79.51, None, None, None, 16.68, None, 272.4, 10.59, None, None,-16.0, None, None,2019-12-15 15:00:00,50
-13.76,79.61, None, None, None, 15.8, None, 277.5, 10.31, None, None,-16.0, None, None,2019-12-15 16:00:00,50
-14.12,79.53, None, None, None, 23.4, None, 278.4, 9.37, None, None,-16.0, None, None,2019-12-15 17:00:00,50
-14.12,79.56, None, None, None, 20.55, None, 280.5, 10.69, None, None,-16.0, None, None,2019-12-15 18:00:00,50
-14.09,79.62, None, None, None, 16.73, None, 274.3, 12.43, None, None,-17.0, None, None,2019-12-15 19:00:00,50
-13.98,79.65, None, None, None, 19.03, None, 273.2, 12.31, None, None,-16.0, None, None,2019-12-15 20:00:00,50
-13.81,79.71, None, None, None, 16.4, None, 277.0, 11.96, None, None,-16.0, None, None,2019-12-15 21:00:00,50
-13.98,79.55, None, None, None, 20.72, None, 285.5, 10.46, None, None,-16.0, None, None,2019-12-15 22:00:00,50
-13.82,79.7, None, None, None, 20.5, None, 283.7, 8.31, None, None,-16.0, None, None,2019-12-15 23:00:00,50
-13.93,79.54, None, None, None, 25.75, None, 294.3, 7.208, None, None,-16.0, None, None,2019-12-16 00:00:00,50
-13.97,79.66, None, None, None, 33.99, None, 296.6, 7.43, None, None,-16.0, None, None,2019-12-16 01:00:00,50
-13.96,79.57, None, None, None, 18.64, None, 283.6, 7.269, None, None,-16.0, None, None,2019-12-16 02:00:00,50
-13.88,79.59, None, None, None, 16.66, None, 274.9, 5.222, None, None,-16.0, None, None,2019-12-16 03:00:00,50
-14.28,79.43, None, None, None, 11.59, None, 258.4, 6.957, None, None,-17.0, None, None,2019-12-16 04:00:00,50
-14.78,79.21, None, None, None, 13.18, None, 242.6, 5.072, None, None,-17.0, None, None,2019-12-16 05:00:00,50
-14.67,79.63, None, None, None, 7.724, None, 246.3, 3.678, None, None,-17.0, None, None,2019-12-16 06:00:00,50
-14.77,79.76, None, None, None, 14.23, None, 250.2, 0.936, None, None,-17.0, None, None,2019-12-16 07:00:00,50
-14.76,79.46, None, None, None, 27.42, None, 221.7, 0.341, None, None,-17.0, None, None,2019-12-16 08:00:00,50
-12.2,76.57, None, None, None, 32.72, None, 238.6, 0.039, None, None,-15.0, None, None,2019-12-16 09:00:00,50
-11.17,77.3, None, None, None, 30.33, None, 234.5, 0.677, None, None,-14.0, None, None,2019-12-16 10:00:00,50
-12.43,77.19, None, None, None, 61.25, None, 231.2, 0.145, None, None,-15.0, None, None,2019-12-16 11:00:00,50
-14.08,79.62, None, None, None, 38.39, None, 130.5, 0.227, None, None,-17.0, None, None,2019-12-16 12:00:00,50
-12.28,78.77, None, None, None, 21.3, None, 256.2, 0.0, None, None,-15.0, None, None,2019-12-16 13:00:00,50
-13.07,78.58, None, None, None, 25.04, None, 223.0, 0.058, None, None,-16.0, None, None,2019-12-16 14:00:00,50
-13.17,79.25, None, None, None, 18.29, None, 230.0, 0.492, None, None,-16.0, None, None,2019-12-16 15:00:00,50
-12.95,79.95, None, None, None, 25.11, None, 219.5, 0.482, None, None,-15.0, None, None,2019-12-16 16:00:00,50
-12.84,79.75, None, None, None, 15.74, None, 242.3, 0.814, None, None,-15.0, None, None,2019-12-16 17:00:00,50
-13.01,79.66, None, None, None, 11.51, None, 256.4, 1.175, None, None,-15.0, None, None,2019-12-16 18:00:00,50
-13.22,79.65, None, None, None, 11.23, None, 265.6, 2.661, None, None,-16.0, None, None,2019-12-16 19:00:00,50
-13.39,79.68, None, None, None, 15.18, None, 256.0, 2.117, None, None,-16.0, None, None,2019-12-16 20:00:00,50
-12.54,80.1, None, None, None, 13.42, None, 249.8, 2.706, None, None,-15.0, None, None,2019-12-16 21:00:00,50
-12.11,80.5, None, None, None, 15.29, None, 251.1, 3.549, None, None,-14.0, None, None,2019-12-16 22:00:00,50
-10.92,81.0, None, None, None, 15.58, None, 231.6, 2.89, None, None,-13.0, None, None,2019-12-16 23:00:00,50
