pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, 421.0, None, 13.4,13.4, -4.0, None, None, None, 2.0, None,2023-08-16 09:00:00, None,33
2.0, 421.0, None, 16.5,15.1, -3.0, None, None, 0.0, 2.0, None,2023-08-16 10:00:00, None,33
2.0, 421.0, None, 19.1,17.0, -3.0, None, None, 0.0, 2.0, None,2023-08-16 11:00:00, None,33
2.0, 421.0, None, 19.2,18.1, -4.0, None, None, 0.0, 3.0, None,2023-08-16 12:00:00, None,33
1.0, 421.0, None, 19.6,18.5, -3.0, None, None, 0.0, 3.0, None,2023-08-16 13:00:00, None,33
0.0, 420.0, None, 20.4,19.5, -4.0, None, None, None, 3.0, None,2023-08-16 14:00:00, None,33
1.0, 421.0, None, 20.7,19.9, -4.0, None, None, 1.0, 4.0, None,2023-08-16 15:00:00, None,33
0.0, 420.0, None, 21.6,19.9, -4.0, None, None, None, 4.0, None,2023-08-16 16:00:00, None,33
1.0, 421.0, None, 20.5,19.9, -4.0, None, None, 1.0, 4.0, None,2023-08-16 17:00:00, None,33
1.0, 421.0, None, 20.1,19.7, -4.0, None, None, 0.0, 4.0, None,2023-08-16 18:00:00, None,33
0.0, 421.0, None, 19.2,19.3, -4.0, None, None, 0.0, 4.0, None,2023-08-16 19:00:00, None,33
0.0, 421.0, None, 17.0,16.6, -4.0, None, None, 0.0, 4.0, None,2023-08-16 20:00:00, None,33
1.0, 422.0, None, 16.7,16.6, -5.0, None, None, 1.0, 4.0, None,2023-08-16 21:00:00, None,33
1.0, 422.0, None, 16.2,16.1, -4.0, None, None, 0.0, 4.0, None,2023-08-16 22:00:00, None,33
0.0, 422.0, None, 15.0,14.9, -4.0, None, None, 0.0, 4.0, None,2023-08-16 23:00:00, None,33
0.0, 422.0, None, 14.5,14.6, -4.0, None, None, 0.0, 4.0, None,2023-08-17 00:00:00, None,33
0.0, 422.0, None, 14.9,14.8, -4.0, None, None, 0.0, 4.0, None,2023-08-17 01:00:00, None,33
None, 422.0, None, 15.0,15.0, -4.0, None, None, 0.0, 4.0, None,2023-08-17 02:00:00, None,33
None, 422.0, None, 15.9,16.0, -4.0, None, None, 0.0, 4.0, None,2023-08-17 03:00:00, None,33
None, 422.0, None, 15.4,16.0, -5.0, None, None, 0.0, 4.0, None,2023-08-17 04:00:00, None,33
None, 422.0, None, 15.1,14.9, -4.0, None, None, 0.0, 3.0, None,2023-08-17 05:00:00, None,33
None, 422.0, None, 14.5,14.4, -4.0, None, None, 0.0, 3.0, None,2023-08-17 06:00:00, None,33
None, 422.0, None, 14.1,13.9, -4.0, None, None, 0.0, 3.0, None,2023-08-17 07:00:00, None,33
None, 422.0, None, 15.0,14.7, -4.0, None, None, 0.0, 3.0, None,2023-08-17 08:00:00, None,33
1.0, 422.0, None, 15.0,14.5, -4.0, None, None, 0.0, 3.0, None,2023-08-17 09:00:00, None,33
0.0, 421.0, None, 18.1,16.3, -3.0, None, None, None, 3.0, None,2023-08-17 10:00:00, None,33
0.0, 421.0, None, 20.4,18.6, -3.0, None, None, 0.0, 3.0, None,2023-08-17 11:00:00, None,33
None, 420.0, None, 21.0,19.4, -4.0, None, None, None, 4.0, None,2023-08-17 12:00:00, None,33
None, 420.0, None, 20.6,19.6, -3.0, None, None, 0.0, 4.0, None,2023-08-17 13:00:00, None,33
1.0, 421.0, None, 19.1,17.8, -3.0, None, None, 1.0, 4.0, None,2023-08-17 14:00:00, None,33
0.0, 421.0, None, 19.1,19.3, -3.0, None, None, 0.0, 4.0, None,2023-08-17 15:00:00, None,33
1.0, 421.0, None, 16.8,15.9, -3.0, None, None, 0.0, 4.0, None,2023-08-17 16:00:00, None,33
1.0, 422.0, None, 13.7,13.4, -3.0, None, None, 1.0, 4.0, None,2023-08-17 17:00:00, None,33
1.0, 422.0, None, 13.5,13.1, -4.0, None, None, 0.0, 4.0, None,2023-08-17 18:00:00, None,33
1.0, 422.0, None, 13.4,13.3, -4.0, None, None, 0.0, 4.0, None,2023-08-17 19:00:00, None,33
2.0, 423.0, None, 13.0,12.8, -3.0, None, None, 1.0, 4.0, None,2023-08-17 20:00:00, None,33
1.0, 423.0, None, 12.4,12.3, -4.0, None, None, 0.0, 4.0, None,2023-08-17 21:00:00, None,33
1.0, 423.0, None, 12.0,12.1, -4.0, None, None, 0.0, 4.0, None,2023-08-17 22:00:00, None,33
1.0, 423.0, None, 11.5,11.6, -4.0, None, None, 0.0, 4.0, None,2023-08-17 23:00:00, None,33
1.0, 423.0, None, 11.7,11.6, -4.0, None, None, 0.0, 3.0, None,2023-08-18 00:00:00, None,33
1.0, 423.0, None, 11.0,10.9, -4.0, None, None, 0.0, 3.0, None,2023-08-18 01:00:00, None,33
1.0, 423.0, None, 10.5,10.5, -3.0, None, None, 0.0, 3.0, None,2023-08-18 02:00:00, None,33
1.0, 423.0, None, 10.0,10.0, -3.0, None, None, 0.0, 3.0, None,2023-08-18 03:00:00, None,33
1.0, 423.0, None, 9.5,9.5, -3.0, None, None, 0.0, 3.0, None,2023-08-18 04:00:00, None,33
1.0, 423.0, None, 8.5,8.7, -3.0, None, None, 0.0, 3.0, None,2023-08-18 05:00:00, None,33
2.0, 424.0, None, 7.5,7.4, -3.0, None, None, 1.0, 3.0, None,2023-08-18 06:00:00, None,33
2.0, 424.0, None, 7.3,7.5, -3.0, None, None, 0.0, 2.0, None,2023-08-18 07:00:00, None,33
2.0, 424.0, None, 6.8,6.7, -3.0, None, None, 0.0, 2.0, None,2023-08-18 08:00:00, None,33
2.0, 424.0, None, 6.7,6.7, -3.0, None, None, 0.0, 2.0, None,2023-08-18 09:00:00, None,33
2.0, 423.0, None, 8.8,7.9, -3.0, None, None, None, 2.0, None,2023-08-18 10:00:00, None,33
2.0, 423.0, None, 9.6,9.3, -3.0, None, None, 0.0, 2.0, None,2023-08-18 11:00:00, None,33
3.0, 423.0, None, 8.2,8.2, -2.0, None, None, 0.0, 2.0, None,2023-08-18 12:00:00, None,33
3.0, 423.0, None, 9.0,9.7, -3.0, None, None, 0.0, 2.0, None,2023-08-18 13:00:00, None,33
3.0, 424.0, None, 5.4,5.0, -2.0, None, None, 1.0, 2.0, None,2023-08-18 14:00:00, None,33
6.0, 427.0, None, 4.4,4.3, -2.0, None, None, 3.0, 2.0, None,2023-08-18 15:00:00, None,33
6.0, 427.0, None, 5.7,5.7, -2.0, None, None, 0.0, 2.0, None,2023-08-18 16:00:00, None,33
5.0, 427.0, None, 5.4,5.3, -3.0, None, None, 0.0, 2.0, None,2023-08-18 17:00:00, None,33
5.0, 427.0, None, 5.1,4.9, -3.0, None, None, 0.0, 2.0, None,2023-08-18 18:00:00, None,33
5.0, 427.0, None, 4.8,4.5, -3.0, None, None, 0.0, 2.0, None,2023-08-18 19:00:00, None,33
4.0, 427.0, None, 4.0,4.0, -2.0, None, None, 0.0, 2.0, None,2023-08-18 20:00:00, None,33
4.0, 427.0, None, 3.1,3.2, -2.0, None, None, 0.0, 2.0, None,2023-08-18 21:00:00, None,33
4.0, 427.0, None, 3.7,3.8, -3.0, None, None, 0.0, 2.0, None,2023-08-18 22:00:00, None,33
4.0, 427.0, None, 2.8,2.9, -2.0, None, None, 0.0, 2.0, None,2023-08-18 23:00:00, None,33
4.0, 427.0, None, 1.5,1.5, -2.0, None, None, 0.0, 2.0, None,2023-08-19 00:00:00, None,33
5.0, 428.0, None, 1.3,1.4, -3.0, None, None, 1.0, 2.0, None,2023-08-19 01:00:00, None,33
4.0, 427.0, None, 1.4,1.4, -2.0, None, None, None, 1.0, None,2023-08-19 02:00:00, None,33
5.0, 428.0, None, 1.4,1.4, -3.0, None, None, 1.0, 1.0, None,2023-08-19 03:00:00, None,33
5.0, 428.0, None, 0.9,1.1, -3.0, None, None, 0.0, 1.0, None,2023-08-19 04:00:00, None,33
5.0, 428.0, None, 0.9,0.9, -3.0, None, None, 0.0, 1.0, None,2023-08-19 05:00:00, None,33
4.0, 428.0, None, 1.0,1.0, -3.0, None, None, 0.0, 1.0, None,2023-08-19 06:00:00, None,33
3.0, 427.0, None, 1.7,1.8, -3.0, None, None, None, 1.0, None,2023-08-19 07:00:00, None,33
3.0, 427.0, None, 4.1,4.6, -4.0, None, None, 0.0, 1.0, None,2023-08-19 08:00:00, None,33
1.0, 425.0, None, 6.9,8.2, -4.0, None, None, None, 1.0, None,2023-08-19 09:00:00, None,33
2.0, 425.0, None, 10.4,9.0, -4.0, None, None, 0.0, 1.0, None,2023-08-19 10:00:00, None,33
2.0, 425.0, None, 12.0,10.3, -3.0, None, None, 0.0, 1.0, None,2023-08-19 11:00:00, None,33
2.0, 425.0, None, 12.2,10.7, -3.0, None, None, 0.0, 2.0, None,2023-08-19 12:00:00, None,33
1.0, 424.0, None, 12.8,12.8, -3.0, None, None, None, 2.0, None,2023-08-19 13:00:00, None,33
0.0, 424.0, None, 13.2,12.7, -4.0, None, None, 0.0, 2.0, None,2023-08-19 14:00:00, None,33
None, 425.0, None, 13.7,12.7, -4.0, None, None, 1.0, 2.0, None,2023-08-19 15:00:00, None,33
None, 425.0, None, 13.6,12.4, -3.0, None, None, 0.0, 2.0, None,2023-08-19 16:00:00, None,33
None, 425.0, None, 12.8,12.0, -4.0, None, None, 0.0, 2.0, None,2023-08-19 17:00:00, None,33
None, 425.0, None, 11.9,11.6, -4.0, None, None, 0.0, 2.0, None,2023-08-19 18:00:00, None,33
None, 425.0, None, 10.9,10.8, -4.0, None, None, 0.0, 2.0, None,2023-08-19 19:00:00, None,33
None, 426.0, None, 8.4,8.2, -3.0, None, None, 1.0, 2.0, None,2023-08-19 20:00:00, None,33
None, 426.0, None, 6.8,6.8, -3.0, None, None, 0.0, 2.0, None,2023-08-19 21:00:00, None,33
None, 426.0, None, 6.5,6.4, -3.0, None, None, 0.0, 2.0, None,2023-08-19 22:00:00, None,33
None, 426.0, None, 6.1,6.0, -3.0, None, None, 0.0, 2.0, None,2023-08-19 23:00:00, None,33
