RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
99.5, None, None, None, 3.036, 111.0, 1.0, -0.4, None, 846.0, None, None, None, None, None, None, None, 0.605, None, 0.9, 100.0, 21.9, None, 0.6, 1048.9, -0.1, None,2021-10-01 10:00:00, 846.0,40
99.4, None, None, None, 3.648, 69.39, 2.0, -0.4, None, 846.0, None, None, None, None, None, None, None, 1.658, None, 1.6, 99.0, 15.87, None, 1.7, 1048.6, 0.2, None,2021-10-01 11:00:00, 846.0,40
99.4, None, None, None, 0.725, 106.9, 3.0, -0.4, None, 846.0, None, None, None, None, None, None, None, 3.062, None, 3.0, 99.0, 28.26, None, 3.1, 1048.2, 0.0, None,2021-10-01 12:00:00, 846.0,40
98.8, None, None, None, 2.215, 183.7, 3.0, -0.4, None, 846.0, None, None, None, None, None, None, None, 3.52, None, 4.8, 99.0, 37.25, None, 3.5, 1048.1, -0.1, None,2021-10-01 13:00:00, 846.0,40
90.9, None, None, None, 3.604, 178.1, 3.0, -0.4, None, 846.0, None, None, None, None, None, None, None, 4.985, None, 6.1, 91.0, 35.9, None, 5.0, 1047.9, -0.1, None,2021-10-01 14:00:00, 846.0,40
None, None, None, None, None, None, 3.0, -0.4, None, None, None, None, None, None, None, None, None, None, None, 6.3, 83.0, None, None, 6.4, 1047.8, 0.0, None,2021-10-01 15:00:00, 846.0,40
89.1, None, None, None, 6.655, 212.1, 3.0, -0.4, None, 846.0, None, None, None, None, None, None, None, 4.614, None, 6.7, 89.0, 31.45, None, 4.6, 1048.7, 0.1, None,2021-10-01 16:00:00, 846.0,40
88.9, None, None, None, 4.668, 195.2, 2.0, -0.4, None, 846.0, None, None, None, None, None, None, None, 4.153, None, 6.7, 89.0, 38.04, None, 4.2, 1048.8, -0.1, None,2021-10-01 17:00:00, 846.0,40
90.5, None, None, None, 2.959, 197.6, 2.0, -0.4, None, 846.0, None, None, None, None, None, None, None, 3.092, None, 6.7, 91.0, 30.13, None, 3.1, 1049.0, 0.1, None,2021-10-01 18:00:00, 846.0,40
91.8, None, None, None, 0.88, 166.1, 0.0, 1.6, None, 846.0, None, None, None, None, None, None, None, 1.612, None, 3.1, 92.0, 38.63, None, 1.6, 1049.6, 0.1, None,2021-10-01 19:00:00, 846.0,40
95.2, None, None, None, 0.085, 100.7, 0.0, 1.1, None, 846.0, None, None, None, None, None, None, None, 1.146, None, 3.1, 95.0, 9.15, None, 1.1, 1049.7, 0.0, None,2021-10-01 20:00:00, 846.0,40
96.6, None, None, None, 0.0, 85.1, 0.0, 0.9, None, 846.0, None, None, None, None, None, None, None, 0.993, None, 3.1, 97.0, 13.19, None, 1.0, 1049.7, 0.0, None,2021-10-01 21:00:00, 846.0,40
97.5, None, None, None, 0.0, 72.47, 0.0, 0.7, None, 846.0, None, None, None, None, None, None, None, 0.693, None, 3.1, 98.0, 9.97, None, 0.7, 1049.7, 0.0, None,2021-10-01 22:00:00, 846.0,40
96.0, None, None, None, 0.0, 81.3, 0.0, 0.4, None, 846.0, None, None, None, None, None, None, None, 0.444, None, 3.1, 96.0, 20.88, None, 0.4, 1049.5, 0.0, None,2021-10-01 23:00:00, 846.0,40
96.5, None, None, None, 0.0, 65.81, None, None, None, 846.0, None, None, None, None, None, None, None, 0.413, None, None, None, 28.05, None, None, None, None, None,2021-10-02 00:00:00, None,40
94.1, None, None, None, 0.026, 70.55, 0.0, 0.2, None, 846.0, None, None, None, None, None, None, None, 0.65, None, 3.1, 94.0, 30.94, None, 0.7, 1049.0, 0.0, None,2021-10-02 01:00:00, 846.0,40
93.3, None, None, None, 0.389, 85.8, -1.0, 0.1, None, 846.0, None, None, None, None, None, None, None, 0.195, None, 3.1, 93.0, 36.36, None, 0.2, 1048.7, 0.0, None,2021-10-02 02:00:00, 846.0,40
90.9, None, None, None, 1.071, 129.1, -1.0, 0.1, None, 846.0, None, None, None, None, None, None, None, 0.413, None, 3.1, 91.0, 42.33, None, 0.4, 1048.4, 0.0, None,2021-10-02 03:00:00, 846.0,40
90.7, None, None, None, 0.635, 149.9, -1.0, 0.1, None, 846.0, None, None, None, None, None, None, None, 0.498, None, 3.1, 91.0, 34.27, None, 0.5, 1048.8, 0.0, None,2021-10-02 04:00:00, 846.0,40
92.7, None, None, None, 0.737, 101.3, 0.0, 0.1, None, 846.0, None, None, None, None, None, None, None, 0.67, None, 3.1, 93.0, 44.44, None, 0.7, 1048.8, 0.0, None,2021-10-02 05:00:00, 846.0,40
90.9, None, None, None, 1.823, 162.9, -1.0, 0.1, None, 846.0, None, None, None, None, None, None, None, 0.554, None, 3.1, 91.0, 42.27, None, 0.6, 1049.1, 0.0, None,2021-10-02 06:00:00, 846.0,40
90.4, None, None, None, 3.134, 155.1, 0.0, 0.5, None, 846.0, None, None, None, None, None, None, None, 0.894, None, 0.9, 90.0, 29.08, None, 0.9, 1049.4, 0.0, None,2021-10-02 07:00:00, 846.0,40
None, None, None, None, None, None, 0.0, 0.5, None, None, None, None, None, None, None, None, None, None, None, 1.7, 88.0, None, None, 1.7, 1049.3, 0.0, None,2021-10-02 08:00:00, 846.0,40
87.8, None, None, None, 4.019, 156.0, 1.0, 0.5, None, 846.0, None, None, None, None, None, None, None, 2.493, None, 2.6, 88.0, 30.41, None, 2.5, 1049.1, 0.0, None,2021-10-02 09:00:00, 846.0,40
78.09, None, None, None, 7.707, 196.4, 1.0, 0.5, None, 846.0, None, None, None, None, None, None, None, 4.464, None, 4.5, 78.0, 33.0, None, 4.5, 1048.7, 0.0, None,2021-10-02 10:00:00, 846.0,40
74.93, None, None, None, 8.12, 208.5, 1.0, 0.5, None, 846.0, None, None, None, None, None, None, None, 5.435, None, 5.4, 75.0, 26.37, None, 5.4, 1048.6, -0.2, None,2021-10-02 11:00:00, 846.0,40
61.39, None, None, None, 9.43, 214.4, -1.0, 0.5, None, 846.0, None, None, None, None, None, None, None, 6.245, None, 6.3, 61.0, 21.28, None, 6.2, 1048.4, 0.1, None,2021-10-02 12:00:00, 846.0,40
63.68, None, None, None, 12.34, 221.6, 0.0, 0.5, None, 846.0, None, None, None, None, None, None, None, 7.071, None, 7.2, 64.0, 17.7, None, 7.1, 1048.1, 0.0, None,2021-10-02 13:00:00, 846.0,40
53.29, None, None, None, 12.74, 224.4, -1.0, 0.5, None, 846.0, None, None, None, None, None, None, None, 7.768, None, 8.0, 53.0, 19.39, None, 7.8, 1048.1, 0.0, None,2021-10-02 14:00:00, 846.0,40
64.16, None, None, None, 13.28, 226.9, 2.0, 0.5, None, 846.0, None, None, None, None, None, None, None, 7.621, None, 8.5, 64.0, 18.05, None, 7.6, 1048.1, 0.1, None,2021-10-02 15:00:00, 846.0,40
68.39, None, None, None, 10.29, 223.7, 2.0, 0.5, None, 846.0, None, None, None, None, None, None, None, 7.21, None, 8.5, 68.0, 17.63, None, 7.2, 1048.1, -0.1, None,2021-10-02 16:00:00, 846.0,40
76.2, None, None, None, 7.321, 210.6, 2.0, 0.5, None, 846.0, None, None, None, None, None, None, None, 6.194, None, 8.5, 76.0, 26.77, None, 6.2, 1048.3, 0.1, None,2021-10-02 17:00:00, 846.0,40
81.0, None, None, None, 2.53, 161.8, 2.0, 0.5, None, 846.0, None, None, None, None, None, None, None, 5.214, None, 8.5, 81.0, 37.76, None, 5.2, 1048.6, -0.1, None,2021-10-02 18:00:00, 846.0,40
83.0, None, None, None, 2.474, 187.4, 2.0, 4.6, None, 846.0, None, None, None, None, None, None, None, 4.501, None, 5.2, 83.0, 46.05, None, 4.5, 1048.7, 0.0, None,2021-10-02 19:00:00, 846.0,40
84.2, None, None, None, 1.133, 166.1, 1.0, 3.6, None, 846.0, None, None, None, None, None, None, None, 3.749, None, 5.2, 84.0, 31.97, None, 3.7, 1048.7, 0.1, None,2021-10-02 20:00:00, 846.0,40
86.9, None, None, None, 1.798, 156.8, 1.0, 2.5, None, 846.0, None, None, None, None, None, None, None, 2.616, None, 5.2, 87.0, 45.43, None, 2.6, 1048.8, 0.1, None,2021-10-02 21:00:00, 846.0,40
85.1, None, None, None, 1.361, 152.3, 1.0, 2.5, None, 846.0, None, None, None, None, None, None, None, 3.119, None, 5.2, 85.0, 30.76, None, 3.1, 1048.2, 0.0, None,2021-10-02 22:00:00, 846.0,40
85.7, None, None, None, 2.621, 149.4, 1.0, 2.5, None, 846.0, None, None, None, None, None, None, None, 2.882, None, 5.2, 86.0, 30.73, None, 2.9, 1048.0, 0.0, None,2021-10-02 23:00:00, 846.0,40
84.8, None, None, None, 2.574, 153.4, 1.0, 2.5, None, 846.0, None, None, None, None, None, None, None, 3.152, None, 5.2, 85.0, 32.9, None, 3.2, 1047.8, 0.0, None,2021-10-03 00:00:00, 846.0,40
83.5, None, None, None, 2.693, 160.3, 1.0, 2.5, None, 846.0, None, None, None, None, None, None, None, 3.402, None, 5.2, 84.0, 35.8, None, 3.4, 1047.5, 0.0, None,2021-10-03 01:00:00, 846.0,40
83.4, None, None, None, 2.755, 169.0, 1.0, 2.5, None, 846.0, None, None, None, None, None, None, None, 3.623, None, 5.2, 83.0, 38.65, None, 3.6, 1047.3, 0.0, None,2021-10-03 02:00:00, 846.0,40
80.0, None, None, None, 3.498, 177.1, 1.0, 2.5, None, 846.0, None, None, None, None, None, None, None, 4.005, None, 5.2, 80.0, 37.18, None, 4.0, 1047.2, -0.1, None,2021-10-03 03:00:00, 846.0,40
78.07, None, None, None, 4.393, 166.5, 1.0, 2.5, None, 846.0, None, None, None, None, None, None, None, 4.184, None, 5.2, 78.0, 36.07, None, 4.2, 1047.3, -0.1, None,2021-10-03 04:00:00, 846.0,40
81.6, None, None, None, 4.887, 176.7, 1.0, 2.5, None, 846.0, None, None, None, None, None, None, None, 3.949, None, 5.2, 82.0, 38.3, None, 3.9, 1047.6, 0.0, None,2021-10-03 05:00:00, 846.0,40
87.9, None, None, None, 5.535, 179.6, 2.0, 2.5, None, 846.0, None, None, None, None, None, None, None, 3.443, None, 5.2, 88.0, 38.9, None, 3.4, 1047.9, 0.2, None,2021-10-03 06:00:00, 846.0,40
79.41, None, None, None, 4.646, 177.7, 0.0, 3.4, None, 846.0, None, None, None, None, None, None, None, 3.811, None, 3.8, 79.0, 33.14, None, 3.8, 1048.0, 0.0, None,2021-10-03 07:00:00, 846.0,40
72.19, None, None, None, 6.215, 182.8, 0.0, 3.4, None, 846.0, None, None, None, None, None, None, None, 4.832, None, 4.8, 72.0, 34.9, None, 4.8, 1048.0, 0.0, None,2021-10-03 08:00:00, 846.0,40
66.09, None, None, None, 5.739, 184.9, 0.0, 3.4, None, 846.0, None, None, None, None, None, None, None, 5.913, None, 5.9, 66.0, 37.88, None, 5.9, 1048.0, -0.1, None,2021-10-03 09:00:00, 846.0,40
62.14, None, None, None, 10.61, 209.4, 1.0, 3.4, None, 846.0, None, None, None, None, None, None, None, 7.077, None, 7.2, 62.0, 27.47, None, 7.1, 1047.6, 0.1, None,2021-10-03 10:00:00, 846.0,40
62.56, None, None, None, 12.63, 217.3, 0.0, 3.4, None, 846.0, None, None, None, None, None, None, None, 7.006, None, 7.2, 63.0, 20.48, None, 7.0, 1047.6, 0.1, None,2021-10-03 11:00:00, 846.0,40
54.58, None, None, None, 12.97, 223.1, 0.0, 3.4, None, 846.0, None, None, None, None, None, None, None, 8.75, None, 9.0, 55.0, 17.22, None, 8.8, 1047.1, 0.0, None,2021-10-03 12:00:00, 846.0,40
51.77, None, None, None, 13.82, 224.8, 0.0, 3.4, None, 846.0, None, None, None, None, None, None, None, 9.29, None, 9.4, 52.0, 18.77, None, 9.3, 1047.0, -0.1, None,2021-10-03 13:00:00, 846.0,40
None, None, None, None, None, None, 1.0, 3.4, None, None, None, None, None, None, None, None, None, None, None, 10.0, 56.0, None, None, 9.5, 1046.9, -0.1, None,2021-10-03 14:00:00, 846.0,40
61.59, None, None, None, 9.95, 216.1, 2.0, 3.4, None, 846.0, None, None, None, None, None, None, None, 9.03, None, 10.0, 62.0, 22.16, None, 9.0, 1046.9, 0.0, None,2021-10-03 15:00:00, 846.0,40
62.89, None, None, None, 11.79, 215.0, 3.0, 3.4, None, 846.0, None, None, None, None, None, None, None, 9.48, None, 10.0, 63.0, 24.98, None, 9.5, 1046.8, 0.0, None,2021-10-03 16:00:00, 846.0,40
None, None, None, None, None, None, 3.0, 3.4, None, None, None, None, None, None, None, None, None, None, None, 10.0, 67.0, None, None, 8.8, 1047.0, 0.0, None,2021-10-03 17:00:00, 846.0,40
75.96, None, None, None, 9.67, 206.5, 3.0, 3.4, None, 846.0, None, None, None, None, None, None, None, 7.065, None, 10.0, 76.0, 27.99, None, 7.1, 1047.5, -0.1, None,2021-10-03 18:00:00, 846.0,40
83.5, None, None, None, 2.441, 160.9, 3.0, 5.3, None, 846.0, None, None, None, None, None, None, None, 5.303, None, 7.1, 84.0, 35.77, None, 5.3, 1047.8, -0.1, None,2021-10-03 19:00:00, 846.0,40
88.6, None, None, None, 0.358, 66.31, 3.0, 4.2, None, 846.0, None, None, None, None, None, None, None, 4.263, None, 7.1, 89.0, 43.36, None, 4.3, 1047.8, 0.0, None,2021-10-03 20:00:00, 846.0,40
86.7, None, None, None, 0.13, 74.55, 3.0, 4.2, None, 846.0, None, None, None, None, None, None, None, 4.581, None, 7.1, 87.0, 54.84, None, 4.6, 1047.5, 0.1, None,2021-10-03 21:00:00, 846.0,40
88.7, None, None, None, 1.33, 143.3, 3.0, 4.2, None, 846.0, None, None, None, None, None, None, None, 4.775, None, 7.1, 89.0, 42.43, None, 4.8, 1047.2, 0.0, None,2021-10-03 22:00:00, 846.0,40
89.0, None, None, None, 2.703, 146.7, 3.0, 4.2, None, 846.0, None, None, None, None, None, None, None, 4.663, None, 7.1, 89.0, 18.26, None, 4.7, 1047.2, -0.1, None,2021-10-03 23:00:00, 846.0,40
89.8, None, None, None, 3.835, 139.2, 3.0, 4.2, None, 846.0, None, None, None, None, None, None, None, 4.558, None, 7.1, 90.0, 14.91, None, 4.6, 1046.8, 0.0, None,2021-10-04 00:00:00, 846.0,40
91.4, None, None, None, 1.261, 119.5, 3.0, 3.9, None, 846.0, None, None, None, None, None, None, None, 3.97, None, 7.1, 91.0, 35.08, None, 4.0, 1046.9, 0.0, None,2021-10-04 01:00:00, 846.0,40
90.3, None, None, None, 1.918, 140.9, 3.0, 3.9, None, 846.0, None, None, None, None, None, None, None, 4.141, None, 7.1, 90.0, 35.31, None, 4.1, 1046.8, 0.0, None,2021-10-04 02:00:00, 846.0,40
90.1, None, None, None, None, None, 2.0, 3.8, None, 846.0, None, None, None, None, None, None, None, 3.753, None, 7.1, 90.0, None, None, 3.8, 1047.0, 0.0, None,2021-10-04 03:00:00, 846.0,40
88.2, None, None, None, 0.914, 93.3, 2.0, 3.5, None, 846.0, None, None, None, None, None, None, None, 4.13, None, 7.1, 88.0, 37.71, None, 4.1, 1046.8, 0.0, None,2021-10-04 04:00:00, 846.0,40
90.7, None, None, None, 1.077, 80.4, 2.0, 3.2, None, 846.0, None, None, None, None, None, None, None, 3.298, None, 7.1, 91.0, 45.37, None, 3.3, 1047.1, 0.0, None,2021-10-04 05:00:00, 846.0,40
94.1, None, None, None, 0.751, 65.67, 2.0, 2.4, None, 846.0, None, None, None, None, None, None, None, 2.416, None, 7.1, 94.0, 36.37, None, 2.4, 1047.7, 0.0, None,2021-10-04 06:00:00, 846.0,40
95.4, None, None, None, 0.683, 60.62, 2.0, 2.1, None, 846.0, None, None, None, None, None, None, None, 2.252, None, 2.5, 95.0, 36.66, None, 2.3, 1048.2, 0.0, None,2021-10-04 07:00:00, 846.0,40
91.4, None, None, None, 1.348, 74.93, 2.0, 2.1, None, 846.0, None, None, None, None, None, None, None, 3.407, None, 3.4, 91.0, 29.7, None, 3.4, 1048.1, 0.0, None,2021-10-04 08:00:00, 846.0,40
84.4, None, None, None, 1.812, 70.75, 2.0, 2.1, None, 846.0, None, None, None, None, None, None, None, 4.772, None, 4.7, 84.0, 40.95, None, 4.8, 1047.7, 0.0, None,2021-10-04 09:00:00, 846.0,40
75.19, None, None, None, 3.813, 24.67, 3.0, 2.1, None, 846.0, None, None, None, None, None, None, None, 7.375, None, 7.4, 75.0, 35.77, None, 7.4, 1047.1, -0.2, None,2021-10-04 10:00:00, 846.0,40
54.69, None, None, None, 6.78, 233.6, 2.0, 2.1, None, 846.0, None, None, None, None, None, None, None, 9.94, None, 10.1, 55.0, 32.04, None, 9.9, 1046.6, 0.1, None,2021-10-04 11:00:00, 846.0,40
None, None, None, None, None, None, 3.0, 2.1, None, None, None, None, None, None, None, None, None, None, None, 10.2, 60.0, None, None, 9.9, 1046.6, 0.1, None,2021-10-04 12:00:00, 846.0,40
58.66, None, None, None, 7.222, 212.9, 4.0, 2.1, None, 846.0, None, None, None, None, None, None, None, 11.81, None, 12.0, 59.0, 43.12, None, 11.8, 1046.3, 0.0, None,2021-10-04 13:00:00, 846.0,40
59.57, None, None, None, 6.092, 200.3, 4.0, 2.1, None, 846.0, None, None, None, None, None, None, None, 11.17, None, 12.0, 60.0, 42.98, None, 11.2, 1046.4, -0.1, None,2021-10-04 14:00:00, 846.0,40
59.15, None, None, None, 5.387, 219.5, 3.0, 2.1, None, 846.0, None, None, None, None, None, None, None, 11.32, None, 12.0, 59.0, 48.62, None, 11.3, 1046.4, 0.0, None,2021-10-04 15:00:00, 846.0,40
61.19, None, None, None, 4.761, 217.7, 2.0, 2.1, None, 846.0, None, None, None, None, None, None, None, 9.9, None, 12.0, 61.0, 37.39, None, 9.9, 1046.9, 0.0, None,2021-10-04 17:00:00, 846.0,40
72.1, None, None, None, 7.315, 215.7, 3.0, 2.1, None, 846.0, None, None, None, None, None, None, None, 8.29, None, 12.0, 72.0, 37.69, None, 8.3, 1047.4, 0.1, None,2021-10-04 18:00:00, 846.0,40
75.77, None, None, None, 3.466, 209.2, 3.0, 7.1, None, 846.0, None, None, None, None, None, None, None, 7.045, None, 8.4, 76.0, 44.86, None, 7.0, 1047.8, 0.0, None,2021-10-04 19:00:00, 846.0,40
71.24, None, None, None, 3.099, 209.4, 2.0, 6.7, None, 846.0, None, None, None, None, None, None, None, 7.07, None, 8.4, 71.0, 38.11, None, 7.1, 1047.5, -0.1, None,2021-10-04 20:00:00, 846.0,40
71.33, None, None, None, 5.225, 215.8, 2.0, 6.3, None, 846.0, None, None, None, None, None, None, None, 6.328, None, 8.4, 71.0, 36.01, None, 6.3, 1047.4, 0.0, None,2021-10-04 21:00:00, 846.0,40
69.16, None, None, None, 4.139, 197.8, 1.0, 6.3, None, 846.0, None, None, None, None, None, None, None, 6.603, None, 8.4, 69.0, 35.31, None, 6.6, 1046.7, 0.0, None,2021-10-04 22:00:00, 846.0,40
65.47, None, None, None, 3.435, 191.6, 1.0, 6.3, None, 846.0, None, None, None, None, None, None, None, 6.747, None, 8.4, 65.0, 34.36, None, 6.7, 1046.1, 0.0, None,2021-10-04 23:00:00, 846.0,40
64.9, None, None, None, 6.671, 207.4, 2.0, 6.3, None, 846.0, None, None, None, None, None, None, None, 7.811, None, 8.4, 65.0, 28.91, None, 7.8, 1045.9, 0.0, None,2021-10-05 00:00:00, 846.0,40
None, None, None, None, None, None, 1.0, 6.3, None, None, None, None, None, None, None, None, None, None, None, 8.4, 65.0, None, None, 7.5, 1045.5, 0.1, None,2021-10-05 01:00:00, 846.0,40
66.82, None, None, None, 4.472, 190.9, 1.0, 6.3, None, 846.0, None, None, None, None, None, None, None, 6.843, None, 8.4, 67.0, 36.61, None, 6.8, 1045.8, None, None,2021-10-05 02:00:00, 846.0,40
63.06, None, None, None, 4.556, 164.0, 1.0, 6.3, None, 846.0, None, None, None, None, None, None, None, 7.665, None, 8.4, 63.0, 35.67, None, 7.7, 1045.6, 0.0, None,2021-10-05 03:00:00, 846.0,40
64.3, None, None, None, 3.917, 168.6, 1.0, 6.3, None, 846.0, None, None, None, None, None, None, None, 7.452, None, 8.4, 64.0, 37.95, None, 7.5, 1045.7, 0.0, None,2021-10-05 04:00:00, 846.0,40
67.54, None, None, None, 2.696, 197.1, 1.0, 6.3, None, 846.0, None, None, None, None, None, None, None, 6.642, None, 8.4, 68.0, 39.89, None, 6.6, 1046.1, 0.1, None,2021-10-05 05:00:00, 846.0,40
69.49, None, None, None, 4.342, 154.9, 1.0, 5.9, None, 846.0, None, None, None, None, None, None, None, 6.099, None, 8.4, 69.0, 29.92, None, 6.1, 1046.6, -0.1, None,2021-10-05 06:00:00, 846.0,40
64.43, None, None, None, 5.181, 168.2, 0.0, 5.9, None, 846.0, None, None, None, None, None, None, None, 6.391, None, 7.0, 64.0, 36.4, None, 6.4, 1046.8, 0.0, None,2021-10-05 07:00:00, 846.0,40
53.75, None, None, None, 4.816, 177.8, -1.0, 5.9, None, 846.0, None, None, None, None, None, None, None, 7.757, None, 7.8, 54.0, 41.52, None, 7.8, 1046.5, 0.0, None,2021-10-05 08:00:00, 846.0,40
53.14, None, None, None, 5.364, 191.4, 0.0, 5.9, None, 846.0, None, None, None, None, None, None, None, 8.67, None, 9.4, 53.0, 39.77, None, 8.7, 1046.5, 0.0, None,2021-10-05 09:00:00, 846.0,40
42.91, None, None, None, 8.45, 202.6, -1.0, 5.9, None, 846.0, None, None, None, None, None, None, None, 10.36, None, 10.5, 43.0, 42.41, None, 10.4, 1046.0, 0.0, None,2021-10-05 10:00:00, 846.0,40
38.53, None, None, None, 15.59, 221.4, -2.0, 5.9, None, 846.0, None, None, None, None, None, None, None, 11.93, None, 12.0, 39.0, 30.19, None, 11.9, 1045.7, 0.2, None,2021-10-05 11:00:00, 846.0,40
29.23, None, None, None, 17.37, 221.4, -4.0, 5.9, None, 846.0, None, None, None, None, None, None, None, 13.3, None, 13.6, 29.0, 20.83, None, 13.3, 1045.1, -0.4, None,2021-10-05 12:00:00, 846.0,40
39.56, None, None, None, 15.87, 222.7, -1.0, 5.9, None, 846.0, None, None, None, None, None, None, None, 12.63, None, 13.9, 40.0, 27.58, None, 12.6, 1045.3, 0.3, None,2021-10-05 13:00:00, 846.0,40
42.15, None, None, None, 13.4, 229.0, 0.0, 5.9, None, 846.0, None, None, None, None, None, None, None, 13.0, None, 13.9, 42.0, 30.61, None, 13.0, 1045.4, -0.2, None,2021-10-05 14:00:00, 846.0,40
43.25, None, None, None, 13.26, 234.1, 1.0, 5.9, None, 846.0, None, None, None, None, None, None, None, 12.61, None, 13.9, 43.0, 32.83, None, 12.6, 1045.3, 0.1, None,2021-10-05 15:00:00, 846.0,40
43.16, None, None, None, 12.4, 229.0, 0.0, 5.9, None, 846.0, None, None, None, None, None, None, None, 11.73, None, 13.9, 43.0, 31.58, None, 11.7, 1045.5, 0.0, None,2021-10-05 16:00:00, 846.0,40
40.26, None, None, None, 12.42, 227.3, -1.0, 5.9, None, 846.0, None, None, None, None, None, None, None, 11.24, None, 13.9, 40.0, 25.37, None, 11.2, 1045.8, -0.1, None,2021-10-05 17:00:00, 846.0,40
None, None, None, None, None, None, -1.0, 5.9, None, None, None, None, None, None, None, None, None, None, None, 13.9, 48.0, None, None, 10.0, 1046.2, 0.2, None,2021-10-05 18:00:00, 846.0,40
49.21, None, None, None, 4.56, 191.8, -1.0, 8.6, None, 846.0, None, None, None, None, None, None, None, 8.58, None, 10.3, 49.0, 36.25, None, 8.6, 1046.5, -0.1, None,2021-10-05 19:00:00, 846.0,40
None, None, None, None, None, None, -1.0, 7.6, None, None, None, None, None, None, None, None, None, None, None, 10.3, 54.0, None, None, 8.1, 1046.3, 0.0, None,2021-10-05 20:00:00, 846.0,40
54.88, None, None, None, 4.709, 183.4, 0.0, 7.6, None, 846.0, None, None, None, None, None, None, None, 8.62, None, 10.3, 55.0, 40.21, None, 8.6, 1046.0, 0.0, None,2021-10-05 21:00:00, 846.0,40
49.4, None, None, None, 4.401, 177.7, 0.0, 7.6, None, 846.0, None, None, None, None, None, None, None, 9.14, None, 10.3, 49.0, 46.68, None, 9.1, 1045.5, 0.0, None,2021-10-05 22:00:00, 846.0,40
