wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
10.8,10.6,250.0,50.0,2022-09-16 02:00:00,0.0,37
13.0,9.9,250.0,52.0,2022-09-16 03:00:00,0.0,37
10.5,9.3,251.0,56.0,2022-09-16 04:00:00,0.0,37
7.0,9.6,223.0,55.0,2022-09-16 05:00:00,0.0,37
15.1,8.1,9.0,64.0,2022-09-16 06:00:00,0.0,37
7.1,8.8,151.0,59.0,2022-09-16 07:00:00,0.0,37
7.1,9.2,81.0,60.0,2022-09-16 08:00:00,0.0,37
5.4,8.3,265.0,77.0,2022-09-16 09:00:00,0.0,37
5.6,7.8,81.0,83.0,2022-09-16 10:00:00,0.4,37
4.2,7.8,75.0,85.0,2022-09-16 11:00:00,0.4,37
5.1,8.1,140.0,83.0,2022-09-16 12:00:00,0.4,37
9.3,7.5,26.0,94.0,2022-09-16 13:00:00,0.6,37
5.4,6.9,146.0,100.0,2022-09-16 14:00:00,0.6,37
6.0,6.9,180.0,98.0,2022-09-16 15:00:00,0.6,37
5.2,6.5,87.0,100.0,2022-09-16 16:00:00,0.4,37
5.0,6.1,111.0,100.0,2022-09-16 17:00:00,0.0,37
3.3,6.0,137.0,100.0,2022-09-16 18:00:00,0.4,37
5.8,5.5,130.0,100.0,2022-09-16 19:00:00,0.4,37
5.0,5.5,29.0,100.0,2022-09-16 20:00:00,0.4,37
4.2,5.3,70.0,100.0,2022-09-16 21:00:00,0.4,37
8.8,5.0,2.0,100.0,2022-09-16 22:00:00,1.0,37
