pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,0.5, 15.0, None, None, 567.0, 18.0, None,2019-10-22 00:00:00, None,43
None, None, None, None,0.5, 15.0, None, None, 568.0, 19.0, None,2019-10-22 01:00:00, None,43
None, None, None, None,1.1, 10.0, None, None, 568.0, 19.0, None,2019-10-22 02:00:00, None,43
None, None, None, None,1.5, 4.0, None, None, 567.0, 19.0, None,2019-10-22 03:00:00, None,43
None, None, None, None,1.6, 2.0, None, None, 567.0, 19.0, None,2019-10-22 04:00:00, None,43
None, None, None, None,2.0, None, None, None, 568.0, 20.0, None,2019-10-22 05:00:00, None,43
None, None, None, None,2.2, 2.0, None, None, 568.0, 19.0, None,2019-10-22 06:00:00, None,43
None, None, None, None,2.4, None, None, None, 568.0, 20.0, None,2019-10-22 07:00:00, None,43
None, None, None, None,2.1, 16.0, None, None, 567.0, 20.0, None,2019-10-22 08:00:00, None,43
None, None, None, None,1.4, 4.0, None, None, 566.0, 19.0, None,2019-10-22 09:00:00, None,43
None, None, None, None,0.9, 5.0, None, None, 569.0, 19.0, None,2019-10-22 10:00:00, None,43
None, None, None, None,0.8, 2.0, None, None, 569.0, 19.0, None,2019-10-22 11:00:00, None,43
None, None, None, None,0.7, 15.0, None, None, 568.0, 19.0, None,2019-10-22 12:00:00, None,43
None, None, None, None,0.5, 16.0, None, None, 568.0, 19.0, None,2019-10-22 13:00:00, None,43
None, None, None, None,0.3, 17.0, None, None, 568.0, 18.0, None,2019-10-22 14:00:00, None,43
None, None, None, None,-0.2, 20.0, None, None, 568.0, 18.0, None,2019-10-22 15:00:00, None,43
None, None, None, None,-0.4, 16.0, None, None, 568.0, 18.0, None,2019-10-22 16:00:00, None,43
None, None, None, None,0.1, 16.0, None, None, 568.0, 18.0, None,2019-10-22 17:00:00, None,43
None, None, None, None,1.3, None, None, None, 568.0, 18.0, None,2019-10-22 18:00:00, None,43
None, None, None, None,1.1, 19.0, None, None, 568.0, 18.0, None,2019-10-22 19:00:00, None,43
None, None, None, None,1.8, 7.0, None, None, 568.0, 18.0, None,2019-10-22 20:00:00, None,43
None, None, None, None,2.5, 17.0, None, None, 568.0, 18.0, None,2019-10-22 21:00:00, None,43
None, None, None, None,2.4, None, None, None, 568.0, 18.0, None,2019-10-22 22:00:00, None,43
None, None, None, None,2.1, 20.0, None, None, 568.0, 19.0, None,2019-10-22 23:00:00, None,43
None, None, None, None,1.7, None, None, None, 567.0, 19.0, None,2019-10-23 00:00:00, None,43
None, None, None, None,0.7, 20.0, None, None, 568.0, 18.0, None,2019-10-23 01:00:00, None,43
None, None, None, None,0.7, None, None, None, 568.0, 18.0, None,2019-10-23 02:00:00, None,43
None, None, None, None,-0.2, 10.0, None, None, 568.0, 18.0, None,2019-10-23 03:00:00, None,43
None, None, None, None,-0.4, None, None, None, 568.0, 18.0, None,2019-10-23 04:00:00, None,43
None, None, None, None,-0.2, 12.0, None, None, 568.0, 18.0, None,2019-10-23 05:00:00, None,43
None, None, None, None,-0.2, 12.0, None, None, 568.0, 18.0, None,2019-10-23 06:00:00, None,43
None, None, None, None,-1.5, 11.0, None, None, 568.0, 18.0, None,2019-10-23 07:00:00, None,43
None, None, None, None,-1.4, 15.0, None, None, 568.0, 17.0, None,2019-10-23 08:00:00, None,43
None, None, None, None,-0.7, 8.0, None, None, 568.0, 16.0, None,2019-10-23 09:00:00, None,43
None, None, None, None,-3.0, 10.0, None, None, 568.0, 17.0, None,2019-10-23 10:00:00, None,43
None, None, None, None,-3.3, 17.0, None, None, 568.0, 17.0, None,2019-10-23 11:00:00, None,43
None, None, None, None,-3.9, 15.0, None, None, 567.0, 17.0, None,2019-10-23 12:00:00, None,43
None, None, None, None,-3.6, 15.0, None, None, 567.0, 16.0, None,2019-10-23 13:00:00, None,43
None, None, None, None,-2.9, 16.0, None, None, 568.0, 16.0, None,2019-10-23 14:00:00, None,43
None, None, None, None,-2.5, 17.0, None, None, 567.0, 16.0, None,2019-10-23 15:00:00, None,43
None, None, None, None,-1.4, 8.0, None, None, 568.0, 16.0, None,2019-10-23 16:00:00, None,43
None, None, None, None,-0.1, 5.0, None, None, 568.0, 16.0, None,2019-10-23 17:00:00, None,43
None, None, None, None,0.1, 5.0, None, None, 568.0, 16.0, None,2019-10-23 18:00:00, None,43
None, None, None, None,0.0, 20.0, None, None, 567.0, 17.0, None,2019-10-23 19:00:00, None,43
None, None, None, None,-0.1, 16.0, None, None, 569.0, 17.0, None,2019-10-23 20:00:00, None,43
None, None, None, None,-0.1, 18.0, None, None, 570.0, 19.0, None,2019-10-23 21:00:00, None,43
