pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 373.0, None, 9.1, 12.0, None, None, 0.0, -5.0, None,2020-07-16 02:00:00, None,29
0.0, None, 373.0, None, 8.7, -17.0, None, None, 0.0, -5.0, None,2020-07-16 03:00:00, None,29
0.0, None, 373.0, None, 9.2, 12.0, None, None, 0.0, -5.0, None,2020-07-16 04:00:00, None,29
None, None, 373.0, None, 9.3, 13.0, None, None, 0.0, -5.0, None,2020-07-16 05:00:00, None,29
0.0, None, 373.0, None, 8.6, 10.0, None, None, 0.0, -5.0, None,2020-07-16 06:00:00, None,29
0.0, None, 373.0, None, 8.0, 10.0, None, None, 0.0, -5.0, None,2020-07-16 07:00:00, None,29
0.0, None, 373.0, None, 12.0, 9.0, None, None, 0.0, -5.0, None,2020-07-16 08:00:00, None,29
0.0, None, 373.0, None, 13.4, 9.0, None, None, 0.0, -5.0, None,2020-07-16 09:00:00, None,29
0.0, None, 373.0, None, 14.1, 10.0, None, None, 0.0, -5.0, None,2020-07-16 10:00:00, None,29
0.0, None, 373.0, None, 12.7, 10.0, None, None, 0.0, -5.0, None,2020-07-16 11:00:00, None,29
0.0, None, 373.0, None, 13.7, 9.0, None, None, 0.0, -5.0, None,2020-07-16 12:00:00, None,29
0.0, None, 373.0, None, 14.4, 8.0, None, None, 0.0, -5.0, None,2020-07-16 13:00:00, None,29
0.0, None, 373.0, None, 16.6, 9.0, None, None, 0.0, -5.0, None,2020-07-16 14:00:00, None,29
0.0, None, 373.0, None, 18.3, 8.0, None, None, 0.0, -5.0, None,2020-07-16 15:00:00, None,29
0.0, 0.0, 373.0, None, 19.3, 11.0, None, None, 0.0, -4.0, None,2020-07-16 16:00:00, None,29
None, None, 372.0, None, 18.3, 11.0, None, None, None, -4.0, None,2020-07-16 17:00:00, None,29
0.0, None, 373.0, None, 15.6, -27.0, None, None, 1.0, -4.0, None,2020-07-16 18:00:00, None,29
0.0, None, 373.0, None, 13.7, 12.0, None, None, 0.0, -4.0, None,2020-07-16 19:00:00, None,29
0.0, None, 373.0, None, 12.2, 13.0, None, None, 0.0, -4.0, None,2020-07-16 20:00:00, None,29
0.0, None, 373.0, None, 10.9, 8.0, None, None, 0.0, -4.0, None,2020-07-16 21:00:00, None,29
0.0, None, 373.0, None, 9.4, 7.0, None, None, 0.0, -4.0, None,2020-07-16 22:00:00, None,29
0.0, None, 373.0, None, 8.6, 9.0, None, None, 0.0, -4.0, None,2020-07-16 23:00:00, None,29
0.0, None, 373.0, None, 8.6, 10.0, None, None, 0.0, -4.0, None,2020-07-17 00:00:00, None,29
0.0, None, 373.0, None, 8.3, 10.0, None, None, 0.0, -4.0, None,2020-07-17 01:00:00, None,29
0.0, None, 373.0, None, 7.7, 7.0, None, None, 0.0, -4.0, None,2020-07-17 02:00:00, None,29
0.0, None, 373.0, None, 5.3, -22.0, None, None, 0.0, -4.0, None,2020-07-17 03:00:00, None,29
1.0, None, 374.0, None, 3.7, 19.0, None, None, 1.0, -4.0, None,2020-07-17 04:00:00, None,29
1.0, None, 374.0, None, 3.1, 25.0, None, None, 0.0, -4.0, None,2020-07-17 05:00:00, None,29
1.0, None, 374.0, None, 4.2, 20.0, None, None, 0.0, -4.0, None,2020-07-17 06:00:00, None,29
1.0, None, 374.0, None, 5.2, 17.0, None, None, 0.0, -4.0, None,2020-07-17 07:00:00, None,29
1.0, None, 374.0, None, 5.1, -24.0, None, None, 0.0, -4.0, None,2020-07-17 08:00:00, None,29
0.0, None, 373.0, None, 5.8, 15.0, None, None, None, -5.0, None,2020-07-17 09:00:00, None,29
0.0, None, 373.0, None, 7.3, 13.0, None, None, 0.0, -5.0, None,2020-07-17 10:00:00, None,29
0.0, None, 373.0, None, 9.8, 9.0, None, None, 0.0, -5.0, None,2020-07-17 11:00:00, None,29
0.0, None, 373.0, None, 11.4, 10.0, None, None, 0.0, -5.0, None,2020-07-17 12:00:00, None,29
0.0, None, 373.0, None, 13.5, -27.0, None, None, 0.0, -5.0, None,2020-07-17 13:00:00, None,29
0.0, None, 373.0, None, 16.1, 9.0, None, None, 0.0, -5.0, None,2020-07-17 14:00:00, None,29
0.0, None, 373.0, None, 17.4, 8.0, None, None, 0.0, -4.0, None,2020-07-17 15:00:00, None,29
0.0, 0.0, 373.0, None, 20.2, 8.0, None, None, 0.0, -4.0, None,2020-07-17 16:00:00, None,29
1.0, None, 373.0, None, 17.7, 10.0, None, None, 0.0, -4.0, None,2020-07-17 17:00:00, None,29
0.0, None, 373.0, None, 17.2, 8.0, None, None, 0.0, -4.0, None,2020-07-17 18:00:00, None,29
0.0, None, 373.0, None, 14.6, 7.0, None, None, 0.0, -4.0, None,2020-07-17 19:00:00, None,29
0.0, None, 373.0, None, 13.2, 8.0, None, None, 0.0, -4.0, None,2020-07-17 20:00:00, None,29
0.0, None, 373.0, None, 11.1, 8.0, None, None, 0.0, -4.0, None,2020-07-17 21:00:00, None,29
0.0, None, 373.0, None, 8.2, 10.0, None, None, 0.0, -4.0, None,2020-07-17 22:00:00, None,29
0.0, None, 373.0, None, 5.8, 11.0, None, None, 0.0, -4.0, None,2020-07-17 23:00:00, None,29
0.0, None, 373.0, None, 5.5, 11.0, None, None, 0.0, -4.0, None,2020-07-18 00:00:00, None,29
0.0, None, 373.0, None, 4.7, 11.0, None, None, 0.0, -4.0, None,2020-07-18 01:00:00, None,29
0.0, None, 373.0, None, 4.6, 11.0, None, None, 0.0, -4.0, None,2020-07-18 02:00:00, None,29
0.0, None, 373.0, None, 4.4, 11.0, None, None, 0.0, -4.0, None,2020-07-18 03:00:00, None,29
0.0, None, 374.0, None, 4.0, 11.0, None, None, 1.0, -4.0, None,2020-07-18 04:00:00, None,29
None, None, 373.0, None, 6.6, 11.0, None, None, None, -4.0, None,2020-07-18 05:00:00, None,29
None, None, 373.0, None, 7.6, 11.0, None, None, 0.0, -4.0, None,2020-07-18 06:00:00, None,29
None, None, 373.0, None, 9.2, 13.0, None, None, 0.0, -4.0, None,2020-07-18 07:00:00, None,29
None, None, 373.0, None, 12.3, 8.0, None, None, 0.0, -4.0, None,2020-07-18 08:00:00, None,29
0.0, None, 373.0, None, 13.3, 10.0, None, None, 0.0, -4.0, None,2020-07-18 09:00:00, None,29
0.0, None, 373.0, None, 14.2, 7.0, None, None, 0.0, -4.0, None,2020-07-18 10:00:00, None,29
0.0, None, 373.0, None, 13.4, 9.0, None, None, 0.0, -4.0, None,2020-07-18 11:00:00, None,29
0.0, None, 373.0, None, 15.2, 5.0, None, None, 0.0, -4.0, None,2020-07-18 12:00:00, None,29
0.0, None, 373.0, None, 17.6, 9.0, None, None, 0.0, -4.0, None,2020-07-18 13:00:00, None,29
0.0, None, 373.0, None, 15.9, 11.0, None, None, 0.0, -4.0, None,2020-07-18 14:00:00, None,29
0.0, None, 373.0, None, 16.1, 13.0, None, None, 0.0, -4.0, None,2020-07-18 15:00:00, None,29
0.0, 0.0, 373.0, None, 17.7, 12.0, None, None, 0.0, -4.0, None,2020-07-18 16:00:00, None,29
0.0, None, 373.0, None, 15.1, 11.0, None, None, 0.0, -4.0, None,2020-07-18 17:00:00, None,29
0.0, None, 373.0, None, 15.7, 11.0, None, None, 0.0, -4.0, None,2020-07-18 18:00:00, None,29
0.0, None, 373.0, None, 15.0, 9.0, None, None, 0.0, -4.0, None,2020-07-18 19:00:00, None,29
0.0, None, 373.0, None, 14.4, 9.0, None, None, 0.0, -4.0, None,2020-07-18 20:00:00, None,29
0.0, None, 373.0, None, 13.2, 8.0, None, None, 0.0, -4.0, None,2020-07-18 21:00:00, None,29
0.0, None, 373.0, None, 12.3, 6.0, None, None, 0.0, -4.0, None,2020-07-18 22:00:00, None,29
0.0, None, 373.0, None, 10.8, 9.0, None, None, 0.0, -4.0, None,2020-07-18 23:00:00, None,29
0.0, None, 373.0, None, 9.4, 7.0, None, None, 0.0, -4.0, None,2020-07-19 00:00:00, None,29
0.0, None, 373.0, None, 8.3, 7.0, None, None, 0.0, -4.0, None,2020-07-19 01:00:00, None,29
1.0, None, 374.0, None, 7.2, 6.0, None, None, 1.0, -4.0, None,2020-07-19 02:00:00, None,29
1.0, None, 374.0, None, 6.5, -25.0, None, None, 0.0, -4.0, None,2020-07-19 03:00:00, None,29
0.0, None, 374.0, None, 5.3, 6.0, None, None, 0.0, -4.0, None,2020-07-19 04:00:00, None,29
1.0, None, 374.0, None, 5.2, 10.0, None, None, 0.0, -4.0, None,2020-07-19 05:00:00, None,29
1.0, None, 374.0, None, 5.7, 10.0, None, None, 0.0, -4.0, None,2020-07-19 06:00:00, None,29
0.0, None, 373.0, None, 9.3, 10.0, None, None, None, -4.0, None,2020-07-19 07:00:00, None,29
0.0, None, 373.0, None, 12.0, 14.0, None, None, 0.0, -4.0, None,2020-07-19 08:00:00, None,29
0.0, None, 373.0, None, 14.4, 10.0, None, None, 0.0, -4.0, None,2020-07-19 09:00:00, None,29
0.0, None, 373.0, None, 15.5, 10.0, None, None, 0.0, -4.0, None,2020-07-19 10:00:00, None,29
0.0, None, 373.0, None, 16.9, 10.0, None, None, 0.0, -4.0, None,2020-07-19 11:00:00, None,29
0.0, None, 373.0, None, 17.4, 8.0, None, None, 0.0, -4.0, None,2020-07-19 12:00:00, None,29
0.0, None, 373.0, None, 18.3, 9.0, None, None, 0.0, -4.0, None,2020-07-19 13:00:00, None,29
0.0, None, 373.0, None, 19.2, 8.0, None, None, 0.0, -4.0, None,2020-07-19 14:00:00, None,29
0.0, None, 373.0, None, 21.1, 11.0, None, None, 0.0, -4.0, None,2020-07-19 15:00:00, None,29
0.0, 0.0, 373.0, None, 23.4, 10.0, None, None, 0.0, -4.0, None,2020-07-19 16:00:00, None,29
0.0, None, 373.0, None, 22.5, 8.0, None, None, 0.0, -3.0, None,2020-07-19 17:00:00, None,29
0.0, None, 373.0, None, 19.8, 11.0, None, None, 0.0, -3.0, None,2020-07-19 18:00:00, None,29
0.0, None, 373.0, None, 17.7, 8.0, None, None, 0.0, -3.0, None,2020-07-19 19:00:00, None,29
0.0, None, 373.0, None, 15.8, 12.0, None, None, 0.0, -3.0, None,2020-07-19 20:00:00, None,29
0.0, None, 373.0, None, 13.4, 11.0, None, None, 0.0, -3.0, None,2020-07-19 21:00:00, None,29
0.0, None, 373.0, None, 11.7, 9.0, None, None, 0.0, -3.0, None,2020-07-19 22:00:00, None,29
0.0, None, 373.0, None, 10.7, 11.0, None, None, 0.0, -3.0, None,2020-07-19 23:00:00, None,29
0.0, None, 373.0, None, 9.2, 11.0, None, None, 0.0, -3.0, None,2020-07-20 00:00:00, None,29
0.0, None, 373.0, None, 8.2, 8.0, None, None, 0.0, -3.0, None,2020-07-20 01:00:00, None,29
None, None, 373.0, None, 8.1, 7.0, None, None, 0.0, -3.0, None,2020-07-20 02:00:00, None,29
0.0, None, 374.0, None, 7.1, 7.0, None, None, 1.0, -3.0, None,2020-07-20 03:00:00, None,29
0.0, None, 374.0, None, 6.3, 12.0, None, None, 0.0, -3.0, None,2020-07-20 04:00:00, None,29
0.0, None, 374.0, None, 5.8, -24.0, None, None, 0.0, -3.0, None,2020-07-20 05:00:00, None,29
0.0, None, 374.0, None, 5.7, -23.0, None, None, 0.0, -3.0, None,2020-07-20 06:00:00, None,29
1.0, None, 374.0, None, 10.4, 13.0, None, None, 0.0, -3.0, None,2020-07-20 07:00:00, None,29
0.0, None, 373.0, None, 15.8, -30.0, None, None, None, -4.0, None,2020-07-20 08:00:00, None,29
0.0, None, 373.0, None, 17.6, 7.0, None, None, 0.0, -4.0, None,2020-07-20 09:00:00, None,29
0.0, None, 373.0, None, 18.0, -26.0, None, None, 0.0, -4.0, None,2020-07-20 10:00:00, None,29
0.0, None, 373.0, None, 19.2, 8.0, None, None, 0.0, -4.0, None,2020-07-20 11:00:00, None,29
0.0, None, 373.0, None, 21.0, 9.0, None, None, 0.0, -3.0, None,2020-07-20 12:00:00, None,29
0.0, None, 373.0, None, 21.9, 8.0, None, None, 0.0, -3.0, None,2020-07-20 13:00:00, None,29
0.0, None, 373.0, None, 23.0, 9.0, None, None, 0.0, -3.0, None,2020-07-20 14:00:00, None,29
0.0, None, 373.0, None, 24.3, 8.0, None, None, 0.0, -3.0, None,2020-07-20 15:00:00, None,29
0.0, 0.0, 373.0, None, 25.7, 7.0, None, None, 0.0, -3.0, None,2020-07-20 16:00:00, None,29
0.0, None, 373.0, None, 24.0, 8.0, None, None, 0.0, -2.0, None,2020-07-20 17:00:00, None,29
0.0, None, 373.0, None, 22.9, 7.0, None, None, 0.0, -2.0, None,2020-07-20 18:00:00, None,29
0.0, None, 373.0, None, 20.6, 9.0, None, None, 0.0, -2.0, None,2020-07-20 19:00:00, None,29
0.0, None, 373.0, None, 18.3, 9.0, None, None, 0.0, -2.0, None,2020-07-20 20:00:00, None,29
0.0, None, 373.0, None, 17.2, 9.0, None, None, 0.0, -2.0, None,2020-07-20 21:00:00, None,29
0.0, None, 373.0, None, 15.2, 6.0, None, None, 0.0, -2.0, None,2020-07-20 22:00:00, None,29
1.0, None, 374.0, None, 12.4, -26.0, None, None, 1.0, -2.0, None,2020-07-20 23:00:00, None,29
1.0, None, 374.0, None, 11.0, 13.0, None, None, 0.0, -2.0, None,2020-07-21 00:00:00, None,29
1.0, None, 374.0, None, 9.4, 15.0, None, None, 0.0, -2.0, None,2020-07-21 01:00:00, None,29
1.0, None, 374.0, None, 8.9, 10.0, None, None, 0.0, -2.0, None,2020-07-21 02:00:00, None,29
0.0, None, 374.0, None, 11.5, 10.0, None, None, 0.0, -2.0, None,2020-07-21 04:00:00, None,29
0.0, None, 374.0, None, 10.4, 14.0, None, None, 0.0, -2.0, None,2020-07-21 05:00:00, None,29
1.0, None, 375.0, None, 9.1, 11.0, None, None, 1.0, -2.0, None,2020-07-21 06:00:00, None,29
1.0, None, 375.0, None, 10.5, 10.0, None, None, 0.0, -2.0, None,2020-07-21 07:00:00, None,29
2.0, None, 375.0, None, 11.8, 17.0, None, None, 0.0, -2.0, None,2020-07-21 08:00:00, None,29
2.0, None, 375.0, None, 13.0, 9.0, None, None, 0.0, -2.0, None,2020-07-21 09:00:00, None,29
2.0, None, 375.0, None, 16.7, 11.0, None, None, 0.0, -3.0, None,2020-07-21 10:00:00, None,29
1.0, None, 374.0, None, 18.9, 7.0, None, None, None, -3.0, None,2020-07-21 11:00:00, None,29
1.0, None, 374.0, None, 19.0, 10.0, None, None, 0.0, -3.0, None,2020-07-21 12:00:00, None,29
1.0, None, 374.0, None, 20.3, 9.0, None, None, 0.0, -3.0, None,2020-07-21 13:00:00, None,29
1.0, None, 374.0, None, 21.2, 8.0, None, None, 0.0, -3.0, None,2020-07-21 14:00:00, None,29
1.0, None, 374.0, None, 21.5, 5.0, None, None, 0.0, -2.0, None,2020-07-21 15:00:00, None,29
1.0, 0.0, 374.0, None, 20.1, 8.0, None, None, 0.0, -2.0, None,2020-07-21 16:00:00, None,29
1.0, None, 374.0, None, 19.0, 9.0, None, None, 0.0, -2.0, None,2020-07-21 17:00:00, None,29
1.0, None, 374.0, None, 16.5, 8.0, None, None, 0.0, -2.0, None,2020-07-21 18:00:00, None,29
1.0, None, 374.0, None, 16.2, 8.0, None, None, 0.0, -2.0, None,2020-07-21 19:00:00, None,29
1.0, None, 374.0, None, 14.7, 7.0, None, None, 0.0, -2.0, None,2020-07-21 20:00:00, None,29
1.0, None, 374.0, None, 13.6, 5.0, None, None, 0.0, -2.0, None,2020-07-21 21:00:00, None,29
1.0, None, 374.0, None, 12.4, 11.0, None, None, 0.0, -2.0, None,2020-07-21 22:00:00, None,29
1.0, None, 375.0, None, 10.1, 8.0, None, None, 1.0, -2.0, None,2020-07-21 23:00:00, None,29
