wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
24.0, None, None,0.0, None,3.9, None, 1.0, None, None, None,100.0,2017-10-25 20:00:00,43
42.0, None, None,0.0, None,3.2, None, -0.6, None, None, None,100.0,2017-10-25 21:00:00,43
57.0, None, None,0.0, None,1.6, None, -0.9, None, None, None,100.0,2017-10-25 22:00:00,43
341.0, None, None,0.0, None,5.3, None, 1.3, None, None, None,100.0,2017-10-25 23:00:00,43
28.0, None, None,0.0, None,3.7, None, -1.5, None, None, None,99.0,2017-10-26 00:00:00,43
309.0, None, None,0.0, None,1.7, None, -2.2, None, None, None,99.0,2017-10-26 01:00:00,43
131.0, None, None,0.0, None,3.5, None, -1.6, None, None, None,100.0,2017-10-26 02:00:00,43
9.0, None, None,0.0, None,4.8, None, -1.3, None, None, None,97.0,2017-10-26 03:00:00,43
342.0, None, None,0.0, None,3.0, None, -2.7, None, None, None,96.0,2017-10-26 04:00:00,43
358.0, None, None,0.0, None,2.8, None, -3.1, None, None, None,98.0,2017-10-26 05:00:00,43
18.0, None, None,0.0, None,2.1, None, -3.4, None, None, None,98.0,2017-10-26 06:00:00,43
297.0, None, None,0.0, None,2.6, None, -3.6, None, None, None,96.0,2017-10-26 07:00:00,43
234.0, None, None,0.0, None,2.5, None, -2.0, None, None, None,97.0,2017-10-26 08:00:00,43
98.0, None, None,0.2, None,3.5, None, 2.0, None, None, None,93.0,2017-10-26 09:00:00,43
304.0, None, None,0.0, None,5.0, None, 5.2, None, None, None,72.0,2017-10-26 10:00:00,43
260.0, None, None,0.0, None,5.0, None, 6.7, None, None, None,66.0,2017-10-26 11:00:00,43
241.0, None, None,0.0, None,4.6, None, 9.4, None, None, None,56.0,2017-10-26 12:00:00,43
100.0, None, None,0.0, None,4.2, None, 11.2, None, None, None,46.0,2017-10-26 13:00:00,43
346.0, None, None,0.0, None,8.3, None, 10.7, None, None, None,51.0,2017-10-26 14:00:00,43
332.0, None, None,0.0, None,7.7, None, 9.8, None, None, None,51.0,2017-10-26 15:00:00,43
332.0, None, None,0.0, None,7.6, None, 7.4, None, None, None,53.0,2017-10-26 16:00:00,43
18.0, None, None,0.0, None,3.5, None, 4.1, None, None, None,74.0,2017-10-26 17:00:00,43
11.0, None, None,0.0, None,2.8, None, 0.9, None, None, None,87.0,2017-10-26 18:00:00,43
66.0, None, None,0.0, None,1.9, None, -0.9, None, None, None,95.0,2017-10-26 19:00:00,43
10.0, None, None,0.0, None,2.8, None, 0.2, None, None, None,90.0,2017-10-26 20:00:00,43
258.0, None, None,0.0, None,4.0, None, -1.5, None, None, None,94.0,2017-10-26 21:00:00,43
14.0, None, None,0.0, None,2.2, None, -1.2, None, None, None,94.0,2017-10-26 22:00:00,43
302.0, None, None,0.0, None,2.3, None, -2.2, None, None, None,98.0,2017-10-26 23:00:00,43
318.0, None, None,0.0, None,4.2, None, -1.4, None, None, None,97.0,2017-10-27 00:00:00,43
35.0, None, None,0.0, None,2.2, None, -2.0, None, None, None,97.0,2017-10-27 01:00:00,43
29.0, None, None,0.0, None,2.6, None, -2.3, None, None, None,99.0,2017-10-27 02:00:00,43
324.0, None, None,0.0, None,2.3, None, -2.6, None, None, None,98.0,2017-10-27 03:00:00,43
340.0, None, None,0.0, None,3.3, None, -2.0, None, None, None,99.0,2017-10-27 04:00:00,43
11.0, None, None,0.0, None,2.8, None, -2.5, None, None, None,98.0,2017-10-27 05:00:00,43
8.0, None, None,0.0, None,3.3, None, -2.7, None, None, None,99.0,2017-10-27 06:00:00,43
269.0, None, None,0.0, None,2.2, None, -2.7, None, None, None,99.0,2017-10-27 07:00:00,43
229.0, None, None,0.0, None,3.0, None, -0.7, None, None, None,93.0,2017-10-27 08:00:00,43
173.0, None, None,0.0, None,2.4, None, 4.9, None, None, None,73.0,2017-10-27 09:00:00,43
242.0, None, None,0.2, None,3.3, None, 9.8, None, None, None,47.0,2017-10-27 10:00:00,43
328.0, None, None,0.0, None,6.0, None, 11.8, None, None, None,34.0,2017-10-27 11:00:00,43
320.0, None, None,0.0, None,8.8, None, 13.4, None, None, None,30.0,2017-10-27 12:00:00,43
312.0, None, None,0.0, None,4.8, None, 15.2, None, None, None,27.0,2017-10-27 13:00:00,43
304.0, None, None,0.0, None,8.0, None, 14.5, None, None, None,31.0,2017-10-27 14:00:00,43
334.0, None, None,0.0, None,7.3, None, 13.1, None, None, None,30.0,2017-10-27 15:00:00,43
323.0, None, None,0.0, None,4.7, None, 11.1, None, None, None,33.0,2017-10-27 16:00:00,43
358.0, None, None,0.0, None,6.6, None, 7.3, None, None, None,52.0,2017-10-27 17:00:00,43
338.0, None, None,0.0, None,3.1, None, 2.8, None, None, None,70.0,2017-10-27 18:00:00,43
348.0, None, None,0.0, None,5.6, None, 3.9, None, None, None,65.0,2017-10-27 19:00:00,43
338.0, None, None,0.0, None,3.6, None, 1.5, None, None, None,72.0,2017-10-27 20:00:00,43
336.0, None, None,0.0, None,4.6, None, 2.1, None, None, None,71.0,2017-10-27 21:00:00,43
287.0, None, None,0.0, None,2.2, None, -0.2, None, None, None,83.0,2017-10-27 22:00:00,43
318.0, None, None,0.0, None,2.0, None, 0.6, None, None, None,85.0,2017-10-27 23:00:00,43
19.0, None, None,0.0, None,1.9, None, -0.9, None, None, None,96.0,2017-10-28 00:00:00,43
11.0, None, None,0.0, None,3.4, None, -1.0, None, None, None,97.0,2017-10-28 01:00:00,43
343.0, None, None,0.0, None,1.7, None, -2.0, None, None, None,96.0,2017-10-28 02:00:00,43
339.0, None, None,0.0, None,3.0, None, -1.9, None, None, None,99.0,2017-10-28 03:00:00,43
8.0, None, None,0.0, None,0.0, None, -2.6, None, None, None,99.0,2017-10-28 04:00:00,43
17.0, None, None,0.0, None,1.8, None, -2.7, None, None, None,99.0,2017-10-28 05:00:00,43
136.0, None, None,0.0, None,1.8, None, -2.6, None, None, None,99.0,2017-10-28 06:00:00,43
132.0, None, None,0.0, None,4.3, None, -2.2, None, None, None,100.0,2017-10-28 07:00:00,43
122.0, None, None,0.0, None,5.8, None, 0.4, None, None, None,94.0,2017-10-28 08:00:00,43
131.0, None, None,0.0, None,6.0, None, 3.8, None, None, None,74.0,2017-10-28 09:00:00,43
169.0, None, None,0.0, None,6.1, None, 7.3, None, None, None,62.0,2017-10-28 10:00:00,43
177.0, None, None,0.0, None,7.7, None, 11.2, None, None, None,48.0,2017-10-28 11:00:00,43
174.0, None, None,0.0, None,8.2, None, 13.9, None, None, None,39.0,2017-10-28 12:00:00,43
167.0, None, None,0.0, None,9.2, None, 14.8, None, None, None,37.0,2017-10-28 13:00:00,43
166.0, None, None,0.0, None,7.8, None, 15.6, None, None, None,37.0,2017-10-28 14:00:00,43
