wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
2.0, None, None,0.0, None,1.8, None,-1.6, None, None, None,63.0,2018-02-26 00:00:00,9
128.0, None, None,0.0, None,1.6, None,-1.9, None, None, None,66.0,2018-02-26 01:00:00,9
293.0, None, None,0.0, None,3.9, None,-2.3, None, None, None,66.0,2018-02-26 02:00:00,9
49.0, None, None,0.0, None,4.7, None,-2.1, None, None, None,63.0,2018-02-26 03:00:00,9
27.0, None, None,0.0, None,0.4, None,-2.5, None, None, None,64.0,2018-02-26 04:00:00,9
153.0, None, None,0.0, None,3.1, None,-2.9, None, None, None,65.0,2018-02-26 05:00:00,9
52.0, None, None,0.0, None,1.2, None,-2.8, None, None, None,67.0,2018-02-26 06:00:00,9
49.0, None, None,0.0, None,5.4, None,-3.4, None, None, None,76.0,2018-02-26 07:00:00,9
334.0, None, None,0.0, None,0.6, None,-1.2, None, None, None,60.0,2018-02-26 08:00:00,9
140.0, None, None,0.2, None,2.5, None,2.4, None, None, None,49.0,2018-02-26 09:00:00,9
140.0, None, None,0.2, None,4.7, None,3.6, None, None, None,47.0,2018-02-26 10:00:00,9
197.0, None, None,0.8, None,7.1, None,3.6, None, None, None,47.0,2018-02-26 11:00:00,9
201.0, None, None,0.6, None,8.4, None,3.6, None, None, None,48.0,2018-02-26 12:00:00,9
216.0, None, None,0.4, None,15.8, None,5.4, None, None, None,35.0,2018-02-26 13:00:00,9
213.0, None, None,0.4, None,13.0, None,5.3, None, None, None,40.0,2018-02-26 14:00:00,9
210.0, None, None,0.6, None,12.0, None,4.8, None, None, None,37.0,2018-02-26 15:00:00,9
223.0, None, None,0.2, None,12.3, None,3.8, None, None, None,37.0,2018-02-26 16:00:00,9
200.0, None, None,0.0, None,7.1, None,1.5, None, None, None,48.0,2018-02-26 17:00:00,9
176.0, None, None,0.0, None,6.9, None,0.6, None, None, None,47.0,2018-02-26 18:00:00,9
187.0, None, None,0.0, None,4.9, None,-0.2, None, None, None,50.0,2018-02-26 19:00:00,9
182.0, None, None,0.0, None,4.4, None,-0.8, None, None, None,50.0,2018-02-26 20:00:00,9
229.0, None, None,0.0, None,4.6, None,-1.3, None, None, None,50.0,2018-02-26 21:00:00,9
251.0, None, None,0.0, None,3.4, None,-1.4, None, None, None,52.0,2018-02-26 22:00:00,9
263.0, None, None,0.0, None,1.0, None,-2.0, None, None, None,56.0,2018-02-26 23:00:00,9
282.0, None, None,0.0, None,1.1, None,-1.7, None, None, None,55.0,2018-02-27 00:00:00,9
221.0, None, None,0.0, None,7.5, None,-0.5, None, None, None,50.0,2018-02-27 01:00:00,9
214.0, None, None,0.0, None,10.1, None,-1.7, None, None, None,72.0,2018-02-27 02:00:00,9
211.0, None, None,0.0, None,7.6, None,-1.9, None, None, None,71.0,2018-02-27 03:00:00,9
205.0, None, None,0.0, None,4.7, None,-1.6, None, None, None,63.0,2018-02-27 04:00:00,9
206.0, None, None,0.0, None,9.7, None,-1.4, None, None, None,60.0,2018-02-27 05:00:00,9
209.0, None, None,0.0, None,10.7, None,-1.5, None, None, None,60.0,2018-02-27 06:00:00,9
204.0, None, None,0.0, None,8.6, None,-1.8, None, None, None,60.0,2018-02-27 07:00:00,9
200.0, None, None,0.0, None,13.2, None,0.7, None, None, None,56.0,2018-02-27 08:00:00,9
201.0, None, None,0.0, None,16.7, None,2.3, None, None, None,52.0,2018-02-27 09:00:00,9
216.0, None, None,0.0, None,18.2, None,3.1, None, None, None,50.0,2018-02-27 10:00:00,9
204.0, None, None,0.0, None,15.1, None,4.0, None, None, None,49.0,2018-02-27 11:00:00,9
