RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,30.3,50.77, None, None, None, None, None, None, None, None, None, None, None, None, 9.37, None, None, None, None,10.52, None, None, None, None,2019-03-20 16:00:00, None,12
None, None, None, None,31.43,51.02, None, None, None, None, None, None, None, None, None, None, None, None, 9.71, None, None, None, None,10.17, None, None, None, None,2019-03-20 17:00:00, None,12
None, None, None, None,37.45,53.93, None, None, None, None, None, None, None, None, None, None, None, None, 9.91, None, None, None, None,7.12, None, None, None, None,2019-03-20 18:00:00, None,12
None, None, None, None,37.14,54.92, None, None, None, None, None, None, None, None, None, None, None, None, 9.94, None, None, None, None,6.365, None, None, None, None,2019-03-20 19:00:00, None,12
None, None, None, None,38.05,55.46, None, None, None, None, None, None, None, None, None, None, None, None, 9.3, None, None, None, None,6.816, None, None, None, None,2019-03-20 20:00:00, None,12
None, None, None, None,36.64,54.1, None, None, None, None, None, None, None, None, None, None, None, None, 8.85, None, None, None, None,8.69, None, None, None, None,2019-03-20 21:00:00, None,12
None, None, None, None,37.49,53.37, None, None, None, None, None, None, None, None, None, None, None, None, 7.94, None, None, None, None,8.32, None, None, None, None,2019-03-20 22:00:00, None,12
None, None, None, None,36.14,56.27, None, None, None, None, None, None, None, None, None, None, None, None, 6.754, None, None, None, None,9.11, None, None, None, None,2019-03-20 23:00:00, None,12
None, None, None, None,34.67,57.23, None, None, None, None, None, None, None, None, None, None, None, None, 6.294, None, None, None, None,9.85, None, None, None, None,2019-03-21 00:00:00, None,12
None, None, None, None,35.57,57.65, None, None, None, None, None, None, None, None, None, None, None, None, 5.985, None, None, None, None,7.93, None, None, None, None,2019-03-21 01:00:00, None,12
None, None, None, None,34.97,59.05, None, None, None, None, None, None, None, None, None, None, None, None, 5.13, None, None, None, None,7.98, None, None, None, None,2019-03-21 02:00:00, None,12
None, None, None, None,33.69,57.58, None, None, None, None, None, None, None, None, None, None, None, None, 4.607, None, None, None, None,9.23, None, None, None, None,2019-03-21 03:00:00, None,12
None, None, None, None,31.12,57.05, None, None, None, None, None, None, None, None, None, None, None, None, 3.68, None, None, None, None,10.25, None, None, None, None,2019-03-21 04:00:00, None,12
None, None, None, None,29.88,58.08, None, None, None, None, None, None, None, None, None, None, None, None, 3.275, None, None, None, None,10.46, None, None, None, None,2019-03-21 05:00:00, None,12
None, None, None, None,29.43,60.6, None, None, None, None, None, None, None, None, None, None, None, None, 2.755, None, None, None, None,9.5, None, None, None, None,2019-03-21 06:00:00, None,12
None, None, None, None,31.91,60.7, None, None, None, None, None, None, None, None, None, None, None, None, 2.36, None, None, None, None,9.57, None, None, None, None,2019-03-21 07:00:00, None,12
None, None, None, None,32.65,60.04, None, None, None, None, None, None, None, None, None, None, None, None, 1.658, None, None, None, None,9.55, None, None, None, None,2019-03-21 08:00:00, None,12
None, None, None, None,28.31,62.13, None, None, None, None, None, None, None, None, None, None, None, None, 1.631, None, None, None, None,10.21, None, None, None, None,2019-03-21 09:00:00, None,12
None, None, None, None,26.57,58.65, None, None, None, None, None, None, None, None, None, None, None, None, 2.224, None, None, None, None,10.18, None, None, None, None,2019-03-21 10:00:00, None,12
None, None, None, None,25.42,59.25, None, None, None, None, None, None, None, None, None, None, None, None, 3.572, None, None, None, None,9.39, None, None, None, None,2019-03-21 11:00:00, None,12
None, None, None, None,21.9,59.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.957, None, None, None, None,8.94, None, None, None, None,2019-03-21 12:00:00, None,12
None, None, None, None,20.28,57.04, None, None, None, None, None, None, None, None, None, None, None, None, 8.93, None, None, None, None,10.22, None, None, None, None,2019-03-21 13:00:00, None,12
None, None, None, None,25.66,56.43, None, None, None, None, None, None, None, None, None, None, None, None, 11.39, None, None, None, None,9.47, None, None, None, None,2019-03-21 14:00:00, None,12
None, None, None, None,23.16,53.69, None, None, None, None, None, None, None, None, None, None, None, None, 12.06, None, None, None, None,9.41, None, None, None, None,2019-03-21 15:00:00, None,12
None, None, None, None,18.89,54.88, None, None, None, None, None, None, None, None, None, None, None, None, 10.05, None, None, None, None,9.92, None, None, None, None,2019-03-21 16:00:00, None,12
None, None, None, None,16.72,52.81, None, None, None, None, None, None, None, None, None, None, None, None, 8.27, None, None, None, None,11.66, None, None, None, None,2019-03-21 17:00:00, None,12
None, None, None, None,16.61,53.67, None, None, None, None, None, None, None, None, None, None, None, None, 7.68, None, None, None, None,14.9, None, None, None, None,2019-03-21 18:00:00, None,12
None, None, None, None,18.79,56.85, None, None, None, None, None, None, None, None, None, None, None, None, 7.95, None, None, None, None,9.78, None, None, None, None,2019-03-21 19:00:00, None,12
None, None, None, None,21.2,55.86, None, None, None, None, None, None, None, None, None, None, None, None, 6.401, None, None, None, None,8.59, None, None, None, None,2019-03-21 20:00:00, None,12
None, None, None, None,22.38,55.72, None, None, None, None, None, None, None, None, None, None, None, None, 7.46, None, None, None, None,8.08, None, None, None, None,2019-03-21 21:00:00, None,12
None, None, None, None,23.83,55.04, None, None, None, None, None, None, None, None, None, None, None, None, 8.74, None, None, None, None,8.2, None, None, None, None,2019-03-21 22:00:00, None,12
None, None, None, None,24.72,57.78, None, None, None, None, None, None, None, None, None, None, None, None, 8.45, None, None, None, None,9.58, None, None, None, None,2019-03-21 23:00:00, None,12
None, None, None, None,27.27,57.17, None, None, None, None, None, None, None, None, None, None, None, None, 8.53, None, None, None, None,8.29, None, None, None, None,2019-03-22 00:00:00, None,12
None, None, None, None,28.11,55.97, None, None, None, None, None, None, None, None, None, None, None, None, 8.14, None, None, None, None,7.77, None, None, None, None,2019-03-22 01:00:00, None,12
None, None, None, None,27.57,58.41, None, None, None, None, None, None, None, None, None, None, None, None, 7.6, None, None, None, None,9.38, None, None, None, None,2019-03-22 02:00:00, None,12
None, None, None, None,31.12,55.52, None, None, None, None, None, None, None, None, None, None, None, None, 6.938, None, None, None, None,8.06, None, None, None, None,2019-03-22 03:00:00, None,12
None, None, None, None,29.83,57.9, None, None, None, None, None, None, None, None, None, None, None, None, 6.102, None, None, None, None,10.0, None, None, None, None,2019-03-22 04:00:00, None,12
None, None, None, None,31.4,56.88, None, None, None, None, None, None, None, None, None, None, None, None, 5.713, None, None, None, None,10.04, None, None, None, None,2019-03-22 05:00:00, None,12
None, None, None, None,34.02,57.48, None, None, None, None, None, None, None, None, None, None, None, None, 4.424, None, None, None, None,9.96, None, None, None, None,2019-03-22 06:00:00, None,12
None, None, None, None,36.35,55.63, None, None, None, None, None, None, None, None, None, None, None, None, 3.729, None, None, None, None,9.5, None, None, None, None,2019-03-22 07:00:00, None,12
None, None, None, None,36.05,54.34, None, None, None, None, None, None, None, None, None, None, None, None, 2.957, None, None, None, None,9.61, None, None, None, None,2019-03-22 08:00:00, None,12
None, None, None, None,31.55,55.88, None, None, None, None, None, None, None, None, None, None, None, None, 3.256, None, None, None, None,11.08, None, None, None, None,2019-03-22 09:00:00, None,12
None, None, None, None,34.68,57.71, None, None, None, None, None, None, None, None, None, None, None, None, 2.928, None, None, None, None,9.74, None, None, None, None,2019-03-22 10:00:00, None,12
None, None, None, None,32.0,54.5, None, None, None, None, None, None, None, None, None, None, None, None, 3.457, None, None, None, None,10.07, None, None, None, None,2019-03-22 11:00:00, None,12
None, None, None, None,31.01,55.04, None, None, None, None, None, None, None, None, None, None, None, None, 3.66, None, None, None, None,10.38, None, None, None, None,2019-03-22 12:00:00, None,12
None, None, None, None,17.86,59.47, None, None, None, None, None, None, None, None, None, None, None, None, 8.04, None, None, None, None,13.3, None, None, None, None,2019-03-22 13:00:00, None,12
None, None, None, None,10.76,65.79, None, None, None, None, None, None, None, None, None, None, None, None, 13.35, None, None, None, None,15.68, None, None, None, None,2019-03-22 14:00:00, None,12
7.58, None, None, None,12.78,63.01, None, None, -20.0, None, None, None, None, None, None, None, None, None, 14.18, None, None, None, None,12.51, None, None, None, None,2019-03-22 15:00:00, None,12
None, None, None, None,13.53,61.62, None, None, None, None, None, None, None, None, None, None, None, None, 10.16, None, None, None, None,15.08, None, None, None, None,2019-03-22 16:00:00, None,12
None, None, None, None,8.59,60.32, None, None, None, None, None, None, None, None, None, None, None, None, 9.86, None, None, None, None,14.54, None, None, None, None,2019-03-22 17:00:00, None,12
None, None, None, None,8.91,66.16, None, None, None, None, None, None, None, None, None, None, None, None, 9.46, None, None, None, None,12.2, None, None, None, None,2019-03-22 18:00:00, None,12
None, None, None, None,9.53,59.08, None, None, None, None, None, None, None, None, None, None, None, None, 9.14, None, None, None, None,11.51, None, None, None, None,2019-03-22 19:00:00, None,12
None, None, None, None,8.31,64.26, None, None, None, None, None, None, None, None, None, None, None, None, 8.12, None, None, None, None,8.58, None, None, None, None,2019-03-22 20:00:00, None,12
None, None, None, None,11.1,59.23, None, None, None, None, None, None, None, None, None, None, None, None, 6.626, None, None, None, None,9.61, None, None, None, None,2019-03-22 21:00:00, None,12
None, None, None, None,12.1,62.07, None, None, None, None, None, None, None, None, None, None, None, None, 5.661, None, None, None, None,8.16, None, None, None, None,2019-03-22 22:00:00, None,12
None, None, None, None,4.586,111.4, None, None, None, None, None, None, None, None, None, None, None, None, 5.033, None, None, None, None,49.34, None, None, None, None,2019-03-22 23:00:00, None,12
None, None, None, None,4.601,174.2, None, None, None, None, None, None, None, None, None, None, None, None, 4.375, None, None, None, None,32.8, None, None, None, None,2019-03-23 00:00:00, None,12
None, None, None, None,12.25,200.1, None, None, None, None, None, None, None, None, None, None, None, None, 4.26, None, None, None, None,14.09, None, None, None, None,2019-03-23 01:00:00, None,12
None, None, None, None,9.29,196.2, None, None, None, None, None, None, None, None, None, None, None, None, 4.269, None, None, None, None,14.47, None, None, None, None,2019-03-23 02:00:00, None,12
None, None, None, None,6.861,188.9, None, None, None, None, None, None, None, None, None, None, None, None, 4.317, None, None, None, None,13.78, None, None, None, None,2019-03-23 03:00:00, None,12
None, None, None, None,6.58,201.1, None, None, None, None, None, None, None, None, None, None, None, None, 3.834, None, None, None, None,15.05, None, None, None, None,2019-03-23 04:00:00, None,12
None, None, None, None,1.259,181.0, None, None, None, None, None, None, None, None, None, None, None, None, 3.39, None, None, None, None,56.02, None, None, None, None,2019-03-23 05:00:00, None,12
None, None, None, None,4.122,205.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.718, None, None, None, None,29.47, None, None, None, None,2019-03-23 06:00:00, None,12
None, None, None, None,9.27,182.8, None, None, None, None, None, None, None, None, None, None, None, None, 2.523, None, None, None, None,25.7, None, None, None, None,2019-03-23 07:00:00, None,12
None, None, None, None,9.27,185.2, None, None, None, None, None, None, None, None, None, None, None, None, 2.043, None, None, None, None,20.34, None, None, None, None,2019-03-23 08:00:00, None,12
None, None, None, None,1.529,158.2, None, None, None, None, None, None, None, None, None, None, None, None, 2.514, None, None, None, None,37.06, None, None, None, None,2019-03-23 09:00:00, None,12
None, None, None, None,1.916,234.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.149, None, None, None, None,21.24, None, None, None, None,2019-03-23 10:00:00, None,12
None, None, None, None,1.162,250.1, None, None, None, None, None, None, None, None, None, None, None, None, 4.828, None, None, None, None,35.85, None, None, None, None,2019-03-23 11:00:00, None,12
None, None, None, None,2.117,35.97, None, None, None, None, None, None, None, None, None, None, None, None, 5.382, None, None, None, None,35.33, None, None, None, None,2019-03-23 12:00:00, None,12
None, None, None, None,2.164,31.22, None, None, None, None, None, None, None, None, None, None, None, None, 9.52, None, None, None, None,43.6, None, None, None, None,2019-03-23 13:00:00, None,12
None, None, None, None,4.416,227.4, None, None, None, None, None, None, None, None, None, None, None, None, 10.6, None, None, None, None,31.63, None, None, None, None,2019-03-23 14:00:00, None,12
None, None, None, None,4.497,231.7, None, None, None, None, None, None, None, None, None, None, None, None, 11.78, None, None, None, None,31.69, None, None, None, None,2019-03-23 15:00:00, None,12
None, None, None, None,5.838,234.8, None, None, None, None, None, None, None, None, None, None, None, None, 7.87, None, None, None, None,28.24, None, None, None, None,2019-03-23 16:00:00, None,12
None, None, None, None,6.834,230.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.823, None, None, None, None,21.21, None, None, None, None,2019-03-23 17:00:00, None,12
None, None, None, None,5.212,265.0, None, None, None, None, None, None, None, None, None, None, None, None, 7.98, None, None, None, None,29.91, None, None, None, None,2019-03-23 18:00:00, None,12
None, None, None, None,5.64,253.5, None, None, None, None, None, None, None, None, None, None, None, None, 6.317, None, None, None, None,22.61, None, None, None, None,2019-03-23 19:00:00, None,12
None, None, None, None,4.415,250.8, None, None, None, None, None, None, None, None, None, None, None, None, 6.228, None, None, None, None,35.26, None, None, None, None,2019-03-23 20:00:00, None,12
None, None, None, None,3.926,219.8, None, None, None, None, None, None, None, None, None, None, None, None, 5.42, None, None, None, None,29.71, None, None, None, None,2019-03-23 21:00:00, None,12
None, None, None, None,3.774,226.4, None, None, None, None, None, None, None, None, None, None, None, None, 4.924, None, None, None, None,23.62, None, None, None, None,2019-03-23 22:00:00, None,12
None, None, None, None,4.625,219.7, None, None, None, None, None, None, None, None, None, None, None, None, 4.712, None, None, None, None,24.52, None, None, None, None,2019-03-23 23:00:00, None,12
None, None, None, None,4.669,217.6, None, None, None, None, None, None, None, None, None, None, None, None, 4.231, None, None, None, None,21.68, None, None, None, None,2019-03-24 00:00:00, None,12
None, None, None, None,1.472,283.8, None, None, None, None, None, None, None, None, None, None, None, None, 3.536, None, None, None, None,24.22, None, None, None, None,2019-03-24 01:00:00, None,12
None, None, None, None,2.608,62.91, None, None, None, None, None, None, None, None, None, None, None, None, 3.131, None, None, None, None,10.88, None, None, None, None,2019-03-24 02:00:00, None,12
None, None, None, None,8.67,63.85, None, None, None, None, None, None, None, None, None, None, None, None, 2.034, None, None, None, None,8.18, None, None, None, None,2019-03-24 03:00:00, None,12
None, None, None, None,10.9,56.77, None, None, None, None, None, None, None, None, None, None, None, None, 2.15, None, None, None, None,6.626, None, None, None, None,2019-03-24 04:00:00, None,12
None, None, None, None,15.55,56.48, None, None, None, None, None, None, None, None, None, None, None, None, 2.947, None, None, None, None,8.63, None, None, None, None,2019-03-24 05:00:00, None,12
None, None, None, None,17.19,57.39, None, None, None, None, None, None, None, None, None, None, None, None, 2.485, None, None, None, None,12.74, None, None, None, None,2019-03-24 06:00:00, None,12
None, None, None, None,13.96,54.54, None, None, None, None, None, None, None, None, None, None, None, None, 2.168, None, None, None, None,11.02, None, None, None, None,2019-03-24 07:00:00, None,12
None, None, None, None,17.9,56.43, None, None, None, None, None, None, None, None, None, None, None, None, 2.263, None, None, None, None,10.4, None, None, None, None,2019-03-24 08:00:00, None,12
None, None, None, None,17.53,58.72, None, None, None, None, None, None, None, None, None, None, None, None, 2.322, None, None, None, None,10.65, None, None, None, None,2019-03-24 09:00:00, None,12
None, None, None, None,17.4,54.61, None, None, None, None, None, None, None, None, None, None, None, None, 2.821, None, None, None, None,11.93, None, None, None, None,2019-03-24 10:00:00, None,12
None, None, None, None,20.17,53.41, None, None, None, None, None, None, None, None, None, None, None, None, 3.544, None, None, None, None,10.84, None, None, None, None,2019-03-24 11:00:00, None,12
None, None, None, None,17.04,56.44, None, None, None, None, None, None, None, None, None, None, None, None, 4.578, None, None, None, None,13.12, None, None, None, None,2019-03-24 12:00:00, None,12
None, None, None, None,20.35,54.29, None, None, None, None, None, None, None, None, None, None, None, None, 5.518, None, None, None, None,9.67, None, None, None, None,2019-03-24 13:00:00, None,12
None, None, None, None,19.71,57.17, None, None, None, None, None, None, None, None, None, None, None, None, 8.01, None, None, None, None,8.66, None, None, None, None,2019-03-24 14:00:00, None,12
None, None, None, None,15.2,53.83, None, None, None, None, None, None, None, None, None, None, None, None, 8.7, None, None, None, None,11.59, None, None, None, None,2019-03-24 15:00:00, None,12
None, None, None, None,12.15,58.62, None, None, None, None, None, None, None, None, None, None, None, None, 8.15, None, None, None, None,11.47, None, None, None, None,2019-03-24 16:00:00, None,12
None, None, None, None,9.0,63.26, None, None, None, None, None, None, None, None, None, None, None, None, 8.34, None, None, None, None,11.44, None, None, None, None,2019-03-24 17:00:00, None,12
None, None, None, None,2.209,33.8, None, None, None, None, None, None, None, None, None, None, None, None, 7.61, None, None, None, None,56.54, None, None, None, None,2019-03-24 18:00:00, None,12
None, None, None, None,7.69,187.4, None, None, None, None, None, None, None, None, None, None, None, None, 5.839, None, None, None, None,32.93, None, None, None, None,2019-03-24 19:00:00, None,12
None, None, None, None,11.43,186.7, None, None, None, None, None, None, None, None, None, None, None, None, 4.211, None, None, None, None,18.42, None, None, None, None,2019-03-24 20:00:00, None,12
None, None, None, None,9.91,189.3, None, None, None, None, None, None, None, None, None, None, None, None, 4.19, None, None, None, None,19.38, None, None, None, None,2019-03-24 21:00:00, None,12
None, None, None, None,8.25,183.9, None, None, None, None, None, None, None, None, None, None, None, None, 4.985, None, None, None, None,17.83, None, None, None, None,2019-03-24 22:00:00, None,12
None, None, None, None,6.608,189.2, None, None, None, None, None, None, None, None, None, None, None, None, 4.761, None, None, None, None,14.68, None, None, None, None,2019-03-24 23:00:00, None,12
None, None, None, None,7.37,181.8, None, None, None, None, None, None, None, None, None, None, None, None, 3.209, None, None, None, None,20.85, None, None, None, None,2019-03-25 00:00:00, None,12
None, None, None, None,8.51,177.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.006, None, None, None, None,9.23, None, None, None, None,2019-03-25 01:00:00, None,12
None, None, None, None,9.76,177.4, None, None, None, None, None, None, None, None, None, None, None, None, 2.14, None, None, None, None,9.57, None, None, None, None,2019-03-25 02:00:00, None,12
None, None, None, None,7.88,196.1, None, None, None, None, None, None, None, None, None, None, None, None, 1.909, None, None, None, None,16.04, None, None, None, None,2019-03-25 03:00:00, None,12
None, None, None, None,10.12,188.0, None, None, None, None, None, None, None, None, None, None, None, None, 1.63, None, None, None, None,17.78, None, None, None, None,2019-03-25 04:00:00, None,12
None, None, None, None,7.63,179.4, None, None, None, None, None, None, None, None, None, None, None, None, 1.64, None, None, None, None,19.98, None, None, None, None,2019-03-25 05:00:00, None,12
None, None, None, None,4.665,188.3, None, None, None, None, None, None, None, None, None, None, None, None, 1.707, None, None, None, None,22.32, None, None, None, None,2019-03-25 06:00:00, None,12
None, None, None, None,1.777,90.9, None, None, None, None, None, None, None, None, None, None, None, None, 1.765, None, None, None, None,41.09, None, None, None, None,2019-03-25 07:00:00, None,12
None, None, None, None,5.306,87.0, None, None, None, None, None, None, None, None, None, None, None, None, 1.582, None, None, None, None,13.67, None, None, None, None,2019-03-25 08:00:00, None,12
None, None, None, None,11.26,64.03, None, None, None, None, None, None, None, None, None, None, None, None, 1.514, None, None, None, None,10.23, None, None, None, None,2019-03-25 09:00:00, None,12
None, None, None, None,11.87,57.95, None, None, None, None, None, None, None, None, None, None, None, None, 1.735, None, None, None, None,8.92, None, None, None, None,2019-03-25 10:00:00, None,12
None, None, None, None,12.11,60.48, None, None, None, None, None, None, None, None, None, None, None, None, 1.879, None, None, None, None,11.22, None, None, None, None,2019-03-25 11:00:00, None,12
None, None, None, None,12.56,61.57, None, None, None, None, None, None, None, None, None, None, None, None, 2.869, None, None, None, None,12.09, None, None, None, None,2019-03-25 12:00:00, None,12
