pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0,680.0, None, None,-6.9,65.0, None, None, 0.0,152.0, None,2022-01-02 05:00:00, None,1
1.0,680.0, None, None,-6.2,65.0, None, None, 0.0,152.0, None,2022-01-02 06:00:00, None,1
1.0,680.0, None, None,-6.7,65.0, None, None, 0.0,152.0, None,2022-01-02 07:00:00, None,1
1.0,680.0, None, None,-6.9,66.0, None, None, 0.0,152.0, None,2022-01-02 08:00:00, None,1
2.0,680.0, None, None,-6.9,65.0, None, None, 0.0,152.0, None,2022-01-02 09:00:00, None,1
2.0,680.0, None, None,-6.7,65.0, None, None, 0.0,152.0, None,2022-01-02 10:00:00, None,1
2.0,680.0, None, None,-6.3,65.0, None, None, 0.0,152.0, None,2022-01-02 11:00:00, None,1
2.0,680.0, None, None,-5.8,65.0, None, None, 0.0,153.0, None,2022-01-02 12:00:00, None,1
2.0,680.0, None, None,-6.5,65.0, None, None, 0.0,153.0, None,2022-01-02 13:00:00, None,1
3.0,680.0, None, None,-7.0,65.0, None, None, 0.0,154.0, None,2022-01-02 14:00:00, None,1
4.0,681.0, None, None,-8.4,65.0, None, None, 1.0,155.0, None,2022-01-02 15:00:00, None,1
3.0,681.0, None, None,-9.3,65.0, None, None, 0.0,155.0, None,2022-01-02 16:00:00, None,1
3.0,681.0, None, None,-10.0,66.0, None, None, 0.0,155.0, None,2022-01-02 17:00:00, None,1
3.0,681.0, None, None,-11.4,67.0, None, None, 0.0,156.0, None,2022-01-02 18:00:00, None,1
4.0,682.0, None, None,-13.5,69.0, None, None, 1.0,156.0, None,2022-01-02 19:00:00, None,1
5.0,683.0, None, None,-15.0,71.0, None, None, 1.0,156.0, None,2022-01-02 20:00:00, None,1
6.0,684.0, None, None,-16.3,74.0, None, None, 1.0,157.0, None,2022-01-02 21:00:00, None,1
6.0,684.0, None, None,-17.8,75.0, None, None, 0.0,157.0, None,2022-01-02 22:00:00, None,1
7.0,685.0, None, None,-19.0,76.0, None, None, 1.0,158.0, None,2022-01-02 23:00:00, None,1
8.0,686.0, None, None,-19.9,77.0, None, None, 1.0,158.0, None,2022-01-03 00:00:00, None,1
7.0,686.0, None, None,-20.6,77.0, None, None, 0.0,158.0, None,2022-01-03 01:00:00, None,1
7.0,686.0, None, None,-21.3,77.0, None, None, 0.0,158.0, None,2022-01-03 02:00:00, None,1
7.0,686.0, None, None,-21.8,77.0, None, None, 0.0,158.0, None,2022-01-03 03:00:00, None,1
7.0,687.0, None, None,-22.5,80.0, None, None, 1.0,158.0, None,2022-01-03 04:00:00, None,1
7.0,687.0, None, None,-22.9,81.0, None, None, 0.0,159.0, None,2022-01-03 05:00:00, None,1
7.0,687.0, None, None,-23.3,82.0, None, None, 0.0,161.0, None,2022-01-03 06:00:00, None,1
8.0,688.0, None, None,-23.9,82.0, None, None, 1.0,161.0, None,2022-01-03 07:00:00, None,1
8.0,688.0, None, None,-24.3,82.0, None, None, 0.0,161.0, None,2022-01-03 08:00:00, None,1
9.0,689.0, None, None,-24.7,82.0, None, None, 1.0,161.0, None,2022-01-03 09:00:00, None,1
11.0,691.0, None, None,-24.9,82.0, None, None, 2.0,161.0, None,2022-01-03 10:00:00, None,1
9.0,689.0, None, None,-25.0,81.0, None, None, None,161.0, None,2022-01-03 11:00:00, None,1
7.0,687.0, None, None,-24.8,81.0, None, None, None,161.0, None,2022-01-03 12:00:00, None,1
8.0,688.0, None, None,-24.4,81.0, None, None, 1.0,162.0, None,2022-01-03 13:00:00, None,1
13.0,693.0, None, None,-25.0,81.0, None, None, 5.0,162.0, None,2022-01-03 14:00:00, None,1
10.0,691.0, None, None,-25.3,81.0, None, None, None,162.0, None,2022-01-03 15:00:00, None,1
12.0,693.0, None, None,-26.1,80.0, None, None, 2.0,162.0, None,2022-01-03 16:00:00, None,1
13.0,694.0, None, None,-26.8,80.0, None, None, 1.0,161.0, None,2022-01-03 17:00:00, None,1
14.0,695.0, None, None,-26.9,80.0, None, None, 1.0,161.0, None,2022-01-03 18:00:00, None,1
15.0,697.0, None, None,-26.8,79.0, None, None, 2.0,161.0, None,2022-01-03 19:00:00, None,1
13.0,696.0, None, None,-27.1,80.0, None, None, None,160.0, None,2022-01-03 20:00:00, None,1
11.0,695.0, None, None,-27.7,79.0, None, None, None,160.0, None,2022-01-03 21:00:00, None,1
15.0,699.0, None, None,-27.9,79.0, None, None, 4.0,159.0, None,2022-01-03 22:00:00, None,1
18.0,703.0, None, None,-28.0,78.0, None, None, 4.0,159.0, None,2022-01-03 23:00:00, None,1
18.0,704.0, None, None,-28.3,78.0, None, None, 1.0,159.0, None,2022-01-04 00:00:00, None,1
20.0,706.0, None, None,-28.9,78.0, None, None, 2.0,159.0, None,2022-01-04 01:00:00, None,1
16.0,702.0, None, None,-28.9,78.0, None, None, None,159.0, None,2022-01-04 02:00:00, None,1
25.0,711.0, None, None,-29.0,78.0, None, None, 9.0,158.0, None,2022-01-04 03:00:00, None,1
21.0,708.0, None, None,-29.0,78.0, None, None, None,158.0, None,2022-01-04 04:00:00, None,1
24.0,711.0, None, None,-28.6,78.0, None, None, 3.0,158.0, None,2022-01-04 05:00:00, None,1
23.0,710.0, None, None,-28.6,77.0, None, None, None,158.0, None,2022-01-04 06:00:00, None,1
18.0,706.0, None, None,-28.8,77.0, None, None, None,158.0, None,2022-01-04 07:00:00, None,1
28.0,716.0, None, None,-28.9,77.0, None, None, 10.0,158.0, None,2022-01-04 08:00:00, None,1
23.0,712.0, None, None,-29.0,77.0, None, None, None,158.0, None,2022-01-04 09:00:00, None,1
15.0,706.0, None, None,-29.0,77.0, None, None, None,158.0, None,2022-01-04 10:00:00, None,1
None,688.0, None, None,-28.2,76.0, None, None, None,158.0, None,2022-01-04 11:00:00, None,1
33.0,720.0, None, None,-28.5,76.0, None, None, 32.0,158.0, None,2022-01-04 12:00:00, None,1
32.0,720.0, None, None,-28.4,76.0, None, None, 0.0,159.0, None,2022-01-04 13:00:00, None,1
14.0,707.0, None, None,-28.4,76.0, None, None, None,159.0, None,2022-01-04 14:00:00, None,1
17.0,708.0, None, None,-28.3,76.0, None, None, 1.0,159.0, None,2022-01-04 15:00:00, None,1
13.0,706.0, None, None,-28.8,76.0, None, None, None,159.0, None,2022-01-04 16:00:00, None,1
17.0,711.0, None, None,-29.3,76.0, None, None, 5.0,159.0, None,2022-01-04 17:00:00, None,1
25.0,720.0, None, None,-29.7,76.0, None, None, 9.0,159.0, None,2022-01-04 18:00:00, None,1
21.0,718.0, None, None,-30.0,75.0, None, None, None,159.0, None,2022-01-04 19:00:00, None,1
21.0,717.0, None, None,-30.3,75.0, None, None, None,158.0, None,2022-01-04 20:00:00, None,1
24.0,719.0, None, None,-30.7,75.0, None, None, 2.0,158.0, None,2022-01-04 21:00:00, None,1
28.0,727.0, None, None,-31.0,75.0, None, None, 8.0,158.0, None,2022-01-04 22:00:00, None,1
23.0,726.0, None, None,-31.6,75.0, None, None, None,158.0, None,2022-01-04 23:00:00, None,1
31.0,735.0, None, None,-32.1,75.0, None, None, 9.0,158.0, None,2022-01-05 00:00:00, None,1
29.0,735.0, None, None,-32.2,75.0, None, None, 0.0,158.0, None,2022-01-05 01:00:00, None,1
36.0,738.0, None, None,-32.4,75.0, None, None, 3.0,158.0, None,2022-01-05 02:00:00, None,1
25.0,736.0, None, None,-32.5,74.0, None, None, None,157.0, None,2022-01-05 03:00:00, None,1
37.0,745.0, None, None,-32.5,74.0, None, None, 9.0,157.0, None,2022-01-05 04:00:00, None,1
33.0,744.0, None, None,-32.7,74.0, None, None, None,157.0, None,2022-01-05 05:00:00, None,1
39.0,749.0, None, None,-32.6,74.0, None, None, 5.0,157.0, None,2022-01-05 06:00:00, None,1
44.0,750.0, None, None,-32.6,74.0, None, None, 1.0,157.0, None,2022-01-05 07:00:00, None,1
29.0,745.0, None, None,-33.4,74.0, None, None, None,157.0, None,2022-01-05 08:00:00, None,1
28.0,740.0, None, None,-32.7,74.0, None, None, None,157.0, None,2022-01-05 09:00:00, None,1
None,630.0, None, None,-29.4,74.0, None, None, None,157.0, None,2022-01-05 10:00:00, None,1
None,664.0, None, None,-28.0,74.0, None, None, 34.0,157.0, None,2022-01-05 11:00:00, None,1
None,678.0, None, None,-27.7,74.0, None, None, 14.0,158.0, None,2022-01-05 12:00:00, None,1
None,692.0, None, None,-27.0,74.0, None, None, 14.0,158.0, None,2022-01-05 13:00:00, None,1
None,702.0, None, None,-26.8,74.0, None, None, 10.0,159.0, None,2022-01-05 14:00:00, None,1
1.0,709.0, None, None,-28.4,74.0, None, None, 7.0,160.0, None,2022-01-05 15:00:00, None,1
12.0,718.0, None, None,-29.7,74.0, None, None, 9.0,160.0, None,2022-01-05 16:00:00, None,1
7.0,718.0, None, None,-30.4,74.0, None, None, 0.0,160.0, None,2022-01-05 17:00:00, None,1
None,718.0, None, None,-30.0,74.0, None, None, 0.0,160.0, None,2022-01-05 18:00:00, None,1
None,711.0, None, None,-30.0,74.0, None, None, None,161.0, None,2022-01-05 19:00:00, None,1
None,709.0, None, None,-29.2,74.0, None, None, None,161.0, None,2022-01-05 20:00:00, None,1
None,709.0, None, None,-29.2,74.0, None, None, 0.0,161.0, None,2022-01-05 21:00:00, None,1
None,710.0, None, None,-29.0,73.0, None, None, 1.0,162.0, None,2022-01-05 22:00:00, None,1
None,707.0, None, None,-29.3,73.0, None, None, None,162.0, None,2022-01-05 23:00:00, None,1
None,710.0, None, None,-29.3,73.0, None, None, 3.0,162.0, None,2022-01-06 00:00:00, None,1
None,711.0, None, None,-29.3,73.0, None, None, 1.0,163.0, None,2022-01-06 01:00:00, None,1
None,710.0, None, None,-29.1,73.0, None, None, None,164.0, None,2022-01-06 02:00:00, None,1
None,710.0, None, None,-28.9,73.0, None, None, 0.0,164.0, None,2022-01-06 03:00:00, None,1
None,708.0, None, None,-28.8,73.0, None, None, None,165.0, None,2022-01-06 04:00:00, None,1
None,707.0, None, None,-28.7,73.0, None, None, None,165.0, None,2022-01-06 05:00:00, None,1
None,708.0, None, None,-28.7,73.0, None, None, 1.0,166.0, None,2022-01-06 06:00:00, None,1
None,708.0, None, None,-28.7,74.0, None, None, 0.0,166.0, None,2022-01-06 07:00:00, None,1
None,706.0, None, None,-28.5,74.0, None, None, None,167.0, None,2022-01-06 08:00:00, None,1
None,703.0, None, None,-28.4,74.0, None, None, None,167.0, None,2022-01-06 09:00:00, None,1
72.0,702.0, None, None,-28.3,74.0, None, None, None,167.0, None,2022-01-06 10:00:00, None,1
33.0,697.0, None, None,-27.5,74.0, None, None, None,167.0, None,2022-01-06 11:00:00, None,1
18.0,696.0, None, None,-26.7,74.0, None, None, None,168.0, None,2022-01-06 12:00:00, None,1
0.0,692.0, None, None,-25.9,74.0, None, None, None,169.0, None,2022-01-06 13:00:00, None,1
None,690.0, None, None,-24.8,74.0, None, None, None,170.0, None,2022-01-06 14:00:00, None,1
None,693.0, None, None,-24.1,74.0, None, None, 3.0,170.0, None,2022-01-06 15:00:00, None,1
None,696.0, None, None,-24.3,74.0, None, None, 3.0,170.0, None,2022-01-06 16:00:00, None,1
None,696.0, None, None,-24.8,74.0, None, None, 0.0,171.0, None,2022-01-06 17:00:00, None,1
None,696.0, None, None,-24.6,75.0, None, None, 0.0,171.0, None,2022-01-06 18:00:00, None,1
None,695.0, None, None,-24.2,74.0, None, None, None,172.0, None,2022-01-06 19:00:00, None,1
None,695.0, None, None,-23.9,75.0, None, None, 0.0,172.0, None,2022-01-06 20:00:00, None,1
None,696.0, None, None,-23.9,75.0, None, None, 1.0,172.0, None,2022-01-06 21:00:00, None,1
None,696.0, None, None,-23.7,76.0, None, None, 0.0,173.0, None,2022-01-06 22:00:00, None,1
None,697.0, None, None,-23.3,77.0, None, None, 1.0,173.0, None,2022-01-06 23:00:00, None,1
None,694.0, None, None,-23.4,78.0, None, None, None,173.0, None,2022-01-07 00:00:00, None,1
None,695.0, None, None,-23.2,77.0, None, None, 1.0,173.0, None,2022-01-07 01:00:00, None,1
None,695.0, None, None,-23.1,78.0, None, None, 0.0,173.0, None,2022-01-07 02:00:00, None,1
None,694.0, None, None,-22.7,78.0, None, None, None,173.0, None,2022-01-07 03:00:00, None,1
None,695.0, None, None,-22.3,77.0, None, None, 1.0,173.0, None,2022-01-07 04:00:00, None,1
None,695.0, None, None,-22.1,78.0, None, None, 0.0,173.0, None,2022-01-07 05:00:00, None,1
None,695.0, None, None,-21.9,77.0, None, None, 0.0,173.0, None,2022-01-07 06:00:00, None,1
None,694.0, None, None,-21.8,77.0, None, None, None,173.0, None,2022-01-07 07:00:00, None,1
None,696.0, None, None,-22.1,77.0, None, None, 2.0,172.0, None,2022-01-07 08:00:00, None,1
None,700.0, None, None,-22.2,76.0, None, None, 4.0,171.0, None,2022-01-07 09:00:00, None,1
None,682.0, None, None,-20.5,76.0, None, None, None,171.0, None,2022-01-07 10:00:00, None,1
None,690.0, None, None,-17.9,76.0, None, None, 8.0,170.0, None,2022-01-07 11:00:00, None,1
None,689.0, None, None,-17.9,76.0, None, None, None,171.0, None,2022-01-07 12:00:00, None,1
None,690.0, None, None,-17.6,77.0, None, None, 1.0,171.0, None,2022-01-07 13:00:00, None,1
0.0,690.0, None, None,-17.7,77.0, None, None, 0.0,171.0, None,2022-01-07 14:00:00, None,1
None,691.0, None, None,-18.2,76.0, None, None, 1.0,171.0, None,2022-01-07 15:00:00, None,1
None,694.0, None, None,-18.5,76.0, None, None, 3.0,170.0, None,2022-01-07 16:00:00, None,1
None,694.0, None, None,-20.3,76.0, None, None, 0.0,169.0, None,2022-01-07 17:00:00, None,1
None,694.0, None, None,-21.1,77.0, None, None, 0.0,169.0, None,2022-01-07 18:00:00, None,1
1.0,696.0, None, None,-21.2,77.0, None, None, 2.0,169.0, None,2022-01-07 19:00:00, None,1
2.0,697.0, None, None,-21.5,77.0, None, None, 1.0,168.0, None,2022-01-07 20:00:00, None,1
2.0,698.0, None, None,-23.3,77.0, None, None, 1.0,167.0, None,2022-01-07 21:00:00, None,1
None,695.0, None, None,-22.8,77.0, None, None, None,167.0, None,2022-01-07 22:00:00, None,1
0.0,697.0, None, None,-21.5,76.0, None, None, 2.0,166.0, None,2022-01-07 23:00:00, None,1
