wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
221.0, None, None,0.0, None,9.7, None,14.2, None, None, None,65.0,2019-09-24 00:00:00,39
212.0, None, None,0.0, None,11.4, None,14.1, None, None, None,68.0,2019-09-24 01:00:00,39
246.0, None, None,0.0, None,9.3, None,13.6, None, None, None,73.0,2019-09-24 02:00:00,39
265.0, None, None,0.0, None,10.1, None,13.2, None, None, None,75.0,2019-09-24 03:00:00,39
259.0, None, None,0.0, None,9.3, None,13.5, None, None, None,71.0,2019-09-24 04:00:00,39
241.0, None, None,0.0, None,5.0, None,12.9, None, None, None,74.0,2019-09-24 05:00:00,39
252.0, None, None,0.0, None,5.5, None,12.4, None, None, None,75.0,2019-09-24 06:00:00,39
173.0, None, None,0.0, None,3.4, None,12.8, None, None, None,76.0,2019-09-24 07:00:00,39
89.0, None, None,0.0, None,3.5, None,17.9, None, None, None,59.0,2019-09-24 08:00:00,39
87.0, None, None,0.0, None,8.0, None,17.7, None, None, None,61.0,2019-09-24 09:00:00,39
229.0, None, None,0.0, None,2.5, None,17.0, None, None, None,57.0,2019-09-24 10:00:00,39
211.0, None, None,0.0, None,5.6, None,18.2, None, None, None,49.0,2019-09-24 11:00:00,39
182.0, None, None,0.0, None,7.3, None,22.1, None, None, None,32.0,2019-09-24 12:00:00,39
280.0, None, None,0.0, None,12.1, None,19.7, None, None, None,36.0,2019-09-24 13:00:00,39
210.0, None, None,0.0, None,10.4, None,21.4, None, None, None,30.0,2019-09-24 14:00:00,39
250.0, None, None,0.0, None,11.3, None,20.9, None, None, None,34.0,2019-09-24 15:00:00,39
281.0, None, None,0.0, None,19.7, None,19.0, None, None, None,36.0,2019-09-24 16:00:00,39
270.0, None, None,0.0, None,20.5, None,17.6, None, None, None,37.0,2019-09-24 17:00:00,39
278.0, None, None,0.0, None,21.7, None,16.9, None, None, None,39.0,2019-09-24 18:00:00,39
297.0, None, None,0.0, None,25.6, None,16.1, None, None, None,41.0,2019-09-24 19:00:00,39
187.0, None, None,0.0, None,7.5, None,15.4, None, None, None,47.0,2019-09-24 20:00:00,39
93.0, None, None,0.0, None,4.5, None,14.9, None, None, None,45.0,2019-09-24 21:00:00,39
322.0, None, None,0.0, None,4.8, None,13.8, None, None, None,51.0,2019-09-24 22:00:00,39
5.0, None, None,0.0, None,4.0, None,13.7, None, None, None,50.0,2019-09-24 23:00:00,39
311.0, None, None,0.0, None,9.7, None,13.5, None, None, None,50.0,2019-09-25 00:00:00,39
261.0, None, None,0.0, None,15.6, None,13.4, None, None, None,50.0,2019-09-25 01:00:00,39
310.0, None, None,0.0, None,9.2, None,12.7, None, None, None,53.0,2019-09-25 02:00:00,39
302.0, None, None,0.0, None,11.3, None,12.6, None, None, None,53.0,2019-09-25 03:00:00,39
291.0, None, None,0.0, None,10.4, None,12.3, None, None, None,53.0,2019-09-25 04:00:00,39
300.0, None, None,0.0, None,8.9, None,11.5, None, None, None,54.0,2019-09-25 05:00:00,39
271.0, None, None,0.0, None,4.3, None,11.2, None, None, None,58.0,2019-09-25 06:00:00,39
155.0, None, None,0.0, None,5.3, None,14.3, None, None, None,56.0,2019-09-25 07:00:00,39
173.0, None, None,0.0, None,8.8, None,16.0, None, None, None,58.0,2019-09-25 08:00:00,39
183.0, None, None,0.0, None,8.7, None,16.6, None, None, None,51.0,2019-09-25 09:00:00,39
192.0, None, None,0.0, None,8.2, None,15.7, None, None, None,55.0,2019-09-25 10:00:00,39
183.0, None, None,0.0, None,9.8, None,17.7, None, None, None,47.0,2019-09-25 11:00:00,39
185.0, None, None,0.0, None,10.4, None,16.8, None, None, None,50.0,2019-09-25 12:00:00,39
205.0, None, None,0.0, None,5.8, None,16.3, None, None, None,48.0,2019-09-25 13:00:00,39
209.0, None, None,0.0, None,6.0, None,16.2, None, None, None,43.0,2019-09-25 14:00:00,39
216.0, None, None,0.0, None,6.9, None,15.6, None, None, None,47.0,2019-09-25 15:00:00,39
208.0, None, None,0.0, None,7.9, None,15.8, None, None, None,45.0,2019-09-25 16:00:00,39
220.0, None, None,0.0, None,7.5, None,15.2, None, None, None,47.0,2019-09-25 17:00:00,39
212.0, None, None,0.0, None,7.2, None,14.2, None, None, None,52.0,2019-09-25 18:00:00,39
230.0, None, None,0.0, None,4.6, None,13.2, None, None, None,59.0,2019-09-25 19:00:00,39
211.0, None, None,0.0, None,7.0, None,13.7, None, None, None,54.0,2019-09-25 20:00:00,39
