RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 6.077, 66.47, -56.0, -13.9, None, None, None, None, None, 0.0, None, None, None, -10.72, None, -8.3, None, None, 48.68, None, -10.7, 0.0, None,2022-01-01 10:00:00, None,1
None, None, None, None, 9.97, 227.8, -55.0, -13.9, None, None, None, None, None, 0.0, None, None, None, -7.9, None, -7.2, None, None, 34.86, None, -7.9, 0.0, None,2022-01-01 11:00:00, None,1
None, None, None, None, 31.95, 243.6, -55.0, -13.9, None, None, None, None, None, 0.0, None, None, None, -8.05, None, -7.2, None, None, 9.01, None, -8.1, 0.0, None,2022-01-01 12:00:00, None,1
None, None, None, None, 33.02, 240.4, -55.0, -13.9, None, None, None, None, None, 0.0, None, None, None, -8.27, None, -7.2, None, None, 8.97, None, -8.3, 0.0, None,2022-01-01 13:00:00, None,1
None, None, None, None, 32.46, 239.4, -55.0, -13.9, None, None, None, None, None, 0.0, None, None, None, -8.54, None, -7.2, None, None, 9.89, None, -8.5, 0.0, None,2022-01-01 14:00:00, None,1
None, None, None, None, 31.83, 239.6, -55.0, -13.9, None, None, None, None, None, 0.0, None, None, None, -8.42, None, -7.2, None, None, 9.82, None, -8.4, 0.0, None,2022-01-01 15:00:00, None,1
None, None, None, None, 29.13, 238.8, -55.0, -13.9, None, None, None, None, None, 0.0, None, None, None, -8.62, None, -7.2, None, None, 9.49, None, -8.6, 0.0, None,2022-01-01 16:00:00, None,1
None, None, None, None, 13.95, 237.4, -55.0, -13.9, None, None, None, None, None, 0.0, None, None, None, -8.5, None, -7.2, None, None, 11.11, None, -8.5, 0.0, None,2022-01-01 17:00:00, None,1
None, None, None, None, 9.98, 220.1, -55.0, -13.9, None, None, None, None, None, 0.0, None, None, None, -9.19, None, -7.2, None, None, 17.77, None, -9.2, 0.0, None,2022-01-01 18:00:00, None,1
None, None, None, None, 3.929, 204.6, -55.0, -9.5, None, None, None, None, None, 0.0, None, None, None, -9.22, None, -9.1, -377.0, None, 33.63, None, -9.2, 0.0, None,2022-01-01 19:00:00, None,1
None, None, None, None, 1.317, 124.7, -55.0, -10.0, None, None, None, None, None, 0.0, None, None, None, -9.24, None, -9.1, -367.0, None, 32.55, None, -9.2, 0.0, None,2022-01-01 20:00:00, None,1
None, None, None, None, 6.909, 17.87, -56.0, -10.0, None, None, None, None, None, 0.0, None, None, None, -9.92, None, -8.7, -363.0, None, 22.77, None, -9.9, 0.0, None,2022-01-01 21:00:00, None,1
None, None, None, None, 10.22, 2.584, -56.0, -10.1, None, None, None, None, None, 0.0, None, None, None, -9.65, None, -8.7, -357.0, None, 9.96, None, -9.7, 0.0, None,2022-01-01 22:00:00, None,1
None, None, None, None, 6.237, 6.46, -56.0, -10.1, None, None, None, None, None, 0.0, None, None, None, -9.81, None, -8.7, -353.0, None, 31.06, None, -9.8, 0.0, None,2022-01-01 23:00:00, None,1
None, None, None, None, 8.48, 354.9, -56.0, -10.1, None, None, None, None, None, 0.0, None, None, None, -9.33, None, -8.7, -355.0, None, 16.24, None, -9.3, 0.0, None,2022-01-02 00:00:00, None,1
None, None, None, None, 6.976, 81.4, -55.0, -10.1, None, None, None, None, None, 0.0, None, None, None, -9.19, None, -8.7, -363.0, None, 28.57, None, -9.2, 0.0, None,2022-01-02 01:00:00, None,1
None, None, None, None, 8.31, 54.46, -56.0, -10.1, None, None, None, None, None, 0.0, None, None, None, -9.51, None, -8.7, -365.0, None, 28.65, None, -9.5, 0.0, None,2022-01-02 02:00:00, None,1
None, None, None, None, 10.13, 80.8, -55.0, -10.1, None, None, None, None, None, 0.0, None, None, None, -9.28, None, -8.7, -366.0, None, 19.43, None, -9.3, 0.0, None,2022-01-02 03:00:00, None,1
None, None, None, None, 14.93, 105.7, -55.0, -10.1, None, None, None, None, None, 0.0, None, None, None, -9.21, None, -8.7, -367.0, None, 7.95, None, -9.2, 0.0, None,2022-01-02 04:00:00, None,1
None, None, None, None, 10.77, 94.0, -56.0, -10.1, None, None, None, None, None, 0.0, None, None, None, -9.52, None, -8.7, -371.0, None, 11.37, None, -9.5, 0.0, None,2022-01-02 05:00:00, None,1
None, None, None, None, 13.04, 114.1, -56.0, -10.1, None, None, None, None, None, 0.0, None, None, None, -9.59, None, -8.7, -372.0, None, 10.59, None, -9.6, 0.0, None,2022-01-02 06:00:00, None,1
None, None, None, None, 17.11, 123.9, -55.0, -9.6, None, None, None, None, None, 0.0, None, None, None, -9.29, None, -9.0, -370.0, None, 16.8, None, -9.3, 0.0, None,2022-01-02 07:00:00, None,1
None, None, None, None, 18.04, 122.7, -56.0, -9.6, None, None, None, None, None, 0.0, None, None, None, -9.41, None, -9.0, -374.0, None, 5.915, None, -9.4, 0.0, None,2022-01-02 08:00:00, None,1
None, None, None, None, 12.97, 104.0, -55.0, -9.6, None, None, None, None, None, 0.0, None, None, None, -9.3, None, -9.0, -376.0, None, 8.96, None, -9.3, 0.0, None,2022-01-02 09:00:00, None,1
None, None, None, None, 8.28, 49.3, -55.0, -9.6, None, None, None, None, None, 0.0, None, None, None, -8.91, None, -8.9, -377.0, None, 21.21, None, -8.9, 0.0, None,2022-01-02 10:00:00, None,1
None, None, None, None, 9.57, 53.91, -55.0, -9.6, None, None, None, None, None, 0.0, None, None, None, -8.88, None, -8.8, -380.0, None, 11.7, None, -8.9, 0.0, None,2022-01-02 11:00:00, None,1
None, None, None, None, 11.5, 96.2, -55.0, -9.6, None, None, None, None, None, 0.0, None, None, None, -8.69, None, -8.7, None, None, 30.18, None, -8.7, 0.0, None,2022-01-02 12:00:00, None,1
None, None, None, None, 11.51, 102.8, -55.0, -9.6, None, None, None, None, None, 0.0, None, None, None, -8.75, None, -8.6, None, None, 22.93, None, -8.8, 0.0, None,2022-01-02 13:00:00, None,1
None, None, None, None, 8.78, 72.0, -55.0, -9.6, None, None, None, None, None, 0.0, None, None, None, -8.91, None, -8.6, None, None, 14.15, None, -8.9, 0.0, None,2022-01-02 14:00:00, None,1
None, None, None, None, 10.22, 77.2, -55.0, -9.6, None, None, None, None, None, 0.0, None, None, None, -8.97, None, -8.6, None, None, 8.71, None, -9.0, 0.0, None,2022-01-02 15:00:00, None,1
None, None, None, None, 13.7, 61.96, -55.0, -9.6, None, None, None, None, None, 0.0, None, None, None, -9.16, None, -8.6, None, None, 13.18, None, -9.2, 0.0, None,2022-01-02 16:00:00, None,1
None, None, None, None, 16.2, 44.53, -55.0, -9.6, None, None, None, None, None, 0.0, None, None, None, -9.19, None, -8.6, None, None, 14.53, None, -9.2, 0.0, None,2022-01-02 17:00:00, None,1
None, None, None, None, 21.68, 48.62, -56.0, -9.6, None, None, None, None, None, 0.0, None, None, None, -9.44, None, -8.6, -382.0, None, 13.58, None, -9.4, 0.0, None,2022-01-02 18:00:00, None,1
None, None, None, None, 22.79, 29.92, -56.0, -10.0, None, None, None, None, None, 0.0, None, None, None, -9.93, None, -9.4, -383.0, None, 7.07, None, -9.9, 0.0, None,2022-01-02 19:00:00, None,1
None, None, None, None, 15.83, 49.95, -56.0, -10.2, None, None, None, None, None, 0.0, None, None, None, -10.2, None, -9.4, -374.0, None, 11.79, None, -10.2, 0.0, None,2022-01-02 20:00:00, None,1
None, None, None, None, 17.42, 39.4, -56.0, -10.8, None, None, None, None, None, 0.0, None, None, None, -10.76, None, -9.4, -367.0, None, 14.95, None, -10.8, 0.0, None,2022-01-02 21:00:00, None,1
None, None, None, None, 22.12, 29.44, -57.0, -11.5, None, None, None, None, None, 0.0, None, None, None, -11.44, None, -9.4, -359.0, None, 6.06, None, -11.4, 0.0, None,2022-01-02 22:00:00, None,1
None, None, None, None, 19.27, 38.01, -57.0, -11.8, None, None, None, None, None, 0.0, None, None, None, -11.69, None, -9.4, -350.0, None, 11.85, None, -11.7, 0.0, None,2022-01-02 23:00:00, None,1
None, None, None, None, 14.69, 48.81, -58.0, -12.3, None, None, None, None, None, 0.0, None, None, None, -12.3, None, -9.4, -359.0, None, 11.32, None, -12.3, 0.0, None,2022-01-03 00:00:00, None,1
None, None, None, None, 11.93, 72.8, -58.0, -13.5, None, None, None, None, None, 0.0, None, None, None, -13.48, None, -9.4, -338.0, None, 8.68, None, -13.5, 0.0, None,2022-01-03 01:00:00, None,1
None, None, None, None, 11.37, 70.2, -59.0, -14.4, None, None, None, None, None, 0.0, None, None, None, -14.41, None, -9.4, None, None, 11.59, None, -14.4, 0.0, None,2022-01-03 02:00:00, None,1
None, None, None, None, 11.35, 70.2, -60.0, -15.4, None, None, None, None, None, 0.0, None, None, None, -15.42, None, -9.4, None, None, 7.76, None, -15.4, 0.0, None,2022-01-03 03:00:00, None,1
None, None, None, None, 12.41, 67.29, -60.0, -16.0, None, None, None, None, None, 0.0, None, None, None, -15.98, None, -9.4, None, None, 6.9, None, -16.0, 0.0, None,2022-01-03 04:00:00, None,1
None, None, None, None, 12.01, 78.3, -60.0, -16.7, None, None, None, None, None, 0.0, None, None, None, -16.69, None, -9.4, None, None, 7.19, None, -16.7, 0.0, None,2022-01-03 05:00:00, None,1
None, None, None, None, 12.23, 83.7, -61.0, -17.2, None, None, None, None, None, 0.0, None, None, None, -17.23, None, -9.4, None, None, 7.36, None, -17.2, 0.0, None,2022-01-03 06:00:00, None,1
None, None, None, None, 11.08, 77.1, -61.0, -17.7, None, None, None, None, None, 0.0, None, None, None, -17.67, None, -17.2, None, None, 5.374, None, -17.7, 0.0, None,2022-01-03 07:00:00, None,1
None, None, None, None, 10.76, 86.8, -62.0, -18.6, None, None, None, None, None, 0.0, None, None, None, -18.55, None, -17.2, None, None, 6.25, None, -18.6, 0.0, None,2022-01-03 08:00:00, None,1
None, None, None, None, 11.06, 82.8, -62.0, -18.9, None, None, None, None, None, 0.0, None, None, None, -18.89, None, -17.2, None, None, 6.032, None, -18.9, 0.0, None,2022-01-03 09:00:00, None,1
None, None, None, None, 8.91, 68.56, -62.0, -19.1, None, None, None, None, None, 0.0, None, None, None, -19.04, None, -17.2, None, None, 6.444, None, -19.0, 0.0, None,2022-01-03 10:00:00, None,1
None, None, None, None, 10.11, 66.88, -62.0, -19.3, None, None, None, None, None, 0.0, None, None, None, -19.3, None, -17.2, None, None, 5.833, None, -19.3, 0.0, None,2022-01-03 11:00:00, None,1
None, None, None, None, 8.75, 70.6, -62.0, -19.3, None, None, None, None, None, 0.0, None, None, None, -18.66, None, -17.2, None, None, 8.02, None, -18.7, 0.0, None,2022-01-03 12:00:00, None,1
None, None, None, None, 8.52, 64.47, -62.0, -19.3, None, None, None, None, None, 0.0, None, None, None, -19.2, None, -17.2, None, None, 7.34, None, -19.2, 0.0, None,2022-01-03 13:00:00, None,1
None, None, None, None, 7.54, 71.1, -62.0, -19.3, None, None, None, None, None, 0.0, None, None, None, -19.0, None, -17.2, None, None, 5.148, None, -19.0, 0.0, None,2022-01-03 14:00:00, None,1
None, None, None, None, 4.905, 68.97, -62.0, -19.5, None, None, None, None, None, 0.0, None, None, None, -19.46, None, -17.2, None, None, 5.257, None, -19.5, 0.0, None,2022-01-03 15:00:00, None,1
None, None, None, None, 4.63, 73.1, -63.0, -20.2, None, None, None, None, None, 0.0, None, None, None, -20.19, None, -17.2, None, None, 6.476, None, -20.2, 0.0, None,2022-01-03 16:00:00, None,1
None, None, None, None, 4.172, 68.65, -63.0, -20.6, None, None, None, None, None, 0.0, None, None, None, -20.55, None, -17.2, -381.0, None, 6.988, None, -20.6, 0.0, None,2022-01-03 17:00:00, None,1
None, None, None, None, 3.392, 57.31, -64.0, -21.4, None, None, None, None, None, 0.0, None, None, None, -21.42, None, -17.2, -351.0, None, 6.611, None, -21.4, 0.0, None,2022-01-03 18:00:00, None,1
None, None, None, None, 2.832, 57.32, -64.0, -21.9, None, None, None, None, None, 0.0, None, None, None, -21.91, None, -21.4, None, None, 6.126, None, -21.9, 0.0, None,2022-01-03 19:00:00, None,1
None, None, None, None, 2.72, 53.5, -64.0, -22.2, None, None, None, None, None, 0.0, None, None, None, -22.17, None, -21.4, None, None, 5.852, None, -22.2, 0.0, None,2022-01-03 20:00:00, None,1
None, None, None, None, 2.951, 50.02, -64.0, -22.3, None, None, None, None, None, 0.0, None, None, None, -22.26, None, -21.4, None, None, 6.505, None, -22.3, 0.0, None,2022-01-03 21:00:00, None,1
None, None, None, None, 2.566, 59.59, -64.0, -22.6, None, None, None, None, None, 0.0, None, None, None, -22.54, None, -21.4, None, None, 5.698, None, -22.5, 0.0, None,2022-01-03 22:00:00, None,1
None, None, None, None, 1.358, 60.97, -65.0, -23.0, None, None, None, None, None, 0.0, None, None, None, -22.98, None, -21.4, None, None, 5.789, None, -23.0, 0.0, None,2022-01-03 23:00:00, None,1
None, None, None, None, 0.0, 50.49, -65.0, -23.5, None, None, None, None, None, 0.0, None, None, None, -23.52, None, -21.4, None, None, 7.57, None, -23.5, 0.0, None,2022-01-04 00:00:00, None,1
None, None, None, None, 0.0, 35.48, -65.0, -23.9, None, None, None, None, None, 0.0, None, None, None, -23.93, None, -21.4, None, None, 6.984, None, -23.9, 0.0, None,2022-01-04 01:00:00, None,1
None, None, None, None, 0.001, 0.302, -66.0, -24.3, None, None, None, None, None, 0.0, None, None, None, -24.27, None, -21.4, None, None, 10.04, None, -24.3, 0.0, None,2022-01-04 02:00:00, None,1
None, None, None, None, 0.023, 351.6, -66.0, -24.8, None, None, None, None, None, 0.0, None, None, None, -24.75, None, -21.4, None, None, 5.216, None, -24.8, 0.0, None,2022-01-04 03:00:00, None,1
None, None, None, None, 0.041, 342.5, -66.0, -25.1, None, None, None, None, None, 0.0, None, None, None, -25.08, None, -21.4, None, None, 9.21, None, -25.1, 0.0, None,2022-01-04 04:00:00, None,1
None, None, None, None, 0.039, 344.8, -66.0, -25.2, None, None, None, None, None, 0.0, None, None, None, -25.14, None, -21.4, None, None, 11.0, None, -25.1, 0.0, None,2022-01-04 05:00:00, None,1
None, None, None, None, 0.028, 348.2, -66.0, -25.2, None, None, None, None, None, 0.0, None, None, None, -24.98, None, -21.4, None, None, 13.0, None, -25.0, 0.0, None,2022-01-04 06:00:00, None,1
None, None, None, None, 0.056, 338.2, -66.0, -25.2, None, None, None, None, None, 0.0, None, None, None, -25.16, None, -24.9, None, None, 10.52, None, -25.2, 0.0, None,2022-01-04 07:00:00, None,1
None, None, None, None, 0.064, 332.3, -66.0, -25.3, None, None, None, None, None, 0.0, None, None, None, -25.29, None, -24.9, None, None, 12.19, None, -25.3, 0.0, None,2022-01-04 08:00:00, None,1
None, None, None, None, 0.062, 334.9, -66.0, -25.3, None, None, None, None, None, 0.0, None, None, None, -25.09, None, -24.9, None, None, 10.86, None, -25.1, 0.0, None,2022-01-04 09:00:00, None,1
None, None, None, None, 0.07, 326.7, -66.0, -25.3, None, None, None, None, None, 0.0, None, None, None, -24.79, None, -24.8, None, None, 8.99, None, -24.8, 0.0, None,2022-01-04 10:00:00, None,1
None, None, None, None, 0.052, 338.8, -66.0, -25.3, None, None, None, None, None, 0.0, None, None, None, -24.47, None, -24.5, None, None, 13.21, None, -24.5, 0.0, None,2022-01-04 11:00:00, None,1
None, None, None, None, 0.048, 334.2, -66.0, -25.3, None, None, None, None, None, 0.0, None, None, None, -24.55, None, -24.4, None, None, 14.12, None, -24.6, 0.0, None,2022-01-04 12:00:00, None,1
None, None, None, None, 0.063, 323.9, -66.0, -25.3, None, None, None, None, None, 0.0, None, None, None, -24.29, None, -24.2, None, None, 14.16, None, -24.3, 0.0, None,2022-01-04 13:00:00, None,1
None, None, None, None, 0.059, 337.9, -66.0, -25.3, None, None, None, None, None, 0.0, None, None, None, -24.34, None, -24.2, None, None, 12.32, None, -24.3, 0.0, None,2022-01-04 14:00:00, None,1
None, None, None, None, 0.057, 333.4, -66.0, -25.3, None, None, None, None, None, 0.0, None, None, None, -24.48, None, -24.2, None, None, 14.68, None, -24.5, 0.0, None,2022-01-04 15:00:00, None,1
None, None, None, None, 0.063, 326.2, -66.0, -25.3, None, None, None, None, None, 0.0, None, None, None, -25.01, None, -24.2, None, None, 8.95, None, -25.0, 0.0, None,2022-01-04 16:00:00, None,1
None, None, None, None, 0.068, 330.8, -66.0, -25.4, None, None, None, None, None, 0.0, None, None, None, -25.37, None, -24.2, None, None, 10.58, None, -25.4, 0.0, None,2022-01-04 17:00:00, None,1
None, None, None, None, 0.062, 336.7, -66.0, -25.5, None, None, None, None, None, 0.0, None, None, None, -25.42, None, -24.2, None, None, 8.95, None, -25.4, 0.0, None,2022-01-04 18:00:00, None,1
None, None, None, None, 0.065, 334.9, -66.0, -25.5, None, None, None, None, None, 0.0, None, None, None, -25.42, None, -25.4, None, None, 11.24, None, -25.4, 0.0, None,2022-01-04 19:00:00, None,1
None, None, None, None, 0.07, 321.6, -67.0, -25.5, None, None, None, None, None, 0.0, None, None, None, -25.52, None, -25.4, None, None, 8.85, None, -25.5, 0.0, None,2022-01-04 20:00:00, None,1
None, None, None, None, 0.07, 324.1, -67.0, -25.7, None, None, None, None, None, 0.0, None, None, None, -25.6, None, -25.4, None, None, 4.404, None, -25.6, 0.0, None,2022-01-04 21:00:00, None,1
None, None, None, None, 0.071, 320.7, -67.0, -25.7, None, None, None, None, None, 0.0, None, None, None, -25.57, None, -25.4, None, None, 2.306, None, -25.6, 0.0, None,2022-01-04 22:00:00, None,1
None, None, None, None, 0.071, 321.3, -66.0, -25.7, None, None, None, None, None, 0.0, None, None, None, -25.42, None, -25.4, None, None, 2.555, None, -25.4, 0.0, None,2022-01-04 23:00:00, None,1
None, None, None, None, 0.07, 323.6, -67.0, -25.7, None, None, None, None, None, 0.0, None, None, None, -25.55, None, -25.4, None, None, 3.936, None, -25.6, 0.0, None,2022-01-05 00:00:00, None,1
None, None, None, None, 0.071, 317.2, -66.0, -25.7, None, None, None, None, None, 0.0, None, None, None, -25.42, None, -25.4, None, None, 3.552, None, -25.4, 0.0, None,2022-01-05 01:00:00, None,1
None, None, None, None, 0.07, 326.8, -66.0, -25.7, None, None, None, None, None, 0.0, None, None, None, -25.31, None, -25.3, None, None, 4.922, None, -25.3, 0.0, None,2022-01-05 02:00:00, None,1
None, None, None, None, 0.07, 328.4, -66.0, -25.7, None, None, None, None, None, 0.0, None, None, None, -25.24, None, -25.2, None, None, 4.239, None, -25.2, 0.0, None,2022-01-05 03:00:00, None,1
None, None, None, None, 0.07, 333.7, -66.0, -25.7, None, None, None, None, None, 0.0, None, None, None, -25.32, None, -25.2, None, None, 4.887, None, -25.3, 0.0, None,2022-01-05 04:00:00, None,1
None, None, None, None, 0.07, 332.6, -66.0, -25.7, None, None, None, None, None, 0.0, None, None, None, -25.27, None, -25.2, None, None, 4.224, None, -25.3, 0.0, None,2022-01-05 05:00:00, None,1
None, None, None, None, 0.069, 341.8, -66.0, -25.7, None, None, None, None, None, 0.0, None, None, None, -25.49, None, -25.2, None, None, 6.931, None, -25.5, 0.0, None,2022-01-05 06:00:00, None,1
None, None, None, None, 0.068, 342.8, -66.0, -25.5, None, None, None, None, None, 0.0, None, None, None, -25.42, None, -25.4, None, None, 7.69, None, -25.4, 0.0, None,2022-01-05 07:00:00, None,1
None, None, None, None, 0.066, 333.4, -67.0, -25.6, None, None, None, None, None, 0.0, None, None, None, -25.54, None, -25.4, None, None, 13.73, None, -25.5, 0.0, None,2022-01-05 08:00:00, None,1
None, None, None, None, 0.07, 318.8, -66.0, -25.6, None, None, None, None, None, 0.0, None, None, None, -25.42, None, -25.4, None, None, 4.788, None, -25.4, 0.0, None,2022-01-05 09:00:00, None,1
None, None, None, None, 0.07, 333.7, -66.0, -25.6, None, None, None, None, None, 0.0, None, None, None, -25.42, None, -25.4, None, None, 7.31, None, -25.4, 0.0, None,2022-01-05 10:00:00, None,1
None, None, None, None, 0.07, 327.8, -66.0, -25.6, None, None, None, None, None, 0.0, None, None, None, -25.24, None, -25.2, None, None, 7.17, None, -25.2, 0.0, None,2022-01-05 11:00:00, None,1
None, None, None, None, 0.07, 336.6, -66.0, -25.6, None, None, None, None, None, 0.0, None, None, None, -25.22, None, -25.1, None, None, 4.52, None, -25.2, 0.0, None,2022-01-05 12:00:00, None,1
None, None, None, None, 0.07, 328.6, -66.0, -25.6, None, None, None, None, None, 0.0, None, None, None, -25.11, None, -25.1, None, None, 7.83, None, -25.1, 0.0, None,2022-01-05 13:00:00, None,1
None, None, None, None, 0.07, 324.8, -66.0, -25.6, None, None, None, None, None, 0.0, None, None, None, -25.27, None, -25.1, None, None, 6.152, None, -25.3, 0.0, None,2022-01-05 14:00:00, None,1
None, None, None, None, 0.07, 328.6, None, None, None, None, None, None, None, None, None, None, None, -25.14, None, None, None, None, 6.058, None, None, None, None,2022-01-05 15:00:00, None,1
None, None, None, None, 0.07, 323.5, -67.0, -25.7, None, None, None, None, None, 0.0, None, None, None, -25.67, None, -25.1, None, None, 8.18, None, -25.7, 0.0, None,2022-01-05 16:00:00, None,1
None, None, None, None, 0.071, 310.5, -67.0, -25.8, None, None, None, None, None, 0.0, None, None, None, -25.72, None, -25.1, None, None, 2.522, None, -25.7, 0.0, None,2022-01-05 17:00:00, None,1
None, None, None, None, 0.071, 311.2, -67.0, -25.8, None, None, None, None, None, 0.0, None, None, None, -25.8, None, -25.1, None, None, 3.08, None, -25.8, 0.0, None,2022-01-05 18:00:00, None,1
None, None, None, None, 0.071, 314.3, -67.0, -25.9, None, None, None, None, None, 0.0, None, None, None, -25.9, None, -25.8, None, None, 3.486, None, -25.9, 0.0, None,2022-01-05 19:00:00, None,1
None, None, None, None, 0.071, 314.8, -67.0, -26.2, None, None, None, None, None, 0.0, None, None, None, -26.02, None, -25.8, None, None, 2.761, None, -26.0, 0.0, None,2022-01-05 20:00:00, None,1
None, None, None, None, 0.07, 319.9, -67.0, -26.2, None, None, None, None, None, 0.0, None, None, None, -26.09, None, -25.8, None, None, 4.089, None, -26.1, 0.0, None,2022-01-05 21:00:00, None,1
None, None, None, None, 0.07, 322.0, -67.0, -26.4, None, None, None, None, None, 0.0, None, None, None, -26.17, None, -25.8, None, None, 3.907, None, -26.2, 0.0, None,2022-01-05 22:00:00, None,1
None, None, None, None, 0.071, 319.0, -67.0, -26.4, None, None, None, None, None, 0.0, None, None, None, -26.24, None, -25.8, None, None, 3.727, None, -26.2, 0.0, None,2022-01-05 23:00:00, None,1
None, None, None, None, 0.07, 306.0, -67.0, -26.5, None, None, None, None, None, 0.0, None, None, None, -26.39, None, -25.8, None, None, 5.336, None, -26.4, 0.0, None,2022-01-06 00:00:00, None,1
None, None, None, None, 0.07, 310.3, -67.0, -26.5, None, None, None, None, None, 0.0, None, None, None, -26.19, None, -25.8, None, None, 5.138, None, -26.2, 0.0, None,2022-01-06 01:00:00, None,1
None, None, None, None, 0.07, 304.9, -67.0, -26.5, None, None, None, None, None, 0.0, None, None, None, -25.92, None, -25.8, None, None, 5.241, None, -25.9, 0.0, None,2022-01-06 02:00:00, None,1
None, None, None, None, 0.07, 301.1, -67.0, -26.5, None, None, None, None, None, 0.0, None, None, None, -25.99, None, -25.8, None, None, 5.374, None, -26.0, 0.0, None,2022-01-06 03:00:00, None,1
None, None, None, None, 0.071, 303.5, -67.0, -26.5, None, None, None, None, None, 0.0, None, None, None, -25.62, None, -25.6, None, None, 3.335, None, -25.6, 0.0, None,2022-01-06 04:00:00, None,1
None, None, None, None, 0.071, 299.2, -66.0, -26.5, None, None, None, None, None, 0.0, None, None, None, -25.42, None, -25.4, None, None, 3.537, None, -25.4, 0.0, None,2022-01-06 05:00:00, None,1
None, None, None, None, 0.07, 307.7, -66.0, -26.5, None, None, None, None, None, 0.0, None, None, None, -25.08, None, -25.1, None, None, 4.674, None, -25.1, 0.0, None,2022-01-06 06:00:00, None,1
None, None, None, None, 0.071, 303.5, -65.0, -25.1, None, None, None, None, None, 0.0, None, None, None, -23.98, None, -24.0, None, None, 3.66, None, -24.0, 0.0, None,2022-01-06 07:00:00, None,1
None, None, None, None, 0.071, 305.0, -65.0, -25.1, None, None, None, None, None, 0.0, None, None, None, -23.51, None, -23.5, None, None, 2.901, None, -23.5, 0.0, None,2022-01-06 08:00:00, None,1
