RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
72.97, None, None, None, 0.422, 9.31, -33.0, -30.0, -33.0, 919.0, None, None, None, 34.0, None, 33.93, None, None, -29.98, None, -23.4, None, None, 0.163, None, -30.0, 1029.1, 0.2, 0.0, 73.0,2022-01-01 00:00:00, 919.0,1
72.26, None, None, None, 1.97, 4.056, -34.0, -30.9, -34.0, 919.0, None, None, None, 34.0, None, 33.89, None, None, -30.84, None, -23.4, None, None, 6.465, None, -30.8, 1029.1, 0.2, 0.0, 72.0,2022-01-01 01:00:00, 919.0,1
71.4, None, None, None, 1.25, 3.041, -35.0, -31.5, -35.0, 920.0, None, None, None, 34.0, None, 33.75, None, None, -31.52, None, -23.4, None, None, 0.0, None, -31.5, 1030.4, 0.1, 0.0, 71.0,2022-01-01 02:00:00, 920.0,1
70.83, None, None, None, 2.054, 3.817, -35.0, -31.9, -35.0, 920.0, None, None, None, 34.0, None, 33.77, None, None, -31.86, None, -23.4, None, None, 3.286, None, -31.9, 1030.6, -0.2, 0.0, 71.0,2022-01-01 03:00:00, 920.0,1
73.05, None, None, None, 1.085, 5.778, -33.0, -31.9, -33.0, 920.0, None, None, None, 34.0, None, 34.05, None, None, -29.92, None, -23.4, None, None, 3.487, None, -29.9, 1030.7, 0.0, 1.0, 73.0,2022-01-01 04:00:00, 920.0,1
74.98, None, None, None, 1.48, 1.489, -31.0, -31.9, -31.0, 920.0, None, None, None, 34.0, None, 34.21, None, None, -27.74, None, -23.4, None, None, 4.166, None, -27.7, 1030.5, -0.3, 0.0, 75.0,2022-01-01 05:00:00, 920.0,1
75.97, None, None, None, 0.462, 12.19, -29.0, -31.9, -29.0, 921.0, None, None, None, 34.0, None, 34.23, None, None, -26.5, None, -23.4, None, None, 5.869, None, -26.5, 1031.9, -0.1, 0.0, 76.0,2022-01-01 06:00:00, 921.0,1
76.92, None, None, None, 0.099, 14.45, -28.0, -26.5, -28.0, 921.0, None, None, None, 34.0, None, 34.45, None, None, -25.48, None, -25.5, None, None, 1.731, None, -25.5, 1032.0, 0.0, 0.0, 77.0,2022-01-01 07:00:00, 921.0,1
76.83, None, None, None, 0.529, 349.3, -28.0, -26.5, -28.0, 922.0, None, None, None, 34.0, None, 34.27, None, None, -24.92, None, -24.9, None, None, 11.52, None, -24.9, 1033.3, 0.0, 0.0, 77.0,2022-01-01 08:00:00, 922.0,1
77.04, None, None, None, 1.126, 280.1, -27.0, -26.5, -27.0, 922.0, None, None, None, 34.0, None, 34.0, None, None, -23.95, None, -23.9, None, None, 58.81, None, -24.0, 1033.3, -0.1, 0.0, 77.0,2022-01-01 09:00:00, 922.0,1
