RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
74.33, None, None, None, 0.853, 65.85, -33.0, -30.4, -33.0, 921.0, None, None, None, 24.0, None, 23.66, None, None, -30.47, None, -26.5, None, None, 9.78, None, -30.5, 1032.0, -0.1, 0.0, 74.0,2022-01-01 00:00:00, 921.0,1
74.82, None, None, None, 0.342, 95.0, -33.0, -30.6, -33.0, 920.0, None, None, None, 24.0, None, 23.82, None, None, -30.27, None, -26.5, None, None, 19.8, None, -30.3, 1030.7, 0.0, 0.0, 75.0,2022-01-01 01:00:00, 920.0,1
74.38, None, None, None, 0.785, 71.47, -33.0, -30.7, -33.0, 921.0, None, None, None, 24.0, None, 23.96, None, None, -30.68, None, -26.5, None, None, 19.54, None, -30.7, 1031.8, 0.0, 0.0, 74.0,2022-01-01 02:00:00, 921.0,1
74.4, None, None, None, 0.809, 58.79, -33.0, -30.7, -33.0, 922.0, None, None, None, 23.0, None, 23.26, None, None, -29.84, None, -26.5, None, None, 29.28, None, -29.8, 1033.1, 0.0, -1.0, 74.0,2022-01-01 03:00:00, 922.0,1
74.36, None, None, None, 1.442, 165.8, -33.0, -30.9, -33.0, 922.0, None, None, None, 24.0, None, 23.77, None, None, -30.39, None, -26.5, None, None, 62.59, None, -30.4, 1033.6, 0.0, 1.0, 74.0,2022-01-01 04:00:00, 922.0,1
74.58, None, None, None, 0.584, 133.7, -34.0, -31.2, -34.0, 922.0, None, None, None, 24.0, None, 23.79, None, None, -31.08, None, -26.5, None, None, 58.66, None, -31.1, 1033.8, 0.0, 0.0, 75.0,2022-01-01 05:00:00, 922.0,1
74.98, None, None, None, 1.196, 82.2, -33.0, -31.2, -33.0, 922.0, None, None, None, 24.0, None, 23.86, None, None, -29.9, None, -26.5, None, None, 55.87, None, -29.9, 1034.0, 0.0, 0.0, 75.0,2022-01-01 06:00:00, 922.0,1
77.13, None, None, None, 1.329, 225.6, -31.0, -29.9, -31.0, 923.0, None, None, None, 24.0, None, 24.37, None, None, -28.17, None, -28.2, None, None, 24.39, None, -28.2, 1035.0, 0.2, 1.0, 77.0,2022-01-01 07:00:00, 923.0,1
76.86, None, None, None, 1.7, 217.7, -30.0, -29.9, -30.0, 923.0, None, None, None, 24.0, None, 24.19, None, None, -27.84, None, -27.9, None, None, 25.44, None, -27.8, 1035.0, 0.1, 0.0, 77.0,2022-01-01 08:00:00, 923.0,1
79.03, None, None, None, 2.319, 216.7, -28.0, -29.9, -28.0, 923.0, None, None, None, 24.0, None, 24.11, None, None, -25.88, None, -25.9, None, None, 32.54, None, -25.9, 1034.8, 0.2, 0.0, 79.0,2022-01-01 09:00:00, 923.0,1
