RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
85.6, None, None, None, 0.062, 98.1, -20.0, -18.7, -20.0, 956.0, None, None, None, 74.0, None, 74.3, None, None, -18.68, None, -14.8, None, None, 32.2, None, -18.7, 1033.6, 0.0, 0.0, 86.0,2022-01-01 00:00:00, 956.0,1
85.6, None, None, None, 0.275, 71.56, -20.0, -18.7, -20.0, 957.0, None, None, None, 75.0, None, 74.5, None, None, -18.37, None, -14.8, None, None, 40.08, None, -18.4, 1034.6, 0.0, 0.0, 86.0,2022-01-01 01:00:00, 957.0,1
85.0, None, None, None, 0.058, 74.84, -20.0, -18.7, -20.0, 957.0, None, None, None, 75.0, None, 74.86, None, None, -18.43, None, -14.8, None, None, 18.26, None, -18.4, 1034.6, 0.1, 0.0, 85.0,2022-01-01 02:00:00, 957.0,1
84.5, None, None, None, 0.028, 63.1, -21.0, -18.8, -21.0, 957.0, None, None, None, 75.0, None, 74.81, None, None, -18.8, None, -14.8, None, None, 21.34, None, -18.8, 1034.8, 0.0, 0.0, 85.0,2022-01-01 03:00:00, 957.0,1
85.1, None, None, None, 0.026, 71.05, -20.0, -18.9, -20.0, 957.0, None, None, None, 75.0, None, 74.81, None, None, -18.02, None, -14.8, None, None, 25.63, None, -18.0, 1034.8, 0.1, 0.0, 85.0,2022-01-01 04:00:00, 957.0,1
83.0, None, None, None, 0.14, 91.1, -20.0, -18.9, -20.0, 957.0, None, None, None, 75.0, None, 74.87, None, None, -17.62, None, -14.8, None, None, 34.71, None, -17.6, 1034.7, 0.0, 0.0, 83.0,2022-01-01 05:00:00, 957.0,1
81.1, None, None, None, 2.481, 75.18, -19.0, -18.9, -19.0, 957.0, None, None, None, 75.0, None, 74.98, None, None, -17.22, None, -14.8, None, None, 44.69, None, -17.2, 1034.7, 0.0, 0.0, 81.0,2022-01-01 06:00:00, 957.0,1
79.18, None, None, None, 2.686, 71.29, -19.0, -17.2, -19.0, 956.0, None, None, None, 75.0, None, 75.45, None, None, -16.66, None, -16.7, None, None, 42.48, None, -16.7, 1033.5, 0.0, 0.0, 79.0,2022-01-01 07:00:00, 956.0,1
81.3, None, None, None, 0.621, 98.0, -18.0, -17.2, -18.0, 957.0, None, None, None, 75.0, None, 75.46, None, None, -16.15, None, -16.2, None, None, 45.92, None, -16.2, 1034.6, 0.1, 0.0, 81.0,2022-01-01 08:00:00, 957.0,1
80.9, None, None, None, 1.738, 96.9, -17.0, -17.2, -17.0, 957.0, None, None, None, 76.0, None, 75.77, None, None, -14.41, None, -14.4, None, None, 48.01, None, -14.4, 1034.5, 0.1, 0.0, 81.0,2022-01-01 09:00:00, 957.0,1
