RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 8.44, 102.1, None, -15.3, None, None, None, None, None, 0.0, None, None, None, -12.58, None, -12.6, None, None, 18.8, None, -12.6, 0.0, None,2022-01-01 10:00:00, None,1
None, None, None, None, 5.659, 89.9, None, -15.3, None, None, None, None, None, 0.0, None, None, None, -12.05, None, -11.5, None, None, 19.09, None, -12.1, 0.0, None,2022-01-01 11:00:00, None,1
None, None, None, None, 5.751, 92.1, None, -15.3, None, None, None, None, None, 0.0, None, None, None, -11.41, None, -11.0, None, None, 19.64, None, -11.4, 0.0, None,2022-01-01 12:00:00, None,1
None, None, None, None, 6.576, 97.8, None, -15.3, None, None, None, None, None, 0.0, None, None, None, -11.63, None, -11.0, None, None, 15.84, None, -11.6, 0.0, None,2022-01-01 13:00:00, None,1
None, None, None, None, 3.07, 89.5, None, -15.3, None, None, None, None, None, 0.0, None, None, None, -10.63, None, -10.6, None, None, 22.51, None, -10.6, 0.0, None,2022-01-01 14:00:00, None,1
None, None, None, None, 3.068, 88.3, None, -15.3, None, None, None, None, None, 0.0, None, None, None, -10.64, None, -9.3, None, None, 26.72, None, -10.6, 0.0, None,2022-01-01 15:00:00, None,1
None, None, None, None, 5.103, 91.4, None, -15.3, None, None, None, None, None, 0.0, None, None, None, -11.07, None, -9.3, None, None, 22.86, None, -11.1, 0.0, None,2022-01-01 16:00:00, None,1
None, None, None, None, 6.224, 99.1, None, -15.3, None, None, None, None, None, 0.0, None, None, None, -11.55, None, -9.3, None, None, 12.74, None, -11.6, 0.0, None,2022-01-01 17:00:00, None,1
None, None, None, None, 5.742, 91.2, None, -15.3, None, None, None, None, None, 0.0, None, None, None, -9.37, None, -8.6, None, None, 18.08, None, -9.4, 0.0, None,2022-01-01 18:00:00, None,1
None, None, None, None, 9.06, 95.2, None, -11.9, None, None, None, None, None, 0.0, None, None, None, -11.76, None, -8.6, None, None, 15.44, None, -11.8, 0.0, None,2022-01-01 19:00:00, None,1
None, None, None, None, 7.2, 91.8, None, -11.9, None, None, None, None, None, 0.0, None, None, None, -8.52, None, -8.2, None, None, 18.46, None, -8.5, 0.0, None,2022-01-01 20:00:00, None,1
None, None, None, None, 6.8, 88.1, None, -11.9, None, None, None, None, None, 0.0, None, None, None, -9.98, None, -7.5, None, None, 20.67, None, -10.0, 0.0, None,2022-01-01 21:00:00, None,1
None, None, None, None, 9.21, 95.2, None, -11.9, None, None, None, None, None, 0.0, None, None, None, -11.55, None, -7.5, None, None, 13.4, None, -11.6, 0.0, None,2022-01-01 22:00:00, None,1
None, None, None, None, 11.49, 99.2, None, -11.9, None, None, None, None, None, 0.0, None, None, None, -11.23, None, -7.5, None, None, 10.99, None, -11.2, 0.0, None,2022-01-01 23:00:00, None,1
None, None, None, None, 11.88, 97.3, None, -11.9, None, None, None, None, None, 0.0, None, None, None, -10.91, None, -7.5, None, None, 12.22, None, -10.9, 0.0, None,2022-01-02 00:00:00, None,1
None, None, None, None, 9.45, 100.0, None, -11.9, None, None, None, None, None, 0.0, None, None, None, -10.78, None, -7.5, None, None, 15.74, None, -10.8, 0.0, None,2022-01-02 01:00:00, None,1
None, None, None, None, 5.695, 105.8, None, -11.9, None, None, None, None, None, 0.0, None, None, None, -10.99, None, -7.5, None, None, 18.54, None, -11.0, 0.0, None,2022-01-02 02:00:00, None,1
None, None, None, None, 8.04, 99.7, None, -11.9, None, None, None, None, None, 0.0, None, None, None, -10.29, None, -7.5, None, None, 19.34, None, -10.3, 0.0, None,2022-01-02 03:00:00, None,1
None, None, None, None, 9.63, 97.7, None, -11.9, None, None, None, None, None, 0.0, None, None, None, -10.1, None, -7.5, None, None, 17.72, None, -10.1, 0.0, None,2022-01-02 04:00:00, None,1
None, None, None, None, 9.2, 88.0, None, -11.9, None, None, None, None, None, 0.0, None, None, None, -9.68, None, -7.5, None, None, 22.17, None, -9.7, 0.0, None,2022-01-02 05:00:00, None,1
None, None, None, None, 8.24, 87.6, None, -11.9, None, None, None, None, None, 0.0, None, None, None, -9.62, None, -7.5, None, None, 24.19, None, -9.6, 0.0, None,2022-01-02 06:00:00, None,1
None, None, None, None, 12.65, 89.9, None, -10.1, None, None, None, None, None, 0.0, None, None, None, -9.35, None, -9.4, None, None, 18.75, None, -9.4, 0.0, None,2022-01-02 07:00:00, None,1
None, None, None, None, 9.36, 94.1, None, -10.8, None, None, None, None, None, 0.0, None, None, None, -10.69, None, -9.3, None, None, 16.45, None, -10.7, 0.0, None,2022-01-02 08:00:00, None,1
None, None, None, None, 2.596, 107.7, None, -10.8, None, None, None, None, None, 0.0, None, None, None, -10.14, None, -9.3, None, None, 26.88, None, -10.1, 0.0, None,2022-01-02 09:00:00, None,1
None, None, None, None, 3.149, 105.0, None, -10.8, None, None, None, None, None, 0.0, None, None, None, -9.2, None, -9.2, None, None, 28.71, None, -9.2, 0.0, None,2022-01-02 10:00:00, None,1
None, None, None, None, 5.053, 107.6, None, -10.8, None, None, None, None, None, 0.0, None, None, None, -9.33, None, -9.2, None, None, 24.58, None, -9.3, 0.0, None,2022-01-02 11:00:00, None,1
None, None, None, None, 3.999, 106.8, None, -10.8, None, None, None, None, None, 0.0, None, None, None, -9.23, None, -9.2, None, None, 26.89, None, -9.2, 0.0, None,2022-01-02 12:00:00, None,1
None, None, None, None, 4.256, 110.4, None, -10.8, None, None, None, None, None, 0.0, None, None, None, -8.62, None, -8.6, None, None, 34.32, None, -8.6, 0.0, None,2022-01-02 13:00:00, None,1
None, None, None, None, 2.44, 105.8, None, -10.8, None, None, None, None, None, 0.0, None, None, None, -8.63, None, -8.5, None, None, 40.04, None, -8.6, 0.0, None,2022-01-02 14:00:00, None,1
None, None, None, None, 5.753, 110.9, None, -10.8, None, None, None, None, None, 0.0, None, None, None, -7.61, None, -7.6, None, None, 25.4, None, -7.6, 0.0, None,2022-01-02 15:00:00, None,1
None, None, None, None, 8.98, 110.6, None, -10.8, None, None, None, None, None, 0.0, None, None, None, -7.73, None, -7.3, None, None, 18.42, None, -7.7, 0.0, None,2022-01-02 16:00:00, None,1
None, None, None, None, 9.58, 111.5, None, -10.8, None, None, None, None, None, 0.0, None, None, None, -7.2, None, -7.2, None, None, 17.43, None, -7.2, 0.0, None,2022-01-02 17:00:00, None,1
None, None, None, None, 9.85, 107.7, None, -10.8, None, None, None, None, None, 0.0, None, None, None, -5.26, None, -4.0, None, None, 22.79, None, -5.3, 0.0, None,2022-01-02 18:00:00, None,1
None, None, None, None, 9.57, 110.9, None, -6.2, None, None, None, None, None, 0.0, None, None, None, -4.852, None, -4.6, None, None, 20.5, None, -4.9, 0.0, None,2022-01-02 19:00:00, None,1
None, None, None, None, 9.27, 111.7, None, -8.6, None, None, None, None, None, 0.0, None, None, None, -8.6, None, -4.6, None, None, 21.94, None, -8.6, 0.0, None,2022-01-02 20:00:00, None,1
None, None, None, None, 4.964, 116.7, None, -9.7, None, None, None, None, None, 0.0, None, None, None, -8.66, None, -4.6, None, None, 23.51, None, -8.7, 0.0, None,2022-01-02 21:00:00, None,1
None, None, None, None, 7.04, 110.4, None, -9.7, None, None, None, None, None, 0.0, None, None, None, -5.328, None, -4.6, None, None, 20.25, None, -5.3, 0.0, None,2022-01-02 22:00:00, None,1
None, None, None, None, 13.43, 103.9, None, -9.7, None, None, None, None, None, 0.0, None, None, None, -5.338, None, -4.6, None, None, 18.25, None, -5.3, 0.0, None,2022-01-02 23:00:00, None,1
None, None, None, None, 17.35, 101.5, None, -9.7, None, None, None, None, None, 0.0, None, None, None, -5.68, None, -4.6, None, None, 17.85, None, -5.7, 0.0, None,2022-01-03 00:00:00, None,1
None, None, None, None, 18.34, 101.9, None, -9.7, None, None, None, None, None, 0.0, None, None, None, -6.023, None, -4.6, None, None, 17.55, None, -6.0, 0.0, None,2022-01-03 01:00:00, None,1
None, None, None, None, 15.75, 101.2, None, -9.7, None, None, None, None, None, 0.0, None, None, None, -6.632, None, -4.6, None, None, 19.65, None, -6.6, 0.0, None,2022-01-03 02:00:00, None,1
None, None, None, None, 14.17, 104.8, None, -9.7, None, None, None, None, None, 0.0, None, None, None, -7.34, None, -4.6, None, None, 19.65, None, -7.3, 0.0, None,2022-01-03 03:00:00, None,1
None, None, None, None, 14.32, 105.7, None, -9.7, None, None, None, None, None, 0.0, None, None, None, -8.19, None, -4.6, None, None, 17.89, None, -8.2, 0.0, None,2022-01-03 04:00:00, None,1
None, None, None, None, 17.88, 103.3, None, -9.7, None, None, None, None, None, 0.0, None, None, None, -8.67, None, -4.6, None, None, 17.23, None, -8.7, 0.0, None,2022-01-03 05:00:00, None,1
None, None, None, None, 17.65, 102.2, None, -9.7, None, None, None, None, None, 0.0, None, None, None, -9.16, None, -4.6, None, None, 17.89, None, -9.2, 0.0, None,2022-01-03 06:00:00, None,1
None, None, None, None, 18.62, 101.4, None, -9.8, None, None, None, None, None, 0.0, None, None, None, -9.84, None, -9.2, None, None, 18.5, None, -9.8, 0.0, None,2022-01-03 07:00:00, None,1
None, None, None, None, 17.98, 100.4, None, -10.7, None, None, None, None, None, 0.0, None, None, None, -10.69, None, -9.2, None, None, 19.41, None, -10.7, 0.0, None,2022-01-03 08:00:00, None,1
None, None, None, None, 17.49, 101.5, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -11.22, None, -9.2, None, None, 19.49, None, -11.2, 0.0, None,2022-01-03 09:00:00, None,1
None, None, None, None, 15.24, 103.7, None, -11.4, None, None, None, None, None, 0.0, None, None, None, -11.41, None, -9.2, None, None, 17.83, None, -11.4, 0.0, None,2022-01-03 10:00:00, None,1
None, None, None, None, 15.86, 102.8, None, -11.9, None, None, None, None, None, 0.0, None, None, None, -11.89, None, -9.2, None, None, 18.74, None, -11.9, 0.0, None,2022-01-03 11:00:00, None,1
None, None, None, None, 16.72, 101.6, None, -12.0, None, None, None, None, None, 0.0, None, None, None, -11.95, None, -9.2, None, None, 18.14, None, -12.0, 0.0, None,2022-01-03 12:00:00, None,1
None, None, None, None, 19.95, 102.0, None, -12.1, None, None, None, None, None, 0.0, None, None, None, -11.92, None, -9.2, None, None, 17.3, None, -11.9, 0.0, None,2022-01-03 13:00:00, None,1
None, None, None, None, 19.91, 104.1, None, -12.1, None, None, None, None, None, 0.0, None, None, None, -11.92, None, -9.2, None, None, 16.7, None, -11.9, 0.0, None,2022-01-03 14:00:00, None,1
None, None, None, None, 20.97, 103.5, None, -12.1, None, None, None, None, None, 0.0, None, None, None, -12.07, None, -9.2, None, None, 15.88, None, -12.1, 0.0, None,2022-01-03 15:00:00, None,1
None, None, None, None, 19.36, 102.9, None, -12.3, None, None, None, None, None, 0.0, None, None, None, -12.3, None, -9.2, None, None, 15.91, None, -12.3, 0.0, None,2022-01-03 16:00:00, None,1
None, None, None, None, 20.4, 103.5, None, -13.1, None, None, None, None, None, 0.0, None, None, None, -13.1, None, -9.2, None, None, 15.1, None, -13.1, 0.0, None,2022-01-03 17:00:00, None,1
None, None, None, None, 22.03, 102.0, None, -13.8, None, None, None, None, None, 0.0, None, None, None, -13.77, None, -9.2, None, None, 16.04, None, -13.8, 0.0, None,2022-01-03 18:00:00, None,1
None, None, None, None, 20.43, 103.3, None, -14.1, None, None, None, None, None, 0.0, None, None, None, -14.06, None, -13.8, None, None, 15.49, None, -14.1, 0.0, None,2022-01-03 19:00:00, None,1
None, None, None, None, 22.16, 103.2, None, -14.5, None, None, None, None, None, 0.0, None, None, None, -14.5, None, -13.8, None, None, 16.81, None, -14.5, 0.0, None,2022-01-03 20:00:00, None,1
None, None, None, None, 24.54, 103.3, None, -14.7, None, None, None, None, None, 0.0, None, None, None, -14.69, None, -13.8, None, None, 15.72, None, -14.7, 0.0, None,2022-01-03 21:00:00, None,1
None, None, None, None, 23.93, 102.9, None, -15.0, None, None, None, None, None, 0.0, None, None, None, -14.96, None, -13.8, None, None, 15.72, None, -15.0, 0.0, None,2022-01-03 22:00:00, None,1
None, None, None, None, 24.03, 103.0, None, -15.4, None, None, None, None, None, 0.0, None, None, None, -15.43, None, -13.8, None, None, 15.42, None, -15.4, 0.0, None,2022-01-03 23:00:00, None,1
None, None, None, None, 22.01, 102.7, None, -15.9, None, None, None, None, None, 0.0, None, None, None, -15.88, None, -13.8, None, None, 17.07, None, -15.9, 0.0, None,2022-01-04 00:00:00, None,1
None, None, None, None, 23.05, 103.8, None, -16.1, None, None, None, None, None, 0.0, None, None, None, -16.12, None, -13.8, None, None, 15.75, None, -16.1, 0.0, None,2022-01-04 01:00:00, None,1
None, None, None, None, 22.05, 103.5, None, -16.5, None, None, None, None, None, 0.0, None, None, None, -16.5, None, -13.8, None, None, 16.42, None, -16.5, 0.0, None,2022-01-04 02:00:00, None,1
None, None, None, None, 23.15, 104.6, None, -17.1, None, None, None, None, None, 0.0, None, None, None, -17.04, None, -13.8, None, None, 16.19, None, -17.0, 0.0, None,2022-01-04 03:00:00, None,1
None, None, None, None, 23.18, 104.0, None, -17.5, None, None, None, None, None, 0.0, None, None, None, -17.52, None, -13.8, None, None, 15.64, None, -17.5, 0.0, None,2022-01-04 04:00:00, None,1
None, None, None, None, 21.67, 104.1, None, -17.7, None, None, None, None, None, 0.0, None, None, None, -17.68, None, -13.8, None, None, 16.55, None, -17.7, 0.0, None,2022-01-04 05:00:00, None,1
None, None, None, None, 21.74, 106.2, None, -17.9, None, None, None, None, None, 0.0, None, None, None, -17.65, None, -13.8, None, None, 17.47, None, -17.7, 0.0, None,2022-01-04 06:00:00, None,1
None, None, None, None, 21.36, 106.2, None, -17.8, None, None, None, None, None, 0.0, None, None, None, -17.75, None, -17.7, None, None, 18.35, None, -17.8, 0.0, None,2022-01-04 07:00:00, None,1
None, None, None, None, 20.8, 108.3, None, -17.8, None, None, None, None, None, 0.0, None, None, None, -17.74, None, -17.7, None, None, 18.46, None, -17.7, 0.0, None,2022-01-04 08:00:00, None,1
None, None, None, None, 21.59, 107.3, None, -17.8, None, None, None, None, None, 0.0, None, None, None, -17.7, None, -17.7, None, None, 16.04, None, -17.7, 0.0, None,2022-01-04 09:00:00, None,1
None, None, None, None, 22.41, 105.0, None, -17.8, None, None, None, None, None, 0.0, None, None, None, -17.74, None, -17.6, None, None, 17.83, None, -17.7, 0.0, None,2022-01-04 10:00:00, None,1
None, None, None, None, 23.14, 105.6, None, -17.9, None, None, None, None, None, 0.0, None, None, None, -17.88, None, -17.6, None, None, 18.2, None, -17.9, 0.0, None,2022-01-04 11:00:00, None,1
None, None, None, None, 22.78, 105.9, None, -17.9, None, None, None, None, None, 0.0, None, None, None, -17.84, None, -17.6, None, None, 17.27, None, -17.8, 0.0, None,2022-01-04 12:00:00, None,1
None, None, None, None, 22.1, 105.8, None, -17.9, None, None, None, None, None, 0.0, None, None, None, -17.91, None, -17.6, None, None, 19.14, None, -17.9, 0.0, None,2022-01-04 13:00:00, None,1
None, None, None, None, 22.97, 103.9, None, -18.0, None, None, None, None, None, 0.0, None, None, None, -18.01, None, -17.6, None, None, 18.22, None, -18.0, 0.0, None,2022-01-04 14:00:00, None,1
None, None, None, None, 21.07, 105.1, None, -18.2, None, None, None, None, None, 0.0, None, None, None, -18.1, None, -17.6, None, None, 17.61, None, -18.1, 0.0, None,2022-01-04 15:00:00, None,1
None, None, None, None, 20.7, 106.5, None, -18.4, None, None, None, None, None, 0.0, None, None, None, -18.37, None, -17.6, None, None, 16.7, None, -18.4, 0.0, None,2022-01-04 16:00:00, None,1
None, None, None, None, 20.68, 105.3, None, -18.6, None, None, None, None, None, 0.0, None, None, None, -18.57, None, -17.6, None, None, 18.4, None, -18.6, 0.0, None,2022-01-04 17:00:00, None,1
None, None, None, None, 19.51, 102.5, None, -18.8, None, None, None, None, None, 0.0, None, None, None, -18.73, None, -17.6, None, None, 18.71, None, -18.7, 0.0, None,2022-01-04 18:00:00, None,1
None, None, None, None, 18.27, 102.3, None, -19.0, None, None, None, None, None, 0.0, None, None, None, -18.93, None, -18.7, None, None, 18.14, None, -18.9, 0.0, None,2022-01-04 19:00:00, None,1
None, None, None, None, 17.46, 104.8, None, -19.0, None, None, None, None, None, 0.0, None, None, None, -18.99, None, -18.7, None, None, 17.28, None, -19.0, 0.0, None,2022-01-04 20:00:00, None,1
None, None, None, None, 15.53, 103.3, None, -19.1, None, None, None, None, None, 0.0, None, None, None, -19.03, None, -18.7, None, None, 20.36, None, -19.0, 0.0, None,2022-01-04 21:00:00, None,1
None, None, None, None, 14.56, 106.3, None, -19.3, None, None, None, None, None, 0.0, None, None, None, -19.21, None, -18.7, None, None, 19.21, None, -19.2, 0.0, None,2022-01-04 22:00:00, None,1
None, None, None, None, 14.55, 105.9, None, -19.6, None, None, None, None, None, 0.0, None, None, None, -19.41, None, -18.7, None, None, 17.7, None, -19.4, 0.0, None,2022-01-04 23:00:00, None,1
None, None, None, None, 11.67, 107.2, None, -20.2, None, None, None, None, None, 0.0, None, None, None, -20.19, None, -18.7, None, None, 19.52, None, -20.2, 0.0, None,2022-01-05 00:00:00, None,1
None, None, None, None, 10.46, 108.5, None, -20.3, None, None, None, None, None, 0.0, None, None, None, -20.08, None, -18.7, None, None, 19.92, None, -20.1, 0.0, None,2022-01-05 01:00:00, None,1
None, None, None, None, 11.76, 107.0, None, -20.3, None, None, None, None, None, 0.0, None, None, None, -20.26, None, -18.7, None, None, 17.17, None, -20.3, 0.0, None,2022-01-05 02:00:00, None,1
None, None, None, None, 12.57, 104.0, None, -20.6, None, None, None, None, None, 0.0, None, None, None, -20.44, None, -18.7, None, None, 16.53, None, -20.4, 0.0, None,2022-01-05 03:00:00, None,1
None, None, None, None, 12.02, 107.9, None, -20.6, None, None, None, None, None, 0.0, None, None, None, -20.5, None, -18.7, None, None, 17.32, None, -20.5, 0.0, None,2022-01-05 04:00:00, None,1
None, None, None, None, 13.51, 105.6, None, -20.6, None, None, None, None, None, 0.0, None, None, None, -20.43, None, -18.7, None, None, 18.56, None, -20.4, 0.0, None,2022-01-05 05:00:00, None,1
None, None, None, None, 13.4, 107.6, None, -20.9, None, None, None, None, None, 0.0, None, None, None, -20.71, None, -18.7, None, None, 18.46, None, -20.7, 0.0, None,2022-01-05 06:00:00, None,1
None, None, None, None, 11.45, 109.5, None, -20.9, None, None, None, None, None, 0.0, None, None, None, -20.62, None, -20.6, None, None, 19.3, None, -20.6, 0.0, None,2022-01-05 07:00:00, None,1
None, None, None, None, 11.88, 109.1, None, -20.9, None, None, None, None, None, 0.0, None, None, None, -20.43, None, -20.2, None, None, 17.96, None, -20.4, 0.0, None,2022-01-05 08:00:00, None,1
None, None, None, None, 12.03, 108.1, None, -20.9, None, None, None, None, None, 0.0, None, None, None, -20.31, None, -20.2, None, None, 18.33, None, -20.3, 0.0, None,2022-01-05 09:00:00, None,1
None, None, None, None, 12.95, 107.8, None, -20.9, None, None, None, None, None, 0.0, None, None, None, -20.75, None, -20.2, None, None, 17.46, None, -20.8, 0.0, None,2022-01-05 10:00:00, None,1
None, None, None, None, 11.06, 110.3, None, -21.2, None, None, None, None, None, 0.0, None, None, None, -21.24, None, -20.2, None, None, 20.75, None, -21.2, 0.0, None,2022-01-05 11:00:00, None,1
None, None, None, None, 10.96, 110.6, None, -21.3, None, None, None, None, None, 0.0, None, None, None, -20.86, None, -20.2, None, None, 21.38, None, -20.9, 0.0, None,2022-01-05 12:00:00, None,1
None, None, None, None, 11.78, 111.2, None, -21.3, None, None, None, None, None, 0.0, None, None, None, -20.81, None, -20.2, None, None, 21.16, None, -20.8, 0.0, None,2022-01-05 13:00:00, None,1
None, None, None, None, 10.81, 112.1, None, -21.3, None, None, None, None, None, 0.0, None, None, None, -20.26, None, -20.2, None, None, 20.12, None, -20.3, 0.0, None,2022-01-05 14:00:00, None,1
None, None, None, None, 8.32, 113.8, None, None, None, None, None, None, None, None, None, None, None, -20.2, None, None, None, None, 22.6, None, None, None, None,2022-01-05 15:00:00, None,1
None, None, None, None, 11.99, 108.6, None, -21.3, None, None, None, None, None, 0.0, None, None, None, -20.43, None, -19.8, None, None, 18.58, None, -20.4, 0.0, None,2022-01-05 16:00:00, None,1
None, None, None, None, 11.6, 108.5, None, -21.3, None, None, None, None, None, 0.0, None, None, None, -19.98, None, -19.8, None, None, 19.78, None, -20.0, 0.0, None,2022-01-05 17:00:00, None,1
None, None, None, None, 12.35, 108.6, None, -21.3, None, None, None, None, None, 0.0, None, None, None, -20.29, None, -19.6, None, None, 23.13, None, -20.3, 0.0, None,2022-01-05 18:00:00, None,1
None, None, None, None, 13.24, 105.8, None, -20.9, None, None, None, None, None, 0.0, None, None, None, -20.74, None, -20.2, None, None, 21.4, None, -20.7, 0.0, None,2022-01-05 19:00:00, None,1
None, None, None, None, 15.0, 107.0, None, -21.1, None, None, None, None, None, 0.0, None, None, None, -20.94, None, -20.2, None, None, 21.55, None, -20.9, 0.0, None,2022-01-05 20:00:00, None,1
None, None, None, None, 10.94, 112.6, None, -21.6, None, None, None, None, None, 0.0, None, None, None, -21.63, None, -20.2, None, None, 23.04, None, -21.6, 0.0, None,2022-01-05 21:00:00, None,1
None, None, None, None, 11.46, 112.0, None, -21.9, None, None, None, None, None, 0.0, None, None, None, -21.48, None, -20.2, None, None, 21.71, None, -21.5, 0.0, None,2022-01-05 22:00:00, None,1
None, None, None, None, 12.54, 108.4, None, -22.2, None, None, None, None, None, 0.0, None, None, None, -21.67, None, -20.2, None, None, 20.99, None, -21.7, 0.0, None,2022-01-05 23:00:00, None,1
None, None, None, None, 10.78, 112.2, None, -22.5, None, None, None, None, None, 0.0, None, None, None, -22.31, None, -20.2, None, None, 22.55, None, -22.3, 0.0, None,2022-01-06 00:00:00, None,1
None, None, None, None, 10.66, 110.8, None, -22.8, None, None, None, None, None, 0.0, None, None, None, -22.61, None, -20.2, None, None, 21.87, None, -22.6, 0.0, None,2022-01-06 01:00:00, None,1
None, None, None, None, 10.45, 110.9, None, -23.6, None, None, None, None, None, 0.0, None, None, None, -23.55, None, -20.2, None, None, 19.86, None, -23.6, 0.0, None,2022-01-06 02:00:00, None,1
None, None, None, None, 11.81, 105.4, None, -23.8, None, None, None, None, None, 0.0, None, None, None, -22.95, None, -20.2, None, None, 18.51, None, -23.0, 0.0, None,2022-01-06 03:00:00, None,1
None, None, None, None, 9.02, 108.1, None, -23.8, None, None, None, None, None, 0.0, None, None, None, -23.71, None, -20.2, None, None, 22.6, None, -23.7, 0.0, None,2022-01-06 04:00:00, None,1
None, None, None, None, 6.954, 102.3, None, -24.3, None, None, None, None, None, 0.0, None, None, None, -24.19, None, -20.2, None, None, 21.73, None, -24.2, 0.0, None,2022-01-06 05:00:00, None,1
None, None, None, None, 11.8, 104.0, None, -24.6, None, None, None, None, None, 0.0, None, None, None, -24.54, None, -20.2, None, None, 18.87, None, -24.5, 0.0, None,2022-01-06 06:00:00, None,1
None, None, None, None, 10.12, 89.5, None, -24.6, None, None, None, None, None, 0.0, None, None, None, -24.4, None, -24.3, None, None, 22.36, None, -24.4, 0.0, None,2022-01-06 07:00:00, None,1
None, None, None, None, 9.45, 96.8, None, -24.6, None, None, None, None, None, 0.0, None, None, None, -24.2, None, -24.0, None, None, 20.74, None, -24.2, 0.0, None,2022-01-06 08:00:00, None,1
None, None, None, None, 9.41, 101.6, None, -25.4, None, None, None, None, None, 0.0, None, None, None, -25.35, None, -24.0, None, None, 18.17, None, -25.4, 0.0, None,2022-01-06 09:00:00, None,1
None, None, None, None, 11.77, 100.4, None, -26.1, None, None, None, None, None, 0.0, None, None, None, -26.09, None, -24.0, None, None, 15.81, None, -26.1, 0.0, None,2022-01-06 10:00:00, None,1
None, None, None, None, 12.42, 101.0, None, -26.3, None, None, None, None, None, 0.0, None, None, None, -26.04, None, -24.0, None, None, 16.27, None, -26.0, 0.0, None,2022-01-06 11:00:00, None,1
None, None, None, None, 10.88, 99.1, None, -26.4, None, None, None, None, None, 0.0, None, None, None, -25.92, None, -24.0, None, None, 16.6, None, -25.9, 0.0, None,2022-01-06 12:00:00, None,1
None, None, None, None, 10.5, 97.9, None, -26.4, None, None, None, None, None, 0.0, None, None, None, -25.35, None, -24.0, None, None, 16.35, None, -25.4, 0.0, None,2022-01-06 13:00:00, None,1
