pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -24.48, 73.5, -23.6, None, 50.52, 1.58, 199.2, -28.0, None, -24.5, -28.0, 1033.8, 0.0, -28.0, 931.0, None, 0.0, 74.0,2022-01-01 10:00:00, None, 931.0,1
None, -23.27, 73.6, -23.0, None, 50.54, 1.555, 244.7, -26.0, None, -23.3, -28.0, 1034.8, 0.0, -26.0, 932.0, None, 0.0, 74.0,2022-01-01 11:00:00, None, 932.0,1
None, -22.29, 74.52, -22.4, None, 29.89, 0.744, 191.5, -25.0, None, -22.3, -28.0, 1033.6, 0.0, -25.0, 931.0, None, 0.0, 75.0,2022-01-01 12:00:00, None, 931.0,1
None, -22.03, 73.53, -21.5, None, 43.83, 0.807, 262.3, -25.0, None, -22.0, -28.0, 1033.7, 0.0, -25.0, 931.0, None, 0.0, 74.0,2022-01-01 13:00:00, None, 931.0,1
None, -21.52, 74.08, -20.5, None, 37.44, 0.697, 251.8, -25.0, None, -21.5, -28.0, 1032.5, 0.1, -25.0, 930.0, None, 0.0, 74.0,2022-01-01 14:00:00, None, 930.0,1
None, -20.6, 75.29, -20.5, None, 39.84, 0.262, 261.8, -23.0, None, -20.6, -28.0, 1032.4, 0.0, -23.0, 930.0, None, 0.0, 75.0,2022-01-01 15:00:00, None, 930.0,1
None, -20.37, 76.59, -20.3, None, 42.66, 0.296, 238.4, -23.0, None, -20.4, -28.0, 1032.3, 0.0, -23.0, 930.0, None, 0.0, 77.0,2022-01-01 16:00:00, None, 930.0,1
None, -20.16, 76.93, -19.9, None, 44.59, 0.169, 231.0, -23.0, None, -20.2, -28.0, 1032.3, 0.0, -23.0, 930.0, None, 0.0, 77.0,2022-01-01 17:00:00, None, 930.0,1
None, -20.4, 77.39, -19.8, None, 36.44, 0.088, 233.5, -23.0, None, -20.4, -28.0, 1032.1, 0.0, -23.0, 930.0, None, 0.0, 77.0,2022-01-01 18:00:00, None, 930.0,1
None, -20.56, 78.35, -19.6, None, 44.4, 0.02, 194.2, -23.0, None, -20.6, -20.7, 1032.0, 0.0, -23.0, 930.0, None, 0.0, 78.0,2022-01-01 19:00:00, None, 930.0,1
None, -20.48, 79.24, -19.6, None, 33.39, 0.347, 172.3, -23.0, None, -20.5, -20.7, 1030.7, 0.0, -23.0, 929.0, None, 0.0, 79.0,2022-01-01 20:00:00, None, 929.0,1
None, -20.03, 77.57, -19.4, None, 57.85, 0.367, 188.3, -22.0, None, -20.0, -20.7, 1030.6, 0.1, -22.0, 929.0, None, 0.0, 78.0,2022-01-01 21:00:00, None, 929.0,1
None, -20.17, 80.2, -19.3, None, 43.57, 0.061, 179.1, -22.0, None, -20.2, -20.7, 1029.4, 0.2, -22.0, 928.0, None, 0.0, 80.0,2022-01-01 22:00:00, None, 928.0,1
None, -18.95, 79.5, -18.9, None, 35.91, 0.01, 229.9, -21.0, None, -19.0, -20.7, 1029.1, 0.2, -21.0, 928.0, None, 0.0, 80.0,2022-01-01 23:00:00, None, 928.0,1
None, -19.3, 79.69, -18.8, None, 37.72, 0.164, 246.7, -21.0, None, -19.3, -20.7, 1029.0, 0.1, -21.0, 928.0, None, 0.0, 80.0,2022-01-02 00:00:00, None, 928.0,1
None, -19.61, 80.6, -18.8, None, 54.58, 0.224, 214.0, -22.0, None, -19.6, -20.7, 1027.9, 0.1, -22.0, 927.0, None, 0.0, 81.0,2022-01-02 01:00:00, None, 927.0,1
None, -19.28, 80.3, -18.8, None, 60.75, 0.263, 211.9, -21.0, None, -19.3, -20.7, 1027.8, 0.1, -21.0, 927.0, None, 0.0, 80.0,2022-01-02 02:00:00, None, 927.0,1
None, -18.74, 81.0, -18.7, None, 55.8, 0.175, 200.7, -21.0, None, -18.7, -20.7, 1026.5, 0.1, -21.0, 926.0, None, 0.0, 81.0,2022-01-02 03:00:00, None, 926.0,1
None, -18.84, 79.56, -18.0, None, 38.27, 0.029, 206.0, -21.0, None, -18.8, -20.7, 1025.4, 0.2, -21.0, 925.0, None, 0.0, 80.0,2022-01-02 04:00:00, None, 925.0,1
None, -18.94, 81.6, -18.0, None, 45.22, 0.0, 206.2, -21.0, None, -18.9, -20.7, 1025.4, 0.1, -21.0, 925.0, None, 0.0, 82.0,2022-01-02 05:00:00, None, 925.0,1
None, -17.89, 81.7, -17.9, None, 44.3, 0.0, 181.7, -20.0, None, -17.9, -20.7, 1025.3, 0.1, -20.0, 925.0, None, 0.0, 82.0,2022-01-02 06:00:00, None, 925.0,1
None, -18.08, 83.1, -17.8, None, 41.99, 0.0, 223.2, -20.0, None, -18.1, -18.5, 1025.3, 0.1, -20.0, 925.0, None, 0.0, 83.0,2022-01-02 07:00:00, None, 925.0,1
None, -17.91, 82.4, -17.4, None, 48.66, 0.0, 254.4, -20.0, None, -17.9, -18.5, 1026.4, 0.2, -20.0, 926.0, None, 0.0, 82.0,2022-01-02 08:00:00, None, 926.0,1
None, -17.59, 83.3, -17.4, None, 54.25, 0.0, 214.1, -20.0, None, -17.6, -18.5, 1025.2, 0.1, -20.0, 925.0, None, 0.0, 83.0,2022-01-02 09:00:00, None, 925.0,1
None, -16.28, 82.1, -16.2, None, 43.97, 0.0, 206.4, -18.0, None, -16.3, -18.5, 1026.1, 0.0, -18.0, 926.0, None, 0.0, 82.0,2022-01-02 10:00:00, None, 926.0,1
None, -15.41, 82.0, -15.2, None, 34.62, 0.0, 227.4, -18.0, None, -15.4, -18.5, 1024.8, 0.0, -18.0, 925.0, None, 0.0, 82.0,2022-01-02 11:00:00, None, 925.0,1
None, -15.51, 81.9, -14.8, None, 25.14, 0.0, 275.6, -18.0, None, -15.5, -18.5, 1024.8, 0.1, -18.0, 925.0, None, 0.0, 82.0,2022-01-02 12:00:00, None, 925.0,1
None, -14.61, 83.8, -14.4, None, 30.15, 0.0, 261.0, -17.0, None, -14.6, -18.5, 1024.7, 0.3, -17.0, 925.0, None, 0.0, 84.0,2022-01-02 13:00:00, None, 925.0,1
None, -14.35, 83.8, -14.2, None, 36.06, 0.0, 217.1, -16.0, None, -14.4, -18.5, 1024.7, 0.3, -16.0, 925.0, None, 0.0, 84.0,2022-01-02 14:00:00, None, 925.0,1
None, -14.32, 84.2, -14.1, None, 28.43, 0.0, 231.2, -16.0, None, -14.3, -18.5, 1023.5, 0.1, -16.0, 924.0, None, 0.0, 84.0,2022-01-02 15:00:00, None, 924.0,1
None, -13.98, 85.8, -14.0, None, 30.66, 0.0, 259.7, -16.0, None, -14.0, -18.5, 1022.4, 0.1, -16.0, 923.0, None, 0.0, 86.0,2022-01-02 16:00:00, None, 923.0,1
None, -14.29, 85.9, -14.0, None, 50.61, 0.0, 234.3, -16.0, None, -14.3, -18.5, 1022.4, 0.2, -16.0, 923.0, None, 0.0, 86.0,2022-01-02 17:00:00, None, 923.0,1
None, -14.15, 84.7, -13.7, None, 45.26, 0.0, 234.2, -16.0, None, -14.2, -18.5, 1021.2, 0.2, -16.0, 922.0, None, 0.0, 85.0,2022-01-02 18:00:00, None, 922.0,1
None, -13.83, 85.6, -13.3, None, 31.34, 0.0, 225.7, -15.0, None, -13.8, -14.2, 1021.1, 0.3, -15.0, 922.0, None, 0.0, 86.0,2022-01-02 19:00:00, None, 922.0,1
None, -13.94, 83.3, -13.0, None, 31.89, 0.0, 212.8, -16.0, None, -13.9, -14.4, 1020.0, 0.4, -16.0, 921.0, None, 0.0, 83.0,2022-01-02 20:00:00, None, 921.0,1
None, -13.39, 84.7, -13.0, None, 35.25, 0.0, 223.6, -15.0, None, -13.4, -14.4, 1018.8, 0.3, -15.0, 920.0, None, 0.0, 85.0,2022-01-02 21:00:00, None, 920.0,1
None, -13.4, 81.8, -12.8, None, 27.44, 0.0, 251.9, -16.0, None, -13.4, -14.4, 1018.7, 0.3, -16.0, 920.0, None, 0.0, 82.0,2022-01-02 22:00:00, None, 920.0,1
None, -12.28, 78.89, -12.2, None, 28.14, 0.0, 247.1, -15.0, None, -12.3, -14.4, 1017.3, 0.1, -15.0, 919.0, None, 0.0, 79.0,2022-01-02 23:00:00, None, 919.0,1
None, -13.5, 81.8, -12.2, None, 7.727, 0.0, 262.1, -16.0, None, -13.5, -14.4, 1016.4, 0.1, -16.0, 918.0, None, 0.0, 82.0,2022-01-03 00:00:00, None, 918.0,1
None, -13.24, 84.2, -12.2, None, 25.79, 0.0, 277.7, -15.0, None, -13.2, -14.4, 1015.1, 0.2, -15.0, 917.0, None, 0.0, 84.0,2022-01-03 01:00:00, None, 917.0,1
None, -13.05, 84.9, -12.2, None, 45.21, 0.002, 274.5, -15.0, None, -13.1, -14.4, 1014.0, 0.4, -15.0, 916.0, None, 0.0, 85.0,2022-01-03 02:00:00, None, 916.0,1
None, -13.47, 86.2, -12.2, None, 44.57, 0.0, 241.8, -15.0, None, -13.5, -14.4, 1012.9, 0.3, -15.0, 915.0, None, 0.0, 86.0,2022-01-03 03:00:00, None, 915.0,1
None, -12.68, 83.4, -12.2, None, 22.03, 0.0, 224.4, -15.0, None, -12.7, -14.4, 1010.5, 0.3, -15.0, 913.0, None, 0.0, 83.0,2022-01-03 04:00:00, None, 913.0,1
None, -13.09, 85.5, -12.1, None, 28.78, 0.0, 238.5, -15.0, None, -13.1, -14.4, 1009.5, 0.3, -15.0, 912.0, None, 0.0, 86.0,2022-01-03 05:00:00, None, 912.0,1
None, -13.09, 84.9, -12.1, None, 41.72, 0.0, 229.4, -15.0, None, -13.1, -14.4, 1009.5, 0.4, -15.0, 912.0, None, 0.0, 85.0,2022-01-03 06:00:00, None, 912.0,1
None, -12.85, 87.2, -12.8, None, 50.07, 0.0, 159.3, -14.0, None, -12.9, -13.4, 1008.3, 0.1, -14.0, 911.0, None, 0.0, 87.0,2022-01-03 07:00:00, None, 911.0,1
None, -12.84, 86.9, -12.6, None, 57.51, 0.0, 261.8, -15.0, None, -12.8, -13.4, 1007.2, 0.1, -15.0, 910.0, None, 0.0, 87.0,2022-01-03 08:00:00, None, 910.0,1
None, -12.36, 87.3, -12.3, None, 61.67, 0.0, 271.4, -14.0, None, -12.4, -13.4, 1007.1, 0.2, -14.0, 910.0, None, 0.0, 87.0,2022-01-03 09:00:00, None, 910.0,1
None, -11.65, 87.3, -11.6, None, 30.87, 0.0, 247.6, -13.0, None, -11.7, -13.4, 1005.9, 0.3, -13.0, 909.0, None, 0.0, 87.0,2022-01-03 10:00:00, None, 909.0,1
None, -10.95, 86.2, -10.6, None, 41.69, 0.0, 208.7, -12.0, None, -11.0, -13.4, 1004.6, 0.2, -12.0, 908.0, None, 0.0, 86.0,2022-01-03 11:00:00, None, 908.0,1
None, -9.99, 89.2, -10.1, None, 50.46, 0.0, 280.1, -11.0, None, -10.0, -13.4, 1003.5, 0.2, -11.0, 907.0, None, 0.0, 89.0,2022-01-03 12:00:00, None, 907.0,1
None, -9.37, 88.4, -9.4, None, 47.95, 0.0, 246.0, -11.0, None, -9.4, -13.4, 1003.4, 0.2, -11.0, 907.0, None, 0.0, 88.0,2022-01-03 13:00:00, None, 907.0,1
None, -9.46, 89.0, -9.2, None, 49.98, 0.0, 263.9, -11.0, None, -9.5, -13.4, 1003.4, 0.5, -11.0, 907.0, None, 1.0, 89.0,2022-01-03 14:00:00, None, 907.0,1
None, -9.44, 86.2, -9.0, None, 39.25, 0.0, 198.6, -11.0, None, -9.4, -13.4, 1003.5, 0.4, -11.0, 907.0, None, 0.0, 86.0,2022-01-03 15:00:00, None, 907.0,1
None, -10.09, 88.6, -9.0, None, 46.4, 0.404, 257.7, -11.0, None, -10.1, -13.4, 1003.4, 0.2, -11.0, 907.0, None, 0.0, 89.0,2022-01-03 16:00:00, None, 907.0,1
None, -10.99, 86.4, -9.0, None, 23.24, 0.635, 201.8, -12.0, None, -11.0, -13.4, 1003.6, 0.1, -12.0, 907.0, None, 0.0, 86.0,2022-01-03 17:00:00, None, 907.0,1
None, -11.45, 86.4, -9.0, None, 23.84, 0.111, 219.2, -13.0, None, -11.5, -13.4, 1003.7, 0.1, -13.0, 907.0, None, 0.0, 86.0,2022-01-03 18:00:00, None, 907.0,1
None, -11.93, 83.2, -11.4, None, 36.17, 0.567, 221.0, -14.0, None, -11.9, -12.1, 1004.8, 0.2, -14.0, 908.0, None, 0.0, 83.0,2022-01-03 19:00:00, None, 908.0,1
None, -12.4, 84.0, -11.4, None, 24.9, 0.328, 241.1, -14.0, None, -12.4, -12.6, 1005.9, 0.3, -14.0, 909.0, None, 0.0, 84.0,2022-01-03 20:00:00, None, 909.0,1
None, -13.0, 84.4, -11.4, None, 30.4, 0.475, 252.6, -15.0, None, -13.0, -13.1, 1006.0, 0.1, -15.0, 909.0, None, 0.0, 84.0,2022-01-03 21:00:00, None, 909.0,1
None, -13.51, 85.2, -11.4, None, 37.84, 0.666, 257.0, -15.0, None, -13.5, -13.6, 1007.0, 0.1, -15.0, 910.0, None, 0.0, 85.0,2022-01-03 22:00:00, None, 910.0,1
None, -13.3, 83.2, -11.4, None, 24.88, 0.247, 251.9, -15.0, None, -13.3, -13.6, 1008.0, 0.0, -15.0, 911.0, None, 0.0, 83.0,2022-01-03 23:00:00, None, 911.0,1
None, -14.2, 83.7, -11.4, None, 35.81, 0.404, 244.4, -16.0, None, -14.2, -14.2, 1010.2, 0.1, -16.0, 913.0, None, 0.0, 84.0,2022-01-04 00:00:00, None, 913.0,1
None, -14.28, 82.9, -11.4, None, 30.0, 0.234, 245.2, -16.0, None, -14.3, -14.4, 1011.3, 0.0, -16.0, 914.0, None, 0.0, 83.0,2022-01-04 01:00:00, None, 914.0,1
None, -14.63, 82.6, -11.4, None, 28.22, 0.254, 250.1, -17.0, None, -14.6, -14.8, 1013.6, 0.0, -17.0, 916.0, None, 0.0, 83.0,2022-01-04 02:00:00, None, 916.0,1
None, -15.56, 80.9, -11.4, None, 31.12, 0.524, 258.8, -18.0, None, -15.6, -15.6, 1014.8, 0.0, -18.0, 917.0, None, 0.0, 81.0,2022-01-04 03:00:00, None, 917.0,1
None, -15.68, 79.62, -11.4, None, 18.1, 0.057, 239.9, -18.0, None, -15.7, -15.8, 1016.0, 0.0, -18.0, 918.0, None, 0.0, 80.0,2022-01-04 04:00:00, None, 918.0,1
None, -15.86, 79.71, -11.4, None, 20.94, 0.346, 261.0, -18.0, None, -15.9, -16.0, 1018.3, 0.0, -18.0, 920.0, None, 0.0, 80.0,2022-01-04 05:00:00, None, 920.0,1
None, -16.04, 81.0, -11.4, None, 24.47, 0.802, 267.8, -18.0, None, -16.0, -16.1, 1019.5, 0.0, -18.0, 921.0, None, 0.0, 81.0,2022-01-04 06:00:00, None, 921.0,1
None, -16.37, 79.97, -16.0, None, 23.9, 0.101, 228.5, -19.0, None, -16.4, -16.5, 1021.8, 0.0, -19.0, 923.0, None, 0.0, 80.0,2022-01-04 07:00:00, None, 923.0,1
None, -16.71, 79.54, -16.0, None, 21.92, 0.028, 246.7, -19.0, None, -16.7, -16.9, 1021.9, 0.0, -19.0, 923.0, None, 0.0, 80.0,2022-01-04 08:00:00, None, 923.0,1
None, -16.33, 80.8, -16.0, None, 31.01, 0.219, 247.0, -19.0, None, -16.3, -16.9, 1024.1, 0.0, -19.0, 925.0, None, 0.0, 81.0,2022-01-04 09:00:00, None, 925.0,1
None, -15.53, 74.63, -15.3, None, 22.55, 0.066, 238.6, -19.0, None, -15.5, -16.9, 1024.1, 0.0, -19.0, 925.0, None, 0.0, 75.0,2022-01-04 10:00:00, None, 925.0,1
None, -14.77, 70.03, -14.6, None, 33.94, 0.465, 234.8, -19.0, None, -14.8, -16.9, 1025.1, 0.0, -19.0, 926.0, None, 0.0, 70.0,2022-01-04 11:00:00, None, 926.0,1
None, -14.32, 70.89, -14.1, None, 28.28, 0.285, 219.8, -18.0, None, -14.3, -16.9, 1025.2, 0.0, -18.0, 926.0, None, 0.0, 71.0,2022-01-04 12:00:00, None, 926.0,1
None, -13.84, 71.36, -13.6, None, 24.83, 0.97, 266.0, -17.0, None, -13.8, -16.9, 1025.1, 0.0, -17.0, 926.0, None, 0.0, 71.0,2022-01-04 13:00:00, None, 926.0,1
None, -13.57, 70.05, -13.3, None, 30.36, 0.461, 250.1, -17.0, None, -13.6, -16.9, 1025.1, 0.0, -17.0, 926.0, None, 0.0, 70.0,2022-01-04 14:00:00, None, 926.0,1
None, -14.49, 72.58, -13.3, None, 31.74, 0.425, 243.7, -18.0, None, -14.5, -16.9, 1027.6, 0.0, -18.0, 928.0, None, 0.0, 73.0,2022-01-04 15:00:00, None, 928.0,1
None, -15.28, 77.83, -13.3, None, 28.75, 0.45, 246.6, -18.0, None, -15.3, -16.9, 1026.6, 0.0, -18.0, 927.0, None, 0.0, 78.0,2022-01-04 16:00:00, None, 927.0,1
None, -15.94, 79.87, -13.3, None, 25.62, 0.043, 239.1, -18.0, None, -15.9, -16.9, 1026.7, 0.0, -18.0, 927.0, None, 0.0, 80.0,2022-01-04 17:00:00, None, 927.0,1
None, -16.19, 81.0, -13.3, None, 27.68, 0.0, 224.1, -19.0, None, -16.2, -16.9, 1026.7, 0.0, -19.0, 927.0, None, 0.0, 81.0,2022-01-04 18:00:00, None, 927.0,1
None, -16.89, 82.8, -16.2, None, 31.05, 0.0, 221.1, -19.0, None, -16.9, -16.9, 1026.8, 0.0, -19.0, 927.0, None, 0.0, 83.0,2022-01-04 19:00:00, None, 927.0,1
None, -16.78, 82.6, -16.2, None, 25.44, 0.0, 175.7, -19.0, None, -16.8, -16.9, 1026.9, 0.0, -19.0, 927.0, None, 0.0, 83.0,2022-01-04 20:00:00, None, 927.0,1
None, -16.57, 82.7, -16.2, None, 32.23, 0.07, 202.5, -19.0, None, -16.6, -16.9, 1026.8, 0.0, -19.0, 927.0, None, 0.0, 83.0,2022-01-04 21:00:00, None, 927.0,1
None, -16.72, 83.0, -16.2, None, 26.63, 0.0, 224.2, -19.0, None, -16.7, -16.9, 1027.8, 0.0, -19.0, 928.0, None, 0.0, 83.0,2022-01-04 22:00:00, None, 928.0,1
None, -16.52, 83.4, -16.2, None, 25.93, 0.0, 209.7, -18.0, None, -16.5, -16.9, 1026.6, 0.0, -18.0, 927.0, None, 0.0, 83.0,2022-01-04 23:00:00, None, 927.0,1
None, -16.5, 83.1, -16.2, None, 30.89, 0.0, 230.5, -19.0, None, -16.5, -16.9, 1027.6, 0.0, -19.0, 928.0, None, 0.0, 83.0,2022-01-05 00:00:00, None, 928.0,1
None, -16.48, 82.2, -16.0, None, 24.32, 0.0, 221.7, -18.0, None, -16.5, -16.9, 1026.5, 0.0, -18.0, 927.0, None, 0.0, 82.0,2022-01-05 01:00:00, None, 927.0,1
None, -16.61, 81.2, -16.0, None, 17.58, 0.021, 238.4, -19.0, None, -16.6, -16.9, 1027.6, 0.0, -19.0, 928.0, None, 0.0, 81.0,2022-01-05 02:00:00, None, 928.0,1
None, -16.77, 82.4, -16.0, None, 17.91, 0.0, 221.3, -19.0, None, -16.8, -16.9, 1027.7, 0.0, -19.0, 928.0, None, 0.0, 82.0,2022-01-05 03:00:00, None, 928.0,1
None, -16.93, 83.0, -16.0, None, 16.83, 0.0, 223.5, -19.0, None, -16.9, -17.1, 1028.9, 0.0, -19.0, 929.0, None, 0.0, 83.0,2022-01-05 04:00:00, None, 929.0,1
None, -17.39, 82.3, -16.0, None, 24.24, 0.006, 219.1, -20.0, None, -17.4, -17.4, 1029.1, 0.0, -20.0, 929.0, None, 0.0, 82.0,2022-01-05 05:00:00, None, 929.0,1
None, -17.41, 80.9, -16.0, None, 31.05, 0.0, 219.8, -20.0, None, -17.4, -17.5, 1030.2, 0.0, -20.0, 930.0, None, 0.0, 81.0,2022-01-05 06:00:00, None, 930.0,1
None, -18.0, 75.68, -17.3, None, 30.91, 0.029, 210.6, -21.0, None, -18.0, -18.0, 1030.4, 0.0, -21.0, 930.0, None, 0.0, 76.0,2022-01-05 07:00:00, None, 930.0,1
None, -18.41, 74.74, -17.3, None, 25.68, 0.024, 199.2, -21.0, None, -18.4, -18.4, 1030.4, 0.0, -21.0, 930.0, None, 0.0, 75.0,2022-01-05 08:00:00, None, 930.0,1
None, -18.33, 72.41, -17.3, None, 32.22, 0.103, 198.9, -22.0, None, -18.3, -18.7, 1031.5, 0.0, -22.0, 931.0, None, 0.0, 72.0,2022-01-05 09:00:00, None, 931.0,1
None, -17.91, 67.3, -17.3, None, 28.71, 0.038, 198.7, -22.0, None, -17.9, -18.7, 1032.6, 0.0, -22.0, 932.0, None, 0.0, 67.0,2022-01-05 10:00:00, None, 932.0,1
None, -17.62, 65.63, -17.2, None, 38.65, 0.205, 200.7, -22.0, None, -17.6, -18.7, 1033.6, 0.0, -22.0, 933.0, None, 0.0, 66.0,2022-01-05 11:00:00, None, 933.0,1
None, -17.2, 64.61, -16.3, None, 37.24, 0.578, 229.3, -22.0, None, -17.2, -18.7, 1032.4, 0.0, -22.0, 932.0, None, 0.0, 65.0,2022-01-05 12:00:00, None, 932.0,1
None, -15.37, 63.82, -15.5, None, 26.91, 1.473, 272.7, -20.0, None, -15.4, -18.7, 1032.2, 0.0, -20.0, 932.0, None, 0.0, 64.0,2022-01-05 13:00:00, None, 932.0,1
None, -15.07, 60.99, -13.5, None, 47.88, 0.912, 190.8, -20.0, None, -15.1, -18.7, 1031.1, 0.0, -20.0, 931.0, None, 0.0, 61.0,2022-01-05 14:00:00, None, 931.0,1
None, -16.24, 71.23, -13.5, None, 32.25, 0.579, 184.2, -20.0, None, -16.2, -18.7, 1032.3, 0.0, -20.0, 932.0, None, 0.0, 71.0,2022-01-05 15:00:00, None, 932.0,1
None, -18.11, 78.15, -13.5, None, 38.3, 0.016, 190.2, -21.0, None, -18.1, -18.7, 1032.6, 0.0, -21.0, 932.0, None, 0.0, 78.0,2022-01-05 16:00:00, None, 932.0,1
None, -19.33, 79.83, -13.5, None, 45.72, 0.02, 175.7, -22.0, None, -19.3, -19.5, 1033.9, 0.0, -22.0, 933.0, None, 0.0, 80.0,2022-01-05 17:00:00, None, 933.0,1
None, -19.76, 78.83, -13.5, None, 53.02, 0.359, 151.6, -22.0, None, -19.8, -20.0, 1032.9, 0.0, -22.0, 932.0, None, 0.0, 79.0,2022-01-05 18:00:00, None, 932.0,1
None, -20.1, 77.79, -19.4, None, 34.66, 0.079, 173.5, -23.0, None, -20.1, -20.1, 1034.1, 0.0, -23.0, 933.0, None, 0.0, 78.0,2022-01-05 19:00:00, None, 933.0,1
None, -20.7, 77.13, -19.4, None, 30.1, 0.738, 129.3, -23.0, None, -20.7, -20.8, 1034.2, 0.0, -23.0, 933.0, None, 0.0, 77.0,2022-01-05 20:00:00, None, 933.0,1
None, -21.17, 77.65, -19.4, None, 40.74, 0.224, 149.2, -24.0, None, -21.2, -21.4, 1033.2, 0.0, -24.0, 932.0, None, 0.0, 78.0,2022-01-05 21:00:00, None, 932.0,1
None, -21.41, 75.0, -19.4, None, 23.03, 0.725, 119.9, -24.0, None, -21.4, -21.5, 1033.1, 0.0, -24.0, 932.0, None, 0.0, 75.0,2022-01-05 22:00:00, None, 932.0,1
None, -21.68, 73.93, -19.4, None, 27.79, 0.491, 128.6, -25.0, None, -21.7, -21.7, 1033.1, 0.0, -25.0, 932.0, None, 0.0, 74.0,2022-01-05 23:00:00, None, 932.0,1
None, -22.03, 75.24, -19.4, None, 35.3, 0.685, 130.9, -25.0, None, -22.0, -22.1, 1030.9, 0.0, -25.0, 930.0, None, 0.0, 75.0,2022-01-06 00:00:00, None, 930.0,1
None, -22.15, 74.47, -19.4, None, 50.78, 0.313, 127.8, -25.0, None, -22.2, -22.1, 1030.7, 0.0, -25.0, 930.0, None, 0.0, 74.0,2022-01-06 01:00:00, None, 930.0,1
None, -21.9, 76.32, -19.4, None, 43.39, 0.112, 179.3, -25.0, None, -21.9, -22.2, 1029.5, 0.0, -25.0, 929.0, None, 0.0, 76.0,2022-01-06 02:00:00, None, 929.0,1
None, -21.79, 76.24, -19.4, None, 32.66, 0.092, 169.7, -24.0, None, -21.8, -22.2, 1028.5, 0.0, -24.0, 928.0, None, 0.0, 76.0,2022-01-06 03:00:00, None, 928.0,1
None, -21.4, 77.1, -19.4, None, 25.85, 0.181, 183.9, -24.0, None, -21.4, -22.2, 1027.6, 0.0, -24.0, 927.0, None, 0.0, 77.0,2022-01-06 04:00:00, None, 927.0,1
None, -21.12, 78.57, -19.4, None, 31.89, 0.056, 183.3, -23.0, None, -21.1, -22.2, 1026.6, 0.0, -23.0, 926.0, None, 0.0, 79.0,2022-01-06 05:00:00, None, 926.0,1
