TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.262,0.6,95.2,8.24,0.37,931.35,0.4,4.08,2020-01-01 18:00:00,120.7,0.6,1
0.135,0.6,89.1,6.47,0.19,932.15,0.0,1.67,2020-01-01 19:00:00,150.2,-1.4,1
-0.479,0.6,82.2,3.53,0.0,933.25,0.0,0.0,2020-01-01 20:00:00,126.4,-3.1,1
-2.421,0.6,86.5,26.47,0.0,934.65,0.0,0.0,2020-01-01 21:00:00,115.1,-4.4,1
-3.006,0.6,93.7,100.0,0.0,935.85,0.0,0.0,2020-01-01 22:00:00,158.6,-3.9,1
-3.717,0.6,96.1,100.0,0.0,936.55,0.0,0.0,2020-01-01 23:00:00,157.2,-4.3,1
-4.499,0.6,97.2,25.29,0.0,937.85,0.0,0.0,2020-01-02 00:00:00,155.8,-4.9,1
-2.859,0.6,93.6,5.88,0.0,938.45,0.0,0.0,2020-01-02 01:00:00,103.9,-3.8,1
-4.197,0.6,91.7,11.76,0.0,939.45,0.0,0.0,2020-01-02 02:00:00,119.3,-5.4,1
-5.357,0.6,93.7,11.18,0.0,940.25,0.0,0.0,2020-01-02 03:00:00,154.4,-6.2,1
-5.854,0.6,94.7,12.94,0.0,940.15,0.0,0.0,2020-01-02 04:00:00,165.7,-6.6,1
-5.511,0.6,89.5,4.12,0.0,940.55,0.0,0.0,2020-01-02 05:00:00,162.9,-7.0,1
-5.357,0.6,85.0,3.53,0.0,940.95,0.0,0.0,2020-01-02 06:00:00,122.1,-7.5,1
-5.418,0.6,80.6,3.53,0.0,941.45,0.0,0.0,2020-01-02 07:00:00,129.2,-8.2,1
-7.51,0.6,88.9,6.47,0.0,942.35,0.0,0.0,2020-01-02 08:00:00,176.9,-9.0,1
-8.397,8.1,92.9,7.65,0.0,943.75,0.0,0.0,2020-01-02 09:00:00,188.1,-9.4,1
-6.168,23.1,91.3,3.53,0.0,944.25,0.0,0.0,2020-01-02 10:00:00,164.3,-7.4,1
-4.499,26.9,85.5,2.94,0.0,944.15,0.0,0.0,2020-01-02 11:00:00,119.3,-6.6,1
-3.479,34.4,81.2,2.35,0.0,944.05,0.0,0.0,2020-01-02 12:00:00,132.0,-6.2,1
-3.242,34.4,77.0,1.76,0.0,944.15,0.0,0.0,2020-01-02 13:00:00,124.9,-6.7,1
-3.301,28.1,77.3,1.76,0.0,944.25,0.0,0.0,2020-01-02 14:00:00,136.2,-6.7,1
-3.896,14.4,81.5,2.35,0.0,943.95,0.0,0.0,2020-01-02 15:00:00,103.9,-6.6,1
-4.499,0.6,86.8,2.94,0.0,943.65,0.0,0.0,2020-01-02 16:00:00,169.9,-6.4,1
-4.865,0.6,89.1,3.53,0.0,943.55,0.0,0.0,2020-01-02 17:00:00,185.3,-6.4,1
-5.11,0.6,91.0,4.71,0.0,942.55,0.0,0.0,2020-01-02 18:00:00,195.1,-6.4,1
-5.172,0.6,92.2,4.71,0.0,941.95,0.0,0.0,2020-01-02 19:00:00,202.2,-6.2,1
-5.141,0.6,92.9,4.71,0.0,941.35,0.0,0.0,2020-01-02 20:00:00,221.8,-6.1,1
-5.172,0.6,93.5,9.41,0.0,940.95,0.0,0.0,2020-01-02 21:00:00,171.3,-6.1,1
-4.987,0.6,95.1,14.12,0.0,939.75,0.0,0.0,2020-01-02 22:00:00,266.7,-5.7,1
-4.926,0.6,95.7,17.06,0.0,938.85,0.0,0.0,2020-01-02 23:00:00,308.9,-5.5,1
-4.926,0.6,96.0,17.65,0.0,936.95,0.0,0.0,2020-01-03 00:00:00,286.4,-5.5,1
-4.804,0.6,96.3,17.65,0.0,934.75,0.0,0.0,2020-01-03 01:00:00,261.1,-5.3,1
-4.804,0.6,96.6,18.24,0.0,932.95,0.0,0.0,2020-01-03 02:00:00,242.9,-5.3,1
-4.56,0.6,96.9,18.82,0.0,931.95,0.0,0.0,2020-01-03 03:00:00,265.3,-5.0,1
-4.651,0.6,97.1,18.82,0.0,931.45,0.0,0.0,2020-01-03 04:00:00,290.6,-5.1,1
-4.682,0.6,97.1,18.82,0.0,930.75,0.0,0.0,2020-01-03 05:00:00,300.4,-5.1,1
-4.56,0.6,97.4,18.82,0.0,930.25,0.0,0.0,2020-01-03 06:00:00,293.4,-4.9,1
-4.499,0.6,97.5,19.41,0.0,929.55,0.0,0.0,2020-01-03 07:00:00,311.7,-4.8,1
-4.318,0.6,97.8,20.0,0.0,928.95,0.0,0.0,2020-01-03 08:00:00,206.4,-4.6,1
-3.956,0.6,98.0,21.18,0.0,928.55,0.0,0.0,2020-01-03 09:00:00,169.9,-4.2,1
-3.598,3.1,98.2,23.53,0.0,928.45,0.0,0.0,2020-01-03 10:00:00,285.0,-3.9,1
-1.327,10.6,98.6,58.24,0.0,927.25,0.0,0.0,2020-01-03 11:00:00,308.9,-1.5,1
0.742,15.6,98.6,100.0,0.0,926.15,0.0,0.0,2020-01-03 12:00:00,110.9,0.5,1
1.425,38.1,95.8,100.0,0.74,925.65,0.2,4.45,2020-01-03 13:00:00,137.6,0.8,1
1.94,33.1,95.7,100.0,0.93,924.65,0.0,3.9,2020-01-03 14:00:00,140.4,1.3,1
2.209,16.9,95.5,100.0,0.56,923.75,0.0,2.78,2020-01-03 15:00:00,136.2,1.6,1
2.85,0.6,96.4,100.0,0.37,922.15,0.0,2.6,2020-01-03 16:00:00,112.3,2.3,1
3.591,0.6,94.4,11.18,0.56,921.05,0.0,3.9,2020-01-03 17:00:00,126.4,2.8,1
4.376,0.6,90.3,7.65,1.11,919.75,2.4,3.9,2020-01-03 18:00:00,127.8,2.9,1
4.22,0.6,87.5,7.65,0.93,918.65,3.4,3.15,2020-01-03 19:00:00,129.2,2.3,1
4.532,0.6,87.3,6.47,0.93,918.65,1.8,3.53,2020-01-03 20:00:00,127.8,2.6,1
5.257,0.6,84.5,5.88,1.11,919.35,2.2,4.82,2020-01-03 21:00:00,133.4,2.9,1
4.999,0.6,83.1,100.0,0.93,920.65,1.0,4.64,2020-01-03 22:00:00,157.2,2.4,1
2.101,0.6,93.9,100.0,0.37,922.85,2.6,4.08,2020-01-03 23:00:00,141.8,1.2,1
1.94,0.6,97.6,100.0,0.19,924.45,0.0,2.23,2020-01-04 00:00:00,133.4,1.6,1
0.77,0.6,97.9,100.0,0.0,924.75,0.0,0.93,2020-01-04 01:00:00,169.9,0.5,1
0.079,0.6,98.7,100.0,0.0,925.35,0.0,1.11,2020-01-04 02:00:00,162.9,-0.1,1
-0.648,0.6,99.1,100.0,0.0,926.85,0.0,0.56,2020-01-04 03:00:00,192.3,-0.8,1
-1.015,0.6,99.3,100.0,0.0,927.75,0.0,0.93,2020-01-04 04:00:00,186.7,-1.1,1
-1.157,0.6,99.5,100.0,0.0,928.85,0.0,0.56,2020-01-04 05:00:00,235.9,-1.2,1
-1.67,0.6,99.6,100.0,0.0,929.85,0.0,0.0,2020-01-04 06:00:00,189.5,-1.7,1
-0.873,0.6,99.0,100.0,0.0,931.45,0.0,0.0,2020-01-04 07:00:00,124.9,-1.0,1
-0.817,0.6,96.1,100.0,0.0,933.55,0.0,0.0,2020-01-04 08:00:00,140.4,-1.4,1
-0.367,10.6,91.9,98.82,0.0,935.75,0.0,0.0,2020-01-04 09:00:00,160.0,-1.5,1
-0.255,28.1,84.8,4.71,0.0,937.35,0.0,0.0,2020-01-04 10:00:00,143.2,-2.5,1
-0.339,29.4,84.1,4.12,0.0,937.75,0.0,0.0,2020-01-04 11:00:00,122.1,-2.7,1
0.412,24.4,77.2,2.94,0.0,938.85,0.0,0.0,2020-01-04 12:00:00,119.3,-3.1,1
0.19,50.6,75.5,2.35,0.0,939.65,0.0,0.0,2020-01-04 13:00:00,133.4,-3.6,1
0.522,28.1,72.1,2.94,0.0,940.15,0.0,0.0,2020-01-04 14:00:00,127.8,-3.9,1
0.989,29.4,69.9,2.35,0.19,941.05,0.0,2.78,2020-01-04 15:00:00,137.6,-3.9,1
0.522,0.6,68.7,2.35,0.37,941.55,0.0,2.41,2020-01-04 16:00:00,133.4,-4.6,1
0.246,0.6,69.7,2.35,0.0,941.85,0.0,0.93,2020-01-04 17:00:00,127.8,-4.6,1
0.577,0.6,68.6,1.76,0.0,942.25,0.0,0.0,2020-01-04 18:00:00,130.6,-4.5,1
-0.032,0.6,67.1,1.76,0.0,942.85,0.0,0.0,2020-01-04 19:00:00,133.4,-5.4,1
-0.704,0.6,71.2,1.18,0.0,944.05,0.0,0.0,2020-01-04 20:00:00,112.3,-5.3,1
-0.817,0.6,70.2,1.76,0.0,944.45,0.0,0.0,2020-01-04 21:00:00,129.2,-5.6,1
-0.902,0.6,69.3,1.76,0.0,944.35,0.0,0.0,2020-01-04 22:00:00,130.6,-5.8,1
-1.242,0.6,70.5,1.18,0.0,944.25,0.0,0.0,2020-01-04 23:00:00,129.2,-5.9,1
-1.356,0.6,71.2,1.18,0.0,943.85,0.0,0.0,2020-01-05 00:00:00,124.9,-5.9,1
-0.704,0.6,71.7,1.76,0.0,942.45,0.0,0.0,2020-01-05 01:00:00,127.8,-5.2,1
-0.648,0.6,70.0,1.76,0.0,940.95,0.0,0.0,2020-01-05 02:00:00,143.2,-5.4,1
-0.93,0.6,71.2,1.76,0.0,940.15,0.0,0.0,2020-01-05 03:00:00,133.4,-5.5,1
-0.648,0.6,72.1,1.76,0.0,938.75,0.0,0.0,2020-01-05 04:00:00,127.8,-5.0,1
-0.367,0.6,72.3,1.76,0.0,937.85,0.0,0.0,2020-01-05 05:00:00,139.0,-4.7,1
0.135,0.6,71.8,1.76,0.0,936.95,0.0,0.0,2020-01-05 06:00:00,129.2,-4.3,1
0.55,0.6,71.1,1.76,0.0,935.75,0.0,0.0,2020-01-05 07:00:00,136.2,-4.1,1
0.962,0.6,70.6,1.76,0.56,935.45,0.0,4.08,2020-01-05 08:00:00,143.2,-3.8,1
1.126,3.1,70.5,1.76,1.11,935.35,0.0,4.45,2020-01-05 09:00:00,140.4,-3.6,1
1.071,14.4,70.4,1.76,0.93,936.75,0.0,5.01,2020-01-05 10:00:00,146.0,-3.7,1
-0.873,14.4,82.8,50.59,0.19,938.85,0.0,2.41,2020-01-05 11:00:00,155.8,-3.4,1
-1.157,11.9,91.6,40.59,0.0,938.95,0.0,0.0,2020-01-05 12:00:00,94.1,-2.4,1
-0.873,20.6,93.0,100.0,0.0,938.75,0.0,0.0,2020-01-05 13:00:00,115.1,-1.9,1
-1.185,11.9,92.0,87.65,0.0,939.15,0.0,0.0,2020-01-05 14:00:00,106.7,-2.3,1
-1.556,3.1,91.5,65.29,0.0,939.95,0.0,0.0,2020-01-05 15:00:00,129.2,-2.8,1
-3.538,0.6,92.8,44.12,0.0,941.35,0.0,0.0,2020-01-05 16:00:00,162.9,-4.5,1
-4.439,0.6,94.9,38.82,0.0,942.25,0.0,0.0,2020-01-05 17:00:00,183.9,-5.1,1
-5.542,0.6,94.5,34.12,0.0,942.25,0.0,0.0,2020-01-05 18:00:00,172.7,-6.3,1
-6.61,0.6,94.8,31.18,0.0,942.85,0.0,0.0,2020-01-05 19:00:00,195.1,-7.3,1
-5.542,0.6,95.3,32.94,0.0,943.75,0.0,0.0,2020-01-05 20:00:00,216.2,-6.2,1
-4.987,0.6,95.4,34.12,0.0,944.15,0.0,0.0,2020-01-05 21:00:00,207.8,-5.6,1
-5.172,0.6,94.4,32.94,0.0,944.65,0.0,0.0,2020-01-05 22:00:00,182.5,-5.9,1
-5.049,0.6,92.9,32.35,0.0,944.95,0.0,0.0,2020-01-05 23:00:00,176.9,-6.0,1
-5.233,0.6,87.4,30.59,0.0,945.15,0.0,0.0,2020-01-06 00:00:00,154.4,-7.0,1
-5.049,0.6,87.2,28.24,0.0,945.55,0.0,0.0,2020-01-06 01:00:00,129.2,-6.9,1
-6.642,0.6,89.0,25.29,0.0,946.85,0.0,0.0,2020-01-06 02:00:00,198.0,-8.2,1
-3.807,0.6,88.2,28.82,0.0,947.35,0.0,0.0,2020-01-06 03:00:00,190.9,-5.5,1
-4.682,0.6,81.8,24.71,0.0,946.85,0.0,0.0,2020-01-06 04:00:00,110.9,-7.3,1
-5.418,0.6,87.0,22.94,0.0,946.65,0.0,0.0,2020-01-06 05:00:00,15.4,-7.2,1
-5.357,0.6,88.6,21.76,0.0,946.75,0.0,0.0,2020-01-06 06:00:00,329.9,-7.0,1
-5.511,0.6,88.4,21.18,0.0,946.35,0.0,0.0,2020-01-06 07:00:00,105.3,-7.1,1
-5.049,0.6,87.8,20.59,0.0,946.25,0.0,0.0,2020-01-06 08:00:00,99.7,-6.8,1
-4.743,6.9,87.8,19.41,0.0,946.25,0.0,0.0,2020-01-06 09:00:00,110.9,-6.5,1
-4.257,28.1,87.0,18.24,0.0,946.05,0.0,0.0,2020-01-06 10:00:00,95.5,-6.1,1
-3.449,28.1,85.3,15.29,0.0,945.75,0.0,0.0,2020-01-06 11:00:00,80.0,-5.6,1
-3.212,51.9,84.5,11.76,0.0,945.35,0.0,0.0,2020-01-06 12:00:00,329.9,-5.5,1
-1.958,46.9,83.4,8.82,0.0,945.35,0.0,0.0,2020-01-06 13:00:00,334.1,-4.4,1
-1.613,31.9,78.0,6.47,0.0,945.55,0.0,0.0,2020-01-06 14:00:00,61.8,-4.9,1
-1.613,18.1,79.0,3.53,0.0,945.85,0.0,0.0,2020-01-06 15:00:00,84.2,-4.8,1
-2.305,0.6,79.7,3.53,0.0,946.05,0.0,0.0,2020-01-06 16:00:00,67.4,-5.3,1
-3.896,0.6,85.1,4.12,0.0,945.95,0.0,0.0,2020-01-06 17:00:00,301.8,-6.0,1
-4.499,0.6,87.9,5.29,0.0,946.35,0.0,0.0,2020-01-06 18:00:00,306.1,-6.2,1
-5.11,0.6,90.1,5.29,0.0,946.95,0.0,0.0,2020-01-06 19:00:00,306.1,-6.5,1
-5.233,0.6,90.1,5.29,0.0,947.65,0.0,0.0,2020-01-06 20:00:00,294.8,-6.6,1
-6.93,0.6,91.3,8.24,0.0,948.25,0.0,0.0,2020-01-06 21:00:00,317.3,-8.1,1
-8.73,0.6,93.0,10.59,0.0,947.75,0.0,0.0,2020-01-06 22:00:00,317.3,-9.7,1
-10.266,0.6,94.1,15.29,0.0,948.05,0.0,0.0,2020-01-06 23:00:00,317.3,-11.1,1
-9.033,0.6,95.1,18.24,0.0,948.25,0.0,0.0,2020-01-07 00:00:00,317.3,-9.7,1
-8.331,0.6,96.2,24.12,0.0,947.55,0.0,0.0,2020-01-07 01:00:00,269.6,-8.8,1
-8.43,0.6,96.3,25.88,0.0,947.25,0.0,0.0,2020-01-07 02:00:00,294.8,-8.9,1
-8.697,0.6,95.8,27.06,0.0,946.75,0.0,0.0,2020-01-07 03:00:00,307.5,-9.3,1
-9.066,0.6,95.0,27.65,0.0,946.35,0.0,0.0,2020-01-07 04:00:00,318.7,-9.7,1
-8.63,0.6,95.0,28.82,0.0,945.75,0.0,0.0,2020-01-07 05:00:00,262.5,-9.3,1
-8.63,0.6,95.1,29.41,0.0,945.05,0.0,0.0,2020-01-07 06:00:00,286.4,-9.3,1
-8.497,0.6,95.0,30.0,0.0,943.85,0.0,0.0,2020-01-07 07:00:00,307.5,-9.2,1
-8.099,0.6,94.9,30.59,0.0,942.65,0.0,0.0,2020-01-07 08:00:00,314.5,-8.8,1
-7.836,5.6,94.9,31.18,0.0,941.05,0.0,0.0,2020-01-07 09:00:00,303.2,-8.5,1
-7.187,20.6,94.6,31.18,0.0,939.65,0.0,0.0,2020-01-07 10:00:00,289.2,-7.9,1
-7.251,28.1,93.9,24.71,0.0,938.25,0.0,0.0,2020-01-07 11:00:00,299.0,-8.1,1
-6.77,26.9,92.8,11.18,0.0,937.25,0.0,0.0,2020-01-07 12:00:00,287.8,-7.8,1
-6.61,19.4,93.0,5.88,0.0,935.25,0.0,0.0,2020-01-07 13:00:00,294.8,-7.6,1
-6.642,16.9,93.2,6.47,0.0,933.65,0.0,0.0,2020-01-07 14:00:00,285.0,-7.6,1
-6.294,5.6,93.5,7.06,0.0,931.95,0.0,0.0,2020-01-07 15:00:00,293.4,-7.2,1
-5.854,0.6,93.7,8.82,0.0,931.15,0.0,0.0,2020-01-07 16:00:00,266.7,-6.7,1
-5.791,0.6,94.6,11.18,0.0,930.55,0.0,0.0,2020-01-07 17:00:00,271.0,-6.5,1
-5.979,0.6,93.3,8.24,0.0,929.85,0.0,0.0,2020-01-07 18:00:00,269.6,-6.9,1
-6.802,0.6,92.2,8.24,0.0,929.65,0.0,0.0,2020-01-07 19:00:00,271.0,-7.9,1
-7.187,0.6,91.8,11.76,0.0,929.85,0.0,0.0,2020-01-07 20:00:00,329.9,-8.3,1
-7.706,0.6,90.4,12.35,0.0,930.55,0.0,0.0,2020-01-07 21:00:00,324.3,-9.0,1
-7.836,0.6,90.5,11.76,0.0,931.55,0.0,0.0,2020-01-07 22:00:00,51.9,-9.1,1
-8.033,0.6,89.0,11.18,0.0,932.05,0.0,0.0,2020-01-07 23:00:00,99.7,-9.5,1
