TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-1.584,1.9,78.3,1.18, 1.26,897.65,0.0, 5.29,2020-01-01 16:00:00,252.7,-4.9,1
-2.566,0.6,74.9,0.59, 0.76,898.75,0.0, 5.79,2020-01-01 17:00:00,235.9,-6.4,1
-3.271,0.6,72.9,0.0, 1.26,899.75,0.0, 5.79,2020-01-01 18:00:00,255.5,-7.4,1
-3.926,0.6,76.7,0.59, 0.5,900.75,0.0, 3.53,2020-01-01 19:00:00,240.1,-7.4,1
-4.56,0.6,80.3,1.18, 0.5,901.25,0.0, 4.28,2020-01-01 20:00:00,207.8,-7.4,1
-4.046,0.6,80.9,0.59, 0.5,902.25,0.0, 5.79,2020-01-01 21:00:00,249.9,-6.8,1
-4.227,0.6,76.4,0.0, 0.25,902.75,0.0, 3.53,2020-01-01 22:00:00,245.7,-7.8,1
-4.957,0.6,73.1,0.0, 0.5,903.65,0.0, 4.28,2020-01-01 23:00:00,254.1,-9.0,1
-5.172,0.6,74.4,0.0, 0.5,904.55,0.0, 4.28,2020-01-02 00:00:00,233.1,-9.0,1
-6.452,0.6,76.7,0.59, 0.25,905.65,0.0, 3.53,2020-01-02 01:00:00,216.2,-9.9,1
-6.231,0.6,80.3,0.0, 0.0,906.35,0.0, 3.27,2020-01-02 02:00:00,249.9,-9.1,1
-7.122,0.6,78.6,0.0, 0.0,906.85,0.0, 2.27,2020-01-02 03:00:00,279.4,-10.2,1
-6.388,0.6,76.8,0.0, 0.25,907.55,0.0, 3.27,2020-01-02 04:00:00,266.7,-9.8,1
-8.0,0.6,78.1,0.59, 0.0,907.85,0.0, 2.77,2020-01-02 05:00:00,261.1,-11.2,1
-8.797,0.6,81.9,1.18, 0.0,908.05,0.0, 2.52,2020-01-02 06:00:00,289.2,-11.3,1
-8.73,0.6,81.6,1.18, 0.0,908.45,0.0, 1.01,2020-01-02 07:00:00,287.8,-11.3,1
-10.336,0.6,86.1,4.12, 0.0,908.95,0.0, 0.25,2020-01-02 08:00:00,203.6,-12.2,1
-9.61,19.4,89.0,7.06, 0.0,909.45,0.0, 1.01,2020-01-02 09:00:00,195.1,-11.1,1
-9.679,124.4,84.7,5.29, 0.0,909.95,0.0, 1.26,2020-01-02 10:00:00,134.8,-11.8,1
-7.445,98.1,82.7,0.0, 0.0,910.05,0.0, 2.01,2020-01-02 11:00:00,153.0,-9.9,1
-7.155,136.9,80.7,0.0, 0.0,910.15,0.0, 0.76,2020-01-02 12:00:00,154.4,-9.9,1
-6.77,91.9,80.1,0.0, 0.0,910.15,0.0, 0.0,2020-01-02 13:00:00,154.4,-9.6,1
-7.738,39.4,81.4,0.0, 0.0,909.55,0.0, 1.26,2020-01-02 14:00:00,117.9,-10.4,1
-8.231,15.6,84.9,0.0, 0.0,909.45,0.0, 0.0,2020-01-02 15:00:00,338.3,-10.3,1
-8.397,0.6,86.6,0.0, 0.0,909.15,0.0, 0.0,2020-01-02 16:00:00,338.3,-10.2,1
-8.965,0.6,88.0,1.76, 0.0,908.45,0.0, 0.0,2020-01-02 17:00:00,345.4,-10.6,1
-9.134,0.6,90.9,2.94, 0.0,907.45,0.0, 0.0,2020-01-02 18:00:00,345.4,-10.4,1
-7.935,0.6,90.7,1.18, 0.0,906.45,0.0, 1.76,2020-01-02 19:00:00,32.3,-9.2,1
-7.543,0.6,91.0,3.53, 0.0,905.55,0.0, 2.52,2020-01-02 20:00:00,99.7,-8.8,1
-7.706,0.6,93.0,4.12, 0.0,904.55,0.0, 3.02,2020-01-02 21:00:00,75.8,-8.7,1
-7.935,0.6,93.5,4.12, 0.0,903.95,0.0, 0.5,2020-01-02 22:00:00,2.8,-8.8,1
-7.51,0.6,94.1,7.06, 0.0,902.25,0.0, 2.77,2020-01-02 23:00:00,66.0,-8.3,1
-7.251,0.6,94.4,10.59, 0.0,900.35,0.0, 0.0,2020-01-03 00:00:00,241.5,-8.0,1
-7.122,0.6,94.5,11.18, 0.0,898.95,0.0, 0.5,2020-01-03 01:00:00,75.8,-7.9,1
-7.155,0.6,94.7,11.18, 0.0,898.25,0.0, 0.25,2020-01-03 02:00:00,56.2,-7.9,1
-7.122,0.6,95.0,11.18, 0.0,897.95,0.0, 0.0,2020-01-03 03:00:00,18.3,-7.8,1
-7.026,0.6,95.1,11.18, 0.0,897.25,0.0, 0.0,2020-01-03 04:00:00,9.8,-7.7,1
-6.994,0.6,95.2,11.76, 0.0,896.65,0.0, 0.0,2020-01-03 05:00:00,23.9,-7.6,1
-6.994,0.6,95.1,11.76, 0.0,895.85,0.0, 0.0,2020-01-03 06:00:00,26.7,-7.7,1
-6.994,0.6,95.1,11.18, 0.0,894.95,0.0, 0.5,2020-01-03 07:00:00,21.1,-7.7,1
-7.122,0.6,95.3,11.18, 0.0,894.35,0.0, 0.0,2020-01-03 08:00:00,7.0,-7.8,1
-7.026,3.1,95.4,11.76, 0.0,893.85,0.0, 0.0,2020-01-03 09:00:00,7.0,-7.7,1
-6.642,11.9,95.4,12.35, 0.0,893.05,0.0, 0.0,2020-01-03 10:00:00,7.0,-7.3,1
-6.388,10.6,95.2,12.35, 0.0,891.95,0.0, 0.0,2020-01-03 11:00:00,7.0,-7.0,1
-5.979,14.4,95.3,12.94, 0.0,890.95,0.0, 0.0,2020-01-03 12:00:00,44.9,-6.6,1
-5.574,18.1,95.4,13.53, 0.0,889.35,0.0, 1.51,2020-01-03 13:00:00,82.8,-6.2,1
-5.326,20.6,95.5,14.12, 0.0,887.85,0.0, 1.51,2020-01-03 14:00:00,85.6,-5.9,1
-5.049,8.1,95.9,14.71, 0.0,886.45,0.0, 0.76,2020-01-03 15:00:00,88.4,-5.6,1
-4.773,0.6,96.5,15.88, 0.0,885.45,0.0, 0.5,2020-01-03 16:00:00,88.4,-5.3,1
-4.56,0.6,97.0,17.06, 0.0,884.45,0.0, 1.51,2020-01-03 17:00:00,105.3,-5.0,1
-2.8,0.6,97.9,35.88, 0.0,883.15,0.0, 2.77,2020-01-03 18:00:00,106.7,-3.1,1
-0.563,0.6,98.7,75.88, 0.0,882.35,0.0, 3.53,2020-01-03 19:00:00,146.0,-0.7,1
1.208,0.6,98.5,100.0, 1.01,883.35,0.0, 6.3,2020-01-03 20:00:00,174.1,1.0,1
0.495,0.6,93.6,100.0, 2.01,885.65,0.2, 8.56,2020-01-03 21:00:00,209.2,-0.4,1
-0.591,0.6,90.4,90.59, 1.26,887.75,0.0, 6.55,2020-01-03 22:00:00,205.0,-2.0,1
-1.242,0.6,87.9,69.41, 1.51,889.25,0.0, 6.55,2020-01-03 23:00:00,200.8,-3.0,1
-1.641,0.6,87.7,58.24, 1.26,889.95,0.0, 5.29,2020-01-04 00:00:00,202.2,-3.4,1
-2.073,0.6,87.8,50.0, 1.01,890.65,0.0, 5.04,2020-01-04 01:00:00,202.2,-3.8,1
-2.421,0.6,88.5,45.29, 1.26,891.65,0.0, 5.04,2020-01-04 02:00:00,224.6,-4.1,1
-2.596,0.6,89.0,41.18, 1.51,892.85,0.0, 5.54,2020-01-04 03:00:00,212.0,-4.2,1
-2.742,0.6,87.7,35.88, 0.5,894.75,0.0, 4.03,2020-01-04 04:00:00,255.5,-4.5,1
-3.33,0.6,83.5,30.0, 0.76,896.15,0.0, 4.78,2020-01-04 05:00:00,252.7,-5.7,1
-3.866,0.6,83.3,26.47, 0.25,897.55,0.0, 4.78,2020-01-04 06:00:00,240.1,-6.3,1
-4.682,0.6,86.8,24.71, 0.0,899.05,0.0, 2.27,2020-01-04 07:00:00,255.5,-6.6,1
-5.636,0.6,87.2,21.76, 0.0,900.35,0.0, 0.76,2020-01-04 08:00:00,134.8,-7.4,1
-4.439,29.4,83.7,22.94, 0.0,901.65,0.0, 2.01,2020-01-04 09:00:00,188.1,-6.8,1
-4.197,55.6,84.3,22.35, 0.0,902.85,0.0, 2.01,2020-01-04 10:00:00,151.6,-6.5,1
-2.566,158.1,84.8,22.94, 0.0,903.65,0.0, 1.51,2020-01-04 11:00:00,103.9,-4.8,1
-2.015,156.9,85.8,57.06, 0.25,904.15,0.0, 4.78,2020-01-04 12:00:00,155.8,-4.1,1
-1.299,148.1,81.8,100.0, 0.5,904.65,0.0, 3.78,2020-01-04 13:00:00,176.9,-4.0,1
-2.45,113.1,84.3,4.71, 0.25,905.25,0.0, 2.77,2020-01-04 14:00:00,157.2,-4.7,1
-3.183,21.9,86.0,5.29, 0.25,905.75,0.0, 3.78,2020-01-04 15:00:00,169.9,-5.2,1
-3.33,1.9,87.1,7.65, 0.25,906.25,0.0, 4.78,2020-01-04 16:00:00,182.5,-5.2,1
-3.747,0.6,89.2,10.0, 0.25,906.65,0.0, 3.53,2020-01-04 17:00:00,164.3,-5.3,1
-3.717,0.6,89.1,12.94, 0.5,906.95,0.0, 4.03,2020-01-04 18:00:00,162.9,-5.3,1
-4.439,0.6,90.7,18.24, 0.0,906.95,0.0, 2.77,2020-01-04 19:00:00,147.4,-5.7,1
-4.499,0.6,92.5,26.47, 0.0,906.85,0.0, 2.52,2020-01-04 20:00:00,113.7,-5.5,1
-4.469,0.6,91.2,31.76, 0.0,906.65,0.0, 2.52,2020-01-04 21:00:00,116.5,-5.7,1
-5.233,0.6,91.5,32.35, 0.0,906.25,0.0, 2.77,2020-01-04 22:00:00,123.5,-6.4,1
-5.636,0.6,92.2,37.06, 0.0,905.35,0.0, 2.77,2020-01-04 23:00:00,134.8,-6.7,1
-5.667,0.6,92.4,40.59, 0.25,904.25,0.0, 2.77,2020-01-05 00:00:00,99.7,-6.7,1
-6.01,0.6,92.4,42.94, 0.25,902.65,0.0, 2.77,2020-01-05 01:00:00,109.5,-7.1,1
-6.01,0.6,93.3,47.06, 0.0,901.25,0.0, 2.27,2020-01-05 02:00:00,119.3,-6.9,1
-4.257,0.6,92.9,52.94, 0.0,900.05,0.0, 3.02,2020-01-05 03:00:00,130.6,-5.2,1
-1.986,0.6,89.2,50.0, 1.26,899.05,0.0, 5.54,2020-01-05 04:00:00,174.1,-3.5,1
-2.566,0.6,94.2,44.12, 1.01,899.15,0.0, 4.78,2020-01-05 05:00:00,172.7,-3.4,1
-1.67,0.6,96.9,39.41, 1.01,900.05,0.0, 5.54,2020-01-05 06:00:00,202.2,-2.1,1
-2.654,0.6,87.0,4.12, 1.26,901.15,0.0, 6.04,2020-01-05 07:00:00,240.1,-4.5,1
-3.777,0.6,76.0,0.59, 1.01,902.05,0.0, 4.28,2020-01-05 08:00:00,230.2,-7.4,1
-4.865,13.1,74.9,0.59, 0.76,902.95,0.0, 4.53,2020-01-05 09:00:00,214.8,-8.6,1
-4.076,145.6,77.7,0.59, 0.5,903.65,0.0, 3.78,2020-01-05 10:00:00,198.0,-7.4,1
-2.742,191.9,76.3,0.59, 0.5,904.35,0.0, 3.78,2020-01-05 11:00:00,198.0,-6.3,1
-3.419,123.1,79.2,0.59, 0.76,904.45,0.0, 4.03,2020-01-05 12:00:00,189.5,-6.5,1
-3.956,154.4,86.2,4.71, 0.5,904.95,0.0, 3.02,2020-01-05 13:00:00,221.8,-5.9,1
-2.712,39.4,82.3,0.0, 1.01,905.55,0.0, 5.79,2020-01-05 14:00:00,241.5,-5.3,1
-3.153,63.1,75.2,0.0, 0.5,906.55,0.0, 4.03,2020-01-05 15:00:00,251.3,-6.9,1
-4.137,3.1,73.7,0.0, 0.76,907.15,0.0, 4.78,2020-01-05 16:00:00,244.3,-8.1,1
-4.865,0.6,73.6,0.0, 0.0,907.95,0.0, 3.02,2020-01-05 17:00:00,271.0,-8.9,1
-6.01,0.6,78.8,2.35, 0.0,908.55,0.0, 2.27,2020-01-05 18:00:00,161.5,-9.1,1
-5.202,0.6,78.2,0.0, 0.0,909.05,0.0, 0.0,2020-01-05 19:00:00,153.0,-8.4,1
-6.199,0.6,79.4,0.0, 0.0,909.45,0.0, 0.0,2020-01-05 20:00:00,183.9,-9.2,1
-6.42,0.6,82.9,0.0, 0.0,910.15,0.0, 0.0,2020-01-05 21:00:00,202.2,-8.9,1
-8.898,0.6,88.4,7.65, 0.0,910.85,0.0, 0.0,2020-01-05 22:00:00,280.8,-10.5,1
-8.764,0.6,93.5,21.76, 0.0,911.45,0.0, 0.0,2020-01-05 23:00:00,280.8,-9.6,1
-6.674,0.6,93.8,34.12, 0.0,911.75,0.0, 0.0,2020-01-06 00:00:00,245.7,-7.5,1
-8.132,0.6,90.3,31.18, 0.0,911.85,0.0, 0.0,2020-01-06 01:00:00,185.3,-9.5,1
-7.804,0.6,92.9,37.06, 0.0,912.05,0.0, 0.0,2020-01-06 02:00:00,150.2,-8.8,1
-8.497,0.6,93.2,42.35, 0.0,912.35,0.0, 0.0,2020-01-06 03:00:00,150.2,-9.4,1
-7.738,0.6,94.1,46.47, 0.0,912.35,0.0, 0.0,2020-01-06 04:00:00,155.8,-8.5,1
-9.1,0.6,93.5,46.47, 0.0,912.05,0.0, 0.0,2020-01-06 05:00:00,144.6,-10.0,1
-9.816,0.6,93.8,46.47, 0.0,911.95,0.0, 0.0,2020-01-06 06:00:00,140.4,-10.6,1
-10.336,0.6,94.2,48.24, 0.0,911.95,0.0, 0.0,2020-01-06 07:00:00,140.4,-11.1,1
-9.989,0.6,94.0,51.18, 0.0,912.15,0.0, 0.0,2020-01-06 08:00:00,140.4,-10.8,1
-8.463,39.4,94.0,54.71, 0.0,912.25,0.0, 0.0,2020-01-06 09:00:00,150.2,-9.3,1
-7.935,198.1,93.3,55.88, 0.0,912.25,0.0, 0.0,2020-01-06 10:00:00,205.0,-8.8,1
-5.326,229.4,90.0,58.24, 0.0,912.15,0.0, 0.0,2020-01-06 11:00:00,147.4,-6.7,1
-5.667,225.6,86.4,54.12, 0.0,912.25,0.0, 1.26,2020-01-06 12:00:00,190.9,-7.6,1
-5.233,225.6,85.5,0.0, 0.0,912.25,0.0, 1.01,2020-01-06 13:00:00,276.6,-7.3,1
-5.418,55.6,84.8,0.0, 0.0,912.45,0.0, 1.26,2020-01-06 14:00:00,313.1,-7.6,1
-5.667,30.6,85.4,1.18, 0.0,912.45,0.0, 0.76,2020-01-06 15:00:00,327.1,-7.7,1
-7.543,4.4,87.5,8.82, 0.0,912.85,0.0, 0.0,2020-01-06 16:00:00,328.5,-9.3,1
-9.202,0.6,92.2,16.47, 0.0,913.05,0.0, 0.0,2020-01-06 17:00:00,328.5,-10.2,1
-10.441,0.6,93.7,24.12, 0.0,913.25,0.0, 1.51,2020-01-06 18:00:00,165.7,-11.3,1
-10.827,0.6,93.4,27.65, 0.0,913.55,0.0, 1.76,2020-01-06 19:00:00,158.6,-11.7,1
-12.269,0.6,93.1,30.0, 0.0,913.95,0.0, 1.01,2020-01-06 20:00:00,153.0,-13.2,1
-12.38,0.6,93.0,31.76, 0.0,914.05,0.0, 1.26,2020-01-06 21:00:00,157.2,-13.3,1
-13.926,0.6,92.2,33.53, 0.0,914.25,0.0, 1.01,2020-01-06 22:00:00,157.2,-14.9,1
-13.849,0.6,91.9,35.88, 0.0,914.15,0.0, 1.51,2020-01-06 23:00:00,162.9,-14.9,1
-13.849,0.6,92.1,36.47, 0.0,913.95,0.0, 0.5,2020-01-07 00:00:00,157.2,-14.9,1
-12.714,0.6,93.0,40.59, 0.0,913.55,0.0, 0.0,2020-01-07 01:00:00,157.2,-13.6,1
-13.163,0.6,92.6,40.59, 0.0,913.05,0.0, 0.0,2020-01-07 02:00:00,158.6,-14.1,1
-13.657,0.6,91.9,38.82, 0.0,912.65,0.0, 0.0,2020-01-07 03:00:00,158.6,-14.7,1
-12.417,0.6,93.3,42.35, 0.0,912.05,0.0, 0.0,2020-01-07 04:00:00,158.6,-13.3,1
-11.469,0.6,93.6,47.65, 0.0,911.35,0.0, 0.0,2020-01-07 05:00:00,155.8,-12.3,1
-11.254,0.6,93.4,48.82, 0.0,910.55,0.0, 0.0,2020-01-07 06:00:00,147.4,-12.1,1
-11.505,0.6,93.2,48.24, 0.0,909.55,0.0, 0.0,2020-01-07 07:00:00,344.0,-12.4,1
-10.827,0.6,93.5,50.0, 0.0,908.85,0.0, 0.0,2020-01-07 08:00:00,344.0,-11.7,1
-10.406,6.9,93.6,51.18, 0.0,908.15,0.0, 0.0,2020-01-07 09:00:00,344.0,-11.3,1
-9.782,31.9,93.6,53.53, 0.0,907.55,0.0, 0.76,2020-01-07 10:00:00,346.8,-10.6,1
-9.542,26.9,93.5,54.12, 0.0,906.35,0.0, 1.51,2020-01-07 11:00:00,23.9,-10.4,1
-9.1,34.4,93.5,56.47, 0.0,904.55,0.0, 0.5,2020-01-07 12:00:00,322.9,-10.0,1
-8.965,30.6,93.4,54.12, 0.0,903.35,0.0, 0.0,2020-01-07 13:00:00,318.7,-9.9,1
-9.033,14.4,93.5,51.18, 0.0,902.35,0.0, 0.76,2020-01-07 14:00:00,332.7,-9.9,1
-8.663,9.4,93.8,50.0, 0.0,901.75,0.0, 0.0,2020-01-07 15:00:00,336.9,-9.5,1
-9.439,0.6,93.8,46.47, 0.0,901.15,0.0, 1.26,2020-01-07 16:00:00,332.7,-10.3,1
-9.782,0.6,93.8,45.88, 0.0,901.25,0.0, 2.27,2020-01-07 17:00:00,329.9,-10.6,1
-9.989,0.6,93.7,45.29, 0.0,900.85,0.0, 1.76,2020-01-07 18:00:00,322.9,-10.8,1
-9.989,0.6,93.7,44.71, 0.0,900.65,0.0, 1.51,2020-01-07 19:00:00,308.9,-10.8,1
-9.919,0.6,93.7,44.71, 0.0,900.65,0.0, 1.51,2020-01-07 20:00:00,292.0,-10.8,1
-10.023,0.6,93.6,44.12, 0.0,900.65,0.0, 0.0,2020-01-07 21:00:00,299.0,-10.9,1
-10.441,0.6,93.5,42.35, 0.0,900.35,0.0, 0.0,2020-01-07 22:00:00,299.0,-11.3,1
-11.04,0.6,93.1,40.59, 0.0,900.35,0.0, 0.0,2020-01-07 23:00:00,299.0,-12.0,1
