pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.9, -19.65, 81.4, -19.4, 14.5, 16.43, 9.13, 344.5, -22.0, 9.1, -19.7, -20.1, 1030.1, 0.0, -22.0, 935.0, 345.0, 0.0, 81.0,2021-02-05 10:00:00, -6999.0, 935.0,6
0.9, -20.18, 79.25, -19.4, 24.6, 16.33, 12.1, 348.3, -23.0, 12.1, -20.2, -20.2, 1032.4, 0.0, -23.0, 937.0, 348.0, 0.0, 79.0,2021-02-05 11:00:00, -6999.0, 937.0,6
0.9, -20.66, 72.53, -19.4, 26.4, 14.97, 16.7, 345.0, -24.0, 16.7, -20.7, -20.6, 1032.4, 0.0, -24.0, 937.0, 345.0, 0.0, 73.0,2021-02-05 12:00:00, -6999.0, 937.0,6
None, -21.57, 75.7, None, None, 15.66, 17.52, 344.7, None, None, None, None, None, None, -24.0, 938.0, None, None, None,2021-02-05 13:00:00, None, None,6
0.9, -22.64, 71.03, -19.4, 24.3, 12.67, 16.55, 343.0, -26.0, 16.6, -22.6, -22.5, 1034.8, 0.0, -26.0, 939.0, 343.0, 0.0, 71.0,2021-02-05 14:00:00, -6999.0, 939.0,6
0.9, -23.15, 70.26, -19.4, 23.6, 16.37, 14.1, 343.3, -27.0, 14.1, -23.2, -23.2, 1034.9, 0.0, -27.0, 939.0, 343.0, 0.0, 70.0,2021-02-05 15:00:00, -6999.0, 939.0,6
0.9, -23.58, 74.17, -19.4, 18.5, 15.78, 10.9, 345.6, -26.0, 10.9, -23.6, -23.5, 1034.9, 0.0, -26.0, 939.0, 346.0, 0.0, 74.0,2021-02-05 16:00:00, -6999.0, 939.0,6
0.9, -24.46, 74.12, -19.4, 20.0, 17.97, 9.95, 334.5, -27.0, 10.0, -24.5, -24.5, 1035.0, 0.0, -27.0, 939.0, 335.0, 0.0, 74.0,2021-02-05 17:00:00, -6999.0, 939.0,6
0.9, -24.63, 71.2, -19.4, 18.5, 12.27, 9.42, 340.4, -28.0, 9.4, -24.6, -24.7, 1035.0, 0.0, -28.0, 939.0, 340.0, 0.0, 71.0,2021-02-05 18:00:00, -6999.0, 939.0,6
0.9, -24.71, 72.13, -24.6, 11.8, 16.44, 4.711, 323.4, -28.0, 4.7, -24.7, -24.8, 1035.0, 0.0, -28.0, 939.0, 323.0, 0.0, 72.0,2021-02-05 19:00:00, -6999.0, 939.0,6
0.9, -24.58, 72.67, -24.5, 12.9, 15.94, 6.528, 328.6, -28.0, 6.5, -24.6, -24.8, 1033.9, 0.0, -28.0, 938.0, 329.0, 0.0, 73.0,2021-02-05 20:00:00, -6999.0, 938.0,6
0.9, -24.67, 72.82, -24.4, 13.6, 12.11, 8.41, 350.8, -28.0, 8.4, -24.7, -24.8, 1033.9, 0.0, -28.0, 938.0, 351.0, 0.0, 73.0,2021-02-05 21:00:00, -6999.0, 938.0,6
0.9, -25.05, 75.24, -24.4, 13.5, 12.42, 7.791, 351.4, -28.0, 7.8, -25.1, -25.0, 1033.9, 0.0, -28.0, 938.0, 351.0, 0.0, 75.0,2021-02-05 22:00:00, -6999.0, 938.0,6
0.9, -25.56, 76.1, -24.4, 18.9, 16.88, 8.71, 359.2, -28.0, 8.7, -25.6, -25.6, 1034.0, 0.0, -28.0, 938.0, 359.0, 0.0, 76.0,2021-02-05 23:00:00, -6999.0, 938.0,6
0.9, -25.96, 71.23, -24.4, 17.6, 19.58, 8.74, 3.219, -29.0, 8.7, -26.0, -26.0, 1033.0, 0.0, -29.0, 937.0, 3.0, 0.0, 71.0,2021-02-06 00:00:00, -6999.0, 937.0,6
0.9, -26.35, 73.96, -24.4, 14.8, 16.01, 7.986, 357.6, -29.0, 8.0, -26.4, -26.3, 1033.2, 0.0, -29.0, 937.0, 358.0, 0.0, 74.0,2021-02-06 01:00:00, -6999.0, 937.0,6
0.9, -26.51, 75.61, -24.4, 13.1, 10.51, 8.6, 342.0, -29.0, 8.6, -26.5, -26.6, 1033.3, 0.0, -29.0, 937.0, 342.0, 0.0, 76.0,2021-02-06 02:00:00, -6999.0, 937.0,6
0.6, -26.82, 75.88, -24.4, 13.6, 10.38, 8.37, 340.9, -29.0, 8.4, -26.8, -26.8, 1032.3, 0.0, -29.0, 936.0, 341.0, 0.0, 76.0,2021-02-06 03:00:00, -6999.0, 936.0,6
0.4, -27.15, 78.25, -24.4, 12.6, 9.02, 7.804, 340.4, -29.0, 7.8, -27.2, -27.2, 1033.5, 0.0, -29.0, 937.0, 340.0, 0.0, 78.0,2021-02-06 04:00:00, -6999.0, 937.0,6
0.4, -27.54, 77.52, -24.4, 13.3, 11.45, 7.325, 336.3, -30.0, 7.3, -27.5, -27.6, 1033.6, 0.0, -30.0, 937.0, 336.0, 0.0, 78.0,2021-02-06 05:00:00, -6999.0, 937.0,6
0.4, -27.7, 77.08, -24.4, 13.0, 11.79, 7.519, 334.9, -30.0, 7.5, -27.7, -27.8, 1032.5, 0.0, -30.0, 936.0, 335.0, 0.0, 77.0,2021-02-06 06:00:00, -6999.0, 936.0,6
0.0, -27.95, 76.65, -27.7, 11.6, 9.61, 7.137, 334.4, -31.0, 7.1, -28.0, -28.0, 1033.7, 0.0, -31.0, 937.0, 334.0, 0.0, 77.0,2021-02-06 07:00:00, -6999.0, 937.0,6
0.0, -28.62, 75.75, -27.7, 11.2, 10.32, 6.939, 342.0, -31.0, 6.9, -28.6, -28.6, 1033.7, 0.0, -31.0, 937.0, 342.0, 0.0, 76.0,2021-02-06 08:00:00, -6999.0, 937.0,6
0.0, -28.63, 74.9, -27.7, 7.6, 15.78, 3.538, 335.2, -31.0, 3.5, -28.6, -29.0, 1033.7, 0.0, -31.0, 937.0, 335.0, 0.0, 75.0,2021-02-06 09:00:00, -6999.0, 937.0,6
0.0, -27.98, 74.63, -27.5, 8.3, 25.61, 3.553, 338.9, -31.0, 3.6, -28.0, -29.0, 1033.7, 0.0, -31.0, 937.0, 339.0, 0.0, 75.0,2021-02-06 10:00:00, -6999.0, 937.0,6
0.0, -27.26, 74.35, -27.3, 10.9, 32.1, 4.158, 279.8, -30.0, 4.2, -27.3, -29.0, 1033.7, 0.0, -30.0, 937.0, 280.0, 0.0, 74.0,2021-02-06 11:00:00, -6999.0, 937.0,6
0.0, -26.38, 73.88, -26.3, 8.5, 27.69, 3.789, 325.7, -29.0, 3.8, -26.4, -29.0, 1033.6, 0.0, -29.0, 937.0, 326.0, 0.0, 74.0,2021-02-06 12:00:00, -6999.0, 937.0,6
0.0, -25.99, 72.95, -25.9, 11.0, 12.35, 5.428, 336.9, -29.0, 5.4, -26.0, -29.0, 1033.6, 0.0, -29.0, 937.0, 337.0, 0.0, 73.0,2021-02-06 13:00:00, -6999.0, 937.0,6
0.0, -25.23, 70.32, -25.2, 10.3, 22.4, 4.441, 334.7, -29.0, 4.4, -25.2, -29.0, 1032.5, 0.0, -29.0, 936.0, 335.0, 0.0, 70.0,2021-02-06 14:00:00, -6999.0, 936.0,6
0.0, -25.23, 65.94, -24.8, 7.8, 26.16, 3.305, 0.922, -29.0, 3.3, -25.2, -29.0, 1032.5, 0.0, -29.0, 936.0, 1.0, 0.0, 66.0,2021-02-06 15:00:00, -6999.0, 936.0,6
0.0, -24.44, 62.46, -24.1, 7.5, 64.41, 2.545, 121.4, -29.0, 2.5, -24.4, -29.0, 1032.4, 0.0, -29.0, 936.0, 121.0, 0.0, 62.0,2021-02-06 16:00:00, -6999.0, 936.0,6
0.0, -26.21, 69.68, -24.1, 9.0, 13.53, 4.732, 143.1, -30.0, 4.7, -26.2, -29.0, 1032.7, 0.0, -30.0, 936.0, 143.0, 0.0, 70.0,2021-02-06 17:00:00, -6999.0, 936.0,6
0.0, -27.67, 73.93, -24.1, 8.8, 6.619, 6.63, 167.4, -31.0, 6.6, -27.7, -29.0, 1032.9, 0.0, -31.0, 936.0, 167.0, 0.0, 74.0,2021-02-06 18:00:00, -6999.0, 936.0,6
0.0, -28.76, 77.35, -27.6, 8.6, 3.514, 6.949, 162.3, -31.0, 6.9, -28.8, -29.0, 1033.0, 0.0, -31.0, 936.0, 162.0, 0.0, 77.0,2021-02-06 19:00:00, -6999.0, 936.0,6
0.0, -28.2, 75.86, -27.6, 9.8, 7.131, 8.43, 168.3, -31.0, 8.4, -28.2, -29.1, 1031.9, 0.0, -31.0, 935.0, 168.0, 0.0, 76.0,2021-02-06 20:00:00, -6999.0, 935.0,6
0.0, -28.68, 75.92, -27.6, 10.6, 3.649, 8.31, 166.1, -31.0, 8.3, -28.7, -29.1, 1032.0, 0.0, -31.0, 935.0, 166.0, 0.0, 76.0,2021-02-06 21:00:00, -6999.0, 935.0,6
0.0, -27.93, 75.84, -27.6, 13.0, 2.595, 10.81, 165.5, -30.0, 10.8, -27.9, -29.1, 1031.8, 0.0, -30.0, 935.0, 166.0, 0.0, 76.0,2021-02-06 22:00:00, -6999.0, 935.0,6
0.0, -27.5, 74.75, -27.5, 13.2, 3.794, 10.82, 169.9, -30.0, 10.8, -27.5, -29.1, 1030.6, 0.0, -30.0, 934.0, 170.0, 0.0, 75.0,2021-02-06 23:00:00, -6999.0, 934.0,6
0.0, -28.09, 74.66, -27.3, 15.1, 4.62, 11.95, 174.8, -31.0, 12.0, -28.1, -29.1, 1030.6, 0.0, -31.0, 934.0, 175.0, 0.0, 75.0,2021-02-07 00:00:00, -6999.0, 934.0,6
0.0, -28.6, 74.15, -27.3, 15.4, 5.068, 11.7, 177.0, -32.0, 11.7, -28.6, -29.1, 1029.5, 0.0, -32.0, 933.0, 177.0, 0.0, 74.0,2021-02-07 01:00:00, -6999.0, 933.0,6
0.0, -28.62, 74.66, -27.3, 17.4, 4.132, 14.03, 169.2, -31.0, 14.0, -28.6, -29.1, 1029.4, 0.0, -31.0, 933.0, 169.0, 0.0, 75.0,2021-02-07 02:00:00, -6999.0, 933.0,6
0.0, -28.95, 75.3, -27.3, 16.9, 4.333, 13.29, 170.9, -32.0, 13.3, -29.0, -29.1, 1028.3, 0.0, -32.0, 932.0, 171.0, 0.0, 75.0,2021-02-07 03:00:00, -6999.0, 932.0,6
0.0, -30.02, 73.48, -27.3, 16.5, 6.283, 10.45, 168.2, -33.0, 10.5, -30.0, -29.9, 1028.3, 0.0, -33.0, 932.0, 168.0, 0.0, 73.0,2021-02-07 04:00:00, -6999.0, 932.0,6
0.0, -30.21, 75.05, -27.3, 14.3, 8.85, 8.88, 170.5, -33.0, 8.9, -30.2, -30.7, 1028.6, 0.0, -33.0, 932.0, 171.0, 0.0, 75.0,2021-02-07 05:00:00, -6999.0, 932.0,6
0.0, -31.72, 74.54, -27.3, 12.8, 8.62, 6.888, 175.9, -35.0, 6.9, -31.7, -31.8, 1027.8, 0.0, -35.0, 931.0, 176.0, 0.0, 75.0,2021-02-07 06:00:00, -6999.0, 931.0,6
0.0, -31.68, 75.1, -31.6, 10.0, 27.59, 6.09, 157.7, -34.0, 6.1, -31.7, -33.3, 1029.0, 0.0, -34.0, 932.0, 158.0, 0.0, 75.0,2021-02-07 07:00:00, -6999.0, 932.0,6
0.0, -33.55, 73.16, -31.6, 7.6, 16.8, 5.362, 178.9, -37.0, 5.4, -33.6, -33.4, 1029.2, 0.0, -37.0, 932.0, 179.0, 0.0, 73.0,2021-02-07 08:00:00, -6999.0, 932.0,6
0.0, -31.18, 73.42, -31.2, 8.5, 9.14, 5.3, 154.8, -34.0, 5.3, -31.2, -34.8, 1028.9, 0.0, -34.0, 932.0, 155.0, 0.0, 73.0,2021-02-07 09:00:00, -6999.0, 932.0,6
0.0, -31.58, 71.78, -28.0, 10.9, 53.94, 4.94, 131.7, -35.0, 4.9, -31.6, -34.8, 1030.0, 0.0, -35.0, 933.0, 132.0, 0.0, 72.0,2021-02-07 10:00:00, -6999.0, 933.0,6
0.0, -29.61, 73.32, -28.0, 11.0, 21.6, 4.354, 340.5, -32.0, 4.4, -29.6, -34.8, 1029.7, 0.0, -32.0, 933.0, 341.0, 0.0, 73.0,2021-02-07 11:00:00, -6999.0, 933.0,6
0.0, -29.51, 73.42, -28.0, 11.7, 13.05, 6.552, 334.8, -33.0, 6.6, -29.5, -34.8, 1029.8, 0.0, -33.0, 933.0, 335.0, 0.0, 73.0,2021-02-07 12:00:00, -6999.0, 933.0,6
0.0, -28.47, 72.47, -28.0, 11.5, 17.18, 5.351, 337.7, -31.0, 5.4, -28.5, -34.8, 1029.7, 0.0, -31.0, 933.0, 338.0, 0.0, 72.0,2021-02-07 13:00:00, -6999.0, 933.0,6
0.0, -27.61, 72.74, -27.5, 11.2, 10.95, 6.764, 343.1, -31.0, 6.8, -27.6, -34.8, 1030.7, 0.0, -31.0, 934.0, 343.0, 0.0, 73.0,2021-02-07 14:00:00, -6999.0, 934.0,6
0.0, -26.27, 72.93, -26.4, 15.3, 21.95, 5.911, 320.8, -29.0, 5.9, -26.3, -34.8, 1030.6, 0.0, -29.0, 934.0, 321.0, 0.0, 73.0,2021-02-07 15:00:00, -6999.0, 934.0,6
0.0, -26.67, 71.04, -26.1, 8.9, 17.15, 4.53, 323.9, -30.0, 4.5, -26.7, -34.8, 1030.8, 0.0, -30.0, 934.0, 324.0, 0.0, 71.0,2021-02-07 16:00:00, -6999.0, 934.0,6
0.0, -27.1, 74.89, -26.1, 10.0, 12.91, 4.983, 329.9, -30.0, 5.0, -27.1, -34.8, 1032.0, 0.0, -30.0, 935.0, 330.0, 0.0, 75.0,2021-02-07 17:00:00, -6999.0, 935.0,6
0.0, -26.9, 74.56, -26.1, 5.6, 51.46, 1.469, 349.0, -30.0, 1.5, -26.9, -34.8, 1032.1, 0.0, -30.0, 935.0, 349.0, 0.0, 75.0,2021-02-07 18:00:00, -6999.0, 935.0,6
0.0, -26.15, 71.91, -26.1, 8.8, 15.34, 4.765, 339.3, -29.0, 4.8, -26.2, -27.0, 1033.1, 0.0, -29.0, 936.0, 339.0, 0.0, 72.0,2021-02-07 19:00:00, -6999.0, 936.0,6
0.0, -25.51, 72.0, -25.4, 19.0, 12.31, 9.84, 343.9, -29.0, 9.8, -25.5, -27.0, 1034.4, 0.0, -29.0, 937.0, 344.0, 0.0, 72.0,2021-02-07 20:00:00, -6999.0, 937.0,6
0.0, -26.04, 72.84, -25.4, 25.2, 18.62, 13.8, 349.5, -29.0, 13.8, -26.0, -27.0, 1035.3, 0.0, -29.0, 938.0, 350.0, 0.0, 73.0,2021-02-07 21:00:00, -6999.0, 938.0,6
0.0, -27.15, 73.26, -25.4, 24.3, 14.93, 15.63, 345.2, -30.0, 15.6, -27.2, -27.2, 1035.4, 0.0, -30.0, 938.0, 345.0, 0.0, 73.0,2021-02-07 22:00:00, -6999.0, 938.0,6
0.0, -27.69, 71.69, -25.4, 26.7, 13.11, 14.96, 342.1, -31.0, 15.0, -27.7, -27.7, 1036.4, 0.0, -31.0, 939.0, 342.0, 0.0, 72.0,2021-02-07 23:00:00, -6999.0, 939.0,6
0.0, -28.25, 69.38, -25.4, 32.4, 14.16, 20.29, 343.0, -32.0, 20.3, -28.3, -28.2, 1037.5, 0.0, -32.0, 940.0, 343.0, 0.0, 69.0,2021-02-08 00:00:00, -6999.0, 940.0,6
0.0, -28.76, 69.0, -25.4, 37.4, 15.23, 25.0, 342.6, -32.0, 25.0, -28.8, -28.8, 1037.5, 0.0, -32.0, 940.0, 343.0, 0.0, 69.0,2021-02-08 01:00:00, -6999.0, 940.0,6
0.0, -29.48, 69.71, -25.4, 31.3, 14.78, 20.13, 343.2, -33.0, 20.1, -29.5, -29.5, 1038.6, 0.0, -33.0, 941.0, 343.0, 0.0, 70.0,2021-02-08 02:00:00, -6999.0, 941.0,6
0.0, -29.9, 70.48, -25.4, 29.8, 14.85, 18.15, 345.4, -33.0, 18.2, -29.9, -29.9, 1038.5, 0.0, -33.0, 941.0, 345.0, 0.0, 70.0,2021-02-08 03:00:00, -6999.0, 941.0,6
0.0, -30.66, 69.89, -25.4, 28.2, 14.64, 16.84, 342.8, -34.0, 16.8, -30.7, -30.7, 1039.7, 0.0, -34.0, 942.0, 343.0, 0.0, 70.0,2021-02-08 04:00:00, -6999.0, 942.0,6
0.0, -31.07, 71.54, -25.4, 22.5, 13.64, 12.65, 338.7, -34.0, 12.7, -31.1, -31.1, 1040.9, 0.0, -34.0, 943.0, 339.0, 0.0, 72.0,2021-02-08 05:00:00, -6999.0, 943.0,6
0.0, -31.07, 70.83, -25.4, 22.7, 11.41, 12.89, 339.5, -34.0, 12.9, -31.1, -31.2, 1040.9, 0.0, -34.0, 943.0, 340.0, 0.0, 71.0,2021-02-08 06:00:00, -6999.0, 943.0,6
0.0, -31.65, 71.55, -31.1, 20.1, 11.81, 10.98, 334.0, -35.0, 11.0, -31.7, -31.6, 1040.9, 0.0, -35.0, 943.0, 334.0, 0.0, 72.0,2021-02-08 07:00:00, -6999.0, 943.0,6
0.0, -31.56, 70.42, -31.1, 20.2, 12.66, 11.16, 333.2, -35.0, 11.2, -31.6, -31.7, 1041.9, 0.0, -35.0, 944.0, 333.0, 0.0, 70.0,2021-02-08 08:00:00, -6999.0, 944.0,6
0.0, -31.36, 70.03, -31.1, 21.0, 14.36, 12.74, 337.3, -35.0, 12.7, -31.4, -31.7, 1041.9, 0.0, -35.0, 944.0, 337.0, 0.0, 70.0,2021-02-08 09:00:00, -6999.0, 944.0,6
0.0, -31.12, 68.19, -31.1, 26.3, 15.84, 14.6, 337.0, -35.0, 14.6, -31.1, -31.7, 1042.0, 0.0, -35.0, 944.0, 337.0, 0.0, 68.0,2021-02-08 10:00:00, -6999.0, 944.0,6
0.0, -30.77, 67.56, -30.8, 26.1, 12.1, 17.85, 342.0, -35.0, 17.9, -30.8, -31.7, 1043.1, 0.0, -35.0, 945.0, 342.0, 0.0, 68.0,2021-02-08 11:00:00, -6999.0, 945.0,6
0.0, -30.11, 65.86, -30.2, 27.5, 15.66, 16.52, 339.3, -34.0, 16.5, -30.1, -31.7, 1043.1, 0.0, -34.0, 945.0, 339.0, 0.0, 66.0,2021-02-08 12:00:00, -6999.0, 945.0,6
0.0, -29.66, 64.3, -29.4, 25.1, 16.96, 14.47, 335.3, -34.0, 14.5, -29.7, -31.7, 1043.1, 0.0, -34.0, 945.0, 335.0, 0.0, 64.0,2021-02-08 13:00:00, -6999.0, 945.0,6
0.0, -28.91, 63.22, -28.9, 25.3, 15.77, 15.16, 340.8, -33.0, 15.2, -28.9, -31.7, 1043.1, 0.0, -33.0, 945.0, 341.0, 0.0, 63.0,2021-02-08 14:00:00, -6999.0, 945.0,6
0.0, -28.87, 62.62, -28.8, 24.6, 17.22, 15.07, 339.6, -33.0, 15.1, -28.9, -31.7, 1043.2, 0.0, -33.0, 945.0, 340.0, 0.0, 63.0,2021-02-08 15:00:00, -6999.0, 945.0,6
0.0, -28.61, 64.18, -28.5, 21.5, 15.07, 11.5, 342.9, -33.0, 11.5, -28.6, -31.7, 1043.2, 0.0, -33.0, 945.0, 343.0, 0.0, 64.0,2021-02-08 16:00:00, -6999.0, 945.0,6
0.0, -29.13, 65.3, -28.5, 13.8, 17.07, 6.094, 332.9, -33.0, 6.1, -29.1, -31.7, 1043.3, 0.0, -33.0, 945.0, 333.0, 0.0, 65.0,2021-02-08 17:00:00, -6999.0, 945.0,6
0.0, -29.64, 64.27, -28.5, 13.8, 11.56, 5.439, 334.4, -34.0, 5.4, -29.6, -31.7, 1043.4, 0.0, -34.0, 945.0, 334.0, 0.0, 64.0,2021-02-08 18:00:00, -6999.0, 945.0,6
0.0, -29.75, 67.57, -29.6, 16.4, 9.61, 9.29, 340.3, -33.0, 9.3, -29.8, -30.1, 1043.5, 0.0, -33.0, 945.0, 340.0, 0.0, 68.0,2021-02-08 19:00:00, -6999.0, 945.0,6
0.0, -30.22, 68.55, -29.6, 15.9, 10.34, 7.908, 342.8, -34.0, 7.9, -30.2, -30.3, 1043.5, 0.0, -34.0, 945.0, 343.0, 0.0, 69.0,2021-02-08 20:00:00, -6999.0, 945.0,6
0.0, -30.64, 69.8, -29.6, 12.8, 9.15, 8.06, 340.5, -34.0, 8.1, -30.6, -30.9, 1043.5, 0.0, -34.0, 945.0, 341.0, 0.0, 70.0,2021-02-08 21:00:00, -6999.0, 945.0,6
0.0, -30.78, 74.89, -29.6, 15.7, 9.94, 7.961, 337.7, -33.0, 8.0, -30.8, -31.1, 1043.5, 0.0, -33.0, 945.0, 338.0, 0.0, 75.0,2021-02-08 22:00:00, -6999.0, 945.0,6
0.0, -31.08, 74.23, -29.6, 18.6, 9.06, 11.71, 338.2, -34.0, 11.7, -31.1, -31.1, 1044.6, 0.0, -34.0, 946.0, 338.0, 0.0, 74.0,2021-02-08 23:00:00, -6999.0, 946.0,6
0.0, -31.63, 72.66, -29.6, 17.6, 8.88, 10.76, 335.8, -35.0, 10.8, -31.6, -31.7, 1044.6, 0.0, -35.0, 946.0, 336.0, 0.0, 73.0,2021-02-09 00:00:00, -6999.0, 946.0,6
0.0, -32.1, 73.02, -29.6, 15.7, 9.75, 8.75, 333.9, -35.0, 8.8, -32.1, -32.1, 1044.6, 0.0, -35.0, 946.0, 334.0, 0.0, 73.0,2021-02-09 01:00:00, -6999.0, 946.0,6
0.0, -32.22, 73.97, -29.6, 16.4, 13.12, 7.841, 328.4, -35.0, 7.8, -32.2, -32.4, 1044.5, 0.0, -35.0, 946.0, 328.0, 0.0, 74.0,2021-02-09 02:00:00, -6999.0, 946.0,6
0.0, -32.31, 72.79, -29.6, 20.7, 13.02, 10.77, 331.5, -35.0, 10.8, -32.3, -32.4, 1044.5, 0.0, -35.0, 946.0, 332.0, 0.0, 73.0,2021-02-09 03:00:00, -6999.0, 946.0,6
0.0, -32.46, 72.24, -29.6, 16.0, 14.85, 8.29, 328.8, -36.0, 8.3, -32.5, -32.6, 1044.5, 0.0, -36.0, 946.0, 329.0, 0.0, 72.0,2021-02-09 04:00:00, -6999.0, 946.0,6
0.0, -32.5, 71.26, -29.6, 20.4, 12.95, 10.43, 331.1, -36.0, 10.4, -32.5, -32.6, 1044.6, 0.0, -36.0, 946.0, 331.0, 0.0, 71.0,2021-02-09 05:00:00, -6999.0, 946.0,6
0.0, -32.96, 70.96, -29.6, 20.8, 12.45, 10.35, 330.1, -36.0, 10.4, -33.0, -33.0, 1044.7, 0.0, -36.0, 946.0, 330.0, 0.0, 71.0,2021-02-09 06:00:00, -6999.0, 946.0,6
0.0, -32.69, 70.74, -32.7, 21.4, 11.36, 11.14, 332.8, -36.0, 11.1, -32.7, -33.0, 1043.6, 0.0, -36.0, 945.0, 333.0, 0.0, 71.0,2021-02-09 07:00:00, -6999.0, 945.0,6
0.0, -32.96, 69.64, -32.7, 20.3, 14.56, 10.22, 327.4, -36.0, 10.2, -33.0, -33.3, 1043.7, 0.0, -36.0, 945.0, 327.0, 0.0, 70.0,2021-02-09 08:00:00, -6999.0, 945.0,6
0.0, -32.93, 67.98, -32.7, 23.6, 19.27, 9.79, 320.4, -37.0, 9.8, -32.9, -33.3, 1044.8, 0.0, -37.0, 946.0, 320.0, 0.0, 68.0,2021-02-09 09:00:00, -6999.0, 946.0,6
0.0, -31.99, 67.44, -32.0, 21.7, 18.75, 8.93, 319.1, -36.0, 8.9, -32.0, -33.3, 1044.7, 0.0, -36.0, 946.0, 319.0, 0.0, 67.0,2021-02-09 10:00:00, -6999.0, 946.0,6
0.0, -31.36, 63.15, -31.3, 22.4, 18.44, 11.52, 324.7, -36.0, 11.5, -31.4, -33.3, 1044.7, 0.0, -36.0, 946.0, 325.0, 0.0, 63.0,2021-02-09 11:00:00, -6999.0, 946.0,6
0.0, -30.65, 61.55, -30.5, 25.1, 18.63, 11.74, 325.5, -35.0, 11.7, -30.7, -33.3, 1044.7, 0.0, -35.0, 946.0, 326.0, 0.0, 62.0,2021-02-09 12:00:00, -6999.0, 946.0,6
0.0, -29.78, 60.15, -29.7, 20.8, 20.75, 10.75, 318.9, -34.0, 10.8, -29.8, -33.3, 1043.5, 0.0, -34.0, 945.0, 319.0, 0.0, 60.0,2021-02-09 13:00:00, -6999.0, 945.0,6
0.0, -29.1, 59.04, -29.0, 20.7, 19.28, 11.26, 323.3, -34.0, 11.3, -29.1, -33.3, 1043.5, 0.0, -34.0, 945.0, 323.0, 0.0, 59.0,2021-02-09 14:00:00, -6999.0, 945.0,6
