ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,362.0, None, 381.0, None,2017-09-26 16:00:00,5.5, None, None,39
None,362.0, None, None, None,2017-09-26 17:00:00,6.1, None, None,39
None,362.0, None, None, None,2017-09-26 18:00:00,7.0, None, None,39
None,362.0, None, None, None,2017-09-26 19:00:00,9.4, None, None,39
None,362.0, None, None, None,2017-09-26 20:00:00,13.1, None, None,39
None,362.0, None, None, None,2017-09-26 21:00:00,13.5, None, None,39
None,362.0, None, None, None,2017-09-26 22:00:00,14.6, None, None,39
None,362.0, None, None, None,2017-09-26 23:00:00,15.0, None, None,39
None,362.0, None, None, None,2017-09-27 00:00:00,14.5, None, None,39
None,362.0, None, None, None,2017-09-27 01:00:00,12.2, None, None,39
None,362.0, None, None, None,2017-09-27 02:00:00,9.8, None, None,39
None,363.0, None, None, None,2017-09-27 03:00:00,9.0, None, None,39
None,362.0, None, None, None,2017-09-27 04:00:00,8.7, None, None,39
None,362.0, None, None, None,2017-09-27 05:00:00,7.9, None, None,39
None,362.0, None, None, None,2017-09-27 06:00:00,7.4, None, None,39
None,363.0, None, None, None,2017-09-27 07:00:00,7.7, None, None,39
None,363.0, None, None, None,2017-09-27 08:00:00,7.0, None, None,39
None,363.0, None, None, None,2017-09-27 09:00:00,6.7, None, None,39
None,363.0, None, None, None,2017-09-27 10:00:00,6.9, None, None,39
None,363.0, None, None, None,2017-09-27 11:00:00,6.5, None, None,39
None,363.0, None, None, None,2017-09-27 12:00:00,6.8, None, None,39
None,363.0, None, None, None,2017-09-27 13:00:00,6.8, None, None,39
None,364.0, None, None, None,2017-09-27 14:00:00,6.5, None, None,39
None,364.0, None, None, None,2017-09-27 15:00:00,6.8, None, None,39
None,364.0, None, 369.0, None,2017-09-27 16:00:00,8.3, None, None,39
None,363.0, None, None, None,2017-09-27 17:00:00,12.2, None, None,39
None,363.0, None, None, None,2017-09-27 18:00:00,13.1, None, None,39
None,363.0, None, None, None,2017-09-27 19:00:00,15.1, None, None,39
None,363.0, None, None, None,2017-09-27 20:00:00,17.7, None, None,39
None,363.0, None, None, None,2017-09-27 21:00:00,18.5, None, None,39
None,362.0, None, None, None,2017-09-27 22:00:00,18.3, None, None,39
None,363.0, None, None, None,2017-09-27 23:00:00,19.0, None, None,39
None,363.0, None, None, None,2017-09-28 00:00:00,17.9, None, None,39
None,363.0, None, None, None,2017-09-28 01:00:00,17.2, None, None,39
None,363.0, None, None, None,2017-09-28 02:00:00,12.8, None, None,39
None,363.0, None, None, None,2017-09-28 03:00:00,11.8, None, None,39
None,364.0, None, None, None,2017-09-28 04:00:00,11.1, None, None,39
None,364.0, None, None, None,2017-09-28 05:00:00,10.9, None, None,39
None,364.0, None, None, None,2017-09-28 06:00:00,11.1, None, None,39
None,364.0, None, None, None,2017-09-28 07:00:00,10.5, None, None,39
None,364.0, None, None, None,2017-09-28 08:00:00,10.0, None, None,39
None,364.0, None, None, None,2017-09-28 09:00:00,10.3, None, None,39
None,364.0, None, None, None,2017-09-28 10:00:00,9.8, None, None,39
None,364.0, None, None, None,2017-09-28 11:00:00,9.5, None, None,39
None,364.0, None, None, None,2017-09-28 12:00:00,9.3, None, None,39
None,364.0, None, None, None,2017-09-28 13:00:00,8.8, None, None,39
None,364.0, None, None, None,2017-09-28 14:00:00,8.6, None, None,39
None,364.0, None, None, None,2017-09-28 15:00:00,8.7, None, None,39
None,364.0, None, 355.0, None,2017-09-28 16:00:00,11.1, None, None,39
None,364.0, None, None, None,2017-09-28 17:00:00,14.9, None, None,39
None,364.0, None, None, None,2017-09-28 18:00:00,15.9, None, None,39
None,363.0, None, None, None,2017-09-28 19:00:00,16.9, None, None,39
None,363.0, None, None, None,2017-09-28 20:00:00,15.9, None, None,39
None,363.0, None, None, None,2017-09-28 21:00:00,17.3, None, None,39
None,363.0, None, None, None,2017-09-28 22:00:00,17.0, None, None,39
None,364.0, None, None, None,2017-09-28 23:00:00,17.5, None, None,39
None,364.0, None, None, None,2017-09-29 00:00:00,16.9, None, None,39
None,364.0, None, None, None,2017-09-29 01:00:00,14.1, None, None,39
None,364.0, None, None, None,2017-09-29 02:00:00,11.9, None, None,39
None,364.0, None, None, None,2017-09-29 03:00:00,10.9, None, None,39
None,364.0, None, None, None,2017-09-29 04:00:00,10.2, None, None,39
None,364.0, None, None, None,2017-09-29 05:00:00,10.1, None, None,39
None,364.0, None, None, None,2017-09-29 06:00:00,9.9, None, None,39
None,364.0, None, None, None,2017-09-29 07:00:00,8.4, None, None,39
None,364.0, None, None, None,2017-09-29 08:00:00,8.7, None, None,39
None,364.0, None, None, None,2017-09-29 09:00:00,8.2, None, None,39
None,364.0, None, None, None,2017-09-29 10:00:00,8.1, None, None,39
None,364.0, None, None, None,2017-09-29 11:00:00,8.1, None, None,39
None,363.0, None, None, None,2017-09-29 12:00:00,7.8, None, None,39
None,363.0, None, None, None,2017-09-29 13:00:00,8.2, None, None,39
None,363.0, None, None, None,2017-09-29 14:00:00,8.8, None, None,39
None,363.0, None, None, None,2017-09-29 15:00:00,8.1, None, None,39
None,363.0, None, 339.0, None,2017-09-29 16:00:00,7.6, None, None,39
None,363.0, None, None, None,2017-09-29 17:00:00,7.2, None, None,39
None,363.0, None, None, None,2017-09-29 18:00:00,6.6, None, None,39
None,363.0, None, None, None,2017-09-29 19:00:00,6.8, None, None,39
None,363.0, None, None, None,2017-09-29 20:00:00,7.3, None, None,39
None,363.0, None, None, None,2017-09-29 21:00:00,7.2, None, None,39
None,363.0, None, None, None,2017-09-29 22:00:00,7.7, None, None,39
None,363.0, None, None, None,2017-09-29 23:00:00,5.0, None, None,39
None,363.0, None, None, None,2017-09-30 00:00:00,5.1, None, None,39
None,363.0, None, None, None,2017-09-30 01:00:00,4.9, None, None,39
None,362.0, None, None, None,2017-09-30 02:00:00,4.0, None, None,39
None,363.0, None, None, None,2017-09-30 03:00:00,4.1, None, None,39
None,362.0, None, None, None,2017-09-30 04:00:00,3.2, None, None,39
None,363.0, None, None, None,2017-09-30 05:00:00,2.9, None, None,39
None,363.0, None, None, None,2017-09-30 06:00:00,2.3, None, None,39
None,363.0, None, None, None,2017-09-30 07:00:00,2.3, None, None,39
None,363.0, None, None, None,2017-09-30 08:00:00,2.2, None, None,39
None,363.0, None, None, None,2017-09-30 09:00:00,1.0, None, None,39
None,363.0, None, None, None,2017-09-30 10:00:00,0.7, None, None,39
None,363.0, None, None, None,2017-09-30 11:00:00,0.6, None, None,39
None,362.0, None, None, None,2017-09-30 12:00:00,0.5, None, None,39
None,363.0, None, None, None,2017-09-30 13:00:00,0.1, None, None,39
None,363.0, None, None, None,2017-09-30 14:00:00,0.1, None, None,39
None,363.0, None, None, None,2017-09-30 15:00:00,-0.1, None, None,39
None,363.0, None, 329.0, None,2017-09-30 16:00:00,-0.1, None, None,39
None,363.0, None, None, None,2017-09-30 17:00:00,0.0, None, None,39
None,363.0, None, None, None,2017-09-30 18:00:00,0.8, None, None,39
None,365.0, None, None, None,2017-09-30 19:00:00,-0.1, None, None,39
None,365.0, None, None, None,2017-09-30 20:00:00,0.5, None, None,39
None,365.0, None, None, None,2017-09-30 21:00:00,3.1, None, None,39
None,365.0, None, None, None,2017-09-30 22:00:00,2.8, None, None,39
None,365.0, None, None, None,2017-09-30 23:00:00,1.5, None, None,39
