RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
82.9, None, None, None, 1.826, 107.2, None, None,-8.0, 926.0, None, None, None, None, None, 19.07, None, None, -5.81, None, None, None, None, 18.25, None, None, None, None, None, None,2017-01-06 14:00:00, None,1
84.7, None, None, None, 8.71, 120.9, None, None,-8.0, 926.0, None, None, None, None, None, 19.02, None, None, -5.788, None, None, None, None, 14.04, None, None, None, None, None, None,2017-01-06 15:00:00, None,1
88.6, None, None, None, 3.137, 104.8, None, None,-8.0, 926.0, None, None, None, None, None, 18.29, None, None, -6.658, None, None, None, None, 23.92, None, None, None, None, None, None,2017-01-06 16:00:00, None,1
90.2, None, None, None, 2.309, 104.2, None, None,-8.0, 927.0, None, None, None, None, None, 19.08, None, None, -6.414, None, None, None, None, 25.09, None, None, None, None, None, None,2017-01-06 17:00:00, None,1
90.8, None, None, None, 2.154, 102.0, None, None,-7.0, 928.0, None, None, None, None, None, 17.3, None, None, -6.394, None, None, None, None, 28.45, None, None, None, None, None, None,2017-01-06 18:00:00, None,1
91.2, None, None, None, 1.868, 92.0, None, None,-7.0, 928.0, None, None, None, None, None, 20.05, None, None, -6.394, None, None, None, None, 33.53, None, None, None, None, None, None,2017-01-06 19:00:00, None,1
91.1, None, None, None, 3.009, 77.74, None, None,-7.0, 929.0, None, None, None, None, None, 20.69, None, None, -6.394, None, None, None, None, 38.77, None, None, None, None, None, None,2017-01-06 20:00:00, None,1
91.1, None, None, None, 3.348, 67.33, None, None,-8.0, 929.0, None, None, None, None, None, 21.67, None, None, -6.774, None, None, None, None, 38.08, None, None, None, None, None, None,2017-01-06 21:00:00, None,1
90.7, None, None, None, 3.125, 41.59, None, None,-9.0, 930.0, None, None, None, None, None, 22.83, None, None, -7.801, None, None, None, None, 32.9, None, None, None, None, None, None,2017-01-06 22:00:00, None,1
90.4, None, None, None, 3.043, 23.97, None, None,-10.0, 931.0, None, None, None, None, None, 23.25, None, None, -8.62, None, None, None, None, 27.04, None, None, None, None, None, None,2017-01-06 23:00:00, None,1
90.2, None, None, None, 2.993, 34.5, None, None,-10.0, 931.0, None, None, None, None, None, 24.66, None, None, -9.05, None, None, None, None, 27.56, None, None, None, None, None, None,2017-01-07 00:00:00, None,1
89.9, None, None, None, 4.051, 27.99, None, None,-11.0, 932.0, None, None, None, None, None, 25.42, None, None, -9.58, None, None, None, None, 23.9, None, None, None, None, None, None,2017-01-07 01:00:00, None,1
89.6, None, None, None, 3.67, 13.94, None, None,-11.0, 932.0, None, None, None, None, None, 26.21, None, None, -10.2, None, None, None, None, 23.77, None, None, None, None, None, None,2017-01-07 02:00:00, None,1
89.0, None, None, None, 3.925, 1.364, None, None,-12.0, 933.0, None, None, None, None, None, 27.53, None, None, -10.93, None, None, None, None, 20.0, None, None, None, None, None, None,2017-01-07 03:00:00, None,1
88.7, None, None, None, 3.873, 3.244, None, None,-13.0, 933.0, None, None, None, None, None, 27.99, None, None, -11.21, None, None, None, None, 22.61, None, None, None, None, None, None,2017-01-07 04:00:00, None,1
88.4, None, None, None, 3.666, 3.454, None, None,-13.0, 933.0, None, None, None, None, None, 28.47, None, None, -11.51, None, None, None, None, 23.65, None, None, None, None, None, None,2017-01-07 05:00:00, None,1
88.2, None, None, None, 4.356, 6.209, None, None,-13.0, 933.0, None, None, None, None, None, 28.13, None, None, -11.79, None, None, None, None, 20.36, None, None, None, None, None, None,2017-01-07 06:00:00, None,1
88.1, None, None, None, 3.93, 4.57, None, None,-13.0, 934.0, None, None, None, None, None, 29.24, None, None, -11.97, None, None, None, None, 20.55, None, None, None, None, None, None,2017-01-07 07:00:00, None,1
88.0, None, None, None, 3.994, 354.4, None, None,-14.0, 934.0, None, None, None, None, None, 29.68, None, None, -12.47, None, None, None, None, 17.48, None, None, None, None, None, None,2017-01-07 08:00:00, None,1
87.7, None, None, None, 5.179, 357.1, None, None,-14.0, 934.0, None, None, None, None, None, 29.86, None, None, -12.83, None, None, None, None, 17.64, None, None, None, None, None, None,2017-01-07 09:00:00, None,1
87.1, None, None, None, 6.06, 355.2, None, None,-14.0, 935.0, None, None, None, None, None, 29.91, None, None, -12.95, None, None, None, None, 17.57, None, None, None, None, None, None,2017-01-07 10:00:00, None,1
86.2, None, None, None, 6.627, 350.4, None, None,-15.0, 935.0, None, None, None, None, None, 25.58, None, None, -13.1, None, None, None, None, 17.36, None, None, None, None, None, None,2017-01-07 11:00:00, None,1
85.6, None, None, None, 6.764, 351.7, None, None,-15.0, 935.0, None, None, None, None, None, 28.84, None, None, -12.81, None, None, None, None, 17.37, None, None, None, None, None, None,2017-01-07 12:00:00, None,1
84.6, None, None, None, 8.05, 351.0, None, None,-15.0, 935.0, None, None, None, None, None, 29.34, None, None, -13.06, None, None, None, None, 17.57, None, None, None, None, None, None,2017-01-07 13:00:00, None,1
83.2, None, None, None, 7.746, 349.1, None, None,-14.0, 934.0, None, None, None, None, None, 29.23, None, None, -12.32, None, None, None, None, 18.38, None, None, None, None, None, None,2017-01-07 14:00:00, None,1
82.4, None, None, None, 7.554, 350.1, None, None,-16.0, 934.0, None, None, None, None, None, 29.42, None, None, -13.45, None, None, None, None, 18.69, None, None, None, None, None, None,2017-01-07 15:00:00, None,1
81.7, None, None, None, 7.944, 343.6, None, None,-17.0, 935.0, None, None, None, None, None, 29.14, None, None, -14.51, None, None, None, None, 18.2, None, None, None, None, None, None,2017-01-07 16:00:00, None,1
82.9, None, None, None, 4.291, 323.0, None, None,-18.0, 935.0, None, None, None, None, None, 29.16, None, None, -16.46, None, None, None, None, 13.9, None, None, None, None, None, None,2017-01-07 17:00:00, None,1
82.6, None, None, None, 7.067, 315.3, None, None,-19.0, 935.0, None, None, None, None, None, 28.96, None, None, -17.29, None, None, None, None, 14.04, None, None, None, None, None, None,2017-01-07 18:00:00, None,1
82.1, None, None, None, 10.32, 306.1, None, None,-20.0, 935.0, None, None, None, None, None, 29.18, None, None, -17.76, None, None, None, None, 11.14, None, None, None, None, None, None,2017-01-07 19:00:00, None,1
80.9, None, None, None, 10.96, 305.3, None, None,-21.0, 935.0, None, None, None, None, None, 28.93, None, None, -18.53, None, None, None, None, 9.23, None, None, None, None, None, None,2017-01-07 20:00:00, None,1
