RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
77.44, None, None, None, 2.445, 14.65, None, None,-17.0, 920.0, None, None, None, None, None, 21.07, None, None,-13.89, None, None, None, None, 29.68, None, None, None, None, None, None,2017-01-06 14:00:00, None,1
76.97, None, None, None, 1.738, 9.75, None, None,-17.0, 921.0, None, None, None, None, None, 21.49, None, None,-13.93, None, None, None, None, 13.17, None, None, None, None, None, None,2017-01-06 15:00:00, None,1
84.1, None, None, None, 1.032, 60.28, None, None,-18.0, 921.0, None, None, None, None, None, 21.77, None, None,-16.12, None, None, None, None, 31.38, None, None, None, None, None, None,2017-01-06 16:00:00, None,1
86.3, None, None, None, 1.098, 59.3, None, None,-20.0, 922.0, None, None, None, None, None, 20.89, None, None,-18.92, None, None, None, None, 15.4, None, None, None, None, None, None,2017-01-06 17:00:00, None,1
87.0, None, None, None, 1.003, 86.9, None, None,-21.0, 922.0, None, None, None, None, None, 20.81, None, None,-19.62, None, None, None, None, 26.53, None, None, None, None, None, None,2017-01-06 18:00:00, None,1
85.5, None, None, None, 1.325, 63.1, None, None,-23.0, 922.0, None, None, None, None, None, 21.56, None, None,-21.16, None, None, None, None, 38.03, None, None, None, None, None, None,2017-01-06 19:00:00, None,1
86.8, None, None, None, 0.896, 61.74, None, None,-21.0, 923.0, None, None, None, None, None, 22.12, None, None,-19.12, None, None, None, None, 19.31, None, None, None, None, None, None,2017-01-06 20:00:00, None,1
86.6, None, None, None, 1.951, 162.2, None, None,-20.0, 923.0, None, None, None, None, None, 21.87, None, None,-18.64, None, None, None, None, 43.54, None, None, None, None, None, None,2017-01-06 21:00:00, None,1
86.4, None, None, None, 1.585, 177.5, None, None,-21.0, 924.0, None, None, None, None, None, 21.31, None, None,-19.11, None, None, None, None, 29.7, None, None, None, None, None, None,2017-01-06 22:00:00, None,1
86.0, None, None, None, 1.618, 158.6, None, None,-22.0, 924.0, None, None, None, None, None, 21.76, None, None,-20.12, None, None, None, None, 29.79, None, None, None, None, None, None,2017-01-06 23:00:00, None,1
86.8, None, None, None, 0.899, 182.0, None, None,-21.0, 924.0, None, None, None, None, None, 21.79, None, None,-19.63, None, None, None, None, 58.43, None, None, None, None, None, None,2017-01-07 00:00:00, None,1
84.6, None, None, None, 2.151, 196.0, None, None,-23.0, 925.0, None, None, None, None, None, 21.25, None, None,-21.31, None, None, None, None, 41.95, None, None, None, None, None, None,2017-01-07 01:00:00, None,1
84.1, None, None, None, 2.455, 189.4, None, None,-24.0, 925.0, None, None, None, None, None, 21.07, None, None,-22.11, None, None, None, None, 26.95, None, None, None, None, None, None,2017-01-07 02:00:00, None,1
83.4, None, None, None, 1.749, 182.6, None, None,-25.0, 925.0, None, None, None, None, None, 21.38, None, None,-22.83, None, None, None, None, 29.61, None, None, None, None, None, None,2017-01-07 03:00:00, None,1
86.7, None, None, None, 2.57, 182.9, None, None,-25.0, 925.0, None, None, None, None, None, 21.55, None, None,-23.3, None, None, None, None, 13.22, None, None, None, None, None, None,2017-01-07 04:00:00, None,1
81.7, None, None, None, 1.843, 163.5, None, None,-27.0, 924.0, None, None, None, None, None, 21.32, None, None,-24.57, None, None, None, None, 38.74, None, None, None, None, None, None,2017-01-07 05:00:00, None,1
82.5, None, None, None, 1.41, 185.4, None, None,-27.0, 925.0, None, None, None, None, None, 21.15, None, None,-24.95, None, None, None, None, 39.95, None, None, None, None, None, None,2017-01-07 06:00:00, None,1
81.3, None, None, None, 3.217, 182.7, None, None,-26.0, 925.0, None, None, None, None, None, 21.75, None, None,-23.89, None, None, None, None, 27.82, None, None, None, None, None, None,2017-01-07 07:00:00, None,1
81.2, None, None, None, 0.81, 259.8, None, None,-27.0, 925.0, None, None, None, None, None, 21.33, None, None,-25.29, None, None, None, None, 34.3, None, None, None, None, None, None,2017-01-07 08:00:00, None,1
80.2, None, None, None, 2.132, 192.1, None, None,-26.0, 925.0, None, None, None, None, None, 21.62, None, None,-23.64, None, None, None, None, 31.02, None, None, None, None, None, None,2017-01-07 09:00:00, None,1
82.0, None, None, None, 3.156, 221.9, None, None,-23.0, 925.0, None, None, None, None, None, 21.46, None, None,-20.59, None, None, None, None, 30.2, None, None, None, None, None, None,2017-01-07 10:00:00, None,1
78.76, None, None, None, 1.459, 245.2, None, None,-20.0, 925.0, None, None, None, None, None, 21.32, None, None,-17.74, None, None, None, None, 29.26, None, None, None, None, None, None,2017-01-07 11:00:00, None,1
74.38, None, None, None, 1.48, 206.4, None, None,-19.0, 923.0, None, None, None, None, None, 22.02, None, None,-16.19, None, None, None, None, 69.99, None, None, None, None, None, None,2017-01-07 12:00:00, None,1
70.29, None, None, None, 1.366, 196.8, None, None,-18.0, 922.0, None, None, None, None, None, 22.32, None, None,-14.4, None, None, None, None, 48.15, None, None, None, None, None, None,2017-01-07 13:00:00, None,1
71.23, None, None, None, 3.862, 256.3, None, None,-18.0, 921.0, None, None, None, None, None, 22.56, None, None,-13.7, None, None, None, None, 27.36, None, None, None, None, None, None,2017-01-07 14:00:00, None,1
74.15, None, None, None, 1.892, 256.2, None, None,-18.0, 921.0, None, None, None, None, None, 22.03, None, None,-14.47, None, None, None, None, 32.87, None, None, None, None, None, None,2017-01-07 15:00:00, None,1
81.8, None, None, None, 0.855, 260.8, None, None,-20.0, 920.0, None, None, None, None, None, 21.11, None, None,-17.81, None, None, None, None, 61.47, None, None, None, None, None, None,2017-01-07 16:00:00, None,1
85.4, None, None, None, 1.342, 57.43, None, None,-21.0, 919.0, None, None, None, None, None, 20.84, None, None,-19.25, None, None, None, None, 35.32, None, None, None, None, None, None,2017-01-07 17:00:00, None,1
86.8, None, None, None, 2.11, 51.94, None, None,-22.0, 919.0, None, None, None, None, None, 21.5, None, None,-20.33, None, None, None, None, 26.09, None, None, None, None, None, None,2017-01-07 18:00:00, None,1
84.2, None, None, None, 4.928, 40.32, None, None,-23.0, 919.0, None, None, None, None, None, 21.49, None, None,-20.97, None, None, None, None, 15.99, None, None, None, None, None, None,2017-01-07 19:00:00, None,1
85.3, None, None, None, 5.541, 34.69, None, None,-22.0, 919.0, None, None, None, None, None, 21.6, None, None,-20.49, None, None, None, None, 8.9, None, None, None, None, None, None,2017-01-07 20:00:00, None,1
86.2, None, None, None, 4.12, 42.25, None, None,-22.0, 919.0, None, None, None, None, None, 21.58, None, None,-20.63, None, None, None, None, 11.78, None, None, None, None, None, None,2017-01-07 21:00:00, None,1
85.4, None, None, None, 1.325, 59.84, None, None,-23.0, 919.0, None, None, None, None, None, 21.66, None, None,-21.29, None, None, None, None, 11.46, None, None, None, None, None, None,2017-01-07 22:00:00, None,1
83.7, None, None, None, 1.26, 66.08, None, None,-25.0, 920.0, None, None, None, None, None, 21.11, None, None,-22.84, None, None, None, None, 19.35, None, None, None, None, None, None,2017-01-07 23:00:00, None,1
