pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.7, 4.205, 36.85, 4.5, 37.0, -9.0, 4.2, -1.4, -9.0, 0.0, 0.0,2022-04-09 14:00:00, None,15
0.7, 2.318, 53.57, 4.8, 54.0, -6.0, 2.3, -1.4, -6.0, 0.0, 0.0,2022-04-09 15:00:00, None,15
0.7, 2.596, 50.86, 5.3, 51.0, -7.0, 2.6, -1.4, -7.0, 0.0, 0.0,2022-04-09 16:00:00, None,15
0.7, 2.427, 50.84, 5.3, 51.0, -7.0, 2.4, -1.4, -7.0, 0.0, 0.0,2022-04-09 17:00:00, None,15
0.7, 1.773, 51.85, 5.3, 52.0, -7.0, 1.8, -1.4, -7.0, 0.0, 0.0,2022-04-09 18:00:00, None,15
0.7, 1.403, 38.93, 2.1, 39.0, -11.0, 1.4, 1.4, -11.0, 0.0, 0.0,2022-04-09 19:00:00, None,15
0.7, -1.462, 64.39, 2.1, 64.0, -7.0, -1.5, -1.7, -7.0, 0.0, 0.0,2022-04-09 20:00:00, None,15
0.5, -3.223, 68.51, 2.1, 69.0, -8.0, -3.2, -3.2, -8.0, 0.0, 0.0,2022-04-09 21:00:00, None,15
0.0, -4.428, 72.89, 2.1, 73.0, -8.0, -4.4, -4.4, -8.0, 0.0, 0.0,2022-04-09 22:00:00, None,15
0.0, -4.088, 66.29, 2.1, 66.0, -9.0, -4.1, -4.7, -9.0, 0.0, 0.0,2022-04-09 23:00:00, None,15
0.0, -5.608, 74.64, 2.1, 75.0, -9.0, -5.6, -5.6, -9.0, 0.0, 0.0,2022-04-10 00:00:00, None,15
0.0, -6.632, 82.5, 2.1, 83.0, -9.0, -6.6, -7.0, -9.0, 0.0, 0.0,2022-04-10 01:00:00, None,15
0.0, -7.377, 85.1, 2.1, 85.0, -9.0, -7.4, -7.5, -9.0, 0.0, 0.0,2022-04-10 02:00:00, None,15
0.0, -7.559, 87.7, 2.1, 88.0, -9.0, -7.6, -7.7, -9.0, 0.0, 0.0,2022-04-10 03:00:00, None,15
0.0, -7.567, 87.3, 2.1, 87.0, -9.0, -7.6, -7.9, -9.0, 0.0, 0.0,2022-04-10 04:00:00, None,15
0.0, -7.721, 87.0, 2.1, 87.0, -10.0, -7.7, -8.1, -10.0, 0.0, 0.0,2022-04-10 05:00:00, None,15
0.0, -8.79, 88.0, 2.1, 88.0, -10.0, -8.8, -9.0, -10.0, 0.0, 0.0,2022-04-10 06:00:00, None,15
0.0, -7.784, 83.8, -7.9, 84.0, -10.0, -7.8, -8.8, -10.0, 0.0, 0.0,2022-04-10 07:00:00, None,15
None, -5.499, 66.78, None, None, None, None, None, -10.0, None, None,2022-04-10 08:00:00, None,15
0.0, -2.328, 57.75, -2.0, 58.0, -8.0, -2.3, -8.8, -8.0, 0.0, 0.0,2022-04-10 09:00:00, None,15
None, 0.964, 42.01, None, None, None, None, None, -11.0, None, None,2022-04-10 10:00:00, None,15
0.0, 0.645, 36.48, 2.2, 36.0, -13.0, 0.6, -8.8, -13.0, 0.0, 0.0,2022-04-10 11:00:00, None,15
0.0, 2.298, 30.84, 3.2, 31.0, -13.0, 2.3, -8.8, -13.0, 0.0, 0.0,2022-04-10 12:00:00, None,15
0.0, 2.332, 25.17, 3.4, 25.0, -15.0, 2.3, -8.8, -15.0, 0.0, 0.0,2022-04-10 13:00:00, None,15
0.0, 2.657, 22.91, 3.6, 23.0, -16.0, 2.7, -8.8, -16.0, 0.0, 0.0,2022-04-10 14:00:00, None,15
0.0, 2.681, 26.64, 3.6, 27.0, -14.0, 2.7, -8.8, -14.0, 0.0, 0.0,2022-04-10 15:00:00, None,15
0.0, 2.562, 30.25, 3.6, 30.0, -13.0, 2.6, -8.8, -13.0, 0.0, 0.0,2022-04-10 16:00:00, None,15
0.0, 0.678, 48.75, 3.6, 49.0, -9.0, 0.7, -8.8, -9.0, 0.0, 0.0,2022-04-10 17:00:00, None,15
0.0, -0.325, 55.36, 3.6, 55.0, -7.0, -0.3, -8.8, -7.0, 0.0, 0.0,2022-04-10 18:00:00, None,15
0.0, -1.839, 64.4, -0.3, 64.0, -7.0, -1.8, -1.7, -7.0, 0.0, 0.0,2022-04-10 19:00:00, None,15
0.0, -3.311, 89.4, -0.3, 89.0, -5.0, -3.3, -3.3, -5.0, 0.1, 0.0,2022-04-10 20:00:00, None,15
0.4, -4.233, 92.8, -0.3, 93.0, -5.0, -4.2, -4.3, -5.0, 0.4, 0.0,2022-04-10 21:00:00, None,15
0.4, -4.056, 89.5, -0.3, 90.0, -5.0, -4.1, -4.3, -5.0, 0.0, 0.0,2022-04-10 22:00:00, None,15
0.4, -4.787, 87.0, -0.3, 87.0, -6.0, -4.8, -4.8, -6.0, 0.1, 0.0,2022-04-10 23:00:00, None,15
0.4, -4.554, 80.5, -0.3, 81.0, -7.0, -4.6, -5.0, -7.0, 0.0, 0.0,2022-04-11 00:00:00, None,15
0.4, -4.889, 76.16, -0.3, 76.0, -8.0, -4.9, -5.0, -8.0, 0.0, 0.0,2022-04-11 01:00:00, None,15
0.4, -5.092, 61.47, -0.3, 61.0, -11.0, -5.1, -6.1, -11.0, 0.0, 0.0,2022-04-11 02:00:00, None,15
0.4, -7.231, 86.8, -0.3, 87.0, -9.0, -7.2, -7.4, -9.0, 0.0, 0.0,2022-04-11 03:00:00, None,15
0.4, -7.476, 82.2, -0.3, 82.0, -10.0, -7.5, -9.1, -10.0, 0.0, 0.0,2022-04-11 04:00:00, None,15
0.4, -9.98, 87.1, -0.3, 87.0, -12.0, -10.0, -10.4, -12.0, 0.0, 0.0,2022-04-11 05:00:00, None,15
0.4, -11.15, 86.4, -0.3, 86.0, -12.0, -11.2, -11.5, -12.0, 0.0, 0.0,2022-04-11 06:00:00, None,15
0.4, -9.47, 83.2, -9.3, 83.0, -12.0, -9.5, -11.5, -12.0, 0.0, 0.0,2022-04-11 07:00:00, None,15
0.4, -4.884, 61.1, -4.6, 61.0, -11.0, -4.9, -11.5, -11.0, 0.0, 0.0,2022-04-11 08:00:00, None,15
0.4, -2.084, 40.95, -2.3, 41.0, -13.0, -2.1, -11.5, -13.0, 0.0, 0.0,2022-04-11 09:00:00, None,15
0.4, -3.104, 37.66, -2.1, 38.0, -14.0, -3.1, -11.5, -14.0, 0.0, 0.0,2022-04-11 10:00:00, None,15
0.4, -3.002, 40.25, -2.1, 40.0, -13.0, -3.0, -11.5, -13.0, 0.0, 0.0,2022-04-11 11:00:00, None,15
0.4, -1.826, 33.78, -1.8, 34.0, -14.0, -1.8, -11.5, -14.0, 0.0, 0.0,2022-04-11 12:00:00, None,15
0.4, -1.997, 32.26, -1.6, 32.0, -15.0, -2.0, -11.5, -15.0, 0.0, 0.0,2022-04-11 13:00:00, None,15
0.4, -1.824, 39.51, -1.6, 40.0, -12.0, -1.8, -11.5, -12.0, 0.0, 0.0,2022-04-11 14:00:00, None,15
0.4, -1.746, 36.45, -1.6, 36.0, -13.0, -1.7, -11.5, -13.0, 0.0, 0.0,2022-04-11 15:00:00, None,15
0.4, -2.301, 34.43, -1.6, 34.0, -15.0, -2.3, -11.5, -15.0, 0.0, 0.0,2022-04-11 16:00:00, None,15
0.4, -2.088, 33.49, -1.6, 33.0, -14.0, -2.1, -11.5, -14.0, 0.0, 0.0,2022-04-11 17:00:00, None,15
0.4, -2.882, 31.36, -1.6, 31.0, -16.0, -2.9, -11.5, -16.0, 0.0, 0.0,2022-04-11 18:00:00, None,15
0.4, -3.259, 34.15, -2.8, 34.0, -15.0, -3.3, -3.4, -15.0, 0.0, 0.0,2022-04-11 19:00:00, None,15
0.4, -3.918, 34.11, -2.8, 34.0, -16.0, -3.9, -4.0, -16.0, 0.0, 0.0,2022-04-11 20:00:00, None,15
0.0, -4.85, 47.18, -2.8, 47.0, -13.0, -4.9, -4.9, -13.0, 0.0, 0.0,2022-04-11 21:00:00, None,15
0.0, -5.373, 49.87, -2.8, 50.0, -13.0, -5.4, -5.4, -13.0, 0.0, 0.0,2022-04-11 22:00:00, None,15
0.0, -5.525, 47.78, -2.8, 48.0, -14.0, -5.5, -5.7, -14.0, 0.0, 0.0,2022-04-11 23:00:00, None,15
0.0, -6.058, 47.95, -2.8, 48.0, -14.0, -6.1, -6.1, -14.0, 0.0, 0.0,2022-04-12 00:00:00, None,15
0.0, -6.346, 45.73, -2.8, 46.0, -15.0, -6.3, -6.3, -15.0, 0.0, 0.0,2022-04-12 01:00:00, None,15
0.0, -6.761, 49.09, -2.8, 49.0, -15.0, -6.8, -6.9, -15.0, 0.0, 0.0,2022-04-12 02:00:00, None,15
0.0, -7.282, 48.76, -2.8, 49.0, -15.0, -7.3, -7.2, -15.0, 0.0, 0.0,2022-04-12 03:00:00, None,15
0.0, -7.33, 44.83, -2.8, 45.0, -16.0, -7.3, -7.4, -16.0, 0.0, 0.0,2022-04-12 04:00:00, None,15
0.0, -7.705, 44.18, -2.8, 44.0, -17.0, -7.7, -7.7, -17.0, 0.0, 0.0,2022-04-12 05:00:00, None,15
0.0, -8.02, 47.12, -2.8, 47.0, -16.0, -8.0, -8.1, -16.0, 0.0, 0.0,2022-04-12 06:00:00, None,15
0.0, -8.02, 48.02, -7.9, 48.0, -16.0, -8.0, -8.2, -16.0, 0.0, 0.0,2022-04-12 07:00:00, None,15
0.0, -7.677, 45.78, -7.7, 46.0, -16.0, -7.7, -8.2, -16.0, 0.0, 0.0,2022-04-12 08:00:00, None,15
0.0, -7.353, 41.57, -7.3, 42.0, -17.0, -7.4, -8.2, -17.0, 0.0, 0.0,2022-04-12 09:00:00, None,15
0.0, -6.433, 36.77, -6.3, 37.0, -17.0, -6.4, -8.2, -17.0, 0.0, 0.0,2022-04-12 10:00:00, None,15
0.0, -5.833, 38.53, -5.4, 39.0, -16.0, -5.8, -8.2, -16.0, 0.0, 0.0,2022-04-12 11:00:00, None,15
0.0, -5.063, 39.69, -4.8, 40.0, -15.0, -5.1, -8.2, -15.0, 0.0, 0.0,2022-04-12 12:00:00, None,15
0.0, -5.412, 42.56, -4.6, 43.0, -15.0, -5.4, -8.2, -15.0, 0.0, 0.0,2022-04-12 13:00:00, None,15
0.0, -4.881, 44.92, -4.4, 45.0, -14.0, -4.9, -8.2, -14.0, 0.0, 0.0,2022-04-12 14:00:00, None,15
0.0, -5.524, 53.03, -4.3, 53.0, -13.0, -5.5, -8.2, -13.0, 0.0, 0.0,2022-04-12 15:00:00, None,15
0.0, -5.941, 58.28, -4.3, 58.0, -12.0, -5.9, -8.2, -12.0, 0.0, 0.0,2022-04-12 16:00:00, None,15
0.0, -5.091, 40.87, -4.3, 41.0, -15.0, -5.1, -8.2, -15.0, 0.0, 0.0,2022-04-12 17:00:00, None,15
0.0, -5.888, 46.56, -4.3, 47.0, -14.0, -5.9, -8.2, -14.0, 0.0, 0.0,2022-04-12 18:00:00, None,15
0.0, -6.164, 43.32, -5.7, 43.0, -16.0, -6.2, -6.2, -16.0, 0.0, 0.0,2022-04-12 19:00:00, None,15
0.0, -6.931, 46.81, -5.7, 47.0, -15.0, -6.9, -7.1, -15.0, 0.0, 0.0,2022-04-12 20:00:00, None,15
0.0, -7.571, 46.5, -5.7, 47.0, -16.0, -7.6, -7.6, -16.0, 0.0, 0.0,2022-04-12 21:00:00, None,15
0.0, -7.906, 45.76, -5.7, 46.0, -16.0, -7.9, -7.9, -16.0, 0.0, 0.0,2022-04-12 22:00:00, None,15
0.0, -8.34, 47.58, -5.7, 48.0, -17.0, -8.3, -8.4, -17.0, 0.0, 0.0,2022-04-12 23:00:00, None,15
0.0, -9.2, 48.66, -5.7, 49.0, -17.0, -9.2, -9.1, -17.0, 0.0, 0.0,2022-04-13 00:00:00, None,15
0.0, -9.78, 50.89, -5.7, 51.0, -17.0, -9.8, -10.2, -17.0, 0.0, 0.0,2022-04-13 01:00:00, None,15
0.0, -10.11, 51.13, -5.7, 51.0, -17.0, -10.1, -10.3, -17.0, 0.0, 0.0,2022-04-13 02:00:00, None,15
0.0, -10.51, 55.84, -5.7, 56.0, -17.0, -10.5, -10.6, -17.0, 0.0, 0.0,2022-04-13 03:00:00, None,15
0.0, -11.29, 61.84, -5.7, 62.0, -17.0, -11.3, -11.3, -17.0, 0.0, 0.0,2022-04-13 04:00:00, None,15
0.0, -10.7, 61.46, -5.7, 61.0, -16.0, -10.7, -11.4, -16.0, 0.0, 0.0,2022-04-13 05:00:00, None,15
0.0, -11.18, 63.42, -5.7, 63.0, -16.0, -11.2, -11.4, -16.0, 0.0, 0.0,2022-04-13 06:00:00, None,15
0.0, -10.34, 57.16, -10.4, 57.0, -16.0, -10.3, -11.2, -16.0, 0.0, 0.0,2022-04-13 07:00:00, None,15
0.0, -8.97, 47.0, -9.1, 47.0, -17.0, -9.0, -11.2, -17.0, 0.0, 0.0,2022-04-13 08:00:00, None,15
0.0, -8.39, 43.43, -8.2, 43.0, -17.0, -8.4, -11.2, -17.0, 0.0, 0.0,2022-04-13 09:00:00, None,15
0.0, -6.981, 42.53, -7.1, 43.0, -16.0, -7.0, -11.2, -16.0, 0.0, 0.0,2022-04-13 10:00:00, None,15
0.0, -6.217, 38.86, -5.5, 39.0, -17.0, -6.2, -11.2, -17.0, 0.0, 0.0,2022-04-13 11:00:00, None,15
0.0, -5.511, 38.63, -4.8, 39.0, -16.0, -5.5, -11.2, -16.0, 0.0, 0.0,2022-04-13 12:00:00, None,15
0.0, -3.866, 34.92, -3.5, 35.0, -16.0, -3.9, -11.2, -16.0, 0.0, 0.0,2022-04-13 13:00:00, None,15
0.0, -3.496, 33.47, -2.7, 33.0, -16.0, -3.5, -11.2, -16.0, 0.0, 0.0,2022-04-13 14:00:00, None,15
0.0, -3.263, 34.9, -2.4, 35.0, -15.0, -3.3, -11.2, -15.0, 0.0, 0.0,2022-04-13 15:00:00, None,15
0.0, -3.03, 36.2, -2.2, 36.0, -14.0, -3.0, -11.2, -14.0, 0.0, 0.0,2022-04-13 16:00:00, None,15
0.0, -3.323, 39.71, -2.2, 40.0, -14.0, -3.3, -11.2, -14.0, 0.0, 0.0,2022-04-13 17:00:00, None,15
0.0, -3.931, 40.92, -2.2, 41.0, -14.0, -3.9, -11.2, -14.0, 0.0, 0.0,2022-04-13 18:00:00, None,15
0.0, -4.798, 47.59, -3.9, 48.0, -13.0, -4.8, -5.0, -13.0, 0.0, 0.0,2022-04-13 19:00:00, None,15
0.0, -5.916, 52.25, -3.9, 52.0, -13.0, -5.9, -6.0, -13.0, 0.0, 0.0,2022-04-13 20:00:00, None,15
0.0, -6.529, 53.81, -3.9, 54.0, -13.0, -6.5, -6.6, -13.0, 0.0, 0.0,2022-04-13 21:00:00, None,15
0.0, -7.01, 56.15, -3.9, 56.0, -13.0, -7.0, -7.0, -13.0, 0.0, 0.0,2022-04-13 22:00:00, None,15
0.0, -7.709, 59.62, -3.9, 60.0, -13.0, -7.7, -7.7, -13.0, 0.0, 0.0,2022-04-13 23:00:00, None,15
0.0, -8.4, 62.99, -3.9, 63.0, -14.0, -8.4, -8.4, -14.0, 0.0, 0.0,2022-04-14 00:00:00, None,15
0.0, -8.7, 66.6, -3.9, 67.0, -13.0, -8.7, -8.7, -13.0, 0.0, 0.0,2022-04-14 01:00:00, None,15
0.0, -9.66, 72.07, -3.9, 72.0, -13.0, -9.7, -9.7, -13.0, 0.0, 0.0,2022-04-14 02:00:00, None,15
0.0, -10.61, 78.49, -3.9, 78.0, -13.0, -10.6, -10.7, -13.0, 0.0, 0.0,2022-04-14 03:00:00, None,15
0.0, -11.92, 82.1, -3.9, 82.0, -14.0, -11.9, -12.0, -14.0, 0.0, 0.0,2022-04-14 04:00:00, None,15
0.0, -12.94, 83.0, -3.9, 83.0, -15.0, -12.9, -13.1, -15.0, 0.0, 0.0,2022-04-14 05:00:00, None,15
0.0, -12.77, 83.1, -3.9, 83.0, -15.0, -12.8, -13.3, -15.0, 0.0, 0.0,2022-04-14 06:00:00, None,15
0.0, -12.37, 80.1, -12.4, 80.0, -15.0, -12.4, -13.6, -15.0, 0.0, 0.0,2022-04-14 07:00:00, None,15
0.0, -9.48, 64.46, -9.4, 64.0, -14.0, -9.5, -13.6, -14.0, 0.0, 0.0,2022-04-14 08:00:00, None,15
0.0, -7.211, 51.83, -7.2, 52.0, -15.0, -7.2, -13.6, -15.0, 0.0, 0.0,2022-04-14 09:00:00, None,15
0.0, -5.137, 41.72, -5.2, 42.0, -15.0, -5.1, -13.6, -15.0, 0.0, 0.0,2022-04-14 10:00:00, None,15
0.0, -4.272, 39.2, -4.0, 39.0, -15.0, -4.3, -13.6, -15.0, 0.0, 0.0,2022-04-14 11:00:00, None,15
0.0, -2.528, 38.11, -2.1, 38.0, -13.0, -2.5, -13.6, -13.0, 0.0, 0.0,2022-04-14 12:00:00, None,15
0.0, -2.809, 34.22, -1.4, 34.0, -15.0, -2.8, -13.6, -15.0, 0.0, 0.0,2022-04-14 13:00:00, None,15
0.0, -2.169, 36.03, -1.4, 36.0, -14.0, -2.2, -13.6, -14.0, 0.0, 0.0,2022-04-14 14:00:00, None,15
0.0, -2.85, 39.96, -1.4, 40.0, -13.0, -2.9, -13.6, -13.0, 0.0, 0.0,2022-04-14 15:00:00, None,15
0.0, -2.843, 38.38, -1.4, 38.0, -14.0, -2.8, -13.6, -14.0, 0.0, 0.0,2022-04-14 16:00:00, None,15
0.0, -3.884, 43.81, -1.4, 44.0, -13.0, -3.9, -13.6, -13.0, 0.0, 0.0,2022-04-14 17:00:00, None,15
0.0, -4.582, 53.61, -1.4, 54.0, -12.0, -4.6, -13.6, -12.0, 0.0, 0.0,2022-04-14 18:00:00, None,15
0.0, -5.019, 43.2, -4.4, 43.0, -15.0, -5.0, -5.2, -15.0, 0.0, 0.0,2022-04-14 19:00:00, None,15
0.0, -5.695, 42.44, -4.4, 42.0, -15.0, -5.7, -5.8, -15.0, 0.0, 0.0,2022-04-14 20:00:00, None,15
0.0, -6.346, 46.95, -4.4, 47.0, -14.0, -6.3, -6.3, -14.0, 0.0, 0.0,2022-04-14 21:00:00, None,15
0.0, -7.942, 58.98, -4.4, 59.0, -14.0, -7.9, -8.0, -14.0, 0.0, 0.0,2022-04-14 22:00:00, None,15
0.0, -9.76, 73.07, -4.4, 73.0, -13.0, -9.8, -10.0, -13.0, 0.0, 0.0,2022-04-14 23:00:00, None,15
0.0, -10.88, 76.5, -4.4, 77.0, -14.0, -10.9, -11.2, -14.0, 0.0, 0.0,2022-04-15 00:00:00, None,15
0.0, -12.3, 77.3, -4.4, 77.0, -15.0, -12.3, -12.7, -15.0, 0.0, 0.0,2022-04-15 01:00:00, None,15
0.0, -12.33, 79.25, -4.4, 79.0, -15.0, -12.3, -13.3, -15.0, 0.0, 0.0,2022-04-15 02:00:00, None,15
0.0, -14.34, 82.1, -4.4, 82.0, -16.0, -14.3, -14.3, -16.0, 0.0, 0.0,2022-04-15 03:00:00, None,15
0.0, -14.2, 84.0, -4.4, 84.0, -16.0, -14.2, -14.5, -16.0, 0.0, 0.0,2022-04-15 04:00:00, None,15
0.0, -15.59, 82.2, -4.4, 82.0, -18.0, -15.6, -15.7, -18.0, 0.0, 0.0,2022-04-15 05:00:00, None,15
0.0, -15.78, 83.2, -4.4, 83.0, -18.0, -15.8, -16.1, -18.0, 0.0, 0.0,2022-04-15 06:00:00, None,15
0.0, -13.59, 81.2, -13.8, 81.0, -16.0, -13.6, -15.9, -16.0, 0.0, 0.0,2022-04-15 07:00:00, None,15
0.0, -10.44, 60.44, -10.4, 60.0, -16.0, -10.4, -15.9, -16.0, 0.0, 0.0,2022-04-15 08:00:00, None,15
0.0, -7.307, 49.95, -7.1, 50.0, -15.0, -7.3, -15.9, -15.0, 0.0, 0.0,2022-04-15 09:00:00, None,15
0.0, -5.375, 41.32, -4.9, 41.0, -15.0, -5.4, -15.9, -15.0, 0.0, 0.0,2022-04-15 10:00:00, None,15
0.0, -3.764, 34.68, -2.8, 35.0, -16.0, -3.8, -15.9, -16.0, 0.0, 0.0,2022-04-15 11:00:00, None,15
0.0, -2.179, 30.28, -0.8, 30.0, -16.0, -2.2, -15.9, -16.0, 0.0, 0.0,2022-04-15 12:00:00, None,15
0.0, -1.691, 34.16, -0.5, 34.0, -14.0, -1.7, -15.9, -14.0, 0.0, 0.0,2022-04-15 13:00:00, None,15
0.0, -1.199, 30.95, -0.3, 31.0, -14.0, -1.2, -15.9, -14.0, 0.0, 0.0,2022-04-15 14:00:00, None,15
0.0, 0.025, 31.15, 0.3, 31.0, -13.0, 0.0, -15.9, -13.0, 0.0, 0.0,2022-04-15 15:00:00, None,15
0.0, 0.242, 29.16, 0.7, 29.0, -15.0, 0.2, -15.9, -15.0, 0.0, 0.0,2022-04-15 16:00:00, None,15
0.0, 0.905, 28.64, 0.9, 29.0, -15.0, 0.9, -15.9, -15.0, 0.0, 0.0,2022-04-15 17:00:00, None,15
0.0, -0.044, 38.21, 0.9, 38.0, -11.0, 0.0, -15.9, -11.0, 0.0, 0.0,2022-04-15 18:00:00, None,15
0.0, -1.718, 44.15, 0.4, 44.0, -11.0, -1.7, -1.7, -11.0, 0.0, 0.0,2022-04-15 19:00:00, None,15
0.0, -2.985, 51.22, 0.4, 51.0, -11.0, -3.0, -2.9, -11.0, 0.0, 0.0,2022-04-15 20:00:00, None,15
0.0, -3.465, 53.44, 0.4, 53.0, -11.0, -3.5, -4.0, -11.0, 0.0, 0.0,2022-04-15 21:00:00, None,15
0.0, -5.557, 61.65, 0.4, 62.0, -11.0, -5.6, -5.8, -11.0, 0.0, 0.0,2022-04-15 22:00:00, None,15
0.0, -6.627, 68.39, 0.4, 68.0, -11.0, -6.6, -6.8, -11.0, 0.0, 0.0,2022-04-15 23:00:00, None,15
