pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,4.6,-4.0, 1021.4, 0.0, 0.0,6.6,53.0,2022-04-09 18:00:00,-4.0,982.0,15
None,3.5,3.5, 1021.5, 0.0, 0.0,5.0,58.0,2022-04-09 19:00:00,-4.0,982.0,15
None,2.9,2.9, 1021.5, 0.0, 0.0,5.0,63.0,2022-04-09 20:00:00,-3.0,982.0,15
None,2.3,2.3, 1021.5, 0.0, 0.0,5.0,66.0,2022-04-09 21:00:00,-3.0,982.0,15
None,1.7,1.7, 1021.4, 0.0, 0.0,5.0,73.0,2022-04-09 22:00:00,-3.0,982.0,15
None,1.0,1.1, 1022.4, 0.0, 0.0,5.0,82.0,2022-04-09 23:00:00,-2.0,983.0,15
None,0.3,0.3, 1022.3, 0.0, 0.0,5.0,92.0,2022-04-10 00:00:00,-1.0,983.0,15
None,0.0,-0.2, 1022.3, 0.0, 0.0,5.0,93.0,2022-04-10 01:00:00,-1.0,983.0,15
None,-0.3,-0.4, 1022.3, 0.0, 0.0,5.0,95.0,2022-04-10 02:00:00,-1.0,983.0,15
None,-0.5,-0.5, 1023.3, 0.0, 0.0,5.0,95.0,2022-04-10 03:00:00,-1.0,984.0,15
None,-0.5,-0.5, 1023.4, 0.0, 0.0,5.0,95.0,2022-04-10 04:00:00,-1.0,984.0,15
None,-0.7,-0.8, 1023.4, 0.0, 0.0,5.0,96.0,2022-04-10 05:00:00,-1.0,984.0,15
None,-0.8,-0.8, 1023.4, 0.0, 0.0,5.0,95.0,2022-04-10 06:00:00,-1.0,984.0,15
None,-0.8,-0.9, 1023.4, 0.0, 0.0,-0.6,95.0,2022-04-10 07:00:00,-2.0,984.0,15
None,-0.3,-1.0, 1024.5, 0.0, 0.0,-0.3,88.0,2022-04-10 09:00:00,-2.0,985.0,15
None,1.4,-1.0, 1024.5, 0.0, 0.0,1.4,77.0,2022-04-10 10:00:00,-2.0,985.0,15
None,3.8,-1.0, 1024.4, 0.0, 0.0,3.8,61.0,2022-04-10 11:00:00,-3.0,985.0,15
None,5.1,-1.0, 1023.3, 0.0, 0.0,5.3,53.0,2022-04-10 12:00:00,-3.0,984.0,15
None,4.8,-1.0, 1023.4, 0.0, 0.0,5.9,63.0,2022-04-10 13:00:00,-1.0,984.0,15
None,5.9,-1.0, 1023.3, 0.0, 0.0,6.0,46.0,2022-04-10 14:00:00,-5.0,984.0,15
None,6.5,-1.0, 1022.3, 0.0, 0.0,7.2,41.0,2022-04-10 15:00:00,-5.0,983.0,15
None,7.3,-1.0, 1021.2, 0.0, 0.0,7.9,36.0,2022-04-10 16:00:00,-7.0,982.0,15
None,7.8,-1.0, 1020.1, 0.0, 0.0,8.6,35.0,2022-04-10 17:00:00,-7.0,981.0,15
None,5.9,-1.0, 1020.2, 0.0, 0.0,8.6,53.0,2022-04-10 18:00:00,-3.0,981.0,15
None,4.9,4.9, 1020.3, 0.0, 0.0,5.9,59.0,2022-04-10 19:00:00,-2.0,981.0,15
None,3.9,3.9, 1020.3, 0.0, 0.0,5.9,66.0,2022-04-10 20:00:00,-2.0,981.0,15
None,2.6,2.6, 1020.3, 0.0, 0.0,5.9,75.0,2022-04-10 21:00:00,-2.0,981.0,15
None,0.8,0.9, 1020.3, 0.0, 0.0,5.9,83.0,2022-04-10 22:00:00,-2.0,981.0,15
None,-0.8,-0.7, 1020.3, 0.0, 0.0,5.9,88.0,2022-04-10 23:00:00,-2.0,981.0,15
None,-1.4,-1.4, 1020.3, 0.0, 0.0,5.9,90.0,2022-04-11 00:00:00,-3.0,981.0,15
None,-1.8,-1.8, 1019.3, 0.0, 0.0,5.9,92.0,2022-04-11 01:00:00,-3.0,980.0,15
None,-2.2,-2.3, 1019.2, 0.0, 0.0,5.9,93.0,2022-04-11 02:00:00,-3.0,980.0,15
None,-2.6,-2.7, 1019.2, 0.0, 0.0,5.9,95.0,2022-04-11 03:00:00,-3.0,980.0,15
None,-3.0,-3.0, 1018.2, 0.0, 0.0,5.9,94.0,2022-04-11 04:00:00,-3.0,979.0,15
None,-3.2,-3.3, 1018.2, 0.0, 0.0,5.9,94.0,2022-04-11 05:00:00,-4.0,979.0,15
None,-2.7,-3.3, 1017.2, 0.0, 0.0,5.9,94.0,2022-04-11 06:00:00,-3.0,978.0,15
None,-2.7,-2.8, 1017.2, 0.0, 0.0,-2.5,94.0,2022-04-11 07:00:00,-3.0,978.0,15
None,-2.2,-2.8, 1017.2, 0.0, 0.0,-2.2,93.0,2022-04-11 08:00:00,-3.0,978.0,15
None,-1.0,-2.8, 1016.2, 0.0, 0.0,-1.0,87.0,2022-04-11 09:00:00,-3.0,977.0,15
None,1.5,-2.8, 1016.2, 0.0, 0.0,1.4,71.0,2022-04-11 10:00:00,-3.0,977.0,15
None,4.8,-2.8, 1015.1, 0.0, 0.0,5.0,50.0,2022-04-11 11:00:00,-5.0,976.0,15
None,6.0,-2.8, 1015.0, 0.0, 0.0,6.7,30.0,2022-04-11 12:00:00,-11.0,976.0,15
None,6.7,-2.8, 1014.0, 0.0, 0.0,6.9,22.0,2022-04-11 13:00:00,-13.0,975.0,15
None,7.0,-2.8, 1014.0, 0.0, 0.0,7.7,22.0,2022-04-11 14:00:00,-13.0,975.0,15
None,6.8,-2.8, 1014.0, 0.0, 0.0,7.7,29.0,2022-04-11 15:00:00,-10.0,975.0,15
None,6.6,-2.8, 1014.0, 0.0, 0.0,8.0,25.0,2022-04-11 16:00:00,-12.0,975.0,15
None,5.8,-2.8, 1014.1, 0.0, 0.0,8.0,30.0,2022-04-11 17:00:00,-10.0,975.0,15
None,5.9,-2.8, 1015.1, 0.0, 0.0,8.0,26.0,2022-04-11 18:00:00,-12.0,976.0,15
None,4.9,5.0, 1015.1, 0.0, 0.0,5.9,31.0,2022-04-11 19:00:00,-11.0,976.0,15
None,3.5,3.7, 1016.2, 0.0, 0.0,5.9,28.0,2022-04-11 20:00:00,-13.0,977.0,15
None,2.6,2.0, 1017.2, 0.0, 0.0,5.9,27.0,2022-04-11 21:00:00,-14.0,978.0,15
None,2.2,0.5, 1019.2, 0.0, 0.0,5.9,34.0,2022-04-11 22:00:00,-12.0,980.0,15
None,2.1,0.5, 1020.2, 0.0, 0.0,5.9,32.0,2022-04-11 23:00:00,-13.0,981.0,15
None,0.9,0.5, 1022.2, 0.0, 0.0,5.9,34.0,2022-04-12 00:00:00,-13.0,983.0,15
None,0.0,0.1, 1023.3, 0.0, 0.0,5.9,37.0,2022-04-12 01:00:00,-11.0,984.0,15
None,-0.9,-0.9, 1025.4, 0.0, 0.0,5.9,37.0,2022-04-12 02:00:00,-12.0,986.0,15
None,-1.7,-1.7, 1026.5, 0.0, 0.0,5.9,35.0,2022-04-12 03:00:00,-14.0,987.0,15
None,-2.3,-2.4, 1027.5, 0.0, 0.0,5.9,33.0,2022-04-12 04:00:00,-14.0,988.0,15
None,-3.4,-3.2, 1028.7, 0.0, 0.0,5.9,38.0,2022-04-12 05:00:00,-14.0,989.0,15
None,-4.0,-4.1, 1028.7, 0.0, 0.0,5.9,37.0,2022-04-12 06:00:00,-15.0,989.0,15
None,-4.4,-4.4, 1029.8, 0.0, 0.0,-3.8,38.0,2022-04-12 07:00:00,-15.0,990.0,15
None,-4.2,-4.6, 1030.9, 0.0, 0.0,-3.8,34.0,2022-04-12 08:00:00,-16.0,991.0,15
None,-3.5,-4.6, 1030.9, 0.0, 0.0,-3.4,29.0,2022-04-12 09:00:00,-17.0,991.0,15
None,-2.4,-4.6, 1030.8, 0.0, 0.0,-2.5,25.0,2022-04-12 10:00:00,-18.0,991.0,15
None,-2.0,-4.6, 1030.8, 0.0, 0.0,-1.7,23.0,2022-04-12 11:00:00,-19.0,991.0,15
None,-0.8,-4.6, 1030.8, 0.0, 0.0,-0.9,23.0,2022-04-12 12:00:00,-17.0,991.0,15
None,-0.2,-4.6, 1030.8, 0.0, 0.0,0.0,22.0,2022-04-12 13:00:00,-18.0,991.0,15
None,0.8,-4.6, 1029.8, 0.0, 0.0,1.0,21.0,2022-04-12 14:00:00,-19.0,990.0,15
None,1.7,-4.6, 1029.8, 0.0, 0.0,1.7,20.0,2022-04-12 15:00:00,-19.0,990.0,15
None,1.9,-4.6, 1028.8, 0.0, 0.0,2.3,20.0,2022-04-12 16:00:00,-18.0,989.0,15
None,2.7,-4.6, 1027.7, 0.0, 0.0,3.1,20.0,2022-04-12 17:00:00,-19.0,988.0,15
None,2.4,-4.6, 1027.8, 0.0, 0.0,3.1,20.0,2022-04-12 18:00:00,-18.0,988.0,15
None,2.1,2.0, 1027.8, 0.0, 0.0,2.9,20.0,2022-04-12 19:00:00,-19.0,988.0,15
None,0.9,0.9, 1027.9, 0.0, 0.0,2.9,23.0,2022-04-12 20:00:00,-18.0,988.0,15
None,-0.1,-0.4, 1028.9, 0.0, 0.0,2.9,25.0,2022-04-12 21:00:00,-18.0,989.0,15
None,-0.7,-1.0, 1029.9, 0.0, 0.0,2.9,27.0,2022-04-12 22:00:00,-16.0,990.0,15
None,-1.7,-1.7, 1029.9, 0.0, 0.0,2.9,32.0,2022-04-12 23:00:00,-15.0,990.0,15
None,-2.3,-2.3, 1031.0, 0.0, 0.0,2.9,35.0,2022-04-13 00:00:00,-14.0,991.0,15
None,-3.0,-3.0, 1031.0, 0.0, 0.0,2.9,38.0,2022-04-13 01:00:00,-14.0,991.0,15
None,-3.0,-3.0, 1030.9, 0.0, 0.0,2.9,35.0,2022-04-13 02:00:00,-15.0,991.0,15
None,-3.8,-3.8, 1030.9, 0.0, 0.0,2.9,36.0,2022-04-13 03:00:00,-15.0,991.0,15
None,-4.7,-4.8, 1031.0, 0.0, 0.0,2.9,38.0,2022-04-13 04:00:00,-15.0,991.0,15
None,-5.7,-5.7, 1031.0, 0.0, 0.0,2.9,43.0,2022-04-13 05:00:00,-15.0,991.0,15
None,-5.9,-5.9, 1032.0, 0.0, 0.0,2.9,42.0,2022-04-13 06:00:00,-15.0,992.0,15
None,-6.1,-6.3, 1032.0, 0.0, 0.0,-5.9,43.0,2022-04-13 07:00:00,-16.0,992.0,15
None,-6.0,-6.3, 1032.1, 0.0, 0.0,-5.9,41.0,2022-04-13 08:00:00,-16.0,992.0,15
None,-4.7,-6.3, 1032.1, 0.0, 0.0,-4.8,34.0,2022-04-13 09:00:00,-16.0,992.0,15
None,-3.5,-6.3, 1031.0, 0.0, 0.0,-3.6,32.0,2022-04-13 10:00:00,-16.0,991.0,15
None,-2.8,-6.3, 1031.0, 0.0, 0.0,-2.4,29.0,2022-04-13 11:00:00,-17.0,991.0,15
None,-2.4,-6.3, 1030.0, 0.0, 0.0,-1.7,28.0,2022-04-13 12:00:00,-17.0,990.0,15
None,-0.8,-6.3, 1030.0, 0.0, 0.0,-0.4,26.0,2022-04-13 13:00:00,-16.0,990.0,15
None,-0.3,-6.3, 1028.9, 0.0, 0.0,1.0,25.0,2022-04-13 14:00:00,-16.0,989.0,15
None,1.4,-6.3, 1027.8, 0.0, 0.0,1.5,24.0,2022-04-13 15:00:00,-17.0,988.0,15
None,2.0,-6.3, 1026.8, 0.0, 0.0,2.0,23.0,2022-04-13 16:00:00,-17.0,987.0,15
None,3.2,-6.3, 1026.8, 0.0, 0.0,3.2,21.0,2022-04-13 17:00:00,-17.0,987.0,15
None,2.8,-6.3, 1025.8, 0.0, 0.0,3.5,22.0,2022-04-13 18:00:00,-17.0,986.0,15
None,2.9,2.7, 1025.8, 0.0, 0.0,3.3,22.0,2022-04-13 19:00:00,-17.0,986.0,15
None,0.8,0.9, 1025.8, 0.0, 0.0,3.3,35.0,2022-04-13 20:00:00,-13.0,986.0,15
None,-1.5,-1.5, 1025.9, 0.0, 0.0,3.3,45.0,2022-04-13 21:00:00,-11.0,986.0,15
None,-2.4,-2.4, 1025.9, 0.0, 0.0,3.3,52.0,2022-04-13 22:00:00,-10.0,986.0,15
None,-3.1,-3.4, 1025.9, 0.0, 0.0,3.3,58.0,2022-04-13 23:00:00,-9.0,986.0,15
None,-4.0,-4.1, 1025.9, 0.0, 0.0,3.3,63.0,2022-04-14 00:00:00,-9.0,986.0,15
None,-4.9,-5.1, 1025.9, 0.0, 0.0,3.3,70.0,2022-04-14 01:00:00,-9.0,986.0,15
None,-5.6,-5.8, 1026.9, 0.0, 0.0,3.3,69.0,2022-04-14 02:00:00,-10.0,987.0,15
None,-6.6,-6.6, 1026.9, 0.0, 0.0,3.3,78.0,2022-04-14 03:00:00,-9.0,987.0,15
None,-7.1,-7.3, 1026.9, 0.0, 0.0,3.3,80.0,2022-04-14 04:00:00,-9.0,987.0,15
None,-7.7,-7.8, 1026.9, 0.0, 0.0,3.3,80.0,2022-04-14 05:00:00,-10.0,987.0,15
None,-8.3,-8.5, 1027.9, 0.0, 0.0,3.3,82.0,2022-04-14 06:00:00,-11.0,988.0,15
None,-8.8,-8.8, 1028.0, 0.0, 0.0,-8.3,84.0,2022-04-14 07:00:00,-11.0,988.0,15
None,-8.4,-8.9, 1028.0, 0.0, 0.0,-8.3,83.0,2022-04-14 08:00:00,-11.0,988.0,15
None,-4.7,-8.9, 1028.0, 0.0, 0.0,-4.8,61.0,2022-04-14 09:00:00,-10.0,988.0,15
None,-0.2,-8.9, 1026.8, 0.0, 0.0,-0.3,32.0,2022-04-14 10:00:00,-15.0,987.0,15
None,1.0,-8.9, 1025.7, 0.0, 0.0,1.1,28.0,2022-04-14 11:00:00,-16.0,986.0,15
None,1.4,-8.9, 1025.7, 0.0, 0.0,2.4,26.0,2022-04-14 12:00:00,-16.0,986.0,15
None,3.2,-8.9, 1024.7, 0.0, 0.0,3.1,23.0,2022-04-14 13:00:00,-16.0,985.0,15
None,4.0,-8.9, 1023.6, 0.0, 0.0,4.8,22.0,2022-04-14 14:00:00,-16.0,984.0,15
None,5.3,-8.9, 1023.6, 0.0, 0.0,5.7,19.0,2022-04-14 15:00:00,-16.0,984.0,15
None,5.6,-8.9, 1022.6, 0.0, 0.0,6.1,20.0,2022-04-14 16:00:00,-16.0,983.0,15
None,6.3,-8.9, 1021.5, 0.0, 0.0,6.5,20.0,2022-04-14 17:00:00,-15.0,982.0,15
None,6.4,-8.9, 1021.5, 0.0, 0.0,6.5,19.0,2022-04-14 18:00:00,-15.0,982.0,15
None,5.6,5.6, 1020.6, 0.0, 0.0,6.7,20.0,2022-04-14 19:00:00,-16.0,981.0,15
None,3.4,3.4, 1020.6, 0.0, 0.0,6.7,31.0,2022-04-14 20:00:00,-12.0,981.0,15
None,-0.2,-0.2, 1020.6, 0.0, 0.0,6.7,47.0,2022-04-14 21:00:00,-9.0,981.0,15
None,-1.7,-1.8, 1021.6, 0.0, 0.0,6.7,56.0,2022-04-14 22:00:00,-8.0,982.0,15
None,-2.4,-2.4, 1021.5, 0.0, 0.0,6.7,65.0,2022-04-14 23:00:00,-8.0,982.0,15
None,-3.1,-3.1, 1021.5, 0.0, 0.0,6.7,69.0,2022-04-15 00:00:00,-7.0,982.0,15
None,-3.9,-3.9, 1022.5, 0.0, 0.0,6.7,74.0,2022-04-15 01:00:00,-8.0,983.0,15
None,-4.3,-4.3, 1022.5, 0.0, 0.0,6.7,74.0,2022-04-15 02:00:00,-8.0,983.0,15
None,-4.7,-4.9, 1022.5, 0.0, 0.0,6.7,77.0,2022-04-15 03:00:00,-8.0,983.0,15
None,-4.9,-5.1, 1022.5, 0.0, 0.0,6.7,77.0,2022-04-15 04:00:00,-8.0,983.0,15
None,-5.6,-5.7, 1022.5, 0.0, 0.0,6.7,82.0,2022-04-15 05:00:00,-8.0,983.0,15
None,-6.2,-6.2, 1022.5, 0.0, 0.0,6.7,85.0,2022-04-15 06:00:00,-8.0,983.0,15
None,-6.5,-6.8, 1023.6, 0.0, 0.0,-6.2,86.0,2022-04-15 07:00:00,-8.0,984.0,15
None,-5.8,-6.9, 1023.7, 0.0, 0.0,-5.8,79.0,2022-04-15 08:00:00,-8.0,984.0,15
None,-3.2,-6.9, 1023.7, 0.0, 0.0,-3.3,61.0,2022-04-15 09:00:00,-9.0,984.0,15
None,0.0,-6.9, 1022.6, 0.0, 0.0,0.0,43.0,2022-04-15 10:00:00,-11.0,983.0,15
None,3.1,-6.9, 1022.5, 0.0, 0.0,2.9,27.0,2022-04-15 11:00:00,-14.0,983.0,15
None,4.5,-6.9, 1021.4, 0.0, 0.0,5.0,23.0,2022-04-15 12:00:00,-15.0,982.0,15
None,5.1,-6.9, 1021.4, 0.0, 0.0,5.5,22.0,2022-04-15 13:00:00,-15.0,982.0,15
None,6.4,-6.9, 1020.3, 0.0, 0.0,6.9,21.0,2022-04-15 14:00:00,-15.0,981.0,15
None,7.2,-6.9, 1020.3, 0.0, 0.0,7.7,20.0,2022-04-15 15:00:00,-14.0,981.0,15
None,7.8,-6.9, 1019.3, 0.0, 0.0,8.1,19.0,2022-04-15 16:00:00,-14.0,980.0,15
None,8.3,-6.9, 1019.3, 0.0, 0.0,8.7,19.0,2022-04-15 17:00:00,-14.0,980.0,15
None,8.5,-6.9, 1018.3, 0.0, 0.0,9.2,19.0,2022-04-15 18:00:00,-14.0,979.0,15
None,8.7,8.3, 1018.3, 0.0, 0.0,9.0,21.0,2022-04-15 19:00:00,-13.0,979.0,15
None,4.0,4.1, 1018.4, 0.0, 0.0,9.0,39.0,2022-04-15 20:00:00,-9.0,979.0,15
None,0.1,0.1, 1019.5, 0.0, 0.0,9.0,57.0,2022-04-15 21:00:00,-7.0,980.0,15
None,-1.7,-1.6, 1019.5, 0.0, 0.0,9.0,65.0,2022-04-15 22:00:00,-7.0,980.0,15
None,-2.4,-2.4, 1019.4, 0.0, 0.0,9.0,74.0,2022-04-15 23:00:00,-6.0,980.0,15
