wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
2.3,-7.0,181.0,88.0,2022-01-01 00:00:00,0.0,1
2.0,-6.9,3.0,87.0,2022-01-01 01:00:00,0.0,1
4.4,-6.3,207.0,81.0,2022-01-01 02:00:00,0.0,1
7.6,-6.1,181.0,82.0,2022-01-01 03:00:00,0.0,1
8.8,-6.5,152.0,84.0,2022-01-01 04:00:00,0.0,1
7.8,-6.1,173.0,90.0,2022-01-01 05:00:00,0.0,1
10.7,-7.0,152.0,90.0,2022-01-01 06:00:00,0.0,1
10.1,-5.7,154.0,96.0,2022-01-01 07:00:00,0.0,1
13.2,-4.9,190.0,94.0,2022-01-01 08:00:00,0.0,1
17.5,-4.4,211.0,92.0,2022-01-01 09:00:00,0.0,1
13.9,-4.5,204.0,91.0,2022-01-01 10:00:00,0.0,1
16.9,-4.3,179.0,90.0,2022-01-01 11:00:00,0.0,1
13.0,-4.5,159.0,96.0,2022-01-01 12:00:00,0.0,1
10.6,-3.9,140.0,95.0,2022-01-01 13:00:00,0.0,1
5.2,-5.2,186.0,95.0,2022-01-01 14:00:00,0.0,1
13.3,-3.2,166.0,98.0,2022-01-01 15:00:00,0.0,1
27.6,-1.1,200.0,99.0,2022-01-01 16:00:00,0.0,1
26.0,-0.3,201.0,99.0,2022-01-01 17:00:00,0.0,1
15.3,0.0,176.0,99.0,2022-01-01 18:00:00,0.0,1
24.9,0.2,163.0,99.0,2022-01-01 19:00:00,0.0,1
22.2,0.3,161.0,99.0,2022-01-01 20:00:00,0.0,1
18.8,0.3,181.0,99.0,2022-01-01 21:00:00,0.0,1
22.7,0.6,186.0,99.0,2022-01-01 22:00:00,0.0,1
16.3,1.1,227.0,97.0,2022-01-01 23:00:00,0.0,1
17.9,0.4,203.0,98.0,2022-01-02 00:00:00,0.2,1
22.7,0.5,212.0,100.0,2022-01-02 01:00:00,0.0,1
25.6,0.4,220.0,99.0,2022-01-02 02:00:00,0.0,1
25.0,0.1,212.0,100.0,2022-01-02 03:00:00,0.0,1
20.2,0.0,199.0,99.0,2022-01-02 04:00:00,0.0,1
15.7,0.0,204.0,100.0,2022-01-02 05:00:00,0.0,1
16.9,-0.9,173.0,100.0,2022-01-02 06:00:00,0.0,1
