ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 345.0, 189.0, None, None,2017-02-13 05:00:00, -10.0, None, None,7
None, 345.0, 189.0, None, None,2017-02-13 06:00:00, -10.6, None, None,7
None, 345.0, 189.0, None, None,2017-02-13 07:00:00, -11.0, None, None,7
None, 345.0, 189.0, None, None,2017-02-13 08:00:00, -11.0, None, None,7
None, 346.0, 189.0, None, None,2017-02-13 09:00:00, -10.7, None, None,7
None, 346.0, 189.0, None, None,2017-02-13 10:00:00, -8.7, None, None,7
None, 345.0, 189.0, None, None,2017-02-13 11:00:00, -8.0, None, None,7
None, 345.0, 189.0, None, None,2017-02-13 12:00:00, -7.5, None, None,7
None, 345.0, 189.0, None, None,2017-02-13 13:00:00, -7.9, None, None,7
None, 345.0, 189.0, None, None,2017-02-13 14:00:00, -7.7, None, None,7
None, 345.0, 189.0, None, None,2017-02-13 15:00:00, -8.6, None, None,7
None, 345.0, 189.0, 356.0, None,2017-02-13 16:00:00, -8.2, None, None,7
None, 345.0, 189.0, None, None,2017-02-13 17:00:00, -6.6, None, None,7
None, 345.0, 188.0, None, None,2017-02-13 18:00:00, -5.0, None, None,7
None, 345.0, 188.0, None, None,2017-02-13 19:00:00, -2.9, None, None,7
None, 345.0, 188.0, None, None,2017-02-13 20:00:00, -0.1, None, None,7
None, 345.0, 188.0, None, None,2017-02-13 21:00:00, 3.8, None, None,7
None, 344.0, 188.0, None, None,2017-02-13 22:00:00, 2.8, None, None,7
None, 344.0, 188.0, None, None,2017-02-13 23:00:00, -0.1, None, None,7
None, 345.0, 188.0, None, None,2017-02-14 00:00:00, -1.2, None, None,7
None, 345.0, 188.0, None, None,2017-02-14 01:00:00, -2.5, None, None,7
None, 345.0, 189.0, None, None,2017-02-14 02:00:00, -3.7, None, None,7
None, 345.0, 189.0, None, None,2017-02-14 03:00:00, -4.6, None, None,7
None, 345.0, 189.0, None, None,2017-02-14 04:00:00, -5.5, None, None,7
None, 345.0, 189.0, None, None,2017-02-14 05:00:00, -6.3, None, None,7
None, 345.0, 189.0, None, None,2017-02-14 06:00:00, -6.7, None, None,7
None, 345.0, 190.0, None, None,2017-02-14 07:00:00, -7.2, None, None,7
None, 345.0, 190.0, None, None,2017-02-14 08:00:00, -7.7, None, None,7
None, 345.0, 190.0, None, None,2017-02-14 09:00:00, -7.7, None, None,7
None, 345.0, 190.0, None, None,2017-02-14 10:00:00, -8.1, None, None,7
None, 345.0, 190.0, None, None,2017-02-14 11:00:00, -8.1, None, None,7
None, 345.0, 190.0, None, None,2017-02-14 12:00:00, -8.3, None, None,7
None, 345.0, 190.0, None, None,2017-02-14 13:00:00, -8.6, None, None,7
None, 345.0, 191.0, None, None,2017-02-14 14:00:00, -8.7, None, None,7
None, 345.0, 191.0, None, None,2017-02-14 15:00:00, -7.1, None, None,7
None, 345.0, 191.0, 353.0, None,2017-02-14 16:00:00, -7.0, None, None,7
None, 345.0, 191.0, None, None,2017-02-14 17:00:00, -5.8, None, None,7
None, 345.0, 191.0, None, None,2017-02-14 18:00:00, -3.3, None, None,7
None, 345.0, 190.0, None, None,2017-02-14 19:00:00, -1.0, None, None,7
None, 345.0, 191.0, None, None,2017-02-14 20:00:00, 1.4, None, None,7
None, 345.0, 192.0, None, None,2017-02-14 21:00:00, 3.7, None, None,7
None, 344.0, 193.0, None, None,2017-02-14 22:00:00, 1.7, None, None,7
None, 344.0, 194.0, None, None,2017-02-14 23:00:00, 1.0, None, None,7
None, 345.0, 195.0, None, None,2017-02-15 00:00:00, 0.0, None, None,7
None, 345.0, 195.0, None, None,2017-02-15 01:00:00, -0.3, None, None,7
None, 345.0, 195.0, None, None,2017-02-15 02:00:00, -0.5, None, None,7
None, 345.0, 196.0, None, None,2017-02-15 03:00:00, -1.3, None, None,7
None, 345.0, 196.0, None, None,2017-02-15 04:00:00, -0.5, None, None,7
None, 345.0, 197.0, None, None,2017-02-15 05:00:00, -0.1, None, None,7
None, 345.0, 197.0, None, None,2017-02-15 06:00:00, -1.1, None, None,7
None, 345.0, 197.0, None, None,2017-02-15 07:00:00, 0.6, None, None,7
None, 345.0, 197.0, None, None,2017-02-15 08:00:00, 0.4, None, None,7
None, 345.0, 197.0, None, None,2017-02-15 09:00:00, 0.3, None, None,7
None, 345.0, 197.0, None, None,2017-02-15 10:00:00, 0.8, None, None,7
None, 345.0, 198.0, None, None,2017-02-15 11:00:00, 0.1, None, None,7
None, 345.0, 198.0, None, None,2017-02-15 12:00:00, 0.0, None, None,7
None, 345.0, 198.0, None, None,2017-02-15 13:00:00, -0.2, None, None,7
None, 345.0, 198.0, None, None,2017-02-15 14:00:00, 0.0, None, None,7
None, 345.0, 199.0, None, None,2017-02-15 15:00:00, -0.5, None, None,7
None, 345.0, 199.0, 356.0, None,2017-02-15 16:00:00, -0.9, None, None,7
None, 345.0, 199.0, None, None,2017-02-15 17:00:00, -0.9, None, None,7
None, 345.0, 199.0, None, None,2017-02-15 18:00:00, -0.5, None, None,7
None, 345.0, 199.0, None, None,2017-02-15 19:00:00, 0.4, None, None,7
None, 345.0, 199.0, None, None,2017-02-15 20:00:00, 0.0, None, None,7
None, 345.0, 199.0, None, None,2017-02-15 21:00:00, -0.2, None, None,7
None, 345.0, 200.0, None, None,2017-02-15 22:00:00, 1.1, None, None,7
None, 345.0, 201.0, None, None,2017-02-15 23:00:00, 0.8, None, None,7
None, 345.0, 201.0, None, None,2017-02-16 00:00:00, 0.2, None, None,7
None, 345.0, 203.0, None, None,2017-02-16 01:00:00, 0.0, None, None,7
None, 345.0, 203.0, None, None,2017-02-16 02:00:00, 0.0, None, None,7
None, 345.0, 203.0, None, None,2017-02-16 03:00:00, -0.7, None, None,7
None, 346.0, 203.0, None, None,2017-02-16 04:00:00, -0.4, None, None,7
None, 346.0, 204.0, None, None,2017-02-16 05:00:00, -0.4, None, None,7
None, 347.0, 204.0, None, None,2017-02-16 06:00:00, -0.4, None, None,7
None, 347.0, 205.0, None, None,2017-02-16 07:00:00, -0.1, None, None,7
None, 347.0, 205.0, None, None,2017-02-16 08:00:00, 0.0, None, None,7
None, 347.0, 206.0, None, None,2017-02-16 09:00:00, 0.0, None, None,7
None, 347.0, 207.0, None, None,2017-02-16 10:00:00, 0.2, None, None,7
None, 347.0, 208.0, None, None,2017-02-16 11:00:00, 0.5, None, None,7
None, 347.0, 209.0, None, None,2017-02-16 12:00:00, 0.3, None, None,7
None, 347.0, 210.0, None, None,2017-02-16 13:00:00, 0.4, None, None,7
None, 347.0, 210.0, None, None,2017-02-16 14:00:00, 0.3, None, None,7
None, 347.0, 210.0, None, None,2017-02-16 15:00:00, 0.6, None, None,7
None, 347.0, 210.0, 368.0, None,2017-02-16 16:00:00, 0.5, None, None,7
None, 347.0, 210.0, None, None,2017-02-16 17:00:00, 0.7, None, None,7
None, 348.0, 210.0, None, None,2017-02-16 18:00:00, 0.5, None, None,7
None, 349.0, 210.0, None, None,2017-02-16 19:00:00, 0.2, None, None,7
None, 350.0, 210.0, None, None,2017-02-16 20:00:00, 0.9, None, None,7
None, 350.0, 210.0, None, None,2017-02-16 21:00:00, 2.2, None, None,7
None, 350.0, 210.0, None, None,2017-02-16 22:00:00, 3.1, None, None,7
None, 350.0, 210.0, None, None,2017-02-16 23:00:00, 2.5, None, None,7
None, 350.0, 210.0, None, None,2017-02-17 00:00:00, 1.0, None, None,7
None, 350.0, 210.0, None, None,2017-02-17 01:00:00, 0.4, None, None,7
None, 350.0, 210.0, None, None,2017-02-17 02:00:00, 0.1, None, None,7
None, 351.0, 210.0, None, None,2017-02-17 03:00:00, 0.0, None, None,7
None, 351.0, 210.0, None, None,2017-02-17 04:00:00, -0.7, None, None,7
None, 351.0, 209.0, None, None,2017-02-17 05:00:00, -1.6, None, None,7
None, 352.0, 208.0, None, None,2017-02-17 06:00:00, -2.6, None, None,7
None, 352.0, 207.0, None, None,2017-02-17 07:00:00, -2.6, None, None,7
None, 352.0, 208.0, None, None,2017-02-17 08:00:00, -3.8, None, None,7
None, 352.0, 206.0, None, None,2017-02-17 09:00:00, -3.2, None, None,7
None, 352.0, 205.0, None, None,2017-02-17 10:00:00, -2.9, None, None,7
None, 352.0, 205.0, None, None,2017-02-17 11:00:00, -3.0, None, None,7
None, 352.0, 205.0, None, None,2017-02-17 12:00:00, -3.2, None, None,7
None, 352.0, 205.0, None, None,2017-02-17 13:00:00, -3.4, None, None,7
None, 352.0, 205.0, None, None,2017-02-17 14:00:00, -4.7, None, None,7
None, 352.0, 205.0, None, None,2017-02-17 15:00:00, -6.3, None, None,7
None, 352.0, 205.0, 364.0, None,2017-02-17 16:00:00, -6.2, None, None,7
None, 352.0, 204.0, None, None,2017-02-17 17:00:00, -3.8, None, None,7
None, 352.0, 204.0, None, None,2017-02-17 18:00:00, -1.8, None, None,7
None, 351.0, 204.0, None, None,2017-02-17 19:00:00, 0.2, None, None,7
None, 351.0, 203.0, None, None,2017-02-17 20:00:00, 1.0, None, None,7
None, 351.0, 203.0, None, None,2017-02-17 21:00:00, 1.0, None, None,7
None, 351.0, 204.0, None, None,2017-02-17 22:00:00, 0.3, None, None,7
None, 351.0, 204.0, None, None,2017-02-17 23:00:00, 0.4, None, None,7
None, 351.0, 204.0, None, None,2017-02-18 00:00:00, -1.4, None, None,7
None, 351.0, 205.0, None, None,2017-02-18 01:00:00, -3.0, None, None,7
None, 351.0, 205.0, None, None,2017-02-18 02:00:00, -3.9, None, None,7
None, 352.0, 205.0, None, None,2017-02-18 03:00:00, -4.6, None, None,7
None, 352.0, 205.0, None, None,2017-02-18 04:00:00, -5.7, None, None,7
None, 352.0, 205.0, None, None,2017-02-18 05:00:00, -6.0, None, None,7
None, 352.0, 205.0, None, None,2017-02-18 06:00:00, -6.8, None, None,7
None, 352.0, 205.0, None, None,2017-02-18 07:00:00, -7.4, None, None,7
None, 352.0, 205.0, None, None,2017-02-18 08:00:00, -7.9, None, None,7
None, 352.0, 205.0, None, None,2017-02-18 09:00:00, -7.6, None, None,7
None, 352.0, 206.0, None, None,2017-02-18 10:00:00, -7.4, None, None,7
None, 352.0, 206.0, None, None,2017-02-18 11:00:00, -7.0, None, None,7
None, 352.0, 207.0, None, None,2017-02-18 12:00:00, -6.5, None, None,7
None, 352.0, 207.0, None, None,2017-02-18 13:00:00, -6.3, None, None,7
None, 352.0, 207.0, None, None,2017-02-18 14:00:00, -6.0, None, None,7
None, 352.0, 208.0, None, None,2017-02-18 15:00:00, -6.1, None, None,7
None, 352.0, 208.0, 368.0, None,2017-02-18 16:00:00, -5.9, None, None,7
None, 352.0, 207.0, None, None,2017-02-18 17:00:00, -4.3, None, None,7
None, 352.0, 207.0, None, None,2017-02-18 18:00:00, -3.4, None, None,7
None, 352.0, 208.0, None, None,2017-02-18 19:00:00, -2.0, None, None,7
None, 352.0, 208.0, None, None,2017-02-18 20:00:00, -1.1, None, None,7
None, 352.0, 209.0, None, None,2017-02-18 21:00:00, -1.3, None, None,7
None, 352.0, 210.0, None, None,2017-02-18 22:00:00, -1.8, None, None,7
None, 352.0, 210.0, None, None,2017-02-18 23:00:00, -1.9, None, None,7
