RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.4, None, None, None, 5.15, 88.8, None, None,-1.0, 958.0, None, None, None, None, None, 50.55, None, None,-0.125, None, None, None, None, 30.36, None, None, None, None, None, None,2017-01-06 14:00:00, None,1
96.6, None, None, None, 4.879, 86.3, None, None,0.0, 957.0, None, None, None, None, None, 51.8, None, None,-0.052, None, None, None, None, 25.39, None, None, None, None, None, None,2017-01-06 15:00:00, None,1
97.0, None, None, None, 4.372, 89.4, None, None,-1.0, 957.0, None, None, None, None, None, 52.16, None, None,-0.476, None, None, None, None, 19.86, None, None, None, None, None, None,2017-01-06 16:00:00, None,1
97.4, None, None, None, 5.343, 87.9, None, None,-1.0, 957.0, None, None, None, None, None, 52.15, None, None,-0.788, None, None, None, None, 26.87, None, None, None, None, None, None,2017-01-06 17:00:00, None,1
97.8, None, None, None, 8.61, 82.7, None, None,-1.0, 957.0, None, None, None, None, None, 52.33, None, None,-0.995, None, None, None, None, 20.38, None, None, None, None, None, None,2017-01-06 18:00:00, None,1
98.0, None, None, None, 11.6, 76.83, None, None,-1.0, 957.0, None, None, None, None, None, 51.75, None, None,-0.802, None, None, None, None, 13.44, None, None, None, None, None, None,2017-01-06 19:00:00, None,1
98.0, None, None, None, 10.06, 75.98, None, None,-1.0, 957.0, None, None, None, None, None, 52.37, None, None,-0.803, None, None, None, None, 15.13, None, None, None, None, None, None,2017-01-06 20:00:00, None,1
98.1, None, None, None, 9.43, 77.35, None, None,-1.0, 958.0, None, None, None, None, None, 51.91, None, None,-0.79, None, None, None, None, 16.38, None, None, None, None, None, None,2017-01-06 21:00:00, None,1
98.3, None, None, None, 11.21, 79.06, None, None,-1.0, 958.0, None, None, None, None, None, 51.85, None, None,-0.65, None, None, None, None, 13.4, None, None, None, None, None, None,2017-01-06 22:00:00, None,1
98.4, None, None, None, 8.04, 89.9, None, None,-1.0, 958.0, None, None, None, None, None, 51.13, None, None,-0.597, None, None, None, None, 15.98, None, None, None, None, None, None,2017-01-06 23:00:00, None,1
