RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
88.3, None, None, None, 7.457, 341.7, None, None, -10.0, 932.0, None, None, None, None, None, 62.44, None, None, -8.66, None, None, None, None, 15.61, None, None, None, None, None, None,2017-01-06 14:00:00, None,1
87.4, None, None, None, 5.58, 345.4, None, None, -10.0, 933.0, None, None, None, None, None, 62.72, None, None, -8.34, None, None, None, None, 23.98, None, None, None, None, None, None,2017-01-06 15:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 62.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 16:00:00, None,1
83.5, None, None, None, 6.342, 346.5, None, None, -12.0, 935.0, None, None, None, None, None, 62.37, None, None, -9.88, None, None, None, None, 30.06, None, None, None, None, None, None,2017-01-06 17:00:00, None,1
76.05, None, None, None, 6.13, 350.9, None, None, -13.0, 936.0, None, None, None, None, None, 62.08, None, None, -10.37, None, None, None, None, 25.62, None, None, None, None, None, None,2017-01-06 18:00:00, None,1
72.65, None, None, None, 6.251, 353.7, None, None, -14.0, 937.0, None, None, None, None, None, 61.73, None, None, -10.61, None, None, None, None, 28.86, None, None, None, None, None, None,2017-01-06 19:00:00, None,1
67.43, None, None, None, 5.384, 349.2, None, None, -15.0, 938.0, None, None, None, None, None, 61.59, None, None, -10.97, None, None, None, None, 32.46, None, None, None, None, None, None,2017-01-06 20:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 61.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 21:00:00, None,1
63.03, None, None, None, 5.855, 351.9, None, None, -17.0, 939.0, None, None, None, None, None, 61.12, None, None, -12.44, None, None, None, None, 41.52, None, None, None, None, None, None,2017-01-06 22:00:00, None,1
63.75, None, None, None, 6.609, 344.3, None, None, -18.0, 940.0, None, None, None, None, None, 60.94, None, None, -12.89, None, None, None, None, 34.59, None, None, None, None, None, None,2017-01-06 23:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 60.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 00:00:00, None,1
61.99, None, None, None, 7.489, 344.1, None, None, -19.0, 941.0, None, None, None, None, None, 60.62, None, None, -13.46, None, None, None, None, 29.31, None, None, None, None, None, None,2017-01-07 01:00:00, None,1
61.4, None, None, None, 7.227, 344.9, None, None, -19.0, 942.0, None, None, None, None, None, 60.48, None, None, -13.58, None, None, None, None, 34.1, None, None, None, None, None, None,2017-01-07 02:00:00, None,1
64.1, None, None, None, 7.01, 343.5, None, None, -18.0, 943.0, None, None, None, None, None, 60.26, None, None, -13.84, None, None, None, None, 27.85, None, None, None, None, None, None,2017-01-07 03:00:00, None,1
61.92, None, None, None, 7.652, 344.1, None, None, -19.0, 943.0, None, None, None, None, None, 60.1, None, None, -14.34, None, None, None, None, 28.89, None, None, None, None, None, None,2017-01-07 04:00:00, None,1
61.59, None, None, None, 7.422, 348.5, None, None, -20.0, 943.0, None, None, None, None, None, 59.97, None, None, -14.57, None, None, None, None, 30.7, None, None, None, None, None, None,2017-01-07 05:00:00, None,1
61.58, None, None, None, 7.808, 346.1, None, None, -20.0, 943.0, None, None, None, None, None, 59.83, None, None, -15.07, None, None, None, None, 25.34, None, None, None, None, None, None,2017-01-07 06:00:00, None,1
61.1, None, None, None, 6.893, 344.4, None, None, -20.0, 943.0, None, None, None, None, None, 59.71, None, None, -15.24, None, None, None, None, 24.49, None, None, None, None, None, None,2017-01-07 07:00:00, None,1
61.27, None, None, None, 8.05, 343.4, None, None, -20.0, 943.0, None, None, None, None, None, 59.57, None, None, -15.27, None, None, None, None, 24.22, None, None, None, None, None, None,2017-01-07 08:00:00, None,1
68.4, None, None, None, 6.844, 345.0, None, None, -20.0, 944.0, None, None, None, None, None, 59.34, None, None, -15.59, None, None, None, None, 23.05, None, None, None, None, None, None,2017-01-07 09:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 10:00:00, None,1
64.85, None, None, None, 9.66, 338.4, None, None, -20.0, 943.0, None, None, None, None, None, 58.94, None, None, -15.35, None, None, None, None, 15.56, None, None, None, None, None, None,2017-01-07 11:00:00, None,1
64.58, None, None, None, 12.33, 336.2, None, None, -20.0, 943.0, None, None, None, None, None, 58.69, None, None, -15.4, None, None, None, None, 18.45, None, None, None, None, None, None,2017-01-07 12:00:00, None,1
64.4, None, None, None, 11.01, 335.3, None, None, -20.0, 942.0, None, None, None, None, None, 58.44, None, None, -15.67, None, None, None, None, 17.83, None, None, None, None, None, None,2017-01-07 13:00:00, None,1
65.23, None, None, None, 13.44, 337.0, None, None, -21.0, 942.0, None, None, None, None, None, 58.19, None, None, -16.09, None, None, None, None, 13.87, None, None, None, None, None, None,2017-01-07 14:00:00, None,1
65.95, None, None, None, 12.18, 336.8, None, None, -21.0, 942.0, None, None, None, None, None, 57.87, None, None, -16.28, None, None, None, None, 14.98, None, None, None, None, None, None,2017-01-07 15:00:00, None,1
66.6, None, None, None, 11.89, 335.4, None, None, -22.0, 942.0, None, None, None, None, None, 57.5, None, None, -17.34, None, None, None, None, 14.14, None, None, None, None, None, None,2017-01-07 16:00:00, None,1
66.79, None, None, None, 13.03, 337.3, None, None, -23.0, 942.0, None, None, None, None, None, 57.17, None, None, -18.58, None, None, None, None, 14.52, None, None, None, None, None, None,2017-01-07 17:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 57.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 18:00:00, None,1
73.15, None, None, None, 6.791, 346.2, None, None, -23.0, 942.0, None, None, None, None, None, 57.14, None, None, -20.21, None, None, None, None, 20.92, None, None, None, None, None, None,2017-01-07 19:00:00, None,1
76.56, None, None, None, 2.243, 13.74, None, None, -24.0, 942.0, None, None, None, None, None, 56.62, None, None, -21.52, None, None, None, None, 26.44, None, None, None, None, None, None,2017-01-07 20:00:00, None,1
77.62, None, None, None, 1.91, 31.27, None, None, -24.0, 942.0, None, None, None, None, None, 56.6, None, None, -21.68, None, None, None, None, 25.79, None, None, None, None, None, None,2017-01-07 21:00:00, None,1
76.89, None, None, None, 1.809, 34.22, None, None, -25.0, 942.0, None, None, None, None, None, 56.7, None, None, -22.29, None, None, None, None, 25.1, None, None, None, None, None, None,2017-01-07 22:00:00, None,1
78.43, None, None, None, 1.514, 24.14, None, None, -25.0, 942.0, None, None, None, None, None, 56.27, None, None, -22.91, None, None, None, None, 18.24, None, None, None, None, None, None,2017-01-07 23:00:00, None,1
