RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
91.2, None, None, None, 4.663, 353.1, None, None,-9.0, 966.0, None, None, None, None, None, 35.96, None, None,-7.714, None, None, None, None, 30.33, None, None, None, None, None, None,2017-01-06 14:00:00, None,1
91.4, None, None, None, 5.071, 359.6, None, None,-9.0, 966.0, None, None, None, None, None, 35.72, None, None,-8.26, None, None, None, None, 33.42, None, None, None, None, None, None,2017-01-06 15:00:00, None,1
91.9, None, None, None, 3.474, 1.647, None, None,-9.0, 967.0, None, None, None, None, None, 35.38, None, None,-8.22, None, None, None, None, 64.65, None, None, None, None, None, None,2017-01-06 16:00:00, None,1
93.6, None, None, None, 6.234, 11.29, None, None,-9.0, 967.0, None, None, None, None, None, 35.61, None, None,-7.979, None, None, None, None, 49.22, None, None, None, None, None, None,2017-01-06 17:00:00, None,1
92.9, None, None, None, 5.649, 13.0, None, None,-8.0, 968.0, None, None, None, None, None, 35.51, None, None,-7.546, None, None, None, None, 47.72, None, None, None, None, None, None,2017-01-06 18:00:00, None,1
92.6, None, None, None, 5.661, 4.613, None, None,-8.0, 969.0, None, None, None, None, None, 35.24, None, None,-7.449, None, None, None, None, 35.45, None, None, None, None, None, None,2017-01-06 19:00:00, None,1
92.9, None, None, None, 5.074, 359.1, None, None,-8.0, 969.0, None, None, None, None, None, 35.17, None, None,-7.238, None, None, None, None, 50.02, None, None, None, None, None, None,2017-01-06 20:00:00, None,1
93.6, None, None, None, 3.387, 14.05, None, None,-8.0, 970.0, None, None, None, None, None, 35.2, None, None,-7.016, None, None, None, None, 65.55, None, None, None, None, None, None,2017-01-06 21:00:00, None,1
93.9, None, None, None, 4.427, 5.316, None, None,-7.0, 971.0, None, None, None, None, None, 35.04, None, None,-6.675, None, None, None, None, 50.84, None, None, None, None, None, None,2017-01-06 22:00:00, None,1
92.7, None, None, None, 2.93, 8.74, None, None,-7.0, 972.0, None, None, None, None, None, 34.87, None, None,-6.599, None, None, None, None, 57.39, None, None, None, None, None, None,2017-01-06 23:00:00, None,1
92.8, None, None, None, 4.017, 3.371, None, None,-8.0, 973.0, None, None, None, None, None, 34.82, None, None,-7.152, None, None, None, None, 40.48, None, None, None, None, None, None,2017-01-07 00:00:00, None,1
92.0, None, None, None, 2.44, 315.2, None, None,-8.0, 973.0, None, None, None, None, None, 34.79, None, None,-7.104, None, None, None, None, 59.29, None, None, None, None, None, None,2017-01-07 01:00:00, None,1
92.2, None, None, None, 1.236, 231.3, None, None,-8.0, 974.0, None, None, None, None, None, 34.71, None, None,-7.335, None, None, None, None, 66.95, None, None, None, None, None, None,2017-01-07 02:00:00, None,1
92.5, None, None, None, 1.083, 267.3, None, None,-8.0, 974.0, None, None, None, None, None, 34.7, None, None,-7.283, None, None, None, None, 66.11, None, None, None, None, None, None,2017-01-07 03:00:00, None,1
84.8, None, None, None, 1.803, 206.6, None, None,-8.0, 975.0, None, None, None, None, None, 34.68, None, None,-6.27, None, None, None, None, 52.58, None, None, None, None, None, None,2017-01-07 04:00:00, None,1
84.9, None, None, None, 1.99, 149.3, None, None,-8.0, 976.0, None, None, None, None, None, 35.12, None, None,-6.378, None, None, None, None, 71.24, None, None, None, None, None, None,2017-01-07 05:00:00, None,1
86.1, None, None, None, 3.335, 94.3, None, None,-8.0, 976.0, None, None, None, None, None, 34.78, None, None,-6.706, None, None, None, None, 55.7, None, None, None, None, None, None,2017-01-07 06:00:00, None,1
85.8, None, None, None, 2.453, 78.71, None, None,-9.0, 977.0, None, None, None, None, None, 34.63, None, None,-6.998, None, None, None, None, 65.45, None, None, None, None, None, None,2017-01-07 07:00:00, None,1
85.8, None, None, None, 2.86, 89.3, None, None,-9.0, 978.0, None, None, None, None, None, 34.7, None, None,-7.189, None, None, None, None, 57.78, None, None, None, None, None, None,2017-01-07 08:00:00, None,1
84.3, None, None, None, 3.172, 94.3, None, None,-9.0, 978.0, None, None, None, None, None, 34.66, None, None,-7.383, None, None, None, None, 54.16, None, None, None, None, None, None,2017-01-07 09:00:00, None,1
84.8, None, None, None, 3.819, 78.87, None, None,-9.0, 979.0, None, None, None, None, None, 34.47, None, None,-7.481, None, None, None, None, 51.73, None, None, None, None, None, None,2017-01-07 10:00:00, None,1
80.7, None, None, None, 3.634, 75.62, None, None,-10.0, 980.0, None, None, None, None, None, 34.21, None, None,-7.381, None, None, None, None, 58.24, None, None, None, None, None, None,2017-01-07 11:00:00, None,1
79.76, None, None, None, 4.399, 80.2, None, None,-10.0, 980.0, None, None, None, None, None, 34.13, None, None,-7.08, None, None, None, None, 50.2, None, None, None, None, None, None,2017-01-07 12:00:00, None,1
75.81, None, None, None, 4.13, 79.99, None, None,-10.0, 980.0, None, None, None, None, None, 33.93, None, None,-6.501, None, None, None, None, 50.68, None, None, None, None, None, None,2017-01-07 13:00:00, None,1
76.17, None, None, None, 2.974, 77.07, None, None,-10.0, 980.0, None, None, None, None, None, 33.59, None, None,-6.538, None, None, None, None, 60.53, None, None, None, None, None, None,2017-01-07 14:00:00, None,1
76.65, None, None, None, 2.685, 75.63, None, None,-10.0, 980.0, None, None, None, None, None, 33.63, None, None,-6.865, None, None, None, None, 61.75, None, None, None, None, None, None,2017-01-07 15:00:00, None,1
83.4, None, None, None, 3.199, 53.4, None, None,-11.0, 980.0, None, None, None, None, None, 33.38, None, None,-8.65, None, None, None, None, 43.42, None, None, None, None, None, None,2017-01-07 16:00:00, None,1
83.6, None, None, None, 2.897, 78.73, None, None,-11.0, 980.0, None, None, None, None, None, 33.39, None, None,-9.45, None, None, None, None, 47.33, None, None, None, None, None, None,2017-01-07 17:00:00, None,1
86.4, None, None, None, 2.985, 71.22, None, None,-12.0, 980.0, None, None, None, None, None, 33.13, None, None,-10.27, None, None, None, None, 42.37, None, None, None, None, None, None,2017-01-07 18:00:00, None,1
85.0, None, None, None, 2.715, 82.3, None, None,-12.0, 980.0, None, None, None, None, None, 33.16, None, None,-10.59, None, None, None, None, 46.8, None, None, None, None, None, None,2017-01-07 19:00:00, None,1
84.2, None, None, None, 2.82, 86.0, None, None,-12.0, 981.0, None, None, None, None, None, 33.05, None, None,-10.51, None, None, None, None, 48.08, None, None, None, None, None, None,2017-01-07 20:00:00, None,1
86.5, None, None, None, 3.576, 61.72, None, None,-13.0, 981.0, None, None, None, None, None, 33.18, None, None,-11.07, None, None, None, None, 32.66, None, None, None, None, None, None,2017-01-07 21:00:00, None,1
87.2, None, None, None, 3.924, 57.5, None, None,-13.0, 981.0, None, None, None, None, None, 32.89, None, None,-11.55, None, None, None, None, 22.97, None, None, None, None, None, None,2017-01-07 22:00:00, None,1
88.4, None, None, None, 1.749, 50.37, None, None,-14.0, 981.0, None, None, None, None, None, 33.03, None, None,-12.62, None, None, None, None, 54.29, None, None, None, None, None, None,2017-01-07 23:00:00, None,1
