ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,391.0, 53.0, None, None,2016-10-15 07:00:00,-1.1, None, None,42
None,392.0, 55.0, None, None,2016-10-15 08:00:00,-1.4, None, None,42
None,395.0, 57.0, None, None,2016-10-15 09:00:00,-1.6, None, None,42
None,397.0, 59.0, None, None,2016-10-15 10:00:00,-1.7, None, None,42
None,400.0, 62.0, None, None,2016-10-15 11:00:00,-1.7, None, None,42
None,403.0, 64.0, None, None,2016-10-15 12:00:00,-1.7, None, None,42
None,405.0, 66.0, None, None,2016-10-15 13:00:00,-1.8, None, None,42
None,407.0, 68.0, None, None,2016-10-15 14:00:00,-1.8, None, None,42
None,407.0, 68.0, None, None,2016-10-15 15:00:00,-1.6, None, None,42
None,408.0, 68.0, 1553.0, None,2016-10-15 16:00:00,-0.9, None, None,42
None,408.0, 68.0, None, None,2016-10-15 17:00:00,-0.5, None, None,42
None,409.0, 68.0, None, None,2016-10-15 18:00:00,-0.3, None, None,42
None,409.0, 68.0, None, None,2016-10-15 19:00:00,0.9, None, None,42
None,409.0, 68.0, None, None,2016-10-15 20:00:00,1.7, None, None,42
None,409.0, 68.0, None, None,2016-10-15 21:00:00,2.1, None, None,42
None,408.0, 68.0, None, None,2016-10-15 22:00:00,1.1, None, None,42
None,409.0, 68.0, None, None,2016-10-15 23:00:00,0.4, None, None,42
None,409.0, 68.0, None, None,2016-10-16 00:00:00,-0.2, None, None,42
None,409.0, 68.0, None, None,2016-10-16 01:00:00,-0.4, None, None,42
None,409.0, 68.0, None, None,2016-10-16 02:00:00,-0.8, None, None,42
None,409.0, 68.0, None, None,2016-10-16 03:00:00,-0.8, None, None,42
None,409.0, 68.0, None, None,2016-10-16 04:00:00,-0.6, None, None,42
None,410.0, 68.0, None, None,2016-10-16 05:00:00,-0.2, None, None,42
None,410.0, 68.0, None, None,2016-10-16 06:00:00,-0.1, None, None,42
None,410.0, 68.0, None, None,2016-10-16 07:00:00,-0.2, None, None,42
None,410.0, 68.0, None, None,2016-10-16 08:00:00,-0.1, None, None,42
None,410.0, 68.0, None, None,2016-10-16 09:00:00,0.0, None, None,42
None,413.0, 70.0, None, None,2016-10-16 10:00:00,-1.7, None, None,42
None,413.0, 71.0, None, None,2016-10-16 11:00:00,-0.6, None, None,42
None,413.0, 71.0, None, None,2016-10-16 12:00:00,-0.3, None, None,42
None,413.0, 71.0, None, None,2016-10-16 13:00:00,-0.5, None, None,42
None,414.0, 71.0, None, None,2016-10-16 14:00:00,-0.7, None, None,42
None,414.0, 71.0, None, None,2016-10-16 15:00:00,-0.9, None, None,42
None,415.0, 72.0, 1553.0, None,2016-10-16 16:00:00,-0.8, None, None,42
None,416.0, 74.0, None, None,2016-10-16 17:00:00,-0.8, None, None,42
None,418.0, 76.0, None, None,2016-10-16 18:00:00,-0.6, None, None,42
None,418.0, 76.0, None, None,2016-10-16 19:00:00,-0.1, None, None,42
None,418.0, 76.0, None, None,2016-10-16 20:00:00,-0.2, None, None,42
None,418.0, 76.0, None, None,2016-10-16 21:00:00,0.4, None, None,42
None,418.0, 76.0, None, None,2016-10-16 22:00:00,-0.2, None, None,42
None,418.0, 76.0, None, None,2016-10-16 23:00:00,-0.4, None, None,42
None,418.0, 76.0, None, None,2016-10-17 00:00:00,-0.9, None, None,42
None,419.0, 76.0, None, None,2016-10-17 01:00:00,-0.9, None, None,42
None,419.0, 76.0, None, None,2016-10-17 02:00:00,-1.1, None, None,42
None,419.0, 76.0, None, None,2016-10-17 03:00:00,-1.0, None, None,42
None,419.0, 76.0, None, None,2016-10-17 04:00:00,-0.7, None, None,42
None,419.0, 76.0, None, None,2016-10-17 05:00:00,-0.3, None, None,42
None,419.0, 76.0, None, None,2016-10-17 06:00:00,-1.0, None, None,42
None,419.0, 76.0, None, None,2016-10-17 07:00:00,-0.6, None, None,42
None,419.0, 76.0, None, None,2016-10-17 08:00:00,-0.7, None, None,42
None,420.0, 76.0, None, None,2016-10-17 09:00:00,-1.0, None, None,42
None,420.0, 76.0, None, None,2016-10-17 10:00:00,-1.0, None, None,42
None,420.0, 76.0, None, None,2016-10-17 11:00:00,-1.0, None, None,42
None,420.0, 76.0, None, None,2016-10-17 12:00:00,-1.3, None, None,42
None,420.0, 76.0, None, None,2016-10-17 13:00:00,-0.8, None, None,42
None,420.0, 76.0, None, None,2016-10-17 14:00:00,-1.1, None, None,42
None,420.0, 76.0, None, None,2016-10-17 15:00:00,-1.0, None, None,42
None,420.0, 76.0, 1553.0, None,2016-10-17 16:00:00,0.4, None, None,42
None,420.0, 76.0, None, None,2016-10-17 17:00:00,0.7, None, None,42
None,421.0, 76.0, None, None,2016-10-17 18:00:00,1.4, None, None,42
None,421.0, 76.0, None, None,2016-10-17 19:00:00,4.6, None, None,42
None,420.0, 76.0, None, None,2016-10-17 20:00:00,1.9, None, None,42
None,420.0, 76.0, None, None,2016-10-17 21:00:00,2.9, None, None,42
None,419.0, 76.0, None, None,2016-10-17 22:00:00,1.4, None, None,42
None,420.0, 76.0, None, None,2016-10-17 23:00:00,1.5, None, None,42
None,420.0, 76.0, None, None,2016-10-18 00:00:00,0.5, None, None,42
None,420.0, 76.0, None, None,2016-10-18 01:00:00,-0.2, None, None,42
None,420.0, 76.0, None, None,2016-10-18 02:00:00,-0.3, None, None,42
None,420.0, 76.0, None, None,2016-10-18 03:00:00,-0.5, None, None,42
None,420.0, 76.0, None, None,2016-10-18 04:00:00,-0.7, None, None,42
None,421.0, 76.0, None, None,2016-10-18 05:00:00,-0.7, None, None,42
None,422.0, 77.0, None, None,2016-10-18 06:00:00,-0.9, None, None,42
None,423.0, 78.0, None, None,2016-10-18 07:00:00,-0.8, None, None,42
None,423.0, 78.0, None, None,2016-10-18 08:00:00,-0.8, None, None,42
None,423.0, 78.0, None, None,2016-10-18 09:00:00,-0.9, None, None,42
None,423.0, 78.0, None, None,2016-10-18 10:00:00,-0.9, None, None,42
None,423.0, 79.0, None, None,2016-10-18 11:00:00,-1.2, None, None,42
None,424.0, 81.0, None, None,2016-10-18 12:00:00,-1.5, None, None,42
None,424.0, 82.0, None, None,2016-10-18 13:00:00,-1.6, None, None,42
None,426.0, 83.0, None, None,2016-10-18 14:00:00,-1.7, None, None,42
None,427.0, 84.0, None, None,2016-10-18 15:00:00,-1.3, None, None,42
None,428.0, 87.0, 1556.0, None,2016-10-18 16:00:00,-1.3, None, None,42
None,429.0, 90.0, None, None,2016-10-18 17:00:00,-1.9, None, None,42
None,431.0, 93.0, None, None,2016-10-18 18:00:00,-0.9, None, None,42
None,433.0, 94.0, None, None,2016-10-18 19:00:00,-0.9, None, None,42
None,433.0, 94.0, None, None,2016-10-18 20:00:00,-0.3, None, None,42
None,433.0, 94.0, None, None,2016-10-18 21:00:00,-0.2, None, None,42
None,434.0, 95.0, None, None,2016-10-18 22:00:00,-0.5, None, None,42
None,434.0, 96.0, None, None,2016-10-18 23:00:00,-0.7, None, None,42
None,435.0, 97.0, None, None,2016-10-19 00:00:00,-1.1, None, None,42
None,437.0, 98.0, None, None,2016-10-19 01:00:00,-1.4, None, None,42
None,438.0, 99.0, None, None,2016-10-19 02:00:00,-1.4, None, None,42
None,438.0, 99.0, None, None,2016-10-19 03:00:00,-1.3, None, None,42
None,438.0, 99.0, None, None,2016-10-19 04:00:00,-1.4, None, None,42
None,438.0, 99.0, None, None,2016-10-19 05:00:00,-1.4, None, None,42
None,438.0, 99.0, None, None,2016-10-19 06:00:00,-1.4, None, None,42
None,438.0, 99.0, None, None,2016-10-19 07:00:00,-1.5, None, None,42
None,438.0, 99.0, None, None,2016-10-19 08:00:00,-1.5, None, None,42
None,438.0, 99.0, None, None,2016-10-19 09:00:00,-1.5, None, None,42
None,439.0, 99.0, None, None,2016-10-19 10:00:00,-1.5, None, None,42
None,439.0, 99.0, None, None,2016-10-19 11:00:00,-1.7, None, None,42
None,438.0, 99.0, None, None,2016-10-19 12:00:00,-1.7, None, None,42
None,439.0, 99.0, None, None,2016-10-19 13:00:00,-1.8, None, None,42
None,439.0, 99.0, None, None,2016-10-19 14:00:00,-1.8, None, None,42
None,439.0, 99.0, None, None,2016-10-19 15:00:00,-1.7, None, None,42
None,439.0, 99.0, 1560.0, None,2016-10-19 16:00:00,-1.1, None, None,42
None,439.0, 99.0, None, None,2016-10-19 17:00:00,-0.2, None, None,42
None,439.0, 99.0, None, None,2016-10-19 18:00:00,-0.3, None, None,42
None,439.0, 99.0, None, None,2016-10-19 19:00:00,0.3, None, None,42
None,439.0, 99.0, None, None,2016-10-19 20:00:00,0.6, None, None,42
None,440.0, 99.0, None, None,2016-10-19 21:00:00,0.2, None, None,42
None,440.0, 99.0, None, None,2016-10-19 22:00:00,-0.4, None, None,42
None,440.0, 99.0, None, None,2016-10-19 23:00:00,-0.4, None, None,42
None,440.0, 99.0, None, None,2016-10-20 00:00:00,-1.4, None, None,42
None,440.0, 99.0, None, None,2016-10-20 01:00:00,-2.2, None, None,42
None,440.0, 99.0, None, None,2016-10-20 02:00:00,-2.2, None, None,42
None,440.0, 99.0, None, None,2016-10-20 03:00:00,-1.7, None, None,42
None,440.0, 99.0, None, None,2016-10-20 04:00:00,-1.8, None, None,42
None,440.0, 99.0, None, None,2016-10-20 05:00:00,-1.8, None, None,42
None,440.0, 99.0, None, None,2016-10-20 06:00:00,-1.9, None, None,42
None,440.0, 99.0, None, None,2016-10-20 07:00:00,-1.8, None, None,42
None,439.0, 99.0, None, None,2016-10-20 08:00:00,-1.7, None, None,42
None,440.0, 99.0, None, None,2016-10-20 09:00:00,-2.7, None, None,42
None,440.0, 99.0, None, None,2016-10-20 10:00:00,-2.8, None, None,42
None,442.0, 101.0, None, None,2016-10-20 11:00:00,-2.7, None, None,42
None,443.0, 102.0, None, None,2016-10-20 12:00:00,-2.7, None, None,42
None,444.0, 104.0, None, None,2016-10-20 13:00:00,-2.4, None, None,42
None,445.0, 104.0, None, None,2016-10-20 14:00:00,-2.6, None, None,42
None,446.0, 105.0, None, None,2016-10-20 15:00:00,-2.3, None, None,42
None,446.0, 106.0, 1568.0, None,2016-10-20 16:00:00,-2.3, None, None,42
None,448.0, 107.0, None, None,2016-10-20 17:00:00,-2.0, None, None,42
None,449.0, 108.0, None, None,2016-10-20 18:00:00,-1.3, None, None,42
None,450.0, 109.0, None, None,2016-10-20 19:00:00,-1.3, None, None,42
None,450.0, 110.0, None, None,2016-10-20 20:00:00,-1.5, None, None,42
None,451.0, 110.0, None, None,2016-10-20 21:00:00,-0.5, None, None,42
None,452.0, 111.0, None, None,2016-10-20 22:00:00,-0.4, None, None,42
None,452.0, 111.0, None, None,2016-10-20 23:00:00,-0.9, None, None,42
