RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 3.199, 216.0, -51.0, -2.3, None, None, None, None, None, None, None, None, None, None, -2.325, None, -0.2, None, None, 39.22, None, -2.3, 0.0, None,2021-10-11 23:00:00, None,41
None, None, None, None, 2.664, 126.5, -51.0, -2.9, None, None, None, None, None, None, None, None, None, None, -2.864, None, -0.2, None, None, 49.57, None, -2.9, 0.0, None,2021-10-12 00:00:00, None,41
None, None, None, None, 8.76, 66.01, -51.0, -3.1, None, None, None, None, None, None, None, None, None, None, -3.057, None, -0.2, None, None, 13.27, None, -3.1, 0.0, None,2021-10-12 01:00:00, None,41
51.19, None, None, None, 11.73, 58.75, -11.0, -3.1, -11.0, None, None, None, None, None, None, None, None, None, -3.047, None, -0.2, 51.0, None, 9.83, None, -3.0, 0.0, None,2021-10-12 02:00:00, None,41
51.12, None, None, None, 11.99, 63.88, -11.0, -3.4, -11.0, None, None, None, None, None, None, None, None, None, -3.367, None, -0.2, 51.0, None, 10.27, None, -3.4, 0.0, None,2021-10-12 03:00:00, None,41
51.18, None, None, None, 13.28, 64.29, -11.0, -3.7, -11.0, None, None, None, None, None, None, None, None, None, -3.658, None, -0.2, 51.0, None, 10.74, None, -3.7, 0.1, None,2021-10-12 04:00:00, None,41
51.18, None, None, None, 14.16, 60.41, -12.0, -4.0, -12.0, None, None, None, None, None, None, None, None, None, -4.007, None, -0.2, 51.0, None, 10.26, None, -4.0, -0.2, None,2021-10-12 05:00:00, None,41
51.25, None, None, None, 15.36, 61.31, -12.0, -4.3, -12.0, None, None, None, None, None, None, None, None, None, -4.338, None, -0.2, 51.0, None, 9.59, None, -4.3, 0.1, None,2021-10-12 06:00:00, None,41
51.41, None, None, None, 17.04, 60.32, -12.0, -4.4, -12.0, None, None, None, None, None, None, None, None, None, -4.328, None, -4.3, 51.0, None, 10.42, None, -4.3, 0.0, None,2021-10-12 07:00:00, None,41
51.45, None, None, None, 21.78, 55.41, -12.0, -4.4, -12.0, None, None, None, None, None, None, None, None, None, -4.018, None, -4.0, 51.0, None, 9.61, None, -4.0, 0.1, None,2021-10-12 08:00:00, None,41
51.46, None, None, None, 19.84, 56.89, -12.0, -4.4, -12.0, None, None, None, None, None, None, None, None, None, -4.114, None, -4.0, 51.0, None, 9.53, None, -4.1, 0.3, None,2021-10-12 09:00:00, None,41
51.2, None, None, None, 19.82, 63.54, -11.0, -4.4, -11.0, None, None, None, None, None, None, None, None, None, -3.794, None, -3.8, 51.0, None, 15.3, None, -3.8, -0.1, None,2021-10-12 10:00:00, None,41
50.78, None, None, None, 18.83, 61.04, -11.0, -4.4, -11.0, None, None, None, None, None, None, None, None, None, -3.339, None, -3.3, 51.0, None, 11.49, None, -3.3, 0.0, None,2021-10-12 11:00:00, None,41
46.42, None, None, None, 19.04, 59.96, -10.0, -4.4, -10.0, None, None, None, None, None, None, None, None, None, -1.44, None, -1.4, 46.0, None, 13.66, None, -1.4, -0.1, None,2021-10-12 12:00:00, None,41
35.52, None, None, None, 14.92, 61.86, -13.0, -4.4, -13.0, None, None, None, None, None, None, None, None, None, 0.49, None, 0.5, 36.0, None, 11.76, None, 0.5, -0.8, None,2021-10-12 13:00:00, None,41
31.38, None, None, None, 14.21, 55.35, -14.0, -4.4, -14.0, None, None, None, None, None, None, None, None, None, 0.809, None, 1.3, 31.0, None, 11.51, None, 0.8, -388.4, None,2021-10-12 14:00:00, None,41
32.13, None, None, None, 15.31, 57.15, -14.0, -4.4, -14.0, None, None, None, None, None, None, None, None, None, 0.982, None, 1.3, 32.0, None, 11.03, None, 1.0, 0.0, None,2021-10-12 15:00:00, None,41
25.29, None, None, None, 14.72, 61.33, -16.0, -4.4, -16.0, None, None, None, None, None, None, None, None, None, 1.697, None, 1.7, 25.0, None, 11.78, None, 1.7, 0.0, None,2021-10-12 16:00:00, None,41
20.0, None, None, None, 11.1, 66.56, -19.0, -4.4, -19.0, None, None, None, None, None, None, None, None, None, 1.706, None, 1.8, 20.0, None, 11.39, None, 1.7, 0.0, None,2021-10-12 17:00:00, None,41
24.38, None, None, None, 5.872, 61.1, -17.0, -4.4, -17.0, None, None, None, None, None, None, None, None, None, 0.987, None, 1.8, 24.0, None, 20.28, None, 1.0, 0.0, None,2021-10-12 18:00:00, None,41
18.01, None, None, None, 4.575, 70.8, -21.0, 0.7, -21.0, None, None, None, None, None, None, None, None, None, 0.939, None, 1.0, 18.0, None, 28.25, None, 0.9, 0.0, None,2021-10-12 19:00:00, None,41
None, None, None, None, 3.048, 327.4, -53.0, 0.7, None, None, None, None, None, None, None, None, None, None, 0.987, None, 1.0, -10.0, None, 48.04, None, 1.0, 0.1, None,2021-10-12 20:00:00, None,41
1.862, None, None, None, 1.861, 326.5, -44.0, 0.4, -44.0, None, None, None, None, None, None, None, None, None, 0.365, None, 1.0, 2.0, None, 60.75, None, 0.4, 0.0, None,2021-10-12 21:00:00, None,41
6.834, None, None, None, 1.605, 267.0, -29.0, -0.2, -29.0, None, None, None, None, None, None, None, None, None, -0.201, None, 1.0, 7.0, None, 62.74, None, -0.2, 0.0, None,2021-10-12 22:00:00, None,41
None, None, None, None, 5.658, 219.2, -50.0, -0.8, None, None, None, None, None, None, None, None, None, None, -0.756, None, 1.0, -18.0, None, 19.98, None, -0.8, 0.0, None,2021-10-12 23:00:00, None,41
16.25, None, None, None, 5.34, 187.8, -21.0, -1.0, -21.0, None, None, None, None, None, None, None, None, None, -1.005, None, 1.0, 16.0, None, 19.28, None, -1.0, 0.3, None,2021-10-13 00:00:00, None,41
None, None, None, None, 4.639, 170.0, -50.0, -1.1, None, None, None, None, None, None, None, None, None, None, -1.073, None, 1.0, -14.0, None, 21.4, None, -1.1, 0.2, None,2021-10-13 01:00:00, None,41
None, None, None, None, 5.303, 171.7, -50.0, -1.2, None, None, None, None, None, None, None, None, None, None, -1.207, None, 1.0, -14.0, None, 20.0, None, -1.2, 0.2, None,2021-10-13 02:00:00, None,41
None, None, None, None, 2.765, 177.2, -50.0, -1.3, None, None, None, None, None, None, None, None, None, None, -1.246, None, 1.0, -41.0, None, 31.43, None, -1.2, 0.2, None,2021-10-13 03:00:00, None,41
5.48, None, None, None, 2.808, 175.8, -32.0, -1.4, -32.0, None, None, None, None, None, None, None, None, None, -1.371, None, 1.0, 5.0, None, 37.99, None, -1.4, 0.0, None,2021-10-13 04:00:00, None,41
None, None, None, None, 5.409, 177.5, -50.0, -1.4, None, None, None, None, None, None, None, None, None, None, -1.372, None, 1.0, -26.0, None, 22.55, None, -1.4, 0.1, None,2021-10-13 05:00:00, None,41
21.68, None, None, None, 4.707, 183.1, -19.0, -1.6, -19.0, None, None, None, None, None, None, None, None, None, -1.583, None, 1.0, 22.0, None, 24.85, None, -1.6, 0.2, None,2021-10-13 06:00:00, None,41
None, None, None, None, 4.647, 180.1, -50.0, -1.7, None, None, None, None, None, None, None, None, None, None, -1.708, None, -1.5, -43.0, None, 23.52, None, -1.7, 0.1, None,2021-10-13 07:00:00, None,41
