pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-9.32,79.0, None, None,24.84,1.435,319.8, None, None, None, None, None, None, -12.0,875.0, None, None, None,2017-02-06 11:00:00, None, 27.96, None,6
None,-5.184,80.9, None, None,30.39,1.217,328.1, None, None, None, None, None, None, -8.0,876.0, None, None, None,2017-02-06 12:00:00, None, None, None,6
None,-13.29,82.8, None, None,11.03,6.121,319.5, None, None, None, None, None, None, -15.0,877.0, None, None, None,2017-02-06 14:00:00, None, 27.71, None,6
None,-13.79,83.5, None, None,7.25,7.82,322.4, None, None, None, None, None, None, -16.0,877.0, None, None, None,2017-02-06 15:00:00, None, 28.46, None,6
None,-14.01,85.3, None, None,10.1,7.38,318.4, None, None, None, None, None, None, -16.0,878.0, None, None, None,2017-02-06 16:00:00, None, 28.43, None,6
None,-15.06,86.7, None, None,10.7,5.537,307.2, None, None, None, None, None, None, -17.0,879.0, None, None, None,2017-02-06 17:00:00, None, 28.63, None,6
None,-15.34,86.0, None, None,8.53,5.444,317.2, None, None, None, None, None, None, -17.0,880.0, None, None, None,2017-02-06 18:00:00, None, 28.72, None,6
None,-15.86,84.8, None, None,26.04,3.416,317.0, None, None, None, None, None, None, -18.0,881.0, None, None, None,2017-02-06 19:00:00, None, 28.71, None,6
None,-16.09,86.2, None, None,17.21,5.353,313.8, None, None, None, None, None, None, -18.0,881.0, None, None, None,2017-02-06 20:00:00, None, 28.74, None,6
None,-16.33,86.0, None, None,14.17,6.063,314.2, None, None, None, None, None, None, -18.0,882.0, None, None, None,2017-02-06 21:00:00, None, 28.6, None,6
None,-16.76,83.4, None, None,11.46,5.515,327.6, None, None, None, None, None, None, -19.0,883.0, None, None, None,2017-02-06 22:00:00, None, 28.53, None,6
None,-16.95,85.8, None, None,10.53,4.834,320.5, None, None, None, None, None, None, -19.0,884.0, None, None, None,2017-02-06 23:00:00, None, 28.46, None,6
None,-17.19,86.6, None, None,11.78,3.521,335.9, None, None, None, None, None, None, -19.0,885.0, None, None, None,2017-02-07 00:00:00, None, 28.38, None,6
None,-17.71,86.4, None, None,7.34,5.026,330.2, None, None, None, None, None, None, -19.0,885.0, None, None, None,2017-02-07 01:00:00, None, 28.18, None,6
None,-18.04,85.4, None, None,10.09,4.907,333.6, None, None, None, None, None, None, -20.0,885.0, None, None, None,2017-02-07 02:00:00, None, 28.17, None,6
None,-18.23,85.7, None, None,10.39,4.327,335.0, None, None, None, None, None, None, -20.0,886.0, None, None, None,2017-02-07 03:00:00, None, 27.95, None,6
None,-18.08,82.0, None, None,12.35,5.059,331.9, None, None, None, None, None, None, -20.0,885.0, None, None, None,2017-02-07 04:00:00, None, 28.04, None,6
None,-18.23,81.8, None, None,7.65,7.74,317.8, None, None, None, None, None, None, -20.0,885.0, None, None, None,2017-02-07 05:00:00, None, 27.87, None,6
None,-18.61,81.4, None, None,11.76,7.44,314.2, None, None, None, None, None, None, -21.0,885.0, None, None, None,2017-02-07 06:00:00, None, 27.87, None,6
None,-18.95,80.0, None, None,9.46,8.05,316.7, None, None, None, None, None, None, -21.0,885.0, None, None, None,2017-02-07 07:00:00, None, 27.77, None,6
None,-19.57,81.7, None, None,9.81,10.4,323.7, None, None, None, None, None, None, -22.0,885.0, None, None, None,2017-02-07 08:00:00, None, 27.59, None,6
None,-19.0,77.8, None, None,11.02,9.25,325.1, None, None, None, None, None, None, -22.0,886.0, None, None, None,2017-02-07 09:00:00, None, 27.38, None,6
None,-17.95,80.7, None, None,8.57,9.64,322.1, None, None, None, None, None, None, -20.0,885.0, None, None, None,2017-02-07 10:00:00, None, 27.47, None,6
None,-16.71,78.5, None, None,6.137,10.15,316.5, None, None, None, None, None, None, -19.0,886.0, None, None, None,2017-02-07 11:00:00, None, 27.79, None,6
None,-15.67,76.2, None, None,7.8,9.7,317.1, None, None, None, None, None, None, -19.0,886.0, None, None, None,2017-02-07 12:00:00, None, None, None,6
None,-14.97,74.9, None, None,7.99,9.41,327.4, None, None, None, None, None, None, -18.0,885.0, None, None, None,2017-02-07 13:00:00, None, None, None,6
None,-14.11,72.6, None, None,9.75,8.95,321.6, None, None, None, None, None, None, -18.0,885.0, None, None, None,2017-02-07 14:00:00, None, None, None,6
None,-16.99,81.4, None, None,8.02,10.09,321.5, None, None, None, None, None, None, -19.0,885.0, None, None, None,2017-02-07 15:00:00, None, 27.31, None,6
None,-17.45,81.3, None, None,7.95,11.84,326.6, None, None, None, None, None, None, -20.0,886.0, None, None, None,2017-02-07 16:00:00, None, 27.32, None,6
None,-17.86,82.4, None, None,7.05,13.36,324.8, None, None, None, None, None, None, -20.0,886.0, None, None, None,2017-02-07 17:00:00, None, 26.77, None,6
None,-18.09,82.4, None, None,7.29,13.42,324.4, None, None, None, None, None, None, -20.0,887.0, None, None, None,2017-02-07 18:00:00, None, 26.86, None,6
None,-18.47,82.8, None, None,7.69,13.14,328.2, None, None, None, None, None, None, -20.0,888.0, None, None, None,2017-02-07 19:00:00, None, 26.61, None,6
None,-18.76,83.2, None, None,8.63,10.68,329.4, None, None, None, None, None, None, -21.0,889.0, None, None, None,2017-02-07 20:00:00, None, 26.3, None,6
None,-18.37,79.8, None, None,9.47,10.0,330.7, None, None, None, None, None, None, -21.0,889.0, None, None, None,2017-02-07 21:00:00, None, 26.41, None,6
None,-19.04,83.2, None, None,8.48,10.18,330.0, None, None, None, None, None, None, -21.0,890.0, None, None, None,2017-02-07 22:00:00, None, 26.55, None,6
None,-18.95,81.5, None, None,10.03,8.96,329.3, None, None, None, None, None, None, -21.0,890.0, None, None, None,2017-02-07 23:00:00, None, 26.59, None,6
None,-19.04,83.4, None, None,11.69,9.64,320.6, None, None, None, None, None, None, -21.0,891.0, None, None, None,2017-02-08 00:00:00, None, 26.59, None,6
None,-18.85,81.4, None, None,7.99,10.03,324.7, None, None, None, None, None, None, -21.0,892.0, None, None, None,2017-02-08 01:00:00, None, 26.79, None,6
None,-19.09,81.1, None, None,8.36,8.89,320.6, None, None, None, None, None, None, -21.0,892.0, None, None, None,2017-02-08 02:00:00, None, 26.73, None,6
None,-19.0,80.4, None, None,10.92,6.749,321.0, None, None, None, None, None, None, -21.0,893.0, None, None, None,2017-02-08 03:00:00, None, 26.68, None,6
None,-18.95,80.4, None, None,11.15,5.779,327.1, None, None, None, None, None, None, -21.0,892.0, None, None, None,2017-02-08 04:00:00, None, 26.85, None,6
None,-19.14,81.6, None, None,7.64,5.834,331.9, None, None, None, None, None, None, -21.0,892.0, None, None, None,2017-02-08 05:00:00, None, 26.69, None,6
None,-19.48,81.2, None, None,8.83,7.26,326.8, None, None, None, None, None, None, -22.0,892.0, None, None, None,2017-02-08 06:00:00, None, 26.65, None,6
None,-18.94,79.1, None, None,23.55,3.889,350.9, None, None, None, None, None, None, -21.0,892.0, None, None, None,2017-02-08 07:00:00, None, 26.61, None,6
None,-19.47,82.6, None, None,63.55,1.244,192.9, None, None, None, None, None, None, -21.0,892.0, None, None, None,2017-02-08 08:00:00, None, 26.9, None,6
None,-18.8,79.7, None, None,30.57,2.027,151.4, None, None, None, None, None, None, -21.0,892.0, None, None, None,2017-02-08 09:00:00, None, 26.53, None,6
None,-17.09,75.1, None, None,70.7,0.458,86.0, None, None, None, None, None, None, -20.0,892.0, None, None, None,2017-02-08 10:00:00, None, 26.69, None,6
None,-16.11,75.7, None, None,70.9,0.411,79.5, None, None, None, None, None, None, -19.0,891.0, None, None, None,2017-02-08 11:00:00, None, 27.62, None,6
None,-14.74,72.0, None, None,50.29,1.384,156.7, None, None, None, None, None, None, -18.0,890.0, None, None, None,2017-02-08 12:00:00, None, None, None,6
None,-13.46,76.0, None, None,68.85,0.762,138.3, None, None, None, None, None, None, -16.0,889.0, None, None, None,2017-02-08 13:00:00, None, 26.51, None,6
None,-13.31,75.5, None, None,71.0,0.499,319.4, None, None, None, None, None, None, -16.0,889.0, None, None, None,2017-02-08 14:00:00, None, 26.49, None,6
None,-14.51,75.8, None, None,69.2,0.382,115.0, None, None, None, None, None, None, -17.0,888.0, None, None, None,2017-02-08 15:00:00, None, 26.82, None,6
None,-14.78,81.0, None, None,38.44,1.381,324.6, None, None, None, None, None, None, -17.0,888.0, None, None, None,2017-02-08 16:00:00, None, 27.04, None,6
None,-15.88,81.6, None, None,7.49,8.14,316.0, None, None, None, None, None, None, -18.0,886.0, None, None, None,2017-02-08 17:00:00, None, 27.22, None,6
None,-15.91,84.3, None, None,8.3,10.02,320.8, None, None, None, None, None, None, -18.0,885.0, None, None, None,2017-02-08 18:00:00, None, 27.44, None,6
None,-15.66,87.2, None, None,9.39,7.64,330.7, None, None, None, None, None, None, -17.0,884.0, None, None, None,2017-02-08 19:00:00, None, 27.42, None,6
None,-15.23,88.0, None, None,17.42,5.414,337.3, None, None, None, None, None, None, -17.0,884.0, None, None, None,2017-02-08 20:00:00, None, 27.43, None,6
None,-14.7,86.6, None, None,11.37,3.753,353.9, None, None, None, None, None, None, -16.0,882.0, None, None, None,2017-02-08 21:00:00, None, 29.26, None,6
None,-14.95,86.0, None, None,15.32,4.325,331.2, None, None, None, None, None, None, -17.0,881.0, None, None, None,2017-02-08 22:00:00, None, 29.58, None,6
None,-14.95,86.5, None, None,25.63,4.752,328.5, None, None, None, None, None, None, -17.0,879.0, None, None, None,2017-02-09 00:00:00, None, 32.85, None,6
None,-13.99,87.5, None, None,10.07,4.23,327.2, None, None, None, None, None, None, -15.0,877.0, None, None, None,2017-02-09 01:00:00, None, 35.01, None,6
None,-14.71,85.9, None, None,50.02,2.573,350.5, None, None, None, None, None, None, -16.0,875.0, None, None, None,2017-02-09 02:00:00, None, 35.52, None,6
None,-14.38,86.1, None, None,16.06,4.183,161.5, None, None, None, None, None, None, -16.0,873.0, None, None, None,2017-02-09 03:00:00, None, 36.21, None,6
None,-15.72,86.6, None, None,41.92,1.915,143.4, None, None, None, None, None, None, -17.0,873.0, None, None, None,2017-02-09 04:00:00, None, 38.56, None,6
None,-15.81,86.4, None, None,20.78,3.825,128.0, None, None, None, None, None, None, -17.0,872.0, None, None, None,2017-02-09 05:00:00, None, 38.62, None,6
None,-15.23,84.9, None, None,49.41,2.603,134.1, None, None, None, None, None, None, -17.0,872.0, None, None, None,2017-02-09 06:00:00, None, 40.06, None,6
None,-14.22,86.8, None, None,67.73,0.848,0.779, None, None, None, None, None, None, -16.0,870.0, None, None, None,2017-02-09 07:00:00, None, 42.28, None,6
None,-14.76,87.9, None, None,59.89,1.957,164.6, None, None, None, None, None, None, -16.0,871.0, None, None, None,2017-02-09 08:00:00, None, 42.05, None,6
None,-14.23,87.6, None, None,28.85,3.374,133.1, None, None, None, None, None, None, -16.0,870.0, None, None, None,2017-02-09 09:00:00, None, 41.31, None,6
None,-13.57,86.7, None, None,35.75,3.256,131.0, None, None, None, None, None, None, -15.0,869.0, None, None, None,2017-02-09 10:00:00, None, 42.71, None,6
None,-13.34,86.3, None, None,37.59,3.93,147.0, None, None, None, None, None, None, -15.0,868.0, None, None, None,2017-02-09 11:00:00, None, 43.15, None,6
None,-13.01,84.8, None, None,75.2,0.453,149.1, None, None, None, None, None, None, -15.0,867.0, None, None, None,2017-02-09 12:00:00, None, 42.59, None,6
None,-13.06,87.6, None, None,36.64,4.156,147.5, None, None, None, None, None, None, -15.0,867.0, None, None, None,2017-02-09 13:00:00, None, 43.02, None,6
None,-12.49,87.3, None, None,48.16,2.212,144.3, None, None, None, None, None, None, -14.0,866.0, None, None, None,2017-02-09 14:00:00, None, 46.09, None,6
None,-11.38,89.1, None, None,68.84,0.739,116.4, None, None, None, None, None, None, -13.0,866.0, None, None, None,2017-02-09 15:00:00, None, 48.81, None,6
None,-11.0,88.5, None, None,28.66,2.618,318.2, None, None, None, None, None, None, -12.0,866.0, None, None, None,2017-02-09 16:00:00, None, 51.22, None,6
None,-11.29,89.2, None, None,36.17,2.543,163.1, None, None, None, None, None, None, -13.0,866.0, None, None, None,2017-02-09 17:00:00, None, 51.91, None,6
None,-12.24,87.8, None, None,32.67,3.911,153.4, None, None, None, None, None, None, -14.0,867.0, None, None, None,2017-02-09 18:00:00, None, 55.24, None,6
None,-11.71,89.6, None, None,56.78,1.621,63.06, None, None, None, None, None, None, -13.0,868.0, None, None, None,2017-02-09 19:00:00, None, 56.84, None,6
None,-12.24,89.1, None, None,64.25,1.297,331.9, None, None, None, None, None, None, -14.0,869.0, None, None, None,2017-02-09 20:00:00, None, 56.72, None,6
None,-11.61,89.3, None, None,34.77,3.549,315.5, None, None, None, None, None, None, -13.0,870.0, None, None, None,2017-02-09 21:00:00, None, 56.74, None,6
None,-11.95,89.4, None, None,35.87,4.809,172.5, None, None, None, None, None, None, -13.0,870.0, None, None, None,2017-02-09 22:00:00, None, 56.74, None,6
None,-12.04,88.5, None, None,69.67,1.254,138.8, None, None, None, None, None, None, -13.0,870.0, None, None, None,2017-02-09 23:00:00, None, 57.97, None,6
None,-9.41,93.4, None, None,63.71,2.937,150.2, None, None, None, None, None, None, -10.0,870.0, None, None, None,2017-02-10 00:00:00, None, 59.08, None,6
None,-5.999,95.4, None, None,71.8,1.435,120.2, None, None, None, None, None, None, -7.0,870.0, None, None, None,2017-02-10 01:00:00, None, 57.7, None,6
None,-4.582,91.7, None, None,61.24,3.195,57.07, None, None, None, None, None, None, -6.0,871.0, None, None, None,2017-02-10 02:00:00, None, 58.36, None,6
None,-2.205,93.2, None, None,64.41,2.363,71.5, None, None, None, None, None, None, -3.0,870.0, None, None, None,2017-02-10 03:00:00, None, 59.12, None,6
None,-1.634,89.5, None, None,71.6,1.864,322.9, None, None, None, None, None, None, -3.0,871.0, None, None, None,2017-02-10 04:00:00, None, 59.03, None,6
None,-0.362,84.5, None, None,76.3,1.006,279.5, None, None, None, None, None, None, -2.0,872.0, None, None, None,2017-02-10 05:00:00, None, 58.28, None,6
None,0.069,77.8, None, None,68.34,2.81,266.6, None, None, None, None, None, None, -3.0,872.0, None, None, None,2017-02-10 06:00:00, None, 57.87, None,6
None,0.203,70.1, None, None,63.05,4.434,209.5, None, None, None, None, None, None, -5.0,873.0, None, None, None,2017-02-10 07:00:00, None, 57.51, None,6
None,-0.278,71.7, None, None,63.42,3.62,245.4, None, None, None, None, None, None, -4.0,873.0, None, None, None,2017-02-10 08:00:00, None, 57.32, None,6
None,0.82,66.85, None, None,64.79,3.532,221.6, None, None, None, None, None, None, -5.0,874.0, None, None, None,2017-02-10 09:00:00, None, 56.9, None,6
None,0.332,73.3, None, None,71.0,1.656,244.4, None, None, None, None, None, None, -4.0,875.0, None, None, None,2017-02-10 10:00:00, None, 56.51, None,6
None,2.029,61.66, None, None,48.51,6.842,145.4, None, None, None, None, None, None, -5.0,875.0, None, None, None,2017-02-10 12:00:00, None, 56.34, None,6
None,2.4,66.54, None, None,27.06,14.1,139.4, None, None, None, None, None, None, -3.0,875.0, None, None, None,2017-02-10 13:00:00, None, None, None,6
None,1.409,71.4, None, None,21.28,17.34,142.9, None, None, None, None, None, None, -3.0,876.0, None, None, None,2017-02-10 15:00:00, None, 54.58, None,6
None,0.571,77.2, None, None,52.16,4.086,142.7, None, None, None, None, None, None, -3.0,877.0, None, None, None,2017-02-10 17:00:00, None, 54.05, None,6
None,-0.482,87.2, None, None,68.09,1.413,86.3, None, None, None, None, None, None, -2.0,878.0, None, None, None,2017-02-10 18:00:00, None, 53.78, None,6
None,-1.239,94.8, None, None,70.1,1.796,156.1, None, None, None, None, None, None, -2.0,881.0, None, None, None,2017-02-10 19:00:00, None, 55.78, None,6
None,-1.375,86.0, None, None,75.5,0.93,345.2, None, None, None, None, None, None, -3.0,882.0, None, None, None,2017-02-10 20:00:00, None, 56.06, None,6
None,-1.417,65.46, None, None,66.8,2.938,99.5, None, None, None, None, None, None, -6.0,884.0, None, None, None,2017-02-10 21:00:00, None, 55.64, None,6
None,-1.8,59.16, None, None,64.16,2.954,29.36, None, None, None, None, None, None, -8.0,886.0, None, None, None,2017-02-10 22:00:00, None, 55.45, None,6
None,-2.227,57.02, None, None,63.09,2.429,80.8, None, None, None, None, None, None, -9.0,887.0, None, None, None,2017-02-10 23:00:00, None, 55.41, None,6
None,-2.504,57.7, None, None,53.22,4.317,78.5, None, None, None, None, None, None, -9.0,888.0, None, None, None,2017-02-11 00:00:00, None, 55.04, None,6
None,-2.304,57.24, None, None,69.41,1.87,61.02, None, None, None, None, None, None, -9.0,889.0, None, None, None,2017-02-11 01:00:00, None, 54.84, None,6
None,-2.64,64.75, None, None,72.2,2.217,147.6, None, None, None, None, None, None, -8.0,890.0, None, None, None,2017-02-11 02:00:00, None, 54.92, None,6
None,-2.695,61.66, None, None,70.1,2.213,123.7, None, None, None, None, None, None, -8.0,891.0, None, None, None,2017-02-11 03:00:00, None, 54.6, None,6
None,-3.072,67.43, None, None,66.41,2.6,202.9, None, None, None, None, None, None, -8.0,892.0, None, None, None,2017-02-11 04:00:00, None, 54.38, None,6
None,-2.879,66.89, None, None,75.4,1.11,209.3, None, None, None, None, None, None, -8.0,892.0, None, None, None,2017-02-11 05:00:00, None, 54.41, None,6
None,-2.696,66.41, None, None,65.98,3.856,128.9, None, None, None, None, None, None, -7.0,893.0, None, None, None,2017-02-11 06:00:00, None, 54.22, None,6
None,-2.747,64.8, None, None,55.8,6.548,114.2, None, None, None, None, None, None, -8.0,895.0, None, None, None,2017-02-11 07:00:00, None, 53.21, None,6
None,-2.509,63.93, None, None,43.08,10.48,103.0, None, None, None, None, None, None, -8.0,896.0, None, None, None,2017-02-11 08:00:00, None, 50.64, None,6
None,-2.087,64.46, None, None,38.76,14.1,103.2, None, None, None, None, None, None, -7.0,897.0, None, None, None,2017-02-11 09:00:00, None, 50.42, None,6
None,-0.798,61.3, None, None,42.25,8.43,107.3, None, None, None, None, None, None, -7.0,898.0, None, None, None,2017-02-11 10:00:00, None, None, None,6
None,0.072,52.56, None, None,59.62,3.146,58.25, None, None, None, None, None, None, -8.0,899.0, None, None, None,2017-02-11 11:00:00, None, None, None,6
None,0.715,52.21, None, None,54.89,5.548,111.6, None, None, None, None, None, None, -8.0,900.0, None, None, None,2017-02-11 12:00:00, None, None, None,6
None,1.72,48.73, None, None,59.43,4.319,131.8, None, None, None, None, None, None, -8.0,900.0, None, None, None,2017-02-11 13:00:00, None, None, None,6
None,0.906,48.8, None, None,73.6,1.266,189.9, None, None, None, None, None, None, -9.0,901.0, None, None, None,2017-02-11 14:00:00, None, 49.99, None,6
None,0.162,55.1, None, None,73.5,1.092,175.8, None, None, None, None, None, None, -8.0,901.0, None, None, None,2017-02-11 15:00:00, None, 50.04, None,6
None,0.085,54.65, None, None,67.74,1.619,26.68, None, None, None, None, None, None, -8.0,901.0, None, None, None,2017-02-11 16:00:00, None, 49.94, None,6
None,-0.195,55.46, None, None,67.27,1.645,27.33, None, None, None, None, None, None, -7.0,901.0, None, None, None,2017-02-11 17:00:00, None, 49.88, None,6
None,-0.376,59.62, None, None,71.6,1.012,134.5, None, None, None, None, None, None, -6.0,903.0, None, None, None,2017-02-11 18:00:00, None, 49.82, None,6
None,-0.893,67.94, None, None,51.47,5.725,124.5, None, None, None, None, None, None, -5.0,902.0, None, None, None,2017-02-11 19:00:00, None, 49.72, None,6
None,-0.746,66.06, None, None,72.9,1.284,178.5, None, None, None, None, None, None, -6.0,902.0, None, None, None,2017-02-11 20:00:00, None, 49.6, None,6
None,-0.554,66.13, None, None,57.93,4.498,134.6, None, None, None, None, None, None, -5.0,902.0, None, None, None,2017-02-11 21:00:00, None, 49.56, None,6
None,-0.65,68.01, None, None,62.21,2.871,231.7, None, None, None, None, None, None, -5.0,902.0, None, None, None,2017-02-11 22:00:00, None, 49.38, None,6
