pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.909, 52.1, 8.3, 26.9, 19.18, 15.22, 317.9, -1.0, 15.2, 7.9, 2.2, None, 0.0, -1.0, 1022.0, 318.0, -1.0, 52.0,2020-03-12 15:00:00, 1.0, 0.666, 1022.0,11
None, 8.5, 49.45, 8.5, 19.3, 27.99, 9.87, 298.9, -1.0, 9.9, 8.5, 2.2, None, 0.0, -1.0, 1022.0, 299.0, 1.0, 49.0,2020-03-12 16:00:00, 1.0, 1.118, 1022.0,11
None, 8.01, 49.05, 8.7, 18.3, 21.9, 9.25, 258.7, -2.0, 9.3, 8.0, 2.2, None, 0.0, -2.0, 1021.0, 259.0, 0.0, 49.0,2020-03-12 17:00:00, 1.0, 0.844, 1021.0,11
None, 6.886, 55.62, 8.7, 14.5, 11.01, 9.01, 237.4, -1.0, 9.0, 6.9, 2.2, 1020.6, 0.0, -1.0, 1020.0, 237.0, 0.0, 56.0,2020-03-12 18:00:00, 1.0, 0.759, 1020.0,11
None, 6.126, 63.19, 6.9, 12.3, 18.59, 6.669, 228.0, 0.0, 6.7, 6.1, 6.1, 1020.6, 0.0, 0.0, 1020.0, 228.0, 0.0, 63.0,2020-03-12 19:00:00, 0.0, 0.49, 1020.0,11
None, 5.844, 63.09, 6.9, 6.8, 15.12, 3.142, 226.8, -1.0, 3.1, 5.8, 5.8, 1019.6, 0.0, -1.0, 1019.0, 227.0, 0.0, 63.0,2020-03-12 20:00:00, 0.0, 0.376, 1019.0,11
None, 5.792, 64.81, 6.9, 5.5, 35.34, 2.829, 254.6, 0.0, 2.8, 5.8, 5.6, 1019.6, 0.0, 0.0, 1019.0, 255.0, 0.0, 65.0,2020-03-12 21:00:00, 0.0, 0.495, 1019.0,11
None, 4.871, 69.37, 6.9, 7.3, 49.11, 3.608, 139.4, 0.0, 3.6, 4.9, 4.8, 1018.6, 0.0, 0.0, 1018.0, 139.0, 0.0, 69.0,2020-03-12 22:00:00, 0.0, 0.314, 1018.0,11
None, 4.2, 79.01, None, None, 48.55, 1.81, 59.35, None, None, None, None, None, None, 1.0, 1018.0, None, None, None,2020-03-12 23:00:00, None, 0.151, None,11
None, 3.566, 80.3, None, None, 10.04, 2.862, 37.22, None, None, None, None, None, None, 1.0, 1017.0, None, None, None,2020-03-13 00:00:00, None, -0.059, None,11
None, 3.72, 79.72, None, None, 7.762, 5.774, 38.7, None, None, None, None, None, None, 1.0, 1017.0, None, None, None,2020-03-13 01:00:00, None, 0.314, None,11
None, 3.393, 81.0, None, None, 11.11, 4.583, 52.68, None, None, None, None, None, None, 0.0, 1016.0, None, None, None,2020-03-13 02:00:00, None, 0.044, None,11
None, 2.863, 83.5, None, None, 9.22, 3.613, 52.35, None, None, None, None, None, None, 0.0, 1015.0, None, None, None,2020-03-13 03:00:00, None, 0.229, None,11
None, 2.869, 85.1, 6.9, 5.9, 13.89, 3.409, 64.81, 1.0, 3.4, 2.9, 2.7, 1014.6, 0.0, 1.0, 1014.0, 65.0, 0.0, 85.0,2020-03-13 04:00:00, 0.0, 0.243, 1014.0,11
None, 2.789, 84.1, 6.9, 6.7, 15.67, 4.067, 45.65, 0.0, 4.1, 2.8, 2.7, 1012.6, 0.0, 0.0, 1012.0, 46.0, 0.0, 84.0,2020-03-13 05:00:00, 0.0, 0.213, 1012.0,11
None, 2.554, 83.2, 6.9, 6.2, 12.53, 3.89, 42.12, 0.0, 3.9, 2.6, 2.6, 1012.6, 0.0, 0.0, 1012.0, 42.0, 0.0, 83.0,2020-03-13 06:00:00, 0.0, 0.278, 1012.0,11
None, 2.428, 81.6, 2.6, 6.6, 13.89, 3.84, 27.75, 0.0, 3.8, 2.4, 2.4, 1011.6, 0.0, 0.0, 1011.0, 28.0, 0.0, 82.0,2020-03-13 07:00:00, 0.0, 0.044, 1011.0,11
None, 2.64, 79.19, 2.7, 5.2, 11.13, 3.493, 48.42, -1.0, 3.5, 2.6, 2.3, 1010.6, 0.0, -1.0, 1010.0, 48.0, 0.0, 79.0,2020-03-13 08:00:00, 0.0, 0.089, 1010.0,11
None, 3.477, 80.0, 3.4, 4.7, 13.25, 2.359, 65.5, 0.0, 2.4, 3.5, 2.3, 1010.6, 0.0, 0.0, 1010.0, 66.0, 1.0, 80.0,2020-03-13 09:00:00, 0.0, 0.369, 1010.0,11
None, 4.984, 67.5, 4.9, 3.0, 20.37, 1.588, 30.97, -1.0, 1.6, 5.0, 2.3, 1009.6, 0.0, -1.0, 1009.0, 31.0, 1.0, 68.0,2020-03-13 10:00:00, 1.0, 0.7, 1009.0,11
None, 6.921, 40.76, 6.9, 27.2, 18.37, 9.72, 77.96, -4.0, 9.7, 6.9, 2.3, None, 0.0, -4.0, 1008.0, 78.0, 0.0, 41.0,2020-03-13 11:00:00, 1.0, 0.597, 1008.0,11
None, 7.453, 33.71, 7.6, 39.4, 14.6, 20.87, 73.47, -7.0, 20.9, 7.5, 2.3, None, 0.1, -7.0, 1007.0, 73.0, 0.0, 34.0,2020-03-13 12:00:00, 1.0, 0.755, 1007.0,11
None, 7.557, 34.45, 7.6, 42.4, 9.82, 29.08, 87.7, -6.0, 29.1, 7.6, 2.3, None, 0.1, -6.0, 1006.0, 88.0, 0.0, 34.0,2020-03-13 13:00:00, 1.0, 0.699, 1006.0,11
None, 7.212, 32.49, 7.7, 46.2, 8.89, 29.67, 89.2, -8.0, 29.7, 7.2, 2.3, None, 0.0, -8.0, 1005.0, 89.0, 0.0, 32.0,2020-03-13 14:00:00, 1.0, 0.546, 1005.0,11
None, 7.387, 33.79, 7.7, 45.8, 9.36, 26.27, 89.4, -7.0, 26.3, 7.4, 2.3, None, 0.0, -7.0, 1004.0, 89.0, 0.0, 34.0,2020-03-13 15:00:00, 1.0, 0.506, 1004.0,11
None, 7.012, 34.54, 7.7, 41.4, 9.31, 25.96, 95.1, -8.0, 26.0, 7.0, 2.3, 1004.6, 0.1, -8.0, 1004.0, 95.0, 0.0, 35.0,2020-03-13 16:00:00, 1.0, 0.549, 1004.0,11
None, 6.633, 38.01, 7.7, 34.2, 9.62, 24.03, 91.4, -7.0, 24.0, 6.6, 2.3, 1004.6, 0.0, -7.0, 1004.0, 91.0, 0.0, 38.0,2020-03-13 17:00:00, 0.0, 0.364, 1004.0,11
None, 5.816, 39.44, 7.7, 40.2, 9.56, 25.63, 93.0, -8.0, 25.6, 5.8, 2.3, 1004.6, 0.0, -8.0, 1004.0, 93.0, 0.0, 39.0,2020-03-13 18:00:00, 0.0, 0.372, 1004.0,11
None, 5.347, 40.53, 5.8, 44.2, 8.58, 26.11, 93.7, -8.0, 26.1, 5.3, 5.3, 1003.6, 0.2, -8.0, 1003.0, 94.0, 0.0, 41.0,2020-03-13 19:00:00, 0.0, 0.327, 1003.0,11
None, 4.582, 44.46, 5.8, 42.5, 9.8, 28.51, 88.5, -7.0, 28.5, 4.6, 4.6, 1004.6, 0.0, -7.0, 1004.0, 89.0, 0.0, 44.0,2020-03-13 20:00:00, 0.0, 0.283, 1004.0,11
None, 4.37, 42.64, 5.8, 45.8, 10.04, 28.08, 82.0, -8.0, 28.1, 4.4, 4.4, 1004.6, 0.2, -8.0, 1004.0, 82.0, 0.0, 43.0,2020-03-13 21:00:00, 0.0, 0.153, 1004.0,11
None, 4.14, 41.56, 5.8, 38.2, 8.03, 27.62, 82.0, -8.0, 27.6, 4.1, 4.1, 1005.6, 0.0, -8.0, 1005.0, 82.0, 0.0, 42.0,2020-03-13 22:00:00, 0.0, 0.247, 1005.0,11
None, 3.901, 38.28, 5.8, 48.8, 8.14, 28.14, 82.7, -9.0, 28.1, 3.9, 3.9, 1005.6, 0.1, -9.0, 1005.0, 83.0, 0.0, 38.0,2020-03-13 23:00:00, 0.0, 0.317, 1005.0,11
None, 3.55, 37.36, 5.8, 42.7, 8.42, 30.0, 82.0, -10.0, 30.0, 3.6, 3.6, 1005.6, 0.0, -10.0, 1005.0, 82.0, 0.0, 37.0,2020-03-14 00:00:00, 0.0, 0.305, 1005.0,11
None, 2.295, 44.92, 5.8, 42.4, 11.26, 23.49, 71.52, -8.0, 23.5, 2.3, 2.4, 1005.6, 0.1, -8.0, 1005.0, 72.0, 0.0, 45.0,2020-03-14 01:00:00, 0.0, 0.087, 1005.0,11
None, 2.447, 38.39, 5.8, 22.7, 9.97, 11.59, 64.77, -10.0, 11.6, 2.4, 2.2, 1006.6, 0.0, -10.0, 1006.0, 65.0, 1.0, 38.0,2020-03-14 02:00:00, 0.0, 0.362, 1006.0,11
0.4, 2.605, 36.07, 5.8, 37.1, 12.13, 20.99, 71.61, -10.0, 21.0, 2.6, 2.2, 1007.6, 0.0, -10.0, 1007.0, 72.0, 0.0, 36.0,2020-03-14 03:00:00, 0.0, 0.238, 1007.0,11
0.4, 1.435, 38.2, 5.8, 26.0, 13.38, 10.48, 46.5, -11.0, 10.5, 1.4, 1.4, 1007.6, 0.0, -11.0, 1007.0, 47.0, 0.0, 38.0,2020-03-14 04:00:00, 0.0, 0.424, 1007.0,11
0.4, 0.877, 38.77, 5.8, 20.3, 8.37, 12.72, 53.33, -11.0, 12.7, 0.9, 0.9, 1008.6, 0.0, -11.0, 1008.0, 53.0, 0.0, 39.0,2020-03-14 05:00:00, 0.0, 0.382, 1008.0,11
0.4, 0.776, 36.2, 5.8, 23.5, 7.694, 15.38, 49.44, -12.0, 15.4, 0.8, 0.6, 1009.6, 0.0, -12.0, 1009.0, 49.0, 0.0, 36.0,2020-03-14 06:00:00, 0.0, 0.312, 1009.0,11
0.4, 0.176, 36.89, 0.8, 21.4, 7.645, 15.04, 55.43, -12.0, 15.0, 0.2, 0.2, 1010.6, 0.0, -12.0, 1010.0, 55.0, 0.0, 37.0,2020-03-14 07:00:00, 0.0, 0.285, 1010.0,11
0.4, 0.051, 37.64, 0.8, 22.9, 7.293, 14.94, 56.83, -13.0, 14.9, 0.1, -0.2, 1011.6, 0.0, -13.0, 1011.0, 57.0, 0.0, 38.0,2020-03-14 08:00:00, 0.0, 0.11, 1011.0,11
0.4, 0.8, 32.51, 0.8, 27.9, 7.622, 19.43, 55.3, -14.0, 19.4, 0.8, -0.2, 1012.6, 0.0, -14.0, 1012.0, 55.0, 0.0, 33.0,2020-03-14 09:00:00, 0.0, 0.295, 1012.0,11
0.4, 1.312, 31.27, 1.3, 32.7, 13.55, 17.96, 62.07, -14.0, 18.0, 1.3, -0.2, 1013.6, 0.0, -14.0, 1013.0, 62.0, 0.0, 31.0,2020-03-14 10:00:00, 1.0, 0.522, 1013.0,11
0.4, 1.987, 29.46, 2.3, 37.5, 10.41, 24.45, 86.0, -13.0, 24.5, 2.0, -0.2, 1013.6, 0.0, -13.0, 1013.0, 86.0, 0.0, 29.0,2020-03-14 11:00:00, 0.0, 0.454, 1013.0,11
0.4, 2.651, 29.68, 2.7, 45.0, 9.67, 30.2, 93.4, -14.0, 30.2, 2.7, -0.2, 1014.6, 0.0, -14.0, 1014.0, 93.0, 0.0, 30.0,2020-03-14 12:00:00, 0.0, 0.497, 1014.0,11
0.4, 3.125, 29.86, 3.3, 44.0, 10.36, 31.45, 94.7, -12.0, 31.5, 3.1, -0.2, 1014.6, 0.1, -12.0, 1014.0, 95.0, 0.0, 30.0,2020-03-14 13:00:00, 0.0, 0.466, 1014.0,11
0.4, 3.525, 29.84, 3.6, 46.0, 9.5, 32.41, 97.1, -11.0, 32.4, 3.5, -0.2, 1014.6, 0.1, -11.0, 1014.0, 97.0, 0.0, 30.0,2020-03-14 14:00:00, 1.0, 0.595, 1014.0,11
0.4, 4.242, 30.92, 4.2, 50.9, 8.67, 31.33, 100.1, -12.0, 31.3, 4.2, -0.2, 1014.6, 0.0, -12.0, 1014.0, 100.0, 0.0, 31.0,2020-03-14 15:00:00, 1.0, 0.61, 1014.0,11
0.4, 4.541, 29.29, 4.6, 45.9, 10.4, 28.94, 95.2, -12.0, 28.9, 4.5, -0.2, 1015.6, 0.0, -12.0, 1015.0, 95.0, 0.0, 29.0,2020-03-14 16:00:00, 1.0, 0.523, 1015.0,11
0.4, 4.146, 30.56, 4.6, 42.9, 9.65, 29.34, 96.5, -11.0, 29.3, 4.1, -0.2, 1016.6, 0.0, -11.0, 1016.0, 97.0, 0.0, 31.0,2020-03-14 17:00:00, 1.0, 0.522, 1016.0,11
0.4, 3.337, 29.96, 4.6, 41.4, 11.1, 28.42, 104.7, -12.0, 28.4, 3.3, -0.2, 1016.6, 0.0, -12.0, 1016.0, 105.0, 0.0, 30.0,2020-03-14 18:00:00, 0.0, 0.356, 1016.0,11
0.2, 2.421, 32.11, 3.4, 39.9, 7.806, 26.41, 107.4, -13.0, 26.4, 2.4, 2.4, 1017.6, 0.0, -13.0, 1017.0, 107.0, 0.0, 32.0,2020-03-14 19:00:00, 0.0, 0.194, 1017.0,11
0.2, 1.728, 33.79, 3.4, 33.1, 7.983, 23.52, 104.9, -13.0, 23.5, 1.7, 1.7, 1018.6, 0.0, -13.0, 1018.0, 105.0, 0.0, 34.0,2020-03-14 20:00:00, 0.0, 0.262, 1018.0,11
None, 1.728, 31.96, None, None, 9.42, 23.19, 99.3, None, None, None, None, None, None, -14.0, 1019.0, None, None, None,2020-03-14 21:00:00, None, 0.219, None,11
None, 1.447, 30.08, 3.4, 40.1, 7.969, 27.78, 85.3, -14.0, 27.8, 1.4, 1.4, 1020.6, 0.1, -14.0, 1020.0, 85.0, 0.0, 30.0,2020-03-14 22:00:00, 0.0, 0.322, 1020.0,11
None, 1.239, 32.25, 3.4, 35.4, 7.863, 24.37, 77.92, -14.0, 24.4, 1.2, 1.1, 1020.6, 0.0, -14.0, 1020.0, 78.0, 0.0, 32.0,2020-03-14 23:00:00, 0.0, 0.148, 1020.0,11
None, 0.999, 31.52, None, None, 7.689, 19.58, 78.67, None, None, None, None, None, None, -14.0, 1021.0, None, None, None,2020-03-15 00:00:00, None, 0.377, None,11
None, 0.512, 32.83, 3.4, 27.1, 7.193, 17.54, 74.74, -13.0, 17.5, 0.5, 0.5, 1021.6, 0.0, -13.0, 1021.0, 75.0, 0.0, 33.0,2020-03-15 01:00:00, 0.0, 0.33, 1021.0,11
None, 0.238, 33.81, 3.4, 23.4, 7.454, 15.75, 72.68, -14.0, 15.8, 0.2, 0.1, 1021.6, 0.0, -14.0, 1021.0, 73.0, 0.0, 34.0,2020-03-15 02:00:00, 0.0, 0.159, 1021.0,11
None, 0.153, 34.45, 3.4, 21.5, 11.03, 14.16, 71.87, -14.0, 14.2, 0.2, -0.5, 1022.6, 0.0, -14.0, 1022.0, 72.0, 0.0, 34.0,2020-03-15 03:00:00, 0.0, 0.299, 1022.0,11
None, -0.82, 42.62, None, None, 9.29, 13.46, 72.57, None, None, None, None, None, None, -11.0, 1022.0, None, None, None,2020-03-15 04:00:00, None, 0.304, None,11
None, -1.807, 45.3, None, None, 10.54, 8.42, 55.85, None, None, None, None, None, None, -11.0, 1021.0, None, None, None,2020-03-15 05:00:00, None, 0.478, None,11
None, -1.623, 45.4, None, None, 11.85, 7.552, 45.86, None, None, None, None, None, None, -11.0, 1021.0, None, None, None,2020-03-15 06:00:00, None, 0.313, None,11
None, -2.049, 43.56, None, None, 10.27, 8.98, 55.81, None, None, None, None, None, None, -12.0, 1021.0, None, None, None,2020-03-15 07:00:00, None, 0.673, None,11
None, -1.031, 44.06, -1.1, 16.7, 11.06, 8.34, 33.92, -10.0, 8.3, -1.0, -2.1, 1021.6, 0.0, -10.0, 1021.0, 34.0, 0.0, 44.0,2020-03-15 08:00:00, 0.0, 0.443, 1021.0,11
None, 0.801, 36.07, 0.8, 17.2, 7.547, 10.64, 60.98, -13.0, 10.6, 0.8, -2.1, 1021.6, 0.0, -13.0, 1021.0, 61.0, 0.0, 36.0,2020-03-15 09:00:00, 1.0, 0.556, 1021.0,11
None, 2.852, 30.49, 2.8, 16.5, 10.0, 11.0, 71.6, -13.0, 11.0, 2.9, -2.1, 1021.6, 0.0, -13.0, 1021.0, 72.0, 0.0, 30.0,2020-03-15 10:00:00, 1.0, 0.624, 1021.0,11
None, 3.945, 24.69, 4.1, 12.4, 39.33, 5.365, 25.85, -14.0, 5.4, 3.9, -2.1, 1021.6, 0.0, -14.0, 1021.0, 26.0, 1.0, 25.0,2020-03-15 11:00:00, 1.0, 0.873, 1021.0,11
None, 5.624, 22.97, 5.6, 13.3, 47.43, 4.801, 11.34, -14.0, 4.8, 5.6, -2.1, 1021.6, 0.0, -14.0, 1021.0, 11.0, 1.0, 23.0,2020-03-15 12:00:00, 1.0, 1.216, 1021.0,11
None, 5.673, 28.93, 6.0, 22.1, 32.62, 8.57, 304.1, -11.0, 8.6, 5.7, -2.1, 1020.6, 0.0, -11.0, 1020.0, 304.0, 0.0, 29.0,2020-03-15 13:00:00, 1.0, 1.049, 1020.0,11
None, 6.536, 29.78, 6.7, 29.5, 17.3, 15.99, 323.0, -10.0, 16.0, 6.5, -2.1, 1019.6, 0.0, -10.0, 1019.0, 323.0, 0.0, 30.0,2020-03-15 14:00:00, 1.0, 0.82, 1019.0,11
None, 6.301, 36.7, 6.7, 35.3, 15.82, 19.09, 322.2, -7.0, 19.1, 6.3, -2.1, 1019.6, 0.2, -7.0, 1019.0, 322.0, 0.0, 37.0,2020-03-15 15:00:00, 1.0, 0.749, 1019.0,11
None, 6.235, 42.12, 6.7, 38.0, 17.06, 19.73, 327.3, -6.0, 19.7, 6.2, -2.1, None, 0.2, -6.0, 1019.0, 327.0, 0.0, 42.0,2020-03-15 16:00:00, 1.0, 0.617, 1019.0,11
None, 6.452, 40.7, 6.8, 32.5, 16.39, 18.26, 323.5, -6.0, 18.3, 6.5, -2.1, None, 0.3, -6.0, 1018.0, 324.0, 0.0, 41.0,2020-03-15 17:00:00, 0.0, 0.467, 1018.0,11
None, 6.529, 39.92, 6.8, 30.6, 14.49, 16.81, 322.3, -6.0, 16.8, 6.5, -2.1, None, 0.0, -6.0, 1018.0, 322.0, 0.0, 40.0,2020-03-15 18:00:00, 0.0, 0.425, 1018.0,11
