ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 355.0, 141.0, None, None,2017-10-29 00:00:00, 2.8, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 01:00:00, 2.0, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 02:00:00, 2.2, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 03:00:00, 2.1, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 04:00:00, 2.2, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 05:00:00, 1.7, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 06:00:00, 1.1, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 07:00:00, 1.1, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 08:00:00, 3.2, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 09:00:00, 0.2, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 10:00:00, 0.3, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 11:00:00, -0.5, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 12:00:00, -0.9, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 13:00:00, -0.9, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 14:00:00, -1.3, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 15:00:00, -1.0, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 16:00:00, -0.3, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 17:00:00, 0.8, None, None,44
None, 355.0, 139.0, None, None,2017-10-29 18:00:00, 2.8, None, None,44
None, 355.0, 141.0, None, None,2017-10-29 19:00:00, 3.0, None, None,44
None, 355.0, 139.0, None, None,2017-10-29 20:00:00, 4.8, None, None,44
None, 355.0, 140.0, None, None,2017-10-29 21:00:00, 4.2, None, None,44
None, 355.0, 142.0, None, None,2017-10-29 22:00:00, 1.3, None, None,44
None, 355.0, 142.0, None, None,2017-10-29 23:00:00, 2.0, None, None,44
None, 355.0, 142.0, None, None,2017-10-30 00:00:00, -1.6, None, None,44
None, 355.0, 142.0, None, None,2017-10-30 01:00:00, -1.6, None, None,44
None, 355.0, 142.0, None, None,2017-10-30 02:00:00, -2.0, None, None,44
None, 355.0, 142.0, None, None,2017-10-30 03:00:00, -3.0, None, None,44
