RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 180.5, None,4.256, None, None, None, None, None, None, None, None, None,2019-04-02 10:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 180.1, None,5.333, None, None, None, None, None, None, None, None, None,2019-04-02 11:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 179.6, None,7.51, None, None, None, None, None, None, None, None, None,2019-04-02 12:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.8, None,11.2, None, None, None, None, None, None, None, None, None,2019-04-02 13:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.1, None,12.04, None, None, None, None, None, None, None, None, None,2019-04-02 14:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.1, None,13.87, None, None, None, None, None, None, None, None, None,2019-04-02 15:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 177.8, None,15.2, None, None, None, None, None, None, None, None, None,2019-04-02 16:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 176.1, None,15.33, None, None, None, None, None, None, None, None, None,2019-04-02 17:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 176.1, None,13.42, None, None, None, None, None, None, None, None, None,2019-04-02 18:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 177.6, None,8.6, None, None, None, None, None, None, None, None, None,2019-04-02 19:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.0, None,8.23, None, None, None, None, None, None, None, None, None,2019-04-02 20:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 177.8, None,8.03, None, None, None, None, None, None, None, None, None,2019-04-02 21:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.3, None,7.41, None, None, None, None, None, None, None, None, None,2019-04-02 22:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.3, None,6.752, None, None, None, None, None, None, None, None, None,2019-04-02 23:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.0, None,6.876, None, None, None, None, None, None, None, None, None,2019-04-03 00:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.0, None,6.502, None, None, None, None, None, None, None, None, None,2019-04-03 01:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.1, None,5.824, None, None, None, None, None, None, None, None, None,2019-04-03 02:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 177.9, None,5.986, None, None, None, None, None, None, None, None, None,2019-04-03 03:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.5, None,5.757, None, None, None, None, None, None, None, None, None,2019-04-03 04:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.4, None,5.253, None, None, None, None, None, None, None, None, None,2019-04-03 05:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.6, None,4.797, None, None, None, None, None, None, None, None, None,2019-04-03 06:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.3, None,4.464, None, None, None, None, None, None, None, None, None,2019-04-03 07:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.3, None,3.838, None, None, None, None, None, None, None, None, None,2019-04-03 08:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.7, None,4.377, None, None, None, None, None, None, None, None, None,2019-04-03 09:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.3, None,6.186, None, None, None, None, None, None, None, None, None,2019-04-03 10:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.1, None,6.584, None, None, None, None, None, None, None, None, None,2019-04-03 11:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 178.0, None,8.28, None, None, None, None, None, None, None, None, None,2019-04-03 12:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 177.2, None,9.61, None, None, None, None, None, None, None, None, None,2019-04-03 13:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.0, None,13.54, None, None, None, None, None, None, None, None, None,2019-04-03 14:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.3, None,13.39, None, None, None, None, None, None, None, None, None,2019-04-03 15:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.6, None,11.0, None, None, None, None, None, None, None, None, None,2019-04-03 16:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.7, None,10.42, None, None, None, None, None, None, None, None, None,2019-04-03 17:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.9, None,8.51, None, None, None, None, None, None, None, None, None,2019-04-03 18:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.5, None,8.86, None, None, None, None, None, None, None, None, None,2019-04-03 19:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.0, None,7.34, None, None, None, None, None, None, None, None, None,2019-04-03 20:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.2, None,6.45, None, None, None, None, None, None, None, None, None,2019-04-03 21:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.0, None,5.818, None, None, None, None, None, None, None, None, None,2019-04-03 22:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.3, None,5.511, None, None, None, None, None, None, None, None, None,2019-04-03 23:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.5, None,4.864, None, None, None, None, None, None, None, None, None,2019-04-04 00:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.5, None,4.153, None, None, None, None, None, None, None, None, None,2019-04-04 01:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.4, None,3.698, None, None, None, None, None, None, None, None, None,2019-04-04 02:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.4, None,2.696, None, None, None, None, None, None, None, None, None,2019-04-04 03:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.2, None,1.761, None, None, None, None, None, None, None, None, None,2019-04-04 04:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.6, None,2.882, None, None, None, None, None, None, None, None, None,2019-04-04 05:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.0, None,1.112, None, None, None, None, None, None, None, None, None,2019-04-04 06:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.0, None,1.507, None, None, None, None, None, None, None, None, None,2019-04-04 07:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.9, None,0.876, None, None, None, None, None, None, None, None, None,2019-04-04 08:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.9, None,0.509, None, None, None, None, None, None, None, None, None,2019-04-04 09:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.7, None,0.791, None, None, None, None, None, None, None, None, None,2019-04-04 10:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.7, None,0.914, None, None, None, None, None, None, None, None, None,2019-04-04 11:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.1, None,0.623, None, None, None, None, None, None, None, None, None,2019-04-04 12:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.8, None,0.53, None, None, None, None, None, None, None, None, None,2019-04-04 13:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.5, None,1.678, None, None, None, None, None, None, None, None, None,2019-04-04 14:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.5, None,2.15, None, None, None, None, None, None, None, None, None,2019-04-04 15:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.5, None,2.095, None, None, None, None, None, None, None, None, None,2019-04-04 16:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.9, None,2.689, None, None, None, None, None, None, None, None, None,2019-04-04 17:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.4, None,2.482, None, None, None, None, None, None, None, None, None,2019-04-04 18:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 175.5, None,2.424, None, None, None, None, None, None, None, None, None,2019-04-04 19:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.6, None,2.169, None, None, None, None, None, None, None, None, None,2019-04-04 20:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.8, None,2.253, None, None, None, None, None, None, None, None, None,2019-04-04 21:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.8, None,1.829, None, None, None, None, None, None, None, None, None,2019-04-04 22:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.5, None,2.007, None, None, None, None, None, None, None, None, None,2019-04-04 23:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.8, None,1.809, None, None, None, None, None, None, None, None, None,2019-04-05 00:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.6, None,1.781, None, None, None, None, None, None, None, None, None,2019-04-05 01:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.6, None,1.583, None, None, None, None, None, None, None, None, None,2019-04-05 02:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.6, None,1.432, None, None, None, None, None, None, None, None, None,2019-04-05 03:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.6, None,1.423, None, None, None, None, None, None, None, None, None,2019-04-05 04:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.4, None,1.45, None, None, None, None, None, None, None, None, None,2019-04-05 05:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.5, None,1.554, None, None, None, None, None, None, None, None, None,2019-04-05 06:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.7, None,1.563, None, None, None, None, None, None, None, None, None,2019-04-05 07:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.9, None,1.856, None, None, None, None, None, None, None, None, None,2019-04-05 08:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.1, None,2.1, None, None, None, None, None, None, None, None, None,2019-04-05 09:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.2, None,2.696, None, None, None, None, None, None, None, None, None,2019-04-05 10:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.3, None,2.914, None, None, None, None, None, None, None, None, None,2019-04-05 11:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.9, None,3.131, None, None, None, None, None, None, None, None, None,2019-04-05 12:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.7, None,3.548, None, None, None, None, None, None, None, None, None,2019-04-05 13:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.2, None,5.732, None, None, None, None, None, None, None, None, None,2019-04-05 14:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.7, None,7.84, None, None, None, None, None, None, None, None, None,2019-04-05 15:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.5, None,7.02, None, None, None, None, None, None, None, None, None,2019-04-05 16:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.0, None,6.368, None, None, None, None, None, None, None, None, None,2019-04-05 17:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.8, None,6.099, None, None, None, None, None, None, None, None, None,2019-04-05 18:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.1, None,5.84, None, None, None, None, None, None, None, None, None,2019-04-05 19:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.6, None,5.695, None, None, None, None, None, None, None, None, None,2019-04-05 20:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.2, None,2.737, None, None, None, None, None, None, None, None, None,2019-04-05 21:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.2, None,2.018, None, None, None, None, None, None, None, None, None,2019-04-05 22:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.8, None,3.214, None, None, None, None, None, None, None, None, None,2019-04-05 23:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.9, None,2.044, None, None, None, None, None, None, None, None, None,2019-04-06 00:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.2, None,1.771, None, None, None, None, None, None, None, None, None,2019-04-06 01:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.0, None,2.053, None, None, None, None, None, None, None, None, None,2019-04-06 02:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.0, None,1.837, None, None, None, None, None, None, None, None, None,2019-04-06 03:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.1, None,1.394, None, None, None, None, None, None, None, None, None,2019-04-06 04:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.0, None,1.3, None, None, None, None, None, None, None, None, None,2019-04-06 05:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.0, None,0.942, None, None, None, None, None, None, None, None, None,2019-04-06 06:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.0, None,0.904, None, None, None, None, None, None, None, None, None,2019-04-06 07:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 168.9, None,0.678, None, None, None, None, None, None, None, None, None,2019-04-06 08:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.5, None,0.867, None, None, None, None, None, None, None, None, None,2019-04-06 11:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 168.7, None,1.565, None, None, None, None, None, None, None, None, None,2019-04-06 12:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.6, None,2.567, None, None, None, None, None, None, None, None, None,2019-04-06 13:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.6, None,2.842, None, None, None, None, None, None, None, None, None,2019-04-06 14:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.7, None,3.21, None, None, None, None, None, None, None, None, None,2019-04-06 15:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 168.9, None,3.409, None, None, None, None, None, None, None, None, None,2019-04-06 16:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 168.5, None,4.004, None, None, None, None, None, None, None, None, None,2019-04-06 17:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.1, None,4.072, None, None, None, None, None, None, None, None, None,2019-04-06 18:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.0, None,5.335, None, None, None, None, None, None, None, None, None,2019-04-06 19:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 168.8, None,4.697, None, None, None, None, None, None, None, None, None,2019-04-06 20:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 168.8, None,4.477, None, None, None, None, None, None, None, None, None,2019-04-06 21:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 168.0, None,2.698, None, None, None, None, None, None, None, None, None,2019-04-06 22:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 168.4, None,1.81, None, None, None, None, None, None, None, None, None,2019-04-06 23:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 168.5, None,1.64, None, None, None, None, None, None, None, None, None,2019-04-07 00:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 168.7, None,0.839, None, None, None, None, None, None, None, None, None,2019-04-07 01:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 167.8, None,0.274, None, None, None, None, None, None, None, None, None,2019-04-07 02:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 168.3, None,0.17, None, None, None, None, None, None, None, None, None,2019-04-07 03:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 167.3, None,0.0, None, None, None, None, None, None, None, None, None,2019-04-07 04:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 168.7, None,0.132, None, None, None, None, None, None, None, None, None,2019-04-07 05:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.0, None,0.169, None, None, None, None, None, None, None, None, None,2019-04-07 06:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 167.9, None,0.151, None, None, None, None, None, None, None, None, None,2019-04-07 07:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.3, None,0.132, None, None, None, None, None, None, None, None, None,2019-04-07 08:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.8, None,0.141, None, None, None, None, None, None, None, None, None,2019-04-07 09:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.1, None,0.254, None, None, None, None, None, None, None, None, None,2019-04-07 10:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.4, None,0.217, None, None, None, None, None, None, None, None, None,2019-04-07 11:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.6, None,0.932, None, None, None, None, None, None, None, None, None,2019-04-07 12:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.2, None,2.629, None, None, None, None, None, None, None, None, None,2019-04-07 13:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.0, None,4.76, None, None, None, None, None, None, None, None, None,2019-04-07 14:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.1, None,1.965, None, None, None, None, None, None, None, None, None,2019-04-07 15:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.7, None,3.104, None, None, None, None, None, None, None, None, None,2019-04-07 16:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.7, None,1.087, None, None, None, None, None, None, None, None, None,2019-04-07 17:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.6, None,2.188, None, None, None, None, None, None, None, None, None,2019-04-07 18:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.2, None,2.605, None, None, None, None, None, None, None, None, None,2019-04-07 19:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.5, None,1.078, None, None, None, None, None, None, None, None, None,2019-04-07 20:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.1, None,0.868, None, None, None, None, None, None, None, None, None,2019-04-07 21:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.8, None,0.858, None, None, None, None, None, None, None, None, None,2019-04-07 22:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.9, None,0.462, None, None, None, None, None, None, None, None, None,2019-04-07 23:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.7, None,0.161, None, None, None, None, None, None, None, None, None,2019-04-08 00:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.4, None,0.076, None, None, None, None, None, None, None, None, None,2019-04-08 01:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.7, None,-0.038, None, None, None, None, None, None, None, None, None,2019-04-08 02:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.0, None,-0.019, None, None, None, None, None, None, None, None, None,2019-04-08 03:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.9, None,-0.028, None, None, None, None, None, None, None, None, None,2019-04-08 04:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.8, None,-0.056, None, None, None, None, None, None, None, None, None,2019-04-08 05:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.5, None,-0.028, None, None, None, None, None, None, None, None, None,2019-04-08 06:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.3, None,0.047, None, None, None, None, None, None, None, None, None,2019-04-08 07:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.2, None,0.0, None, None, None, None, None, None, None, None, None,2019-04-08 08:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.2, None,0.922, None, None, None, None, None, None, None, None, None,2019-04-08 09:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.2, None,0.96, None, None, None, None, None, None, None, None, None,2019-04-08 10:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.3, None,1.753, None, None, None, None, None, None, None, None, None,2019-04-08 11:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.3, None,3.302, None, None, None, None, None, None, None, None, None,2019-04-08 12:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.7, None,3.646, None, None, None, None, None, None, None, None, None,2019-04-08 13:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.0, None,3.837, None, None, None, None, None, None, None, None, None,2019-04-08 14:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.5, None,4.396, None, None, None, None, None, None, None, None, None,2019-04-08 15:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.6, None,7.38, None, None, None, None, None, None, None, None, None,2019-04-08 16:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.7, None,6.053, None, None, None, None, None, None, None, None, None,2019-04-08 17:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.5, None,5.016, None, None, None, None, None, None, None, None, None,2019-04-08 18:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.9, None,4.074, None, None, None, None, None, None, None, None, None,2019-04-08 19:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.4, None,3.061, None, None, None, None, None, None, None, None, None,2019-04-08 20:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.9, None,2.717, None, None, None, None, None, None, None, None, None,2019-04-08 21:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.3, None,2.433, None, None, None, None, None, None, None, None, None,2019-04-08 22:00:00, None,14
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 168.4, None,2.318, None, None, None, None, None, None, None, None, None,2019-04-08 23:00:00, None,14
