RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
69.84, None, None, None, 4.281, 289.9, None, None, None, None, None, None, None, None, None, 55.51, None, None,-0.583, None, None, None, None, 9.08, None, None, None, None,2019-04-03 02:00:00,14
67.45, None, None, None, 3.662, 292.5, None, None, None, None, None, None, None, None, None, 55.59, None, None,-0.696, None, None, None, None, 9.73, None, None, None, None,2019-04-03 03:00:00,14
72.86, None, None, None, 4.975, 287.7, None, None, None, None, None, None, None, None, None, 55.52, None, None,-0.973, None, None, None, None, 4.853, None, None, None, None,2019-04-03 04:00:00,14
72.82, None, None, None, 4.331, 287.3, None, None, None, None, None, None, None, None, None, 55.57, None, None,-0.77, None, None, None, None, 7.152, None, None, None, None,2019-04-03 05:00:00,14
66.92, None, None, None, 3.96, 292.5, None, None, None, None, None, None, None, None, None, 55.47, None, None,-0.353, None, None, None, None, 6.764, None, None, None, None,2019-04-03 06:00:00,14
70.44, None, None, None, 4.345, 288.5, None, None, None, None, None, None, None, None, None, 55.58, None, None,-0.764, None, None, None, None, 5.416, None, None, None, None,2019-04-03 07:00:00,14
70.17, None, None, None, 3.531, 290.4, None, None, None, None, None, None, None, None, None, 55.49, None, None,-0.328, None, None, None, None, 7.483, None, None, None, None,2019-04-03 08:00:00,14
61.24, None, None, None, 1.529, 291.8, None, None, None, None, None, None, None, None, None, 55.36, None, None,2.613, None, None, None, None, 8.74, None, None, None, None,2019-04-03 09:00:00,14
60.87, None, None, None, 0.663, 98.6, None, None, None, None, None, None, None, None, None, 55.44, None, None,4.451, None, None, None, None, 34.86, None, None, None, None,2019-04-03 10:00:00,14
49.94, None, None, None, 1.689, 179.6, None, None, None, None, None, None, None, None, None, 55.43, None, None,4.302, None, None, None, None, 50.29, None, None, None, None,2019-04-03 11:00:00,14
57.99, None, None, None, 6.599, 164.8, None, None, None, None, None, None, None, None, None, 55.49, None, None,3.375, None, None, None, None, 49.72, None, None, None, None,2019-04-03 12:00:00,14
58.0, None, None, None, 6.308, 120.6, None, None, None, None, None, None, None, None, None, 55.36, None, None,4.586, None, None, None, None, 40.63, None, None, None, None,2019-04-03 13:00:00,14
57.99, None, None, None, 6.71, 151.8, None, None, None, None, None, None, None, None, None, 54.88, None, None,4.902, None, None, None, None, 41.5, None, None, None, None,2019-04-03 14:00:00,14
64.68, None, None, None, 11.39, 140.2, None, None, None, None, None, None, None, None, None, 54.36, None, None,3.666, None, None, None, None, 35.1, None, None, None, None,2019-04-03 15:00:00,14
77.17, None, None, None, 13.36, 109.8, None, None, None, None, None, None, None, None, None, 53.75, None, None,3.783, None, None, None, None, 29.53, None, None, None, None,2019-04-03 16:00:00,14
88.7, None, None, None, 12.95, 124.2, None, None, None, None, None, None, None, None, None, 54.28, None, None,2.864, None, None, None, None, 30.61, None, None, None, None,2019-04-03 17:00:00,14
99.8, None, None, None, 12.69, 138.1, None, None, None, None, None, None, None, None, None, 52.93, None, None,1.87, None, None, None, None, 30.76, None, None, None, None,2019-04-03 18:00:00,14
100.6, None, None, None, 10.67, 151.3, None, None, None, None, None, None, None, None, None, 53.72, None, None,1.911, None, None, None, None, 31.05, None, None, None, None,2019-04-03 19:00:00,14
100.7, None, None, None, 8.03, 152.2, None, None, None, None, None, None, None, None, None, 53.85, None, None,2.009, None, None, None, None, 32.08, None, None, None, None,2019-04-03 20:00:00,14
100.7, None, None, None, 7.531, 156.2, None, None, None, None, None, None, None, None, None, 53.65, None, None,2.315, None, None, None, None, 29.64, None, None, None, None,2019-04-03 21:00:00,14
100.4, None, None, None, 4.133, 189.9, None, None, None, None, None, None, None, None, None, 53.14, None, None,2.396, None, None, None, None, 45.79, None, None, None, None,2019-04-03 22:00:00,14
100.2, None, None, None, 3.471, 211.6, None, None, None, None, None, None, None, None, None, 53.11, None, None,2.488, None, None, None, None, 49.3, None, None, None, None,2019-04-03 23:00:00,14
100.2, None, None, None, 4.249, 190.1, None, None, None, None, None, None, None, None, None, 52.51, None, None,2.596, None, None, None, None, 45.21, None, None, None, None,2019-04-04 00:00:00,14
100.7, None, None, None, 8.57, 144.3, None, None, None, None, None, None, None, None, None, 52.91, None, None,2.493, None, None, None, None, 31.29, None, None, None, None,2019-04-04 01:00:00,14
100.8, None, None, None, 5.183, 153.8, None, None, None, None, None, None, None, None, None, 53.31, None, None,2.59, None, None, None, None, 48.69, None, None, None, None,2019-04-04 02:00:00,14
100.8, None, None, None, 5.636, 145.4, None, None, None, None, None, None, None, None, None, 51.04, None, None,2.545, None, None, None, None, 39.69, None, None, None, None,2019-04-04 03:00:00,14
100.8, None, None, None, 2.46, 202.5, None, None, None, None, None, None, None, None, None, 51.82, None, None,2.203, None, None, None, None, 55.06, None, None, None, None,2019-04-04 04:00:00,14
100.9, None, None, None, 3.885, 175.1, None, None, None, None, None, None, None, None, None, 51.59, None, None,2.348, None, None, None, None, 48.9, None, None, None, None,2019-04-04 05:00:00,14
100.9, None, None, None, 4.68, 165.8, None, None, None, None, None, None, None, None, None, 51.96, None, None,2.355, None, None, None, None, 39.64, None, None, None, None,2019-04-04 06:00:00,14
100.9, None, None, None, 2.484, 155.5, None, None, None, None, None, None, None, None, None, 51.45, None, None,2.304, None, None, None, None, 44.3, None, None, None, None,2019-04-04 07:00:00,14
100.9, None, None, None, 2.597, 203.4, None, None, None, None, None, None, None, None, None, 51.08, None, None,2.346, None, None, None, None, 52.11, None, None, None, None,2019-04-04 08:00:00,14
100.8, None, None, None, 1.896, 191.8, None, None, None, None, None, None, None, None, None, 50.8, None, None,2.736, None, None, None, None, 51.72, None, None, None, None,2019-04-04 09:00:00,14
100.7, None, None, None, 3.103, 138.5, None, None, None, None, None, None, None, None, None, 50.85, None, None,2.683, None, None, None, None, 37.7, None, None, None, None,2019-04-04 10:00:00,14
100.4, None, None, None, 5.774, 141.6, None, None, None, None, None, None, None, None, None, 51.34, None, None,3.256, None, None, None, None, 34.9, None, None, None, None,2019-04-04 11:00:00,14
100.4, None, None, None, 4.825, 145.6, None, None, None, None, None, None, None, None, None, 51.18, None, None,3.326, None, None, None, None, 40.83, None, None, None, None,2019-04-04 12:00:00,14
100.2, None, None, None, 5.882, 143.4, None, None, None, None, None, None, None, None, None, 51.97, None, None,4.567, None, None, None, None, 32.91, None, None, None, None,2019-04-04 13:00:00,14
98.1, None, None, None, 3.853, 117.8, None, None, None, None, None, None, None, None, None, 51.31, None, None,4.418, None, None, None, None, 39.96, None, None, None, None,2019-04-04 14:00:00,14
92.2, None, None, None, 3.896, 133.6, None, None, None, None, None, None, None, None, None, 50.85, None, None,5.441, None, None, None, None, 39.15, None, None, None, None,2019-04-04 15:00:00,14
89.8, None, None, None, 2.571, 152.7, None, None, None, None, None, None, None, None, None, 50.58, None, None,6.32, None, None, None, None, 35.35, None, None, None, None,2019-04-04 16:00:00,14
84.9, None, None, None, 0.746, 169.2, None, None, None, None, None, None, None, None, None, 50.16, None, None,6.423, None, None, None, None, 53.06, None, None, None, None,2019-04-04 17:00:00,14
75.45, None, None, None, 2.713, 148.3, None, None, None, None, None, None, None, None, None, 50.85, None, None,6.474, None, None, None, None, 36.46, None, None, None, None,2019-04-04 18:00:00,14
78.62, None, None, None, 1.51, 177.8, None, None, None, None, None, None, None, None, None, 50.22, None, None,6.018, None, None, None, None, 43.57, None, None, None, None,2019-04-04 19:00:00,14
91.0, None, None, None, 0.398, 266.7, None, None, None, None, None, None, None, None, None, 50.03, None, None,4.516, None, None, None, None, 30.6, None, None, None, None,2019-04-04 20:00:00,14
95.0, None, None, None, 3.231, 287.0, None, None, None, None, None, None, None, None, None, 50.38, None, None,3.07, None, None, None, None, 7.162, None, None, None, None,2019-04-04 21:00:00,14
97.1, None, None, None, 4.04, 286.8, None, None, None, None, None, None, None, None, None, 50.24, None, None,2.432, None, None, None, None, 5.494, None, None, None, None,2019-04-04 22:00:00,14
96.9, None, None, None, 3.902, 288.3, None, None, None, None, None, None, None, None, None, 49.94, None, None,2.489, None, None, None, None, 6.723, None, None, None, None,2019-04-04 23:00:00,14
97.4, None, None, None, 3.874, 288.2, None, None, None, None, None, None, None, None, None, 49.71, None, None,2.002, None, None, None, None, 5.569, None, None, None, None,2019-04-05 00:00:00,14
97.3, None, None, None, 3.642, 284.6, None, None, None, None, None, None, None, None, None, 49.78, None, None,0.334, None, None, None, None, 8.5, None, None, None, None,2019-04-05 01:00:00,14
99.8, None, None, None, 4.288, 282.1, None, None, None, None, None, None, None, None, None, 49.61, None, None,0.401, None, None, None, None, 4.44, None, None, None, None,2019-04-05 02:00:00,14
99.4, None, None, None, 4.109, 287.6, None, None, None, None, None, None, None, None, None, 49.54, None, None,-0.159, None, None, None, None, 8.97, None, None, None, None,2019-04-05 03:00:00,14
100.1, None, None, None, 4.689, 287.5, None, None, None, None, None, None, None, None, None, 49.47, None, None,-0.048, None, None, None, None, 5.582, None, None, None, None,2019-04-05 04:00:00,14
99.7, None, None, None, 3.72, 288.7, None, None, None, None, None, None, None, None, None, 49.45, None, None,0.184, None, None, None, None, 8.94, None, None, None, None,2019-04-05 05:00:00,14
99.9, None, None, None, 3.077, 291.2, None, None, None, None, None, None, None, None, None, 49.44, None, None,0.865, None, None, None, None, 12.0, None, None, None, None,2019-04-05 06:00:00,14
97.4, None, None, None, 2.789, 288.4, None, None, None, None, None, None, None, None, None, 49.44, None, None,1.287, None, None, None, None, 22.05, None, None, None, None,2019-04-05 07:00:00,14
96.9, None, None, None, 2.383, 284.0, None, None, None, None, None, None, None, None, None, 49.58, None, None,1.552, None, None, None, None, 13.32, None, None, None, None,2019-04-05 08:00:00,14
95.0, None, None, None, 0.924, 271.5, None, None, None, None, None, None, None, None, None, 49.81, None, None,2.655, None, None, None, None, 24.13, None, None, None, None,2019-04-05 09:00:00,14
86.2, None, None, None, 0.198, 80.9, None, None, None, None, None, None, None, None, None, 49.84, None, None,4.238, None, None, None, None, 65.42, None, None, None, None,2019-04-05 10:00:00,14
70.38, None, None, None, 1.825, 128.0, None, None, None, None, None, None, None, None, None, 49.58, None, None,6.094, None, None, None, None, 46.84, None, None, None, None,2019-04-05 11:00:00,14
72.13, None, None, None, 2.333, 83.9, None, None, None, None, None, None, None, None, None, 49.59, None, None,6.54, None, None, None, None, 23.65, None, None, None, None,2019-04-05 12:00:00,14
69.26, None, None, None, 3.025, 87.9, None, None, None, None, None, None, None, None, None, 48.83, None, None,7.367, None, None, None, None, 26.83, None, None, None, None,2019-04-05 13:00:00,14
70.93, None, None, None, 3.193, 104.9, None, None, None, None, None, None, None, None, None, 48.92, None, None,7.054, None, None, None, None, 43.24, None, None, None, None,2019-04-05 14:00:00,14
82.4, None, None, None, 3.764, 115.4, None, None, None, None, None, None, None, None, None, 48.83, None, None,5.772, None, None, None, None, 44.31, None, None, None, None,2019-04-05 15:00:00,14
92.8, None, None, None, 5.591, 132.3, None, None, None, None, None, None, None, None, None, 49.0, None, None,4.524, None, None, None, None, 43.04, None, None, None, None,2019-04-05 16:00:00,14
94.6, None, None, None, 9.73, 146.4, None, None, None, None, None, None, None, None, None, 48.7, None, None,4.259, None, None, None, None, 32.26, None, None, None, None,2019-04-05 17:00:00,14
98.8, None, None, None, 9.91, 137.4, None, None, None, None, None, None, None, None, None, 48.33, None, None,3.593, None, None, None, None, 32.14, None, None, None, None,2019-04-05 18:00:00,14
100.1, None, None, None, 10.72, 148.2, None, None, None, None, None, None, None, None, None, 48.18, None, None,3.597, None, None, None, None, 31.42, None, None, None, None,2019-04-05 19:00:00,14
100.3, None, None, None, 5.957, 173.4, None, None, None, None, None, None, None, None, None, 47.96, None, None,3.595, None, None, None, None, 44.2, None, None, None, None,2019-04-05 20:00:00,14
100.4, None, None, None, 6.363, 152.0, None, None, None, None, None, None, None, None, None, 47.51, None, None,3.695, None, None, None, None, 37.48, None, None, None, None,2019-04-05 21:00:00,14
100.4, None, None, None, 7.234, 150.4, None, None, None, None, None, None, None, None, None, 47.5, None, None,3.841, None, None, None, None, 31.3, None, None, None, None,2019-04-05 22:00:00,14
100.3, None, None, None, 5.066, 168.3, None, None, None, None, None, None, None, None, None, 46.9, None, None,3.984, None, None, None, None, 39.66, None, None, None, None,2019-04-05 23:00:00,14
100.2, None, None, None, 5.82, 163.2, None, None, None, None, None, None, None, None, None, 46.89, None, None,3.895, None, None, None, None, 38.32, None, None, None, None,2019-04-06 00:00:00,14
100.3, None, None, None, 5.884, 162.3, None, None, None, None, None, None, None, None, None, 46.75, None, None,3.84, None, None, None, None, 34.73, None, None, None, None,2019-04-06 01:00:00,14
100.5, None, None, None, 8.3, 142.8, None, None, None, None, None, None, None, None, None, 46.31, None, None,3.549, None, None, None, None, 31.84, None, None, None, None,2019-04-06 02:00:00,14
100.8, None, None, None, 12.26, 125.4, None, None, None, None, None, None, None, None, None, 45.58, None, None,3.067, None, None, None, None, 33.41, None, None, None, None,2019-04-06 03:00:00,14
100.9, None, None, None, 10.36, 126.0, None, None, None, None, None, None, None, None, None, 45.07, None, None,2.977, None, None, None, None, 36.71, None, None, None, None,2019-04-06 04:00:00,14
101.1, None, None, None, 3.416, 46.43, None, None, None, None, None, None, None, None, None, 45.61, None, None,2.413, None, None, None, None, 65.48, None, None, None, None,2019-04-06 05:00:00,14
101.1, None, None, None, 1.893, 27.97, None, None, None, None, None, None, None, None, None, 45.69, None, None,1.888, None, None, None, None, 72.56, None, None, None, None,2019-04-06 06:00:00,14
101.2, None, None, None, 0.884, 348.2, None, None, None, None, None, None, None, None, None, 45.49, None, None,1.573, None, None, None, None, 69.64, None, None, None, None,2019-04-06 07:00:00,14
101.5, None, None, None, 1.936, 288.8, None, None, None, None, None, None, None, None, None, 45.34, None, None,0.124, None, None, None, None, 34.36, None, None, None, None,2019-04-06 08:00:00,14
99.9, None, None, None, 4.967, 111.5, None, None, None, None, None, None, None, None, None, 46.06, None, None,2.648, None, None, None, None, 31.08, None, None, None, None,2019-04-06 10:00:00,14
100.8, None, None, None, 7.644, 112.9, None, None, None, None, None, None, None, None, None, 45.91, None, None,2.098, None, None, None, None, 30.32, None, None, None, None,2019-04-06 11:00:00,14
100.8, None, None, None, 10.58, 121.5, None, None, None, None, None, None, None, None, None, 45.42, None, None,1.745, None, None, None, None, 31.86, None, None, None, None,2019-04-06 12:00:00,14
95.1, None, None, None, 9.06, 123.0, None, None, None, None, None, None, None, None, None, 45.91, None, None,3.435, None, None, None, None, 33.41, None, None, None, None,2019-04-06 13:00:00,14
80.2, None, None, None, 10.07, 107.9, None, None, None, None, None, None, None, None, None, 45.68, None, None,3.189, None, None, None, None, 29.74, None, None, None, None,2019-04-06 14:00:00,14
76.26, None, None, None, 9.72, 108.2, None, None, None, None, None, None, None, None, None, 45.46, None, None,4.445, None, None, None, None, 27.91, None, None, None, None,2019-04-06 15:00:00,14
83.8, None, None, None, 9.97, 106.0, None, None, None, None, None, None, None, None, None, 44.84, None, None,3.176, None, None, None, None, 29.24, None, None, None, None,2019-04-06 16:00:00,14
83.4, None, None, None, 10.34, 119.8, None, None, None, None, None, None, None, None, None, 44.63, None, None,3.146, None, None, None, None, 29.78, None, None, None, None,2019-04-06 17:00:00,14
85.5, None, None, None, 11.08, 112.4, None, None, None, None, None, None, None, None, None, 44.26, None, None,2.621, None, None, None, None, 28.39, None, None, None, None,2019-04-06 18:00:00,14
95.7, None, None, None, 12.84, 122.5, None, None, None, None, None, None, None, None, None, 44.21, None, None,1.785, None, None, None, None, 30.92, None, None, None, None,2019-04-06 19:00:00,14
98.2, None, None, None, 10.64, 130.0, None, None, None, None, None, None, None, None, None, 44.11, None, None,1.459, None, None, None, None, 32.22, None, None, None, None,2019-04-06 20:00:00,14
100.5, None, None, None, 10.07, 133.6, None, None, None, None, None, None, None, None, None, 44.19, None, None,1.331, None, None, None, None, 35.11, None, None, None, None,2019-04-06 21:00:00,14
101.1, None, None, None, 10.76, 136.0, None, None, None, None, None, None, None, None, None, 43.19, None, None,1.137, None, None, None, None, 34.96, None, None, None, None,2019-04-06 22:00:00,14
101.3, None, None, None, 9.52, 139.6, None, None, None, None, None, None, None, None, None, 42.06, None, None,1.137, None, None, None, None, 35.56, None, None, None, None,2019-04-06 23:00:00,14
101.4, None, None, None, 9.85, 144.7, None, None, None, None, None, None, None, None, None, 42.24, None, None,1.089, None, None, None, None, 34.86, None, None, None, None,2019-04-07 00:00:00,14
101.4, None, None, None, 9.18, 146.8, None, None, None, None, None, None, None, None, None, 42.8, None, None,1.041, None, None, None, None, 38.4, None, None, None, None,2019-04-07 01:00:00,14
101.4, None, None, None, 2.643, 258.0, None, None, None, None, None, None, None, None, None, 42.81, None, None,0.755, None, None, None, None, 46.44, None, None, None, None,2019-04-07 02:00:00,14
101.4, None, None, None, 7.264, 155.2, None, None, None, None, None, None, None, None, None, 43.0, None, None,0.852, None, None, None, None, 33.66, None, None, None, None,2019-04-07 03:00:00,14
101.4, None, None, None, 6.99, 153.6, None, None, None, None, None, None, None, None, None, 43.07, None, None,0.889, None, None, None, None, 33.58, None, None, None, None,2019-04-07 04:00:00,14
101.4, None, None, None, 6.789, 144.9, None, None, None, None, None, None, None, None, None, 42.75, None, None,0.579, None, None, None, None, 42.63, None, None, None, None,2019-04-07 05:00:00,14
101.5, None, None, None, 2.212, 161.7, None, None, None, None, None, None, None, None, None, 42.74, None, None,0.568, None, None, None, None, 64.23, None, None, None, None,2019-04-07 06:00:00,14
101.5, None, None, None, 4.558, 143.9, None, None, None, None, None, None, None, None, None, 43.01, None, None,0.471, None, None, None, None, 30.88, None, None, None, None,2019-04-07 07:00:00,14
101.5, None, None, None, 1.936, 142.7, None, None, None, None, None, None, None, None, None, 42.87, None, None,0.277, None, None, None, None, 41.23, None, None, None, None,2019-04-07 08:00:00,14
101.5, None, None, None, 3.132, 152.3, None, None, None, None, None, None, None, None, None, 44.88, None, None,0.229, None, None, None, None, 29.24, None, None, None, None,2019-04-07 09:00:00,14
101.3, None, None, None, 2.234, 159.5, None, None, None, None, None, None, None, None, None, 45.75, None, None,0.367, None, None, None, None, 37.04, None, None, None, None,2019-04-07 10:00:00,14
101.3, None, None, None, 3.592, 163.9, None, None, None, None, None, None, None, None, None, 43.81, None, None,0.342, None, None, None, None, 36.26, None, None, None, None,2019-04-07 11:00:00,14
101.1, None, None, None, 2.592, 152.7, None, None, None, None, None, None, None, None, None, 48.4, None, None,0.652, None, None, None, None, 31.83, None, None, None, None,2019-04-07 12:00:00,14
100.7, None, None, None, 4.047, 142.9, None, None, None, None, None, None, None, None, None, 48.27, None, None,2.13, None, None, None, None, 36.0, None, None, None, None,2019-04-07 13:00:00,14
98.8, None, None, None, 3.657, 158.6, None, None, None, None, None, None, None, None, None, 46.81, None, None,3.275, None, None, None, None, 50.12, None, None, None, None,2019-04-07 14:00:00,14
99.5, None, None, None, 5.094, 146.3, None, None, None, None, None, None, None, None, None, 45.54, None, None,3.111, None, None, None, None, 47.56, None, None, None, None,2019-04-07 15:00:00,14
95.9, None, None, None, 7.016, 162.0, None, None, None, None, None, None, None, None, None, 44.28, None, None,2.896, None, None, None, None, 40.14, None, None, None, None,2019-04-07 16:00:00,14
96.5, None, None, None, 3.92, 173.6, None, None, None, None, None, None, None, None, None, 44.54, None, None,3.604, None, None, None, None, 60.4, None, None, None, None,2019-04-07 17:00:00,14
89.2, None, None, None, 3.858, 171.4, None, None, None, None, None, None, None, None, None, 44.41, None, None,4.222, None, None, None, None, 41.13, None, None, None, None,2019-04-07 18:00:00,14
92.3, None, None, None, 2.581, 137.8, None, None, None, None, None, None, None, None, None, 44.41, None, None,3.519, None, None, None, None, 64.79, None, None, None, None,2019-04-07 19:00:00,14
94.8, None, None, None, 3.585, 180.7, None, None, None, None, None, None, None, None, None, 44.06, None, None,2.432, None, None, None, None, 58.55, None, None, None, None,2019-04-07 20:00:00,14
99.3, None, None, None, 2.792, 252.2, None, None, None, None, None, None, None, None, None, 44.5, None, None,0.708, None, None, None, None, 49.56, None, None, None, None,2019-04-07 21:00:00,14
99.6, None, None, None, 3.11, 289.2, None, None, None, None, None, None, None, None, None, 44.25, None, None,1.32, None, None, None, None, 47.72, None, None, None, None,2019-04-07 22:00:00,14
100.4, None, None, None, 1.839, 280.5, None, None, None, None, None, None, None, None, None, 44.54, None, None,1.078, None, None, None, None, 37.76, None, None, None, None,2019-04-07 23:00:00,14
100.7, None, None, None, 1.519, 283.4, None, None, None, None, None, None, None, None, None, 44.19, None, None,0.474, None, None, None, None, 33.04, None, None, None, None,2019-04-08 00:00:00,14
100.0, None, None, None, 1.573, 239.0, None, None, None, None, None, None, None, None, None, 44.29, None, None,0.754, None, None, None, None, 55.91, None, None, None, None,2019-04-08 01:00:00,14
100.8, None, None, None, 2.363, 276.9, None, None, None, None, None, None, None, None, None, 44.29, None, None,0.423, None, None, None, None, 10.05, None, None, None, None,2019-04-08 02:00:00,14
100.9, None, None, None, 2.505, 277.0, None, None, None, None, None, None, None, None, None, 44.26, None, None,-0.248, None, None, None, None, 8.19, None, None, None, None,2019-04-08 03:00:00,14
101.0, None, None, None, 2.006, 283.1, None, None, None, None, None, None, None, None, None, 44.28, None, None,0.326, None, None, None, None, 12.7, None, None, None, None,2019-04-08 04:00:00,14
100.7, None, None, None, 0.42, 255.8, None, None, None, None, None, None, None, None, None, 44.24, None, None,0.326, None, None, None, None, 33.0, None, None, None, None,2019-04-08 05:00:00,14
100.8, None, None, None, 0.994, 281.3, None, None, None, None, None, None, None, None, None, 44.24, None, None,0.335, None, None, None, None, 3.372, None, None, None, None,2019-04-08 06:00:00,14
