pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-1.783, 96.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-10 21:00:00, None, None, None, None,15
None, None,-1.987, 101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-10 22:00:00, None, None, None, None,15
None, None,-2.147, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-10 23:00:00, None, None, None, None,15
None, None,-2.412, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-11 00:00:00, None, None, None, None,15
None, None,-2.601, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-11 01:00:00, None, None, None, None,15
None, None,-2.847, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-11 02:00:00, None, None, None, None,15
None, None,-3.132, 102.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-11 03:00:00, None, None, None, None,15
None, None,-3.426, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-11 07:00:00, None, None, None, None,15
None, None,-2.932, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-11 08:00:00, None, None, None, None,15
None, None,-2.108, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-11 09:00:00, None, None, None, None,15
None, None,-0.406, 89.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-11 10:00:00, None, None, None, None,15
None, None,0.801, 69.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-04-11 11:00:00, None, None, None, None,15
None, None,4.387, 39.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-04-11 12:00:00, None, None, None, None,15
None, None,5.704, 27.58, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2017-04-11 13:00:00, None, None, None, None,15
None, None,4.565, 19.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2017-04-11 14:00:00, None, None, None, None,15
None, None,3.565, 21.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2017-04-11 15:00:00, None, None, None, None,15
None, None,2.796, 20.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2017-04-11 16:00:00, None, None, None, None,15
None, None,1.191, 23.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2017-04-11 17:00:00, None, None, None, None,15
None, None,0.541, 27.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2017-04-11 18:00:00, None, None, None, None,15
None, None,-1.04, 37.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2017-04-11 19:00:00, None, None, None, None,15
None, None,-2.115, 52.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-04-11 20:00:00, None, None, None, None,15
None, None,-2.888, 67.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-04-11 21:00:00, None, None, None, None,15
None, None,-3.238, 71.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-04-11 22:00:00, None, None, None, None,15
None, None,-3.427, 72.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-04-11 23:00:00, None, None, None, None,15
None, None,-3.474, 72.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-04-12 00:00:00, None, None, None, None,15
None, None,-3.493, 72.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-04-12 01:00:00, None, None, None, None,15
None, None,-3.492, 73.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-04-12 02:00:00, None, None, None, None,15
None, None,-3.578, 71.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-04-12 03:00:00, None, None, None, None,15
None, None,-3.52, 72.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-04-12 04:00:00, None, None, None, None,15
None, None,-3.671, 72.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-04-12 05:00:00, None, None, None, None,15
None, None,-3.499, 69.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-04-12 06:00:00, None, None, None, None,15
None, None,-2.919, 64.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-04-12 07:00:00, None, None, None, None,15
None, None,-1.64, 52.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-04-12 08:00:00, None, None, None, None,15
None, None,0.484, 49.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-04-12 09:00:00, None, None, None, None,15
None, None,1.406, 43.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-04-12 10:00:00, None, None, None, None,15
None, None,0.339, 49.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-04-12 11:00:00, None, None, None, None,15
None, None,-0.539, 83.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-12 12:00:00, None, None, None, None,15
None, None,-0.209, 83.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-12 13:00:00, None, None, None, None,15
None, None,0.121, 88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-12 14:00:00, None, None, None, None,15
None, None,0.214, 91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-12 15:00:00, None, None, None, None,15
None, None,0.281, 90.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-12 16:00:00, None, None, None, None,15
None, None,0.224, 93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-12 17:00:00, None, None, None, None,15
None, None,-0.05, 93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-12 18:00:00, None, None, None, None,15
None, None,-0.419, 98.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-12 19:00:00, None, None, None, None,15
None, None,-0.786, 101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-12 20:00:00, None, None, None, None,15
None, None,-0.861, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-12 21:00:00, None, None, None, None,15
None, None,-0.889, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-12 22:00:00, None, None, None, None,15
None, None,-0.841, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-12 23:00:00, None, None, None, None,15
None, None,-1.096, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-13 00:00:00, None, None, None, None,15
None, None,-1.181, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-13 01:00:00, None, None, None, None,15
None, None,-1.153, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-13 02:00:00, None, None, None, None,15
None, None,-1.219, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-13 03:00:00, None, None, None, None,15
None, None,-0.926, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-13 04:00:00, None, None, None, None,15
None, None,-0.888, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-13 05:00:00, None, None, None, None,15
None, None,-0.775, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-13 06:00:00, None, None, None, None,15
None, None,-0.737, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-13 07:00:00, None, None, None, None,15
None, None,-0.255, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-04-13 08:00:00, None, None, None, None,15
None, None,0.263, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-04-13 09:00:00, None, None, None, None,15
None, None,0.688, 102.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-04-13 10:00:00, None, None, None, None,15
None, None,1.32, 99.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-04-13 11:00:00, None, None, None, None,15
None, None,2.35, 91.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-04-13 12:00:00, None, None, None, None,15
None, None,3.606, 84.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-04-13 13:00:00, None, None, None, None,15
None, None,3.282, 88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-04-13 14:00:00, None, None, None, None,15
None, None,3.392, 81.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-04-13 15:00:00, None, None, None, None,15
None, None,2.663, 83.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-04-13 16:00:00, None, None, None, None,15
None, None,2.104, 85.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-04-13 17:00:00, None, None, None, None,15
None, None,0.122, 99.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-04-13 18:00:00, None, None, None, None,15
None, None,-0.459, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-04-13 19:00:00, None, None, None, None,15
None, None,-0.827, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-13 20:00:00, None, None, None, None,15
None, None,-1.032, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-13 21:00:00, None, None, None, None,15
None, None,-1.429, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-04-13 22:00:00, None, None, None, None,15
None, None,-1.749, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-13 23:00:00, None, None, None, None,15
None, None,-2.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-14 00:00:00, None, None, None, None,15
None, None,-1.947, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-14 01:00:00, None, None, None, None,15
None, None,-2.392, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-14 02:00:00, None, None, None, None,15
None, None,-2.117, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-14 03:00:00, None, None, None, None,15
None, None,-2.477, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-14 04:00:00, None, None, None, None,15
None, None,-2.809, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-14 05:00:00, None, None, None, None,15
None, None,-2.752, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-14 06:00:00, None, None, None, None,15
None, None,-2.544, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-14 07:00:00, None, None, None, None,15
None, None,-2.449, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-14 08:00:00, None, None, None, None,15
None, None,-1.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-14 09:00:00, None, None, None, None,15
None, None,-0.774, 90.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-14 10:00:00, None, None, None, None,15
None, None,-0.161, 77.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-14 11:00:00, None, None, None, None,15
None, None,0.009, 71.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-04-14 12:00:00, None, None, None, None,15
None, None,1.763, 69.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-14 13:00:00, None, None, None, None,15
None, None,2.375, 57.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-04-14 14:00:00, None, None, None, None,15
None, None,2.309, 48.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-04-14 15:00:00, None, None, None, None,15
None, None,1.832, 49.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-04-14 16:00:00, None, None, None, None,15
None, None,1.539, 49.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-04-14 17:00:00, None, None, None, None,15
None, None,0.095, 59.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-04-14 18:00:00, None, None, None, None,15
None, None,-0.648, 69.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-04-14 19:00:00, None, None, None, None,15
None, None,-1.092, 63.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-04-14 20:00:00, None, None, None, None,15
None, None,-1.136, 63.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-04-14 21:00:00, None, None, None, None,15
None, None,-1.296, 74.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-04-14 22:00:00, None, None, None, None,15
None, None,-2.373, 99.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-14 23:00:00, None, None, None, None,15
None, None,-2.601, 101.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-15 00:00:00, None, None, None, None,15
None, None,-2.563, 102.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-15 01:00:00, None, None, None, None,15
None, None,-2.724, 102.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-15 02:00:00, None, None, None, None,15
None, None,-2.875, 102.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-15 03:00:00, None, None, None, None,15
None, None,-3.027, 102.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-15 04:00:00, None, None, None, None,15
None, None,-3.265, 102.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-15 05:00:00, None, None, None, None,15
None, None,-3.455, 102.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-15 06:00:00, None, None, None, None,15
None, None,-3.378, 102.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-15 07:00:00, None, None, None, None,15
None, None,-2.921, 100.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-15 08:00:00, None, None, None, None,15
None, None,-2.779, 96.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-15 09:00:00, None, None, None, None,15
None, None,-1.01, 88.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-15 10:00:00, None, None, None, None,15
None, None,1.727, 66.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-04-15 11:00:00, None, None, None, None,15
None, None,0.207, 71.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-04-15 12:00:00, None, None, None, None,15
None, None,3.012, 48.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-04-15 13:00:00, None, None, None, None,15
None, None,-0.061, 62.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-04-15 14:00:00, None, None, None, None,15
None, None,0.842, 73.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-15 15:00:00, None, None, None, None,15
None, None,-0.026, 74.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-04-15 16:00:00, None, None, None, None,15
None, None,-0.638, 85.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-04-15 17:00:00, None, None, None, None,15
None, None,-1.015, 88.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-04-15 18:00:00, None, None, None, None,15
None, None,-2.263, 84.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-04-15 19:00:00, None, None, None, None,15
None, None,-3.105, 93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-04-15 20:00:00, None, None, None, None,15
None, None,-3.076, 82.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-04-15 21:00:00, None, None, None, None,15
None, None,-3.713, 95.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-04-15 22:00:00, None, None, None, None,15
None, None,-3.531, 99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-04-15 23:00:00, None, None, None, None,15
