wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
212.0, None, None,0.0, None,7.8, None,18.6, None, None, None,39.0,2018-05-28 00:00:00,22
189.0, None, None,0.0, None,10.8, None,18.2, None, None, None,41.0,2018-05-28 01:00:00,22
189.0, None, None,0.0, None,6.3, None,17.5, None, None, None,44.0,2018-05-28 02:00:00,22
47.0, None, None,0.0, None,0.9, None,15.0, None, None, None,53.0,2018-05-28 03:00:00,22
24.0, None, None,0.0, None,7.4, None,14.4, None, None, None,55.0,2018-05-28 04:00:00,22
45.0, None, None,0.0, None,7.3, None,15.5, None, None, None,51.0,2018-05-28 05:00:00,22
180.0, None, None,0.0, None,3.3, None,18.5, None, None, None,44.0,2018-05-28 06:00:00,22
185.0, None, None,0.0, None,7.2, None,19.8, None, None, None,45.0,2018-05-28 07:00:00,22
212.0, None, None,0.0, None,15.8, None,21.5, None, None, None,34.0,2018-05-28 08:00:00,22
210.0, None, None,0.0, None,11.2, None,23.2, None, None, None,32.0,2018-05-28 09:00:00,22
189.0, None, None,0.0, None,9.6, None,23.9, None, None, None,31.0,2018-05-28 10:00:00,22
122.0, None, None,0.0, None,8.2, None,24.4, None, None, None,28.0,2018-05-28 11:00:00,22
192.0, None, None,0.0, None,8.7, None,27.0, None, None, None,21.0,2018-05-28 12:00:00,22
196.0, None, None,0.0, None,15.2, None,26.8, None, None, None,17.0,2018-05-28 13:00:00,22
190.0, None, None,0.0, None,12.0, None,26.5, None, None, None,12.0,2018-05-28 14:00:00,22
212.0, None, None,0.0, None,19.1, None,25.6, None, None, None,12.0,2018-05-28 15:00:00,22
207.0, None, None,0.0, None,17.3, None,23.8, None, None, None,13.0,2018-05-28 16:00:00,22
200.0, None, None,0.0, None,8.4, None,22.8, None, None, None,16.0,2018-05-28 17:00:00,22
194.0, None, None,0.0, None,8.7, None,20.2, None, None, None,23.0,2018-05-28 18:00:00,22
97.0, None, None,0.0, None,3.0, None,18.1, None, None, None,29.0,2018-05-28 19:00:00,22
204.0, None, None,0.0, None,7.8, None,16.7, None, None, None,33.0,2018-05-28 20:00:00,22
244.0, None, None,0.0, None,3.3, None,15.4, None, None, None,38.0,2018-05-28 21:00:00,22
235.0, None, None,0.0, None,4.6, None,14.8, None, None, None,38.0,2018-05-28 22:00:00,22
288.0, None, None,0.0, None,0.9, None,13.5, None, None, None,41.0,2018-05-28 23:00:00,22
271.0, None, None,0.0, None,3.1, None,13.1, None, None, None,43.0,2018-05-29 00:00:00,22
5.0, None, None,0.0, None,6.5, None,13.7, None, None, None,42.0,2018-05-29 01:00:00,22
59.0, None, None,0.0, None,5.5, None,12.4, None, None, None,47.0,2018-05-29 02:00:00,22
28.0, None, None,0.0, None,3.1, None,12.1, None, None, None,50.0,2018-05-29 03:00:00,22
125.0, None, None,0.0, None,1.0, None,11.7, None, None, None,52.0,2018-05-29 04:00:00,22
55.0, None, None,0.0, None,1.6, None,13.0, None, None, None,49.0,2018-05-29 05:00:00,22
141.0, None, None,0.0, None,3.1, None,13.9, None, None, None,48.0,2018-05-29 06:00:00,22
135.0, None, None,0.0, None,7.2, None,15.4, None, None, None,43.0,2018-05-29 07:00:00,22
160.0, None, None,0.0, None,6.0, None,17.5, None, None, None,38.0,2018-05-29 08:00:00,22
137.0, None, None,0.0, None,8.1, None,19.0, None, None, None,32.0,2018-05-29 09:00:00,22
116.0, None, None,0.0, None,9.0, None,19.0, None, None, None,33.0,2018-05-29 10:00:00,22
134.0, None, None,0.0, None,10.5, None,20.1, None, None, None,30.0,2018-05-29 11:00:00,22
90.0, None, None,0.0, None,10.7, None,20.2, None, None, None,30.0,2018-05-29 12:00:00,22
168.0, None, None,0.0, None,7.4, None,20.2, None, None, None,31.0,2018-05-29 13:00:00,22
79.0, None, None,0.0, None,9.5, None,20.0, None, None, None,29.0,2018-05-29 14:00:00,22
78.0, None, None,0.0, None,9.7, None,19.3, None, None, None,31.0,2018-05-29 15:00:00,22
91.0, None, None,0.0, None,8.6, None,19.4, None, None, None,28.0,2018-05-29 16:00:00,22
73.0, None, None,0.0, None,10.4, None,18.2, None, None, None,36.0,2018-05-29 17:00:00,22
217.0, None, None,0.0, None,16.2, None,16.3, None, None, None,54.0,2018-05-29 18:00:00,22
234.0, None, None,0.6, None,3.2, None,14.7, None, None, None,58.0,2018-05-29 19:00:00,22
51.0, None, None,0.0, None,13.0, None,13.2, None, None, None,63.0,2018-05-29 20:00:00,22
195.0, None, None,0.0, None,3.2, None,12.4, None, None, None,67.0,2018-05-29 21:00:00,22
75.0, None, None,0.0, None,6.3, None,11.7, None, None, None,63.0,2018-05-29 22:00:00,22
287.0, None, None,0.0, None,3.9, None,11.4, None, None, None,49.0,2018-05-29 23:00:00,22
215.0, None, None,0.0, None,8.5, None,10.7, None, None, None,45.0,2018-05-30 00:00:00,22
324.0, None, None,0.0, None,0.8, None,9.6, None, None, None,45.0,2018-05-30 01:00:00,22
40.0, None, None,0.0, None,0.5, None,8.7, None, None, None,59.0,2018-05-30 02:00:00,22
11.0, None, None,0.0, None,6.5, None,8.7, None, None, None,51.0,2018-05-30 03:00:00,22
