CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-10.57, 85.3, -8.4, 85.0, 47.1, 35.88, 17.9, 284.9, 17.86, -10.6, -10.5, -12.0, 285.0, -12.0,2020-03-11 10:00:00,11
-9.75, 85.4, -8.4, 85.0, 38.9, 13.89, 21.9, 268.3, 21.92, -9.8, -10.6, -12.0, 268.0, -12.0,2020-03-11 11:00:00,11
-9.61, 84.7, -8.4, 85.0, 26.6, 14.78, 18.0, 263.8, 17.96, -9.6, -10.6, -11.0, 264.0, -11.0,2020-03-11 12:00:00,11
-9.65, 84.2, -8.4, 84.0, 32.8, 20.77, 16.1, 268.8, 16.08, -9.7, -10.6, -12.0, 269.0, -12.0,2020-03-11 13:00:00,11
-8.95, 84.7, -8.3, 85.0, 28.9, 24.29, 14.2, 277.4, 14.23, -9.0, -10.6, -11.0, 277.0, -11.0,2020-03-11 14:00:00,11
-10.73, 84.1, -8.3, 84.0, 34.2, 64.17, 11.3, 299.8, 11.34, -10.7, -10.9, -13.0, 300.0, -13.0,2020-03-11 15:00:00,11
-10.18, 84.8, -8.3, 85.0, 36.6, 34.39, 16.5, 285.0, 16.46, -10.2, -10.9, -12.0, 285.0, -12.0,2020-03-11 16:00:00,11
-10.57, 84.8, -8.3, 85.0, 34.2, 24.16, 18.9, 282.1, 18.9, -10.6, -10.9, -13.0, 282.0, -13.0,2020-03-11 17:00:00,11
-10.95, 82.9, -8.3, 83.0, 37.5, 54.7, 14.4, 288.8, 14.38, -11.0, -10.9, -13.0, 289.0, -13.0,2020-03-11 18:00:00,11
-11.48, 84.2, -10.9, 84.0, 33.5, 42.1, 13.8, 291.6, 13.78, -11.5, -11.5, -13.0, 292.0, -13.0,2020-03-11 19:00:00,11
-12.12, 83.9, -10.9, 84.0, 36.8, 50.98, 14.5, 289.8, 14.47, -12.1, -12.1, -14.0, 290.0, -14.0,2020-03-11 20:00:00,11
-12.67, 84.1, -10.9, 84.0, 36.5, 41.89, 16.6, 289.2, 16.61, -12.7, -12.7, -15.0, 289.0, -15.0,2020-03-11 21:00:00,11
-12.42, 84.2, -10.9, 84.0, 34.5, 22.77, 21.5, 279.8, 21.47, -12.4, -12.8, -14.0, 280.0, -14.0,2020-03-11 22:00:00,11
-13.1, 84.0, -10.9, 84.0, 36.8, 33.79, 20.3, 280.3, 20.29, -13.1, -13.2, -15.0, 280.0, -15.0,2020-03-11 23:00:00,11
-13.19, 84.2, -10.9, 84.0, 33.9, 11.15, 23.5, 279.0, 23.51, -13.2, -13.3, -15.0, 279.0, -15.0,2020-03-12 00:00:00,11
-13.35, 84.0, -10.9, 84.0, 29.7, 11.08, 21.9, 281.1, 21.94, -13.4, -13.5, -15.0, 281.0, -15.0,2020-03-12 01:00:00,11
-13.63, 84.0, None, None, None, 11.48, None, 266.3, 17.33, None, None, -16.0, None, None,2020-03-12 02:00:00,11
-13.82, 83.9, -10.9, 84.0, 28.4, 18.69, 16.1, 278.2, 16.13, -13.8, -13.9, -16.0, 278.0, -16.0,2020-03-12 03:00:00,11
-13.89, 83.9, -10.9, 84.0, 31.6, 9.35, 20.3, 277.6, 20.32, -13.9, -14.0, -16.0, 278.0, -16.0,2020-03-12 04:00:00,11
-13.97, 83.9, -10.9, 84.0, 27.5, 7.824, 22.1, 271.1, 22.09, -14.0, -14.1, -16.0, 271.0, -16.0,2020-03-12 05:00:00,11
-14.27, 83.8, -10.9, 84.0, 27.5, 14.92, 19.7, 281.2, 19.65, -14.3, -14.3, -16.0, 281.0, -16.0,2020-03-12 06:00:00,11
-14.33, 83.8, -14.0, 84.0, 29.0, 16.15, 20.1, 289.0, 20.05, -14.3, -14.3, -16.0, 289.0, -16.0,2020-03-12 07:00:00,11
-13.87, 83.9, -13.7, 84.0, 27.8, 11.99, 20.1, 280.8, 20.14, -13.9, -14.4, -16.0, 281.0, -16.0,2020-03-12 08:00:00,11
-12.63, 84.4, -12.7, 84.0, 21.7, 19.63, 13.0, 265.6, 12.99, -12.6, -14.4, -15.0, 266.0, -15.0,2020-03-12 09:00:00,11
-11.74, 84.3, -11.7, 84.0, 16.0, 13.07, 10.5, 261.8, 10.47, -11.7, -14.4, -14.0, 262.0, -14.0,2020-03-12 10:00:00,11
-10.56, 84.6, -10.7, 85.0, 18.1, 17.05, 10.5, 260.9, 10.45, -10.6, -14.4, -12.0, 261.0, -12.0,2020-03-12 11:00:00,11
-10.16, 83.8, -9.7, 84.0, 15.8, 17.44, 9.0, 265.5, 9.0, -10.2, -14.4, -12.0, 266.0, -12.0,2020-03-12 12:00:00,11
-9.88, 84.3, -9.7, 84.0, 16.4, 21.05, 9.2, 264.0, 9.24, -9.9, -14.4, -12.0, 264.0, -12.0,2020-03-12 13:00:00,11
-9.31, 84.7, -9.1, 85.0, 17.6, 19.41, 10.2, 269.7, 10.19, -9.3, -14.4, -11.0, 270.0, -11.0,2020-03-12 14:00:00,11
-9.67, 85.2, -9.1, 85.0, 27.1, 18.84, 11.8, 268.2, 11.84, -9.7, -14.4, -11.0, 268.0, -11.0,2020-03-12 15:00:00,11
-11.04, 85.3, -9.1, 85.0, 25.9, 17.01, 12.9, 276.7, 12.87, -11.0, -14.4, -13.0, 277.0, -13.0,2020-03-12 16:00:00,11
-11.38, 84.8, -9.1, 85.0, 22.4, 18.62, 13.1, 265.2, 13.07, -11.4, -14.4, -13.0, 265.0, -13.0,2020-03-12 17:00:00,11
-11.64, 84.5, -9.1, 85.0, 22.5, 16.06, 12.7, 268.8, 12.73, -11.6, -14.4, -14.0, 269.0, -14.0,2020-03-12 18:00:00,11
-12.8, 84.3, -11.6, 84.0, 23.6, 32.31, 13.2, 283.7, 13.23, -12.8, -12.9, -15.0, 284.0, -15.0,2020-03-12 19:00:00,11
-13.15, 84.0, -11.6, 84.0, 20.7, 32.87, 9.3, 290.8, 9.34, -13.2, -13.3, -15.0, 291.0, -15.0,2020-03-12 20:00:00,11
-13.21, 83.9, -11.6, 84.0, 16.0, 22.98, 9.1, 289.6, 9.08, -13.2, -13.3, -15.0, 290.0, -15.0,2020-03-12 21:00:00,11
-13.42, 83.8, -11.6, 84.0, 15.0, 14.29, 9.4, 280.7, 9.4, -13.4, -13.4, -15.0, 281.0, -15.0,2020-03-12 22:00:00,11
-13.85, 83.9, -11.6, 84.0, 16.7, 13.77, 10.5, 284.8, 10.49, -13.9, -14.0, -16.0, 285.0, -16.0,2020-03-12 23:00:00,11
-14.06, 83.4, -11.6, 83.0, 11.4, 12.57, 6.1, 267.3, 6.133, -14.1, -14.1, -16.0, 267.0, -16.0,2020-03-13 00:00:00,11
-14.78, 83.3, -11.6, 83.0, 10.3, 52.46, 4.0, 292.3, 4.025, -14.8, -14.9, -17.0, 292.0, -17.0,2020-03-13 01:00:00,11
-14.86, 83.9, -11.6, 84.0, 7.6, 48.76, 2.6, 28.4, 2.574, -14.9, -15.4, -17.0, 28.0, -17.0,2020-03-13 02:00:00,11
-14.78, 83.2, -11.6, 83.0, 19.1, 17.94, 12.2, 75.8, 12.21, -14.8, -15.4, -17.0, 76.0, -17.0,2020-03-13 03:00:00,11
-14.82, 84.0, -11.6, 84.0, 25.3, 5.478, 20.0, 85.9, 20.04, -14.8, -15.4, -17.0, 86.0, -17.0,2020-03-13 04:00:00,11
-14.71, 84.4, -11.6, 84.0, 26.8, 15.3, 15.6, 76.33, 15.62, -14.7, -15.4, -17.0, 76.0, -17.0,2020-03-13 05:00:00,11
-14.45, 84.5, -11.6, 85.0, 27.6, 17.97, 17.4, 66.37, 17.42, -14.5, -15.4, -16.0, 66.0, -16.0,2020-03-13 06:00:00,11
-14.59, 84.3, -14.4, 84.0, -7999.0, None, -7999.0, None, None, -14.6, -14.7, -17.0, -7999.0, -17.0,2020-03-13 07:00:00,11
-14.18, 83.8, -14.2, 84.0, 26.0, 13.51, 19.0, 53.77, 18.95, -14.2, -14.7, -16.0, 54.0, -16.0,2020-03-13 08:00:00,11
-13.88, 83.9, 0.0, 84.0, 32.3, 13.82, 23.6, 46.25, 23.55, -13.9, -14.7, -16.0, 46.0, -16.0,2020-03-13 09:00:00,11
-13.64, 83.7, 0.0, 84.0, 41.1, 16.5, 29.0, 45.64, 29.01, -13.6, -14.7, -16.0, 46.0, -16.0,2020-03-13 10:00:00,11
-14.06, 83.3, 0.0, 83.0, 48.1, 17.83, 31.9, 39.76, 31.88, -14.1, -14.7, -16.0, 40.0, -16.0,2020-03-13 11:00:00,11
-14.14, 83.2, 0.0, 83.0, 55.2, 20.09, 36.9, 42.33, 36.89, -14.1, -14.7, -16.0, 42.0, -16.0,2020-03-13 12:00:00,11
-13.99, 83.1, 0.0, 83.0, 52.9, 20.82, 33.8, 38.95, 33.77, -14.0, -14.7, -16.0, 39.0, -16.0,2020-03-13 13:00:00,11
-14.44, 83.1, 0.0, 83.0, 48.2, 19.12, 34.1, 38.46, 34.1, -14.4, -14.7, -16.0, 38.0, -16.0,2020-03-13 14:00:00,11
-14.91, 83.0, 0.0, 83.0, 50.8, 19.74, 35.6, 39.44, 35.59, -14.9, -14.9, -17.0, 39.0, -17.0,2020-03-13 15:00:00,11
-15.62, 82.9, 0.0, 83.0, 55.1, 24.02, 33.6, 40.96, 33.57, -15.6, -15.6, -18.0, 41.0, -18.0,2020-03-13 16:00:00,11
-16.18, 82.9, 0.0, 83.0, 51.7, 22.5, 33.7, 41.31, 33.65, -16.2, -16.3, -18.0, 41.0, -18.0,2020-03-13 17:00:00,11
-17.22, 82.9, 0.0, 83.0, 49.3, 19.27, 35.7, 37.27, 35.74, -17.2, -17.2, -19.0, 37.0, -19.0,2020-03-13 18:00:00,11
-17.85, 83.0, -17.1, 83.0, 57.9, 21.53, 37.8, 42.75, 37.79, -17.9, -18.0, -20.0, 43.0, -20.0,2020-03-13 19:00:00,11
-18.71, 82.9, -17.1, 83.0, 58.0, 31.27, 32.1, 41.5, 32.06, -18.7, -18.7, -21.0, 42.0, -21.0,2020-03-13 20:00:00,11
-19.3, 82.8, -17.1, 83.0, 54.1, 37.28, 26.6, 37.99, 26.57, -19.3, -19.5, -21.0, 38.0, -21.0,2020-03-13 21:00:00,11
-20.04, 82.7, -17.1, 83.0, 47.2, 53.49, 15.0, 25.45, 14.99, -20.0, -20.0, -22.0, 25.0, -22.0,2020-03-13 22:00:00,11
-20.65, 82.5, -17.1, 83.0, 35.5, 57.38, 10.5, 7.263, 10.54, -20.7, -20.7, -23.0, 7.0, -23.0,2020-03-13 23:00:00,11
-21.27, 82.4, -17.1, 82.0, 31.4, 60.76, 7.7, 5.941, 7.699, -21.3, -21.4, -23.0, 6.0, -23.0,2020-03-14 00:00:00,11
-21.76, 82.3, -17.1, 82.0, 26.5, 62.51, 6.9, 0.563, 6.876, -21.8, -21.8, -24.0, 1.0, -24.0,2020-03-14 01:00:00,11
-22.17, 82.1, -17.1, 82.0, 19.8, 57.2, 5.2, 349.2, 5.196, -22.2, -22.2, -24.0, 349.0, -24.0,2020-03-14 02:00:00,11
-22.5, 82.1, -17.1, 82.0, 20.5, 56.31, 4.4, 345.5, 4.369, -22.5, -22.5, -24.0, 346.0, -24.0,2020-03-14 03:00:00,11
-22.47, 82.1, -17.1, 82.0, 19.9, 58.22, 3.6, 340.0, 3.642, -22.5, -22.6, -25.0, 340.0, -25.0,2020-03-14 04:00:00,11
-22.65, 82.0, -17.1, 82.0, 10.2, 58.83, 3.5, 342.6, 3.483, -22.7, -22.7, -25.0, 343.0, -25.0,2020-03-14 05:00:00,11
-22.72, 82.0, -17.1, 82.0, 13.3, 58.96, 3.4, 348.2, 3.375, -22.7, -22.8, -25.0, 348.0, -25.0,2020-03-14 06:00:00,11
-22.77, 81.9, -22.7, 82.0, 13.3, 56.66, 4.0, 352.2, 3.984, -22.8, -22.8, -25.0, 352.0, -25.0,2020-03-14 07:00:00,11
-22.65, 81.7, -22.5, 82.0, 11.7, 58.33, 3.8, 358.4, 3.843, -22.7, -22.8, -25.0, 358.0, -25.0,2020-03-14 08:00:00,11
-22.38, 81.8, -22.3, 82.0, 14.9, 58.76, 4.1, 6.754, 4.146, -22.4, -22.8, -24.0, 7.0, -24.0,2020-03-14 09:00:00,11
-21.84, 81.6, -21.7, 82.0, 34.6, 53.32, 6.4, 25.94, 6.371, -21.8, -22.8, -24.0, 26.0, -24.0,2020-03-14 10:00:00,11
-21.35, 81.7, -21.2, 82.0, 30.4, 55.06, 6.5, 14.7, 6.545, -21.4, -22.8, -23.0, 15.0, -23.0,2020-03-14 11:00:00,11
-20.85, 81.3, -20.6, 81.0, 20.5, 52.34, 6.3, 359.0, 6.331, -20.9, -22.8, -23.0, 359.0, -23.0,2020-03-14 12:00:00,11
-19.71, 81.0, -19.7, 81.0, 32.7, 51.23, 8.6, 19.64, 8.61, -19.7, -22.8, -22.0, 20.0, -22.0,2020-03-14 13:00:00,11
-19.16, 81.0, -18.8, 81.0, 36.0, 48.5, 9.3, 21.15, 9.28, -19.2, -22.8, -21.0, 21.0, -21.0,2020-03-14 14:00:00,11
-18.66, 80.3, -18.0, 80.0, 29.4, 48.56, 9.2, 37.71, 9.22, -18.7, -22.8, -21.0, 38.0, -21.0,2020-03-14 15:00:00,11
-17.97, 81.4, -18.0, 81.0, 25.5, 42.65, 9.0, 36.37, 8.97, -18.0, -22.8, -20.0, 36.0, -20.0,2020-03-14 16:00:00,11
-18.6, 81.9, -17.8, 82.0, 23.4, 47.62, 6.8, 23.81, 6.753, -18.6, -22.8, -21.0, 24.0, -21.0,2020-03-14 17:00:00,11
-18.48, 82.0, -17.8, 82.0, 27.4, 47.41, 8.1, 28.56, 8.09, -18.5, -22.8, -21.0, 29.0, -21.0,2020-03-14 18:00:00,11
-19.6, 82.4, -18.5, 82.0, 28.2, 37.31, 13.6, 43.59, 13.63, -19.6, -19.6, -22.0, 44.0, -22.0,2020-03-14 19:00:00,11
-20.19, 82.4, -18.5, 82.0, 40.2, 16.97, 25.3, 61.43, 25.26, -20.2, -20.2, -22.0, 61.0, -22.0,2020-03-14 20:00:00,11
-20.14, 82.5, None, None, None, 11.12, None, 69.67, 31.5, None, None, -22.0, None, None,2020-03-14 21:00:00,11
-20.19, 82.3, -18.5, 82.0, 45.5, 8.58, 36.7, 71.97, 36.69, -20.2, -20.3, -22.0, 72.0, -22.0,2020-03-14 22:00:00,11
-19.83, 82.5, -18.5, 83.0, 46.1, 9.26, 36.4, 72.51, 36.41, -19.8, -20.4, -22.0, 73.0, -22.0,2020-03-14 23:00:00,11
-20.08, 82.4, None, None, None, 6.371, None, 76.73, 37.83, None, None, -22.0, None, None,2020-03-15 00:00:00,11
-19.47, 82.3, -18.5, 82.0, 48.3, 5.693, 41.4, 76.64, 41.37, -19.5, -20.4, -21.0, 77.0, -21.0,2020-03-15 01:00:00,11
-18.42, 82.3, -18.4, 82.0, 48.6, 4.804, 41.3, 81.7, 41.28, -18.4, -20.4, -21.0, 82.0, -21.0,2020-03-15 02:00:00,11
-16.91, 82.5, -16.8, 83.0, 39.7, 3.698, 34.8, 91.2, 34.79, -16.9, -20.4, -19.0, 91.0, -19.0,2020-03-15 03:00:00,11
-15.71, 82.4, None, None, None, 3.979, None, 93.3, 33.72, None, None, -18.0, None, None,2020-03-15 04:00:00,11
-15.02, 82.8, None, None, None, 2.464, None, 96.7, 27.78, None, None, -17.0, None, None,2020-03-15 05:00:00,11
-13.22, 82.5, None, None, None, 2.844, None, 95.3, 25.36, None, None, -15.0, None, None,2020-03-15 06:00:00,11
-13.07, 82.9, None, None, None, 5.173, None, 82.2, 25.31, None, None, -15.0, None, None,2020-03-15 07:00:00,11
-11.55, 82.5, -11.4, 83.0, 26.9, 7.66, 23.0, 82.1, 23.0, -11.6, -13.4, -14.0, 82.0, -14.0,2020-03-15 08:00:00,11
-10.24, 82.1, -10.2, 82.0, 26.8, 7.58, 19.7, 74.19, 19.73, -10.2, -13.4, -12.0, 74.0, -12.0,2020-03-15 09:00:00,11
-9.19, 81.8, -9.2, 82.0, 22.0, 9.06, 17.2, 75.33, 17.22, -9.2, -13.4, -11.0, 75.0, -11.0,2020-03-15 10:00:00,11
-7.828, 81.7, -7.9, 82.0, 21.6, 13.84, 15.2, 75.54, 15.24, -7.8, -13.4, -10.0, 76.0, -10.0,2020-03-15 11:00:00,11
-7.641, 81.1, -7.1, 81.0, 17.3, 22.87, 7.2, 76.25, 7.217, -7.6, -13.4, -10.0, 76.0, -10.0,2020-03-15 12:00:00,11
-5.525, 81.2, -5.6, 81.0, 11.9, 27.61, 5.6, 98.6, 5.553, -5.5, -13.4, -8.0, 99.0, -8.0,2020-03-15 13:00:00,11
-5.764, 81.4, -4.5, 81.0, 9.1, 30.64, 4.1, 102.5, 4.101, -5.8, -13.4, -8.0, 103.0, -8.0,2020-03-15 14:00:00,11
-5.285, 81.8, -3.3, 82.0, 6.8, 48.58, 2.9, 133.9, 2.881, -5.3, -13.4, -8.0, 134.0, -8.0,2020-03-15 15:00:00,11
-3.888, 83.7, -3.1, 84.0, 6.1, 29.9, 2.6, 110.5, 2.572, -3.9, -13.4, -6.0, 111.0, -6.0,2020-03-15 16:00:00,11
-4.108, 83.7, -2.0, 84.0, 6.7, 66.09, 1.5, 92.0, 1.543, -4.1, -13.4, -6.0, 92.0, -6.0,2020-03-15 17:00:00,11
-5.34, 83.2, -2.0, 83.0, 5.2, 19.93, 2.4, 94.5, 2.449, -5.3, -13.4, -7.0, 95.0, -7.0,2020-03-15 18:00:00,11
-6.541, 83.4, -5.3, 83.0, 14.4, 16.05, 4.7, 95.3, 4.722, -6.5, -6.6, -9.0, 95.0, -9.0,2020-03-15 19:00:00,11
-6.644, 83.0, -5.3, 83.0, 15.0, 4.927, 11.4, 73.27, 11.43, -6.6, -7.5, -9.0, 73.0, -9.0,2020-03-15 20:00:00,11
-6.283, 82.9, -5.3, 83.0, 13.6, 8.52, 11.4, 91.2, 11.39, -6.3, -7.5, -8.0, 91.0, -8.0,2020-03-15 21:00:00,11
-6.512, 82.9, -5.3, 83.0, 13.4, 10.41, 9.9, 93.1, 9.86, -6.5, -7.5, -9.0, 93.0, -9.0,2020-03-15 22:00:00,11
-6.554, 82.9, -5.3, 83.0, 14.8, 3.374, 11.6, 104.7, 11.56, -6.6, -7.5, -9.0, 105.0, -9.0,2020-03-15 23:00:00,11
-7.201, 83.0, -5.3, 83.0, 14.5, 6.136, 11.2, 100.3, 11.24, -7.2, -7.5, -9.0, 100.0, -9.0,2020-03-16 00:00:00,11
-6.938, 82.8, -5.3, 83.0, 12.1, 6.76, 9.3, 91.1, 9.25, -6.9, -7.7, -9.0, 91.0, -9.0,2020-03-16 01:00:00,11
-7.09, 82.8, -5.3, 83.0, 10.4, 9.06, 8.0, 100.8, 8.0, -7.1, -7.7, -9.0, 101.0, -9.0,2020-03-16 02:00:00,11
-7.098, 82.6, -5.3, 83.0, 11.6, 4.417, 9.5, 96.2, 9.47, -7.1, -7.7, -9.0, 96.0, -9.0,2020-03-16 03:00:00,11
-6.981, 82.1, -5.3, 82.0, 8.3, 26.64, 2.6, 58.21, 2.572, -7.0, -7.7, -9.0, 58.0, -9.0,2020-03-16 04:00:00,11
-7.428, 82.0, -5.3, 82.0, 0.0, 62.41, 0.0, 132.3, 0.0, -7.4, -7.7, -10.0, 132.0, -10.0,2020-03-16 05:00:00,11
-7.834, 82.5, -5.3, 83.0, 8.9, 20.46, 4.6, 85.0, 4.642, -7.8, -7.9, -10.0, 85.0, -10.0,2020-03-16 06:00:00,11
-7.295, 82.4, -7.2, 82.0, 14.3, 9.56, 10.1, 88.7, 10.06, -7.3, -8.2, -10.0, 89.0, -10.0,2020-03-16 07:00:00,11
-6.313, 82.6, -6.0, 83.0, 10.3, 17.21, 5.7, 94.5, 5.717, -6.3, -8.2, -8.0, 95.0, -8.0,2020-03-16 08:00:00,11
-5.935, 81.8, -5.9, 82.0, 10.4, 14.08, 6.7, 109.0, 6.665, -5.9, -8.2, -8.0, 109.0, -8.0,2020-03-16 09:00:00,11
-6.668, 81.5, -5.9, 82.0, 18.1, 7.008, 12.2, 99.5, 12.22, -6.7, -8.2, -9.0, 100.0, -9.0,2020-03-16 10:00:00,11
-5.798, 81.3, -5.6, 81.0, 18.6, 8.12, 14.7, 102.1, 14.7, -5.8, -8.2, -8.0, 102.0, -8.0,2020-03-16 11:00:00,11
-5.17, 81.3, -5.1, 81.0, 16.3, 12.26, 10.9, 95.8, 10.88, -5.2, -8.2, -7.0, 96.0, -7.0,2020-03-16 12:00:00,11
-4.589, 81.9, -3.8, 82.0, 11.5, 9.93, 8.2, 118.5, 8.22, -4.6, -8.2, -7.0, 119.0, -7.0,2020-03-16 13:00:00,11
-2.279, 84.1, -1.5, 84.0, 7.6, 57.17, 3.0, 122.8, 3.03, -2.3, -8.2, -4.0, 123.0, -4.0,2020-03-16 14:00:00,11
-1.693, 83.5, -1.5, 84.0, 9.0, 31.77, 2.9, 302.0, 2.943, -1.7, -8.2, -4.0, 302.0, -4.0,2020-03-16 15:00:00,11
-2.432, 83.2, -1.5, 83.0, 11.7, 45.38, 3.0, 287.2, 2.965, -2.4, -8.2, -5.0, 287.0, -5.0,2020-03-16 16:00:00,11
-2.624, 82.9, -1.5, 83.0, 14.6, 19.89, 7.6, 269.1, 7.648, -2.6, -8.2, -5.0, 269.0, -5.0,2020-03-16 17:00:00,11
-3.259, 82.8, -1.5, 83.0, 15.0, 13.89, 9.2, 262.3, 9.2, -3.3, -8.2, -6.0, 262.0, -6.0,2020-03-16 18:00:00,11
-4.952, 83.4, -3.3, 83.0, 14.0, 9.8, 10.1, 265.1, 10.05, -5.0, -4.9, -7.0, 265.0, -7.0,2020-03-16 19:00:00,11
-4.81, 83.2, -3.3, 83.0, 13.0, 7.157, 10.9, 264.6, 10.87, -4.8, -5.2, -7.0, 265.0, -7.0,2020-03-16 20:00:00,11
-5.335, 83.3, -3.3, 83.0, 14.8, 6.259, 12.1, 264.1, 12.12, -5.3, -5.4, -7.0, 264.0, -7.0,2020-03-16 21:00:00,11
-5.577, 83.2, -3.3, 83.0, 16.0, 6.338, 12.6, 260.5, 12.56, -5.6, -5.6, -8.0, 261.0, -8.0,2020-03-16 22:00:00,11
-5.553, 83.3, -3.3, 83.0, 17.3, 6.381, 13.6, 260.8, 13.6, -5.6, -5.8, -8.0, 261.0, -8.0,2020-03-16 23:00:00,11
-5.614, 83.2, -3.3, 83.0, 20.4, 5.279, 16.9, 252.2, 16.93, -5.6, -5.8, -8.0, 252.0, -8.0,2020-03-17 00:00:00,11
-5.199, 83.2, -3.3, 83.0, 18.5, 7.549, 15.0, 256.8, 15.02, -5.2, -6.1, -7.0, 257.0, -7.0,2020-03-17 01:00:00,11
-5.965, 83.2, -3.3, 83.0, 16.2, 5.187, 14.1, 256.7, 14.1, -6.0, -6.1, -8.0, 257.0, -8.0,2020-03-17 02:00:00,11
-5.69, 83.1, -3.3, 83.0, 21.2, 7.298, 18.0, 262.0, 17.97, -5.7, -6.1, -8.0, 262.0, -8.0,2020-03-17 03:00:00,11
-5.854, 83.1, -3.3, 83.0, 22.8, 5.753, 18.7, 257.9, 18.72, -5.9, -6.1, -8.0, 258.0, -8.0,2020-03-17 04:00:00,11
-6.003, 83.2, -3.3, 83.0, 23.3, 6.446, 17.9, 256.5, 17.89, -6.0, -6.2, -8.0, 257.0, -8.0,2020-03-17 05:00:00,11
-6.103, 83.2, -3.3, 83.0, 20.3, 8.57, 15.0, 277.2, 14.95, -6.1, -6.2, -8.0, 277.0, -8.0,2020-03-17 06:00:00,11
-5.961, 83.3, -5.8, 83.0, 22.6, 14.18, 16.8, 267.4, 16.82, -6.0, -6.3, -8.0, 267.0, -8.0,2020-03-17 07:00:00,11
-5.524, 83.1, -5.4, 83.0, 18.5, 14.77, 11.0, 240.8, 11.04, -5.5, -6.3, -8.0, 241.0, -8.0,2020-03-17 08:00:00,11
-4.308, 82.4, -4.3, 82.0, 9.7, 15.11, 7.3, 242.4, 7.304, -4.3, -6.3, -7.0, 242.0, -7.0,2020-03-17 09:00:00,11
-3.868, 83.4, -3.9, 83.0, 10.4, 11.18, 6.0, 237.9, 5.959, -3.9, -6.3, -6.0, 238.0, -6.0,2020-03-17 10:00:00,11
-2.459, 83.0, -0.4, 83.0, 6.7, 72.82, 2.1, 234.8, 2.143, -2.5, -6.3, -5.0, 235.0, -5.0,2020-03-17 11:00:00,11
-3.378, 82.1, -0.4, 82.0, 11.5, 22.97, 4.6, 114.4, 4.561, -3.4, -6.3, -6.0, 114.0, -6.0,2020-03-17 12:00:00,11
-3.496, 82.2, -0.4, 82.0, 15.8, 23.14, 9.1, 85.9, 9.09, -3.5, -6.3, -5.0, 86.0, -5.0,2020-03-17 13:00:00,11
-2.935, 81.9, -0.4, 82.0, 16.4, 36.98, 6.5, 58.95, 6.456, -2.9, -6.3, -5.0, 59.0, -5.0,2020-03-17 14:00:00,11
-2.157, 82.1, -0.4, 82.0, 16.1, 32.08, 7.1, 62.79, 7.095, -2.2, -6.3, -4.0, 63.0, -4.0,2020-03-17 15:00:00,11
-4.269, 82.6, -0.4, 83.0, 19.6, 37.21, 8.0, 58.56, 7.981, -4.3, -6.3, -6.0, 59.0, -6.0,2020-03-17 16:00:00,11
