RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, -10.9, None, None, None, None, None, 103.0, None, 103.0, None, -9.89, None, -9.9, None, None, None, None, -9.9, 0.0, 3.0,2022-01-01 10:00:00, None,1
None, None, None, None, None, None, None, -10.9, None, None, None, None, None, 102.0, None, 101.9, None, -9.8, None, -9.8, None, None, None, None, -9.8, 0.0, -1.0,2022-01-01 11:00:00, None,1
None, None, None, None, None, None, None, -10.9, None, None, None, None, None, 100.0, None, 100.0, None, -8.05, None, -8.1, None, None, None, None, -8.1, 0.0, -2.0,2022-01-01 12:00:00, None,1
None, None, None, None, None, None, None, -10.9, None, None, None, None, None, 101.0, None, 101.4, None, -7.48, None, -7.4, None, None, None, None, -7.5, 0.0, 1.0,2022-01-01 13:00:00, None,1
None, None, None, None, None, None, None, -10.9, None, None, None, None, None, 102.0, None, 102.2, None, -7.42, None, -7.3, None, None, None, None, -7.4, 0.0, 1.0,2022-01-01 14:00:00, None,1
None, None, None, None, None, None, None, -10.9, None, None, None, None, None, 102.0, None, 101.5, None, -7.08, None, -6.8, None, None, None, None, -7.1, 0.0, -1.0,2022-01-01 15:00:00, None,1
None, None, None, None, None, None, None, -10.9, None, None, None, None, None, 101.0, None, 101.0, None, -7.44, None, -6.8, None, None, None, None, -7.4, 0.0, 0.0,2022-01-01 16:00:00, None,1
None, None, None, None, None, None, None, -10.9, None, None, None, None, None, 101.0, None, 100.5, None, -7.99, None, -6.8, None, None, None, None, -8.0, 0.0, -1.0,2022-01-01 17:00:00, None,1
None, None, None, None, None, None, None, -10.9, None, None, None, None, None, 101.0, None, 100.7, None, -8.32, None, -6.8, None, None, None, None, -8.3, 0.0, 0.0,2022-01-01 18:00:00, None,1
None, None, None, None, None, None, None, -8.7, None, None, None, None, None, 100.0, None, 100.2, None, -8.57, None, -8.3, None, None, None, None, -8.6, 0.0, -1.0,2022-01-01 19:00:00, None,1
None, None, None, None, None, None, None, -8.8, None, None, None, None, None, 99.0, None, 98.6, None, -8.66, None, -8.3, None, None, None, None, -8.7, 0.0, -2.0,2022-01-01 20:00:00, None,1
None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 99.0, None, 98.6, None, -8.99, None, -8.3, None, None, None, None, -9.0, 0.0, 0.0,2022-01-01 21:00:00, None,1
None, None, None, None, None, None, None, -9.4, None, None, None, None, None, 98.0, None, 98.4, None, -8.91, None, -8.3, None, None, None, None, -8.9, 0.0, 0.0,2022-01-01 22:00:00, None,1
None, None, None, None, None, None, None, -9.4, None, None, None, None, None, 102.0, None, 102.0, None, -9.27, None, -8.3, None, None, None, None, -9.3, 0.0, 4.0,2022-01-01 23:00:00, None,1
None, None, None, None, None, None, None, -9.4, None, None, None, None, None, 102.0, None, 102.2, None, -8.99, None, -8.3, None, None, None, None, -9.0, 0.0, 0.0,2022-01-02 00:00:00, None,1
None, None, None, None, None, None, None, -9.4, None, None, None, None, None, 101.0, None, 101.1, None, -8.62, None, -8.3, None, None, None, None, -8.6, 0.0, -1.0,2022-01-02 01:00:00, None,1
None, None, None, None, None, None, None, -9.4, None, None, None, None, None, 101.0, None, 100.7, None, -8.38, None, -8.3, None, None, None, None, -8.4, 0.0, 0.0,2022-01-02 02:00:00, None,1
None, None, None, None, None, None, None, -9.4, None, None, None, None, None, 101.0, None, 100.5, None, -8.38, None, -8.3, None, None, None, None, -8.4, 0.0, 0.0,2022-01-02 03:00:00, None,1
None, None, None, None, None, None, None, -9.4, None, None, None, None, None, 100.0, None, 100.0, None, -8.12, None, -8.1, None, None, None, None, -8.1, 0.0, 0.0,2022-01-02 04:00:00, None,1
None, None, None, None, None, None, None, -9.4, None, None, None, None, None, 100.0, None, 99.8, None, -7.96, None, -7.6, None, None, None, None, -8.0, 0.0, 0.0,2022-01-02 05:00:00, None,1
None, None, None, None, None, None, None, -9.4, None, None, None, None, None, 100.0, None, 100.0, None, -7.86, None, -7.6, None, None, None, None, -7.9, 0.0, 0.0,2022-01-02 06:00:00, None,1
None, None, None, None, None, None, None, -8.1, None, None, None, None, None, 100.0, None, 99.8, None, -8.14, None, -7.8, None, None, None, None, -8.1, 0.0, 0.0,2022-01-02 07:00:00, None,1
None, None, None, None, None, None, None, -8.2, None, None, None, None, None, 100.0, None, 99.6, None, -8.18, None, -7.8, None, None, None, None, -8.2, 0.0, 0.0,2022-01-02 08:00:00, None,1
None, None, None, None, None, None, None, -8.9, None, None, None, None, None, 99.0, None, 99.4, None, -8.91, None, -7.8, None, None, None, None, -8.9, 0.0, 0.0,2022-01-02 09:00:00, None,1
None, None, None, None, None, None, None, -9.8, None, None, None, None, None, 99.0, None, 99.1, None, -9.69, None, -7.8, None, None, None, None, -9.7, 0.0, 0.0,2022-01-02 10:00:00, None,1
None, None, None, None, None, None, None, -11.2, None, None, None, None, None, 99.0, None, 99.0, None, -11.16, None, -7.8, None, None, None, None, -11.2, 0.0, 0.0,2022-01-02 11:00:00, None,1
None, None, None, None, None, None, None, -12.3, None, None, None, None, None, 101.0, None, 101.0, None, -12.14, None, -7.8, None, None, None, None, -12.1, 0.0, 2.0,2022-01-02 12:00:00, None,1
None, None, None, None, None, None, None, -13.4, None, None, None, None, None, 99.0, None, 98.5, None, -13.35, None, -7.8, None, None, None, None, -13.4, 0.0, -3.0,2022-01-02 13:00:00, None,1
None, None, None, None, None, None, None, -13.9, None, None, None, None, None, 98.0, None, 98.1, None, -13.81, None, -7.8, None, None, None, None, -13.8, 0.0, 0.0,2022-01-02 14:00:00, None,1
None, None, None, None, None, None, None, -14.7, None, None, None, None, None, 99.0, None, 98.6, None, -14.74, None, -7.8, None, None, None, None, -14.7, 0.0, 0.0,2022-01-02 15:00:00, None,1
None, None, None, None, None, None, None, -14.8, None, None, None, None, None, 100.0, None, 99.5, None, -14.01, None, -7.8, None, None, None, None, -14.0, 0.0, 1.0,2022-01-02 16:00:00, None,1
None, None, None, None, None, None, None, -15.9, None, None, None, None, None, 98.0, None, 98.2, None, -15.87, None, -7.8, None, None, None, None, -15.9, 0.0, -1.0,2022-01-02 17:00:00, None,1
None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 98.0, None, 98.0, None, -14.93, None, -7.8, None, None, None, None, -14.9, 0.0, 0.0,2022-01-02 18:00:00, None,1
None, None, None, None, None, None, None, -15.7, None, None, None, None, None, 99.0, None, 99.2, None, -15.55, None, -14.9, None, None, None, None, -15.6, 0.0, 1.0,2022-01-02 19:00:00, None,1
None, None, None, None, None, None, None, -16.1, None, None, None, None, None, 101.0, None, 101.2, None, -15.69, None, -14.9, None, None, None, None, -15.7, 0.0, 2.0,2022-01-02 20:00:00, None,1
None, None, None, None, None, None, None, -16.7, None, None, None, None, None, 101.0, None, 101.4, None, -16.41, None, -14.9, None, None, None, None, -16.4, 0.0, 0.0,2022-01-02 21:00:00, None,1
None, None, None, None, None, None, None, -17.4, None, None, None, None, None, 102.0, None, 102.0, None, -17.29, None, -14.9, None, None, None, None, -17.3, 0.0, 1.0,2022-01-02 22:00:00, None,1
None, None, None, None, None, None, None, -17.4, None, None, None, None, None, 98.0, None, 98.2, None, -17.33, None, -14.9, None, None, None, None, -17.3, 0.0, -4.0,2022-01-02 23:00:00, None,1
None, None, None, None, None, None, None, -17.6, None, None, None, None, None, 102.0, None, 102.4, None, -17.51, None, -14.9, None, None, None, None, -17.5, 0.0, 4.0,2022-01-03 00:00:00, None,1
None, None, None, None, None, None, None, -17.7, None, None, None, None, None, 102.0, None, 102.0, None, -17.25, None, -14.9, None, None, None, None, -17.3, 0.0, 0.0,2022-01-03 01:00:00, None,1
None, None, None, None, None, None, None, -18.1, None, None, None, None, None, 102.0, None, 101.9, None, -18.1, None, -14.9, None, None, None, None, -18.1, 0.0, 0.0,2022-01-03 02:00:00, None,1
None, None, None, None, None, None, None, -18.2, None, None, None, None, None, 102.0, None, 102.2, None, -18.13, None, -14.9, None, None, None, None, -18.1, 0.0, 0.0,2022-01-03 03:00:00, None,1
None, None, None, None, None, None, None, -18.2, None, None, None, None, None, 102.0, None, 102.4, None, -18.12, None, -14.9, None, None, None, None, -18.1, 0.0, 0.0,2022-01-03 04:00:00, None,1
None, None, None, None, None, None, None, -18.2, None, None, None, None, None, 102.0, None, 102.0, None, -17.25, None, -14.9, None, None, None, None, -17.3, 0.0, 0.0,2022-01-03 05:00:00, None,1
None, None, None, None, None, None, None, -18.2, None, None, None, None, None, 102.0, None, 102.2, None, -17.32, None, -14.9, None, None, None, None, -17.3, 0.0, 0.0,2022-01-03 06:00:00, None,1
None, None, None, None, None, None, None, -17.3, None, None, None, None, None, 102.0, None, 101.9, None, -16.81, None, -16.4, None, None, None, None, -16.8, 0.0, 0.0,2022-01-03 07:00:00, None,1
None, None, None, None, None, None, None, -17.3, None, None, None, None, None, 102.0, None, 101.7, None, -16.7, None, -16.4, None, None, None, None, -16.7, 0.0, 0.0,2022-01-03 08:00:00, None,1
None, None, None, None, None, None, None, -17.3, None, None, None, None, None, 102.0, None, 101.6, None, -17.21, None, -16.4, None, None, None, None, -17.2, 0.0, 0.0,2022-01-03 09:00:00, None,1
None, None, None, None, None, None, None, -17.3, None, None, None, None, None, 102.0, None, 101.5, None, -17.15, None, -16.4, None, None, None, None, -17.2, 0.0, 0.0,2022-01-03 10:00:00, None,1
None, None, None, None, None, None, None, -17.3, None, None, None, None, None, 101.0, None, 101.3, None, -16.86, None, -16.4, None, None, None, None, -16.9, 0.0, 0.0,2022-01-03 11:00:00, None,1
None, None, None, None, None, None, None, -17.9, None, None, None, None, None, 101.0, None, 101.3, None, -17.54, None, -16.4, None, None, None, None, -17.5, 0.0, 0.0,2022-01-03 12:00:00, None,1
None, None, None, None, None, None, None, -17.9, None, None, None, None, None, 101.0, None, 101.1, None, -16.6, None, -16.4, None, None, None, None, -16.6, 0.0, 0.0,2022-01-03 13:00:00, None,1
None, None, None, None, None, None, None, -17.9, None, None, None, None, None, 101.0, None, 100.7, None, -17.38, None, -16.1, None, None, None, None, -17.4, 0.0, 0.0,2022-01-03 14:00:00, None,1
None, None, None, None, None, None, None, -18.5, None, None, None, None, None, 101.0, None, 100.5, None, -18.49, None, -16.1, None, None, None, None, -18.5, 0.0, 0.0,2022-01-03 15:00:00, None,1
None, None, None, None, None, None, None, -18.5, None, None, None, None, None, 101.0, None, 100.8, None, -18.43, None, -16.1, None, None, None, None, -18.4, 0.0, 0.0,2022-01-03 16:00:00, None,1
None, None, None, None, None, None, None, -18.6, None, None, None, None, None, 100.0, None, 100.3, None, -18.61, None, -16.1, None, None, None, None, -18.6, 0.0, -1.0,2022-01-03 17:00:00, None,1
None, None, None, None, None, None, None, -19.7, None, None, None, None, None, 100.0, None, 100.1, None, -19.51, None, -16.1, None, None, None, None, -19.5, 0.0, 0.0,2022-01-03 18:00:00, None,1
None, None, None, None, None, None, None, -20.4, None, None, None, None, None, 100.0, None, 100.4, None, -20.19, None, -19.5, None, None, None, None, -20.2, 0.0, 0.0,2022-01-03 19:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, 101.0, None, 101.3, None, -20.3, None, -19.5, None, None, None, None, -20.3, 0.0, 1.0,2022-01-03 20:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, 99.0, None, 99.2, None, -20.15, None, -19.5, None, None, None, None, -20.2, 0.0, -2.0,2022-01-03 21:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, 99.0, None, 99.3, None, -20.05, None, -19.5, None, None, None, None, -20.1, 0.0, 0.0,2022-01-03 22:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, 100.0, None, 99.5, None, -20.04, None, -19.5, None, None, None, None, -20.0, 0.0, 0.0,2022-01-03 23:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, 99.0, None, 99.3, None, -20.54, None, -19.5, None, None, None, None, -20.5, 0.0, 0.0,2022-01-04 00:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, 100.0, None, 99.7, None, -20.33, None, -19.5, None, None, None, None, -20.3, 0.0, 0.0,2022-01-04 01:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, 100.0, None, 99.6, None, -20.4, None, -19.5, None, None, None, None, -20.4, 0.0, 0.0,2022-01-04 02:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, 99.0, None, 99.3, None, -20.2, None, -19.5, None, None, None, None, -20.2, 0.0, 0.0,2022-01-04 03:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, 99.0, None, 99.1, None, -20.46, None, -19.5, None, None, None, None, -20.5, 0.0, 0.0,2022-01-04 04:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, 99.0, None, 98.9, None, -20.54, None, -19.5, None, None, None, None, -20.5, 0.0, 0.0,2022-01-04 05:00:00, None,1
None, None, None, None, None, None, None, -20.7, None, None, None, None, None, 99.0, None, 99.1, None, -20.55, None, -19.5, None, None, None, None, -20.6, 0.0, 0.0,2022-01-04 06:00:00, None,1
None, None, None, None, None, None, None, -21.1, None, None, None, None, None, 99.0, None, 99.3, None, -20.85, None, -20.5, None, None, None, None, -20.9, 0.0, 0.0,2022-01-04 07:00:00, None,1
None, None, None, None, None, None, None, -21.6, None, None, None, None, None, 99.0, None, 99.1, None, -21.44, None, -20.5, None, None, None, None, -21.4, 0.0, 0.0,2022-01-04 08:00:00, None,1
None, None, None, None, None, None, None, -22.6, None, None, None, None, None, 99.0, None, 98.6, None, -22.61, None, -20.5, None, None, None, None, -22.6, 0.0, 0.0,2022-01-04 09:00:00, None,1
None, None, None, None, None, None, None, -22.6, None, None, None, None, None, 98.0, None, 98.4, None, -22.23, None, -20.5, None, None, None, None, -22.2, 0.0, 0.0,2022-01-04 10:00:00, None,1
None, None, None, None, None, None, None, -22.6, None, None, None, None, None, 98.0, None, 98.4, None, -21.8, None, -20.5, None, None, None, None, -21.8, 0.0, 0.0,2022-01-04 11:00:00, None,1
None, None, None, None, None, None, None, -22.6, None, None, None, None, None, 98.0, None, 98.2, None, -21.92, None, -20.5, None, None, None, None, -21.9, 0.0, 0.0,2022-01-04 12:00:00, None,1
None, None, None, None, None, None, None, -22.6, None, None, None, None, None, 98.0, None, 98.2, None, -22.43, None, -20.5, None, None, None, None, -22.4, 0.0, 0.0,2022-01-04 13:00:00, None,1
None, None, None, None, None, None, None, -22.6, None, None, None, None, None, 98.0, None, 98.1, None, -21.72, None, -20.5, None, None, None, None, -21.7, 0.0, 0.0,2022-01-04 14:00:00, None,1
None, None, None, None, None, None, None, -22.6, None, None, None, None, None, 98.0, None, 98.0, None, -21.94, None, -20.5, None, None, None, None, -21.9, 0.0, 0.0,2022-01-04 15:00:00, None,1
None, None, None, None, None, None, None, -23.5, None, None, None, None, None, 98.0, None, 98.0, None, -23.49, None, -20.5, None, None, None, None, -23.5, 0.0, 0.0,2022-01-04 16:00:00, None,1
None, None, None, None, None, None, None, -24.8, None, None, None, None, None, 98.0, None, 98.0, None, -24.75, None, -20.5, None, None, None, None, -24.8, 0.0, 0.0,2022-01-04 17:00:00, None,1
None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 98.0, None, 97.9, None, -24.94, None, -20.5, None, None, None, None, -24.9, 0.0, 0.0,2022-01-04 18:00:00, None,1
None, None, None, None, None, None, None, -25.2, None, None, None, None, None, 98.0, None, 97.7, None, -25.22, None, -24.8, None, None, None, None, -25.2, 0.0, 0.0,2022-01-04 19:00:00, None,1
None, None, None, None, None, None, None, -25.8, None, None, None, None, None, 98.0, None, 97.7, None, -25.83, None, -24.8, None, None, None, None, -25.8, 0.0, 0.0,2022-01-04 20:00:00, None,1
None, None, None, None, None, None, None, -25.8, None, None, None, None, None, 98.0, None, 97.5, None, -25.72, None, -24.8, None, None, None, None, -25.7, 0.0, 0.0,2022-01-04 21:00:00, None,1
None, None, None, None, None, None, None, -26.3, None, None, None, None, None, 97.0, None, 97.3, None, -26.2, None, -24.8, None, None, None, None, -26.2, 0.0, 0.0,2022-01-04 22:00:00, None,1
None, None, None, None, None, None, None, -26.3, None, None, None, None, None, 97.0, None, 97.3, None, -26.11, None, -24.8, None, None, None, None, -26.1, 0.0, 0.0,2022-01-04 23:00:00, None,1
None, None, None, None, None, None, None, -26.7, None, None, None, None, None, 97.0, None, 97.3, None, -26.72, None, -24.8, None, None, None, None, -26.7, 0.0, 0.0,2022-01-05 00:00:00, None,1
None, None, None, None, None, None, None, -26.9, None, None, None, None, None, 97.0, None, 97.3, None, -26.51, None, -24.8, None, None, None, None, -26.5, 0.0, 0.0,2022-01-05 01:00:00, None,1
None, None, None, None, None, None, None, -27.2, None, None, None, None, None, 97.0, None, 97.2, None, -27.16, None, -24.8, None, None, None, None, -27.2, 0.0, 0.0,2022-01-05 02:00:00, None,1
None, None, None, None, None, None, None, -27.5, None, None, None, None, None, 97.0, None, 97.4, None, -27.46, None, -24.8, None, None, None, None, -27.5, 0.0, 0.0,2022-01-05 03:00:00, None,1
None, None, None, None, None, None, None, -28.0, None, None, None, None, None, 97.0, None, 97.1, None, -27.9, None, -24.8, None, None, None, None, -27.9, 0.0, 0.0,2022-01-05 04:00:00, None,1
None, None, None, None, None, None, None, -28.0, None, None, None, None, None, 96.0, None, 96.4, None, -27.57, None, -24.8, None, None, None, None, -27.6, 0.0, -1.0,2022-01-05 05:00:00, None,1
None, None, None, None, None, None, None, -28.2, None, None, None, None, None, 96.0, None, 96.1, None, -27.97, None, -24.8, None, None, None, None, -28.0, 0.0, 0.0,2022-01-05 06:00:00, None,1
None, None, None, None, None, None, None, -28.4, None, None, None, None, None, 96.0, None, 96.0, None, -28.34, None, -28.0, None, None, None, None, -28.3, 0.0, 0.0,2022-01-05 07:00:00, None,1
None, None, None, None, None, None, None, -28.5, None, None, None, None, None, 96.0, None, 95.8, None, -28.5, None, -28.0, None, None, None, None, -28.5, 0.0, 0.0,2022-01-05 08:00:00, None,1
None, None, None, None, None, None, None, -28.6, None, None, None, None, None, 96.0, None, 96.0, None, -28.26, None, -28.0, None, None, None, None, -28.3, 0.0, 0.0,2022-01-05 09:00:00, None,1
None, None, None, None, None, None, None, -28.6, None, None, None, None, None, 96.0, None, 95.9, None, -27.79, None, -27.8, None, None, None, None, -27.8, 0.0, 0.0,2022-01-05 10:00:00, None,1
None, None, None, None, None, None, None, -28.6, None, None, None, None, None, 96.0, None, 95.7, None, -26.61, None, -26.6, None, None, None, None, -26.6, 0.0, 0.0,2022-01-05 11:00:00, None,1
None, None, None, None, None, None, None, -28.6, None, None, None, None, None, 96.0, None, 95.6, None, -25.69, None, -25.7, None, None, None, None, -25.7, 0.0, 0.0,2022-01-05 12:00:00, None,1
None, None, None, None, None, None, None, -28.6, None, None, None, None, None, 96.0, None, 95.8, None, -24.53, None, -24.0, None, None, None, None, -24.5, 0.0, 0.0,2022-01-05 13:00:00, None,1
None, None, None, None, None, None, None, -28.6, None, None, None, None, None, 96.0, None, 96.3, None, -25.28, None, -24.0, None, None, None, None, -25.3, 0.0, 0.0,2022-01-05 14:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 96.7, None, -25.29, None, None, None, None, None, None, None, None, None,2022-01-05 15:00:00, None,1
None, None, None, None, None, None, None, -28.6, None, None, None, None, None, 97.0, None, 96.6, None, -26.1, None, -24.0, None, None, None, None, -26.1, 0.0, 0.0,2022-01-05 16:00:00, None,1
None, None, None, None, None, None, None, -28.6, None, None, None, None, None, 97.0, None, 96.9, None, -26.98, None, -24.0, None, None, None, None, -27.0, 0.0, 0.0,2022-01-05 17:00:00, None,1
None, None, None, None, None, None, None, -28.6, None, None, None, None, None, 97.0, None, 97.1, None, -27.39, None, -24.0, None, None, None, None, -27.4, 0.0, 0.0,2022-01-05 18:00:00, None,1
None, None, None, None, None, None, None, -27.7, None, None, None, None, None, 96.0, None, 96.2, None, -27.68, None, -27.4, None, None, None, None, -27.7, 0.0, -1.0,2022-01-05 19:00:00, None,1
None, None, None, None, None, None, None, -27.9, None, None, None, None, None, 96.0, None, 95.5, None, -27.59, None, -27.4, None, None, None, None, -27.6, 0.0, -1.0,2022-01-05 20:00:00, None,1
None, None, None, None, None, None, None, -27.9, None, None, None, None, None, 95.0, None, 95.3, None, -27.68, None, -27.4, None, None, None, None, -27.7, 0.0, 0.0,2022-01-05 21:00:00, None,1
None, None, None, None, None, None, None, -27.9, None, None, None, None, None, 95.0, None, 95.2, None, -27.62, None, -27.4, None, None, None, None, -27.6, 0.0, 0.0,2022-01-05 22:00:00, None,1
None, None, None, None, None, None, None, -27.9, None, None, None, None, None, 95.0, None, 95.1, None, -27.32, None, -27.2, None, None, None, None, -27.3, 0.0, 0.0,2022-01-05 23:00:00, None,1
None, None, None, None, None, None, None, -27.9, None, None, None, None, None, 95.0, None, 95.1, None, -27.77, None, -27.2, None, None, None, None, -27.8, 0.0, 0.0,2022-01-06 00:00:00, None,1
None, None, None, None, None, None, None, -28.3, None, None, None, None, None, 95.0, None, 95.1, None, -28.23, None, -27.2, None, None, None, None, -28.2, 0.0, 0.0,2022-01-06 01:00:00, None,1
None, None, None, None, None, None, None, -28.3, None, None, None, None, None, 95.0, None, 95.0, None, -27.84, None, -27.2, None, None, None, None, -27.8, 0.0, 0.0,2022-01-06 02:00:00, None,1
None, None, None, None, None, None, None, -28.3, None, None, None, None, None, 95.0, None, 95.0, None, -27.93, None, -27.2, None, None, None, None, -27.9, 0.0, 0.0,2022-01-06 03:00:00, None,1
None, None, None, None, None, None, None, -28.5, None, None, None, None, None, 95.0, None, 94.9, None, -28.49, None, -27.2, None, None, None, None, -28.5, 0.0, 0.0,2022-01-06 04:00:00, None,1
None, None, None, None, None, None, None, -28.6, None, None, None, None, None, 95.0, None, 94.9, None, -28.56, None, -27.2, None, None, None, None, -28.6, 0.0, 0.0,2022-01-06 05:00:00, None,1
None, None, None, None, None, None, None, -28.9, None, None, None, None, None, 95.0, None, 94.7, None, -28.86, None, -27.2, None, None, None, None, -28.9, 0.0, 0.0,2022-01-06 06:00:00, None,1
None, None, None, None, None, None, None, -29.0, None, None, None, None, None, 95.0, None, 94.6, None, -28.65, None, -28.2, None, None, None, None, -28.7, 0.0, 0.0,2022-01-06 07:00:00, None,1
None, None, None, None, None, None, None, -29.0, None, None, None, None, None, 95.0, None, 94.6, None, -28.63, None, -28.2, None, None, None, None, -28.6, 0.0, 0.0,2022-01-06 08:00:00, None,1
None, None, None, None, None, None, None, -29.0, None, None, None, None, None, 95.0, None, 94.6, None, -28.43, None, -28.2, None, None, None, None, -28.4, 0.0, 0.0,2022-01-06 09:00:00, None,1
None, None, None, None, None, None, None, -29.0, None, None, None, None, None, 95.0, None, 94.9, None, -28.06, None, -28.1, None, None, None, None, -28.1, 0.0, 0.0,2022-01-06 10:00:00, None,1
None, None, None, None, None, None, None, -29.0, None, None, None, None, None, 95.0, None, 94.7, None, -28.26, None, -27.5, None, None, None, None, -28.3, 0.0, 0.0,2022-01-06 11:00:00, None,1
None, None, None, None, None, None, None, -29.0, None, None, None, None, None, 94.0, None, 94.3, None, -27.9, None, -27.5, None, None, None, None, -27.9, 0.0, 0.0,2022-01-06 12:00:00, None,1
None, None, None, None, None, None, None, -29.3, None, None, None, None, None, 94.0, None, 94.3, None, -26.35, None, -25.3, None, None, None, None, -26.4, 0.0, 0.0,2022-01-06 13:00:00, None,1
None, None, None, None, None, None, None, -29.3, None, None, None, None, None, 94.0, None, 94.4, None, -26.78, None, -24.7, None, None, None, None, -26.8, 0.0, 0.0,2022-01-06 14:00:00, None,1
None, None, None, None, None, None, None, -29.3, None, None, None, None, None, 95.0, None, 94.6, None, -28.33, None, -24.7, None, None, None, None, -28.3, 0.0, 0.0,2022-01-06 15:00:00, None,1
None, None, None, None, None, None, None, -29.3, None, None, None, None, None, 95.0, None, 94.6, None, -28.88, None, -24.7, None, None, None, None, -28.9, 0.0, 0.0,2022-01-06 16:00:00, None,1
None, None, None, None, None, None, None, -29.3, None, None, None, None, None, 95.0, None, 94.8, None, -27.46, None, -24.7, None, None, None, None, -27.5, 0.0, 0.0,2022-01-06 17:00:00, None,1
