pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 1.0,3.0,492.0, None, None,2021-07-30 18:00:00,25.7, None,3.0, None,31
0.0, None, 1.0,4.0,493.0, None, None,2021-07-30 19:00:00,22.9, None,2.0, None,31
0.0, None, 0.0,4.0,493.0, None, None,2021-07-30 20:00:00,21.6, None,6.0, None,31
0.0, None, 0.0,5.0,493.0, None, None,2021-07-30 21:00:00,20.3, None,7.0, None,31
0.0, None, 0.0,3.0,493.0, None, None,2021-07-30 22:00:00,20.0, None,7.0, None,31
0.0, None, 0.0,3.0,493.0, None, None,2021-07-30 23:00:00,20.2, None,7.0, None,31
0.0, None, 0.0,2.0,493.0, None, None,2021-07-31 00:00:00,20.1, None,6.0, None,31
0.0, None, 0.0,2.0,493.0, None, None,2021-07-31 01:00:00,20.2, None,6.0, None,31
None, None, None,1.0,492.0, None, None,2021-07-31 02:00:00,20.0, None,-33.0, None,31
None, None, 0.0,1.0,492.0, None, None,2021-07-31 03:00:00,19.9, None,5.0, None,31
None, None, 0.0,1.0,492.0, None, None,2021-07-31 04:00:00,19.5, None,8.0, None,31
None, None, 0.0,0.0,492.0, None, None,2021-07-31 05:00:00,19.4, None,6.0, None,31
None, None, 0.0,0.0,492.0, None, None,2021-07-31 06:00:00,19.5, None,2.0, None,31
None, None, 0.0,0.0,492.0, None, None,2021-07-31 07:00:00,21.5, None,1.0, None,31
None, None, None,0.0,491.0, None, None,2021-07-31 08:00:00,24.0, None,3.0, None,31
None, None, None,-1.0,490.0, None, None,2021-07-31 09:00:00,27.7, None,4.0, None,31
None, None, None,0.0,489.0, None, None,2021-07-31 10:00:00,29.0, None,0.0, None,31
None, None, 0.0,0.0,489.0, None, None,2021-07-31 11:00:00,29.7, None,2.0, None,31
None, None, 0.0,1.0,489.0, None, None,2021-07-31 12:00:00,29.9, None,8.0, None,31
None, None, 0.0,2.0,489.0, None, None,2021-07-31 13:00:00,30.7, None,8.0, None,31
None, None, 1.0,2.0,490.0, None, None,2021-07-31 14:00:00,30.6, None,0.0, None,31
None, None, 0.0,3.0,490.0, None, None,2021-07-31 15:00:00,30.6, None,4.0, None,31
0.0, None, 1.0,3.0,491.0, None, None,2021-07-31 16:00:00,29.9, None,6.0, None,31
0.0, None, 0.0,3.0,491.0, None, None,2021-07-31 17:00:00,29.5, None,0.0, None,31
None, None, 0.0,4.0,491.0, None, None,2021-07-31 18:00:00,28.4, None,2.0, None,31
None, None, 1.0,4.0,492.0, None, None,2021-07-31 19:00:00,26.9, None,1.0, None,31
None, None, 0.0,4.0,492.0, None, None,2021-07-31 20:00:00,24.9, None,3.0, None,31
None, None, 0.0,4.0,492.0, None, None,2021-07-31 21:00:00,23.7, None,3.0, None,31
None, None, 0.0,4.0,492.0, None, None,2021-07-31 22:00:00,20.5, None,3.0, None,31
None, None, 0.0,4.0,492.0, None, None,2021-07-31 23:00:00,21.3, None,2.0, None,31
None, None, 0.0,4.0,492.0, None, None,2021-08-01 00:00:00,21.0, None,6.0, None,31
None, None, 0.0,3.0,492.0, None, None,2021-08-01 01:00:00,21.5, None,5.0, None,31
0.0, None, 0.0,3.0,492.0, None, None,2021-08-01 02:00:00,21.7, None,6.0, None,31
0.0, None, 0.0,2.0,492.0, None, None,2021-08-01 03:00:00,21.6, None,3.0, None,31
0.0, None, 0.0,2.0,492.0, None, None,2021-08-01 04:00:00,21.1, None,4.0, None,31
0.0, None, 0.0,2.0,492.0, None, None,2021-08-01 05:00:00,19.6, None,4.0, None,31
0.0, None, 0.0,1.0,492.0, None, None,2021-08-01 06:00:00,19.6, None,5.0, None,31
0.0, None, 0.0,1.0,492.0, None, None,2021-08-01 07:00:00,22.2, None,7.0, None,31
1.0, None, 0.0,1.0,492.0, None, None,2021-08-01 08:00:00,22.0, None,2.0, None,31
2.0, None, 0.0,1.0,492.0, None, None,2021-08-01 09:00:00,21.2, None,3.0, None,31
3.0, None, 0.0,1.0,492.0, None, None,2021-08-01 10:00:00,22.2, None,-35.0, None,31
2.0, None, None,0.0,491.0, None, None,2021-08-01 11:00:00,22.5, None,-34.0, None,31
3.0, None, 1.0,0.0,492.0, None, None,2021-08-01 12:00:00,20.3, None,3.0, None,31
3.0, None, 0.0,1.0,492.0, None, None,2021-08-01 13:00:00,19.9, None,3.0, None,31
2.0, None, 0.0,1.0,492.0, None, None,2021-08-01 14:00:00,18.0, None,4.0, None,31
2.0, None, 0.0,1.0,492.0, None, None,2021-08-01 15:00:00,18.1, None,3.0, None,31
1.0, None, 0.0,1.0,492.0, None, None,2021-08-01 16:00:00,18.0, None,4.0, None,31
1.0, None, 0.0,1.0,492.0, None, None,2021-08-01 17:00:00,15.9, None,5.0, None,31
2.0, None, 1.0,1.0,493.0, None, None,2021-08-01 18:00:00,15.3, None,5.0, None,31
2.0, None, 1.0,1.0,494.0, None, None,2021-08-01 19:00:00,13.7, None,9.0, None,31
3.0, None, 1.0,1.0,495.0, None, None,2021-08-01 20:00:00,13.0, None,9.0, None,31
3.0, None, 0.0,1.0,495.0, None, None,2021-08-01 21:00:00,13.2, None,8.0, None,31
3.0, None, 0.0,1.0,495.0, None, None,2021-08-01 22:00:00,14.2, None,7.0, None,31
3.0, None, 0.0,1.0,495.0, None, None,2021-08-01 23:00:00,13.6, None,10.0, None,31
3.0, None, 0.0,1.0,495.0, None, None,2021-08-02 00:00:00,14.0, None,-32.0, None,31
4.0, None, 1.0,1.0,496.0, None, None,2021-08-02 01:00:00,14.0, None,9.0, None,31
4.0, None, 0.0,1.0,496.0, None, None,2021-08-02 02:00:00,13.8, None,-32.0, None,31
4.0, None, 0.0,1.0,496.0, None, None,2021-08-02 03:00:00,13.4, None,-29.0, None,31
4.0, None, 0.0,1.0,496.0, None, None,2021-08-02 04:00:00,13.2, None,9.0, None,31
7.0, None, 3.0,1.0,499.0, None, None,2021-08-02 05:00:00,13.2, None,8.0, None,31
10.0, None, 3.0,1.0,502.0, None, None,2021-08-02 06:00:00,13.6, None,-33.0, None,31
10.0, None, 0.0,1.0,502.0, None, None,2021-08-02 07:00:00,13.6, None,8.0, None,31
10.0, None, 0.0,1.0,502.0, None, None,2021-08-02 08:00:00,13.6, None,8.0, None,31
10.0, None, 0.0,1.0,502.0, None, None,2021-08-02 09:00:00,13.6, None,8.0, None,31
11.0, None, 1.0,1.0,503.0, None, None,2021-08-02 10:00:00,13.6, None,7.0, None,31
12.0, None, 0.0,1.0,503.0, None, None,2021-08-02 11:00:00,14.0, None,6.0, None,31
11.0, None, 0.0,1.0,503.0, None, None,2021-08-02 12:00:00,14.3, None,8.0, None,31
11.0, None, 0.0,1.0,503.0, None, None,2021-08-02 13:00:00,15.3, None,7.0, None,31
10.0, None, None,-1.0,502.0, None, None,2021-08-02 14:00:00,17.0, None,4.0, None,31
10.0, None, 0.0,-2.0,502.0, None, None,2021-08-02 15:00:00,17.2, None,7.0, None,31
10.0, None, 0.0,-2.0,502.0, None, None,2021-08-02 16:00:00,17.9, None,9.0, None,31
10.0, None, 0.0,-2.0,502.0, None, None,2021-08-02 17:00:00,19.2, None,7.0, None,31
9.0, None, 0.0,-2.0,502.0, None, None,2021-08-02 18:00:00,18.8, None,6.0, None,31
9.0, None, 1.0,-2.0,503.0, None, None,2021-08-02 19:00:00,17.2, None,8.0, None,31
8.0, None, 0.0,-1.0,503.0, None, None,2021-08-02 21:00:00,15.2, None,7.0, None,31
8.0, None, 0.0,-2.0,503.0, None, None,2021-08-02 22:00:00,14.7, None,7.0, None,31
8.0, None, 0.0,-2.0,503.0, None, None,2021-08-02 23:00:00,14.7, None,7.0, None,31
8.0, None, 0.0,-2.0,503.0, None, None,2021-08-03 00:00:00,15.0, None,6.0, None,31
8.0, None, 1.0,-2.0,504.0, None, None,2021-08-03 01:00:00,14.9, None,7.0, None,31
8.0, None, 0.0,-2.0,504.0, None, None,2021-08-03 02:00:00,14.4, None,7.0, None,31
8.0, None, 0.0,-2.0,504.0, None, None,2021-08-03 03:00:00,13.6, None,6.0, None,31
8.0, None, 0.0,-2.0,504.0, None, None,2021-08-03 04:00:00,13.2, None,7.0, None,31
5.0, None, 0.0,-2.0,504.0, None, None,2021-08-03 05:00:00,13.0, None,6.0, None,31
2.0, None, 0.0,-2.0,504.0, None, None,2021-08-03 06:00:00,13.3, None,5.0, None,31
2.0, None, 0.0,-2.0,504.0, None, None,2021-08-03 07:00:00,15.0, None,-36.0, None,31
1.0, None, None,-3.0,503.0, None, None,2021-08-03 08:00:00,17.6, None,6.0, None,31
0.0, None, None,-3.0,502.0, None, None,2021-08-03 09:00:00,19.3, None,6.0, None,31
None, None, 0.0,-3.0,502.0, None, None,2021-08-03 10:00:00,20.5, None,5.0, None,31
None, None, 0.0,-3.0,502.0, None, None,2021-08-03 11:00:00,21.0, None,6.0, None,31
None, None, 0.0,-3.0,502.0, None, None,2021-08-03 12:00:00,22.5, None,7.0, None,31
None, None, 0.0,-2.0,502.0, None, None,2021-08-03 13:00:00,22.9, None,-33.0, None,31
0.0, None, 0.0,-2.0,502.0, None, None,2021-08-03 14:00:00,24.4, None,6.0, None,31
0.0, None, 0.0,-1.0,502.0, None, None,2021-08-03 15:00:00,24.6, None,7.0, None,31
0.0, None, 0.0,0.0,502.0, None, None,2021-08-03 16:00:00,24.1, None,7.0, None,31
0.0, None, 0.0,0.0,502.0, None, None,2021-08-03 17:00:00,24.2, None,7.0, None,31
1.0, None, 1.0,0.0,503.0, None, None,2021-08-03 18:00:00,23.9, None,5.0, None,31
0.0, None, 0.0,1.0,503.0, None, None,2021-08-03 19:00:00,22.0, None,6.0, None,31
0.0, None, 0.0,1.0,503.0, None, None,2021-08-03 20:00:00,19.3, None,6.0, None,31
1.0, None, 1.0,1.0,504.0, None, None,2021-08-03 21:00:00,18.3, None,7.0, None,31
1.0, None, 0.0,0.0,504.0, None, None,2021-08-03 22:00:00,18.0, None,7.0, None,31
1.0, None, 0.0,0.0,504.0, None, None,2021-08-03 23:00:00,17.4, None,7.0, None,31
1.0, None, 0.0,0.0,504.0, None, None,2021-08-04 00:00:00,17.3, None,7.0, None,31
None, None, None,0.0,503.0, None, None,2021-08-04 01:00:00,17.6, None,7.0, None,31
None, None, 0.0,0.0,503.0, None, None,2021-08-04 02:00:00,17.0, None,7.0, None,31
None, None, 0.0,0.0,503.0, None, None,2021-08-04 03:00:00,16.4, None,7.0, None,31
None, None, 0.0,0.0,503.0, None, None,2021-08-04 04:00:00,16.0, None,7.0, None,31
0.0, None, 1.0,0.0,504.0, None, None,2021-08-04 05:00:00,15.8, None,7.0, None,31
0.0, None, 0.0,0.0,504.0, None, None,2021-08-04 06:00:00,14.9, None,7.0, None,31
None, None, None,0.0,503.0, None, None,2021-08-04 07:00:00,16.8, None,7.0, None,31
0.0, None, 0.0,-3.0,503.0, None, None,2021-08-04 08:00:00,18.1, None,6.0, None,31
1.0, None, 0.0,-3.0,503.0, None, None,2021-08-04 09:00:00,19.6, None,7.0, None,31
0.0, None, None,-3.0,502.0, None, None,2021-08-04 10:00:00,20.9, None,7.0, None,31
0.0, None, 0.0,-3.0,502.0, None, None,2021-08-04 11:00:00,21.1, None,7.0, None,31
0.0, None, 0.0,-3.0,502.0, None, None,2021-08-04 12:00:00,21.8, None,6.0, None,31
0.0, None, 0.0,-2.0,502.0, None, None,2021-08-04 13:00:00,22.9, None,5.0, None,31
0.0, None, 0.0,-2.0,502.0, None, None,2021-08-04 14:00:00,23.1, None,6.0, None,31
0.0, None, 0.0,-1.0,502.0, None, None,2021-08-04 15:00:00,23.7, None,7.0, None,31
0.0, None, 0.0,-1.0,502.0, None, None,2021-08-04 16:00:00,23.7, None,6.0, None,31
0.0, None, 0.0,-1.0,502.0, None, None,2021-08-04 17:00:00,23.6, None,6.0, None,31
None, None, 0.0,0.0,502.0, None, None,2021-08-04 18:00:00,22.7, None,7.0, None,31
0.0, None, 1.0,0.0,503.0, None, None,2021-08-04 19:00:00,20.8, None,6.0, None,31
0.0, None, 0.0,0.0,503.0, None, None,2021-08-04 20:00:00,18.5, None,7.0, None,31
None, None, 0.0,1.0,503.0, None, None,2021-08-04 21:00:00,17.0, None,7.0, None,31
None, None, 0.0,1.0,503.0, None, None,2021-08-04 22:00:00,17.1, None,7.0, None,31
None, None, 0.0,1.0,503.0, None, None,2021-08-04 23:00:00,16.7, None,7.0, None,31
None, None, 0.0,1.0,503.0, None, None,2021-08-05 00:00:00,16.6, None,7.0, None,31
0.0, None, 0.0,1.0,503.0, None, None,2021-08-05 01:00:00,16.4, None,6.0, None,31
0.0, None, 0.0,-2.0,503.0, None, None,2021-08-05 02:00:00,16.4, None,7.0, None,31
0.0, None, 0.0,-2.0,503.0, None, None,2021-08-05 03:00:00,16.2, None,7.0, None,31
0.0, None, 0.0,-2.0,503.0, None, None,2021-08-05 04:00:00,15.9, None,7.0, None,31
None, None, 0.0,-3.0,503.0, None, None,2021-08-05 05:00:00,15.8, None,7.0, None,31
None, None, 0.0,-3.0,503.0, None, None,2021-08-05 06:00:00,15.7, None,7.0, None,31
0.0, None, 0.0,-3.0,503.0, None, None,2021-08-05 07:00:00,17.9, None,1.0, None,31
None, None, None,-3.0,502.0, None, None,2021-08-05 08:00:00,21.4, None,0.0, None,31
None, None, None,-3.0,501.0, None, None,2021-08-05 09:00:00,22.2, None,0.0, None,31
None, None, 0.0,-3.0,501.0, None, None,2021-08-05 10:00:00,23.1, None,0.0, None,31
None, None, 0.0,-3.0,501.0, None, None,2021-08-05 11:00:00,23.4, None,0.0, None,31
None, None, 0.0,-2.0,501.0, None, None,2021-08-05 12:00:00,23.8, None,-1.0, None,31
None, None, 0.0,-2.0,501.0, None, None,2021-08-05 13:00:00,24.9, None,1.0, None,31
None, None, 0.0,-1.0,501.0, None, None,2021-08-05 14:00:00,25.2, None,1.0, None,31
None, None, 0.0,-1.0,501.0, None, None,2021-08-05 15:00:00,25.1, None,1.0, None,31
None, None, 0.0,0.0,501.0, None, None,2021-08-05 16:00:00,24.8, None,0.0, None,31
0.0, None, 1.0,0.0,502.0, None, None,2021-08-05 17:00:00,24.3, None,0.0, None,31
0.0, None, 0.0,1.0,502.0, None, None,2021-08-05 18:00:00,22.3, None,1.0, None,31
None, None, 0.0,1.0,502.0, None, None,2021-08-05 19:00:00,21.2, None,1.0, None,31
0.0, None, 1.0,2.0,503.0, None, None,2021-08-05 20:00:00,18.7, None,2.0, None,31
0.0, None, 0.0,1.0,503.0, None, None,2021-08-05 21:00:00,17.9, None,1.0, None,31
0.0, None, 0.0,0.0,503.0, None, None,2021-08-05 22:00:00,18.2, None,1.0, None,31
0.0, None, 0.0,0.0,503.0, None, None,2021-08-05 23:00:00,17.2, None,1.0, None,31
