RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
80.2, None, None, None,0.496,52.13, None, None, -4.0,981.0, None, None, None, None, None, 16.85, None, None,-1.182, None, None, None, None,69.22, None, None, None, None, None,2017-04-03 09:00:00, None,14
64.69, None, None, None,1.56,210.1, None, None, -3.0,983.0, None, None, None, None, None, 16.75, None, None,2.917, None, None, None, None,24.94, None, None, None, None, None,2017-04-03 10:00:00, None,14
47.6, None, None, None,3.922,209.9, None, None, -3.0,983.0, None, None, None, None, None, 16.01, None, None,7.25, None, None, None, None,26.07, None, None, None, None, None,2017-04-03 11:00:00, None,14
37.97, None, None, None,3.166,271.1, None, None, -3.0,983.0, None, None, None, None, None, 14.72, None, None,10.88, None, None, None, None,44.7, None, None, None, None, None,2017-04-03 12:00:00, None,14
28.31, None, None, None,3.792,273.2, None, None, -5.0,981.0, None, None, None, None, None, 15.86, None, None,12.52, None, None, None, None,41.11, None, None, None, None, None,2017-04-03 13:00:00, None,14
23.83, None, None, None,4.135,264.8, None, None, -7.0,980.0, None, None, None, None, None, 12.88, None, None,13.07, None, None, None, None,38.54, None, None, None, None, None,2017-04-03 14:00:00, None,14
22.21, None, None, None,4.84,270.6, None, None, -8.0,980.0, None, None, None, None, None, 12.44, None, None,12.97, None, None, None, None,35.08, None, None, None, None, None,2017-04-03 15:00:00, None,14
21.39, None, None, None,4.502,276.7, None, None, -8.0,979.0, None, None, None, None, None, 12.19, None, None,13.51, None, None, None, None,35.35, None, None, None, None, None,2017-04-03 16:00:00, None,14
22.3, None, None, None,4.119,298.8, None, None, -9.0,979.0, None, None, None, None, None, 12.57, None, None,12.13, None, None, None, None,40.61, None, None, None, None, None,2017-04-03 17:00:00, None,14
24.58, None, None, None,4.075,290.8, None, None, -9.0,977.0, None, None, None, None, None, 12.33, None, None,10.21, None, None, None, None,38.16, None, None, None, None, None,2017-04-03 18:00:00, None,14
28.38, None, None, None,3.328,313.4, None, None, -9.0,976.0, None, None, None, None, None, 13.42, None, None,7.75, None, None, None, None,33.6, None, None, None, None, None,2017-04-03 19:00:00, None,14
49.08, None, None, None,3.157,324.1, None, None, -6.0,976.0, None, None, None, None, None, 12.74, None, None,3.95, None, None, None, None,23.93, None, None, None, None, None,2017-04-03 20:00:00, None,14
71.9, None, None, None,5.368,35.58, None, None, -4.0,975.0, None, None, None, None, None, 13.15, None, None,-0.267, None, None, None, None,7.65, None, None, None, None, None,2017-04-03 22:00:00, None,14
73.7, None, None, None,5.569,32.39, None, None, -5.0,975.0, None, None, None, None, None, 13.22, None, None,-1.187, None, None, None, None,5.855, None, None, None, None, None,2017-04-03 23:00:00, None,14
75.7, None, None, None,4.228,34.97, None, None, -5.0,975.0, None, None, None, None, None, 13.17, None, None,-1.829, None, None, None, None,8.32, None, None, None, None, None,2017-04-04 00:00:00, None,14
76.3, None, None, None,1.927,39.39, None, None, -5.0,975.0, None, None, None, None, None, 13.23, None, None,-2.021, None, None, None, None,17.91, None, None, None, None, None,2017-04-04 01:00:00, None,14
75.3, None, None, None,3.203,34.4, None, None, -5.0,973.0, None, None, None, None, None, 13.3, None, None,-1.706, None, None, None, None,8.84, None, None, None, None, None,2017-04-04 02:00:00, None,14
75.0, None, None, None,0.923,38.5, None, None, -5.0,973.0, None, None, None, None, None, 13.39, None, None,-1.562, None, None, None, None,42.71, None, None, None, None, None,2017-04-04 03:00:00, None,14
73.7, None, None, None,0.25,136.2, None, None, -5.0,972.0, None, None, None, None, None, 13.24, None, None,-1.227, None, None, None, None,71.4, None, None, None, None, None,2017-04-04 04:00:00, None,14
74.8, None, None, None,0.687,22.74, None, None, -5.0,972.0, None, None, None, None, None, 13.35, None, None,-1.504, None, None, None, None,56.34, None, None, None, None, None,2017-04-04 05:00:00, None,14
75.2, None, None, None,3.96,33.42, None, None, -5.0,971.0, None, None, None, None, None, 13.21, None, None,-1.59, None, None, None, None,7.71, None, None, None, None, None,2017-04-04 06:00:00, None,14
76.6, None, None, None,2.626,28.05, None, None, -5.0,971.0, None, None, None, None, None, 13.25, None, None,-1.963, None, None, None, None,11.64, None, None, None, None, None,2017-04-04 07:00:00, None,14
75.7, None, None, None,3.269,31.87, None, None, -5.0,971.0, None, None, None, None, None, 13.32, None, None,-1.332, None, None, None, None,9.22, None, None, None, None, None,2017-04-04 08:00:00, None,14
69.11, None, None, None,1.024,58.35, None, None, -4.0,969.0, None, None, None, None, None, 13.43, None, None,0.789, None, None, None, None,51.16, None, None, None, None, None,2017-04-04 09:00:00, None,14
44.25, None, None, None,3.13,176.3, None, None, -5.0,969.0, None, None, None, None, None, 12.8, None, None,6.313, None, None, None, None,33.48, None, None, None, None, None,2017-04-04 10:00:00, None,14
28.51, None, None, None,6.552,140.6, None, None, -9.0,969.0, None, None, None, None, None, 12.55, None, None,8.71, None, None, None, None,37.19, None, None, None, None, None,2017-04-04 11:00:00, None,14
24.67, None, None, None,6.326,131.3, None, None, -10.0,968.0, None, None, None, None, None, 12.25, None, None,9.56, None, None, None, None,34.22, None, None, None, None, None,2017-04-04 12:00:00, None,14
20.33, None, None, None,5.302,121.6, None, None, -9.0,967.0, None, None, None, None, None, 11.88, None, None,13.29, None, None, None, None,40.99, None, None, None, None, None,2017-04-04 13:00:00, None,14
18.07, None, None, None,4.534,129.6, None, None, -10.0,965.0, None, None, None, None, None, 10.08, None, None,13.93, None, None, None, None,46.43, None, None, None, None, None,2017-04-04 14:00:00, None,14
18.29, None, None, None,4.936,207.0, None, None, -11.0,963.0, None, None, None, None, None, 9.73, None, None,11.98, None, None, None, None,47.77, None, None, None, None, None,2017-04-04 16:00:00, None,14
17.38, None, None, None,4.499,178.2, None, None, -9.0,961.0, None, None, None, None, None, 9.45, None, None,15.41, None, None, None, None,53.87, None, None, None, None, None,2017-04-04 17:00:00, None,14
18.5, None, None, None,5.486,175.1, None, None, -11.0,960.0, None, None, None, None, None, 9.4, None, None,12.7, None, None, None, None,45.4, None, None, None, None, None,2017-04-04 18:00:00, None,14
19.91, None, None, None,2.744,152.4, None, None, -11.0,959.0, None, None, None, None, None, 8.85, None, None,11.39, None, None, None, None,62.27, None, None, None, None, None,2017-04-04 19:00:00, None,14
34.77, None, None, None,2.426,74.4, None, None, -6.0,957.0, None, None, None, None, None, 8.51, None, None,8.97, None, None, None, None,44.86, None, None, None, None, None,2017-04-04 20:00:00, None,14
33.4, None, None, None,2.863,97.8, None, None, -7.0,957.0, None, None, None, None, None, 9.19, None, None,8.27, None, None, None, None,43.27, None, None, None, None, None,2017-04-04 21:00:00, None,14
37.53, None, None, None,4.538,92.3, None, None, -5.0,957.0, None, None, None, None, None, 8.92, None, None,8.23, None, None, None, None,44.16, None, None, None, None, None,2017-04-04 22:00:00, None,14
43.76, None, None, None,6.67,78.5, None, None, -3.0,957.0, None, None, None, None, None, 8.75, None, None,8.18, None, None, None, None,31.6, None, None, None, None, None,2017-04-04 23:00:00, None,14
47.11, None, None, None,6.727,139.9, None, None, -3.0,956.0, None, None, None, None, None, 8.1, None, None,7.75, None, None, None, None,36.39, None, None, None, None, None,2017-04-05 00:00:00, None,14
48.22, None, None, None,7.14,162.9, None, None, -4.0,955.0, None, None, None, None, None, 7.37, None, None,6.601, None, None, None, None,38.09, None, None, None, None, None,2017-04-05 01:00:00, None,14
47.94, None, None, None,4.069,162.1, None, None, -4.0,955.0, None, None, None, None, None, 7.42, None, None,6.236, None, None, None, None,47.28, None, None, None, None, None,2017-04-05 02:00:00, None,14
68.89, None, None, None,0.943,248.7, None, None, -2.0,955.0, None, None, None, None, None, 7.28, None, None,3.591, None, None, None, None,68.83, None, None, None, None, None,2017-04-05 03:00:00, None,14
69.97, None, None, None,0.193,60.75, None, None, -2.0,953.0, None, None, None, None, None, 7.78, None, None,3.234, None, None, None, None,76.2, None, None, None, None, None,2017-04-05 04:00:00, None,14
53.55, None, None, None,3.062,181.8, None, None, -3.0,953.0, None, None, None, None, None, 7.79, None, None,5.927, None, None, None, None,43.89, None, None, None, None, None,2017-04-05 05:00:00, None,14
71.1, None, None, None,2.169,210.0, None, None, -2.0,953.0, None, None, None, None, None, 7.24, None, None,2.612, None, None, None, None,47.8, None, None, None, None, None,2017-04-05 06:00:00, None,14
75.5, None, None, None,0.25,193.6, None, None, -2.0,953.0, None, None, None, None, None, 7.31, None, None,1.367, None, None, None, None,77.4, None, None, None, None, None,2017-04-05 07:00:00, None,14
83.1, None, None, None,0.442,281.5, None, None, -1.0,955.0, None, None, None, None, None, 7.62, None, None,1.26, None, None, None, None,71.3, None, None, None, None, None,2017-04-05 08:00:00, None,14
70.6, None, None, None,3.182,339.4, None, None, 0.0,955.0, None, None, None, None, None, 7.34, None, None,4.73, None, None, None, None,43.49, None, None, None, None, None,2017-04-05 09:00:00, None,14
64.97, None, None, None,3.965,335.6, None, None, 1.0,956.0, None, None, None, None, None, 8.47, None, None,7.17, None, None, None, None,37.91, None, None, None, None, None,2017-04-05 10:00:00, None,14
66.67, None, None, None,3.951,288.4, None, None, 1.0,957.0, None, None, None, None, None, 8.18, None, None,6.875, None, None, None, None,35.58, None, None, None, None, None,2017-04-05 11:00:00, None,14
46.72, None, None, None,4.573,286.4, None, None, 0.0,957.0, None, None, None, None, None, 7.51, None, None,10.5, None, None, None, None,35.92, None, None, None, None, None,2017-04-05 12:00:00, None,14
42.68, None, None, None,4.996,269.5, None, None, 0.0,959.0, None, None, None, None, None, 7.61, None, None,12.14, None, None, None, None,39.62, None, None, None, None, None,2017-04-05 13:00:00, None,14
35.13, None, None, None,5.774,255.8, None, None, -2.0,960.0, None, None, None, None, None, 6.404, None, None,12.63, None, None, None, None,35.98, None, None, None, None, None,2017-04-05 14:00:00, None,14
27.75, None, None, None,5.149,262.1, None, None, -5.0,960.0, None, None, None, None, None, 6.087, None, None,13.06, None, None, None, None,35.98, None, None, None, None, None,2017-04-05 15:00:00, None,14
25.66, None, None, None,3.632,283.6, None, None, -5.0,961.0, None, None, None, None, None, 4.126, None, None,14.91, None, None, None, None,43.74, None, None, None, None, None,2017-04-05 16:00:00, None,14
28.5, None, None, None,5.796,266.7, None, None, -5.0,961.0, None, None, None, None, None, 2.867, None, None,12.33, None, None, None, None,32.34, None, None, None, None, None,2017-04-05 17:00:00, None,14
38.37, None, None, None,4.806,262.1, None, None, -4.0,961.0, None, None, None, None, None, 3.897, None, None,9.91, None, None, None, None,27.82, None, None, None, None, None,2017-04-05 18:00:00, None,14
45.85, None, None, None,3.263,280.7, None, None, -3.0,961.0, None, None, None, None, None, 5.273, None, None,7.98, None, None, None, None,37.2, None, None, None, None, None,2017-04-05 19:00:00, None,14
49.53, None, None, None,2.065,317.0, None, None, -4.0,963.0, None, None, None, None, None, 4.606, None, None,5.317, None, None, None, None,36.21, None, None, None, None, None,2017-04-05 20:00:00, None,14
69.62, None, None, None,3.135,359.1, None, None, -2.0,963.0, None, None, None, None, None, 4.289, None, None,2.593, None, None, None, None,23.14, None, None, None, None, None,2017-04-05 21:00:00, None,14
73.5, None, None, None,2.035,357.7, None, None, -3.0,963.0, None, None, None, None, None, 4.601, None, None,1.081, None, None, None, None,26.19, None, None, None, None, None,2017-04-05 22:00:00, None,14
79.7, None, None, None,4.46,25.9, None, None, -3.0,964.0, None, None, None, None, None, 4.645, None, None,-0.295, None, None, None, None,9.96, None, None, None, None, None,2017-04-05 23:00:00, None,14
82.3, None, None, None,5.373,35.63, None, None, -3.0,964.0, None, None, None, None, None, 4.753, None, None,-0.25, None, None, None, None,7.3, None, None, None, None, None,2017-04-06 00:00:00, None,14
84.2, None, None, None,1.539,25.12, None, None, -2.0,965.0, None, None, None, None, None, 4.619, None, None,-0.088, None, None, None, None,24.84, None, None, None, None, None,2017-04-06 01:00:00, None,14
92.0, None, None, None,1.757,33.99, None, None, -2.0,965.0, None, None, None, None, None, 4.625, None, None,-0.814, None, None, None, None,19.58, None, None, None, None, None,2017-04-06 02:00:00, None,14
95.1, None, None, None,3.782,31.59, None, None, -2.0,965.0, None, None, None, None, None, 4.744, None, None,-1.455, None, None, None, None,6.033, None, None, None, None, None,2017-04-06 03:00:00, None,14
97.1, None, None, None,5.555,33.14, None, None, -2.0,965.0, None, None, None, None, None, 4.856, None, None,-2.126, None, None, None, None,6.066, None, None, None, None, None,2017-04-06 04:00:00, None,14
98.3, None, None, None,3.66,37.92, None, None, -2.0,967.0, None, None, None, None, None, 4.905, None, None,-1.801, None, None, None, None,5.0, None, None, None, None, None,2017-04-06 05:00:00, None,14
97.9, None, None, None,1.571,35.44, None, None, -3.0,967.0, None, None, None, None, None, 4.808, None, None,-2.769, None, None, None, None,15.53, None, None, None, None, None,2017-04-06 06:00:00, None,14
99.5, None, None, None,1.846,34.75, None, None, -2.0,967.0, None, None, None, None, None, 5.06, None, None,-2.089, None, None, None, None,24.32, None, None, None, None, None,2017-04-06 07:00:00, None,14
100.0, None, None, None,0.237,126.6, None, None, -1.0,967.0, None, None, None, None, None, 5.118, None, None,-1.123, None, None, None, None,39.89, None, None, None, None, None,2017-04-06 08:00:00, None,14
84.2, None, None, None,0.803,155.5, None, None, -1.0,967.0, None, None, None, None, None, 5.167, None, None,1.306, None, None, None, None,32.52, None, None, None, None, None,2017-04-06 09:00:00, None,14
70.5, None, None, None,2.173,188.1, None, None, 0.0,967.0, None, None, None, None, None, 5.299, None, None,5.136, None, None, None, None,29.36, None, None, None, None, None,2017-04-06 10:00:00, None,14
59.88, None, None, None,3.128,262.4, None, None, 1.0,968.0, None, None, None, None, None, 2.467, None, None,7.89, None, None, None, None,43.53, None, None, None, None, None,2017-04-06 11:00:00, None,14
48.47, None, None, None,4.803,260.6, None, None, -2.0,967.0, None, None, None, None, None, 2.317, None, None,8.46, None, None, None, None,28.95, None, None, None, None, None,2017-04-06 12:00:00, None,14
47.27, None, None, None,4.522,261.1, None, None, -2.0,967.0, None, None, None, None, None, 2.894, None, None,8.63, None, None, None, None,32.86, None, None, None, None, None,2017-04-06 13:00:00, None,14
43.61, None, None, None,5.364,262.4, None, None, 0.0,965.0, None, None, None, None, None, 1.014, None, None,11.43, None, None, None, None,27.8, None, None, None, None, None,2017-04-06 14:00:00, None,14
33.58, None, None, None,4.517,265.2, None, None, -3.0,965.0, None, None, None, None, None, 0.795, None, None,12.92, None, None, None, None,37.38, None, None, None, None, None,2017-04-06 15:00:00, None,14
23.81, None, None, None,2.825,309.0, None, None, -7.0,964.0, None, None, None, None, None, 0.747, None, None,13.64, None, None, None, None,49.48, None, None, None, None, None,2017-04-06 16:00:00, None,14
22.21, None, None, None,3.473,323.7, None, None, -8.0,964.0, None, None, None, None, None, 0.878, None, None,13.33, None, None, None, None,43.86, None, None, None, None, None,2017-04-06 17:00:00, None,14
22.21, None, None, None,3.531,307.6, None, None, -9.0,963.0, None, None, None, None, None, 1.247, None, None,12.23, None, None, None, None,41.94, None, None, None, None, None,2017-04-06 18:00:00, None,14
26.58, None, None, None,2.46,298.9, None, None, -10.0,963.0, None, None, None, None, None, 1.416, None, None,8.6, None, None, None, None,36.75, None, None, None, None, None,2017-04-06 19:00:00, None,14
46.69, None, None, None,1.691,320.4, None, None, -5.0,961.0, None, None, None, None, None, 1.562, None, None,5.231, None, None, None, None,34.71, None, None, None, None, None,2017-04-06 20:00:00, None,14
51.86, None, None, None,4.762,17.15, None, None, -7.0,961.0, None, None, None, None, None, 1.604, None, None,1.848, None, None, None, None,10.49, None, None, None, None, None,2017-04-06 21:00:00, None,14
68.7, None, None, None,6.043,34.46, None, None, -5.0,961.0, None, None, None, None, None, 1.77, None, None,-0.266, None, None, None, None,5.865, None, None, None, None, None,2017-04-06 22:00:00, None,14
71.6, None, None, None,6.343,32.72, None, None, -5.0,961.0, None, None, None, None, None, 1.933, None, None,-1.455, None, None, None, None,4.926, None, None, None, None, None,2017-04-06 23:00:00, None,14
74.4, None, None, None,5.951,34.91, None, None, -6.0,961.0, None, None, None, None, None, 2.052, None, None,-2.835, None, None, None, None,5.288, None, None, None, None, None,2017-04-07 00:00:00, None,14
76.8, None, None, None,5.185,34.49, None, None, -7.0,961.0, None, None, None, None, None, 1.898, None, None,-3.742, None, None, None, None,5.179, None, None, None, None, None,2017-04-07 01:00:00, None,14
80.8, None, None, None,4.395,32.28, None, None, -7.0,961.0, None, None, None, None, None, 2.076, None, None,-4.246, None, None, None, None,8.35, None, None, None, None, None,2017-04-07 02:00:00, None,14
83.2, None, None, None,3.548,35.28, None, None, -7.0,961.0, None, None, None, None, None, 2.189, None, None,-4.487, None, None, None, None,7.84, None, None, None, None, None,2017-04-07 03:00:00, None,14
82.6, None, None, None,1.781,34.72, None, None, -7.0,961.0, None, None, None, None, None, 2.158, None, None,-4.735, None, None, None, None,11.11, None, None, None, None, None,2017-04-07 04:00:00, None,14
84.2, None, None, None,2.167,35.8, None, None, -7.0,961.0, None, None, None, None, None, 2.067, None, None,-5.083, None, None, None, None,10.79, None, None, None, None, None,2017-04-07 05:00:00, None,14
85.5, None, None, None,2.032,24.78, None, None, -7.0,960.0, None, None, None, None, None, 2.062, None, None,-5.541, None, None, None, None,9.98, None, None, None, None, None,2017-04-07 06:00:00, None,14
86.6, None, None, None,4.753,33.92, None, None, -7.0,960.0, None, None, None, None, None, 2.106, None, None,-5.522, None, None, None, None,6.67, None, None, None, None, None,2017-04-07 07:00:00, None,14
71.7, None, None, None,1.185,161.1, None, None, -5.0,960.0, None, None, None, None, None, 2.191, None, None,-1.056, None, None, None, None,44.38, None, None, None, None, None,2017-04-07 09:00:00, None,14
50.87, None, None, None,3.393,204.6, None, None, -6.0,960.0, None, None, None, None, None, 1.769, None, None,2.785, None, None, None, None,29.36, None, None, None, None, None,2017-04-07 10:00:00, None,14
45.62, None, None, None,3.363,196.9, None, None, -4.0,960.0, None, None, None, None, None, 1.22, None, None,6.518, None, None, None, None,33.2, None, None, None, None, None,2017-04-07 11:00:00, None,14
32.02, None, None, None,3.938,220.5, None, None, -7.0,959.0, None, None, None, None, None, 1.25, None, None,9.24, None, None, None, None,28.67, None, None, None, None, None,2017-04-07 12:00:00, None,14
22.19, None, None, None,5.068,224.5, None, None, -9.0,957.0, None, None, None, None, None, 1.506, None, None,11.94, None, None, None, None,27.09, None, None, None, None, None,2017-04-07 13:00:00, None,14
20.4, None, None, None,5.962,218.7, None, None, -9.0,956.0, None, None, None, None, None, 1.411, None, None,13.42, None, None, None, None,21.84, None, None, None, None, None,2017-04-07 14:00:00, None,14
18.54, None, None, None,5.383,234.2, None, None, -9.0,956.0, None, None, None, None, None, 0.98, None, None,14.77, None, None, None, None,34.07, None, None, None, None, None,2017-04-07 15:00:00, None,14
17.81, None, None, None,4.482,251.8, None, None, -10.0,955.0, None, None, None, None, None, 1.106, None, None,14.6, None, None, None, None,32.31, None, None, None, None, None,2017-04-07 16:00:00, None,14
17.82, None, None, None,3.964,249.4, None, None, -9.0,955.0, None, None, None, None, None, 1.281, None, None,14.96, None, None, None, None,32.83, None, None, None, None, None,2017-04-07 17:00:00, None,14
17.63, None, None, None,2.852,278.2, None, None, -10.0,953.0, None, None, None, None, None, 1.398, None, None,13.97, None, None, None, None,28.9, None, None, None, None, None,2017-04-07 18:00:00, None,14
20.25, None, None, None,3.053,286.9, None, None, -10.0,953.0, None, None, None, None, None, 1.64, None, None,11.82, None, None, None, None,27.58, None, None, None, None, None,2017-04-07 19:00:00, None,14
23.85, None, None, None,3.268,305.7, None, None, -11.0,953.0, None, None, None, None, None, 1.777, None, None,8.76, None, None, None, None,30.52, None, None, None, None, None,2017-04-07 20:00:00, None,14
38.96, None, None, None,2.663,309.0, None, None, -7.0,953.0, None, None, None, None, None, 1.316, None, None,5.481, None, None, None, None,24.29, None, None, None, None, None,2017-04-07 21:00:00, None,14
49.2, None, None, None,4.064,26.93, None, None, -8.0,953.0, None, None, None, None, None, 1.76, None, None,1.954, None, None, None, None,15.33, None, None, None, None, None,2017-04-07 22:00:00, None,14
59.47, None, None, None,5.748,35.1, None, None, -6.0,953.0, None, None, None, None, None, 1.911, None, None,-0.084, None, None, None, None,8.92, None, None, None, None, None,2017-04-07 23:00:00, None,14
