wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
258.0, None, None,0.0, None, 0.5, None,-3.6, None, None, None,79.0,2019-01-01 00:00:00,1
323.0, None, None,0.0, None, 0.3, None,-3.9, None, None, None,79.0,2019-01-01 01:00:00,1
225.0, None, None,0.0, None, 0.0, None,-3.7, None, None, None,80.0,2019-01-01 02:00:00,1
298.0, None, None,0.0, None, 0.0, None,-3.6, None, None, None,82.0,2019-01-01 03:00:00,1
40.0, None, None,0.0, None, 2.3, None,-4.1, None, None, None,89.0,2019-01-01 04:00:00,1
312.0, None, None,0.0, None, 0.0, None,-4.3, None, None, None,93.0,2019-01-01 05:00:00,1
259.0, None, None,0.0, None, 0.3, None,-4.1, None, None, None,91.0,2019-01-01 06:00:00,1
238.0, None, None,0.0, None, 0.8, None,-3.9, None, None, None,88.0,2019-01-01 07:00:00,1
242.0, None, None,0.0, None, 3.3, None,-3.2, None, None, None,84.0,2019-01-01 08:00:00,1
209.0, None, None,0.0, None, 4.0, None,-2.5, None, None, None,81.0,2019-01-01 09:00:00,1
196.0, None, None,0.0, None, 1.3, None,-1.5, None, None, None,73.0,2019-01-01 10:00:00,1
204.0, None, None,0.0, None, 8.0, None,-0.3, None, None, None,69.0,2019-01-01 11:00:00,1
215.0, None, None,0.0, None, 12.2, None,-0.1, None, None, None,52.0,2019-01-01 12:00:00,1
218.0, None, None,0.2, None, 8.8, None,-1.4, None, None, None,63.0,2019-01-01 13:00:00,1
212.0, None, None,0.0, None, 9.0, None,-0.3, None, None, None,60.0,2019-01-01 14:00:00,1
218.0, None, None,0.0, None, 9.1, None,-1.6, None, None, None,63.0,2019-01-01 15:00:00,1
219.0, None, None,0.0, None, 7.7, None,-1.4, None, None, None,59.0,2019-01-01 16:00:00,1
233.0, None, None,0.0, None, 9.0, None,-2.1, None, None, None,64.0,2019-01-01 17:00:00,1
224.0, None, None,0.0, None, 10.6, None,-1.8, None, None, None,63.0,2019-01-01 18:00:00,1
215.0, None, None,0.0, None, 11.5, None,-2.2, None, None, None,67.0,2019-01-01 19:00:00,1
207.0, None, None,0.0, None, 10.3, None,-2.6, None, None, None,73.0,2019-01-01 20:00:00,1
200.0, None, None,0.0, None, 7.7, None,-2.8, None, None, None,76.0,2019-01-01 21:00:00,1
203.0, None, None,0.0, None, 11.2, None,-3.0, None, None, None,78.0,2019-01-01 22:00:00,1
210.0, None, None,0.0, None, 13.3, None,-2.5, None, None, None,75.0,2019-01-01 23:00:00,1
214.0, None, None,0.0, None, 11.5, None,-2.4, None, None, None,75.0,2019-01-02 00:00:00,1
218.0, None, None,0.0, None, 11.8, None,-2.3, None, None, None,77.0,2019-01-02 01:00:00,1
220.0, None, None,0.0, None, 14.0, None,-2.3, None, None, None,78.0,2019-01-02 02:00:00,1
212.0, None, None,0.0, None, 17.9, None,-2.4, None, None, None,79.0,2019-01-02 03:00:00,1
212.0, None, None,0.0, None, 14.5, None,-2.4, None, None, None,79.0,2019-01-02 04:00:00,1
204.0, None, None,0.0, None, 16.2, None,-2.3, None, None, None,77.0,2019-01-02 05:00:00,1
217.0, None, None,0.0, None, 17.6, None,-2.1, None, None, None,75.0,2019-01-02 06:00:00,1
211.0, None, None,0.0, None, 19.5, None,-2.2, None, None, None,76.0,2019-01-02 07:00:00,1
210.0, None, None,0.0, None, 18.4, None,-2.0, None, None, None,73.0,2019-01-02 08:00:00,1
204.0, None, None,0.0, None, 11.9, None,-1.8, None, None, None,72.0,2019-01-02 09:00:00,1
208.0, None, None,0.0, None, 11.6, None,-1.6, None, None, None,71.0,2019-01-02 10:00:00,1
219.0, None, None,0.0, None, 13.3, None,-1.6, None, None, None,71.0,2019-01-02 11:00:00,1
203.0, None, None,0.0, None, 16.2, None,-1.1, None, None, None,69.0,2019-01-02 12:00:00,1
203.0, None, None,0.0, None, 14.6, None,-1.1, None, None, None,69.0,2019-01-02 13:00:00,1
212.0, None, None,0.0, None, 15.2, None,-1.4, None, None, None,71.0,2019-01-02 14:00:00,1
198.0, None, None,0.0, None, 8.5, None,-1.4, None, None, None,70.0,2019-01-02 15:00:00,1
203.0, None, None,0.0, None, 15.7, None,-1.5, None, None, None,69.0,2019-01-02 16:00:00,1
201.0, None, None,0.0, None, 9.0, None,-1.3, None, None, None,70.0,2019-01-02 17:00:00,1
213.0, None, None,0.0, None, 17.4, None,-1.0, None, None, None,69.0,2019-01-02 18:00:00,1
217.0, None, None,0.0, None, 17.2, None,-1.1, None, None, None,71.0,2019-01-02 19:00:00,1
197.0, None, None,0.0, None, 9.7, None,-1.1, None, None, None,71.0,2019-01-02 20:00:00,1
210.0, None, None,0.0, None, 14.2, None,-1.2, None, None, None,74.0,2019-01-02 21:00:00,1
204.0, None, None,0.0, None, 9.4, None,-1.2, None, None, None,74.0,2019-01-02 22:00:00,1
204.0, None, None,0.0, None, 12.7, None,-1.1, None, None, None,75.0,2019-01-02 23:00:00,1
206.0, None, None,0.0, None, 14.0, None,-1.0, None, None, None,74.0,2019-01-03 00:00:00,1
210.0, None, None,0.0, None, 14.8, None,-0.9, None, None, None,74.0,2019-01-03 01:00:00,1
205.0, None, None,0.0, None, 18.4, None,-1.0, None, None, None,76.0,2019-01-03 02:00:00,1
200.0, None, None,0.0, None, 13.0, None,-1.1, None, None, None,82.0,2019-01-03 03:00:00,1
210.0, None, None,0.0, None, 16.5, None,-1.1, None, None, None,80.0,2019-01-03 04:00:00,1
208.0, None, None,0.0, None, 16.1, None,-1.0, None, None, None,80.0,2019-01-03 05:00:00,1
202.0, None, None,0.0, None, 13.1, None,-0.7, None, None, None,80.0,2019-01-03 06:00:00,1
199.0, None, None,0.0, None, 13.9, None,0.0, None, None, None,78.0,2019-01-03 07:00:00,1
214.0, None, None,0.0, None, 19.4, None,-0.2, None, None, None,79.0,2019-01-03 08:00:00,1
205.0, None, None,0.0, None, 16.3, None,0.8, None, None, None,75.0,2019-01-03 09:00:00,1
205.0, None, None,0.0, None, 17.7, None,1.0, None, None, None,75.0,2019-01-03 10:00:00,1
205.0, None, None,0.2, None, 14.7, None,1.6, None, None, None,74.0,2019-01-03 11:00:00,1
203.0, None, None,0.0, None, 14.3, None,1.5, None, None, None,76.0,2019-01-03 12:00:00,1
214.0, None, None,0.2, None, 17.6, None,2.1, None, None, None,75.0,2019-01-03 13:00:00,1
212.0, None, None,0.2, None, 16.1, None,2.2, None, None, None,77.0,2019-01-03 14:00:00,1
204.0, None, None,0.0, None, 15.1, None,2.4, None, None, None,79.0,2019-01-03 15:00:00,1
212.0, None, None,0.0, None, 14.2, None,2.4, None, None, None,81.0,2019-01-03 16:00:00,1
211.0, None, None,0.0, None, 14.6, None,2.5, None, None, None,82.0,2019-01-03 17:00:00,1
213.0, None, None,0.0, None, 14.2, None,2.8, None, None, None,83.0,2019-01-03 18:00:00,1
213.0, None, None,0.0, None, 9.7, None,2.9, None, None, None,83.0,2019-01-03 19:00:00,1
202.0, None, None,0.0, None, 11.0, None,3.3, None, None, None,82.0,2019-01-03 20:00:00,1
227.0, None, None,0.0, None, 12.8, None,3.4, None, None, None,82.0,2019-01-03 21:00:00,1
209.0, None, None,0.0, None, 15.6, None,3.7, None, None, None,81.0,2019-01-03 22:00:00,1
212.0, None, None,0.0, None, 15.2, None,4.0, None, None, None,79.0,2019-01-03 23:00:00,1
218.0, None, None,0.0, None, 14.5, None,4.3, None, None, None,76.0,2019-01-04 00:00:00,1
212.0, None, None,0.0, None, 17.0, None,4.8, None, None, None,73.0,2019-01-04 01:00:00,1
224.0, None, None,0.0, None, 21.7, None,5.0, None, None, None,71.0,2019-01-04 02:00:00,1
214.0, None, None,0.0, None, 18.5, None,4.2, None, None, None,86.0,2019-01-04 03:00:00,1
217.0, None, None,0.4, None, 6.0, None,3.5, None, None, None,82.0,2019-01-04 04:00:00,1
214.0, None, None,0.0, None, 14.2, None,3.9, None, None, None,76.0,2019-01-04 05:00:00,1
210.0, None, None,0.0, None, 15.2, None,3.8, None, None, None,74.0,2019-01-04 06:00:00,1
203.0, None, None,0.0, None, 16.8, None,3.7, None, None, None,74.0,2019-01-04 07:00:00,1
217.0, None, None,0.0, None, 17.6, None,5.5, None, None, None,67.0,2019-01-04 08:00:00,1
207.0, None, None,0.0, None, 11.7, None,6.9, None, None, None,62.0,2019-01-04 09:00:00,1
198.0, None, None,0.0, None, 10.6, None,7.2, None, None, None,61.0,2019-01-04 10:00:00,1
199.0, None, None,0.0, None, 9.6, None,8.1, None, None, None,55.0,2019-01-04 11:00:00,1
200.0, None, None,0.0, None, 12.3, None,8.6, None, None, None,54.0,2019-01-04 12:00:00,1
209.0, None, None,0.0, None, 6.9, None,8.8, None, None, None,51.0,2019-01-04 13:00:00,1
205.0, None, None,0.0, None, 3.6, None,8.1, None, None, None,57.0,2019-01-04 14:00:00,1
211.0, None, None,0.0, None, 7.3, None,5.6, None, None, None,63.0,2019-01-04 15:00:00,1
209.0, None, None,0.0, None, 12.1, None,5.0, None, None, None,66.0,2019-01-04 16:00:00,1
207.0, None, None,0.0, None, 9.2, None,4.8, None, None, None,68.0,2019-01-04 17:00:00,1
217.0, None, None,0.0, None, 12.2, None,4.7, None, None, None,69.0,2019-01-04 18:00:00,1
206.0, None, None,0.0, None, 5.6, None,3.7, None, None, None,72.0,2019-01-04 19:00:00,1
84.0, None, None,0.0, None, 3.6, None,3.8, None, None, None,72.0,2019-01-04 20:00:00,1
