RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,23.34,122.8, None, None, None, None, None, None, None, None, None, 46.02, None,1.959, None, None, None, None,20.89, None, None, None, None, None,2018-12-17 18:00:00, None,51
None, None, None, None,19.64,126.0, None, None, None, None, None, None, None, None, None, 46.0, None,1.724, None, None, None, None,25.09, None, None, None, None, None,2018-12-17 19:00:00, None,51
None, None, None, None,13.33,115.0, None, None, None, None, None, None, None, None, None, 45.9, None,1.101, None, None, None, None,29.39, None, None, None, None, None,2018-12-17 20:00:00, None,51
None, None, None, None,12.76,129.4, None, None, None, None, None, None, None, None, None, 46.28, None,1.134, None, None, None, None,26.42, None, None, None, None, None,2018-12-17 21:00:00, None,51
None, None, None, None,14.51,134.2, None, None, None, None, None, None, None, None, None, 45.91, None,1.337, None, None, None, None,27.85, None, None, None, None, None,2018-12-17 22:00:00, None,51
None, None, None, None,12.59,134.7, None, None, None, None, None, None, None, None, None, 45.71, None,1.648, None, None, None, None,29.52, None, None, None, None, None,2018-12-17 23:00:00, None,51
None, None, None, None,14.54,141.3, None, None, None, None, None, None, None, None, None, 45.7, None,1.97, None, None, None, None,26.56, None, None, None, None, None,2018-12-18 00:00:00, None,51
None, None, None, None,22.06,143.4, None, None, None, None, None, None, None, None, None, 46.14, None,1.576, None, None, None, None,18.42, None, None, None, None, None,2018-12-18 01:00:00, None,51
None, None, None, None,19.28,140.1, None, None, None, None, None, None, None, None, None, 45.58, None,1.471, None, None, None, None,23.88, None, None, None, None, None,2018-12-18 02:00:00, None,51
None, None, None, None,15.1,146.0, None, None, None, None, None, None, None, None, None, 45.4, None,2.0, None, None, None, None,22.08, None, None, None, None, None,2018-12-18 03:00:00, None,51
None, None, None, None,19.08,145.1, None, None, None, None, None, None, None, None, None, 45.01, None,1.556, None, None, None, None,20.24, None, None, None, None, None,2018-12-18 04:00:00, None,51
None, None, None, None,14.49,154.1, None, None, None, None, None, None, None, None, None, 44.92, None,1.82, None, None, None, None,16.06, None, None, None, None, None,2018-12-18 05:00:00, None,51
None, None, None, None,11.67,159.2, None, None, None, None, None, None, None, None, None, 44.44, None,1.651, None, None, None, None,23.64, None, None, None, None, None,2018-12-18 06:00:00, None,51
None, None, None, None,11.28,131.7, None, None, None, None, None, None, None, None, None, 43.97, None,1.264, None, None, None, None,25.39, None, None, None, None, None,2018-12-18 07:00:00, None,51
None, None, None, None,14.64,146.1, None, None, None, None, None, None, None, None, None, 43.9, None,1.473, None, None, None, None,20.31, None, None, None, None, None,2018-12-18 08:00:00, None,51
None, None, None, None,7.3,143.7, None, None, None, None, None, None, None, None, None, 44.03, None,1.291, None, None, None, None,32.68, None, None, None, None, None,2018-12-18 09:00:00, None,51
None, None, None, None,17.07,152.6, None, None, None, None, None, None, None, None, None, 44.03, None,1.443, None, None, None, None,13.66, None, None, None, None, None,2018-12-18 10:00:00, None,51
None, None, None, None,15.04,150.7, None, None, None, None, None, None, None, None, None, 43.71, None,1.225, None, None, None, None,18.42, None, None, None, None, None,2018-12-18 11:00:00, None,51
None, None, None, None,8.23,139.2, None, None, None, None, None, None, None, None, None, 43.84, None,1.082, None, None, None, None,32.52, None, None, None, None, None,2018-12-18 12:00:00, None,51
None, None, None, None,9.17,132.0, None, None, None, None, None, None, None, None, None, 43.04, None,0.497, None, None, None, None,29.37, None, None, None, None, None,2018-12-18 13:00:00, None,51
None, None, None, None,8.34,129.9, None, None, None, None, None, None, None, None, None, 44.1, None,0.744, None, None, None, None,30.74, None, None, None, None, None,2018-12-18 14:00:00, None,51
None, None, None, None,9.19,140.0, None, None, None, None, None, None, None, None, None, 42.92, None,1.225, None, None, None, None,27.94, None, None, None, None, None,2018-12-18 15:00:00, None,51
None, None, None, None,9.91,149.3, None, None, None, None, None, None, None, None, None, 43.24, None,1.403, None, None, None, None,24.19, None, None, None, None, None,2018-12-18 16:00:00, None,51
None, None, None, None,8.41,153.1, None, None, None, None, None, None, None, None, None, 42.92, None,0.981, None, None, None, None,25.71, None, None, None, None, None,2018-12-18 17:00:00, None,51
None, None, None, None,6.284,140.5, None, None, None, None, None, None, None, None, None, 43.05, None,1.387, None, None, None, None,42.65, None, None, None, None, None,2018-12-18 18:00:00, None,51
None, None, None, None,6.35,163.7, None, None, None, None, None, None, None, None, None, 42.44, None,0.754, None, None, None, None,41.23, None, None, None, None, None,2018-12-18 19:00:00, None,51
None, None, None, None,10.2,165.4, None, None, None, None, None, None, None, None, None, 42.97, None,1.035, None, None, None, None,21.06, None, None, None, None, None,2018-12-18 20:00:00, None,51
None, None, None, None,10.08,174.7, None, None, None, None, None, None, None, None, None, 43.86, None,-0.246, None, None, None, None,22.04, None, None, None, None, None,2018-12-18 21:00:00, None,51
None, None, None, None,13.98,266.1, None, None, None, None, None, None, None, None, None, 45.95, None,-0.812, None, None, None, None,34.27, None, None, None, None, None,2018-12-18 22:00:00, None,51
None, None, None, None,18.67,265.5, None, None, None, None, None, None, None, None, None, 48.43, None,-0.624, None, None, None, None,24.64, None, None, None, None, None,2018-12-18 23:00:00, None,51
None, None, None, None,17.44,268.7, None, None, None, None, None, None, None, None, None, 46.99, None,-1.001, None, None, None, None,31.71, None, None, None, None, None,2018-12-19 00:00:00, None,51
None, None, None, None,13.65,268.0, None, None, None, None, None, None, None, None, None, 49.97, None,-1.029, None, None, None, None,30.21, None, None, None, None, None,2018-12-19 01:00:00, None,51
None, None, None, None,11.1,272.9, None, None, None, None, None, None, None, None, None, 48.88, None,-1.454, None, None, None, None,28.03, None, None, None, None, None,2018-12-19 02:00:00, None,51
None, None, None, None,14.43,279.2, None, None, None, None, None, None, None, None, None, 50.5, None,-1.916, None, None, None, None,29.74, None, None, None, None, None,2018-12-19 03:00:00, None,51
None, None, None, None,15.79,284.8, None, None, None, None, None, None, None, None, None, 50.76, None,-2.228, None, None, None, None,28.44, None, None, None, None, None,2018-12-19 04:00:00, None,51
None, None, None, None,15.34,287.3, None, None, None, None, None, None, None, None, None, 52.35, None,-2.616, None, None, None, None,27.57, None, None, None, None, None,2018-12-19 05:00:00, None,51
None, None, None, None,12.22,288.0, None, None, None, None, None, None, None, None, None, 51.53, None,-2.7, None, None, None, None,24.3, None, None, None, None, None,2018-12-19 06:00:00, None,51
None, None, None, None,10.91,283.5, None, None, None, None, None, None, None, None, None, 52.5, None,-2.851, None, None, None, None,26.93, None, None, None, None, None,2018-12-19 07:00:00, None,51
None, None, None, None,7.49,277.9, None, None, None, None, None, None, None, None, None, 53.39, None,-3.192, None, None, None, None,31.26, None, None, None, None, None,2018-12-19 08:00:00, None,51
None, None, None, None,21.47,311.0, None, None, None, None, None, None, None, None, None, 54.05, None,-3.831, None, None, None, None,21.36, None, None, None, None, None,2018-12-19 09:00:00, None,51
None, None, None, None,6.193,321.3, None, None, None, None, None, None, None, None, None, 46.58, None,-3.613, None, None, None, None,22.37, None, None, None, None, None,2018-12-19 10:00:00, None,51
None, None, None, None,7.57,318.3, None, None, None, None, None, None, None, None, None, 57.14, None,-3.119, None, None, None, None,16.24, None, None, None, None, None,2018-12-19 11:00:00, None,51
None, None, None, None,5.973,320.3, None, None, None, None, None, None, None, None, None, 53.84, None,-3.032, None, None, None, None,18.03, None, None, None, None, None,2018-12-19 12:00:00, None,51
None, None, None, None,5.835,270.7, None, None, None, None, None, None, None, None, None, 52.6, None,-3.041, None, None, None, None,17.1, None, None, None, None, None,2018-12-19 13:00:00, None,51
None, None, None, None,4.63,306.6, None, None, None, None, None, None, None, None, None, 53.99, None,-3.717, None, None, None, None,27.8, None, None, None, None, None,2018-12-19 14:00:00, None,51
None, None, None, None,3.718,22.22, None, None, None, None, None, None, None, None, None, 55.37, None,-3.772, None, None, None, None,23.84, None, None, None, None, None,2018-12-19 15:00:00, None,51
None, None, None, None,1.565,108.9, None, None, None, None, None, None, None, None, None, 55.8, None,-4.04, None, None, None, None,30.21, None, None, None, None, None,2018-12-19 16:00:00, None,51
None, None, None, None,2.049,91.3, None, None, None, None, None, None, None, None, None, 56.8, None,-4.366, None, None, None, None,24.94, None, None, None, None, None,2018-12-19 17:00:00, None,51
None, None, None, None,2.742,92.1, None, None, None, None, None, None, None, None, None, 56.83, None,-4.289, None, None, None, None,31.82, None, None, None, None, None,2018-12-19 18:00:00, None,51
None, None, None, None,1.611,92.8, None, None, None, None, None, None, None, None, None, 55.82, None,-4.356, None, None, None, None,21.32, None, None, None, None, None,2018-12-19 19:00:00, None,51
None, None, None, None,3.521,80.4, None, None, None, None, None, None, None, None, None, 55.88, None,-4.222, None, None, None, None,23.55, None, None, None, None, None,2018-12-19 20:00:00, None,51
None, None, None, None,3.792,67.02, None, None, None, None, None, None, None, None, None, 55.98, None,-4.241, None, None, None, None,24.21, None, None, None, None, None,2018-12-19 21:00:00, None,51
None, None, None, None,5.16,69.88, None, None, None, None, None, None, None, None, None, 55.42, None,-4.241, None, None, None, None,9.92, None, None, None, None, None,2018-12-19 22:00:00, None,51
None, None, None, None,2.487,109.3, None, None, None, None, None, None, None, None, None, 55.16, None,-4.184, None, None, None, None,32.64, None, None, None, None, None,2018-12-19 23:00:00, None,51
None, None, None, None,0.745,22.09, None, None, None, None, None, None, None, None, None, 55.79, None,-4.127, None, None, None, None,42.88, None, None, None, None, None,2018-12-20 00:00:00, None,51
None, None, None, None,2.077,97.7, None, None, None, None, None, None, None, None, None, 59.85, None,-4.079, None, None, None, None,37.13, None, None, None, None, None,2018-12-20 01:00:00, None,51
None, None, None, None,1.281,70.1, None, None, None, None, None, None, None, None, None, 58.45, None,-4.098, None, None, None, None,29.87, None, None, None, None, None,2018-12-20 02:00:00, None,51
None, None, None, None,3.214,52.11, None, None, None, None, None, None, None, None, None, 55.81, None,-4.251, None, None, None, None,25.9, None, None, None, None, None,2018-12-20 03:00:00, None,51
None, None, None, None,1.901,42.75, None, None, None, None, None, None, None, None, None, 58.64, None,-4.557, None, None, None, None,20.1, None, None, None, None, None,2018-12-20 04:00:00, None,51
None, None, None, None,1.813,103.8, None, None, None, None, None, None, None, None, None, 58.8, None,-4.786, None, None, None, None,39.88, None, None, None, None, None,2018-12-20 05:00:00, None,51
None, None, None, None,1.726,17.85, None, None, None, None, None, None, None, None, None, 58.39, None,-4.825, None, None, None, None,18.42, None, None, None, None, None,2018-12-20 06:00:00, None,51
None, None, None, None,2.224,72.4, None, None, None, None, None, None, None, None, None, 58.21, None,-5.046, None, None, None, None,21.39, None, None, None, None, None,2018-12-20 07:00:00, None,51
None, None, None, None,2.381,100.9, None, None, None, None, None, None, None, None, None, 58.31, None,-5.151, None, None, None, None,25.46, None, None, None, None, None,2018-12-20 08:00:00, None,51
None, None, None, None,1.179,354.9, None, None, None, None, None, None, None, None, None, 58.12, None,-5.258, None, None, None, None,43.47, None, None, None, None, None,2018-12-20 09:00:00, None,51
None, None, None, None,1.088,71.9, None, None, None, None, None, None, None, None, None, 57.64, None,-5.025, None, None, None, None,60.39, None, None, None, None, None,2018-12-20 10:00:00, None,51
None, None, None, None,2.625,313.0, None, None, None, None, None, None, None, None, None, 57.52, None,-5.266, None, None, None, None,19.31, None, None, None, None, None,2018-12-20 11:00:00, None,51
None, None, None, None,0.501,284.9, None, None, None, None, None, None, None, None, None, 57.1, None,-4.854, None, None, None, None,71.9, None, None, None, None, None,2018-12-20 12:00:00, None,51
None, None, None, None,4.047,298.4, None, None, None, None, None, None, None, None, None, 56.33, None,-2.342, None, None, None, None,25.13, None, None, None, None, None,2018-12-20 13:00:00, None,51
None, None, None, None,4.086,274.9, None, None, None, None, None, None, None, None, None, 56.89, None,-3.062, None, None, None, None,35.64, None, None, None, None, None,2018-12-20 14:00:00, None,51
None, None, None, None,4.674,314.4, None, None, None, None, None, None, None, None, None, 56.89, None,-4.767, None, None, None, None,36.93, None, None, None, None, None,2018-12-20 15:00:00, None,51
None, None, None, None,5.461,326.3, None, None, None, None, None, None, None, None, None, 56.77, None,-5.036, None, None, None, None,28.82, None, None, None, None, None,2018-12-20 16:00:00, None,51
None, None, None, None,6.349,329.6, None, None, None, None, None, None, None, None, None, 56.78, None,-5.266, None, None, None, None,27.09, None, None, None, None, None,2018-12-20 17:00:00, None,51
None, None, None, None,7.52,320.5, None, None, None, None, None, None, None, None, None, 56.8, None,-5.507, None, None, None, None,24.37, None, None, None, None, None,2018-12-20 18:00:00, None,51
None, None, None, None,7.04,327.1, None, None, None, None, None, None, None, None, None, 56.6, None,-5.372, None, None, None, None,23.41, None, None, None, None, None,2018-12-20 19:00:00, None,51
None, None, None, None,6.352,324.5, None, None, None, None, None, None, None, None, None, 56.22, None,-5.362, None, None, None, None,24.04, None, None, None, None, None,2018-12-20 20:00:00, None,51
None, None, None, None,6.723,321.8, None, None, None, None, None, None, None, None, None, 55.91, None,-5.43, None, None, None, None,21.32, None, None, None, None, None,2018-12-20 21:00:00, None,51
None, None, None, None,4.079,301.8, None, None, None, None, None, None, None, None, None, 55.86, None,-5.797, None, None, None, None,33.31, None, None, None, None, None,2018-12-20 22:00:00, None,51
None, None, None, None,3.96,304.9, None, None, None, None, None, None, None, None, None, 55.64, None,-5.894, None, None, None, None,30.81, None, None, None, None, None,2018-12-20 23:00:00, None,51
None, None, None, None,3.365,282.2, None, None, None, None, None, None, None, None, None, 55.6, None,-5.951, None, None, None, None,28.41, None, None, None, None, None,2018-12-21 00:00:00, None,51
None, None, None, None,3.42,270.2, None, None, None, None, None, None, None, None, None, 55.69, None,-6.232, None, None, None, None,23.36, None, None, None, None, None,2018-12-21 01:00:00, None,51
None, None, None, None,3.513,250.7, None, None, None, None, None, None, None, None, None, 55.76, None,-6.465, None, None, None, None,20.41, None, None, None, None, None,2018-12-21 02:00:00, None,51
None, None, None, None,3.759,272.1, None, None, None, None, None, None, None, None, None, 55.68, None,-6.534, None, None, None, None,20.0, None, None, None, None, None,2018-12-21 03:00:00, None,51
None, None, None, None,4.11,302.8, None, None, None, None, None, None, None, None, None, 55.52, None,-6.475, None, None, None, None,14.98, None, None, None, None, None,2018-12-21 04:00:00, None,51
None, None, None, None,3.973,282.2, None, None, None, None, None, None, None, None, None, 55.38, None,-6.602, None, None, None, None,18.2, None, None, None, None, None,2018-12-21 05:00:00, None,51
None, None, None, None,4.088,306.6, None, None, None, None, None, None, None, None, None, 55.05, None,-6.543, None, None, None, None,15.08, None, None, None, None, None,2018-12-21 06:00:00, None,51
None, None, None, None,2.006,322.4, None, None, None, None, None, None, None, None, None, 55.27, None,-6.612, None, None, None, None,23.92, None, None, None, None, None,2018-12-21 07:00:00, None,51
None, None, None, None,2.824,64.34, None, None, None, None, None, None, None, None, None, 54.84, None,-6.573, None, None, None, None,8.99, None, None, None, None, None,2018-12-21 08:00:00, None,51
None, None, None, None,4.482,73.5, None, None, None, None, None, None, None, None, None, 54.75, None,-6.543, None, None, None, None,13.77, None, None, None, None, None,2018-12-21 09:00:00, None,51
None, None, None, None,5.153,83.3, None, None, None, None, None, None, None, None, None, 54.98, None,-6.69, None, None, None, None,15.46, None, None, None, None, None,2018-12-21 10:00:00, None,51
None, None, None, None,4.548,76.1, None, None, None, None, None, None, None, None, None, 54.85, None,-6.077, None, None, None, None,22.12, None, None, None, None, None,2018-12-21 11:00:00, None,51
None, None, None, None,5.828,77.5, None, None, None, None, None, None, None, None, None, 55.26, None,-6.203, None, None, None, None,14.28, None, None, None, None, None,2018-12-21 12:00:00, None,51
None, None, None, None,3.02,45.89, None, None, None, None, None, None, None, None, None, 54.72, None,-6.252, None, None, None, None,35.36, None, None, None, None, None,2018-12-21 13:00:00, None,51
None, None, None, None,1.845,27.07, None, None, None, None, None, None, None, None, None, 55.22, None,-6.097, None, None, None, None,34.37, None, None, None, None, None,2018-12-21 14:00:00, None,51
None, None, None, None,1.978,305.7, None, None, None, None, None, None, None, None, None, 54.49, None,-6.349, None, None, None, None,54.64, None, None, None, None, None,2018-12-21 15:00:00, None,51
None, None, None, None,3.203,355.9, None, None, None, None, None, None, None, None, None, 54.43, None,-6.388, None, None, None, None,35.39, None, None, None, None, None,2018-12-21 16:00:00, None,51
None, None, None, None,5.347,62.5, None, None, None, None, None, None, None, None, None, 54.38, None,-6.379, None, None, None, None,33.13, None, None, None, None, None,2018-12-21 17:00:00, None,51
None, None, None, None,7.75,63.88, None, None, None, None, None, None, None, None, None, 54.38, None,-6.29, None, None, None, None,19.79, None, None, None, None, None,2018-12-21 18:00:00, None,51
None, None, None, None,9.91,59.85, None, None, None, None, None, None, None, None, None, 53.94, None,-6.29, None, None, None, None,10.72, None, None, None, None, None,2018-12-21 19:00:00, None,51
None, None, None, None,5.845,57.65, None, None, None, None, None, None, None, None, None, 54.82, None,-6.378, None, None, None, None,27.93, None, None, None, None, None,2018-12-21 20:00:00, None,51
None, None, None, None,9.29,78.5, None, None, None, None, None, None, None, None, None, 53.95, None,-6.155, None, None, None, None,21.1, None, None, None, None, None,2018-12-21 21:00:00, None,51
None, None, None, None,9.17,72.8, None, None, None, None, None, None, None, None, None, 54.1, None,-5.912, None, None, None, None,17.1, None, None, None, None, None,2018-12-21 22:00:00, None,51
None, None, None, None,6.149,76.9, None, None, None, None, None, None, None, None, None, 53.67, None,-6.407, None, None, None, None,32.06, None, None, None, None, None,2018-12-21 23:00:00, None,51
None, None, None, None,12.02,79.0, None, None, None, None, None, None, None, None, None, 53.58, None,-5.738, None, None, None, None,18.64, None, None, None, None, None,2018-12-22 00:00:00, None,51
None, None, None, None,12.21,63.43, None, None, None, None, None, None, None, None, None, 55.67, None,-6.097, None, None, None, None,16.11, None, None, None, None, None,2018-12-22 01:00:00, None,51
None, None, None, None,11.26,75.4, None, None, None, None, None, None, None, None, None, 56.98, None,-5.883, None, None, None, None,18.12, None, None, None, None, None,2018-12-22 02:00:00, None,51
None, None, None, None,11.66,72.9, None, None, None, None, None, None, None, None, None, 57.46, None,-5.768, None, None, None, None,17.94, None, None, None, None, None,2018-12-22 03:00:00, None,51
None, None, None, None,10.5,69.58, None, None, None, None, None, None, None, None, None, 57.16, None,-6.107, None, None, None, None,19.96, None, None, None, None, None,2018-12-22 04:00:00, None,51
None, None, None, None,7.67,62.97, None, None, None, None, None, None, None, None, None, 57.76, None,-5.844, None, None, None, None,23.21, None, None, None, None, None,2018-12-22 05:00:00, None,51
None, None, None, None,11.83,60.18, None, None, None, None, None, None, None, None, None, 57.05, None,-6.465, None, None, None, None,12.84, None, None, None, None, None,2018-12-22 06:00:00, None,51
None, None, None, None,12.48,71.8, None, None, None, None, None, None, None, None, None, 56.56, None,-6.126, None, None, None, None,19.79, None, None, None, None, None,2018-12-22 07:00:00, None,51
None, None, None, None,10.98,66.01, None, None, None, None, None, None, None, None, None, 57.21, None,-6.106, None, None, None, None,22.65, None, None, None, None, None,2018-12-22 08:00:00, None,51
None, None, None, None,7.12,78.4, None, None, None, None, None, None, None, None, None, 57.11, None,-5.604, None, None, None, None,35.42, None, None, None, None, None,2018-12-22 09:00:00, None,51
None, None, None, None,8.91,75.2, None, None, None, None, None, None, None, None, None, 56.15, None,-5.614, None, None, None, None,28.18, None, None, None, None, None,2018-12-22 10:00:00, None,51
None, None, None, None,11.03,75.7, None, None, None, None, None, None, None, None, None, 56.32, None,-5.409, None, None, None, None,24.86, None, None, None, None, None,2018-12-22 11:00:00, None,51
None, None, None, None,9.71,65.34, None, None, None, None, None, None, None, None, None, 55.47, None,-5.546, None, None, None, None,29.11, None, None, None, None, None,2018-12-22 12:00:00, None,51
None, None, None, None,6.815,121.8, None, None, None, None, None, None, None, None, None, 55.21, None,-4.729, None, None, None, None,41.67, None, None, None, None, None,2018-12-22 13:00:00, None,51
None, None, None, None,9.72,82.5, None, None, None, None, None, None, None, None, None, 52.78, None,-5.353, None, None, None, None,36.53, None, None, None, None, None,2018-12-22 14:00:00, None,51
None, None, None, None,13.91,100.0, None, None, None, None, None, None, None, None, None, 54.2, None,-4.366, None, None, None, None,26.55, None, None, None, None, None,2018-12-22 15:00:00, None,51
None, None, None, None,8.63,118.9, None, None, None, None, None, None, None, None, None, 52.78, None,-4.682, None, None, None, None,38.6, None, None, None, None, None,2018-12-22 16:00:00, None,51
None, None, None, None,13.07,123.9, None, None, None, None, None, None, None, None, None, 52.59, None,-3.328, None, None, None, None,30.71, None, None, None, None, None,2018-12-22 17:00:00, None,51
None, None, None, None,10.38,128.0, None, None, None, None, None, None, None, None, None, 52.12, None,-3.956, None, None, None, None,36.42, None, None, None, None, None,2018-12-22 18:00:00, None,51
None, None, None, None,12.34,112.6, None, None, None, None, None, None, None, None, None, 51.81, None,-3.937, None, None, None, None,31.77, None, None, None, None, None,2018-12-22 19:00:00, None,51
None, None, None, None,15.4,110.7, None, None, None, None, None, None, None, None, None, 51.96, None,-3.641, None, None, None, None,26.61, None, None, None, None, None,2018-12-22 20:00:00, None,51
None, None, None, None,11.85,107.8, None, None, None, None, None, None, None, None, None, 52.02, None,-3.813, None, None, None, None,27.81, None, None, None, None, None,2018-12-22 21:00:00, None,51
None, None, None, None,8.99,125.7, None, None, None, None, None, None, None, None, None, 52.0, None,-4.032, None, None, None, None,39.05, None, None, None, None, None,2018-12-22 22:00:00, None,51
None, None, None, None,8.91,88.3, None, None, None, None, None, None, None, None, None, 52.22, None,-4.471, None, None, None, None,39.07, None, None, None, None, None,2018-12-22 23:00:00, None,51
None, None, None, None,9.53,97.5, None, None, None, None, None, None, None, None, None, 52.18, None,-4.012, None, None, None, None,38.74, None, None, None, None, None,2018-12-23 00:00:00, None,51
None, None, None, None,4.802,83.9, None, None, None, None, None, None, None, None, None, 51.3, None,-4.681, None, None, None, None,53.52, None, None, None, None, None,2018-12-23 01:00:00, None,51
None, None, None, None,6.419,92.3, None, None, None, None, None, None, None, None, None, 51.36, None,-4.117, None, None, None, None,44.36, None, None, None, None, None,2018-12-23 02:00:00, None,51
None, None, None, None,4.763,99.7, None, None, None, None, None, None, None, None, None, 51.58, None,-3.67, None, None, None, None,56.01, None, None, None, None, None,2018-12-23 03:00:00, None,51
None, None, None, None,2.743,119.0, None, None, None, None, None, None, None, None, None, 51.28, None,-3.328, None, None, None, None,65.67, None, None, None, None, None,2018-12-23 04:00:00, None,51
None, None, None, None,9.6,106.1, None, None, None, None, None, None, None, None, None, 51.21, None,-3.546, None, None, None, None,39.73, None, None, None, None, None,2018-12-23 05:00:00, None,51
None, None, None, None,9.24,106.4, None, None, None, None, None, None, None, None, None, 51.41, None,-3.822, None, None, None, None,36.86, None, None, None, None, None,2018-12-23 06:00:00, None,51
None, None, None, None,7.74,99.4, None, None, None, None, None, None, None, None, None, 51.57, None,-3.641, None, None, None, None,41.17, None, None, None, None, None,2018-12-23 07:00:00, None,51
None, None, None, None,12.14,120.5, None, None, None, None, None, None, None, None, None, 51.04, None,-2.635, None, None, None, None,30.12, None, None, None, None, None,2018-12-23 08:00:00, None,51
None, None, None, None,9.14,122.6, None, None, None, None, None, None, None, None, None, 50.93, None,-2.91, None, None, None, None,33.64, None, None, None, None, None,2018-12-23 09:00:00, None,51
