pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,10.3, 1.0, None, None,1037.0, 0.0, None,2016-09-30 00:00:00, None,40
None, None, None, None, None,8.8, 1.0, None, None,1037.0, 0.0, None,2016-09-30 01:00:00, None,40
None, None, None, None, None,5.9, 0.0, None, None,1037.0, 0.0, None,2016-09-30 02:00:00, None,40
None, None, None, None, None,4.7, 1.0, None, None,1037.0, None, None,2016-09-30 03:00:00, None,40
None, None, None, None, None,3.8, 1.0, None, None,1037.0, None, None,2016-09-30 04:00:00, None,40
None, None, None, None, None,3.7, 1.0, None, None,1037.0, None, None,2016-09-30 05:00:00, None,40
None, None, None, None, None,3.7, 1.0, None, None,1037.0, None, None,2016-09-30 06:00:00, None,40
None, None, None, None, None,3.4, 1.0, None, None,1037.0, None, None,2016-09-30 07:00:00, None,40
None, None, None, None, None,3.2, 1.0, None, None,1037.0, None, None,2016-09-30 08:00:00, None,40
None, None, None, None, None,2.9, 0.0, None, None,1037.0, None, None,2016-09-30 09:00:00, None,40
None, None, None, None, None,3.3, 1.0, None, None,1037.0, None, None,2016-09-30 10:00:00, None,40
None, None, None, None, None,2.5, 0.0, None, None,1037.0, None, None,2016-09-30 11:00:00, None,40
None, None, None, None, None,2.2, 1.0, None, None,1037.0, None, None,2016-09-30 12:00:00, None,40
None, None, None, None, None,2.2, 0.0, None, None,1037.0, None, None,2016-09-30 13:00:00, None,40
None, None, None, None, None,2.1, 0.0, None, None,1037.0, None, None,2016-09-30 14:00:00, None,40
None, None, None, None, None,1.9, 0.0, None, None,1037.0, None, None,2016-09-30 15:00:00, None,40
None, 671.0, None, None, None,4.2, None, None, None,1036.0, None, None,2016-09-30 16:00:00, None,40
None, None, None, None, None,7.3, None, None, None,1036.0, None, None,2016-09-30 17:00:00, None,40
None, None, None, None, None,7.3, 0.0, None, None,1036.0, None, None,2016-09-30 18:00:00, None,40
None, None, None, None, None,8.2, 1.0, None, None,1036.0, None, None,2016-09-30 19:00:00, None,40
None, None, None, None, None,8.6, 1.0, None, None,1036.0, None, None,2016-09-30 20:00:00, None,40
None, None, None, None, None,9.3, 2.0, None, None,1036.0, 0.0, None,2016-09-30 21:00:00, None,40
None, None, None, None, None,9.1, 0.0, None, None,1036.0, 0.0, None,2016-09-30 22:00:00, None,40
None, None, None, None, None,8.7, 1.0, None, None,1037.0, 0.0, None,2016-09-30 23:00:00, None,40
None, None, None, None, None,7.8, 0.0, None, None,1037.0, 0.0, None,2016-10-01 00:00:00, None,40
None, None, None, None, None,6.4, 1.0, None, None,1037.0, 0.0, None,2016-10-01 01:00:00, None,40
None, None, None, None, None,3.7, 1.0, None, None,1037.0, 0.0, None,2016-10-01 02:00:00, None,40
None, None, None, None, None,2.6, 1.0, None, None,1037.0, None, None,2016-10-01 03:00:00, None,40
None, None, None, None, None,2.2, 1.0, None, None,1037.0, None, None,2016-10-01 04:00:00, None,40
None, None, None, None, None,1.5, 1.0, None, None,1037.0, None, None,2016-10-01 05:00:00, None,40
None, None, None, None, None,2.2, 1.0, None, None,1036.0, None, None,2016-10-01 06:00:00, None,40
None, None, None, None, None,1.0, 1.0, None, None,1037.0, None, None,2016-10-01 07:00:00, None,40
None, None, None, None, None,1.1, 1.0, None, None,1037.0, None, None,2016-10-01 08:00:00, None,40
None, None, None, None, None,1.2, 1.0, None, None,1037.0, None, None,2016-10-01 09:00:00, None,40
None, None, None, None, None,0.8, 0.0, None, None,1037.0, None, None,2016-10-01 10:00:00, None,40
None, None, None, None, None,0.4, 0.0, None, None,1037.0, None, None,2016-10-01 11:00:00, None,40
None, None, None, None, None,0.7, 0.0, None, None,1037.0, None, None,2016-10-01 12:00:00, None,40
None, None, None, None, None,0.8, 0.0, None, None,1037.0, None, None,2016-10-01 13:00:00, None,40
None, None, None, None, None,0.9, 1.0, None, None,1037.0, None, None,2016-10-01 14:00:00, None,40
None, None, None, None, None,2.1, 1.0, None, None,1037.0, None, None,2016-10-01 15:00:00, None,40
None, 683.0, None, None, None,2.6, 1.0, None, None,1037.0, None, None,2016-10-01 16:00:00, None,40
None, None, None, None, None,4.6, 1.0, None, None,1036.0, None, None,2016-10-01 17:00:00, None,40
None, None, None, None, None,4.4, None, None, None,1036.0, None, None,2016-10-01 18:00:00, None,40
None, None, None, None, None,4.3, 1.0, None, None,1036.0, None, None,2016-10-01 19:00:00, None,40
None, None, None, None, None,5.7, 1.0, None, None,1036.0, None, None,2016-10-01 20:00:00, None,40
None, None, None, None, None,5.1, 1.0, None, None,1036.0, None, None,2016-10-01 21:00:00, None,40
None, None, None, None, None,4.9, 1.0, None, None,1036.0, None, None,2016-10-01 22:00:00, None,40
None, None, None, None, None,3.4, 1.0, None, None,1036.0, None, None,2016-10-01 23:00:00, None,40
None, None, None, None, None,2.4, 1.0, None, None,1036.0, None, None,2016-10-02 00:00:00, None,40
None, None, None, None, None,1.8, None, None, None,1037.0, None, None,2016-10-02 01:00:00, None,40
None, None, None, None, None,1.5, 1.0, None, None,1038.0, None, None,2016-10-02 02:00:00, None,40
None, None, None, None, None,1.1, 1.0, None, None,1038.0, None, None,2016-10-02 03:00:00, None,40
None, None, None, None, None,1.7, 0.0, None, None,1038.0, None, None,2016-10-02 04:00:00, None,40
None, None, None, None, None,1.8, 1.0, None, None,1038.0, None, None,2016-10-02 05:00:00, None,40
None, None, None, None, None,1.7, 0.0, None, None,1038.0, None, None,2016-10-02 06:00:00, None,40
None, None, None, None, None,1.7, 1.0, None, None,1038.0, None, None,2016-10-02 07:00:00, None,40
None, None, None, None, None,1.8, 1.0, None, None,1038.0, None, None,2016-10-02 08:00:00, None,40
None, None, None, None, None,1.7, 1.0, None, None,1038.0, None, None,2016-10-02 09:00:00, None,40
None, None, None, None, None,1.1, 1.0, None, None,1038.0, None, None,2016-10-02 10:00:00, None,40
None, None, None, None, None,-0.1, 1.0, None, None,1038.0, None, None,2016-10-02 11:00:00, None,40
None, None, None, None, None,0.1, 0.0, None, None,1038.0, None, None,2016-10-02 12:00:00, None,40
None, None, None, None, None,0.3, 1.0, None, None,1038.0, None, None,2016-10-02 13:00:00, None,40
None, None, None, None, None,1.4, 0.0, None, None,1038.0, None, None,2016-10-02 14:00:00, None,40
None, None, None, None, None,2.4, 0.0, None, None,1038.0, None, None,2016-10-02 15:00:00, None,40
None, 713.0, None, None, None,4.4, None, None, None,1037.0, None, None,2016-10-02 16:00:00, None,40
None, None, None, None, None,6.9, 0.0, None, None,1037.0, None, None,2016-10-02 17:00:00, None,40
None, None, None, None, None,7.1, 0.0, None, None,1037.0, None, None,2016-10-02 18:00:00, None,40
None, None, None, None, None,8.3, None, None, None,1037.0, None, None,2016-10-02 19:00:00, None,40
None, None, None, None, None,8.6, None, None, None,1037.0, None, None,2016-10-02 20:00:00, None,40
None, None, None, None, None,8.9, 0.0, None, None,1037.0, None, None,2016-10-02 21:00:00, None,40
None, None, None, None, None,7.4, 1.0, None, None,1037.0, 0.0, None,2016-10-02 22:00:00, None,40
None, None, None, None, None,8.6, 1.0, None, None,1037.0, None, None,2016-10-02 23:00:00, None,40
None, None, None, None, None,7.2, 1.0, None, None,1037.0, None, None,2016-10-03 00:00:00, None,40
