wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
357.0, 38.0, 6.4, 0.0, -3.7, 4.6, 10.0, 5.9, 359.0, 0.0, None, 65.0,2020-08-12 00:00:00,33
38.0, 41.0, 4.8, 0.0, -4.1, 1.7, 8.4, 4.5, 329.0, 0.0, None, 78.0,2020-08-12 01:00:00,33
19.0, 65.0, 4.6, 0.0, -0.2, 1.7, 5.9, 2.4, 357.0, 0.0, None, 87.0,2020-08-12 02:00:00,33
9.0, 78.0, 1.7, 0.0, 1.0, 3.4, 4.5, 2.8, 38.0, 0.0, 0.0, 88.0,2020-08-12 03:00:00,33
58.0, 87.0, 1.7, 0.0, 0.5, 2.6, 2.4, 1.5, 19.0, 0.0, 0.0, 92.0,2020-08-12 04:00:00,33
76.0, 88.0, 3.4, 0.0, 1.0, 3.8, 2.8, 2.6, 9.0, 0.0, 0.0, 89.0,2020-08-12 05:00:00,33
175.0, 92.0, 2.6, 0.0, 0.3, 1.9, 1.5, 6.6, 58.0, 0.0, 0.0, 79.0,2020-08-12 06:00:00,33
None, 89.0, 3.8, None, 1.0, None, 2.6, None, 76.0, 0.0, 0.0, None,2020-08-12 07:00:00,33
323.0, 79.0, 1.9, 0.0, 3.2, 5.0, 6.6, 13.2, 175.0, 0.0, 0.0, 47.0,2020-08-12 08:00:00,33
356.0, None, None, 0.0, None, 8.2, None, 14.7, None, None, None, 39.0,2020-08-12 09:00:00,33
325.0, 47.0, 5.0, 0.0, 2.1, 6.8, 13.2, 16.4, 323.0, 0.0, None, 30.0,2020-08-12 10:00:00,33
357.0, 39.0, 8.2, 0.0, 0.9, 7.2, 14.7, 17.5, 356.0, 0.0, None, 29.0,2020-08-12 11:00:00,33
337.0, 30.0, 6.8, 0.0, -1.2, 9.4, 16.4, 18.3, 325.0, 0.0, None, 29.0,2020-08-12 12:00:00,33
290.0, 29.0, 7.2, 0.0, -0.7, 7.9, 17.5, 18.2, 357.0, 0.0, None, 31.0,2020-08-12 13:00:00,33
340.0, 29.0, 9.4, 0.0, 0.0, 6.7, 18.3, 19.4, 337.0, 0.0, None, 30.0,2020-08-12 14:00:00,33
348.0, 31.0, 7.9, 0.0, 0.8, 6.5, 18.2, 18.6, 290.0, 0.0, None, 33.0,2020-08-12 15:00:00,33
318.0, 30.0, 6.7, 0.0, 1.4, 5.5, 19.4, 18.8, 340.0, 0.0, None, 33.0,2020-08-12 16:00:00,33
349.0, 33.0, 6.5, 0.0, 2.0, 5.6, 18.6, 17.4, 348.0, 0.0, None, 36.0,2020-08-12 17:00:00,33
349.0, 33.0, 5.5, 0.0, 2.2, 4.1, 18.8, 12.9, 318.0, 0.0, None, 54.0,2020-08-12 18:00:00,33
21.0, 36.0, 5.6, 0.0, 2.2, 3.4, 17.4, 9.1, 349.0, 0.0, None, 69.0,2020-08-12 19:00:00,33
63.0, 54.0, 4.1, 0.0, 3.8, 3.8, 12.9, 8.6, 349.0, 0.0, None, 65.0,2020-08-12 20:00:00,33
36.0, 69.0, 3.4, 0.0, 3.7, 3.7, 9.1, 7.1, 21.0, 0.0, None, 72.0,2020-08-12 21:00:00,33
83.0, 65.0, 3.8, 0.0, 2.4, 5.7, 8.6, 5.6, 63.0, 0.0, None, 81.0,2020-08-12 22:00:00,33
68.0, 72.0, 3.7, 0.0, 2.4, 5.9, 7.1, 5.6, 36.0, 0.0, None, 79.0,2020-08-12 23:00:00,33
79.0, 81.0, 5.7, 0.0, 2.6, 6.7, 5.6, 5.8, 83.0, 0.0, None, 73.0,2020-08-13 00:00:00,33
85.0, 79.0, 5.9, 0.0, 2.2, 5.4, 5.6, 5.2, 68.0, 0.0, None, 76.0,2020-08-13 01:00:00,33
81.0, 73.0, 6.7, 0.0, 1.3, 7.9, 5.8, 5.6, 79.0, 0.0, None, 72.0,2020-08-13 02:00:00,33
305.0, 76.0, 5.4, 0.0, 1.3, 3.5, 5.2, 4.1, 85.0, 0.0, None, 80.0,2020-08-13 03:00:00,33
43.0, 72.0, 7.9, 0.0, 1.0, 4.6, 5.6, 3.6, 81.0, 0.0, None, 82.0,2020-08-13 04:00:00,33
None, 80.0, 3.5, None, 1.0, None, 4.1, None, 305.0, 0.0, None, None,2020-08-13 05:00:00,33
340.0, 82.0, 4.6, 0.0, 0.8, 1.8, 3.6, 6.9, 43.0, 0.0, None, 73.0,2020-08-13 06:00:00,33
46.0, None, None, 0.0, None, 3.4, None, 12.8, None, None, None, 48.0,2020-08-13 07:00:00,33
306.0, 73.0, 1.8, 0.0, 2.4, 7.6, 6.9, 13.1, 340.0, 0.0, None, 48.0,2020-08-13 08:00:00,33
306.0, 48.0, 3.4, 0.0, 2.1, 6.6, 12.8, 15.1, 46.0, 0.0, None, 43.0,2020-08-13 09:00:00,33
317.0, 48.0, 7.6, 0.0, 2.3, 6.1, 13.1, 16.1, 306.0, 0.0, None, 43.0,2020-08-13 10:00:00,33
306.0, 43.0, 6.6, 0.0, 2.6, 8.3, 15.1, 17.7, 306.0, 0.0, None, 41.0,2020-08-13 11:00:00,33
315.0, 43.0, 6.1, 0.0, 3.5, 8.7, 16.1, 17.8, 317.0, 0.0, None, 40.0,2020-08-13 12:00:00,33
323.0, 41.0, 8.3, 0.0, 4.3, 8.2, 17.7, 19.2, 306.0, 0.0, None, 32.0,2020-08-13 13:00:00,33
292.0, 40.0, 8.7, 0.0, 4.0, 9.7, 17.8, 19.7, 315.0, 0.0, None, 26.0,2020-08-13 14:00:00,33
312.0, 32.0, 8.2, 0.0, 2.1, 7.1, 19.2, 19.8, 323.0, 0.0, None, 31.0,2020-08-13 15:00:00,33
336.0, 26.0, 9.7, 0.0, -0.3, 6.2, 19.7, 19.8, 292.0, 0.0, None, 33.0,2020-08-13 16:00:00,33
340.0, 31.0, 7.1, 0.0, 2.2, 3.7, 19.8, 16.6, 312.0, 0.0, None, 46.0,2020-08-13 17:00:00,33
5.0, 33.0, 6.2, 0.0, 3.1, 0.0, 19.8, 14.3, 336.0, 0.0, None, 59.0,2020-08-13 18:00:00,33
357.0, 46.0, 3.7, 0.0, 4.9, 2.9, 16.6, 9.7, 340.0, 0.0, None, 78.0,2020-08-13 19:00:00,33
13.0, 59.0, 0.0, 0.0, 6.4, 4.8, 14.3, 7.6, 5.0, 0.0, None, 83.0,2020-08-13 20:00:00,33
3.0, 78.0, 2.9, 0.0, 6.1, 3.0, 9.7, 7.7, 357.0, 0.0, None, 80.0,2020-08-13 21:00:00,33
