wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
280.0, 53.0, 12.9, 0.0, -1.2, 8.3, 7.8, 6.5, 322.0, 0.0, 0.0, 64.0,2020-08-12 00:00:00,33
325.0, 58.0, 9.5, 0.0, 0.3, 14.0, 8.1, 7.0, 324.0, 0.0, 0.0, 69.0,2020-08-12 01:00:00,33
305.0, 64.0, 8.3, 0.0, 0.2, 10.2, 6.5, 6.6, 280.0, 0.0, 0.0, 64.0,2020-08-12 02:00:00,33
296.0, 69.0, 14.0, 0.0, 1.7, 12.6, 7.0, 6.1, 325.0, 0.0, 0.0, 64.0,2020-08-12 03:00:00,33
292.0, 64.0, 10.2, 0.0, 0.3, 6.8, 6.6, 5.4, 305.0, 0.0, 0.0, 66.0,2020-08-12 04:00:00,33
143.0, 64.0, 12.6, 0.0, -0.2, 6.0, 6.1, 6.2, 296.0, 0.0, 0.0, 71.0,2020-08-12 05:00:00,33
333.0, 66.0, 6.8, 0.0, -0.4, 14.4, 5.4, 8.4, 292.0, 0.0, 0.0, 63.0,2020-08-12 06:00:00,33
341.0, 71.0, 6.0, 0.0, 1.3, 11.5, 6.2, 9.5, 143.0, 0.0, 0.0, 58.0,2020-08-12 07:00:00,33
301.0, 63.0, 14.4, 0.0, 1.8, 6.3, 8.4, 10.0, 333.0, 0.0, 0.0, 53.0,2020-08-12 08:00:00,33
326.0, 58.0, 11.5, 0.0, 1.7, 10.7, 9.5, 11.8, 341.0, 0.0, 0.0, 42.0,2020-08-12 09:00:00,33
213.0, 53.0, 6.3, 0.0, 0.9, 4.8, 10.0, 13.7, 301.0, 0.0, 0.0, 38.0,2020-08-12 10:00:00,33
250.0, 42.0, 10.7, 0.0, -0.7, 9.4, 11.8, 15.3, 326.0, 0.0, 0.0, 34.0,2020-08-12 11:00:00,33
220.0, 38.0, 4.8, 0.0, -0.4, 13.8, 13.7, 15.9, 213.0, 0.0, 0.0, 34.0,2020-08-12 12:00:00,33
219.0, 34.0, 9.4, 0.0, -0.5, 10.1, 15.3, 15.6, 250.0, 0.0, 0.0, 35.0,2020-08-12 13:00:00,33
230.0, 34.0, 13.8, 0.0, 0.1, 15.2, 15.9, 15.5, 220.0, 0.0, 0.0, 33.0,2020-08-12 14:00:00,33
237.0, 35.0, 10.1, 0.0, 0.2, 12.4, 15.6, 15.4, 219.0, 0.0, 0.0, 37.0,2020-08-12 15:00:00,33
268.0, 33.0, 15.2, 0.0, -0.7, 10.6, 15.5, 14.7, 230.0, 0.0, 0.0, 38.0,2020-08-12 16:00:00,33
269.0, 37.0, 12.4, 0.0, 0.8, 9.0, 15.4, 13.6, 237.0, 0.0, 0.0, 39.0,2020-08-12 17:00:00,33
301.0, 38.0, 10.6, 0.0, 0.5, 5.4, 14.7, 9.8, 268.0, 0.0, 0.0, 51.0,2020-08-12 18:00:00,33
267.0, 39.0, 9.0, 0.0, -0.1, 4.9, 13.6, 8.0, 269.0, 0.0, 0.0, 59.0,2020-08-12 19:00:00,33
321.0, 51.0, 5.4, 0.0, 0.1, 3.5, 9.8, 7.0, 301.0, 0.0, 0.0, 65.0,2020-08-12 20:00:00,33
252.0, 59.0, 4.9, 0.0, 0.5, 7.3, 8.0, 7.1, 267.0, 0.0, 0.0, 62.0,2020-08-12 21:00:00,33
129.0, 65.0, 3.5, 0.0, 0.9, 4.5, 7.0, 5.6, 321.0, 0.0, 0.0, 67.0,2020-08-12 22:00:00,33
101.0, 62.0, 7.3, 0.0, 0.3, 4.4, 7.1, 4.1, 252.0, 0.0, 0.0, 75.0,2020-08-12 23:00:00,33
219.0, 67.0, 4.5, 0.0, 0.0, 8.1, 5.6, 4.9, 129.0, 0.0, 0.0, 74.0,2020-08-13 00:00:00,33
220.0, 75.0, 4.4, 0.0, 0.1, 4.6, 4.1, 3.7, 101.0, 0.0, 0.0, 83.0,2020-08-13 01:00:00,33
316.0, 74.0, 8.1, 0.0, 0.7, 2.2, 4.9, 2.2, 219.0, 0.0, 0.0, 88.0,2020-08-13 02:00:00,33
73.0, 83.0, 4.6, 0.0, 1.1, 2.4, 3.7, 1.9, 220.0, 0.0, 0.0, 91.0,2020-08-13 03:00:00,33
228.0, 88.0, 2.2, 0.0, 0.4, 6.7, 2.2, 2.4, 316.0, 0.0, 0.0, 93.0,2020-08-13 04:00:00,33
208.0, 91.0, 2.4, 0.0, 0.6, 5.9, 1.9, 4.7, 73.0, 0.0, 0.0, 84.0,2020-08-13 05:00:00,33
196.0, 93.0, 6.7, 0.0, 1.4, 7.4, 2.4, 7.6, 228.0, 0.0, 0.0, 70.0,2020-08-13 06:00:00,33
166.0, 84.0, 5.9, 0.0, 2.2, 8.3, 4.7, 9.4, 208.0, 0.0, 0.0, 64.0,2020-08-13 07:00:00,33
24.0, 70.0, 7.4, 0.0, 2.5, 9.5, 7.6, 11.9, 196.0, 0.0, 0.0, 53.0,2020-08-13 08:00:00,33
3.0, 64.0, 8.3, 0.0, 2.9, 4.2, 9.4, 13.1, 166.0, 0.0, 0.0, 50.0,2020-08-13 09:00:00,33
53.0, 53.0, 9.5, 0.0, 2.6, 7.9, 11.9, 13.9, 24.0, 0.0, 0.0, 47.0,2020-08-13 10:00:00,33
219.0, 50.0, 4.2, 0.0, 2.9, 6.4, 13.1, 15.1, 3.0, 0.0, 0.0, 43.0,2020-08-13 11:00:00,33
14.0, 47.0, 7.9, 0.0, 2.8, 7.6, 13.9, 14.9, 53.0, 0.0, 0.0, 41.0,2020-08-13 12:00:00,33
321.0, 43.0, 6.4, 0.0, 2.6, 5.5, 15.1, 15.4, 219.0, 0.0, 0.0, 40.0,2020-08-13 13:00:00,33
289.0, 41.0, 7.6, 0.0, 1.8, 5.0, 14.9, 17.0, 14.0, 0.0, 0.0, 35.0,2020-08-13 14:00:00,33
231.0, 40.0, 5.5, 0.0, 1.9, 8.2, 15.4, 17.2, 321.0, 0.0, 0.0, 35.0,2020-08-13 15:00:00,33
221.0, 35.0, 5.0, 0.0, 1.4, 6.0, 17.0, 15.3, 289.0, 0.0, 0.0, 41.0,2020-08-13 16:00:00,33
256.0, 35.0, 8.2, 0.0, 1.6, 9.7, 17.2, 17.2, 231.0, 0.0, 0.0, 34.0,2020-08-13 17:00:00,33
295.0, 41.0, 6.0, 0.0, 2.1, 5.0, 15.3, 12.4, 221.0, 0.0, 0.0, 46.0,2020-08-13 18:00:00,33
266.0, 34.0, 9.7, 0.0, 1.2, 3.5, 17.2, 10.5, 256.0, 0.0, 0.0, 55.0,2020-08-13 19:00:00,33
253.0, 46.0, 5.0, 0.0, 1.1, 8.7, 12.4, 10.1, 295.0, 0.0, 0.0, 55.0,2020-08-13 20:00:00,33
97.0, 55.0, 3.5, 0.0, 1.8, 2.6, 10.5, 6.2, 266.0, 0.0, 0.0, 72.0,2020-08-13 21:00:00,33
176.0, 55.0, 8.7, 0.0, 1.5, 2.6, 10.1, 5.7, 253.0, 0.0, 0.0, 73.0,2020-08-13 22:00:00,33
324.0, 72.0, 2.6, 0.0, 1.5, 3.0, 6.2, 4.7, 97.0, 0.0, 0.0, 79.0,2020-08-13 23:00:00,33
5.0, 73.0, 2.6, 0.0, 1.2, 2.6, 5.7, 4.5, 176.0, 0.0, 0.0, 83.0,2020-08-14 00:00:00,33
2.0, 79.0, 3.0, 0.0, 1.4, 3.0, 4.7, 4.3, 324.0, 0.0, 0.0, 84.0,2020-08-14 01:00:00,33
171.0, 83.0, 2.6, 0.0, 1.9, 4.1, 4.5, 3.9, 5.0, 0.0, 0.0, 89.0,2020-08-14 02:00:00,33
344.0, 84.0, 3.0, 0.0, 1.8, 3.5, 4.3, 4.0, 2.0, 0.0, 0.0, 89.0,2020-08-14 03:00:00,33
346.0, 89.0, 4.1, 0.0, 2.3, 3.4, 3.9, 3.5, 171.0, 0.0, 0.0, 93.0,2020-08-14 04:00:00,33
146.0, 89.0, 3.5, 0.0, 2.4, 4.7, 4.0, 7.6, 344.0, 0.0, 0.0, 80.0,2020-08-14 05:00:00,33
218.0, 93.0, 3.4, 0.0, 2.5, 10.7, 3.5, 10.5, 346.0, 0.0, 0.0, 65.0,2020-08-14 06:00:00,33
207.0, 80.0, 4.7, 0.0, 4.4, 9.2, 7.6, 12.6, 146.0, 0.0, 0.0, 54.0,2020-08-14 07:00:00,33
8.0, 65.0, 10.7, 0.0, 4.2, 11.6, 10.5, 14.4, 218.0, 0.0, 0.0, 49.0,2020-08-14 08:00:00,33
189.0, 54.0, 9.2, 0.0, 3.5, 7.5, 12.6, 17.4, 207.0, 0.0, 0.0, 45.0,2020-08-14 09:00:00,33
207.0, 49.0, 11.6, 0.0, 3.8, 12.5, 14.4, 18.5, 8.0, 0.0, 0.0, 44.0,2020-08-14 10:00:00,33
7.0, 45.0, 7.5, 0.0, 5.4, 14.1, 17.4, 19.5, 189.0, 0.0, 0.0, 36.0,2020-08-14 11:00:00,33
72.0, 44.0, 12.5, 0.0, 6.0, 5.9, 18.5, 21.1, 207.0, 0.0, 0.0, 33.0,2020-08-14 12:00:00,33
3.0, 36.0, 14.1, 0.0, 4.0, 7.9, 19.5, 22.0, 7.0, 0.0, 0.0, 32.0,2020-08-14 13:00:00,33
139.0, 33.0, 5.9, 0.0, 4.2, 5.7, 21.1, 22.8, 72.0, 0.0, 0.0, 32.0,2020-08-14 14:00:00,33
261.0, 32.0, 7.9, 0.0, 4.6, 9.6, 22.0, 23.1, 3.0, 0.0, 0.0, 33.0,2020-08-14 15:00:00,33
255.0, 32.0, 5.7, 0.0, 5.3, 6.0, 22.8, 22.4, 139.0, 0.0, 0.0, 34.0,2020-08-14 16:00:00,33
220.0, 33.0, 9.6, 0.0, 6.0, 10.7, 23.1, 21.0, 261.0, 0.0, 0.0, 37.0,2020-08-14 17:00:00,33
281.0, 34.0, 6.0, 0.0, 5.8, 7.0, 22.4, 17.8, 255.0, 0.0, 0.0, 45.0,2020-08-14 18:00:00,33
286.0, 37.0, 10.7, 0.0, 5.8, 3.9, 21.0, 14.0, 220.0, 0.0, 0.0, 59.0,2020-08-14 19:00:00,33
275.0, 45.0, 7.0, 0.0, 5.7, 6.9, 17.8, 14.2, 281.0, 0.0, 0.0, 58.0,2020-08-14 20:00:00,33
198.0, 59.0, 3.9, 0.0, 6.1, 3.7, 14.0, 11.9, 286.0, 0.0, 0.0, 67.0,2020-08-14 21:00:00,33
198.0, 58.0, 6.9, 0.0, 6.1, 2.5, 14.2, 11.6, 275.0, 0.0, 0.0, 68.0,2020-08-14 22:00:00,33
35.0, 67.0, 3.7, 0.0, 6.0, 2.8, 11.9, 9.9, 198.0, 0.0, 0.0, 74.0,2020-08-14 23:00:00,33
265.0, 68.0, 2.5, 0.0, 5.9, 3.5, 11.6, 10.3, 198.0, 0.0, 0.0, 75.0,2020-08-15 00:00:00,33
344.0, 74.0, 2.8, 0.0, 5.5, 3.7, 9.9, 9.8, 35.0, 0.0, 0.0, 78.0,2020-08-15 01:00:00,33
358.0, 75.0, 3.5, 0.0, 6.1, 2.9, 10.3, 9.6, 265.0, 0.0, 0.0, 79.0,2020-08-15 02:00:00,33
345.0, 78.0, 3.7, 0.0, 6.2, 1.6, 9.8, 8.2, 344.0, 0.0, 0.0, 85.0,2020-08-15 03:00:00,33
350.0, 79.0, 2.9, 0.0, 6.1, 4.8, 9.6, 8.2, 358.0, 0.0, 0.0, 85.0,2020-08-15 04:00:00,33
190.0, 85.0, 1.6, 0.0, 5.8, 2.8, 8.2, 12.1, 345.0, 0.0, 0.0, 70.0,2020-08-15 05:00:00,33
145.0, 85.0, 4.8, 0.0, 5.8, 2.9, 8.2, 14.3, 350.0, 0.0, 0.0, 62.0,2020-08-15 06:00:00,33
183.0, 70.0, 2.8, 0.0, 6.8, 5.0, 12.1, 17.1, 190.0, 0.0, 0.0, 53.0,2020-08-15 07:00:00,33
187.0, 62.0, 2.9, 0.0, 7.1, 6.7, 14.3, 20.2, 145.0, 0.0, 0.0, 43.0,2020-08-15 08:00:00,33
173.0, 53.0, 5.0, 0.0, 7.5, 8.8, 17.1, 21.6, 183.0, 0.0, 0.0, 42.0,2020-08-15 09:00:00,33
148.0, 43.0, 6.7, 0.0, 7.2, 9.2, 20.2, 22.8, 187.0, 0.0, 0.0, 36.0,2020-08-15 10:00:00,33
161.0, 42.0, 8.8, 0.0, 8.1, 8.7, 21.6, 24.2, 173.0, 0.0, 0.0, 34.0,2020-08-15 11:00:00,33
151.0, 36.0, 9.2, 0.0, 7.0, 10.8, 22.8, 24.9, 148.0, 0.0, 0.0, 32.0,2020-08-15 12:00:00,33
149.0, 34.0, 8.7, 0.0, 7.4, 10.3, 24.2, 25.3, 161.0, 0.0, 0.0, 31.0,2020-08-15 13:00:00,33
149.0, 32.0, 10.8, 0.0, 7.1, 11.3, 24.9, 25.6, 151.0, 0.0, 0.0, 31.0,2020-08-15 14:00:00,33
149.0, 31.0, 10.3, 0.0, 7.0, 10.1, 25.3, 25.6, 149.0, 0.0, 0.0, 29.0,2020-08-15 15:00:00,33
114.0, 31.0, 11.3, 0.0, 7.2, 6.6, 25.6, 25.4, 149.0, 0.0, 0.0, 29.0,2020-08-15 16:00:00,33
155.0, 29.0, 10.1, 0.0, 6.3, 5.5, 25.6, 24.6, 149.0, 0.0, 0.0, 30.0,2020-08-15 17:00:00,33
340.0, 29.0, 6.6, 0.0, 6.1, 0.0, 25.4, 17.8, 114.0, 0.0, 0.0, 49.0,2020-08-15 18:00:00,33
359.0, 30.0, 5.5, 0.0, 5.9, 7.2, 24.6, 17.4, 155.0, 0.0, 0.0, 50.0,2020-08-15 19:00:00,33
2.0, 49.0, 0.0, 0.0, 7.0, 7.9, 17.8, 16.8, 340.0, 0.0, 0.0, 50.0,2020-08-15 20:00:00,33
2.0, 50.0, 7.2, 0.0, 6.9, 8.2, 17.4, 16.3, 359.0, 0.0, 0.0, 50.0,2020-08-15 21:00:00,33
3.0, 50.0, 7.9, 0.0, 6.3, 6.4, 16.8, 15.9, 2.0, 0.0, 0.0, 55.0,2020-08-15 22:00:00,33
1.0, 50.0, 8.2, 0.0, 5.9, 7.9, 16.3, 15.2, 2.0, 0.0, 0.0, 57.0,2020-08-15 23:00:00,33
359.0, 55.0, 6.4, 0.0, 6.9, 7.2, 15.9, 14.6, 3.0, 0.0, 0.0, 61.0,2020-08-16 00:00:00,33
6.0, 57.0, 7.9, 0.0, 6.7, 7.9, 15.2, 14.0, 1.0, 0.0, 0.0, 63.0,2020-08-16 01:00:00,33
7.0, 61.0, 7.2, 0.0, 7.2, 7.2, 14.6, 14.0, 359.0, 0.0, 0.0, 59.0,2020-08-16 02:00:00,33
6.0, 63.0, 7.9, 0.0, 7.1, 7.8, 14.0, 13.7, 6.0, 0.0, 0.0, 60.0,2020-08-16 03:00:00,33
359.0, 59.0, 7.2, 0.0, 6.1, 8.6, 14.0, 13.2, 7.0, 0.0, 0.0, 60.0,2020-08-16 04:00:00,33
3.0, 60.0, 7.8, 0.0, 6.1, 8.2, 13.7, 15.2, 6.0, 0.0, 0.0, 53.0,2020-08-16 05:00:00,33
10.0, 60.0, 8.6, 0.0, 5.6, 3.7, 13.2, 18.5, 359.0, 0.0, 0.0, 43.0,2020-08-16 06:00:00,33
129.0, 53.0, 8.2, 0.0, 5.7, 3.1, 15.2, 20.2, 3.0, 0.0, 0.0, 38.0,2020-08-16 07:00:00,33
125.0, 43.0, 3.7, 0.0, 5.7, 4.5, 18.5, 23.5, 10.0, 0.0, 0.0, 31.0,2020-08-16 08:00:00,33
122.0, 38.0, 3.1, 0.0, 5.4, 5.5, 20.2, 25.7, 129.0, 0.0, 0.0, 27.0,2020-08-16 09:00:00,33
145.0, 31.0, 4.5, 0.0, 5.4, 7.7, 23.5, 27.2, 125.0, 0.0, 0.0, 25.0,2020-08-16 10:00:00,33
105.0, 27.0, 5.5, 0.0, 5.3, 10.7, 25.7, 28.2, 122.0, 0.0, 0.0, 24.0,2020-08-16 11:00:00,33
132.0, 25.0, 7.7, 0.0, 5.5, 9.2, 27.2, 29.1, 145.0, 0.0, 0.0, 18.0,2020-08-16 12:00:00,33
150.0, 24.0, 10.7, 0.0, 5.7, 12.2, 28.2, 29.2, 105.0, 0.0, 0.0, 17.0,2020-08-16 13:00:00,33
142.0, 18.0, 9.2, 0.0, 2.4, 11.6, 29.1, 28.3, 132.0, 0.0, 0.0, 20.0,2020-08-16 14:00:00,33
18.0, 17.0, 12.2, 0.0, 1.7, 3.1, 29.2, 27.1, 150.0, 0.0, 0.0, 25.0,2020-08-16 15:00:00,33
165.0, 20.0, 11.6, 0.0, 3.2, 10.8, 28.3, 25.9, 142.0, 0.0, 0.0, 28.0,2020-08-16 16:00:00,33
223.0, 25.0, 3.1, 0.0, 5.4, 8.6, 27.1, 24.3, 18.0, 0.0, 0.0, 34.0,2020-08-16 17:00:00,33
318.0, 28.0, 10.8, 0.0, 6.0, 2.2, 25.9, 21.3, 165.0, 0.0, 0.0, 41.0,2020-08-16 18:00:00,33
346.0, 34.0, 8.6, 0.0, 7.4, 4.8, 24.3, 19.7, 223.0, 0.0, 0.0, 38.0,2020-08-16 19:00:00,33
357.0, None, None, 0.0, None, 5.9, None, 19.5, None, None, None, 39.0,2020-08-16 20:00:00,33
359.0, 38.0, 4.8, 0.0, 5.0, 4.5, 19.7, 19.3, 346.0, 0.0, 0.0, 39.0,2020-08-16 21:00:00,33
356.0, 39.0, 5.9, 0.0, 5.2, 5.4, 19.5, 19.7, 357.0, 0.0, 0.0, 36.0,2020-08-16 22:00:00,33
246.0, 39.0, 4.5, 0.0, 5.0, 4.2, 19.3, 19.5, 359.0, 0.0, 0.0, 37.0,2020-08-16 23:00:00,33
289.0, 36.0, 5.4, 0.0, 4.2, 9.0, 19.7, 21.5, 356.0, 0.0, 0.0, 37.0,2020-08-17 00:00:00,33
172.0, 37.0, 4.2, 0.0, 4.4, 7.0, 19.5, 20.1, 246.0, 0.0, 0.0, 44.0,2020-08-17 01:00:00,33
340.0, 37.0, 9.0, 0.0, 6.2, 5.6, 21.5, 17.2, 289.0, 0.0, 0.0, 51.0,2020-08-17 02:00:00,33
1.0, 44.0, 7.0, 0.0, 7.5, 5.8, 20.1, 16.6, 172.0, 0.0, 0.0, 53.0,2020-08-17 03:00:00,33
359.0, 51.0, 5.6, 0.0, 7.0, 6.0, 17.2, 16.4, 340.0, 0.0, 0.0, 53.0,2020-08-17 04:00:00,33
12.0, 53.0, 5.8, 0.0, 7.0, 5.8, 16.6, 17.6, 1.0, 0.0, 0.0, 50.0,2020-08-17 05:00:00,33
162.0, 53.0, 6.0, 0.0, 6.8, 3.2, 16.4, 21.1, 359.0, 0.0, 0.0, 41.0,2020-08-17 06:00:00,33
167.0, 50.0, 5.8, 0.0, 7.1, 7.8, 17.6, 23.7, 12.0, 0.0, 0.0, 35.0,2020-08-17 07:00:00,33
167.0, 41.0, 3.2, 0.0, 7.3, 9.8, 21.1, 26.1, 162.0, 0.0, 0.0, 30.0,2020-08-17 08:00:00,33
106.0, 35.0, 7.8, 0.0, 7.3, 10.3, 23.7, 25.9, 167.0, 0.0, 0.0, 32.0,2020-08-17 09:00:00,33
146.0, 30.0, 9.8, 0.0, 7.2, 8.1, 26.1, 26.3, 167.0, 0.0, 0.0, 30.0,2020-08-17 10:00:00,33
122.0, None, None, 0.0, None, 8.3, None, 26.5, None, None, None, 29.0,2020-08-17 11:00:00,33
111.0, 30.0, 8.1, 0.0, 7.4, 8.3, 26.3, 27.1, 146.0, 0.0, 0.0, 28.0,2020-08-17 12:00:00,33
134.0, 29.0, 8.3, 0.0, 7.0, 8.2, 26.5, 29.0, 122.0, 0.0, 0.0, 26.0,2020-08-17 13:00:00,33
245.0, 28.0, 8.3, 0.0, 7.0, 15.7, 27.1, 30.2, 111.0, 0.0, 0.0, 13.0,2020-08-17 14:00:00,33
245.0, 26.0, 8.2, 0.0, 7.6, 13.0, 29.0, 30.1, 134.0, 0.0, 0.0, 13.0,2020-08-17 15:00:00,33
277.0, 13.0, 15.7, 0.0, -1.2, 11.1, 30.2, 29.0, 245.0, 0.0, 0.0, 13.0,2020-08-17 16:00:00,33
285.0, 13.0, 13.0, 0.0, -1.3, 7.4, 30.1, 28.0, 245.0, 0.0, 0.0, 17.0,2020-08-17 17:00:00,33
300.0, 13.0, 11.1, 0.0, -2.2, 5.1, 29.0, 22.7, 277.0, 0.0, 0.0, 23.0,2020-08-17 18:00:00,33
310.0, 17.0, 7.4, 0.0, 0.7, 8.0, 28.0, 22.5, 285.0, 0.0, 0.0, 27.0,2020-08-17 19:00:00,33
314.0, 23.0, 5.1, 0.0, 0.5, 8.9, 22.7, 21.9, 300.0, 0.0, 0.0, 26.0,2020-08-17 20:00:00,33
308.0, 27.0, 8.0, 0.0, 2.6, 6.1, 22.5, 20.1, 310.0, 0.0, 0.0, 29.0,2020-08-17 21:00:00,33
178.0, 26.0, 8.9, 0.0, 1.5, 6.2, 21.9, 19.5, 314.0, 0.0, 0.0, 35.0,2020-08-17 22:00:00,33
0.0, 29.0, 6.1, 0.0, 1.5, 5.7, 20.1, 16.2, 308.0, 0.0, 0.0, 39.0,2020-08-17 23:00:00,33
318.0, 35.0, 6.2, 0.0, 3.6, 7.1, 19.5, 16.6, 178.0, 0.0, 0.0, 34.0,2020-08-18 00:00:00,33
269.0, 39.0, 5.7, 0.0, 2.2, 5.2, 16.2, 18.2, 0.0, 0.0, 0.0, 27.0,2020-08-18 01:00:00,33
282.0, 34.0, 7.1, 0.0, 0.7, 8.6, 16.6, 19.5, 318.0, 0.0, 0.0, 21.0,2020-08-18 02:00:00,33
291.0, 27.0, 5.2, 0.0, -1.1, 8.0, 18.2, 19.2, 269.0, 0.0, 0.0, 23.0,2020-08-18 03:00:00,33
302.0, 21.0, 8.6, 0.0, -3.4, 7.5, 19.5, 18.3, 282.0, 0.0, 0.0, 21.0,2020-08-18 04:00:00,33
264.0, 23.0, 8.0, 0.0, -2.4, 5.0, 19.2, 19.5, 291.0, 0.0, 0.0, 24.0,2020-08-18 05:00:00,33
144.0, 21.0, 7.5, 0.0, -4.4, 3.6, 18.3, 19.5, 302.0, 0.0, 0.0, 26.0,2020-08-18 06:00:00,33
204.0, 24.0, 5.0, 0.0, -1.6, 9.1, 19.5, 21.4, 264.0, 0.0, 0.0, 24.0,2020-08-18 07:00:00,33
202.0, 26.0, 3.6, 0.0, -0.5, 9.7, 19.5, 24.7, 144.0, 0.0, 0.0, 19.0,2020-08-18 08:00:00,33
223.0, 24.0, 9.1, 0.0, 0.0, 10.3, 21.4, 25.5, 204.0, 0.0, 0.0, 17.0,2020-08-18 09:00:00,33
231.0, 19.0, 9.7, 0.0, -0.5, 15.1, 24.7, 26.4, 202.0, 0.0, 0.0, 14.0,2020-08-18 10:00:00,33
247.0, 17.0, 10.3, 0.0, -1.3, 15.0, 25.5, 26.7, 223.0, 0.0, 0.0, 14.0,2020-08-18 11:00:00,33
248.0, 14.0, 15.1, 0.0, -3.2, 13.9, 26.4, 27.1, 231.0, 0.0, 0.0, 15.0,2020-08-18 12:00:00,33
