pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 9.64, 93.4, 23.6, 93.0, 9.0, 9.6, 9.7, 9.0, 0.0, 0.0,2020-07-17 03:00:00, -6999.0,29
None, 9.85, 93.9, 23.6, 94.0, 9.0, 9.9, 9.4, 9.0, 0.0, 0.0,2020-07-17 04:00:00, -6999.0,29
None, 8.86, 94.0, 23.6, 94.0, 8.0, 8.9, 8.9, 8.0, 0.0, 0.0,2020-07-17 05:00:00, -6999.0,29
None, 7.898, 94.0, 23.6, 94.0, 7.0, 7.9, 7.8, 7.0, 0.0, 0.0,2020-07-17 06:00:00, -6999.0,29
None, 10.15, 94.2, 10.1, 94.0, 9.0, 10.2, 7.9, 9.0, 0.0, 0.0,2020-07-17 07:00:00, -6999.0,29
None, 12.03, 91.5, 12.2, 92.0, 11.0, 12.0, 7.9, 11.0, 0.0, 0.0,2020-07-17 08:00:00, -6999.0,29
None, 13.65, 78.84, 13.7, 79.0, 10.0, 13.7, 7.9, 10.0, 0.0, 0.0,2020-07-17 09:00:00, -6999.0,29
None, 15.34, 73.11, 15.2, 73.0, 11.0, 15.3, 7.9, 11.0, 0.0, 0.0,2020-07-17 10:00:00, -6999.0,29
None, 18.25, 60.9, 18.1, 61.0, 10.0, 18.3, 7.9, 10.0, 0.0, 0.0,2020-07-17 11:00:00, -6999.0,29
None, 20.31, 43.36, 20.2, 43.0, 7.0, 20.3, 7.9, 7.0, 0.0, 0.0,2020-07-17 12:00:00, -6999.0,29
None, 21.21, 37.43, 22.0, 37.0, 6.0, 21.2, 7.9, 6.0, 0.0, 0.0,2020-07-17 13:00:00, -6999.0,29
None, 21.55, 35.51, 22.6, 36.0, 6.0, 21.6, 7.9, 6.0, 0.0, 0.0,2020-07-17 14:00:00, -6999.0,29
None, 21.1, 37.97, 22.6, 38.0, 6.0, 21.1, 7.9, 6.0, 0.0, 0.0,2020-07-17 15:00:00, -6999.0,29
None, 21.12, 37.64, 22.6, 38.0, 6.0, 21.1, 7.9, 6.0, 0.0, 0.0,2020-07-17 16:00:00, -6999.0,29
None, 19.8, 36.59, 22.6, 37.0, 4.0, 19.8, 7.9, 4.0, 0.0, 0.0,2020-07-17 17:00:00, -6999.0,29
None, 18.41, 42.46, 22.6, 42.0, 5.0, 18.4, 7.9, 5.0, 0.0, 0.0,2020-07-17 18:00:00, -6999.0,29
None, 17.85, 44.81, 18.6, 45.0, 6.0, 17.9, 17.4, 6.0, 0.0, 0.0,2020-07-17 19:00:00, -6999.0,29
None, 16.24, 56.02, 19.0, 56.0, 7.0, 16.2, 16.3, 7.0, 0.0, 0.0,2020-07-17 20:00:00, -6999.0,29
None, 13.33, 68.02, 19.0, 68.0, 8.0, 13.3, 13.2, 8.0, 0.0, 0.0,2020-07-17 21:00:00, -6999.0,29
None, 11.72, 72.48, 19.0, 72.0, 7.0, 11.7, 11.8, 7.0, 0.0, 0.0,2020-07-17 22:00:00, -6999.0,29
None, 9.21, 82.0, 19.0, 82.0, 6.0, 9.2, 9.1, 6.0, 0.0, 0.0,2020-07-17 23:00:00, -6999.0,29
None, 8.04, 84.8, 19.0, 85.0, 5.0, 8.0, 8.2, 5.0, 0.0, 0.0,2020-07-18 00:00:00, -6999.0,29
0.0, 7.531, 87.0, 19.0, 87.0, 5.0, 7.5, 7.6, 5.0, 0.0, 0.0,2020-07-18 01:00:00, -6999.0,29
0.0, 7.859, 87.7, 19.0, 88.0, 6.0, 7.9, 7.4, 6.0, 0.0, 0.0,2020-07-18 02:00:00, -6999.0,29
0.0, 8.02, 88.0, 19.0, 88.0, 6.0, 8.0, 7.4, 6.0, 0.0, 0.0,2020-07-18 03:00:00, -6999.0,29
0.0, 7.282, 89.3, 19.0, 89.0, 6.0, 7.3, 7.2, 6.0, 0.0, 0.0,2020-07-18 04:00:00, -6999.0,29
0.0, 6.308, 90.7, 19.0, 91.0, 5.0, 6.3, 6.3, 5.0, 0.0, 0.0,2020-07-18 05:00:00, -6999.0,29
0.0, 5.672, 91.4, 19.0, 91.0, 4.0, 5.7, 5.7, 4.0, 0.0, 0.0,2020-07-18 06:00:00, -6999.0,29
0.0, 8.91, 91.5, 8.7, 92.0, 8.0, 8.9, 5.6, 8.0, 0.0, 0.0,2020-07-18 07:00:00, -6999.0,29
0.0, 14.75, 66.18, 14.8, 66.0, 8.0, 14.8, 5.6, 8.0, 0.0, 0.0,2020-07-18 08:00:00, -6999.0,29
0.0, 16.01, 57.37, 15.8, 57.0, 8.0, 16.0, 5.6, 8.0, 0.0, 0.0,2020-07-18 09:00:00, -6999.0,29
0.0, 18.68, 42.5, 18.7, 43.0, 5.0, 18.7, 5.6, 5.0, 0.0, 0.0,2020-07-18 10:00:00, -6999.0,29
0.0, 18.83, 36.61, 19.2, 37.0, 4.0, 18.8, 5.6, 4.0, 0.0, 0.0,2020-07-18 11:00:00, -6999.0,29
0.0, 19.72, 34.2, 20.2, 34.0, 4.0, 19.7, 5.6, 4.0, 0.0, 0.0,2020-07-18 12:00:00, -6999.0,29
0.0, 20.36, 35.24, 21.0, 35.0, 5.0, 20.4, 5.6, 5.0, 0.0, 0.0,2020-07-18 13:00:00, -6999.0,29
0.0, 21.34, 32.51, 21.6, 33.0, 4.0, 21.3, 5.6, 4.0, 0.0, 0.0,2020-07-18 14:00:00, -6999.0,29
0.0, 22.5, 29.65, 22.4, 30.0, 4.0, 22.5, 5.6, 4.0, 0.0, 0.0,2020-07-18 15:00:00, -6999.0,29
0.0, 22.26, 30.24, 22.9, 30.0, 4.0, 22.3, 5.6, 4.0, 0.0, 0.0,2020-07-18 16:00:00, -6999.0,29
0.0, 22.02, 31.51, 22.9, 32.0, 4.0, 22.0, 5.6, 4.0, 0.0, 0.0,2020-07-18 17:00:00, -6999.0,29
0.0, 21.7, 35.01, 22.9, 35.0, 6.0, 21.7, 5.6, 6.0, 0.0, 0.0,2020-07-18 18:00:00, -6999.0,29
0.0, 21.42, 33.05, 21.9, 33.0, 5.0, 21.4, 21.2, 5.0, 0.0, 0.0,2020-07-18 19:00:00, -6999.0,29
0.0, 20.92, 33.84, 21.9, 34.0, 4.0, 20.9, 21.0, 4.0, 0.0, 0.0,2020-07-18 20:00:00, -6999.0,29
0.0, 19.94, 33.14, 21.9, 33.0, 3.0, 19.9, 19.8, 3.0, 0.0, 0.0,2020-07-18 21:00:00, -6999.0,29
0.0, 16.03, 52.11, 21.9, 52.0, 7.0, 16.0, 15.7, 7.0, 0.0, 0.0,2020-07-18 22:00:00, -6999.0,29
0.0, 14.68, 60.12, 21.9, 60.0, 7.0, 14.7, 14.6, 7.0, 0.0, 0.0,2020-07-18 23:00:00, -6999.0,29
0.0, 12.93, 66.39, 21.9, 66.0, 7.0, 12.9, 12.7, 7.0, 0.0, 0.0,2020-07-19 00:00:00, -6999.0,29
0.0, 11.01, 72.27, 21.9, 72.0, 6.0, 11.0, 11.0, 6.0, 0.0, 0.0,2020-07-19 01:00:00, -6999.0,29
0.0, 10.42, 72.99, 21.9, 73.0, 6.0, 10.4, 10.4, 6.0, 0.0, 0.0,2020-07-19 02:00:00, -6999.0,29
0.0, 9.59, 75.99, 21.9, 76.0, 6.0, 9.6, 9.6, 6.0, 0.0, 0.0,2020-07-19 03:00:00, -6999.0,29
0.0, 8.24, 80.9, 21.9, 81.0, 5.0, 8.2, 8.3, 5.0, 0.0, 0.0,2020-07-19 04:00:00, -6999.0,29
0.0, 6.691, 84.6, 21.9, 85.0, 4.0, 6.7, 6.7, 4.0, 0.0, 0.0,2020-07-19 05:00:00, -6999.0,29
0.0, 6.034, 86.7, 21.9, 87.0, 4.0, 6.0, 6.0, 4.0, 0.0, 0.0,2020-07-19 06:00:00, -6999.0,29
0.0, 9.33, 81.5, 9.3, 82.0, 6.0, 9.3, 6.0, 6.0, 0.0, 0.0,2020-07-19 07:00:00, -6999.0,29
0.0, 16.07, 51.81, 16.1, 52.0, 6.0, 16.1, 6.0, 6.0, 0.0, 0.0,2020-07-19 08:00:00, -6999.0,29
0.0, 18.11, 46.94, 18.3, 47.0, 7.0, 18.1, 6.0, 7.0, 0.0, 0.0,2020-07-19 09:00:00, -6999.0,29
0.0, 19.82, 38.46, 19.8, 38.0, 5.0, 19.8, 6.0, 5.0, 0.0, 0.0,2020-07-19 10:00:00, -6999.0,29
0.0, 19.94, 37.12, 20.4, 37.0, 5.0, 19.9, 6.0, 5.0, 0.0, 0.0,2020-07-19 11:00:00, -6999.0,29
0.0, 21.11, 34.62, 21.9, 35.0, 5.0, 21.1, 6.0, 5.0, 0.0, 0.0,2020-07-19 12:00:00, -6999.0,29
0.0, 21.87, 35.75, 22.5, 36.0, 6.0, 21.9, 6.0, 6.0, 0.0, 0.0,2020-07-19 13:00:00, -6999.0,29
0.0, 21.13, 38.97, 22.5, 39.0, 7.0, 21.1, 6.0, 7.0, 0.0, 0.0,2020-07-19 14:00:00, -6999.0,29
0.0, 22.84, 34.32, 22.9, 34.0, 7.0, 22.8, 6.0, 7.0, 0.0, 0.0,2020-07-19 15:00:00, -6999.0,29
0.0, 19.1, 52.77, 23.4, 53.0, 10.0, 19.1, 6.0, 10.0, 0.1, 0.0,2020-07-19 16:00:00, -6999.0,29
0.0, 22.58, 36.73, 23.4, 37.0, 7.0, 22.6, 6.0, 7.0, 0.0, 0.0,2020-07-19 17:00:00, -6999.0,29
0.0, 23.03, 35.31, 23.9, 35.0, 7.0, 23.0, 6.0, 7.0, 0.0, 0.0,2020-07-19 18:00:00, -6999.0,29
0.0, 22.79, 34.63, 23.5, 35.0, 6.0, 22.8, 22.5, 6.0, 0.0, 0.0,2020-07-19 19:00:00, -6999.0,29
0.0, 19.88, 48.2, 23.5, 48.0, 9.0, 19.9, 20.0, 9.0, 0.0, 0.0,2020-07-19 20:00:00, -6999.0,29
0.0, 15.69, 62.13, 23.5, 62.0, 8.0, 15.7, 15.7, 8.0, 0.0, 0.0,2020-07-19 21:00:00, -6999.0,29
0.0, 17.26, 61.89, 23.5, 62.0, 10.0, 17.3, 15.4, 10.0, 0.0, 0.0,2020-07-19 22:00:00, -6999.0,29
0.0, 14.67, 67.04, 23.5, 67.0, 9.0, 14.7, 14.7, 9.0, 0.0, 0.0,2020-07-19 23:00:00, -6999.0,29
0.0, 13.6, 68.98, 23.5, 69.0, 8.0, 13.6, 13.6, 8.0, 0.0, 0.0,2020-07-20 00:00:00, -6999.0,29
0.0, 13.52, 69.18, 23.5, 69.0, 8.0, 13.5, 13.5, 8.0, 0.0, 0.0,2020-07-20 01:00:00, -6999.0,29
0.0, 12.08, 75.44, 23.5, 75.0, 8.0, 12.1, 12.1, 8.0, 0.0, 0.0,2020-07-20 02:00:00, -6999.0,29
0.0, 9.96, 83.0, 23.5, 83.0, 7.0, 10.0, 9.7, 7.0, 0.0, 0.0,2020-07-20 03:00:00, -6999.0,29
0.0, 7.935, 86.9, 23.5, 87.0, 6.0, 7.9, 8.0, 6.0, 0.0, 0.0,2020-07-20 04:00:00, -6999.0,29
0.0, 6.915, 89.3, 23.5, 89.0, 5.0, 6.9, 6.9, 5.0, 0.0, 0.0,2020-07-20 05:00:00, -6999.0,29
0.0, 6.669, 90.3, 23.5, 90.0, 5.0, 6.7, 6.3, 5.0, 0.0, 0.0,2020-07-20 06:00:00, -6999.0,29
0.0, 9.05, 87.7, 9.1, 88.0, 7.0, 9.1, 6.7, 7.0, 0.0, 0.0,2020-07-20 07:00:00, -6999.0,29
0.0, 12.33, 75.49, 12.3, 75.0, 8.0, 12.3, 6.7, 8.0, 0.0, 0.0,2020-07-20 08:00:00, -6999.0,29
0.0, 16.46, 58.29, 16.3, 58.0, 8.0, 16.5, 6.7, 8.0, 0.0, 0.0,2020-07-20 09:00:00, -6999.0,29
0.0, 18.12, 45.28, 18.6, 45.0, 6.0, 18.1, 6.7, 6.0, 0.0, 0.0,2020-07-20 10:00:00, -6999.0,29
0.0, 19.04, 43.97, 19.3, 44.0, 6.0, 19.0, 6.7, 6.0, 0.0, 0.0,2020-07-20 11:00:00, -6999.0,29
0.0, 21.69, 38.27, 21.7, 38.0, 6.0, 21.7, 6.7, 6.0, 0.0, 0.0,2020-07-20 12:00:00, -6999.0,29
0.0, 21.72, 34.88, 22.3, 35.0, 5.0, 21.7, 6.7, 5.0, 0.0, 0.0,2020-07-20 13:00:00, -6999.0,29
0.0, 23.02, 31.78, 23.9, 32.0, 5.0, 23.0, 6.7, 5.0, 0.0, 0.0,2020-07-20 14:00:00, -6999.0,29
0.0, 23.36, 33.49, 23.9, 33.0, 7.0, 23.4, 6.7, 7.0, 0.0, 0.0,2020-07-20 15:00:00, -6999.0,29
0.0, 24.07, 31.84, 24.5, 32.0, 6.0, 24.1, 6.7, 6.0, 0.0, 0.0,2020-07-20 16:00:00, -6999.0,29
0.0, 24.37, 28.48, 24.8, 28.0, 5.0, 24.4, 6.7, 5.0, 0.0, 0.0,2020-07-20 17:00:00, -6999.0,29
0.0, 23.85, 36.41, 24.9, 36.0, 8.0, 23.9, 6.7, 8.0, 0.0, 0.0,2020-07-20 18:00:00, -6999.0,29
0.0, 22.28, 44.09, 24.0, 44.0, 10.0, 22.3, 22.4, 10.0, 0.0, 0.0,2020-07-20 19:00:00, -6999.0,29
0.0, 20.31, 50.34, 24.0, 50.0, 10.0, 20.3, 20.3, 10.0, 0.0, 0.0,2020-07-20 20:00:00, -6999.0,29
0.0, 17.42, 61.42, 24.0, 61.0, 10.0, 17.4, 17.6, 10.0, 0.0, 0.0,2020-07-20 21:00:00, -6999.0,29
0.0, 14.06, 72.03, 24.0, 72.0, 9.0, 14.1, 14.0, 9.0, 0.0, 0.0,2020-07-20 22:00:00, -6999.0,29
0.0, 12.44, 78.07, 24.0, 78.0, 9.0, 12.4, 12.5, 9.0, 0.0, 0.0,2020-07-20 23:00:00, -6999.0,29
0.0, 11.03, 83.1, 24.0, 83.0, 8.0, 11.0, 11.0, 8.0, 0.0, 0.0,2020-07-21 00:00:00, -6999.0,29
0.0, 9.74, 87.1, 24.0, 87.0, 8.0, 9.7, 9.7, 8.0, 0.0, 0.0,2020-07-21 01:00:00, -6999.0,29
0.0, 8.73, 89.2, 24.0, 89.0, 7.0, 8.7, 8.8, 7.0, 0.0, 0.0,2020-07-21 02:00:00, -6999.0,29
0.0, 7.688, 90.8, 24.0, 91.0, 6.0, 7.7, 7.7, 6.0, 0.0, 0.0,2020-07-21 03:00:00, -6999.0,29
0.0, 6.771, 91.7, 24.0, 92.0, 6.0, 6.8, 6.8, 6.0, 0.0, 0.0,2020-07-21 04:00:00, -6999.0,29
0.0, 6.469, 92.0, 24.0, 92.0, 5.0, 6.5, 6.4, 5.0, 0.0, 0.0,2020-07-21 05:00:00, -6999.0,29
0.0, 6.414, 91.8, 24.0, 92.0, 5.0, 6.4, 6.2, 5.0, 0.0, 0.0,2020-07-21 06:00:00, -6999.0,29
0.0, 8.37, 91.3, 8.4, 91.0, 7.0, 8.4, 6.3, 7.0, 0.0, 0.0,2020-07-21 07:00:00, -6999.0,29
0.0, 12.52, 74.87, 12.6, 75.0, 8.0, 12.5, 6.3, 8.0, 0.0, 0.0,2020-07-21 08:00:00, -6999.0,29
0.0, 17.37, 58.73, 17.3, 59.0, 9.0, 17.4, 6.3, 9.0, 0.0, 0.0,2020-07-21 09:00:00, -6999.0,29
0.0, 20.71, 47.71, 20.6, 48.0, 9.0, 20.7, 6.3, 9.0, 0.0, 0.0,2020-07-21 10:00:00, -6999.0,29
0.0, 22.89, 37.49, 22.9, 37.0, 8.0, 22.9, 6.3, 8.0, 0.0, 0.0,2020-07-21 11:00:00, -6999.0,29
0.0, 24.28, 33.46, 25.1, 33.0, 7.0, 24.3, 6.3, 7.0, 0.0, 0.0,2020-07-21 12:00:00, -6999.0,29
0.0, 24.66, 28.27, 25.1, 28.0, 5.0, 24.7, 6.3, 5.0, 0.0, 0.0,2020-07-21 13:00:00, -6999.0,29
0.0, 26.08, 30.86, 26.3, 31.0, 7.0, 26.1, 6.3, 7.0, 0.0, 0.0,2020-07-21 14:00:00, -6999.0,29
0.0, 25.76, 29.98, 26.3, 30.0, 7.0, 25.8, 6.3, 7.0, 0.0, 0.0,2020-07-21 15:00:00, -6999.0,29
0.0, 26.44, 31.58, 27.2, 32.0, 8.0, 26.4, 6.3, 8.0, 0.0, 0.0,2020-07-21 16:00:00, -6999.0,29
0.0, 26.04, 31.04, 27.2, 31.0, 7.0, 26.0, 6.3, 7.0, 0.0, 0.0,2020-07-21 17:00:00, -6999.0,29
0.0, 25.76, 31.32, 27.2, 31.0, 7.0, 25.8, 6.3, 7.0, 0.0, 0.0,2020-07-21 18:00:00, -6999.0,29
0.0, 26.87, 29.38, 27.3, 29.0, 8.0, 26.9, 25.6, 8.0, 0.0, 0.0,2020-07-21 19:00:00, -6999.0,29
0.0, 25.21, 32.18, 27.3, 32.0, 7.0, 25.2, 25.3, 7.0, 0.0, 0.0,2020-07-21 20:00:00, -6999.0,29
0.0, 22.66, 39.52, 27.3, 40.0, 8.0, 22.7, 22.9, 8.0, 0.0, 0.0,2020-07-21 21:00:00, -6999.0,29
0.0, 17.47, 60.42, 27.3, 60.0, 10.0, 17.5, 17.8, 10.0, 0.0, 0.0,2020-07-21 22:00:00, -6999.0,29
0.0, 14.67, 68.86, 27.3, 69.0, 9.0, 14.7, 14.6, 9.0, 0.0, 0.0,2020-07-21 23:00:00, -6999.0,29
