pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,7.2,1.1, 1019.2, None, None,9.0,49.0,2022-10-23 16:00:00,-4.0,936.0,43
None,6.2,1.1, 1019.3, None, None,9.0,55.0,2022-10-23 17:00:00,-1.0,936.0,43
None,4.2,1.1, 1019.5, None, None,9.0,65.0,2022-10-23 18:00:00,-2.0,936.0,43
None,3.6,3.6, 1019.5, None, None,4.3,66.0,2022-10-23 19:00:00,-2.0,936.0,43
None,3.9,3.4, 1019.5, None, None,4.3,65.0,2022-10-23 20:00:00,-2.0,936.0,43
None,4.3,3.4, 1019.5, None, None,4.7,63.0,2022-10-23 21:00:00,-2.0,936.0,43
None,4.3,3.4, 1019.3, None, None,4.7,65.0,2022-10-23 22:00:00,-2.0,936.0,43
None,4.0,3.4, 1018.1, None, None,4.7,69.0,2022-10-23 23:00:00,-1.0,935.0,43
None,4.3,3.4, 1018.0, None, None,4.7,67.0,2022-10-24 00:00:00,-1.0,935.0,43
None,5.1,3.4, 1016.8, None, None,5.2,70.0,2022-10-24 01:00:00,0.0,934.0,43
None,4.6,3.4, 1016.8, None, None,5.2,76.0,2022-10-24 02:00:00,1.0,934.0,43
None,3.6,3.4, 1016.8, None, None,5.2,93.0,2022-10-24 03:00:00,2.0,934.0,43
None,2.8,2.8, 1015.9, None, None,5.2,96.0,2022-10-24 04:00:00,2.0,933.0,43
None,2.5,2.5, 1014.9, None, None,5.2,95.0,2022-10-24 05:00:00,2.0,932.0,43
None,1.5,1.5, 1015.2, None, None,5.2,98.0,2022-10-24 06:00:00,1.0,932.0,43
None,1.2,1.2, 1014.2, None, None,1.5,98.0,2022-10-24 07:00:00,1.0,931.0,43
None,1.6,1.2, 1013.1, None, None,1.6,98.0,2022-10-24 08:00:00,1.0,930.0,43
None,1.6,1.2, 1013.0, None, None,1.7,98.0,2022-10-24 09:00:00,1.0,930.0,43
None,2.0,1.2, 1011.9, None, None,1.9,97.0,2022-10-24 10:00:00,2.0,929.0,43
None,2.4,1.2, 1011.9, None, None,2.3,97.0,2022-10-24 11:00:00,2.0,929.0,43
None,2.3,1.2, 1011.9, None, None,2.4,97.0,2022-10-24 12:00:00,2.0,929.0,43
None,2.3,1.2, 1010.7, None, None,2.4,97.0,2022-10-24 13:00:00,2.0,928.0,43
None,2.8,1.2, 1010.7, None, None,3.0,96.0,2022-10-24 14:00:00,2.0,928.0,43
None,3.3,1.2, 1011.8, None, None,3.5,94.0,2022-10-24 15:00:00,2.0,929.0,43
None,3.2,1.2, 1011.9, None, None,3.5,97.0,2022-10-24 16:00:00,3.0,929.0,43
None,2.9,1.2, 1012.0, None, None,3.5,95.0,2022-10-24 17:00:00,2.0,929.0,43
None,2.8,1.2, 1012.1, None, None,3.5,97.0,2022-10-24 18:00:00,2.0,929.0,43
None,2.7,2.6, 1013.2, None, None,2.9,97.0,2022-10-24 19:00:00,2.0,930.0,43
None,2.5,2.4, 1013.2, None, None,2.9,97.0,2022-10-24 20:00:00,2.0,930.0,43
None,2.7,2.4, 1013.2, None, None,2.9,98.0,2022-10-24 21:00:00,2.0,930.0,43
None,2.9,2.4, 1013.1, None, None,2.9,98.0,2022-10-24 22:00:00,2.0,930.0,43
None,2.6,2.4, 1013.1, None, None,2.9,98.0,2022-10-24 23:00:00,2.0,930.0,43
None,2.5,2.4, 1013.1, None, None,2.9,97.0,2022-10-25 00:00:00,2.0,930.0,43
None,2.4,2.3, 1014.2, None, None,2.9,97.0,2022-10-25 01:00:00,2.0,931.0,43
None,2.1,2.1, 1015.3, None, None,2.9,98.0,2022-10-25 02:00:00,2.0,932.0,43
None,2.2,1.9, 1015.2, None, None,2.9,98.0,2022-10-25 03:00:00,2.0,932.0,43
None,2.4,1.9, 1016.3, None, None,2.9,98.0,2022-10-25 04:00:00,2.0,933.0,43
None,2.2,1.8, 1016.4, None, None,2.9,98.0,2022-10-25 05:00:00,2.0,933.0,43
None,2.2,1.8, 1017.5, None, None,2.9,98.0,2022-10-25 06:00:00,2.0,934.0,43
None,2.3,2.1, 1018.6, None, None,2.4,98.0,2022-10-25 07:00:00,2.0,935.0,43
None,2.3,2.1, 1018.6, None, None,2.4,98.0,2022-10-25 08:00:00,2.0,935.0,43
None,3.2,2.1, 1018.5, None, None,3.1,96.0,2022-10-25 09:00:00,3.0,935.0,43
None,3.1,2.1, 1018.5, None, None,3.7,94.0,2022-10-25 10:00:00,2.0,935.0,43
None,3.9,2.1, 1018.4, None, None,4.2,96.0,2022-10-25 11:00:00,3.0,935.0,43
None,4.8,2.1, 1018.3, None, None,5.0,86.0,2022-10-25 12:00:00,3.0,935.0,43
None,4.7,2.1, 1018.4, None, None,5.0,94.0,2022-10-25 13:00:00,4.0,935.0,43
None,5.0,2.1, 1017.3, None, None,5.0,91.0,2022-10-25 14:00:00,4.0,934.0,43
None,5.2,2.1, 1017.2, None, None,5.3,85.0,2022-10-25 15:00:00,3.0,934.0,43
None,4.8,2.1, 1016.2, None, None,5.4,94.0,2022-10-25 16:00:00,4.0,933.0,43
None,4.3,2.1, 1016.2, None, None,5.4,95.0,2022-10-25 17:00:00,4.0,933.0,43
None,3.4,2.1, 1016.3, None, None,5.4,97.0,2022-10-25 18:00:00,3.0,933.0,43
None,3.0,3.0, 1015.3, None, None,3.5,98.0,2022-10-25 19:00:00,3.0,932.0,43
None,2.9,2.8, 1014.2, None, None,3.5,98.0,2022-10-25 20:00:00,2.0,931.0,43
None,2.7,2.7, 1014.1, None, None,3.5,98.0,2022-10-25 21:00:00,3.0,931.0,43
None,2.7,2.6, 1013.0, None, None,3.5,98.0,2022-10-25 22:00:00,2.0,930.0,43
None,2.6,2.5, 1013.0, None, None,3.5,98.0,2022-10-25 23:00:00,2.0,930.0,43
None,2.8,2.5, 1011.8, None, None,3.5,98.0,2022-10-26 00:00:00,3.0,929.0,43
None,2.6,2.5, 1011.8, None, None,3.5,98.0,2022-10-26 01:00:00,2.0,929.0,43
None,2.4,2.4, 1011.8, None, None,3.5,97.0,2022-10-26 02:00:00,2.0,929.0,43
None,2.1,2.1, 1011.8, None, None,3.5,98.0,2022-10-26 03:00:00,2.0,929.0,43
None,1.8,1.7, 1011.9, None, None,3.5,98.0,2022-10-26 04:00:00,1.0,929.0,43
None,1.9,1.7, 1011.9, None, None,3.5,97.0,2022-10-26 05:00:00,1.0,929.0,43
None,1.8,1.7, 1012.0, None, None,3.5,97.0,2022-10-26 06:00:00,1.0,929.0,43
None,2.1,1.8, 1012.0, None, None,2.1,97.0,2022-10-26 07:00:00,2.0,929.0,43
None,2.2,1.8, 1012.0, None, None,2.3,97.0,2022-10-26 08:00:00,2.0,929.0,43
None,2.7,1.8, 1013.1, None, None,2.8,97.0,2022-10-26 09:00:00,2.0,930.0,43
None,3.3,1.8, 1013.0, None, None,3.4,93.0,2022-10-26 10:00:00,3.0,930.0,43
None,3.7,1.8, 1014.1, None, None,3.7,95.0,2022-10-26 11:00:00,3.0,931.0,43
None,3.8,1.8, 1014.0, None, None,3.9,97.0,2022-10-26 12:00:00,3.0,931.0,43
None,5.0,1.8, 1015.0, None, None,5.0,94.0,2022-10-26 13:00:00,4.0,932.0,43
None,4.5,1.8, 1015.1, None, None,5.4,94.0,2022-10-26 14:00:00,4.0,932.0,43
None,5.4,1.8, 1015.0, None, None,5.4,86.0,2022-10-26 15:00:00,3.0,932.0,43
None,5.3,1.8, 1015.1, None, None,5.5,95.0,2022-10-26 16:00:00,4.0,932.0,43
None,4.3,1.8, 1015.2, None, None,5.5,93.0,2022-10-26 17:00:00,3.0,932.0,43
None,3.6,1.8, 1016.3, None, None,5.5,93.0,2022-10-26 18:00:00,3.0,933.0,43
None,3.0,2.9, 1016.4, None, None,3.7,94.0,2022-10-26 19:00:00,2.0,933.0,43
None,2.9,2.9, 1016.4, None, None,3.7,95.0,2022-10-26 20:00:00,2.0,933.0,43
None,2.9,2.8, 1016.3, None, None,3.7,95.0,2022-10-26 21:00:00,2.0,933.0,43
None,2.8,2.7, 1017.4, None, None,3.7,96.0,2022-10-26 22:00:00,2.0,934.0,43
None,2.9,2.7, 1017.3, None, None,3.7,96.0,2022-10-26 23:00:00,2.0,934.0,43
None,3.0,2.6, 1016.2, None, None,3.7,92.0,2022-10-27 00:00:00,2.0,933.0,43
None,3.2,2.6, 1016.1, None, None,3.7,87.0,2022-10-27 01:00:00,1.0,933.0,43
None,2.7,2.6, 1016.2, None, None,3.7,94.0,2022-10-27 02:00:00,2.0,933.0,43
None,2.7,2.5, 1016.1, None, None,3.7,95.0,2022-10-27 03:00:00,2.0,933.0,43
None,2.6,2.5, 1016.1, None, None,3.7,97.0,2022-10-27 04:00:00,2.0,933.0,43
None,2.6,2.5, 1016.2, None, None,3.7,96.0,2022-10-27 05:00:00,2.0,933.0,43
None,2.9,2.5, 1015.1, None, None,3.7,97.0,2022-10-27 06:00:00,2.0,932.0,43
None,3.1,2.7, 1015.2, None, None,3.4,96.0,2022-10-27 07:00:00,2.0,932.0,43
None,3.2,2.7, 1016.3, None, None,3.4,95.0,2022-10-27 08:00:00,3.0,933.0,43
None,3.4,2.7, 1016.2, None, None,3.4,96.0,2022-10-27 09:00:00,3.0,933.0,43
None,4.0,2.7, 1015.1, None, None,4.0,92.0,2022-10-27 10:00:00,3.0,932.0,43
None,4.6,2.7, 1015.0, None, None,4.6,93.0,2022-10-27 11:00:00,3.0,932.0,43
None,5.1,2.7, 1015.0, None, None,5.3,81.0,2022-10-27 12:00:00,2.0,932.0,43
None,6.2,2.7, 1013.8, None, None,6.3,74.0,2022-10-27 13:00:00,2.0,931.0,43
None,6.4,2.7, 1013.8, None, None,6.5,69.0,2022-10-27 14:00:00,1.0,931.0,43
None,6.9,2.7, 1012.7, None, None,6.9,68.0,2022-10-27 15:00:00,1.0,930.0,43
None,6.4,2.7, 1012.7, None, None,6.9,75.0,2022-10-27 16:00:00,2.0,930.0,43
None,5.8,2.7, 1012.8, None, None,6.9,78.0,2022-10-27 17:00:00,2.0,930.0,43
None,5.3,2.7, 1012.8, None, None,6.9,83.0,2022-10-27 18:00:00,3.0,930.0,43
None,5.3,5.0, 1012.8, None, None,5.7,83.0,2022-10-27 19:00:00,3.0,930.0,43
None,4.5,4.4, 1013.9, None, None,5.7,93.0,2022-10-27 20:00:00,4.0,931.0,43
None,4.4,4.3, 1013.9, None, None,5.7,96.0,2022-10-27 21:00:00,4.0,931.0,43
None,4.4,4.3, 1013.9, None, None,5.7,97.0,2022-10-27 22:00:00,4.0,931.0,43
None,4.2,4.2, 1014.9, None, None,5.7,97.0,2022-10-27 23:00:00,4.0,932.0,43
None,4.2,4.1, 1014.9, None, None,5.7,98.0,2022-10-28 00:00:00,4.0,932.0,43
None,4.3,4.1, 1014.8, None, None,5.7,98.0,2022-10-28 01:00:00,4.0,932.0,43
None,4.1,4.1, 1014.8, None, None,5.7,98.0,2022-10-28 02:00:00,4.0,932.0,43
None,4.2,4.1, 1014.7, None, None,5.7,98.0,2022-10-28 03:00:00,4.0,932.0,43
None,4.3,4.1, 1013.7, None, None,5.7,98.0,2022-10-28 04:00:00,4.0,931.0,43
None,4.2,4.1, 1014.8, None, None,5.7,97.0,2022-10-28 05:00:00,4.0,932.0,43
None,4.0,3.9, 1014.9, None, None,5.7,98.0,2022-10-28 06:00:00,4.0,932.0,43
None,4.1,4.0, 1014.9, None, None,4.2,97.0,2022-10-28 07:00:00,4.0,932.0,43
None,4.0,4.0, 1015.0, None, None,4.2,97.0,2022-10-28 08:00:00,4.0,932.0,43
None,4.2,3.9, 1016.0, None, None,4.3,98.0,2022-10-28 09:00:00,4.0,933.0,43
None,4.5,3.9, 1017.1, None, None,4.6,97.0,2022-10-28 10:00:00,4.0,934.0,43
None,5.1,3.9, 1018.1, None, None,5.0,98.0,2022-10-28 11:00:00,5.0,935.0,43
None,5.5,3.9, 1019.2, None, None,5.6,97.0,2022-10-28 12:00:00,5.0,936.0,43
None,6.5,3.9, 1019.1, None, None,6.4,94.0,2022-10-28 13:00:00,6.0,936.0,43
None,6.6,3.9, 1019.1, None, None,6.7,95.0,2022-10-28 14:00:00,6.0,936.0,43
None,6.7,3.9, 1019.1, None, None,6.9,94.0,2022-10-28 15:00:00,6.0,936.0,43
None,7.1,3.9, 1019.0, None, None,7.3,93.0,2022-10-28 16:00:00,6.0,936.0,43
None,6.3,3.9, 1020.2, None, None,7.3,97.0,2022-10-28 17:00:00,6.0,937.0,43
None,6.1,3.9, 1020.2, None, None,7.3,96.0,2022-10-28 18:00:00,5.0,937.0,43
None,5.5,5.5, 1021.4, None, None,6.1,96.0,2022-10-28 19:00:00,5.0,938.0,43
None,5.2,5.1, 1021.4, None, None,6.1,96.0,2022-10-28 20:00:00,5.0,938.0,43
None,5.1,5.1, 1021.4, None, None,6.1,95.0,2022-10-28 21:00:00,4.0,938.0,43
None,5.1,4.9, 1022.5, None, None,6.1,94.0,2022-10-28 22:00:00,4.0,939.0,43
None,5.0,4.8, 1022.4, None, None,6.1,93.0,2022-10-28 23:00:00,4.0,939.0,43
