RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
85.8, None, None, 0.0, 0.0, 263.6, -6.0, -3.8, -6.0, 699.6, 264.0, None, None, 83.0, None, None, None, None, -3.736, None, -3.5, None, None, 2.255, 0.0, -3.7, None, 0.0, 1.0, 86.0,2021-01-01 00:00:00, 700.0,1
85.9, None, None, None, 0.0, 264.3, -6.0, -3.8, -6.0, 699.6, None, None, None, None, None, None, None, None, -3.736, None, -3.5, None, None, 1.445, None, -3.7, None, None, None, 86.0,2021-01-01 01:00:00, None,1
85.9, None, None, 0.0, 0.0, 264.3, -5.0, -3.8, -5.0, 699.5, 264.0, None, None, 83.0, None, None, None, None, -3.692, None, -3.5, None, None, 1.892, 0.0, -3.7, None, 0.0, 1.0, 86.0,2021-01-01 02:00:00, 700.0,1
85.9, None, None, 0.0, 0.0, 262.2, -6.0, -3.8, -6.0, 699.3, 262.0, None, None, 83.0, None, None, None, None, -3.749, None, -3.5, None, None, 2.537, 0.0, -3.7, None, 0.0, 0.0, 86.0,2021-01-01 03:00:00, 699.0,1
86.0, None, None, 0.0, 0.0, 263.7, -5.0, -3.8, -5.0, 698.7, 264.0, None, None, 84.0, None, 83.6, None, None, -3.688, None, -3.5, None, None, 1.72, 0.0, -3.7, None, 0.0, 0.0, 86.0,2021-01-01 04:00:00, 699.0,1
85.9, None, None, 0.0, 0.0, 262.8, -5.0, -3.8, -5.0, 698.3, 263.0, None, None, 88.0, None, 87.5, None, None, -3.591, None, -3.5, None, None, 1.492, 0.0, -3.6, None, 0.0, 4.0, 86.0,2021-01-01 05:00:00, 698.0,1
86.0, None, None, 0.0, 0.0, 263.5, -5.0, -3.8, -5.0, 698.1, 264.0, None, None, 88.0, None, 88.0, None, None, -3.592, None, -3.5, None, None, 2.345, 0.0, -3.6, None, 0.0, 1.0, 86.0,2021-01-01 06:00:00, 698.0,1
86.0, None, None, 0.0, 0.0, 264.0, -5.0, -3.6, -5.0, 697.8, 264.0, None, None, 88.0, None, 87.9, None, None, -3.548, None, -3.5, None, None, 1.147, 0.0, -3.5, None, 0.0, 0.0, 86.0,2021-01-01 07:00:00, 698.0,1
86.0, None, None, 0.0, 0.0, 262.8, -5.0, -3.6, -5.0, 697.5, 263.0, None, None, 88.0, None, 87.8, None, None, -3.593, None, -3.5, None, None, 1.295, 0.0, -3.6, None, 0.0, 0.0, 86.0,2021-01-01 08:00:00, 698.0,1
86.1, None, None, 0.0, 0.0, 263.7, -5.0, -3.6, -5.0, 697.5, 264.0, None, None, 87.0, None, 87.0, None, None, -3.351, None, -3.4, None, None, 2.103, 0.0, -3.4, None, 0.0, -1.0, 86.0,2021-01-01 09:00:00, 698.0,1
85.8, None, None, 0.0, 0.0, 263.7, -5.0, -3.6, -5.0, 697.3, 264.0, None, None, 87.0, None, None, None, None, -2.945, None, -3.0, None, None, 1.723, 0.0, -2.9, None, 0.0, 1.0, 86.0,2021-01-01 10:00:00, 697.0,1
85.8, None, None, 0.0, 0.0, 262.8, -5.0, -3.6, -5.0, 697.1, 263.0, None, None, 85.0, None, 84.8, None, None, -2.785, None, -2.7, None, None, 2.085, 0.0, -2.8, None, 0.0, -2.0, 86.0,2021-01-01 11:00:00, 697.0,1
85.6, None, None, 0.0, 0.0, 261.7, -4.0, -3.6, -4.0, 696.5, 262.0, None, None, 87.0, None, 86.6, None, None, -2.487, None, -2.5, None, None, 2.178, 0.0, -2.5, None, 0.0, 2.0, 86.0,2021-01-01 12:00:00, 697.0,1
85.5, None, None, 0.0, 0.0, 260.9, -4.0, -3.6, -4.0, 696.0, 261.0, None, None, 87.0, None, 87.2, None, None, -2.247, None, -2.2, None, None, 4.332, 0.0, -2.2, None, 0.0, 1.0, 86.0,2021-01-01 13:00:00, 696.0,1
